VeryHighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
5830000,186560000,0.732077,0.811531,2.09828,58.4081,1.26818,40.0739,32.3374,27.5658,0.594132,0.663772,0.902601,
5832000,186624000,0.732107,0.819062,2.0869,58.4124,0.705635,40.0766,32.3404,27.5677,0.36135,0.378252,0.473574,
5834000,186688000,0.73213,0.800656,2.09088,58.4137,1.20266,40.076,32.3422,27.5691,0.674872,0.671198,0.735147,
5836000,186752000,0.732155,0.805313,2.05553,58.4209,0.889499,40.0813,32.3459,27.5723,0.472699,0.526662,0.538881,
5838000,186816000,0.732182,0.809875,2.06741,58.4215,1.14465,40.0825,32.3461,27.5716,0.601376,0.643171,0.731371,
5840000,186880000,0.732206,0.803547,2.08158,58.4291,1.64789,40.0874,32.3501,27.576,1.07592,1.00527,0.739848,
5842000,186944000,0.732232,0.806828,2.06177,58.4348,0.62058,40.0896,32.3537,27.5805,0.376129,0.325461,0.371109,
5844000,187008000,0.732259,0.811734,2.07614,58.4331,1.34995,40.089,32.353,27.5785,0.624265,0.865014,0.827298,
5846000,187072000,0.732286,0.810953,2.07422,58.4387,1.23346,40.0929,32.3561,27.581,0.890229,0.680235,0.515943,
5848000,187136000,0.732313,0.811297,2.06859,58.4397,0.821614,40.0931,32.3564,27.5826,0.394938,0.45092,0.561912,
5850000,187200000,0.732338,0.806516,2.07736,58.4475,1.31709,40.0975,32.3609,27.5875,0.794758,0.765916,0.718652,
5852000,187264000,0.732366,0.812875,2.09013,58.4425,0.829162,40.0964,32.3578,27.5822,0.450303,0.516605,0.466752,
5854000,187328000,0.732393,0.812531,2.09961,58.4528,2.03132,40.1002,32.3644,27.5907,1.1589,1.00312,1.33302,
5856000,187392000,0.732419,0.807672,2.06148,58.4545,0.739049,40.1013,32.3657,27.5912,0.450146,0.438253,0.389226,
5858000,187456000,0.732441,0.797562,2.09606,58.4536,1.82016,40.1017,32.3654,27.5892,1.31099,0.911649,0.87361,
5860000,187520000,0.732465,0.802234,2.08002,58.4619,1.38998,40.1071,32.3695,27.5939,0.882606,0.789643,0.727669,
5862000,187584000,0.732486,0.792859,2.08435,58.4691,1.21005,40.1115,32.3737,27.598,0.838886,0.671186,0.556767,
5864000,187648000,0.732505,0.790141,2.09557,58.4647,0.99953,40.1099,32.3713,27.5937,0.657687,0.544598,0.51954,
5866000,187712000,0.732535,0.821109,2.08718,58.4668,1.65234,40.1102,32.3732,27.5956,1.12506,0.952766,0.746121,
5868000,187776000,0.732559,0.802781,2.08329,58.4703,2.62557,40.1119,32.375,27.5983,1.03218,1.50265,1.88952,
5870000,187840000,0.732586,0.809687,2.07726,58.4741,1.10977,40.1151,32.3765,27.6,0.750221,0.612727,0.5416,
5872000,187904000,0.732615,0.819734,2.07991,58.4774,1.01944,40.1171,32.3785,27.6019,0.69888,0.479075,0.56684,
5874000,187968000,0.73264,0.805734,2.06899,58.4858,2.7252,40.1214,32.383,27.6081,1.81161,1.46306,1.41572,
5876000,188032000,0.732669,0.816234,2.03736,58.4921,2.14977,40.1256,32.3863,27.6116,1.59651,1.32797,0.556036,
5878000,188096000,0.732701,0.828594,2.03403,58.4971,0.748971,40.1296,32.3887,27.6133,0.448824,0.459362,0.385358,
5880000,188160000,0.732726,0.803781,2.05044,58.4934,0.943503,40.1266,32.3871,27.6116,0.528249,0.506645,0.595366,
5882000,188224000,0.732753,0.814016,2.06959,58.4881,0.747374,40.1247,32.3839,27.607,0.420566,0.428597,0.444968,
5884000,188288000,0.732781,0.814562,2.08582,58.4956,0.975806,40.1294,32.3883,27.6108,0.618107,0.604094,0.453002,
5886000,188352000,0.732807,0.80825,2.08123,58.4975,1.46184,40.1299,32.3896,27.6127,1.00334,0.957171,0.462706,
5888000,188416000,0.732834,0.812641,2.07031,58.5099,0.991903,40.1365,32.3965,27.6213,0.674627,0.556436,0.468112,
5890000,188480000,0.732861,0.812187,2.04609,58.5174,0.815724,40.1401,32.4011,27.6265,0.534647,0.447755,0.423172,
5892000,188544000,0.732893,0.827688,2.00984,58.5208,2.43706,40.1434,32.4018,27.6281,1.65802,1.07984,1.42273,
5894000,188608000,0.73292,0.811328,2.04275,58.5179,1.47667,40.1429,32.4007,27.624,0.77427,0.846753,0.929559,
5896000,188672000,0.732943,0.802594,2.07362,58.5216,1.4814,40.1451,32.4033,27.6255,0.993379,0.851346,0.694944,
5898000,188736000,0.732974,0.824203,2.05384,58.5279,1.08922,40.1478,32.4074,27.6302,0.682189,0.581978,0.618327,
5900000,188800000,0.733004,0.821328,2.04208,58.5314,2.12101,40.1498,32.4097,27.632,0.868938,0.992758,1.66074,
5902000,188864000,0.733034,0.820484,2.05875,58.532,0.826775,40.1514,32.4099,27.6308,0.476236,0.49441,0.460777,
5904000,188928000,0.733065,0.826297,2.05501,58.5426,1.1099,40.1566,32.4157,27.6387,0.779154,0.578252,0.53891,
5906000,188992000,0.733088,0.799672,2.05254,58.5388,1.21831,40.1557,32.4136,27.6346,0.785775,0.674575,0.641701,
5908000,189056000,0.733114,0.809984,2.08882,58.5405,1.40074,40.1568,32.4151,27.6349,0.949624,0.779355,0.67298,
5910000,189120000,0.733143,0.817984,2.07026,58.5464,1.27779,40.1595,32.4196,27.6382,0.697251,0.609523,0.880388,
5912000,189184000,0.733167,0.804812,2.0829,58.546,2.33818,40.161,32.4187,27.6361,1.49693,1.61978,0.77627,
5914000,189248000,0.733192,0.808125,2.07027,58.5541,0.957585,40.165,32.4231,27.6422,0.678905,0.520599,0.430155,
5916000,189312000,0.733217,0.807516,2.05918,58.5554,0.857996,40.1654,32.4242,27.6432,0.665697,0.410806,0.352483,
5918000,189376000,0.733247,0.821344,2.06169,58.5577,1.28739,40.1664,32.4253,27.6453,0.698817,0.712145,0.813555,
5920000,189440000,0.733277,0.822563,2.05344,58.569,0.908854,40.1733,32.4311,27.6524,0.474152,0.549166,0.547369,
5922000,189504000,0.733303,0.808469,2.06548,58.5673,0.985985,40.1717,32.4305,27.6518,0.599659,0.582167,0.523123,
5924000,189568000,0.733326,0.801641,2.0681,58.5718,0.731038,40.1744,32.4331,27.6544,0.392765,0.418139,0.453113,
5926000,189632000,0.733349,0.801828,2.08733,58.5731,2.91722,40.1763,32.4335,27.654,1.91986,1.9342,1.04076,
5928000,189696000,0.733374,0.807469,2.08279,58.5779,1.12546,40.178,32.4364,27.6583,0.605694,0.671973,0.669514,
5930000,189760000,0.733404,0.822453,2.0661,58.5809,1.09228,40.1797,32.4381,27.6602,0.834122,0.552941,0.437691,
5932000,189824000,0.733435,0.825031,2.07451,58.585,3.335,40.1827,32.4403,27.6619,1.89,1.4891,2.30925,
5934000,189888000,0.733459,0.805422,2.05754,58.593,1.18749,40.1861,32.4451,27.6683,0.88243,0.624071,0.491919,
5936000,189952000,0.733487,0.816828,2.04715,58.5959,1.14038,40.188,32.4468,27.6697,0.851749,0.634063,0.415893,
5938000,190016000,0.733514,0.811922,2.04074,58.5926,1.24302,40.1863,32.4447,27.6675,0.806806,0.713644,0.620377,
5940000,190080000,0.733538,0.806391,2.06717,58.5993,1.28469,40.1912,32.4482,27.6706,0.935653,0.665571,0.576196,
5942000,190144000,0.733563,0.808609,2.06821,58.5986,1.03774,40.1907,32.4481,27.67,0.488024,0.595849,0.695488,
5944000,190208000,0.73359,0.814,2.06631,58.6052,0.974402,40.1941,32.4523,27.6741,0.559601,0.51948,0.605348,
5946000,190272000,0.73362,0.822078,2.03423,58.6101,0.981761,40.1973,32.4545,27.6771,0.670519,0.602105,0.389523,
5948000,190336000,0.733647,0.814453,2.01963,58.6089,1.29787,40.1966,32.4543,27.6757,0.72845,0.921366,0.552192,
5950000,190400000,0.733675,0.817391,2.05116,58.606,0.983605,40.1952,32.4535,27.6728,0.680726,0.493702,0.510244,
5952000,190464000,0.7337,0.806516,2.0568,58.613,0.803742,40.2,32.4565,27.6771,0.469768,0.434292,0.486528,
5954000,190528000,0.733725,0.808187,2.0465,58.614,2.39475,40.2003,32.4575,27.6775,1.36803,1.35612,1.42277,
5956000,190592000,0.733751,0.812094,2.0717,58.6162,0.998908,40.2012,32.459,27.6792,0.661229,0.579553,0.474038,
5958000,190656000,0.733777,0.809266,2.07269,58.6201,1.46493,40.2035,32.4611,27.6815,0.977752,0.848315,0.685848,
5960000,190720000,0.733804,0.813937,2.08818,58.6198,0.893997,40.2038,32.4611,27.6806,0.514577,0.525468,0.508256,
5962000,190784000,0.73383,0.812891,2.07742,58.6286,0.990302,40.209,32.4661,27.6857,0.624267,0.494632,0.588496,
5964000,190848000,0.733854,0.805203,2.0742,58.6316,0.702927,40.2118,32.468,27.6858,0.327807,0.350468,0.513635,
5966000,190912000,0.733881,0.815219,2.082,58.6347,0.904255,40.2131,32.4697,27.6884,0.552306,0.489094,0.522898,
5968000,190976000,0.733907,0.809219,2.07036,58.6317,1.12838,40.2118,32.4685,27.6855,0.838082,0.594816,0.465888,
5970000,191040000,0.733935,0.818453,2.07649,58.6412,1.47066,40.2166,32.4736,27.6927,1.07163,0.807371,0.602153,
5972000,191104000,0.73396,0.809719,2.07023,58.6385,1.0993,40.2153,32.4723,27.6904,0.489908,0.504621,0.844874,
5974000,191168000,0.733983,0.800969,2.08327,58.6379,0.952796,40.2151,32.4716,27.6902,0.455149,0.531804,0.646409,
5976000,191232000,0.734004,0.798031,2.10166,58.6412,0.812408,40.2185,32.4728,27.6907,0.458309,0.477003,0.471622,
5978000,191296000,0.734028,0.804266,2.11246,58.6395,1.03905,40.2182,32.4717,27.6891,0.537218,0.665784,0.5897,
5980000,191360000,0.734052,0.806578,2.11782,58.6397,0.488651,40.218,32.4725,27.6888,0.233166,0.299563,0.307694,
5982000,191424000,0.734075,0.803609,2.0853,58.6519,1.1209,40.2243,32.4791,27.6976,0.772514,0.655526,0.479507,
5984000,191488000,0.734101,0.810453,2.05602,58.6626,1.08227,40.2306,32.4853,27.704,0.488058,0.477425,0.839749,
5986000,191552000,0.734124,0.805266,2.07474,58.667,1.11561,40.2325,32.4884,27.7068,0.627379,0.655285,0.649299,
5988000,191616000,0.73415,0.809313,2.07305,58.6689,1.30567,40.233,32.4902,27.7079,0.68901,0.772458,0.795829,
5990000,191680000,0.734175,0.810109,2.07427,58.6737,0.477667,40.2368,32.4917,27.7109,0.273085,0.249268,0.302418,
5992000,191744000,0.734198,0.803922,2.09014,58.6777,2.80487,40.2396,32.494,27.7127,1.68456,1.92455,1.15137,
5994000,191808000,0.734226,0.817391,2.06421,58.6806,1.29601,40.2409,32.496,27.7145,0.980326,0.639138,0.556874,
5996000,191872000,0.734254,0.818547,2.06504,58.6816,1.50504,40.2412,32.4964,27.7156,0.809251,0.922671,0.871168,
5998000,191936000,0.734277,0.802141,2.06921,58.6849,0.864144,40.2452,32.498,27.715,0.480459,0.49957,0.516076,
6000000,192000000,0.7343,0.804047,2.05835,58.6897,1.9815,40.2464,32.5012,27.7197,0.962772,1.13882,1.3048,
6002000,192064000,0.734327,0.814438,2.05932,58.6967,0.915579,40.25,32.5049,27.725,0.614528,0.486764,0.47297,
6004000,192128000,0.734354,0.818,2.0556,58.6934,1.13101,40.2497,32.5025,27.7212,0.597907,0.676858,0.680844,
6006000,192192000,0.734379,0.806578,2.08017,58.6973,2.28807,40.252,32.505,27.7233,1.09858,1.22749,1.58798,
6008000,192256000,0.734402,0.806125,2.09126,58.6974,0.713747,40.2518,32.5053,27.7232,0.390871,0.398481,0.444823,
6010000,192320000,0.734428,0.81125,2.09611,58.7022,1.15566,40.2552,32.5079,27.7256,0.686334,0.664184,0.650656,
6012000,192384000,0.734457,0.821094,2.0769,58.7129,1.73982,40.2611,32.5138,27.7326,1.38946,0.829178,0.639395,
6014000,192448000,0.734482,0.811359,2.05099,58.7221,1.46534,40.2654,32.5193,27.7395,0.701058,0.883259,0.935725,
6016000,192512000,0.734509,0.815063,2.04433,58.7242,1.48234,40.2669,32.52,27.7408,1.06665,0.882332,0.530165,
6018000,192576000,0.734536,0.815375,2.04305,58.7298,2.36773,40.2701,32.5229,27.7447,1.45275,1.40979,1.22808,
6020000,192640000,0.734562,0.810984,2.04807,58.7302,1.33008,40.2701,32.5237,27.7446,0.8516,0.666987,0.773961,
6022000,192704000,0.734589,0.817703,2.06021,58.7237,0.852745,40.2671,32.5201,27.7393,0.554338,0.469493,0.446609,
6024000,192768000,0.734614,0.809641,2.08517,58.7261,2.00195,40.2695,32.5216,27.7393,1.32586,1.16129,0.949367,
6026000,192832000,0.73464,0.812406,2.08412,58.7313,0.877204,40.2732,32.5239,27.7423,0.518804,0.530565,0.467794,
6028000,192896000,0.734666,0.812297,2.08643,58.7291,1.3237,40.2717,32.5232,27.7406,0.815377,0.782932,0.68874,
6030000,192960000,0.73469,0.80825,2.1007,58.7367,1.18653,40.2765,32.5276,27.7446,0.829462,0.629543,0.568783,
6032000,193024000,0.734712,0.800516,2.08501,58.7434,0.9957,40.2792,32.5318,27.7499,0.673722,0.550644,0.484054,
6034000,193088000,0.734739,0.817969,2.06747,58.749,0.926988,40.2833,32.5344,27.7527,0.620413,0.497407,0.476426,
6036000,193152000,0.734766,0.816359,2.07855,58.7476,0.906715,40.2834,32.5338,27.7503,0.549857,0.545587,0.471301,
6038000,193216000,0.734789,0.802922,2.08357,58.7454,0.807125,40.2824,32.5327,27.7484,0.432863,0.48325,0.480156,
6040000,193280000,0.734813,0.807844,2.11024,58.7474,1.23991,40.2836,32.5343,27.7489,0.739149,0.736692,0.669568,
6042000,193344000,0.734832,0.790547,2.12453,58.7497,2.47228,40.2859,32.5347,27.7501,1.06168,1.2046,1.87987,
6044000,193408000,0.734853,0.799891,2.11817,58.751,0.777403,40.2864,32.536,27.7505,0.369834,0.422957,0.537294,
6046000,193472000,0.734882,0.820484,2.08942,58.7588,1.1138,40.2903,32.5403,27.7564,0.615061,0.672283,0.640528,
6048000,193536000,0.734902,0.7955,2.0925,58.7598,0.957974,40.2916,32.5403,27.7565,0.542688,0.510507,0.602153,
6050000,193600000,0.734928,0.815422,2.0854,58.7704,0.704296,40.2968,32.5465,27.7642,0.411077,0.379755,0.427591,
6052000,193664000,0.734958,0.824047,2.0539,58.769,0.937097,40.2963,32.5455,27.763,0.669189,0.486382,0.440192,
6054000,193728000,0.734985,0.817719,2.07895,58.7725,0.884514,40.2976,32.5479,27.7658,0.49292,0.507732,0.530662,
6056000,193792000,0.73501,0.811938,2.0728,58.7756,0.853253,40.3,32.5494,27.7672,0.436016,0.522035,0.515179,
6058000,193856000,0.735038,0.817844,2.06502,58.7804,0.741684,40.3032,32.552,27.7696,0.382138,0.430414,0.467772,
6060000,193920000,0.735066,0.821703,2.0605,58.786,1.0297,40.306,32.555,27.7738,0.546588,0.629958,0.60388,
6062000,193984000,0.735092,0.812688,2.07283,58.7863,0.793564,40.3059,32.5556,27.7741,0.437327,0.465466,0.470989,
6064000,194048000,0.735116,0.808375,2.08404,58.7832,0.55227,40.3053,32.5533,27.7712,0.297673,0.313079,0.344055,
6066000,194112000,0.73514,0.808594,2.07211,58.7881,1.29498,40.3078,32.5562,27.7744,0.882757,0.741275,0.590114,
6068000,194176000,0.735165,0.809313,2.08641,58.7873,1.28478,40.3092,32.5553,27.7716,0.845562,0.817691,0.516786,
6070000,194240000,0.735188,0.805109,2.08932,58.7912,1.19132,40.3121,32.5571,27.7737,0.719036,0.635651,0.70581,
6072000,194304000,0.735209,0.799656,2.09268,58.792,1.26972,40.3121,32.5583,27.7739,0.78777,0.751345,0.653521,
6074000,194368000,0.735233,0.807906,2.11181,58.7906,0.939166,40.3115,32.5576,27.7727,0.636381,0.572518,0.386361,
6076000,194432000,0.735259,0.815281,2.13398,58.7903,0.858073,40.3114,32.5576,27.7723,0.404905,0.531295,0.538579,
6078000,194496000,0.735284,0.808656,2.12019,58.7948,0.706498,40.3134,32.5606,27.7754,0.365,0.420178,0.43516,
6080000,194560000,0.735308,0.808891,2.11086,58.8042,0.834235,40.3186,32.5656,27.7818,0.49269,0.473845,0.478199,
6082000,194624000,0.735338,0.825875,2.08766,58.8134,0.976128,40.3242,32.5704,27.7875,0.565059,0.543107,0.581866,
6084000,194688000,0.735365,0.819313,2.07425,58.8204,0.65814,40.3268,32.5746,27.7936,0.365709,0.369377,0.40369,
6086000,194752000,0.735388,0.805891,2.0689,58.8313,1.07784,40.3332,32.5806,27.8005,0.608213,0.568557,0.684518,
6088000,194816000,0.735414,0.813828,2.06596,58.8306,1.10744,40.3333,32.5802,27.7992,0.724913,0.622724,0.559597,
6090000,194880000,0.735438,0.808375,2.07546,58.8375,1.10691,40.3364,32.5842,27.8046,0.717208,0.655578,0.530174,
6092000,194944000,0.735461,0.804438,2.0996,58.8405,0.499901,40.3389,32.5866,27.8045,0.244104,0.273957,0.339502,
6094000,195008000,0.735485,0.810422,2.08434,58.8462,2.48105,40.3426,32.5896,27.8078,1.27006,1.46892,1.54428,
6096000,195072000,0.735513,0.818406,2.08447,58.8485,3.04921,40.3439,32.5912,27.8087,1.31337,1.59899,2.23963,
6098000,195136000,0.735535,0.804937,2.08667,58.8493,0.819282,40.3447,32.5911,27.8095,0.473106,0.498898,0.445528,
6100000,195200000,0.735557,0.800547,2.07343,58.8531,0.607793,40.3473,32.593,27.8114,0.330093,0.342733,0.378133,
6102000,195264000,0.735583,0.814969,2.06077,58.8583,1.22299,40.3501,32.5963,27.8145,0.883926,0.687235,0.492015,
6104000,195328000,0.735604,0.801109,2.06671,58.8549,0.979162,40.348,32.5951,27.8118,0.588111,0.578641,0.527312,
6106000,195392000,0.735626,0.803766,2.08413,58.856,1.05583,40.3489,32.5948,27.8132,0.619813,0.655237,0.548881,
6108000,195456000,0.735652,0.813609,2.06687,58.8587,0.864608,40.3505,32.5963,27.8148,0.507516,0.540465,0.444828,
6110000,195520000,0.735679,0.818016,2.06848,58.8571,0.740051,40.3492,32.5959,27.8138,0.406851,0.439529,0.434699,
6112000,195584000,0.7357,0.800219,2.10733,58.8611,1.06798,40.3529,32.5979,27.8145,0.742329,0.631851,0.436215,
6114000,195648000,0.735722,0.802594,2.07678,58.8712,1.40701,40.3565,32.6042,27.8232,0.638172,1.11125,0.580976,
6116000,195712000,0.735751,0.824672,2.04901,58.8757,0.991331,40.3597,32.6062,27.8258,0.612449,0.552899,0.549495,
6118000,195776000,0.735775,0.809859,2.07291,58.8796,1.92065,40.3613,32.6093,27.8281,1.07682,1.24647,0.987756,
6120000,195840000,0.735799,0.809375,2.04098,58.8835,1.65384,40.3637,32.6117,27.8303,1.29154,0.759375,0.700325,
6122000,195904000,0.735824,0.812688,2.05468,58.8835,1.55216,40.3641,32.6116,27.8296,1.15402,0.876263,0.556403,
6124000,195968000,0.735852,0.819016,2.05632,58.8895,0.734739,40.3683,32.6147,27.8326,0.481176,0.425042,0.357281,
6126000,196032000,0.735874,0.805125,2.05213,58.8903,1.99721,40.3676,32.6155,27.8344,0.653589,0.813742,1.70279,
6128000,196096000,0.735898,0.809359,2.04958,58.8916,1.38939,40.3686,32.6162,27.8348,0.915979,0.741724,0.735692,
6130000,196160000,0.735923,0.813375,2.06283,58.8964,0.601287,40.3713,32.6189,27.8379,0.276952,0.314688,0.431062,
6132000,196224000,0.735946,0.804625,2.07545,58.8958,1.06049,40.3719,32.6182,27.8366,0.629031,0.688041,0.505532,
6134000,196288000,0.735968,0.804563,2.08707,58.8949,1.01786,40.3716,32.6177,27.8356,0.691106,0.603978,0.440029,
6136000,196352000,0.735994,0.813563,2.07537,58.895,0.912546,40.3712,32.6184,27.8357,0.645217,0.499436,0.408656,
6138000,196416000,0.736016,0.804375,2.10199,58.9007,3.35744,40.3748,32.6217,27.8387,2.40495,2.11145,1.0151,
6140000,196480000,0.736039,0.807281,2.10009,58.9062,1.13085,40.3775,32.625,27.8424,0.708985,0.711031,0.520197,
6142000,196544000,0.736064,0.812172,2.08499,58.9124,1.06996,40.3823,32.6287,27.8444,0.715741,0.626251,0.490235,
6144000,196608000,0.736089,0.813469,2.06703,58.9218,1.29289,40.3877,32.6333,27.851,0.805637,0.66484,0.761912,
6146000,196672000,0.736113,0.808547,2.07335,58.9237,1.12935,40.3891,32.6343,27.8518,0.823835,0.632111,0.444036,
6148000,196736000,0.736138,0.814797,2.06841,58.9229,0.882068,40.3881,32.6343,27.8517,0.579208,0.449395,0.490516,
6150000,196800000,0.736156,0.791844,2.105,58.9237,0.574243,40.3892,32.6356,27.85,0.300174,0.305532,0.382493,
6152000,196864000,0.736178,0.804203,2.11471,58.9284,1.47736,40.3934,32.6382,27.8511,1.08072,0.759812,0.661291,
6154000,196928000,0.736202,0.807562,2.12378,58.9269,3.64763,40.3925,32.6374,27.8502,2.41711,2.22123,1.59026,
6156000,196992000,0.736225,0.809297,2.10561,58.9314,0.75346,40.3948,32.6401,27.8532,0.430126,0.433452,0.441377,
6158000,197056000,0.73625,0.812688,2.1255,58.9334,0.907646,40.3956,32.6413,27.8547,0.572117,0.520332,0.47514,
6160000,197120000,0.736273,0.806203,2.09982,58.9351,0.577552,40.3966,32.6425,27.8554,0.248683,0.3007,0.425796,
6162000,197184000,0.736296,0.808297,2.08171,58.9392,1.25491,40.3988,32.6441,27.8591,0.924252,0.679263,0.509075,
6164000,197248000,0.736321,0.813563,2.08127,58.9432,0.834609,40.4015,32.6469,27.8603,0.559058,0.455378,0.420307,
6166000,197312000,0.736343,0.803906,2.09105,58.9444,1.07782,40.4021,32.6478,27.861,0.631209,0.60147,0.633643,
6168000,197376000,0.736364,0.800297,2.08622,58.9479,2.67361,40.4039,32.6496,27.8638,1.97028,1.5068,0.997867,
6170000,197440000,0.736386,0.804734,2.07268,58.9486,1.57656,40.4045,32.6498,27.8638,1.12907,0.771342,0.784701,
6172000,197504000,0.736409,0.805641,2.08058,58.9515,0.73741,40.4072,32.6516,27.8641,0.515585,0.419737,0.319007,
6174000,197568000,0.736431,0.804922,2.08671,58.9512,1.30363,40.4079,32.6507,27.8636,0.913516,0.670505,0.644487,
6176000,197632000,0.736452,0.801547,2.08028,58.9518,1.18034,40.4072,32.6519,27.8645,0.68405,0.661558,0.69829,
6178000,197696000,0.736474,0.805094,2.06892,58.9546,0.960464,40.4088,32.6532,27.8664,0.664578,0.460422,0.518497,
6180000,197760000,0.736498,0.808922,2.0619,58.9618,1.58829,40.4123,32.6576,27.8715,0.836129,0.887202,1.01805,
6182000,197824000,0.73652,0.806734,2.05497,58.967,0.938854,40.4154,32.6598,27.8754,0.60762,0.535835,0.474476,
6184000,197888000,0.736546,0.816984,2.07015,58.9656,1.00907,40.4152,32.6591,27.8735,0.631545,0.581799,0.529975,
6186000,197952000,0.73657,0.810734,2.06819,58.9736,0.73584,40.4192,32.6636,27.8795,0.459545,0.376714,0.43401,
6188000,198016000,0.736595,0.812281,2.06289,58.9747,1.02476,40.4198,32.6638,27.8807,0.611668,0.536684,0.622874,
6190000,198080000,0.73662,0.815859,2.05308,58.9821,0.6503,40.4227,32.6683,27.8869,0.313104,0.357817,0.443647,
6192000,198144000,0.736646,0.815734,2.06128,58.9868,1.49669,40.4256,32.6711,27.8893,0.958628,0.75068,0.870401,
6194000,198208000,0.73667,0.812531,2.05426,58.9821,0.948079,40.4235,32.6684,27.8855,0.52511,0.528194,0.586621,
6196000,198272000,0.736698,0.823266,2.06455,58.9893,0.949046,40.4276,32.6727,27.8898,0.623982,0.562792,0.441135,
6198000,198336000,0.736719,0.800844,2.08239,58.9882,0.93953,40.4274,32.6723,27.8881,0.584421,0.503193,0.536624,
6200000,198400000,0.736742,0.806203,2.09235,58.9891,1.11035,40.4291,32.6723,27.8877,0.685395,0.577941,0.655049,
6202000,198464000,0.736766,0.812922,2.10286,58.9964,0.817653,40.433,32.6769,27.8922,0.38771,0.478563,0.537786,
6204000,198528000,0.736791,0.815234,2.0967,59.0035,1.31123,40.4377,32.6808,27.8959,0.838326,0.607347,0.804777,
6206000,198592000,0.736815,0.808969,2.10112,59.0058,1.3234,40.4398,32.6818,27.8963,0.894584,0.825744,0.518888,
