MedEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.01
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,RecentAvgEntropy,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4028000,128896000,0.605518,0.649969,0.0962063,38.4368,0.746266,28.2557,18.8485,17.9928,0.665294,0.278989,0.190949,
4030000,128960000,0.605529,0.627844,0.0974212,38.4424,0.748396,28.2612,18.8503,17.9941,0.615337,0.299638,0.302777,
4032000,129024000,0.605551,0.64825,0.0994489,38.4492,0.290618,28.2676,18.853,17.9957,0.24006,0.127367,0.102994,
4034000,129088000,0.605568,0.641375,0.0939865,38.4573,0.376429,28.2744,18.8566,17.9986,0.32377,0.154699,0.113753,
4036000,129152000,0.605586,0.642203,0.0898371,38.4615,0.679283,28.2792,18.8577,17.9989,0.592381,0.291379,0.160024,
4038000,129216000,0.605604,0.640297,0.0970296,38.4686,1.36712,28.2862,18.8603,18.0004,1.05755,0.581897,0.641873,
4040000,129280000,0.605625,0.649125,0.0957254,38.4759,0.493343,28.2921,18.8636,18.0032,0.383745,0.243244,0.192248,
4042000,129344000,0.605644,0.642672,0.0926829,38.4804,1.07845,28.2966,18.8651,18.0042,0.872864,0.485021,0.407332,
4044000,129408000,0.605659,0.636859,0.0884114,38.4887,1.26298,28.3037,18.8686,18.007,1.07396,0.565231,0.349612,
4046000,129472000,0.605675,0.639094,0.0896581,38.494,0.545427,28.3087,18.8706,18.0084,0.487068,0.167759,0.1792,
4048000,129536000,0.60569,0.634188,0.0945246,38.5016,0.101428,28.3159,18.8735,18.0104,0.0901361,0.036905,0.0283031,
4050000,129600000,0.605706,0.639063,0.0941521,38.5088,0.890705,28.322,18.8767,18.0129,0.776685,0.346233,0.265025,
4052000,129664000,0.605726,0.6455,0.0905689,38.5166,1.08179,28.3286,18.8803,18.0154,0.961601,0.39693,0.296702,
4054000,129728000,0.605745,0.644172,0.0894258,38.525,0.546071,28.3359,18.8839,18.0179,0.447206,0.23867,0.203069,
4056000,129792000,0.605761,0.638313,0.105747,38.5332,11.5057,28.3433,18.8873,18.0204,9.24661,4.71412,4.96562,
4058000,129856000,0.60578,0.644453,0.1034,38.5402,0.516002,28.3503,18.8896,18.0218,0.460848,0.208624,0.101751,
4060000,129920000,0.605799,0.644109,0.10145,38.5465,0.556533,28.3574,18.8914,18.0224,0.467062,0.211649,0.216302,
4062000,129984000,0.605818,0.644906,0.0983101,38.557,0.901085,28.3656,18.8963,18.0267,0.762138,0.34502,0.334755,
4064000,130048000,0.605836,0.642031,0.0942943,38.5651,0.260466,28.3717,18.9004,18.0304,0.232321,0.094555,0.0702063,
4066000,130112000,0.60585,0.635047,0.0905059,38.5711,0.935196,28.3779,18.9024,18.0313,0.804126,0.375994,0.294282,
4068000,130176000,0.605868,0.642094,0.0941148,38.5785,1.68181,28.3845,18.9054,18.0334,1.47881,0.693949,0.400074,
4070000,130240000,0.605886,0.642891,0.0915087,38.5843,2.50073,28.3903,18.9075,18.0345,2.07277,0.992248,0.986278,
4072000,130304000,0.605905,0.643469,0.0907929,38.5941,2.02457,28.398,18.9122,18.0384,1.76705,0.735436,0.659967,
4074000,130368000,0.605924,0.646172,0.086025,38.6022,0.35905,28.4048,18.9158,18.0413,0.271025,0.175156,0.157425,
4076000,130432000,0.605941,0.640766,0.0897903,38.6099,4.64276,28.4112,18.9192,18.0441,4.32793,1.37071,0.972304,
4078000,130496000,0.605961,0.646219,0.101562,38.619,0.720665,28.4188,18.9233,18.0474,0.608414,0.322556,0.212482,
4080000,130560000,0.605977,0.638484,0.0988982,38.6286,0.797612,28.4262,18.9281,18.0513,0.658049,0.331022,0.305911,
4082000,130624000,0.605993,0.639016,0.100396,38.6367,1.4723,28.4335,18.9313,18.0536,1.24923,0.594334,0.503855,
4084000,130688000,0.606013,0.646531,0.105975,38.6432,1.15796,28.44,18.9335,18.055,1.11864,0.268527,0.131933,
4086000,130752000,0.606029,0.637438,0.106209,38.6497,0.876706,28.4462,18.936,18.0566,0.750556,0.340521,0.298872,
4088000,130816000,0.606045,0.639578,0.111032,38.6544,0.466711,28.452,18.9368,18.0566,0.392672,0.191498,0.164185,
4090000,130880000,0.606062,0.641219,0.108716,38.6589,1.19184,28.4596,18.9366,18.0546,0.954069,0.5883,0.405151,
4092000,130944000,0.606081,0.643734,0.111538,38.6658,3.90303,28.4679,18.9382,18.0545,3.35404,1.44319,1.37885,
4094000,131008000,0.606093,0.632094,0.106014,38.671,0.674884,28.4735,18.9398,18.0552,0.563481,0.301566,0.21683,
4096000,131072000,0.606113,0.646703,0.112388,38.6787,0.658637,28.481,18.9425,18.057,0.563428,0.282422,0.191282,
4098000,131136000,0.606132,0.645734,0.1058,38.6869,1.19134,28.4881,18.9461,18.0596,1.02772,0.499485,0.337016,
4100000,131200000,0.606147,0.636406,0.113419,38.6951,0.768084,28.4953,18.9494,18.0625,0.662984,0.291594,0.255693,
4102000,131264000,0.606166,0.643781,0.103719,38.7031,2.62467,28.5031,18.952,18.0643,2.17249,1.21483,0.832685,
4104000,131328000,0.606184,0.643188,0.104247,38.7112,3.00192,28.5108,18.955,18.0665,2.34732,1.31758,1.32876,
4106000,131392000,0.606202,0.644953,0.104871,38.7174,1.2829,28.5176,18.9568,18.0672,1.06755,0.586755,0.402339,
4108000,131456000,0.60622,0.641203,0.105563,38.7241,0.455022,28.5237,18.9594,18.0692,0.37087,0.198632,0.173336,
4110000,131520000,0.606237,0.641797,0.101245,38.7318,0.763379,28.5308,18.9624,18.0714,0.680527,0.270934,0.215,
4112000,131584000,0.606251,0.636219,0.0980624,38.7411,0.668252,28.5385,18.9666,18.0747,0.611173,0.22607,0.148057,
4114000,131648000,0.606269,0.64325,0.0951577,38.7486,0.292985,28.545,18.9699,18.0771,0.23662,0.124431,0.119866,
4116000,131712000,0.606283,0.634406,0.104227,38.7574,0.649566,28.5519,18.974,18.0806,0.56077,0.26045,0.199095,
4118000,131776000,0.606297,0.635625,0.111198,38.7645,0.882989,28.5592,18.9763,18.082,0.803876,0.330895,0.154793,
4120000,131840000,0.606313,0.638922,0.110718,38.7713,0.807181,28.5652,18.9791,18.0842,0.63902,0.344931,0.352445,
4122000,131904000,0.606334,0.648578,0.100709,38.7798,0.308314,28.5727,18.9826,18.0868,0.266301,0.125529,0.0915632,
4124000,131968000,0.606349,0.637453,0.101288,38.7851,1.16525,28.5786,18.9841,18.0872,1.026,0.453535,0.315359,
4126000,132032000,0.606366,0.642797,0.105089,38.79,0.786716,28.5836,18.9858,18.0881,0.710392,0.288667,0.175891,
4128000,132096000,0.606382,0.639297,0.103893,38.7957,1.35709,28.5892,18.9879,18.0893,1.18212,0.560595,0.3606,
4130000,132160000,0.606401,0.645516,0.103746,38.8043,1.03773,28.5969,18.9914,18.0919,0.878434,0.406576,0.374082,
4132000,132224000,0.606419,0.642922,0.100211,38.8104,0.725027,28.6025,18.9939,18.0935,0.537093,0.326721,0.361178,
4134000,132288000,0.606435,0.638672,0.101657,38.8169,5.77406,28.6092,18.996,18.0947,4.9917,2.39724,1.63585,
4136000,132352000,0.606451,0.641,0.101267,38.8236,0.757166,28.6154,18.9987,18.0964,0.671248,0.295091,0.188807,
4138000,132416000,0.606472,0.650094,0.103368,38.8356,0.409866,28.6263,19.0037,18.0997,0.352719,0.154617,0.140262,
4140000,132480000,0.60649,0.642844,0.0900815,38.8501,1.45642,28.6382,19.0105,18.1049,1.25382,0.647592,0.36017,
4142000,132544000,0.606505,0.637234,0.0944434,38.8603,0.803711,28.6458,19.0156,18.1093,0.713465,0.29388,0.22484,
4144000,132608000,0.606519,0.6365,0.0976749,38.8698,0.836979,28.6529,19.0204,18.1135,0.719462,0.344239,0.253786,
4146000,132672000,0.606535,0.638359,0.102152,38.878,1.06692,28.6602,19.0236,18.116,0.922755,0.429432,0.320044,
4148000,132736000,0.606552,0.642,0.106197,38.8843,0.649069,28.6668,19.0256,18.1171,0.556846,0.258931,0.210164,
4150000,132800000,0.606566,0.635484,0.0999913,38.8923,1.34312,28.6744,19.0286,18.1192,1.03701,0.606528,0.600606,
4152000,132864000,0.606582,0.641219,0.0946352,38.8984,0.253939,28.6802,19.0308,18.1207,0.212083,0.104235,0.0929551,
4154000,132928000,0.606598,0.639516,0.0928873,38.9056,1.373,28.6865,19.0339,18.1229,1.19264,0.568615,0.373374,
4156000,132992000,0.606611,0.633594,0.0868903,38.915,1.08529,28.6933,19.0388,18.1272,0.98109,0.406702,0.223398,
4158000,133056000,0.606629,0.642687,0.0847382,38.9224,1.25708,28.6994,19.0422,18.1298,1.08048,0.517694,0.380523,
4160000,133120000,0.606651,0.653156,0.0814018,38.9324,0.573526,28.7077,19.0468,18.1333,0.510434,0.213673,0.150775,
4162000,133184000,0.606669,0.645187,0.0855303,38.9387,0.682934,28.7136,19.0492,18.1349,0.548633,0.302237,0.272129,
4164000,133248000,0.606688,0.645094,0.0868184,38.9474,0.246643,28.7217,19.0526,18.1373,0.187439,0.111221,0.115452,
4166000,133312000,0.606703,0.638844,0.0873647,38.9548,1.17305,28.7285,19.0556,18.1394,1.0374,0.460883,0.295684,
4168000,133376000,0.606721,0.642687,0.0932857,38.9628,1.58161,28.7358,19.0587,18.1417,1.41682,0.610964,0.34761,
4170000,133440000,0.60674,0.647313,0.0938778,38.9701,1.0564,28.7425,19.0617,18.1436,0.898396,0.446333,0.331146,
4172000,133504000,0.606757,0.642516,0.0898349,38.9816,0.772535,28.7507,19.0678,18.1489,0.687713,0.30201,0.180697,
4174000,133568000,0.606775,0.643906,0.084262,38.9893,0.153396,28.7571,19.0713,18.1515,0.13436,0.0573352,0.0468006,
4176000,133632000,0.606792,0.641672,0.0883479,38.9943,0.734927,28.7628,19.0727,18.152,0.641549,0.300965,0.194815,
4178000,133696000,0.606807,0.638594,0.0889767,39.0002,1.27412,28.7688,19.0747,18.1529,1.1237,0.480958,0.359675,
4180000,133760000,0.606826,0.646672,0.0915672,39.0071,2.11547,28.7754,19.0773,18.1546,1.82061,0.8317,0.684742,
4182000,133824000,0.606844,0.645375,0.090302,39.0177,1.01324,28.7831,19.0828,18.1594,0.824045,0.467431,0.359324,
4184000,133888000,0.606865,0.648625,0.0910816,39.0266,0.770041,28.7904,19.0867,18.1627,0.681497,0.294551,0.204365,
4186000,133952000,0.606881,0.641563,0.088381,39.0324,0.112455,28.7965,19.0886,18.1634,0.0975743,0.0483255,0.0281069,
4188000,134016000,0.606898,0.641875,0.0845946,39.041,0.614577,28.8039,19.0923,18.1665,0.523765,0.255645,0.194988,
4190000,134080000,0.606913,0.639359,0.0831794,39.0517,0.187625,28.8113,19.0981,18.1716,0.14851,0.0847966,0.0771854,
4192000,134144000,0.606929,0.639953,0.079909,39.0574,0.100801,28.8173,19.0999,18.1724,0.0752584,0.0545357,0.0390233,
4194000,134208000,0.606946,0.642703,0.0809412,39.0654,0.476348,28.8253,19.1029,18.1739,0.41707,0.18261,0.14005,
4196000,134272000,0.606959,0.634984,0.0817603,39.0698,0.990115,28.8299,19.1041,18.1746,0.731698,0.540718,0.390602,
4198000,134336000,0.606974,0.638078,0.0805461,39.0765,0.83692,28.8357,19.1071,18.1767,0.797425,0.221338,0.124736,
4200000,134400000,0.606996,0.652,0.0825178,39.0843,0.459965,28.843,19.1102,18.1787,0.403648,0.184115,0.121401,
4202000,134464000,0.607015,0.648109,0.0844285,39.092,1.26177,28.85,19.1134,18.1808,1.13058,0.487767,0.275562,
4204000,134528000,0.607032,0.642937,0.0786336,39.0984,2.02348,28.8553,19.1163,18.183,1.6518,0.911836,0.731149,
4206000,134592000,0.607047,0.636906,0.0839636,39.1051,0.83967,28.8611,19.1192,18.1852,0.695097,0.370469,0.290928,
4208000,134656000,0.607061,0.636328,0.0820429,39.11,1.01785,28.8658,19.121,18.1864,0.893919,0.387559,0.294481,
4210000,134720000,0.607079,0.645141,0.0777455,39.1153,0.487486,28.8711,19.1229,18.1875,0.426077,0.192727,0.137688,
4212000,134784000,0.607099,0.649281,0.0793105,39.1236,0.40698,28.8792,19.1259,18.1892,0.335038,0.175648,0.150099,
4214000,134848000,0.607116,0.642578,0.0785562,39.1295,0.396057,28.884,19.1287,18.1913,0.350929,0.137217,0.121989,
4216000,134912000,0.607131,0.640141,0.0775789,39.1367,1.03272,28.8896,19.1323,18.1943,0.906819,0.366358,0.331612,
4218000,134976000,0.607148,0.643078,0.0735614,39.1427,0.918698,28.8946,19.1349,18.1963,0.780699,0.387828,0.290006,
4220000,135040000,0.607169,0.650953,0.0712677,39.1519,0.703331,28.9018,19.1395,18.1999,0.622869,0.26206,0.19502,
4222000,135104000,0.607184,0.639656,0.0730986,39.1563,0.360493,28.9069,19.1406,18.2001,0.309053,0.132811,0.129626,
4224000,135168000,0.607202,0.643656,0.073619,39.165,0.878893,28.9137,19.145,18.2035,0.765213,0.335155,0.273082,
4226000,135232000,0.607221,0.647234,0.073893,39.1761,1.02307,28.9225,19.1502,18.2077,0.924436,0.381087,0.216493,
4228000,135296000,0.607237,0.640953,0.073212,39.1827,0.724724,28.9286,19.153,18.2095,0.643991,0.252172,0.216588,
4230000,135360000,0.607252,0.640188,0.0769428,39.1879,0.456588,28.9333,19.1551,18.2109,0.405109,0.189724,0.0914557,
4232000,135424000,0.607269,0.642984,0.0811164,39.1919,1.16816,28.9379,19.1561,18.2111,0.999993,0.511595,0.32076,
4234000,135488000,0.607284,0.6385,0.0827582,39.1994,0.185513,28.9448,19.1593,18.213,0.161033,0.0721325,0.0572758,
4236000,135552000,0.6073,0.642719,0.084378,39.2049,0.506872,28.9502,19.1613,18.2142,0.417989,0.213635,0.191217,
4238000,135616000,0.607319,0.646375,0.0900783,39.2117,0.401927,28.9573,19.1635,18.2152,0.33454,0.187147,0.120849,
4240000,135680000,0.607336,0.644047,0.0896516,39.2197,1.16695,28.9644,19.1669,18.2176,0.988117,0.516148,0.344937,
4242000,135744000,0.607353,0.643313,0.0820479,39.23,0.177464,28.9741,19.1709,18.2201,0.144287,0.0797123,0.065732,
4244000,135808000,0.607369,0.640922,0.0866782,39.2367,1.50529,28.9798,19.1739,18.2224,1.3447,0.574353,0.357493,
4246000,135872000,0.607385,0.642,0.0897706,39.2448,0.31784,28.9871,19.1774,18.2245,0.251106,0.157912,0.114157,
4248000,135936000,0.607405,0.649094,0.0903604,39.254,0.528391,28.9949,19.1813,18.2276,0.46197,0.178671,0.184006,
4250000,136000000,0.60742,0.638844,0.0883768,39.2612,0.0791955,29.001,19.1845,18.2302,0.0683531,0.0332966,0.022161,
4252000,136064000,0.607436,0.642547,0.0835562,39.2687,0.567056,29.0081,19.1874,18.2321,0.511422,0.219926,0.107856,
4254000,136128000,0.607452,0.640562,0.0830211,39.2751,0.477999,29.0154,19.1891,18.2325,0.408639,0.196188,0.151682,
4256000,136192000,0.607467,0.639156,0.0852909,39.2818,0.378228,29.021,19.1919,18.2348,0.315453,0.159842,0.134149,
4258000,136256000,0.60748,0.636281,0.0830552,39.2882,0.79342,29.0277,19.194,18.2359,0.655716,0.359618,0.265003,
4260000,136320000,0.607495,0.639672,0.0817448,39.2939,0.634943,29.0336,19.1959,18.2367,0.524756,0.284033,0.217046,
4262000,136384000,0.607508,0.635375,0.0932715,39.299,0.446257,29.0398,19.197,18.2367,0.363478,0.187072,0.178977,
4264000,136448000,0.607524,0.64,0.091813,39.3087,2.38576,29.0469,19.2019,18.2412,2.15724,0.897193,0.48294,
4266000,136512000,0.60754,0.642844,0.0869152,39.3186,0.833581,29.0549,19.2066,18.2448,0.744621,0.309064,0.211841,
4268000,136576000,0.607559,0.647094,0.0837593,39.3263,1.17897,29.0618,19.2097,18.2472,1.01472,0.482952,0.356462,
4270000,136640000,0.607576,0.644297,0.0876858,39.3302,0.738839,29.0661,19.2107,18.2477,0.63407,0.282756,0.25276,
4272000,136704000,0.607592,0.642687,0.0904506,39.3362,0.430902,29.0721,19.2128,18.2487,0.375002,0.169224,0.128114,
4274000,136768000,0.607611,0.648188,0.083458,39.3423,1.0814,29.0772,19.2156,18.251,0.872223,0.498633,0.400016,
4276000,136832000,0.607629,0.646156,0.0795279,39.3507,0.554083,29.0839,19.2196,18.2541,0.501495,0.198494,0.126927,
4278000,136896000,0.607644,0.639266,0.0812393,39.3585,0.544422,29.0905,19.2231,18.2567,0.461616,0.203323,0.204856,
4280000,136960000,0.607664,0.648781,0.0824974,39.365,2.39414,29.0962,19.226,18.2587,2.11854,0.95333,0.578662,
4282000,137024000,0.607683,0.649938,0.0783697,39.3699,1.79963,29.1011,19.2276,18.2596,1.38561,0.9221,0.684454,
4284000,137088000,0.607703,0.650875,0.0834198,39.3804,1.52455,29.1108,19.2317,18.2624,1.25974,0.720698,0.466801,
4286000,137152000,0.607719,0.642156,0.0855602,39.3885,0.507818,29.1178,19.2353,18.2649,0.373301,0.254144,0.232242,
4288000,137216000,0.607736,0.644016,0.0818566,39.3943,0.251861,29.1233,19.2376,18.2664,0.230642,0.0887697,0.0485619,
4290000,137280000,0.607756,0.649,0.0789142,39.3996,1.20463,29.1285,19.2394,18.2674,1.05248,0.492564,0.317479,
4292000,137344000,0.607772,0.642625,0.0787673,39.4046,0.349991,29.1334,19.2413,18.2686,0.289807,0.141486,0.135969,
4294000,137408000,0.60779,0.646641,0.0801386,39.4091,0.425403,29.1383,19.2426,18.269,0.358336,0.164978,0.1592,
4296000,137472000,0.607809,0.649594,0.090698,39.4164,0.432065,29.1446,19.2458,18.2714,0.327478,0.21787,0.178806,
4298000,137536000,0.607826,0.643141,0.0909608,39.4234,1.02306,29.151,19.2486,18.2733,0.876603,0.443215,0.285974,
4300000,137600000,0.607843,0.645266,0.0901805,39.4297,2.74277,29.1574,19.2508,18.2744,1.98235,1.38552,1.29361,
4302000,137664000,0.607863,0.650656,0.0886437,39.4316,1.03975,29.1617,19.2499,18.2725,0.918719,0.371368,0.314822,
4304000,137728000,0.607881,0.645266,0.0811963,39.438,0.573317,29.1681,19.2523,18.2737,0.518177,0.216171,0.115995,
4306000,137792000,0.607896,0.640297,0.0823395,39.4459,0.496695,29.175,19.2557,18.2761,0.422194,0.22066,0.140595,
4308000,137856000,0.60791,0.638203,0.0857761,39.4513,0.52692,29.1801,19.2577,18.2774,0.415994,0.216328,0.240407,
4310000,137920000,0.607924,0.639594,0.108553,39.458,1.13378,29.1869,19.26,18.2787,0.8774,0.597992,0.397532,
4312000,137984000,0.607943,0.647719,0.0930225,39.4636,0.253441,29.193,19.2615,18.2794,0.210066,0.101862,0.0986337,
4314000,138048000,0.60796,0.645203,0.0972938,39.4689,0.91984,29.1982,19.2635,18.2804,0.797813,0.339861,0.30675,
4316000,138112000,0.607973,0.635484,0.0885134,39.4723,8.17871,29.2022,19.2644,18.2805,6.91913,3.4262,2.69778,
4318000,138176000,0.607985,0.633484,0.0854264,39.4766,0.384739,29.2063,19.266,18.2815,0.316367,0.170394,0.137485,
4320000,138240000,0.608004,0.648859,0.0900691,39.4825,1.28447,29.2124,19.2679,18.2827,1.14416,0.485394,0.324251,
4322000,138304000,0.608022,0.647172,0.092079,39.4868,0.124894,29.2169,19.2691,18.2833,0.100401,0.0553141,0.0495826,
4324000,138368000,0.608039,0.645469,0.0967192,39.4935,0.449628,29.2229,19.272,18.2852,0.385447,0.166477,0.160875,
4326000,138432000,0.608054,0.640734,0.0952876,39.5006,0.989154,29.2288,19.2752,18.2876,0.790383,0.446797,0.392545,
4328000,138496000,0.608069,0.639188,0.0913398,39.5054,1.05649,29.2337,19.2769,18.2884,0.899991,0.417263,0.363439,
4330000,138560000,0.608089,0.651984,0.0874268,39.5106,0.593833,29.2387,19.2789,18.2897,0.477687,0.261695,0.236578,
4332000,138624000,0.608108,0.650219,0.0871274,39.5178,0.580306,29.2454,19.2818,18.2914,0.528489,0.223128,0.0875699,
4334000,138688000,0.608127,0.647891,0.0822776,39.5236,0.984087,29.2502,19.2845,18.2935,0.850963,0.4322,0.239779,
4336000,138752000,0.608148,0.653734,0.0768625,39.5276,0.622229,29.2549,19.2855,18.2937,0.563534,0.2152,0.152604,
4338000,138816000,0.608165,0.644891,0.0740785,39.5327,0.470346,29.2597,19.2874,18.2949,0.415518,0.190079,0.111535,
4340000,138880000,0.608181,0.643313,0.0806185,39.5401,0.202042,29.2656,19.2909,18.2977,0.171129,0.0754109,0.0764784,
4342000,138944000,0.6082,0.648906,0.0841472,39.5458,0.246108,29.2713,19.2928,18.2987,0.223551,0.0817241,0.062574,
4344000,139008000,0.608217,0.646266,0.0844989,39.5534,0.700087,29.2775,19.2964,18.3016,0.635537,0.252811,0.149335,
4346000,139072000,0.608233,0.641813,0.0834839,39.5619,0.453066,29.2846,19.3002,18.3045,0.382919,0.199739,0.136916,
4348000,139136000,0.60825,0.646797,0.0870596,39.5671,0.277057,29.2902,19.3018,18.3051,0.258378,0.0897201,0.0441797,
4350000,139200000,0.608268,0.647734,0.0858816,39.5737,2.74318,29.2961,19.3046,18.3072,2.52768,0.884813,0.594149,
4352000,139264000,0.60828,0.633578,0.0867061,39.5824,0.783075,29.3028,19.3088,18.3107,0.671672,0.312501,0.253783,
4354000,139328000,0.608296,0.643609,0.0857364,39.5874,0.559166,29.3085,19.3102,18.311,0.467815,0.230126,0.202133,
4356000,139392000,0.608314,0.645656,0.0932013,39.5943,0.904478,29.3144,19.3131,18.3133,0.778079,0.385813,0.25263,
4358000,139456000,0.608326,0.636516,0.0923288,39.6019,0.464177,29.321,19.3165,18.3157,0.410041,0.184051,0.115982,
4360000,139520000,0.608341,0.640547,0.0904206,39.6124,0.438793,29.3297,19.3212,18.3195,0.404964,0.147669,0.0820807,
4362000,139584000,0.608355,0.638906,0.0895124,39.6176,0.954748,29.3355,19.3226,18.3199,0.867353,0.312569,0.248077,
4364000,139648000,0.60837,0.640453,0.091907,39.625,1.07493,29.3414,19.3261,18.3228,0.856073,0.482186,0.436024,
4366000,139712000,0.608386,0.644156,0.0867938,39.6331,1.45396,29.3486,19.3294,18.3253,1.29949,0.559896,0.33443,
4368000,139776000,0.608398,0.634109,0.0788732,39.6403,4.11987,29.3547,19.3327,18.3277,3.73253,1.53319,0.831179,
4370000,139840000,0.608416,0.648125,0.0811113,39.6469,1.02567,29.3603,19.3356,18.3299,0.934636,0.379894,0.184764,
4372000,139904000,0.608433,0.645797,0.082757,39.6529,3.09661,29.3657,19.3381,18.3317,2.79952,1.04217,0.815832,
4374000,139968000,0.60845,0.644453,0.0835223,39.659,0.648392,29.3711,19.3406,18.3333,0.536507,0.29086,0.219029,
4376000,140032000,0.608466,0.644578,0.0846152,39.6664,1.38484,29.3773,19.3441,18.3359,1.19417,0.548615,0.436766,
4378000,140096000,0.608485,0.650125,0.0840781,39.6743,1.44625,29.3836,19.3478,18.339,1.28965,0.559971,0.338932,
4380000,140160000,0.6085,0.640984,0.0867525,39.68,1.72989,29.3898,19.3497,18.3394,1.46953,0.701478,0.58389,
4382000,140224000,0.608515,0.641797,0.0910017,39.6859,0.218346,29.3962,19.3514,18.34,0.187011,0.0866083,0.0721152,
4384000,140288000,0.608534,0.649094,0.0936947,39.6918,0.970613,29.402,19.3536,18.3414,0.807733,0.448593,0.297358,
4386000,140352000,0.608546,0.634172,0.0952325,39.6969,1.24056,29.4068,19.3555,18.3425,1.10954,0.48701,0.265964,
4388000,140416000,0.608563,0.645766,0.0945971,39.702,0.737615,29.413,19.3567,18.3424,0.651178,0.284939,0.197111,
4390000,140480000,0.608574,0.633031,0.099929,39.7112,0.694593,29.4203,19.3611,18.346,0.612965,0.278752,0.170383,
4392000,140544000,0.608589,0.641453,0.10362,39.7165,1.04375,29.4266,19.3623,18.3461,0.855831,0.433187,0.411472,
4394000,140608000,0.608602,0.636594,0.100741,39.7231,0.539246,29.4323,19.3651,18.348,0.465537,0.227407,0.149492,
4396000,140672000,0.608621,0.6505,0.0973492,39.7308,0.461799,29.4394,19.3684,18.3502,0.415717,0.170485,0.106644,
4398000,140736000,0.60864,0.651781,0.0987398,39.7404,0.964094,29.4476,19.3726,18.3533,0.781264,0.435034,0.360347,
4400000,140800000,0.608659,0.650734,0.0954922,39.7464,1.51265,29.4543,19.3742,18.3538,1.29987,0.685324,0.358848,
4402000,140864000,0.608674,0.641594,0.0972474,39.7522,1.96717,29.4598,19.3764,18.3551,1.59348,0.873098,0.753861,
