NoEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,RecentAvgEntropy,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
5040000,161280000,0.543283,0.566609,0.0369622,42.1333,0.0838523,33.8107,19.6854,15.6377,0.075616,0.031586,0.0177694,
5042000,161344000,0.543292,0.566625,0.0367068,42.1394,0.342699,33.8162,19.6877,15.6393,0.321205,0.113328,0.0377701,
5044000,161408000,0.543304,0.572828,0.0372478,42.1469,0.000148923,33.8231,19.6906,15.6409,0.000135129,5.43342e-05,3.10814e-05,
5046000,161472000,0.543313,0.566359,0.0376436,42.1538,2.27277,33.8302,19.6927,15.6414,2.08479,0.859076,0.284831,
5048000,161536000,0.543324,0.570766,0.0437215,42.1621,0.261447,33.8374,19.6963,15.6438,0.238435,0.100558,0.0373004,
5050000,161600000,0.543335,0.570938,0.0391492,42.1691,0.955611,33.8436,19.6993,15.6456,0.899336,0.294282,0.133357,
5052000,161664000,0.543343,0.564625,0.036995,42.1783,0.810916,33.852,19.7029,15.6477,0.74011,0.313573,0.107209,
5054000,161728000,0.543352,0.565813,0.0398538,42.1869,0.479085,33.859,19.7067,15.6507,0.373035,0.237058,0.184853,
5056000,161792000,0.543363,0.570406,0.0338095,42.1941,0.108362,33.8653,19.71,15.6524,0.0942077,0.0461231,0.0272021,
5058000,161856000,0.543369,0.560344,0.0322972,42.2002,0.192534,33.8711,19.7121,15.6537,0.176813,0.0674253,0.0355009,
5060000,161920000,0.54338,0.569281,0.0303263,42.2056,1.10701,33.8764,19.714,15.6544,1.02526,0.391809,0.144231,
5062000,161984000,0.543394,0.579172,0.0330666,42.2102,0.927273,33.881,19.7157,15.6547,0.778526,0.412292,0.289391,
5064000,162048000,0.543402,0.564984,0.0308791,42.2143,7.66303,33.8849,19.7173,15.6553,6.68776,3.49417,1.33668,
5066000,162112000,0.54341,0.561875,0.0308342,42.2249,0.0156477,33.8951,19.721,15.6571,0.0130064,0.0075049,0.00440019,
5068000,162176000,0.543421,0.572719,0.0300953,42.2322,0.0325361,33.9021,19.7242,15.6577,0.0294396,0.0131039,0.00449356,
5070000,162240000,0.543427,0.558672,0.0314157,42.2375,0.433023,33.9063,19.7267,15.6598,0.388379,0.161814,0.102405,
5072000,162304000,0.543435,0.564281,0.0288468,42.2441,0.263118,33.9115,19.7297,15.6625,0.241092,0.0916633,0.0519952,
5074000,162368000,0.543442,0.561078,0.0287409,42.2514,0.138236,33.9176,19.7329,15.6649,0.128585,0.0471646,0.0187261,
5076000,162432000,0.543455,0.576375,0.0333081,42.261,0.850287,33.9264,19.7365,15.667,0.713809,0.39819,0.234326,
5078000,162496000,0.543462,0.559891,0.032459,42.2675,1.03334,33.9322,19.7391,15.669,0.876402,0.503798,0.214243,
5080000,162560000,0.543471,0.567031,0.0314945,42.2723,0.160471,33.9356,19.7418,15.6709,0.150518,0.052541,0.0182987,
5082000,162624000,0.54348,0.565891,0.0297493,42.2776,1.26002,33.9406,19.7437,15.6722,1.10558,0.554251,0.241104,
5084000,162688000,0.543488,0.564828,0.0330377,42.2868,0.587048,33.9497,19.7466,15.6736,0.525572,0.236402,0.111862,
5086000,162752000,0.543498,0.568687,0.0403981,42.2929,0.148587,33.9566,19.7481,15.6732,0.135728,0.0572076,0.0195802,
5088000,162816000,0.54351,0.572875,0.0386036,42.2988,0.634842,33.9635,19.7494,15.6728,0.555508,0.261233,0.161843,
5090000,162880000,0.543518,0.563156,0.0395711,42.3053,2.2099,33.9707,19.7508,15.6728,2.002,0.793975,0.495251,
5092000,162944000,0.543526,0.566156,0.0412019,42.3128,0.554612,33.9782,19.7534,15.6736,0.472047,0.221168,0.189343,
5094000,163008000,0.543536,0.56925,0.0452132,42.3204,0.0911888,33.9844,19.7568,15.6762,0.0883566,0.0215955,0.00649091,
5096000,163072000,0.543545,0.565016,0.042257,42.3279,0.983466,33.9905,19.7603,15.679,0.828026,0.434438,0.304701,
5098000,163136000,0.543555,0.568281,0.0351685,42.3346,1.13634,33.9965,19.7631,15.6806,1.06102,0.371957,0.16474,
5100000,163200000,0.543563,0.563969,0.0462604,42.3453,0.230496,34.0065,19.7671,15.6827,0.20412,0.087951,0.0610591,
5102000,163264000,0.543574,0.57275,0.0396416,42.3524,1.4658,34.0136,19.7696,15.6832,1.32971,0.5457,0.287525,
5104000,163328000,0.543585,0.571109,0.0333888,42.3584,1.38712,34.0183,19.7725,15.6853,1.14912,0.717464,0.298085,
5106000,163392000,0.543594,0.568016,0.0336725,42.364,1.7067,34.0245,19.7739,15.6854,1.57132,0.618382,0.247718,
5108000,163456000,0.543603,0.565875,0.0351374,42.3704,1.25273,34.0309,19.7761,15.6862,1.15282,0.447244,0.200781,
5110000,163520000,0.543613,0.569859,0.0329289,42.3746,1.00406,34.0345,19.7781,15.6873,0.882211,0.428467,0.215055,
5112000,163584000,0.543622,0.565453,0.0304366,42.3803,0.843737,34.0401,19.7799,15.688,0.789528,0.266272,0.132807,
5114000,163648000,0.543629,0.562234,0.034217,42.3874,2.96622,34.0473,19.7821,15.6889,2.37194,1.5889,0.804843,
5116000,163712000,0.54364,0.571984,0.0352946,42.3933,0.109085,34.0535,19.7839,15.689,0.0971155,0.0429715,0.0249294,
5118000,163776000,0.543649,0.566125,0.0402398,42.4003,1.43657,34.0606,19.7861,15.6897,1.3056,0.558611,0.217021,
5120000,163840000,0.543659,0.567672,0.038973,42.4085,0.272253,34.0674,19.7897,15.6926,0.230515,0.112301,0.0915016,
5122000,163904000,0.543667,0.565844,0.050097,42.4174,0.576998,34.0752,19.7933,15.6953,0.503899,0.243281,0.140808,
5124000,163968000,0.543679,0.573484,0.0396333,42.4251,1.22654,34.084,19.7949,15.695,1.04049,0.499394,0.415189,
5126000,164032000,0.54369,0.571891,0.0396959,42.4303,0.129491,34.0894,19.7965,15.6954,0.120351,0.0441781,0.0182188,
5128000,164096000,0.543699,0.566594,0.035943,42.4371,0.0690828,34.0953,19.7994,15.6972,0.0594414,0.0301955,0.0180937,
5130000,164160000,0.543707,0.565922,0.0334874,42.4425,0.0518283,34.1007,19.8013,15.6976,0.0476729,0.0181969,0.00907387,
5132000,164224000,0.543717,0.567641,0.0333986,42.4489,0.109546,34.1071,19.8033,15.6987,0.0915524,0.0513585,0.0313159,
5134000,164288000,0.543727,0.5695,0.0325142,42.454,0.068125,34.1121,19.8051,15.6993,0.0592356,0.0283986,0.0180467,
5136000,164352000,0.543736,0.566172,0.032105,42.4617,0.092706,34.1194,19.8076,15.7008,0.0842158,0.035959,0.0144586,
5138000,164416000,0.543743,0.563937,0.0347934,42.467,1.67846,34.1236,19.8104,15.7027,1.4786,0.716009,0.343939,
5140000,164480000,0.543754,0.571594,0.0346257,42.4725,0.579937,34.1287,19.8125,15.7039,0.53877,0.203349,0.0685747,
5142000,164544000,0.543765,0.570516,0.0369579,42.4799,0.66791,34.136,19.8149,15.705,0.575867,0.297747,0.160709,
5144000,164608000,0.543774,0.568641,0.0304744,42.486,2.159,34.1422,19.8169,15.7053,2.01531,0.704753,0.321161,
5146000,164672000,0.543785,0.570391,0.0315337,42.49,0.363151,34.1459,19.8186,15.7062,0.329025,0.139676,0.0641264,
5148000,164736000,0.543793,0.565047,0.0321114,42.4975,0.990135,34.1526,19.8214,15.7082,0.860684,0.451979,0.187897,
5150000,164800000,0.543802,0.568125,0.032492,42.5054,0.0758192,34.1597,19.8245,15.7102,0.0663553,0.0315251,0.0187533,
5152000,164864000,0.543813,0.571969,0.0288439,42.5115,0.512533,34.1661,19.8263,15.7108,0.422245,0.259383,0.13084,
5154000,164928000,0.543823,0.567688,0.0312114,42.5176,0.298338,34.1705,19.8295,15.7134,0.264586,0.127496,0.0523898,
5156000,164992000,0.543829,0.55925,0.0287978,42.5238,0.0413735,34.1752,19.8326,15.7161,0.0365439,0.016948,0.00943812,
5158000,165056000,0.543841,0.574609,0.0292663,42.5284,0.0051429,34.1787,19.8349,15.7181,0.00453098,0.00225001,0.000925811,
5160000,165120000,0.543848,0.564313,0.0266311,42.5335,0.787565,34.1824,19.8376,15.7204,0.688721,0.345848,0.162206,
5162000,165184000,0.54386,0.573547,0.0264509,42.5419,1.05053,34.1911,19.8404,15.7206,0.918547,0.457878,0.224109,
5164000,165248000,0.543867,0.561312,0.0276061,42.5464,0.117914,34.1953,19.8422,15.7214,0.108464,0.0446275,0.0121449,
5166000,165312000,0.543878,0.573234,0.0293247,42.5523,0.219134,34.2017,19.8437,15.7216,0.20566,0.0657893,0.0373562,
5168000,165376000,0.543889,0.572094,0.0291399,42.5581,0.751831,34.2069,19.8461,15.723,0.662858,0.293833,0.198826,
5170000,165440000,0.543898,0.566828,0.026715,42.5646,0.0202002,34.2122,19.849,15.7252,0.0186784,0.0070306,0.00312029,
5172000,165504000,0.543908,0.569,0.031129,42.5728,0.229691,34.2211,19.8512,15.7254,0.171927,0.127671,0.0830622,
5174000,165568000,0.543914,0.559484,0.0296835,42.5779,1.73501,34.226,19.853,15.7261,1.53829,0.714217,0.365786,
5176000,165632000,0.543926,0.575484,0.0303941,42.5853,1.2786,34.2331,19.8558,15.7272,1.18579,0.446201,0.17213,
5178000,165696000,0.543936,0.571031,0.0357816,42.5904,1.15553,34.2379,19.8578,15.7282,1.02887,0.443313,0.283137,
5180000,165760000,0.543945,0.566422,0.0365218,42.5994,0.242005,34.2468,19.8606,15.7298,0.222259,0.0895676,0.0338361,
5182000,165824000,0.543954,0.566922,0.0371654,42.6041,1.07467,34.2512,19.8624,15.7307,1.0019,0.378371,0.0891811,
5184000,165888000,0.543965,0.572078,0.038135,42.6105,1.44845,34.2569,19.8648,15.7323,1.33325,0.521057,0.221252,
5186000,165952000,0.543974,0.568313,0.0329796,42.6156,0.135661,34.2616,19.867,15.7332,0.122132,0.0526735,0.0267066,
5188000,166016000,0.543982,0.564078,0.0326562,42.622,0.122854,34.2679,19.8691,15.7342,0.10532,0.0549134,0.0313896,
5190000,166080000,0.54399,0.566422,0.0349571,42.6275,0.326127,34.2733,19.871,15.7348,0.264115,0.164806,0.0971651,
5192000,166144000,0.544,0.567969,0.0309472,42.6319,0.421117,34.2765,19.8735,15.7368,0.319043,0.199667,0.188903,
5194000,166208000,0.544007,0.563937,0.0283971,42.6368,0.0150196,34.281,19.8754,15.7377,0.0135382,0.00579083,0.00296133,
5196000,166272000,0.544017,0.569781,0.0319837,42.6427,0.0297018,34.2862,19.8779,15.7392,0.0270676,0.0114275,0.00435391,
5198000,166336000,0.544027,0.569922,0.0318957,42.65,0.492825,34.2941,19.8797,15.7396,0.420759,0.22555,0.122333,
5200000,166400000,0.544038,0.571469,0.0351305,42.6559,0.728024,34.2993,19.8822,15.7411,0.675742,0.2312,0.141204,
5202000,166464000,0.544049,0.573047,0.0340083,42.6619,0.329127,34.3064,19.8834,15.7406,0.294342,0.134676,0.0595806,
5204000,166528000,0.544057,0.565203,0.0283919,42.6706,0.00158355,34.3148,19.8869,15.7412,0.00134675,0.000691278,0.000464781,
5206000,166592000,0.544071,0.5805,0.0305586,42.6781,0.311293,34.3223,19.8894,15.7422,0.270282,0.136871,0.0715345,
5208000,166656000,0.54408,0.566141,0.0320719,42.6866,0.418055,34.3297,19.8928,15.7446,0.381272,0.154493,0.0743874,
5210000,166720000,0.544089,0.568453,0.0323952,42.6916,2.52823,34.3348,19.8944,15.7449,2.36984,0.806183,0.354813,
5212000,166784000,0.544098,0.567656,0.0397209,42.7022,0.113443,34.3457,19.8975,15.7461,0.104399,0.0412906,0.0162916,
5214000,166848000,0.544109,0.571672,0.0423818,42.7095,1.12467,34.3532,19.8999,15.7464,1.01918,0.444253,0.169714,
5216000,166912000,0.544119,0.571531,0.0345479,42.716,0.0866596,34.3587,19.903,15.7483,0.0791504,0.0311501,0.0165765,
5218000,166976000,0.544128,0.568563,0.0354924,42.7212,0.211278,34.3647,19.9041,15.748,0.196432,0.0731664,0.0264493,
5220000,167040000,0.54414,0.573953,0.035661,42.7255,0.623751,34.3686,19.906,15.7488,0.524979,0.318697,0.10906,
5222000,167104000,0.544146,0.559,0.0348811,42.7335,1.0679,34.376,19.9088,15.7507,0.924475,0.492664,0.207472,
5224000,167168000,0.544156,0.571953,0.0376042,42.7405,0.44189,34.3819,19.9118,15.7529,0.403814,0.159802,0.0816348,
5226000,167232000,0.544163,0.562891,0.033369,42.748,0.0980295,34.3879,19.9153,15.7557,0.0861566,0.03948,0.0250627,
5228000,167296000,0.544173,0.569047,0.033351,42.7536,0.453192,34.3931,19.9174,15.7571,0.395923,0.182488,0.1238,
5230000,167360000,0.544183,0.571563,0.0356824,42.7591,0.965625,34.3981,19.9195,15.7584,0.888854,0.326465,0.189186,
5232000,167424000,0.544195,0.5755,0.0354874,42.7652,0.0320785,34.4036,19.9219,15.7598,0.0294749,0.011906,0.00430193,
5234000,167488000,0.544204,0.566906,0.0325465,42.7704,0.823273,34.4087,19.9236,15.7606,0.754657,0.310457,0.10903,
5236000,167552000,0.544213,0.567953,0.0365612,42.7765,5.70079,34.4151,19.9253,15.7611,5.35097,1.81101,0.765792,
5238000,167616000,0.544221,0.565875,0.03308,42.7814,0.466706,34.4183,19.9283,15.7637,0.426998,0.174929,0.0699061,
5240000,167680000,0.544231,0.568969,0.0320912,42.7903,0.352141,34.4272,19.9314,15.7644,0.325073,0.126981,0.0469749,
5242000,167744000,0.544241,0.570109,0.030549,42.7966,0.750463,34.4333,19.9338,15.7653,0.695851,0.243563,0.140226,
5244000,167808000,0.544253,0.575797,0.0312,42.803,1.69183,34.4397,19.9359,15.7661,1.52219,0.671873,0.306302,
5246000,167872000,0.544263,0.570063,0.0287834,42.8085,0.180847,34.4445,19.9381,15.7675,0.164602,0.0661891,0.0350828,
5248000,167936000,0.544272,0.567875,0.0307395,42.8128,0.0119147,34.4481,19.9402,15.7687,0.0108459,0.0041635,0.00264428,
5250000,168000000,0.544279,0.562875,0.029141,42.8186,1.75084,34.4535,19.9424,15.7699,1.61509,0.640036,0.217458,
5252000,168064000,0.544286,0.564047,0.0316037,42.8246,0.322994,34.4587,19.9449,15.7717,0.291196,0.128642,0.0545995,
5254000,168128000,0.544297,0.572172,0.0299148,42.8295,0.321419,34.4625,19.9473,15.7736,0.27059,0.125338,0.119922,
5256000,168192000,0.544305,0.566844,0.0293173,42.8343,1.03822,34.4669,19.9493,15.7747,0.95793,0.350316,0.193783,
5258000,168256000,0.544314,0.565969,0.0300026,42.8399,0.270958,34.4716,19.9518,15.7764,0.237182,0.12102,0.0501717,
5260000,168320000,0.54432,0.562297,0.0262432,42.8459,0.19679,34.4773,19.9541,15.7772,0.170701,0.0870448,0.0448411,
5262000,168384000,0.544329,0.566625,0.0281045,42.8522,1.26831,34.4827,19.9568,15.7791,1.11597,0.517229,0.309351,
5264000,168448000,0.544337,0.565703,0.0263679,42.8564,2.06356,34.4869,19.9582,15.7796,1.90621,0.720764,0.324237,
5266000,168512000,0.544347,0.570344,0.0284584,42.8647,0.50148,34.4953,19.9607,15.7808,0.464675,0.178464,0.0609118,
5268000,168576000,0.544356,0.568828,0.0299423,42.8694,0.346138,34.4996,19.9625,15.7816,0.324011,0.114457,0.0415713,
5270000,168640000,0.544365,0.567406,0.0284105,42.8752,1.22609,34.5055,19.9644,15.7821,1.14739,0.403856,0.153926,
5272000,168704000,0.544377,0.575359,0.031857,42.8819,0.0893244,34.5113,19.9673,15.7839,0.0818396,0.0322433,0.0155402,
5274000,168768000,0.544385,0.565406,0.0305103,42.8875,0.709865,34.5178,19.9686,15.7836,0.652789,0.259205,0.102894,
5276000,168832000,0.544397,0.577563,0.0319066,42.8926,0.496543,34.5225,19.9705,15.7845,0.418558,0.221736,0.148986,
5278000,168896000,0.544408,0.572641,0.0299507,42.8992,0.00991929,34.5289,19.9727,15.7857,0.00887125,0.00364761,0.00252747,
5280000,168960000,0.544415,0.561922,0.0344729,42.907,0.0316798,34.5356,19.9761,15.7878,0.0289325,0.010998,0.00674995,
5282000,169024000,0.544422,0.564969,0.0331616,42.9152,0.390879,34.5437,19.979,15.789,0.286277,0.207227,0.166999,
5284000,169088000,0.544433,0.571156,0.0371923,42.9223,0.612024,34.55,19.9819,15.7908,0.511261,0.304057,0.143995,
5286000,169152000,0.544442,0.569812,0.0323603,42.9285,0.585907,34.5555,19.9845,15.7923,0.52997,0.230645,0.0960317,
5288000,169216000,0.54445,0.565313,0.0331387,42.9365,1.22009,34.5624,19.988,15.7944,1.10997,0.436346,0.257266,
5290000,169280000,0.544459,0.568109,0.032026,42.9423,0.0050758,34.5672,19.9906,15.7962,0.00466119,0.00182377,0.00084316,
5292000,169344000,0.544469,0.572297,0.0350582,42.9486,0.109856,34.575,19.9919,15.7949,0.101565,0.0339895,0.0244482,
5294000,169408000,0.544477,0.565391,0.0305614,42.9517,0.695509,34.5783,19.993,15.7947,0.643733,0.236157,0.116494,
5296000,169472000,0.544488,0.572688,0.0322683,42.9596,1.72821,34.5858,19.9961,15.796,1.46802,0.824075,0.390548,
5298000,169536000,0.544494,0.560984,0.0396213,42.9674,0.016034,34.5927,19.9991,15.798,0.014552,0.00568793,0.0036021,
5300000,169600000,0.544506,0.576594,0.0357067,42.9755,1.28519,34.6005,20.0018,15.7995,1.09161,0.592168,0.330804,
5302000,169664000,0.544516,0.571187,0.033158,42.9798,2.10825,34.6049,20.0032,15.7999,1.95852,0.73944,0.249279,
5304000,169728000,0.544526,0.570359,0.0325576,42.9873,0.121428,34.6116,20.0062,15.8017,0.100256,0.0534481,0.0428575,
5306000,169792000,0.544535,0.566656,0.0335987,42.9964,1.04722,34.6204,20.0093,15.8035,0.957191,0.392319,0.162897,
5308000,169856000,0.544542,0.565594,0.0337478,43.0042,7.14933,34.6271,20.0127,15.8055,6.61717,2.55004,0.907297,
5310000,169920000,0.544552,0.570141,0.0325895,43.0102,0.561635,34.6333,20.0146,15.806,0.417756,0.313813,0.205996,
5312000,169984000,0.544561,0.567578,0.0366658,43.0189,1.11484,34.6416,20.0177,15.8076,0.970675,0.460793,0.297189,
5314000,170048000,0.544571,0.572969,0.0376697,43.0262,0.117387,34.6478,20.0209,15.8098,0.10395,0.0490982,0.0237403,
5316000,170112000,0.54458,0.566766,0.0333294,43.033,1.359,34.6536,20.024,15.8116,1.15412,0.641015,0.322495,
5318000,170176000,0.544593,0.579031,0.0321619,43.0393,0.421191,34.6595,20.0263,15.8126,0.387729,0.155241,0.0544796,
5320000,170240000,0.544602,0.570281,0.0333189,43.0465,0.0105655,34.6664,20.0289,15.8141,0.00871585,0.00530966,0.00273326,
5322000,170304000,0.544609,0.563078,0.0388124,43.0606,1.1532,34.6812,20.0333,15.8144,0.983552,0.511259,0.317968,
5324000,170368000,0.544621,0.576094,0.034837,43.068,1.17969,34.6868,20.0373,15.8173,1.06387,0.461647,0.216173,
5326000,170432000,0.544629,0.566531,0.0341959,43.0748,0.355671,34.6926,20.0402,15.8195,0.309471,0.155476,0.0809753,
5328000,170496000,0.544637,0.563922,0.0354133,43.0843,0.927064,34.7014,20.0442,15.8209,0.855512,0.328402,0.140353,
5330000,170560000,0.544646,0.568828,0.0374727,43.0912,0.0673488,34.7083,20.0465,15.8218,0.0584197,0.0304863,0.0139137,
5332000,170624000,0.544655,0.569047,0.0322105,43.0971,0.527556,34.7142,20.0482,15.8224,0.472139,0.199125,0.125497,
5334000,170688000,0.544666,0.575297,0.0339427,43.1052,0.790688,34.7218,20.0513,15.824,0.739603,0.259311,0.104563,
5336000,170752000,0.544677,0.571797,0.0308534,43.1104,0.213911,34.7259,20.0539,15.8259,0.173431,0.0924647,0.0844385,
5338000,170816000,0.544685,0.568234,0.0333988,43.1165,1.51896,34.7323,20.0556,15.8264,1.26341,0.681734,0.496261,
5340000,170880000,0.544693,0.566234,0.0339203,43.1226,0.0808246,34.7382,20.0577,15.8273,0.0723658,0.0325451,0.0153822,
5342000,170944000,0.544706,0.578641,0.0352415,43.1305,1.84697,34.7453,20.0607,15.8294,1.66273,0.767029,0.241479,
5344000,171008000,0.544717,0.573859,0.0344411,43.1357,0.685821,34.7505,20.0625,15.8298,0.581959,0.312908,0.183746,
5346000,171072000,0.544725,0.564781,0.0331714,43.1406,0.285309,34.7548,20.0649,15.8309,0.258553,0.110907,0.047449,
5348000,171136000,0.544734,0.570938,0.0329727,43.1469,2.81585,34.7606,20.0673,15.8321,2.41304,1.28732,0.670082,
5350000,171200000,0.544746,0.576125,0.0337225,43.1536,1.36895,34.7671,20.0697,15.8332,1.24386,0.520639,0.236171,
5352000,171264000,0.544757,0.574641,0.0355128,43.165,0.183861,34.7777,20.0741,15.8354,0.15855,0.0759677,0.0538105,
5354000,171328000,0.544765,0.566094,0.0360784,43.1704,0.108807,34.7835,20.0756,15.8354,0.0976549,0.0392233,0.0276425,
5356000,171392000,0.544776,0.574328,0.0358098,43.1789,0.0134491,34.7918,20.0785,15.8369,0.0111154,0.0065039,0.00387639,
5358000,171456000,0.544787,0.57275,0.0373297,43.1854,3.97423,34.7979,20.0808,15.8381,3.70881,1.29578,0.600158,
5360000,171520000,0.544796,0.569641,0.0344444,43.1902,2.65313,34.802,20.0829,15.8394,2.42197,1.02878,0.338714,
5362000,171584000,0.544807,0.573516,0.0312317,43.1966,0.175758,34.8081,20.0852,15.8407,0.16283,0.0600873,0.0276876,
5364000,171648000,0.544818,0.575828,0.0333898,43.2015,0.166876,34.8131,20.0869,15.8411,0.146762,0.0718792,0.0337904,
5366000,171712000,0.544826,0.566766,0.0303332,43.2081,1.04538,34.8202,20.0886,15.8413,0.955648,0.383489,0.180249,
5368000,171776000,0.544836,0.570422,0.0302502,43.2146,7.22996,34.8256,20.0915,15.8433,6.48031,3.05672,0.966633,
5370000,171840000,0.544847,0.573594,0.0333428,43.2237,1.79112,34.8346,20.0944,15.8447,1.6031,0.679014,0.420886,
5372000,171904000,0.544855,0.567328,0.0324318,43.2284,0.185573,34.839,20.0963,15.8455,0.163142,0.0786525,0.0404471,
5374000,171968000,0.544865,0.570172,0.0340634,43.2364,0.603068,34.8464,20.0993,15.847,0.552403,0.205714,0.127371,
5376000,172032000,0.544873,0.568062,0.0350265,43.2433,0.166741,34.8517,20.1029,15.8499,0.13393,0.0776498,0.0619325,
5378000,172096000,0.544882,0.567953,0.0330353,43.2481,1.44663,34.8563,20.1044,15.8507,1.29609,0.583783,0.26848,
5380000,172160000,0.544888,0.561688,0.034615,43.2537,0.0915083,34.8619,20.1063,15.8514,0.0817749,0.0354045,0.0208125,
5382000,172224000,0.544896,0.567656,0.0355404,43.2589,1.21997,34.8665,20.1086,15.8525,1.08265,0.513557,0.22902,
5384000,172288000,0.544903,0.563391,0.0355896,43.2647,0.369756,34.8718,20.111,15.8536,0.336555,0.142533,0.0559838,
5386000,172352000,0.54491,0.562453,0.0401371,43.2746,0.887028,34.8814,20.1141,15.8555,0.746586,0.412145,0.244057,
5388000,172416000,0.544917,0.563297,0.039336,43.2831,0.404984,34.8897,20.1171,15.8569,0.373142,0.147044,0.0561728,
5390000,172480000,0.544926,0.569219,0.035288,43.2913,0.429371,34.897,20.1203,15.859,0.366071,0.187535,0.123214,
5392000,172544000,0.544936,0.571422,0.0338097,43.297,0.0404627,34.9025,20.1224,15.8599,0.0365081,0.0157817,0.00743823,
5394000,172608000,0.544945,0.571969,0.0385196,43.304,1.32863,34.9083,20.1255,15.8622,1.22369,0.447136,0.260556,
5396000,172672000,0.544956,0.573547,0.0336052,43.3094,0.598919,34.9133,20.1275,15.8632,0.490318,0.293865,0.178705,
5398000,172736000,0.544967,0.573,0.0329897,43.3146,0.184551,34.919,20.1291,15.8633,0.164632,0.0728017,0.040683,
5400000,172800000,0.544976,0.571672,0.0358349,43.3223,0.539196,34.9251,20.1327,15.8661,0.48333,0.212571,0.109259,
5402000,172864000,0.544986,0.572078,0.0315899,43.3288,0.354931,34.9305,20.1357,15.8682,0.300696,0.171762,0.0778196,
5404000,172928000,0.544995,0.569328,0.0330046,43.337,0.813824,34.9387,20.1384,15.8693,0.731708,0.315402,0.165632,
5406000,172992000,0.545004,0.568687,0.0414331,43.3457,2.16337,34.9469,20.1417,15.8707,1.94496,0.822501,0.469923,
5408000,173056000,0.545015,0.574219,0.0393642,43.3537,0.178327,34.9545,20.1445,15.8721,0.155085,0.0716142,0.0511908,
5410000,173120000,0.545024,0.568906,0.0320256,43.3592,0.738916,34.9605,20.1459,15.8723,0.681006,0.261857,0.116872,
