Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
422000,13504000,0.459294,0.547469,19.5279,0.351426,12.9086,11.4494,9.14417,0.308042,0.129721,0.108548,
424000,13568000,0.459717,0.548859,19.5556,0.453959,12.9331,11.46,9.15566,0.381671,0.195486,0.148969,
426000,13632000,0.460136,0.549125,19.583,0.435326,12.9556,11.4712,9.16823,0.363637,0.179039,0.158815,
428000,13696000,0.460574,0.553766,19.6146,4.46098,12.9804,11.4849,9.1837,4.08058,1.60503,0.820388,
430000,13760000,0.461009,0.554016,19.6445,1.17359,13.0051,11.4971,9.19731,0.953351,0.513026,0.45302,
432000,13824000,0.461418,0.549469,19.6704,1.19387,13.0276,11.5072,9.20819,1.05272,0.426497,0.367703,
434000,13888000,0.461847,0.554375,19.6916,1.54423,13.0471,11.515,9.2162,1.32864,0.618049,0.487193,
436000,13952000,0.462241,0.547813,19.7184,0.354236,13.0716,11.5248,9.22636,0.321911,0.11491,0.0930172,
438000,14016000,0.462654,0.552688,19.7458,0.26931,13.0942,11.536,9.23893,0.225603,0.111443,0.0959787,
440000,14080000,0.463085,0.557453,19.7722,0.568362,13.1181,11.5459,9.24939,0.502282,0.224518,0.14262,
442000,14144000,0.463492,0.553062,19.8033,3.89148,13.143,11.559,9.26396,3.48785,1.39033,1.0225,
444000,14208000,0.463888,0.551391,19.8323,0.341164,13.1656,11.5716,9.27816,0.311819,0.111678,0.0817914,
446000,14272000,0.464324,0.561141,19.8546,0.644865,13.1859,11.5797,9.28696,0.623606,0.145223,0.0766639,
448000,14336000,0.464714,0.551703,19.8807,1.04618,13.2095,11.5896,9.29708,0.954645,0.363084,0.226544,
450000,14400000,0.465111,0.554031,19.9037,2.31566,13.231,11.5978,9.30529,2.08132,0.821879,0.595752,
452000,14464000,0.465503,0.553813,19.9361,0.694916,13.2592,11.6103,9.31897,0.607533,0.262534,0.211865,
454000,14528000,0.465884,0.551813,19.953,0.624536,13.2746,11.6165,9.3254,0.520515,0.283149,0.197323,
456000,14592000,0.466306,0.562281,19.9805,0.358072,13.2956,11.6287,9.33931,0.307166,0.135015,0.125045,
458000,14656000,0.466699,0.556297,20.0105,0.73131,13.3208,11.6409,9.3523,0.696864,0.190554,0.113507,
460000,14720000,0.467063,0.550219,20.0365,0.150271,13.3407,11.6524,9.36543,0.123848,0.0647094,0.055279,
462000,14784000,0.467473,0.561922,20.0614,0.781859,13.3619,11.6621,9.37616,0.722573,0.242683,0.174061,
464000,14848000,0.467842,0.552984,20.0856,0.783937,13.3805,11.6729,9.38809,0.686976,0.311295,0.213817,
466000,14912000,0.468247,0.562281,20.1115,0.351274,13.4034,11.6828,9.39869,0.324469,0.116459,0.0674591,
468000,14976000,0.468605,0.551984,20.1299,3.79294,13.421,11.6889,9.40515,3.52289,1.17227,0.775547,
470000,15040000,0.468982,0.557172,20.1515,0.808218,13.4402,11.6971,9.41392,0.703527,0.324427,0.23025,
472000,15104000,0.46934,0.553516,20.1774,1.79684,13.4619,11.7075,9.42546,1.51639,0.712489,0.649264,
474000,15168000,0.469721,0.559609,20.2034,0.517968,13.4822,11.7189,9.438,0.454545,0.201232,0.145551,
476000,15232000,0.470086,0.556531,20.229,0.456061,13.5048,11.7286,9.44831,0.429558,0.128462,0.0834819,
478000,15296000,0.470416,0.549125,20.2516,0.616051,13.525,11.7372,9.45717,0.501932,0.26761,0.236578,
480000,15360000,0.47075,0.550484,20.2671,0.297099,13.5414,11.7418,9.46131,0.267165,0.110977,0.067639,
482000,15424000,0.471108,0.557125,20.2961,1.6473,13.5632,11.7548,9.47612,1.44974,0.634983,0.456801,
484000,15488000,0.471476,0.560078,20.3191,0.420445,13.5823,11.7642,9.48641,0.362314,0.157246,0.144138,
486000,15552000,0.471827,0.556781,20.3388,2.10398,13.6014,11.7709,9.49287,1.881,0.793888,0.508212,
488000,15616000,0.472148,0.550062,20.3589,0.659315,13.6197,11.7783,9.50041,0.587067,0.250093,0.165839,
490000,15680000,0.472472,0.551703,20.3817,0.752836,13.6372,11.7883,9.51189,0.645239,0.297592,0.248732,
492000,15744000,0.472812,0.556,20.4046,0.124445,13.6586,11.7965,9.52001,0.104734,0.055521,0.0378783,
494000,15808000,0.473127,0.550687,20.4208,0.824068,13.6728,11.8029,9.52664,0.668558,0.357121,0.323394,
496000,15872000,0.47346,0.555641,20.4411,0.33745,13.6901,11.8109,9.5354,0.29736,0.121106,0.103839,
498000,15936000,0.473783,0.553937,20.4614,0.747934,13.7052,11.82,9.54578,0.653758,0.288251,0.221176,
500000,16000000,0.474148,0.564953,20.4813,1.65816,13.7243,11.8268,9.55274,1.36501,0.714066,0.613478,
502000,16064000,0.474502,0.562922,20.5107,1.30645,13.7483,11.839,9.56613,1.19958,0.423346,0.297641,
504000,16128000,0.474839,0.559469,20.5297,0.350627,13.7678,11.8448,9.57168,0.326459,0.100589,0.0790309,
506000,16192000,0.475164,0.557078,20.5507,0.565408,13.7864,11.8528,9.58013,0.463122,0.236956,0.221485,
508000,16256000,0.475484,0.556594,20.5731,0.592326,13.8054,11.8617,9.58963,0.545889,0.188478,0.131649,
510000,16320000,0.475835,0.564953,20.5946,0.244984,13.8247,11.8698,9.59814,0.218905,0.0832419,0.0718911,
512000,16384000,0.476171,0.561859,20.6143,0.008527,13.844,11.8765,9.60434,0.00734385,0.00329658,0.00281249,
514000,16448000,0.476471,0.553297,20.6302,0.309204,13.8584,11.8824,9.61041,0.255278,0.129209,0.117241,
516000,16512000,0.476794,0.559719,20.654,1.23343,13.8775,11.8923,9.62169,1.13141,0.439195,0.219962,
518000,16576000,0.477126,0.562828,20.677,0.520053,13.8969,11.9015,9.63169,0.473345,0.187975,0.105193,
520000,16640000,0.47743,0.556156,20.6988,0.862087,13.9138,11.911,9.64241,0.807074,0.268733,0.140031,
522000,16704000,0.477752,0.561375,20.7162,0.894299,13.9296,11.9174,9.649,0.810258,0.307376,0.220845,
524000,16768000,0.478065,0.559797,20.7361,3.33837,13.9446,11.9263,9.65891,3.14633,0.946612,0.590972,
526000,16832000,0.478366,0.557234,20.7577,2.98518,13.9599,11.9365,9.67071,2.52262,1.24629,0.997214,
528000,16896000,0.478676,0.560281,20.7745,0.374858,13.9737,11.9434,9.67843,0.316897,0.150606,0.131956,
530000,16960000,0.478965,0.555078,20.7897,1.13124,13.9857,11.9499,9.68557,1.01304,0.414754,0.285361,
532000,17024000,0.479261,0.557859,20.8088,1.43286,14.0015,11.9577,9.69427,1.35121,0.416294,0.232422,
534000,17088000,0.479533,0.551734,20.8276,1.42765,14.0204,11.9637,9.7,1.29713,0.429399,0.413827,
536000,17152000,0.479841,0.562141,20.8348,1.12871,14.0289,11.9651,9.70113,0.873447,0.509444,0.501535,
538000,17216000,0.480112,0.552688,20.8588,1.23573,14.0548,11.9721,9.70662,1.08429,0.448293,0.387779,
540000,17280000,0.480384,0.553547,20.8766,1.43072,14.0695,11.9794,9.71459,1.24634,0.509535,0.483723,
542000,17344000,0.480676,0.559609,20.8911,0.486712,14.0809,11.9857,9.72147,0.433261,0.18256,0.125879,
544000,17408000,0.480948,0.554703,20.9049,0.169539,14.0918,11.9917,9.72807,0.147935,0.0637423,0.0528746,
546000,17472000,0.481226,0.556859,20.9187,0.453109,14.1031,11.9973,9.73451,0.394428,0.198472,0.101703,
548000,17536000,0.481494,0.554484,20.9408,1.8508,14.12,12.0071,9.74535,1.69383,0.630354,0.39884,
550000,17600000,0.481767,0.556719,20.9563,0.389544,14.132,12.0139,9.75287,0.349917,0.144188,0.0922619,
552000,17664000,0.48203,0.554375,20.9659,0.440128,14.1416,12.0169,9.7558,0.371006,0.188745,0.142976,
554000,17728000,0.482283,0.551953,20.9794,0.900346,14.156,12.0207,9.75943,0.723829,0.374689,0.382494,
556000,17792000,0.482537,0.553109,21.0007,0.28974,14.1725,12.03,9.76974,0.246793,0.104808,0.109809,
558000,17856000,0.482796,0.554578,21.0153,0.717281,14.185,12.0356,9.77594,0.67156,0.204911,0.146664,
560000,17920000,0.483059,0.556422,21.0313,0.700399,14.197,12.0429,9.78418,0.629339,0.246633,0.183476,
562000,17984000,0.483322,0.557172,21.0456,0.273876,14.2087,12.0487,9.79064,0.217337,0.120638,0.114973,
564000,18048000,0.483567,0.552359,21.0579,1.79139,14.2202,12.0532,9.79497,1.57844,0.714639,0.454861,
566000,18112000,0.483849,0.563391,21.0665,1.12938,14.2316,12.0545,9.79536,1.03404,0.38736,0.237101,
568000,18176000,0.484092,0.552734,21.0888,0.325221,14.2484,12.0645,9.80648,0.294778,0.107429,0.0856367,
570000,18240000,0.484353,0.558578,21.109,3.08548,14.2638,12.0735,9.81656,2.73313,1.19823,0.78383,
572000,18304000,0.484599,0.554734,21.1281,0.67972,14.2809,12.0806,9.82417,0.64564,0.172171,0.124602,
574000,18368000,0.484858,0.558969,21.1477,0.466868,14.2957,12.0893,9.83386,0.418741,0.157942,0.132954,
576000,18432000,0.485115,0.558812,21.1712,0.840337,14.3145,12.0994,9.84473,0.764723,0.297556,0.181179,
578000,18496000,0.485341,0.5505,21.195,1.86733,14.3343,12.1092,9.85496,1.63979,0.664505,0.597018,
580000,18560000,0.485619,0.565891,21.2117,0.169787,14.3507,12.1149,9.86025,0.143406,0.0743705,0.0522626,
582000,18624000,0.485884,0.562656,21.229,0.574448,14.3649,12.122,9.86794,0.483907,0.22822,0.209141,
584000,18688000,0.486125,0.556219,21.2498,0.876924,14.384,12.1295,9.87569,0.78654,0.316103,0.224565,
586000,18752000,0.486385,0.562484,21.2706,0.854943,14.4012,12.1381,9.8849,0.779496,0.294097,0.191885,
588000,18816000,0.486626,0.557219,21.286,1.24142,14.4154,12.1436,9.89056,1.07285,0.522918,0.341595,
590000,18880000,0.486865,0.557,21.3055,0.477233,14.4333,12.1509,9.89761,0.39985,0.191405,0.176736,
592000,18944000,0.48711,0.559563,21.3242,2.77535,14.4486,12.1586,9.90595,2.41656,1.08824,0.82375,
594000,19008000,0.487364,0.5625,21.3438,2.83023,14.4632,12.1676,9.91571,2.26577,1.28616,1.10559,
596000,19072000,0.487632,0.567266,21.3687,0.0760321,14.4827,12.1784,9.92776,0.0608328,0.0348071,0.0294739,
598000,19136000,0.487887,0.563859,21.3901,3.14057,14.5016,12.1865,9.93628,2.88226,0.997636,0.748646,
600000,19200000,0.488125,0.559281,21.408,0.617184,14.5171,12.1934,9.94364,0.530097,0.2464,0.19799,
602000,19264000,0.488355,0.557375,21.4249,0.358273,14.5328,12.1994,9.94991,0.312449,0.143965,0.100047,
604000,19328000,0.488603,0.563094,21.4437,1.16292,14.5478,12.2074,9.95857,1.0445,0.427687,0.280146,
606000,19392000,0.488837,0.559703,21.4652,1.01207,14.5677,12.2153,9.96609,0.843615,0.40416,0.386342,
608000,19456000,0.489066,0.558344,21.4822,0.366035,14.5816,12.2224,9.97378,0.353662,0.0858092,0.0392608,
610000,19520000,0.48933,0.569703,21.5077,0.364099,14.6013,12.2336,9.98611,0.333926,0.118021,0.0844549,
612000,19584000,0.48957,0.562734,21.5268,0.409286,14.6166,12.2417,9.99486,0.334654,0.186834,0.143578,
614000,19648000,0.489823,0.567078,21.5396,1.35205,14.6312,12.245,9.99708,1.27698,0.384275,0.222927,
616000,19712000,0.490076,0.567719,21.5595,0.367945,14.6523,12.251,10.0018,0.336699,0.124434,0.0808284,
618000,19776000,0.490299,0.558937,21.579,0.0759164,14.6699,12.2583,10.0091,0.0709846,0.0229176,0.0141165,
620000,19840000,0.49054,0.565234,21.5932,0.471927,14.684,12.2629,10.0134,0.445276,0.133447,0.0814621,
622000,19904000,0.490788,0.567703,21.6086,2.11577,14.6993,12.2678,10.0181,1.60218,1.04748,0.901275,
624000,19968000,0.491001,0.556969,21.6211,0.790204,14.7118,12.272,10.0218,0.703312,0.296061,0.205236,
626000,20032000,0.491229,0.562484,21.6391,0.187918,14.7255,12.28,10.0306,0.167173,0.0703474,0.0491669,
628000,20096000,0.491456,0.562609,21.655,0.131807,14.7402,12.2858,10.0363,0.111427,0.057321,0.0408834,
630000,20160000,0.491683,0.562813,21.6725,0.498311,14.7573,12.2916,10.0417,0.449257,0.184743,0.111141,
632000,20224000,0.491918,0.566031,21.6926,1.15168,14.7732,12.3003,10.0511,1.10123,0.308031,0.137047,
634000,20288000,0.49214,0.562125,21.7102,0.246817,14.7885,12.3072,10.0581,0.235363,0.0606496,0.0429493,
636000,20352000,0.492357,0.561391,21.7274,4.23113,14.8023,12.3145,10.0659,3.96024,1.28934,0.74602,
638000,20416000,0.492561,0.55725,21.7508,1.79901,14.8237,12.3231,10.0746,1.52665,0.72505,0.616514,
640000,20480000,0.492791,0.566219,21.7703,1.11299,14.8425,12.3296,10.081,0.993625,0.430112,0.257804,
642000,20544000,0.493007,0.562063,21.7906,0.978912,14.8622,12.3365,10.0875,0.865878,0.352054,0.290831,
644000,20608000,0.493235,0.5665,21.8122,0.918611,14.881,12.345,10.0959,0.846968,0.310494,0.173448,
646000,20672000,0.493466,0.567906,21.8312,4.09211,14.8972,12.3526,10.1038,3.83622,1.26863,0.647536,
648000,20736000,0.493671,0.559703,21.8525,1.81701,14.9143,12.3617,10.1136,1.56891,0.68893,0.604518,
650000,20800000,0.493879,0.561422,21.8706,0.663115,14.9289,12.3694,10.1218,0.615533,0.216458,0.118266,
652000,20864000,0.494126,0.574281,21.8817,0.949574,14.9407,12.3727,10.1243,0.810569,0.374923,0.322646,
654000,20928000,0.494336,0.563062,21.8991,1.04049,14.9561,12.3794,10.131,0.928326,0.387388,0.266018,
656000,20992000,0.494558,0.567078,21.9158,0.155613,14.971,12.3857,10.1373,0.137153,0.0541051,0.0497715,
658000,21056000,0.494773,0.56525,21.9319,0.729821,14.9849,12.3919,10.144,0.629885,0.285459,0.23323,
660000,21120000,0.494978,0.562344,21.9489,0.02479,15.001,12.398,10.1495,0.0219188,0.00894222,0.0073585,
662000,21184000,0.495173,0.559547,21.9655,0.0700203,15.0142,12.4052,10.1572,0.063728,0.0256164,0.0136153,
664000,21248000,0.495399,0.570156,21.9849,0.498452,15.0305,12.4131,10.1654,0.463453,0.153948,0.0998293,
666000,21312000,0.495614,0.567047,21.9992,1.84006,15.0424,12.4189,10.1714,1.65273,0.658816,0.469322,
668000,21376000,0.495823,0.565469,22.0141,1.45177,15.0562,12.4243,10.1767,1.3601,0.447195,0.240387,
670000,21440000,0.496039,0.568266,22.0353,0.16256,15.0731,12.4335,10.1866,0.147501,0.0522943,0.0439839,
672000,21504000,0.496279,0.576531,22.0533,1.6861,15.0901,12.4399,10.1925,1.58406,0.507513,0.275923,
674000,21568000,0.496466,0.559359,22.0708,0.419173,15.1076,12.4457,10.1973,0.382445,0.14504,0.0916812,
676000,21632000,0.496657,0.560922,22.0868,1.548,15.1231,12.4511,10.2023,1.42351,0.548032,0.263752,
678000,21696000,0.496892,0.576266,22.1026,0.15893,15.1374,12.457,10.2082,0.138031,0.063189,0.0470468,
680000,21760000,0.497089,0.564016,22.1197,1.42468,15.1533,12.4632,10.2142,1.33578,0.430787,0.244635,
682000,21824000,0.497303,0.570172,22.1379,0.8177,15.1724,12.4686,10.2186,0.736632,0.291208,0.202991,
684000,21888000,0.497508,0.567359,22.1568,1.61579,15.1888,12.4759,10.2262,1.50042,0.510141,0.315061,
686000,21952000,0.497707,0.565844,22.1795,2.17893,15.2078,12.4853,10.2357,2.0168,0.732378,0.379283,
688000,22016000,0.497909,0.567047,22.1988,1.34745,15.2245,12.4929,10.2435,1.24483,0.427377,0.288747,
690000,22080000,0.498099,0.563547,22.2123,0.486112,15.2381,12.4972,10.2472,0.420936,0.205305,0.13026,
692000,22144000,0.498295,0.565953,22.2302,1.44357,15.253,12.5046,10.2549,1.36502,0.426744,0.196271,
694000,22208000,0.498484,0.563844,22.2589,0.177397,15.2786,12.5155,10.2659,0.164406,0.0516638,0.0420875,
696000,22272000,0.498681,0.567094,22.2808,0.527498,15.2964,12.5246,10.2756,0.440486,0.226712,0.181186,
698000,22336000,0.498877,0.566875,22.2927,0.309699,15.3127,12.526,10.2754,0.248646,0.147586,0.110937,
700000,22400000,0.499065,0.564875,22.3148,0.0215699,15.3302,12.5356,10.2856,0.0199674,0.0068718,0.00439774,
702000,22464000,0.499261,0.567688,22.3256,0.787502,15.3416,12.5388,10.2883,0.71385,0.29142,0.160163,
704000,22528000,0.499468,0.572125,22.3428,0.752057,15.3573,12.545,10.2945,0.63894,0.293317,0.267039,
706000,22592000,0.499674,0.572156,22.3596,0.378585,15.3717,12.5517,10.3012,0.346868,0.12443,0.0867545,
708000,22656000,0.499849,0.561844,22.372,0.381162,15.383,12.5563,10.3058,0.342221,0.137116,0.0967913,
710000,22720000,0.500063,0.575547,22.3866,0.531333,15.3946,12.5626,10.3124,0.473315,0.206865,0.124477,
712000,22784000,0.500249,0.566297,22.4035,0.968922,15.4097,12.5691,10.3188,0.947734,0.186724,0.0757934,
714000,22848000,0.500432,0.56575,22.4151,0.484492,15.4188,12.5741,10.3241,0.466682,0.119932,0.0505656,
716000,22912000,0.500634,0.572812,22.4297,0.20332,15.432,12.5796,10.3295,0.18294,0.0723632,0.0513388,
718000,22976000,0.500797,0.558953,22.4445,0.0606274,15.4434,12.5861,10.3365,0.057133,0.0178812,0.00957913,
720000,23040000,0.501001,0.574188,22.4612,0.355629,15.4585,12.5923,10.3429,0.316477,0.133363,0.092353,
722000,23104000,0.501157,0.557406,22.4737,2.29659,15.4686,12.5976,10.3484,2.0733,0.874008,0.460313,
724000,23168000,0.501331,0.564062,22.488,0.368022,15.4824,12.6025,10.353,0.318275,0.150009,0.107882,
726000,23232000,0.501517,0.568781,22.499,1.23065,15.4916,12.6069,10.3576,1.1567,0.375517,0.188525,
728000,23296000,0.501713,0.573156,22.5135,1.05492,15.5049,12.6123,10.3628,0.967744,0.374425,0.190103,
730000,23360000,0.501899,0.569547,22.5284,1.02873,15.5181,12.618,10.3684,0.903079,0.434959,0.231385,
732000,23424000,0.502071,0.564766,22.5432,0.126422,15.5286,12.625,10.3762,0.112286,0.0474885,0.0334539,
734000,23488000,0.502244,0.565703,22.5586,0.534815,15.5404,12.6319,10.3838,0.419273,0.252695,0.215366,
736000,23552000,0.502433,0.571734,22.5683,0.212094,15.5474,12.6365,10.3888,0.204329,0.0514613,0.0241997,
738000,23616000,0.502612,0.568344,22.5799,0.73342,15.5571,12.6412,10.3937,0.656915,0.262715,0.193258,
740000,23680000,0.502773,0.562406,22.5917,0.129858,15.5694,12.6448,10.3965,0.116161,0.0492693,0.0306982,
742000,23744000,0.502947,0.567328,22.6101,0.872401,15.5876,12.6508,10.402,0.833653,0.231366,0.112143,
744000,23808000,0.503113,0.564422,22.6246,0.674853,15.5994,12.657,10.4084,0.627869,0.209588,0.131458,
746000,23872000,0.503292,0.570078,22.6379,0.731592,15.6116,12.6619,10.4129,0.665858,0.248185,0.173965,
748000,23936000,0.503449,0.561859,22.6504,0.423036,15.622,12.6671,10.4182,0.373021,0.162764,0.115425,
750000,24000000,0.503636,0.573781,22.6679,0.868417,15.6363,12.6744,10.4259,0.752786,0.340917,0.266901,
752000,24064000,0.503823,0.573672,22.685,0.0423358,15.6495,12.682,10.434,0.0358392,0.0194855,0.0113217,
754000,24128000,0.503999,0.570422,22.7057,1.66099,15.6653,12.6912,10.4441,1.5643,0.47535,0.293059,
756000,24192000,0.504157,0.563484,22.7218,0.892837,15.6793,12.6975,10.4505,0.698452,0.419737,0.364888,
758000,24256000,0.504327,0.568875,22.736,0.0864735,15.6917,12.7029,10.4562,0.0730947,0.0354648,0.0296155,
760000,24320000,0.504505,0.571813,22.7501,0.903816,15.7046,12.7081,10.4613,0.802761,0.365766,0.19666,
762000,24384000,0.504666,0.565969,22.7679,0.492509,15.7185,12.7159,10.4696,0.450428,0.155474,0.124527,
764000,24448000,0.504832,0.567813,22.7808,1.72673,15.7281,12.7218,10.4762,1.53272,0.652373,0.454731,
766000,24512000,0.505017,0.575984,22.7958,0.0594338,15.7397,12.7284,10.4833,0.0553699,0.0195931,0.00909144,
768000,24576000,0.505173,0.564859,22.8122,0.117804,15.7519,12.736,10.4915,0.103243,0.0464881,0.03252,
770000,24640000,0.505321,0.562031,22.8245,0.360607,15.7604,12.742,10.4982,0.337218,0.11474,0.0561755,
772000,24704000,0.505471,0.563438,22.8338,0.673232,15.77,12.7448,10.5004,0.612399,0.240912,0.14202,
774000,24768000,0.505628,0.566203,22.8484,0.0255689,15.7824,12.7507,10.5064,0.0229134,0.00918225,0.00666562,
776000,24832000,0.505796,0.570609,22.86,0.389892,15.7932,12.7549,10.5104,0.369473,0.111784,0.0548632,
778000,24896000,0.505945,0.563891,22.8713,0.487118,15.8023,12.7598,10.5153,0.432038,0.188208,0.12331,
780000,24960000,0.506113,0.571344,22.886,0.156956,15.815,12.7656,10.5212,0.134778,0.0649158,0.0474961,
782000,25024000,0.506285,0.573578,22.8993,0.167383,15.8239,12.7723,10.5287,0.154804,0.0588075,0.0243854,
784000,25088000,0.506435,0.564906,22.9108,0.0772949,15.8319,12.7779,10.5348,0.06498,0.0339057,0.0245458,
786000,25152000,0.506587,0.566031,22.9202,0.861177,15.8404,12.7814,10.5382,0.708055,0.392147,0.294118,
788000,25216000,0.506729,0.562813,22.9391,0.246641,15.8604,12.7869,10.5424,0.207737,0.109177,0.0758796,
790000,25280000,0.506884,0.567922,22.9526,0.379454,15.8714,12.7927,10.5484,0.352435,0.109771,0.0878942,
792000,25344000,0.507047,0.571156,22.9673,0.0429326,15.884,12.7987,10.5542,0.0359008,0.0190576,0.0138259,
794000,25408000,0.5072,0.568156,22.9783,0.404202,15.8935,12.803,10.5584,0.352573,0.162874,0.111998,
796000,25472000,0.507341,0.563156,22.9911,0.0984921,15.9029,12.809,10.565,0.0901423,0.0331465,0.0218259,
798000,25536000,0.507475,0.560969,23.0032,0.254132,15.9117,12.8146,10.5712,0.23932,0.0766501,0.0378598,
800000,25600000,0.507615,0.563297,23.0128,0.181435,15.9192,12.8189,10.5757,0.172492,0.0493979,0.0269256,
802000,25664000,0.507769,0.569453,23.0316,3.61846,15.9348,12.8267,10.5835,3.3445,1.21617,0.654629,
804000,25728000,0.507929,0.571922,23.0475,1.61635,15.9483,12.8331,10.5902,1.5196,0.478719,0.272471,
806000,25792000,0.508084,0.570609,23.0586,0.799355,15.9571,12.8379,10.5952,0.764162,0.213728,0.0966704,
808000,25856000,0.508235,0.568922,23.0701,1.01983,15.966,12.8429,10.6007,0.973261,0.271919,0.13737,
810000,25920000,0.508381,0.567297,23.0848,0.616069,15.9771,12.8497,10.6079,0.523687,0.267491,0.183689,
812000,25984000,0.508533,0.570281,23.0964,0.674399,15.9853,12.8552,10.6141,0.596608,0.263848,0.171049,
814000,26048000,0.508691,0.572859,23.1056,0.530593,15.9923,12.8594,10.6186,0.478538,0.191013,0.126667,
816000,26112000,0.508837,0.568125,23.1147,0.477809,15.9994,12.8633,10.6227,0.448545,0.139062,0.0881508,
818000,26176000,0.508977,0.565922,23.1239,0.0345338,16.0071,12.8672,10.6265,0.0315581,0.0116505,0.00780617,
820000,26240000,0.509114,0.565297,23.1331,0.75706,16.0147,12.871,10.6305,0.695573,0.249027,0.165241,
822000,26304000,0.509255,0.567297,23.1426,1.52309,16.0223,12.875,10.6348,1.31315,0.658826,0.40176,
824000,26368000,0.50941,0.573016,23.1581,0.207518,16.0358,12.8811,10.6408,0.190987,0.0755308,0.0297135,
826000,26432000,0.509553,0.568406,23.174,0.0173868,16.0504,12.887,10.6465,0.0164125,0.00472522,0.00325606,
828000,26496000,0.509693,0.567344,23.1878,0.565382,16.0624,12.8923,10.6518,0.530178,0.180211,0.0780477,
830000,26560000,0.509828,0.565766,23.202,0.925208,16.0754,12.8976,10.6568,0.848397,0.328022,0.169215,
832000,26624000,0.509969,0.568578,23.2157,0.476122,16.0858,12.9038,10.6634,0.378941,0.221131,0.184924,
834000,26688000,0.510113,0.57,23.2304,0.444454,16.0962,12.9109,10.6711,0.414191,0.129488,0.0960102,
836000,26752000,0.510266,0.573906,23.2451,0.423883,16.1092,12.9166,10.6767,0.393408,0.121236,0.101038,
838000,26816000,0.510407,0.569359,23.2564,1.16579,16.1207,12.9201,10.6797,1.04161,0.426622,0.303502,
840000,26880000,0.510544,0.567953,23.2684,0.368666,16.134,12.9234,10.6817,0.303052,0.156666,0.139748,
842000,26944000,0.510692,0.573016,23.2823,0.600442,16.1481,12.9277,10.6853,0.579149,0.12548,0.0968077,
844000,27008000,0.510836,0.571594,23.2954,0.774437,16.1612,12.932,10.689,0.733277,0.2119,0.130984,
846000,27072000,0.510965,0.565375,23.3047,1.38396,16.17,12.9353,10.692,1.24227,0.449184,0.412709,
848000,27136000,0.511108,0.571531,23.3178,1.81607,16.1811,12.9406,10.6974,1.72,0.526469,0.250075,
850000,27200000,0.511251,0.571766,23.3273,1.64592,16.1887,12.9447,10.7017,1.49348,0.629132,0.287683,
852000,27264000,0.511394,0.572344,23.3353,0.693862,16.1952,12.9481,10.7051,0.629496,0.238923,0.167616,
854000,27328000,0.511533,0.570578,23.3446,0.0139279,16.2024,12.9523,10.7095,0.0108131,0.00589873,0.00650147,
856000,27392000,0.511672,0.571234,23.3523,0.131242,16.2086,12.9556,10.7129,0.115949,0.0520348,0.0327508,
858000,27456000,0.511806,0.569172,23.3616,0.527504,16.2167,12.9593,10.7164,0.4901,0.176423,0.0832895,
860000,27520000,0.511939,0.569031,23.3729,0.0112183,16.2258,12.9641,10.7213,0.00985752,0.00442279,0.00301971,
862000,27584000,0.51207,0.568234,23.3843,0.0181815,16.236,12.9685,10.7254,0.0169174,0.00560027,0.00360634,
864000,27648000,0.512204,0.569922,23.3938,0.254714,16.2441,12.9723,10.7292,0.227073,0.0894414,0.0729191,
866000,27712000,0.512356,0.578031,23.4046,0.839153,16.2535,12.9767,10.7334,0.704691,0.362855,0.275544,
868000,27776000,0.512505,0.577203,23.4187,0.417075,16.267,12.9816,10.7376,0.392603,0.11162,0.0857636,
870000,27840000,0.512632,0.567375,23.4329,1.6708,16.2796,12.9872,10.7428,1.59253,0.458796,0.211946,
872000,27904000,0.512769,0.572422,23.4459,0.0264675,16.289,12.9934,10.7495,0.0218566,0.0115475,0.00945918,
874000,27968000,0.512904,0.571797,23.4526,0.50847,16.2959,12.9954,10.7511,0.404159,0.217016,0.219319,
876000,28032000,0.513044,0.574203,23.4609,0.320317,16.3053,12.9976,10.7524,0.278842,0.116273,0.106447,
878000,28096000,0.513177,0.571688,23.4766,0.187744,16.3178,13.0044,10.7594,0.159751,0.07041,0.0690638,
880000,28160000,0.513307,0.57025,23.4857,0.339981,16.3261,13.0077,10.7627,0.274295,0.158684,0.123162,
882000,28224000,0.513422,0.564078,23.4973,0.31404,16.3344,13.0132,10.7688,0.263074,0.14017,0.0988187,
884000,28288000,0.513557,0.572922,23.5106,0.0184951,16.3444,13.0193,10.7753,0.0159809,0.0076566,0.0052968,
