Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
13316000,426112000,0.607816,0.636172,59.9554,0.0273609,49.9992,27.4199,18.5169,0.0249831,0.0108459,0.00261284,
13318000,426176000,0.60782,0.634094,59.9574,0.000318375,50.0014,27.4205,18.5167,0.000257849,0.000179932,5.00126e-05,
13320000,426240000,0.607826,0.643156,59.9592,0.120055,50.0029,27.4214,18.5171,0.106416,0.0525201,0.0181826,
13322000,426304000,0.60783,0.637234,59.9615,1.02995e-05,50.0054,27.422,18.5169,7.99044e-06,6.02598e-06,2.43322e-06,
13324000,426368000,0.607834,0.632719,59.9635,3.91713e-05,50.0067,27.4235,18.5175,3.29476e-05,2.03734e-05,5.81147e-06,
13326000,426432000,0.607839,0.645625,59.9659,0.0289072,50.0086,27.4248,18.5182,0.0249745,0.0141917,0.00324004,
13328000,426496000,0.607843,0.634406,59.9688,0.788617,50.0115,27.4257,18.5184,0.640616,0.443289,0.122572,
13330000,426560000,0.607848,0.641266,59.9704,0.0869461,50.0128,27.4266,18.5191,0.0741574,0.0437175,0.0122102,
13332000,426624000,0.607853,0.638531,59.9712,0.104289,50.0131,27.4274,18.5195,0.0973083,0.0343272,0.0151318,
13334000,426688000,0.607858,0.639828,59.9738,0.0534158,50.0153,27.4287,18.5201,0.0471069,0.0231669,0.00987323,
13336000,426752000,0.607862,0.636641,59.9753,0.00015623,50.0162,27.4297,18.5208,0.000132823,7.88796e-05,2.33185e-05,
13338000,426816000,0.607866,0.6365,59.9761,5.56623e-05,50.0168,27.4305,18.521,4.36085e-05,3.22143e-05,1.26028e-05,
13340000,426880000,0.607871,0.636734,59.9796,0.0181565,50.0198,27.4319,18.5219,0.0158008,0.00848985,0.00281347,
13342000,426944000,0.607875,0.634578,59.9809,0.583078,50.0205,27.433,18.5226,0.487742,0.298665,0.113525,
13344000,427008000,0.607877,0.625344,59.9817,2.1977e-05,50.0209,27.4337,18.5231,1.96824e-05,9.39502e-06,2.70691e-06,
13346000,427072000,0.607881,0.631078,59.9848,0.22874,50.0237,27.435,18.5237,0.20203,0.101307,0.0352574,
13348000,427136000,0.607885,0.636203,59.9886,0.0818017,50.0271,27.4365,18.5249,0.0699619,0.0408806,0.0112086,
13350000,427200000,0.60789,0.639344,59.9918,0.314136,50.0302,27.4375,18.5252,0.265411,0.162087,0.0443422,
13352000,427264000,0.607894,0.635734,59.9936,0.0001159,50.0317,27.4384,18.5257,7.4817e-05,8.24999e-05,3.2077e-05,
13354000,427328000,0.607898,0.633516,59.994,0.404943,50.0315,27.4392,18.5261,0.318263,0.242578,0.0619993,
13356000,427392000,0.607901,0.631766,59.9958,2.71221e-05,50.033,27.4401,18.5264,2.40749e-05,1.17182e-05,4.32391e-06,
13358000,427456000,0.607905,0.629594,59.9983,0.000538997,50.0355,27.4409,18.5267,0.000475248,0.000240958,8.12139e-05,
13360000,427520000,0.607909,0.633516,60.0021,0.0626493,50.039,27.4423,18.5275,0.053297,0.0311908,0.0105594,
13362000,427584000,0.607912,0.629828,60.0049,0.00461173,50.041,27.4439,18.5287,0.00402911,0.00210572,0.00077479,
13364000,427648000,0.607914,0.623,60.0048,0.135232,50.0403,27.4449,18.5291,0.111004,0.0747899,0.019292,
13366000,427712000,0.60792,0.647484,60.0085,0.139595,50.044,27.4459,18.5292,0.124558,0.0603446,0.0181846,
13368000,427776000,0.607924,0.636609,60.0092,0.796274,50.0444,27.4469,18.5291,0.724722,0.312591,0.105438,
13370000,427840000,0.607926,0.622938,60.0121,0.00174008,50.0472,27.448,18.5292,0.00150165,0.000816616,0.000325689,
13372000,427904000,0.607931,0.639109,60.0133,0.250758,50.0483,27.4487,18.5293,0.228223,0.0958891,0.0399887,
13374000,427968000,0.607935,0.636219,60.0205,1.52955,50.0549,27.452,18.5299,1.22456,0.857516,0.32349,
13376000,428032000,0.607939,0.630641,60.0244,0.00053931,50.0583,27.4539,18.5306,0.00043103,0.000296713,0.0001305,
13378000,428096000,0.607944,0.644734,60.0289,0.000616546,50.0622,27.4558,18.5314,0.000528539,0.000298319,0.000108544,
13380000,428160000,0.607947,0.626109,60.0346,0.209166,50.0683,27.4573,18.5315,0.190741,0.0802715,0.0304122,
13382000,428224000,0.607951,0.634297,60.0348,0.324601,50.0679,27.4583,18.5317,0.29372,0.12969,0.0476956,
13384000,428288000,0.607956,0.639422,60.0386,0.00870486,50.0712,27.4602,18.5326,0.00775134,0.00363906,0.00156474,
13386000,428352000,0.607959,0.628328,60.0397,0.0598399,50.0712,27.4616,18.5337,0.0509547,0.0290329,0.0118964,
13388000,428416000,0.607964,0.641328,60.042,0.116721,50.0726,27.4632,18.535,0.103153,0.0499926,0.0220039,
13390000,428480000,0.607966,0.6265,60.042,0.000857189,50.0722,27.4638,18.5353,0.000739736,0.000399783,0.000166544,
13392000,428544000,0.607971,0.63675,60.042,0.0779806,50.0715,27.4649,18.5357,0.0678749,0.0366432,0.0114565,
13394000,428608000,0.607974,0.628937,60.0474,0.104818,50.077,27.4662,18.5363,0.0913193,0.0489659,0.0158066,
13396000,428672000,0.607979,0.641406,60.0496,0.504531,50.0788,27.4674,18.5367,0.453097,0.213069,0.0620948,
13398000,428736000,0.607983,0.636578,60.0489,0.590499,50.0775,27.4681,18.5369,0.518781,0.26934,0.0837324,
13400000,428800000,0.607988,0.641734,60.0524,0.0189743,50.0806,27.4695,18.5378,0.0167948,0.00854533,0.00222165,
13402000,428864000,0.607992,0.630453,60.0541,1.25931,50.0818,27.4706,18.5386,1.14771,0.493399,0.158741,
13404000,428928000,0.607996,0.637016,60.0558,1.03348,50.0832,27.4714,18.539,0.976355,0.318878,0.114564,
13406000,428992000,0.608001,0.644094,60.06,0.589391,50.0874,27.4727,18.5393,0.50947,0.273934,0.113061,
13408000,429056000,0.608005,0.630078,60.065,0.000110467,50.0916,27.4752,18.5405,0.000102771,3.67212e-05,1.71037e-05,
13410000,429120000,0.60801,0.644719,60.0686,0.0215541,50.0945,27.4768,18.5419,0.0188036,0.00989519,0.00361826,
13412000,429184000,0.608014,0.637891,60.0701,0.0611405,50.0959,27.4776,18.5419,0.0507478,0.0318977,0.0120564,
13414000,429248000,0.608019,0.639594,60.0713,5.76585e-05,50.0967,27.4784,18.5422,5.36257e-05,1.93407e-05,8.64466e-06,
13416000,429312000,0.608023,0.632219,60.0698,0.775462,50.0946,27.479,18.5423,0.625335,0.437507,0.137426,
13418000,429376000,0.608027,0.634516,60.0716,1.71497e-07,50.096,27.4801,18.5428,1.51684e-07,7.28134e-08,3.31889e-08,
13420000,429440000,0.608033,0.647281,60.0772,0.00888255,50.1012,27.4823,18.5434,0.00734968,0.00473537,0.00156791,
13422000,429504000,0.608036,0.629109,60.0768,0.694017,50.1001,27.4832,18.5437,0.59887,0.33137,0.11493,
13424000,429568000,0.60804,0.633969,60.0799,0.593855,50.1031,27.4843,18.5443,0.516312,0.277199,0.0961587,
13426000,429632000,0.608045,0.640984,60.0812,0.0128894,50.1039,27.4856,18.5444,0.0112767,0.00602148,0.00164788,
13428000,429696000,0.608049,0.636344,60.0839,6.44261e-06,50.1061,27.4869,18.5452,5.69795e-06,2.87182e-06,8.90688e-07,
13430000,429760000,0.608053,0.637984,60.0871,0.217023,50.1089,27.4883,18.5459,0.175023,0.119257,0.047368,
13432000,429824000,0.608057,0.630875,60.0888,0.554272,50.1106,27.489,18.5459,0.481471,0.253232,0.10619,
13434000,429888000,0.60806,0.634359,60.0935,0.0094944,50.1154,27.4903,18.5463,0.00811315,0.00460685,0.00175992,
13436000,429952000,0.608065,0.635234,60.0961,0.0177843,50.1176,27.4915,18.5468,0.0149326,0.00915616,0.00307595,
13438000,430016000,0.608067,0.624328,60.0975,0.12534,50.1186,27.4925,18.547,0.115834,0.0460127,0.0132474,
13440000,430080000,0.608071,0.634781,60.0986,5.38235e-06,50.1189,27.4939,18.5481,4.60541e-06,2.61217e-06,9.67697e-07,
13442000,430144000,0.608074,0.627406,60.1019,1.23812,50.1221,27.495,18.5481,1.01544,0.676554,0.209974,
13444000,430208000,0.608076,0.625031,60.1065,0.0223102,50.1268,27.4967,18.5481,0.0196326,0.00994298,0.00366636,
13446000,430272000,0.608079,0.627437,60.1077,0.145453,50.1277,27.4974,18.5483,0.13391,0.0519702,0.022886,
13448000,430336000,0.608084,0.640766,60.1094,0.69083,50.1286,27.4989,18.5494,0.632906,0.255507,0.106737,
13450000,430400000,0.608089,0.638719,60.1136,0.00705915,50.1319,27.5008,18.551,0.0058524,0.00367791,0.00143318,
13452000,430464000,0.608093,0.635594,60.1152,0.132084,50.1329,27.502,18.5518,0.122,0.0459974,0.021126,
13454000,430528000,0.608096,0.627328,60.1168,0.00135238,50.1342,27.503,18.5522,0.00108265,0.00074207,0.000325788,
13456000,430592000,0.6081,0.635109,60.1204,0.30421,50.1376,27.5042,18.5528,0.270573,0.131666,0.0446974,
13458000,430656000,0.608106,0.647797,60.1224,0.0920681,50.1388,27.5056,18.5539,0.0811039,0.0412806,0.0139499,
13460000,430720000,0.608109,0.630687,60.1217,0.00501197,50.1372,27.5066,18.5545,0.00432857,0.00241396,0.000745724,
13462000,430784000,0.608113,0.636734,60.1226,1.5077e-07,50.138,27.5073,18.5544,1.37131e-07,5.65589e-08,2.69773e-08,
13464000,430848000,0.608117,0.635781,60.1243,0.00271581,50.1394,27.508,18.5547,0.0023609,0.00118436,0.000631684,
13466000,430912000,0.608122,0.642703,60.1267,0.52841,50.1415,27.5091,18.5552,0.422839,0.304944,0.0862157,
13468000,430976000,0.608126,0.631969,60.1284,0.258327,50.1428,27.51,18.5558,0.208031,0.144939,0.0494818,
13470000,431040000,0.608129,0.630188,60.129,0.044608,50.1432,27.5106,18.5561,0.0395791,0.01877,0.0084294,
13472000,431104000,0.608133,0.631781,60.1309,0.0409267,50.1451,27.5112,18.5561,0.0369651,0.0163256,0.00648433,
13474000,431168000,0.608136,0.632656,60.1316,0.0173687,50.1452,27.5122,18.5566,0.0149456,0.00857019,0.00220299,
13476000,431232000,0.608141,0.638641,60.1315,0.264005,50.1448,27.5127,18.5565,0.246839,0.08948,0.0276048,
13478000,431296000,0.608146,0.641563,60.1333,6.11133e-06,50.1466,27.5134,18.5566,4.21979e-06,3.97045e-06,1.94352e-06,
13480000,431360000,0.60815,0.639,60.1355,0.137306,50.1486,27.5144,18.5568,0.112863,0.0724152,0.0295127,
13482000,431424000,0.608154,0.632844,60.1357,0.111002,50.1487,27.5149,18.5563,0.0956221,0.0523811,0.0208336,
13484000,431488000,0.608156,0.622781,60.1346,0.55573,50.1473,27.5154,18.556,0.485733,0.25676,0.0835068,
13486000,431552000,0.60816,0.632125,60.14,0.148628,50.1528,27.5166,18.5566,0.132489,0.0658341,0.014244,
13488000,431616000,0.608164,0.633937,60.1422,0.00513523,50.1548,27.5176,18.557,0.00465107,0.00210076,0.000569985,
13490000,431680000,0.608168,0.639219,60.1442,0.0553751,50.1563,27.5189,18.5574,0.0469196,0.0281513,0.00851181,
13492000,431744000,0.608172,0.635125,60.1486,0.0358686,50.1609,27.5201,18.5574,0.0326644,0.0139059,0.00512046,
13494000,431808000,0.608177,0.640672,60.1499,0.561367,50.1617,27.5212,18.558,0.496192,0.251283,0.0760528,
13496000,431872000,0.608182,0.640969,60.1542,0.117908,50.1664,27.5221,18.5579,0.107485,0.0453702,0.0170542,
13498000,431936000,0.608185,0.629281,60.1552,0.00216136,50.167,27.5228,18.5583,0.00187091,0.00103125,0.00032819,
13500000,432000000,0.608189,0.634906,60.1558,0.106123,50.1672,27.5236,18.5586,0.0866743,0.0588056,0.0170774,
13502000,432064000,0.608194,0.639281,60.1602,0.0118026,50.1718,27.5249,18.5583,0.010084,0.0058974,0.00168403,
13504000,432128000,0.608197,0.632922,60.1639,0.0080065,50.1756,27.526,18.5587,0.00718693,0.00333815,0.001144,
13506000,432192000,0.608201,0.633156,60.163,5.9337e-06,50.1738,27.5268,18.5593,5.09334e-06,2.76879e-06,1.26511e-06,
13508000,432256000,0.608205,0.637375,60.1663,0.03527,50.1771,27.5279,18.5595,0.029993,0.0176136,0.0058442,
13510000,432320000,0.608208,0.627453,60.1684,0.315066,50.1789,27.5289,18.56,0.2874,0.121731,0.0430025,
13512000,432384000,0.608212,0.637422,60.1696,0.00132983,50.1797,27.5299,18.5603,0.00122349,0.000511726,9.82149e-05,
13514000,432448000,0.608217,0.638297,60.1704,0.00796113,50.18,27.5308,18.5608,0.00718897,0.00322951,0.00112634,
13516000,432512000,0.608221,0.638859,60.175,0.0210856,50.1845,27.5321,18.5614,0.0175716,0.0104366,0.00518867,
13518000,432576000,0.608225,0.632797,60.1774,0.240511,50.1869,27.533,18.5614,0.195804,0.130198,0.050546,
13520000,432640000,0.608229,0.635266,60.1784,4.90906e-06,50.1875,27.5338,18.5618,3.54401e-06,3.28706e-06,8.56776e-07,
13522000,432704000,0.608234,0.642266,60.1805,0.0113005,50.189,27.5351,18.5629,0.0101124,0.00484111,0.00141536,
13524000,432768000,0.608238,0.634375,60.1805,0.110844,50.1886,27.5358,18.563,0.101414,0.0423588,0.0144008,
13526000,432832000,0.608242,0.635859,60.1827,0.00169644,50.1908,27.5365,18.563,0.00149541,0.00074678,0.000289802,
13528000,432896000,0.608247,0.643078,60.1844,0.0567165,50.1922,27.5375,18.5631,0.04127,0.0362676,0.0140788,
13530000,432960000,0.608251,0.632156,60.1865,0.293171,50.1941,27.5383,18.5636,0.240482,0.158091,0.0559005,
13532000,433024000,0.608254,0.631047,60.1896,0.0315071,50.1974,27.5392,18.5636,0.0295331,0.010378,0.00357656,
13534000,433088000,0.608258,0.631719,60.1928,1.11854,50.2005,27.5403,18.5639,0.980494,0.491443,0.219671,
13536000,433152000,0.608261,0.634438,60.197,0.0530621,50.2045,27.5418,18.5644,0.0466639,0.0234562,0.009374,
13538000,433216000,0.608265,0.6335,60.1986,1.26168,50.2059,27.5427,18.5647,1.06562,0.634426,0.231971,
13540000,433280000,0.608269,0.633969,60.2019,0.0482565,50.2089,27.544,18.5651,0.0427184,0.0214716,0.00654205,
13542000,433344000,0.608273,0.634703,60.202,0.00214072,50.2083,27.5448,18.5657,0.00178622,0.00110541,0.000412509,
13544000,433408000,0.608275,0.62225,60.2042,0.000835361,50.2102,27.5461,18.5659,0.000759879,0.000313587,0.000148574,
13546000,433472000,0.608279,0.633234,60.2052,0.0110224,50.2107,27.5472,18.5662,0.0101439,0.00401822,0.00156491,
13548000,433536000,0.608283,0.635547,60.2064,0.000691965,50.2118,27.5478,18.5662,0.000613602,0.00029423,0.00012545,
13550000,433600000,0.608286,0.632062,60.2075,0.361768,50.2126,27.5485,18.5665,0.298182,0.193837,0.0662626,
13552000,433664000,0.60829,0.634719,60.2107,0.0517442,50.2159,27.5493,18.5668,0.0361806,0.0348589,0.0123809,
13554000,433728000,0.608295,0.641781,60.2117,2.23331,50.2161,27.5506,18.5674,1.99058,0.967743,0.297943,
13556000,433792000,0.608299,0.636719,60.2156,0.200718,50.2197,27.5522,18.5681,0.175223,0.0895683,0.0395224,
13558000,433856000,0.608304,0.639453,60.2183,0.00341491,50.2219,27.5534,18.5692,0.00298868,0.00157951,0.000484248,
13560000,433920000,0.608307,0.629891,60.2202,0.16902,50.2233,27.5546,18.5698,0.158688,0.0534475,0.0230052,
13562000,433984000,0.608311,0.633766,60.2234,0.000726765,50.2263,27.5556,18.5704,0.000642761,0.000324909,9.73623e-05,
13564000,434048000,0.608316,0.643438,60.2245,0.000179118,50.2269,27.5567,18.571,0.000155807,8.29843e-05,3.03489e-05,
13566000,434112000,0.608321,0.639875,60.2282,0.0242327,50.2303,27.5581,18.5718,0.0192076,0.0135643,0.00585662,
13568000,434176000,0.608324,0.630531,60.2291,0.0032501,50.2308,27.5588,18.572,0.00297332,0.00124543,0.000414019,
13570000,434240000,0.608327,0.627906,60.2314,0.370622,50.2328,27.5599,18.5728,0.31702,0.181793,0.0617283,
13572000,434304000,0.60833,0.6295,60.2323,0.000326074,50.2333,27.5605,18.5731,0.000233949,0.000210022,8.65054e-05,
13574000,434368000,0.608334,0.634375,60.2349,0.718727,50.2356,27.5616,18.5737,0.639588,0.316285,0.0863691,
13576000,434432000,0.608337,0.629984,60.2354,0.796551,50.2358,27.5624,18.5737,0.691526,0.370436,0.138067,
13578000,434496000,0.608341,0.638547,60.2357,0.279396,50.2355,27.5633,18.5741,0.253466,0.110743,0.039412,
13580000,434560000,0.608344,0.628187,60.238,0.0254852,50.2375,27.5644,18.5746,0.0235032,0.0095003,0.0026151,
13582000,434624000,0.608348,0.633406,60.2398,0.0443174,50.2396,27.5649,18.5741,0.0397697,0.0184297,0.00653828,
13584000,434688000,0.608352,0.638328,60.2393,0.0347069,50.2385,27.5656,18.5744,0.0317351,0.0130381,0.00524024,
13586000,434752000,0.608356,0.633438,60.2413,0.0328495,50.2402,27.5665,18.5747,0.0290173,0.0139354,0.00654893,
13588000,434816000,0.608359,0.630797,60.2454,0.124639,50.2444,27.5676,18.5752,0.111821,0.0508102,0.0211958,
13590000,434880000,0.608363,0.63475,60.2467,0.00356415,50.2452,27.5685,18.5758,0.00324199,0.0013771,0.000544332,
13592000,434944000,0.608367,0.632563,60.2486,0.00227769,50.2467,27.5696,18.5763,0.00188721,0.00123169,0.000330539,
13594000,435008000,0.608369,0.625547,60.2525,9.21377e-06,50.2509,27.5711,18.5752,8.50487e-06,3.26619e-06,1.37576e-06,
13596000,435072000,0.608373,0.635969,60.2551,0.37904,50.2532,27.5722,18.5759,0.361593,0.106935,0.038555,
13598000,435136000,0.608377,0.631234,60.2552,2.24035,50.2525,27.5733,18.5768,1.79928,1.2678,0.41769,
13600000,435200000,0.60838,0.630687,60.2583,0.0248902,50.2553,27.5744,18.5774,0.022334,0.0101781,0.00413764,
13602000,435264000,0.608383,0.631906,60.2603,0.160309,50.2569,27.5754,18.5781,0.125669,0.090639,0.0411194,
13604000,435328000,0.608388,0.641594,60.2622,0.000262346,50.2581,27.5767,18.5791,0.000222044,0.000131941,4.59713e-05,
13606000,435392000,0.608392,0.630875,60.2634,0.00162491,50.2586,27.5779,18.5799,0.00121718,0.00101132,0.000368795,
13608000,435456000,0.608395,0.630281,60.2665,0.0454581,50.2612,27.5793,18.5807,0.0403207,0.019447,0.00790548,
13610000,435520000,0.608399,0.638641,60.2695,0.205058,50.2642,27.5801,18.5808,0.185512,0.0848196,0.0209691,
13612000,435584000,0.608402,0.630125,60.2689,0.872018,50.263,27.5809,18.5812,0.752309,0.417263,0.142613,
13614000,435648000,0.608406,0.634875,60.2697,0.00759869,50.2632,27.582,18.5817,0.00620967,0.00412009,0.00148491,
13616000,435712000,0.60841,0.631766,60.2741,5.33816e-06,50.2675,27.5833,18.5823,4.64139e-06,2.46899e-06,9.2605e-07,
13618000,435776000,0.608414,0.636859,60.2754,0.051163,50.2681,27.5849,18.5827,0.0408321,0.0285077,0.0117347,
13620000,435840000,0.608419,0.642859,60.2787,1.48308,50.2712,27.586,18.5833,1.36857,0.553684,0.141298,
13622000,435904000,0.608422,0.627719,60.2825,0.0536701,50.275,27.5872,18.5836,0.0436576,0.0291793,0.0110933,
13624000,435968000,0.608426,0.636437,60.2842,0.000291914,50.2761,27.5887,18.5841,0.000242174,0.000154061,5.3207e-05,
13626000,436032000,0.608429,0.62975,60.2843,0.165056,50.2752,27.5901,18.5846,0.129635,0.0940444,0.039921,
13628000,436096000,0.608432,0.630125,60.2878,0.0055121,50.2785,27.5914,18.5852,0.00499655,0.00226689,0.000528162,
13630000,436160000,0.608436,0.634719,60.2913,0.15839,50.2817,27.5928,18.5857,0.136847,0.0783605,0.0148285,
13632000,436224000,0.608441,0.643578,60.294,0.0677219,50.2837,27.5944,18.5866,0.0468152,0.0467153,0.0145692,
13634000,436288000,0.608445,0.63175,60.2955,0.0369589,50.2846,27.5956,18.5873,0.0265003,0.023941,0.00951414,
13636000,436352000,0.608448,0.631875,60.2961,0.031871,50.2849,27.5963,18.5875,0.0281175,0.0134238,0.00670571,
13638000,436416000,0.608452,0.633672,60.2995,0.00101335,50.2881,27.5973,18.5882,0.000872468,0.000487883,0.000166279,
13640000,436480000,0.608454,0.624391,60.3023,0.0415565,50.2908,27.5984,18.5884,0.0349235,0.0215359,0.00659469,
13642000,436544000,0.608459,0.643422,60.3056,0.704349,50.2936,27.5998,18.5894,0.545465,0.429292,0.119513,
13644000,436608000,0.608464,0.636969,60.3055,0.00342871,50.2926,27.6008,18.5903,0.00288424,0.00172423,0.000681335,
13646000,436672000,0.608468,0.640813,60.3088,1.53678,50.2958,27.602,18.5908,1.32629,0.73611,0.246563,
13648000,436736000,0.608472,0.637016,60.3083,1.37764e-05,50.2946,27.6027,18.5913,1.1599e-05,7.05102e-06,2.35308e-06,
13650000,436800000,0.608476,0.632734,60.3107,0.123581,50.2965,27.6038,18.5922,0.106066,0.0598559,0.0209662,
13652000,436864000,0.60848,0.638859,60.3104,1.9511e-05,50.2962,27.6041,18.5916,1.73743e-05,8.32308e-06,3.08837e-06,
13654000,436928000,0.608484,0.633781,60.3133,0.641685,50.2988,27.6053,18.5922,0.56494,0.287506,0.0997157,
13656000,436992000,0.608487,0.627922,60.3139,0.133534,50.2991,27.6061,18.5922,0.114103,0.0655477,0.0226993,
13658000,437056000,0.608491,0.633594,60.3169,0.884089,50.3022,27.6071,18.592,0.784393,0.39076,0.116823,
13660000,437120000,0.608494,0.634438,60.3203,0.189622,50.3059,27.6079,18.5918,0.164443,0.0875923,0.0352507,
13662000,437184000,0.608499,0.64,60.3232,0.225122,50.3086,27.609,18.5923,0.204926,0.087557,0.0319233,
13664000,437248000,0.608504,0.643219,60.3242,0.163064,50.3092,27.61,18.5927,0.155938,0.0444088,0.0173512,
13666000,437312000,0.608507,0.62925,60.3271,0.360077,50.3118,27.6111,18.593,0.291207,0.201912,0.0639179,
13668000,437376000,0.608511,0.637328,60.333,0.0156915,50.3178,27.613,18.5932,0.0113304,0.0101787,0.00377349,
13670000,437440000,0.608516,0.638109,60.3346,0.00100765,50.3192,27.614,18.5934,0.000863614,0.000489341,0.000173403,
13672000,437504000,0.60852,0.634406,60.336,0.0240665,50.3201,27.615,18.5937,0.0227932,0.00696573,0.00333888,
13674000,437568000,0.608524,0.640172,60.3373,0.0295665,50.3211,27.6158,18.5943,0.0239828,0.0161724,0.00612037,
13676000,437632000,0.608526,0.623422,60.3402,1.03459,50.3238,27.6168,18.5948,0.878417,0.523142,0.15835,
13678000,437696000,0.608529,0.629531,60.3422,3.98445,50.3257,27.6177,18.5948,3.80366,1.12344,0.381966,
13680000,437760000,0.608534,0.636781,60.3447,0.448087,50.328,27.6186,18.5954,0.402836,0.187011,0.0594297,
13682000,437824000,0.608538,0.638234,60.347,0.850303,50.33,27.62,18.5953,0.74164,0.404295,0.0976272,
13684000,437888000,0.608542,0.633609,60.3484,0.0101609,50.3312,27.6207,18.5955,0.00937802,0.0036754,0.00133704,
13686000,437952000,0.608546,0.63675,60.3504,0.000316068,50.333,27.6216,18.596,0.00027055,0.000152605,5.84265e-05,
13688000,438016000,0.608552,0.6495,60.3522,0.000189056,50.3348,27.6221,18.5959,0.000166571,8.39409e-05,3.08265e-05,
13690000,438080000,0.608555,0.634969,60.356,3.43893e-05,50.338,27.6252,18.5953,2.53659e-05,2.14341e-05,8.93187e-06,
13692000,438144000,0.60856,0.638172,60.3577,0.000273789,50.3388,27.6268,18.5962,0.000222736,0.000153008,4.40207e-05,
13694000,438208000,0.608564,0.638203,60.3604,0.00491583,50.3409,27.6282,18.5972,0.0042194,0.00232013,0.000989469,
13696000,438272000,0.608567,0.630938,60.3622,0.443295,50.3422,27.6299,18.5973,0.385143,0.209357,0.0659193,
13698000,438336000,0.608572,0.636859,60.3648,0.0364544,50.3444,27.6309,18.598,0.0324622,0.0156511,0.0054929,
13700000,438400000,0.608576,0.639047,60.3674,0.0149992,50.3466,27.632,18.5985,0.0110803,0.00949825,0.00346238,
13702000,438464000,0.608579,0.626266,60.3675,0.000146518,50.3465,27.6325,18.5987,0.00012788,6.47387e-05,3.03823e-05,
13704000,438528000,0.608583,0.636328,60.3701,0.318498,50.3491,27.6334,18.5986,0.268856,0.166502,0.0378713,
13706000,438592000,0.608587,0.640562,60.3707,3.22716,50.3495,27.6342,18.5983,2.65341,1.71169,0.666378,
13708000,438656000,0.608591,0.631078,60.3713,0.000956454,50.3496,27.6351,18.5989,0.000807667,0.000487718,0.000156874,
13710000,438720000,0.608595,0.641953,60.3715,0.0269018,50.3493,27.6358,18.5993,0.0248149,0.00990448,0.003135,
13712000,438784000,0.608599,0.631688,60.3726,3.27196e-06,50.3498,27.6366,18.5999,2.86396e-06,1.46866e-06,5.88668e-07,
13714000,438848000,0.608603,0.637109,60.3776,0.014198,50.3549,27.638,18.6005,0.00834869,0.0106936,0.00418662,
13716000,438912000,0.608607,0.639344,60.3788,0.647169,50.3559,27.6387,18.6007,0.545063,0.324408,0.128427,
13718000,438976000,0.608612,0.640281,60.3825,8.59167e-05,50.359,27.6405,18.6017,7.16827e-05,4.41182e-05,1.72295e-05,
13720000,439040000,0.608616,0.638313,60.3831,0.477474,50.3591,27.6413,18.6021,0.392406,0.253364,0.0990233,
13722000,439104000,0.608621,0.636609,60.3856,0.00105511,50.3614,27.6423,18.6027,0.000887809,0.000521782,0.000229767,
13724000,439168000,0.608624,0.635031,60.3881,0.508307,50.3636,27.6434,18.603,0.429121,0.256198,0.0927023,
13726000,439232000,0.608628,0.637,60.3898,0.839935,50.3649,27.6444,18.6037,0.790148,0.272624,0.0826608,
13728000,439296000,0.608633,0.638906,60.3908,0.665478,50.3653,27.6455,18.6042,0.585837,0.295211,0.111831,
13730000,439360000,0.608637,0.636563,60.3944,0.107615,50.369,27.6464,18.6044,0.097488,0.0429168,0.0153347,
13732000,439424000,0.60864,0.627234,60.3965,0.978094,50.3711,27.6473,18.6044,0.857696,0.442235,0.159543,
13734000,439488000,0.608644,0.636078,60.3978,0.0236755,50.3722,27.6479,18.6046,0.0218624,0.00882116,0.00217983,
13736000,439552000,0.608648,0.638234,60.3996,0.0109757,50.3739,27.6487,18.6048,0.00990351,0.00449238,0.0014852,
13738000,439616000,0.608652,0.634297,60.3996,1.14856,50.3736,27.6491,18.6048,0.897263,0.671095,0.252482,
13740000,439680000,0.608656,0.639984,60.4004,0.0116322,50.3741,27.6498,18.6049,0.0108244,0.00396684,0.0015509,
13742000,439744000,0.608661,0.643953,60.4041,0.00494127,50.3776,27.6513,18.6055,0.00431228,0.00228521,0.000773441,
13744000,439808000,0.608666,0.641703,60.4067,2.09302,50.3797,27.6526,18.6062,1.7796,1.05471,0.318363,
13746000,439872000,0.60867,0.636578,60.4084,0.0434299,50.3811,27.6535,18.6066,0.0389949,0.0174269,0.00786532,
13748000,439936000,0.608675,0.644562,60.4114,0.748549,50.384,27.6546,18.6069,0.666327,0.320783,0.115902,
13750000,440000000,0.60868,0.641437,60.4132,0.0168614,50.3855,27.6555,18.6074,0.0140501,0.00851648,0.00379085,
13752000,440064000,0.608684,0.635359,60.4158,1.47071,50.3873,27.6575,18.608,1.33599,0.593758,0.15988,
13754000,440128000,0.608688,0.636453,60.419,0.0232725,50.3904,27.6585,18.6081,0.0198987,0.0113525,0.00409531,
13756000,440192000,0.608691,0.631234,60.4192,0.501886,50.3898,27.6596,18.6089,0.449922,0.214598,0.0583707,
