Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0001

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
442000,14144000,0.450567,0.505203,18.6606,0.995247,12.3561,10.9689,8.67339,0.874043,0.334275,0.338858,
444000,14208000,0.450816,0.505797,18.6777,1.25299,12.371,10.9752,8.681,1.10804,0.396028,0.430583,
446000,14272000,0.45107,0.507563,18.697,1.63322,12.3876,10.9823,8.69005,1.43681,0.625445,0.460206,
448000,14336000,0.451295,0.501516,18.718,1.72524,12.4041,10.9909,8.7008,1.56861,0.518671,0.496898,
450000,14400000,0.451519,0.501594,18.7393,1.02818,12.4201,10.9999,8.71253,0.846793,0.368378,0.452108,
452000,14464000,0.451744,0.502375,18.7595,1.05369,12.4369,11.0075,8.72223,0.949041,0.366213,0.274727,
454000,14528000,0.45199,0.507594,18.7759,0.350168,12.4514,11.0132,8.72961,0.300063,0.121124,0.133825,
456000,14592000,0.45222,0.504313,18.7957,0.518361,12.4682,11.0205,8.73895,0.447997,0.186074,0.182683,
458000,14656000,0.45246,0.507328,18.8099,0.771664,12.4821,11.025,8.74417,0.662383,0.269547,0.289927,
460000,14720000,0.452689,0.505078,18.8272,0.7781,12.4972,11.0312,8.75183,0.69241,0.267035,0.233881,
462000,14784000,0.452907,0.502937,18.8439,0.897523,12.5112,11.0377,8.7597,0.769844,0.341933,0.309789,
464000,14848000,0.45311,0.500156,18.8648,1.52144,12.527,11.0466,8.77086,1.26334,0.615982,0.582517,
466000,14912000,0.453301,0.497672,18.884,0.602572,12.5435,11.0536,8.77979,0.482816,0.21791,0.287224,
468000,14976000,0.453515,0.503187,18.8948,0.570569,12.5551,11.0562,8.78308,0.514488,0.191296,0.155745,
470000,15040000,0.453763,0.511953,18.911,2.38486,12.5694,11.0619,8.79051,1.9567,0.975098,0.952925,
472000,15104000,0.453977,0.504266,18.9245,0.88105,12.5837,11.0652,8.79475,0.75744,0.299616,0.335803,
474000,15168000,0.454231,0.514188,18.9472,1.11789,12.6017,11.0745,8.80618,0.977983,0.349649,0.413477,
476000,15232000,0.454431,0.501797,18.9642,0.274382,12.6175,11.0802,8.81288,0.247499,0.0939287,0.0721623,
478000,15296000,0.454649,0.506469,18.9824,0.719226,12.6332,11.0869,8.82119,0.633179,0.257529,0.223718,
480000,15360000,0.454867,0.506938,18.9978,0.69613,12.6472,11.0921,8.82784,0.592161,0.262988,0.254518,
482000,15424000,0.455045,0.497859,19.0157,2.34218,12.6625,11.0989,8.83599,2.1678,0.69057,0.556366,
484000,15488000,0.455242,0.502688,19.033,1.45498,12.6791,11.1044,8.84231,1.24823,0.548019,0.508499,
486000,15552000,0.455415,0.497234,19.0536,0.43963,12.6966,11.112,8.85211,0.391504,0.145954,0.136738,
488000,15616000,0.455616,0.504469,19.0683,0.581068,12.7116,11.1161,8.85704,0.545987,0.151488,0.128798,
490000,15680000,0.455847,0.512141,19.0821,0.576181,12.7271,11.1191,8.86083,0.469218,0.244826,0.22777,
492000,15744000,0.456046,0.504859,19.104,0.307577,12.7436,11.1283,8.87266,0.274199,0.10948,0.0862126,
494000,15808000,0.456257,0.508078,19.123,1.71685,12.76,11.1354,8.88124,1.56957,0.480959,0.502689,
496000,15872000,0.456439,0.501578,19.1349,1.14009,12.7732,11.1383,8.88417,1.08342,0.287999,0.207551,
498000,15936000,0.456631,0.504297,19.1512,0.826613,12.7865,11.1447,8.89216,0.705503,0.292419,0.316299,
500000,16000000,0.456812,0.50175,19.1708,0.464024,12.8031,11.152,8.90131,0.417314,0.14568,0.141223,
502000,16064000,0.456983,0.499766,19.183,2.09787,12.8163,11.1551,8.90471,1.90163,0.646693,0.605508,
504000,16128000,0.457166,0.503031,19.2004,1.69429,12.8318,11.1612,8.91214,1.47222,0.582041,0.603662,
506000,16192000,0.457338,0.500656,19.2171,0.454537,12.8462,11.1673,8.91994,0.379725,0.178188,0.175107,
508000,16256000,0.45754,0.508766,19.2397,0.562298,12.8631,11.1769,8.93225,0.496069,0.196947,0.176936,
510000,16320000,0.457736,0.507578,19.2586,1.5063,12.8787,11.1843,8.94106,1.21368,0.603911,0.65667,
512000,16384000,0.457921,0.504922,19.2778,0.713106,12.8946,11.1917,8.95039,0.643661,0.238528,0.193198,
514000,16448000,0.458124,0.510094,19.3002,0.65653,12.9122,11.201,8.96167,0.590719,0.225729,0.176434,
516000,16512000,0.458323,0.509453,19.3221,0.924672,12.9305,11.2094,8.97192,0.726203,0.346736,0.455437,
518000,16576000,0.458486,0.500531,19.3346,0.774997,12.9438,11.2124,8.97595,0.68208,0.256792,0.263523,
520000,16640000,0.45866,0.503766,19.3486,1.0008,12.9576,11.2165,8.98093,0.807441,0.355529,0.472485,
522000,16704000,0.458831,0.503359,19.3698,1.09726,12.9745,11.2252,8.99154,0.909052,0.425437,0.443413,
524000,16768000,0.458999,0.502891,19.383,0.410776,12.9862,11.2296,8.99744,0.324242,0.169423,0.186814,
526000,16832000,0.45917,0.503859,19.4002,5.67257,13.0008,11.2361,9.00531,5.04845,1.89666,1.75894,
528000,16896000,0.459331,0.501719,19.4202,0.266203,13.0182,11.2434,9.01417,0.234475,0.0842749,0.0937185,
530000,16960000,0.459504,0.505125,19.442,0.240319,13.0342,11.2531,9.02613,0.207768,0.0887317,0.0819298,
532000,17024000,0.459687,0.50825,19.4576,0.55076,13.0486,11.258,9.0326,0.47133,0.212698,0.18959,
534000,17088000,0.459866,0.507563,19.4746,1.73709,13.0638,11.2639,9.03999,1.48153,0.640159,0.642465,
536000,17152000,0.460028,0.503141,19.4906,1.44553,13.0767,11.2702,9.04785,1.21771,0.575945,0.524447,
538000,17216000,0.460219,0.511531,19.5035,1.0891,13.0896,11.274,9.05233,0.999946,0.346549,0.257208,
540000,17280000,0.460386,0.505172,19.5202,0.270427,13.1037,11.2803,9.06006,0.230486,0.102551,0.097418,
542000,17344000,0.460563,0.508422,19.5354,0.911732,13.1179,11.2854,9.06604,0.7709,0.313287,0.372585,
544000,17408000,0.460721,0.503656,19.5557,1.20036,13.1356,11.293,9.07479,1.08753,0.368697,0.349589,
546000,17472000,0.460868,0.500625,19.5713,0.426207,13.1505,11.2978,9.08066,0.398056,0.122243,0.0908877,
548000,17536000,0.461048,0.510156,19.5896,0.616559,13.1685,11.3034,9.08729,0.519232,0.231108,0.239023,
550000,17600000,0.461201,0.503313,19.6099,0.672851,13.1871,11.3104,9.09528,0.624282,0.183459,0.171298,
552000,17664000,0.461363,0.50575,19.6276,2.1057,13.2015,11.3174,9.10391,1.62539,0.886388,1.00318,
554000,17728000,0.461522,0.5055,19.6408,0.571,13.2147,11.3211,9.10843,0.536362,0.145087,0.131556,
556000,17792000,0.461699,0.510797,19.6543,1.05852,13.2297,11.3242,9.112,0.893583,0.388094,0.41396,
558000,17856000,0.461874,0.510375,19.6698,2.27532,13.2438,11.3294,9.1185,1.87605,0.872157,0.94702,
560000,17920000,0.462033,0.506609,19.6861,1.76268,13.2571,11.3359,9.12632,1.41408,0.721075,0.766452,
562000,17984000,0.46219,0.505984,19.7003,1.06934,13.2702,11.3406,9.13216,0.970568,0.342639,0.28999,
564000,18048000,0.462347,0.506562,19.7118,0.12049,13.2814,11.3439,9.13644,0.108329,0.0357383,0.0387987,
566000,18112000,0.462511,0.508703,19.7336,0.992785,13.2986,11.3527,9.14766,0.882773,0.297272,0.343458,
568000,18176000,0.462667,0.506734,19.7546,1.37877,13.3142,11.3619,9.15887,1.22634,0.445073,0.446108,
570000,18240000,0.462827,0.508344,19.7723,3.7283,13.3289,11.3687,9.16735,3.3735,1.13564,1.10908,
572000,18304000,0.462968,0.503266,19.7928,0.784919,13.3477,11.3756,9.17536,0.657021,0.281045,0.324707,
574000,18368000,0.463111,0.503766,19.8123,1.82617,13.3626,11.3838,9.1856,1.6744,0.572009,0.451781,
576000,18432000,0.463255,0.504578,19.8246,0.900226,13.3763,11.3867,9.18873,0.787751,0.338228,0.274695,
578000,18496000,0.463415,0.509766,19.8392,0.920403,13.3892,11.3917,9.19517,0.762159,0.338666,0.389308,
580000,18560000,0.463562,0.506063,19.8499,0.306574,13.4024,11.3933,9.19708,0.272864,0.113517,0.081528,
582000,18624000,0.463712,0.506984,19.8701,1.31515,13.4181,11.4017,9.20746,1.14381,0.424324,0.491204,
584000,18688000,0.463872,0.510453,19.886,0.56111,13.4328,11.4069,9.21376,0.469742,0.211587,0.222303,
586000,18752000,0.463996,0.500391,19.9036,0.104941,13.4467,11.414,9.22283,0.0873236,0.044358,0.0376775,
588000,18816000,0.464138,0.505484,19.9185,1.08924,13.4607,11.4189,9.22838,0.950164,0.351953,0.399688,
590000,18880000,0.464288,0.508563,19.9322,0.631681,13.4728,11.4237,9.2343,0.546636,0.245163,0.200263,
592000,18944000,0.464432,0.506953,19.951,0.605262,13.4885,11.431,9.24317,0.514518,0.216996,0.233509,
594000,19008000,0.464578,0.507734,19.976,1.94746,13.5077,11.4417,9.2559,1.72884,0.642017,0.625711,
596000,19072000,0.464716,0.505656,19.9899,1.49631,13.5203,11.4464,9.26157,1.29544,0.565253,0.491181,
598000,19136000,0.464875,0.512156,20.0021,0.682991,13.5323,11.4501,9.26593,0.60543,0.242397,0.202915,
600000,19200000,0.465044,0.515703,20.0206,0.997902,13.5482,11.4569,9.27419,0.816542,0.410535,0.400661,
602000,19264000,0.465206,0.513859,20.0362,1.82674,13.5612,11.4629,9.28149,1.64543,0.634768,0.476027,
604000,19328000,0.465355,0.510031,20.0532,0.453536,13.5768,11.4687,9.28816,0.438917,0.0893446,0.0711617,
606000,19392000,0.465513,0.513266,20.0705,0.300244,13.5916,11.4754,9.29581,0.249646,0.11134,0.124205,
608000,19456000,0.465643,0.505141,20.085,0.510868,13.6044,11.4805,9.30188,0.448449,0.168462,0.177484,
610000,19520000,0.465781,0.50775,20.1053,0.947634,13.6201,11.4889,9.31236,0.829429,0.345516,0.301124,
612000,19584000,0.46591,0.505141,20.1215,1.0785,13.6345,11.4946,9.31921,0.91608,0.416785,0.387633,
614000,19648000,0.466051,0.509203,20.1372,0.165149,13.6489,11.4999,9.32556,0.140496,0.0615247,0.0612351,
616000,19712000,0.466173,0.503688,20.1545,0.73721,13.6631,11.5068,9.33362,0.681217,0.223245,0.171997,
618000,19776000,0.466322,0.512359,20.1734,0.627723,13.6781,11.5145,9.34307,0.5535,0.229606,0.186964,
620000,19840000,0.466435,0.501266,20.1835,0.887663,13.69,11.5165,9.34513,0.830803,0.262331,0.169985,
622000,19904000,0.466606,0.519531,20.2029,2.4471,13.7073,11.5232,9.35324,2.14698,0.825596,0.834968,
624000,19968000,0.466735,0.50675,20.2253,0.501528,13.7252,11.5323,9.36413,0.42638,0.184896,0.188531,
626000,20032000,0.46687,0.509234,20.2409,0.750299,13.741,11.5367,9.36919,0.651908,0.251488,0.273347,
628000,20096000,0.467008,0.510156,20.2593,1.13223,13.756,11.5439,9.37828,0.992746,0.417705,0.349173,
630000,20160000,0.467133,0.506297,20.2769,0.462471,13.7696,11.5513,9.38717,0.405115,0.154612,0.160798,
632000,20224000,0.467257,0.506375,20.2949,0.789024,13.7861,11.5573,9.3944,0.703992,0.289539,0.207658,
634000,20288000,0.46739,0.509328,20.3151,0.645774,13.8026,11.5653,9.40402,0.585425,0.219673,0.161385,
636000,20352000,0.467509,0.505422,20.3342,0.692753,13.818,11.5732,9.41301,0.64566,0.193774,0.159629,
638000,20416000,0.46765,0.512219,20.3496,0.843749,13.8345,11.5769,9.41742,0.759277,0.290908,0.225354,
640000,20480000,0.467778,0.508672,20.3682,2.26636,13.8494,11.5843,9.42651,1.93752,0.855465,0.806593,
642000,20544000,0.467918,0.512625,20.3877,2.49026,13.8655,11.5921,9.43561,2.23894,0.763645,0.778054,
644000,20608000,0.468071,0.517234,20.405,0.795933,13.881,11.5982,9.44265,0.665522,0.320265,0.296682,
646000,20672000,0.468182,0.504094,20.4227,0.652041,13.8951,11.6054,9.45145,0.572461,0.191498,0.246525,
648000,20736000,0.46832,0.512703,20.4412,1.00805,13.9112,11.612,9.45941,0.89172,0.321873,0.342648,
650000,20800000,0.468436,0.506219,20.4524,0.543372,13.9251,11.6137,9.46123,0.469796,0.196334,0.189728,
652000,20864000,0.468554,0.506781,20.4698,1.48091,13.9402,11.6199,9.46892,1.29605,0.562338,0.443991,
654000,20928000,0.468658,0.502641,20.4852,0.380171,13.9542,11.6251,9.47519,0.31025,0.139018,0.170143,
656000,20992000,0.468779,0.508406,20.5035,1.48414,13.9692,11.6324,9.48381,1.2957,0.509612,0.513929,
658000,21056000,0.46889,0.505188,20.5196,1.00849,13.9833,11.6383,9.49071,0.905298,0.357149,0.264427,
660000,21120000,0.468983,0.499469,20.5332,0.124778,13.9961,11.6426,9.49586,0.106556,0.0425055,0.0490787,
662000,21184000,0.469124,0.515797,20.5508,0.598144,14.0122,11.6484,9.50302,0.49473,0.229283,0.245862,
664000,21248000,0.469243,0.5085,20.5674,0.706443,14.0274,11.6541,9.50967,0.646491,0.231565,0.165797,
666000,21312000,0.469357,0.507297,20.5864,0.178353,14.0436,11.6612,9.518,0.160535,0.0593418,0.0501687,
668000,21376000,0.469468,0.506359,20.6063,6.84376,14.0598,11.6691,9.52747,6.15916,2.42311,1.74081,
670000,21440000,0.469592,0.511219,20.6211,0.491269,14.0735,11.6739,9.53345,0.448267,0.161205,0.120062,
672000,21504000,0.469709,0.508828,20.6403,0.709759,14.0914,11.6804,9.54054,0.634919,0.255359,0.188221,
674000,21568000,0.469836,0.512531,20.661,1.05025,14.1083,11.6886,9.55041,0.885178,0.408939,0.390195,
676000,21632000,0.469971,0.515437,20.6783,0.455664,14.1246,11.6942,9.55686,0.408668,0.132231,0.152102,
678000,21696000,0.470093,0.511219,20.6943,0.239118,14.1389,11.6997,9.56353,0.203853,0.0866124,0.0901086,
680000,21760000,0.470211,0.510406,20.7061,0.524257,14.1505,11.7033,9.56764,0.471001,0.161454,0.164121,
682000,21824000,0.470324,0.508625,20.7203,0.33995,14.1629,11.7083,9.57371,0.321485,0.0858576,0.0695847,
684000,21888000,0.470459,0.516594,20.7341,0.345212,14.1768,11.7123,9.57838,0.316612,0.107894,0.0853635,
686000,21952000,0.470575,0.510125,20.7521,1.419,14.1918,11.7193,9.5865,1.18523,0.523287,0.578742,
688000,22016000,0.470686,0.508656,20.7669,1.39427,14.2059,11.7239,9.59183,1.22967,0.492286,0.435381,
690000,22080000,0.470813,0.514578,20.7854,0.366839,14.2209,11.7313,9.60071,0.31606,0.132515,0.130831,
692000,22144000,0.470911,0.504797,20.8022,1.18126,14.2351,11.7377,9.6084,1.03607,0.418498,0.383141,
694000,22208000,0.471028,0.511563,20.8198,0.551146,14.2498,11.7443,9.61658,0.479572,0.198653,0.185228,
696000,22272000,0.471148,0.512812,20.8361,0.727274,14.2652,11.7496,9.62252,0.645827,0.248859,0.223393,
698000,22336000,0.471268,0.513078,20.8475,0.889364,14.2769,11.7526,9.62623,0.77843,0.324835,0.281951,
700000,22400000,0.471396,0.516016,20.8664,1.01869,14.2932,11.7598,9.63435,0.9047,0.348251,0.312986,
702000,22464000,0.471521,0.515312,20.8848,1.59546,14.3094,11.7664,9.64197,1.46496,0.502573,0.383118,
704000,22528000,0.471631,0.51025,20.901,0.777463,14.324,11.772,9.64852,0.661456,0.329769,0.2412,
706000,22592000,0.471729,0.506016,20.9132,0.246759,14.336,11.7756,9.6527,0.223424,0.0794834,0.0682213,
708000,22656000,0.471858,0.517344,20.9326,0.758534,14.3517,11.7836,9.6619,0.659879,0.27513,0.253452,
710000,22720000,0.471958,0.507484,20.9517,0.393601,14.3666,11.7915,9.67144,0.336733,0.148657,0.139404,
712000,22784000,0.47206,0.508234,20.9705,1.1334,14.3808,11.7996,9.68114,0.982857,0.396073,0.402138,
714000,22848000,0.472173,0.512516,20.9862,0.755758,14.3948,11.8053,9.68754,0.60201,0.321011,0.325124,
716000,22912000,0.472266,0.505422,21.0045,3.93208,14.4094,11.8128,9.69615,3.49344,1.38852,1.15288,
718000,22976000,0.472388,0.515906,21.0176,0.66406,14.4237,11.816,9.69933,0.57426,0.2244,0.24667,
720000,23040000,0.47251,0.516453,21.033,0.373981,14.4396,11.8203,9.70392,0.33162,0.117458,0.12686,
722000,23104000,0.472617,0.511109,21.0517,0.317893,14.4549,11.8277,9.71262,0.28289,0.111792,0.0923663,
724000,23168000,0.47272,0.510078,21.0683,0.751683,14.4683,11.8343,9.7206,0.700293,0.230228,0.147011,
726000,23232000,0.472829,0.512062,21.0853,0.982944,14.4829,11.8407,9.72792,0.845726,0.37467,0.332489,
728000,23296000,0.472947,0.515813,21.1,0.857936,14.4971,11.8454,9.73294,0.755857,0.298472,0.275044,
730000,23360000,0.473057,0.512984,21.1204,1.64662,14.5129,11.8541,9.74325,1.50432,0.56096,0.365656,
732000,23424000,0.473163,0.512156,21.1388,0.4553,14.5293,11.8605,9.75083,0.418775,0.13587,0.116039,
734000,23488000,0.473285,0.517641,21.1554,1.79935,14.5431,11.8668,9.75842,1.59891,0.619922,0.544821,
736000,23552000,0.473378,0.507578,21.1736,1.72228,14.5587,11.8737,9.76634,1.45889,0.638674,0.655734,
738000,23616000,0.473486,0.513313,21.1882,0.789032,14.5738,11.8777,9.77062,0.654101,0.293479,0.329535,
740000,23680000,0.473582,0.508812,21.2063,0.665592,14.5884,11.8849,9.77929,0.589249,0.232418,0.204403,
742000,23744000,0.473696,0.516219,21.2208,1.75636,14.6053,11.8881,9.78172,1.38121,0.662193,0.859406,
744000,23808000,0.473801,0.512578,21.2359,0.402234,14.619,11.8933,9.78766,0.353018,0.134822,0.137815,
746000,23872000,0.473915,0.516156,21.2544,0.706688,14.635,11.9002,9.79552,0.621252,0.258076,0.216449,
748000,23936000,0.474018,0.512563,21.2756,1.03866,14.6525,11.9085,9.80515,0.897361,0.39957,0.337485,
750000,24000000,0.474133,0.517266,21.2909,0.926335,14.6671,11.9133,9.8107,0.848249,0.249814,0.275974,
752000,24064000,0.474236,0.512781,21.3061,0.628434,14.6803,11.919,9.81718,0.507921,0.2653,0.257995,
754000,24128000,0.474328,0.509094,21.3218,1.36142,14.6939,11.9248,9.82384,1.14418,0.52828,0.515022,
756000,24192000,0.474443,0.517438,21.3352,0.463034,14.7063,11.9293,9.82901,0.415147,0.154153,0.135241,
758000,24256000,0.474554,0.516813,21.3529,1.06326,14.7228,11.9352,9.83535,0.905613,0.408519,0.378813,
760000,24320000,0.474654,0.512609,21.3702,0.767371,14.7396,11.9406,9.84134,0.714642,0.200438,0.194858,
762000,24384000,0.47474,0.507141,21.3884,0.709752,14.7563,11.9468,9.84819,0.577474,0.284397,0.298982,
764000,24448000,0.474852,0.517797,21.4028,1.03235,14.7705,11.9511,9.85313,0.896233,0.388201,0.334374,
766000,24512000,0.474934,0.506016,21.4255,0.362849,14.7885,11.9604,9.86395,0.32705,0.107066,0.115041,
768000,24576000,0.47503,0.511734,21.4479,1.17138,14.8065,11.9696,9.87457,1.0131,0.428963,0.402205,
770000,24640000,0.475143,0.518687,21.4614,1.9822,14.8205,11.9732,9.8785,1.74621,0.709299,0.6138,
772000,24704000,0.475243,0.513703,21.4789,1.62276,14.8348,11.9801,9.88679,1.43769,0.557388,0.505689,
774000,24768000,0.475347,0.515578,21.4966,0.746614,14.8513,11.9857,9.89356,0.652333,0.268138,0.244941,
776000,24832000,0.475456,0.517547,21.5123,1.3113,14.8656,11.9911,9.89976,1.18165,0.445689,0.352941,
778000,24896000,0.475564,0.517328,21.5272,0.932259,14.8797,11.9959,9.9052,0.805697,0.358883,0.301932,
780000,24960000,0.475652,0.509891,21.5483,0.293908,14.8966,12.0045,9.91525,0.28539,0.0605488,0.0356175,
782000,25024000,0.475752,0.514969,21.57,0.763892,14.914,12.0134,9.9255,0.664006,0.275474,0.258345,
784000,25088000,0.475844,0.511703,21.5847,0.802292,14.9277,12.0182,9.93096,0.733102,0.265596,0.188924,
786000,25152000,0.475953,0.518828,21.5973,1.08663,14.9408,12.0216,9.93457,0.963649,0.374487,0.334515,
788000,25216000,0.476077,0.524766,21.6118,1.40155,14.9554,12.0257,9.93927,1.16592,0.546243,0.553708,
790000,25280000,0.476179,0.516281,21.6307,1.57446,14.9711,12.0329,9.94787,1.37932,0.525385,0.548048,
792000,25344000,0.476257,0.507266,21.6482,2.17095,14.9869,12.0391,9.9547,1.77921,0.812504,0.941953,
794000,25408000,0.476352,0.513672,21.6664,1.09611,15.0022,12.0462,9.96269,0.974972,0.376145,0.330759,
796000,25472000,0.476447,0.514391,21.6846,3.35917,15.0192,12.0522,9.96947,2.99459,1.13941,1.00904,
798000,25536000,0.476563,0.522469,21.7025,0.845669,15.0356,12.0583,9.97611,0.769163,0.260324,0.236171,
800000,25600000,0.476659,0.515125,21.7206,0.869255,15.0513,12.0652,9.98377,0.806148,0.257601,0.198425,
802000,25664000,0.476756,0.515422,21.7331,0.997447,15.0634,12.0691,9.98809,0.878425,0.358623,0.307671,
804000,25728000,0.47685,0.514609,21.7465,0.733163,15.0771,12.0728,9.99188,0.654935,0.249386,0.215395,
806000,25792000,0.476936,0.511578,21.7626,0.892271,15.091,12.0788,9.99874,0.798133,0.298807,0.264283,
808000,25856000,0.477026,0.513219,21.7844,0.455921,15.1074,12.0884,10.0098,0.408753,0.159354,0.124062,
810000,25920000,0.477123,0.516266,21.803,0.750326,15.123,12.0956,10.0181,0.623938,0.282151,0.306726,
812000,25984000,0.477233,0.521953,21.8136,0.595485,15.1349,12.0979,10.0204,0.508843,0.222613,0.214766,
814000,26048000,0.477338,0.519984,21.8338,10.824,15.1509,12.1063,10.03,9.17463,4.14503,3.97538,
816000,26112000,0.477443,0.520047,21.8558,0.544724,15.1684,12.1155,10.0405,0.509517,0.159653,0.107829,
818000,26176000,0.477536,0.515422,21.8736,0.186314,15.1838,12.1222,10.0479,0.167095,0.0632171,0.052874,
820000,26240000,0.477635,0.518359,21.8898,1.51088,15.1983,12.128,10.0542,1.40625,0.418098,0.361147,
822000,26304000,0.477724,0.514031,21.9158,0.648776,15.2195,12.1383,10.0662,0.594467,0.188071,0.179301,
824000,26368000,0.477809,0.512688,21.933,1.60959,15.2364,12.1436,10.0718,1.32412,0.664532,0.629207,
826000,26432000,0.477901,0.516062,21.9559,1.90474,15.2546,12.1532,10.0827,1.7259,0.605197,0.532019,
828000,26496000,0.47799,0.514469,21.9708,0.678579,15.2687,12.1579,10.088,0.62562,0.217131,0.148067,
830000,26560000,0.478074,0.513062,21.9897,1.13799,15.2852,12.1648,10.0957,0.99273,0.399451,0.387237,
832000,26624000,0.478165,0.516062,22.0054,1.1248,15.3016,12.169,10.1003,0.950181,0.4273,0.423954,
834000,26688000,0.478264,0.519094,22.0222,3.10946,15.3182,12.1739,10.1056,2.66943,1.07046,1.18196,
836000,26752000,0.478352,0.515031,22.0385,1.04241,15.3325,12.18,10.1123,0.941107,0.310707,0.323095,
838000,26816000,0.478451,0.519922,22.0506,2.23796,15.3462,12.1825,10.1148,1.94386,0.874863,0.681506,
840000,26880000,0.478552,0.520844,22.0627,1.73067,15.3602,12.1848,10.1171,1.52924,0.681401,0.438554,
842000,26944000,0.478664,0.525828,22.0826,1.02255,15.3782,12.1918,10.125,0.949833,0.294351,0.238274,
844000,27008000,0.478756,0.517484,22.095,1.60099,15.3922,12.1944,10.1274,1.50705,0.449616,0.299707,
846000,27072000,0.478852,0.519219,22.1136,0.45974,15.4086,12.2011,10.1351,0.418591,0.160743,0.101507,
848000,27136000,0.478966,0.527375,22.1348,1.38439,15.4271,12.2089,10.1438,1.20782,0.529908,0.420602,
850000,27200000,0.479038,0.509656,22.1441,0.743746,15.4402,12.2094,10.1436,0.667431,0.228542,0.235506,
852000,27264000,0.479137,0.521125,22.167,1.22023,15.4581,12.2191,10.1546,1.06838,0.456469,0.373054,
854000,27328000,0.479221,0.514969,22.1848,0.767244,15.4738,12.2255,10.1618,0.681775,0.227696,0.268329,
856000,27392000,0.47931,0.517406,22.2027,0.837165,15.4906,12.2315,10.1681,0.755033,0.24469,0.266264,
858000,27456000,0.479393,0.514781,22.2222,0.288367,15.5058,12.2396,10.1779,0.259225,0.0936323,0.0847989,
860000,27520000,0.479467,0.511437,22.2362,0.64257,15.5198,12.2439,10.182,0.567331,0.219457,0.207051,
862000,27584000,0.479554,0.516813,22.2516,1.26307,15.5351,12.2483,10.1868,1.11223,0.440506,0.40527,
864000,27648000,0.479646,0.519188,22.2725,1.03848,15.5541,12.2558,10.1946,0.882633,0.401252,0.372017,
866000,27712000,0.479737,0.519063,22.2907,0.749783,15.5713,12.2617,10.201,0.676472,0.249309,0.205926,
868000,27776000,0.479816,0.514156,22.3047,0.451325,15.5854,12.2657,10.2051,0.414222,0.14249,0.108678,
870000,27840000,0.479895,0.514297,22.3258,0.949056,15.6028,12.2743,10.2146,0.868102,0.29525,0.244815,
872000,27904000,0.479987,0.519844,22.341,1.64681,15.6172,12.2791,10.2198,1.44663,0.624955,0.478193,
874000,27968000,0.480066,0.514469,22.3619,0.929242,15.6343,12.2876,10.2293,0.822934,0.340568,0.265111,
876000,28032000,0.480147,0.515391,22.3801,0.532131,15.6499,12.2945,10.2369,0.475699,0.182842,0.15311,
878000,28096000,0.48023,0.516563,22.3918,0.605338,15.6634,12.297,10.2389,0.523645,0.216127,0.213351,
880000,28160000,0.480322,0.520766,22.4096,0.739626,15.679,12.3036,10.246,0.661548,0.273486,0.18603,
882000,28224000,0.480423,0.524844,22.4324,0.284332,15.6965,12.3134,10.2572,0.24895,0.0949713,0.0992439,
884000,28288000,0.480516,0.521609,22.4538,1.63684,15.7138,12.3221,10.2672,1.49205,0.502783,0.447469,
886000,28352000,0.480598,0.516844,22.4692,2.44909,15.7275,12.3276,10.2732,2.1177,0.909514,0.828361,
888000,28416000,0.480691,0.521984,22.4937,0.755631,15.7478,12.3374,10.2841,0.674681,0.269891,0.207223,
