Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.01

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
13704000,438528000,0.63292,0.657125,73.0442,0.00120862,61.5353,33.2634,21.0335,0.00112111,0.000411727,0.000185369,
13706000,438592000,0.632924,0.660937,73.0468,0.131729,61.5377,33.2645,21.034,0.105657,0.0720747,0.0315346,
13708000,438656000,0.632927,0.653578,73.0491,2.33317,61.5395,33.2658,21.0346,2.1109,0.945971,0.304828,
13710000,438720000,0.632932,0.666609,73.0526,0.00109416,61.5428,33.267,21.035,0.000952778,0.000502167,0.000192961,
13712000,438784000,0.632936,0.657578,73.0558,0.000282239,61.5458,33.2681,21.0354,0.000248538,0.000114689,6.88038e-05,
13714000,438848000,0.632939,0.65625,73.0575,1.10083,61.5469,33.2695,21.0363,0.918993,0.566106,0.216356,
13716000,438912000,0.632942,0.653656,73.0619,0.0158798,61.5504,33.272,21.0371,0.0134916,0.0077946,0.00306418,
13718000,438976000,0.632947,0.661937,73.0651,0.0773841,61.553,33.2738,21.038,0.0669174,0.0337017,0.0193533,
13720000,439040000,0.632949,0.648344,73.0673,0.0262468,61.5547,33.275,21.0387,0.0222408,0.0129495,0.00515255,
13722000,439104000,0.632952,0.655937,73.0691,0.330886,61.556,33.2761,21.0394,0.306465,0.118247,0.0397809,
13724000,439168000,0.632956,0.657594,73.0725,0.640936,61.559,33.2774,21.0401,0.5622,0.292293,0.0964084,
13726000,439232000,0.632958,0.647922,73.0765,0.00262353,61.5629,33.2787,21.0408,0.0021371,0.00146141,0.000424254,
13728000,439296000,0.632962,0.661781,73.08,0.605483,61.5656,33.2806,21.0418,0.49495,0.322661,0.132379,
13730000,439360000,0.632966,0.655719,73.0848,1.19244,61.5696,33.2828,21.0434,0.990656,0.582731,0.317705,
13732000,439424000,0.632968,0.653172,73.0863,0.24783,61.5705,33.2839,21.0441,0.222012,0.0895459,0.0641239,
13734000,439488000,0.632972,0.657734,73.0893,0.00746729,61.5732,33.2852,21.0445,0.00594814,0.00416518,0.00174107,
13736000,439552000,0.632975,0.655563,73.091,0.0917595,61.5745,33.2865,21.0447,0.0679138,0.0562177,0.025438,
13738000,439616000,0.632979,0.655328,73.0924,1.18864,61.5754,33.2877,21.0452,1.05413,0.504758,0.216529,
13740000,439680000,0.632981,0.648984,73.0949,0.930409,61.5777,33.2889,21.0452,0.853533,0.351821,0.115611,
13742000,439744000,0.632984,0.650719,73.0977,0.00629145,61.5803,33.29,21.0453,0.00588459,0.00216209,0.000528511,
13744000,439808000,0.632988,0.661422,73.1,1.05442,61.5822,33.2914,21.0457,0.893639,0.502698,0.245999,
13746000,439872000,0.632992,0.660094,73.1071,0.148566,61.5891,33.2941,21.0458,0.122271,0.0743306,0.0399561,
13748000,439936000,0.632994,0.650578,73.1096,0.00106144,61.591,33.2957,21.047,0.000929075,0.000467769,0.000211337,
13750000,440000000,0.632997,0.652125,73.1121,0.0415333,61.5931,33.2967,21.0474,0.037637,0.0145228,0.00987732,
13752000,440064000,0.633,0.653797,73.1142,0.891697,61.5952,33.2976,21.0471,0.787698,0.392745,0.142852,
13754000,440128000,0.633004,0.658734,73.1168,0.0130103,61.5971,33.2995,21.0479,0.0109322,0.00633842,0.00309504,
13756000,440192000,0.633006,0.651781,73.12,1.81627,61.6,33.3008,21.0483,1.61176,0.768835,0.331603,
13758000,440256000,0.63301,0.659375,73.1234,0.431209,61.6029,33.3024,21.0489,0.388179,0.167205,0.0854447,
13760000,440320000,0.633014,0.656125,73.1257,0.00753369,61.6048,33.3037,21.0492,0.00640811,0.0037113,0.00138523,
13762000,440384000,0.633018,0.663734,73.1289,0.030459,61.6073,33.3056,21.0501,0.0271469,0.0122907,0.00630353,
13764000,440448000,0.633021,0.650516,73.1307,3.47945,61.6088,33.3067,21.0505,2.88917,1.84149,0.606789,
13766000,440512000,0.633024,0.658781,73.133,0.122466,61.6109,33.3078,21.0508,0.103695,0.0579516,0.0297792,
13768000,440576000,0.633028,0.655609,73.1374,0.011044,61.6151,33.3093,21.0514,0.00957476,0.00505317,0.00218157,
13770000,440640000,0.633032,0.660297,73.1397,1.05669,61.617,33.3104,21.0518,0.944066,0.430647,0.199699,
13772000,440704000,0.633035,0.653172,73.1415,0.924158,61.6184,33.3114,21.0523,0.745743,0.472941,0.272509,
13774000,440768000,0.633038,0.657062,73.1422,1.19067,61.6189,33.3121,21.0522,1.03686,0.490311,0.319692,
13776000,440832000,0.633039,0.642844,73.146,0.222459,61.6226,33.3136,21.0521,0.205357,0.0808135,0.0280341,
13778000,440896000,0.633043,0.658562,73.1486,0.011347,61.624,33.3157,21.0538,0.0092021,0.00603491,0.00276683,
13780000,440960000,0.633046,0.655578,73.1533,0.27176,61.6281,33.3178,21.055,0.24183,0.114602,0.0473049,
13782000,441024000,0.63305,0.655047,73.1532,1.42693,61.6271,33.3191,21.0555,1.20227,0.708589,0.297628,
13784000,441088000,0.633053,0.658875,73.1588,0.0188413,61.6325,33.3208,21.0561,0.0169462,0.00690755,0.00448423,
13786000,441152000,0.633057,0.657406,73.1651,0.735986,61.6392,33.3223,21.0563,0.61806,0.376459,0.134,
13788000,441216000,0.633059,0.646625,73.1714,0.0142266,61.6451,33.3248,21.0569,0.01292,0.00552329,0.00222783,
13790000,441280000,0.633062,0.653828,73.1727,0.0349702,61.6459,33.3259,21.0571,0.0274705,0.01943,0.00952678,
13792000,441344000,0.633066,0.659328,73.174,0.460625,61.6464,33.3272,21.0582,0.379575,0.237254,0.108669,
13794000,441408000,0.63307,0.665359,73.1791,0.0155892,61.6513,33.329,21.0588,0.0132921,0.00756006,0.00303124,
13796000,441472000,0.633074,0.660563,73.1803,0.0611146,61.6519,33.3301,21.0594,0.0567063,0.0207947,0.00932602,
13798000,441536000,0.633078,0.657766,73.1829,0.725046,61.6542,33.3312,21.06,0.575791,0.406081,0.171039,
13800000,441600000,0.633082,0.664281,73.1864,0.601771,61.6575,33.3327,21.0602,0.461745,0.342451,0.177897,
13802000,441664000,0.633086,0.656984,73.1874,2.49207e-06,61.658,33.3336,21.0607,2.14143e-06,1.17317e-06,4.98344e-07,
13804000,441728000,0.63309,0.663641,73.1904,0.0209738,61.6602,33.3355,21.062,0.0161492,0.0126795,0.00428212,
13806000,441792000,0.633094,0.655813,73.1916,0.000508177,61.6608,33.3368,21.062,0.000447105,0.000221268,9.68571e-05,
13808000,441856000,0.633096,0.651859,73.1962,0.597494,61.666,33.3378,21.0615,0.511187,0.286537,0.116548,
13810000,441920000,0.6331,0.656438,73.1989,0.0953679,61.668,33.3393,21.0625,0.081182,0.0458754,0.019999,
13812000,441984000,0.633103,0.657812,73.2008,0.00495154,61.6698,33.3401,21.0626,0.00431844,0.0021479,0.00112042,
13814000,442048000,0.633106,0.652359,73.2027,0.00375415,61.6716,33.3409,21.0625,0.00343475,0.00137718,0.000632096,
13816000,442112000,0.633109,0.649891,73.2045,0.0468331,61.6733,33.3418,21.0625,0.0370771,0.0270113,0.00943517,
13818000,442176000,0.633113,0.660359,73.2072,0.0803535,61.6758,33.3429,21.0627,0.0689154,0.0362256,0.0198762,
13820000,442240000,0.633115,0.653094,73.2104,0.000135749,61.679,33.344,21.0628,0.000119898,5.67139e-05,2.89117e-05,
13822000,442304000,0.633119,0.657188,73.2125,1.65827,61.6808,33.3449,21.0631,1.53369,0.566182,0.277687,
13824000,442368000,0.633123,0.658969,73.2143,0.738986,61.6817,33.3466,21.0644,0.587286,0.423259,0.148487,
13826000,442432000,0.633125,0.651391,73.2191,2.12694,61.6864,33.3482,21.065,1.87952,0.911999,0.39939,
13828000,442496000,0.63313,0.662422,73.2204,0.220188,61.6868,33.3496,21.0659,0.196598,0.0898977,0.0418382,
13830000,442560000,0.633133,0.657703,73.2213,0.141006,61.6873,33.3503,21.0662,0.122945,0.0602133,0.0337881,
13832000,442624000,0.633137,0.657438,73.2278,0.404222,61.6943,33.3523,21.0654,0.341409,0.199925,0.0828549,
13834000,442688000,0.63314,0.659,73.229,0.806051,61.6949,33.3534,21.0662,0.657325,0.431248,0.177955,
13836000,442752000,0.633144,0.658391,73.2312,0.0357823,61.6967,33.3545,21.0668,0.0310758,0.0162152,0.00719252,
13838000,442816000,0.633147,0.654875,73.2352,0.0145575,61.7005,33.3559,21.067,0.013019,0.00590011,0.00275984,
13840000,442880000,0.633151,0.657156,73.2367,0.263838,61.7019,33.3567,21.0673,0.198174,0.161811,0.0644569,
13842000,442944000,0.633154,0.657219,73.2383,0.897412,61.7027,33.358,21.068,0.752493,0.450174,0.190908,
13844000,443008000,0.633157,0.656766,73.242,0.00305948,61.7063,33.3594,21.0683,0.00232891,0.00184993,0.000717172,
13846000,443072000,0.63316,0.651062,73.245,0.00647313,61.7089,33.3606,21.0691,0.00569576,0.00255933,0.00170575,
13848000,443136000,0.633162,0.648203,73.2504,0.00117479,61.714,33.3625,21.0699,0.000964952,0.000581173,0.000333531,
13850000,443200000,0.633167,0.666641,73.252,0.672559,61.7147,33.364,21.0711,0.56934,0.336931,0.121097,
13852000,443264000,0.63317,0.650547,73.2548,0.169086,61.7168,33.3655,21.0723,0.140598,0.0862478,0.037199,
13854000,443328000,0.633173,0.654141,73.2565,0.0693902,61.718,33.3665,21.0729,0.058456,0.0332495,0.0170987,
13856000,443392000,0.633176,0.654141,73.2583,4.66959,61.7197,33.3674,21.0732,4.09582,1.96343,1.08365,
13858000,443456000,0.633178,0.651484,73.2596,0.342102,61.7202,33.3687,21.074,0.316838,0.117602,0.0530793,
13860000,443520000,0.633181,0.653734,73.2646,0.0866801,61.7251,33.3703,21.0748,0.0738114,0.0393832,0.0226775,
13862000,443584000,0.633185,0.657328,73.2672,4.65039e-05,61.7269,33.3718,21.0758,3.89381e-05,2.17234e-05,1.32108e-05,
13864000,443648000,0.633187,0.648094,73.2689,0.412993,61.7282,33.3727,21.0764,0.38282,0.140928,0.0644336,
13866000,443712000,0.633191,0.660172,73.2699,0.690643,61.7287,33.3736,21.0769,0.614839,0.301462,0.089893,
13868000,443776000,0.633194,0.655703,73.2732,3.38938,61.7317,33.375,21.0775,3.02256,1.39103,0.645837,
13870000,443840000,0.633197,0.65725,73.2746,1.33048,61.733,33.3758,21.0777,1.047,0.778759,0.259846,
13872000,443904000,0.633201,0.657359,73.2768,0.149396,61.7347,33.377,21.0782,0.133083,0.0615695,0.0285919,
13874000,443968000,0.633205,0.661953,73.2795,2.57142,61.737,33.3783,21.0789,2.21541,1.25015,0.375894,
13876000,444032000,0.633209,0.657219,73.2822,1.95039,61.739,33.3799,21.0797,1.75492,0.777542,0.345972,
13878000,444096000,0.633212,0.658281,73.2844,0.0498119,61.7409,33.381,21.0802,0.0436741,0.0215132,0.0105346,
13880000,444160000,0.633215,0.656062,73.2877,1.17896,61.7445,33.3818,21.0801,1.05477,0.501054,0.162286,
13882000,444224000,0.633219,0.655422,73.2896,0.743958,61.7461,33.3827,21.0803,0.65729,0.323497,0.129589,
13884000,444288000,0.633223,0.663469,73.2926,0.232852,61.7487,33.3842,21.0807,0.208948,0.0908486,0.0480343,
13886000,444352000,0.633227,0.658,73.2939,0.000971554,61.7498,33.385,21.0809,0.000901162,0.00033332,0.000143947,
13888000,444416000,0.63323,0.654766,73.2968,1.27978,61.7525,33.3862,21.0812,1.0951,0.63556,0.186179,
13890000,444480000,0.633234,0.66625,73.2994,0.396399,61.7548,33.3873,21.0815,0.354712,0.166483,0.0599567,
13892000,444544000,0.633238,0.658703,73.3011,0.0889671,61.7561,33.3884,21.0818,0.0752165,0.0456759,0.0130893,
13894000,444608000,0.633241,0.650312,73.3034,0.000302158,61.7582,33.3895,21.0821,0.000274705,0.000115268,5.04956e-05,
13896000,444672000,0.633243,0.653078,73.3073,0.00015425,61.7618,33.391,21.0827,0.000135977,6.82755e-05,2.53352e-05,
13898000,444736000,0.633246,0.648687,73.3103,3.19882,61.7644,33.3924,21.0831,2.86034,1.37154,0.41206,
13900000,444800000,0.633249,0.659266,73.3132,0.0244511,61.7667,33.394,21.0839,0.0194432,0.014049,0.00473721,
13902000,444864000,0.633252,0.650312,73.3159,0.000894708,61.769,33.3954,21.0846,0.00080521,0.00034012,0.000190942,
13904000,444928000,0.633254,0.649641,73.3186,0.201147,61.7715,33.3964,21.0848,0.160178,0.108206,0.0556308,
13906000,444992000,0.633258,0.657891,73.3221,0.00530743,61.7746,33.398,21.0855,0.00455565,0.00263216,0.000697544,
13908000,445056000,0.633262,0.660953,73.3252,0.0512686,61.7776,33.3992,21.0858,0.047086,0.0186575,0.00795439,
13910000,445120000,0.633265,0.659578,73.328,1.27286,61.7796,33.401,21.0867,1.079,0.608432,0.29283,
13912000,445184000,0.63327,0.661687,73.3293,0.0820782,61.7803,33.4023,21.0872,0.0722658,0.0364073,0.0137478,
13914000,445248000,0.633272,0.649859,73.3316,0.100578,61.7821,33.4038,21.0874,0.0878561,0.0465704,0.0151174,
13916000,445312000,0.633275,0.651719,73.3338,1.88292,61.7837,33.4051,21.0885,1.50817,1.06634,0.365708,
13918000,445376000,0.633278,0.656906,73.3382,0.00972918,61.7879,33.4067,21.0887,0.00862166,0.00417002,0.00171313,
13920000,445440000,0.633281,0.655109,73.3407,0.41632,61.7901,33.4079,21.089,0.369988,0.174542,0.0772417,
13922000,445504000,0.633285,0.658578,73.3426,4.81902,61.7915,33.409,21.0899,4.04462,2.45199,0.922925,
13924000,445568000,0.633287,0.649984,73.3458,0.0132611,61.7944,33.4103,21.0903,0.0113083,0.00638463,0.0026863,
13926000,445632000,0.63329,0.652703,73.3485,0.385439,61.7971,33.4116,21.09,0.331715,0.172903,0.0929154,
13928000,445696000,0.633293,0.654016,73.3531,2.38571,61.8015,33.4132,21.0905,2.1048,1.01307,0.484915,
13930000,445760000,0.633296,0.651828,73.3558,0.438728,61.804,33.4145,21.0907,0.369065,0.221733,0.0843055,
13932000,445824000,0.633299,0.655594,73.3574,0.251312,61.8052,33.4155,21.0911,0.224634,0.101449,0.0490438,
13934000,445888000,0.633302,0.657031,73.3587,0.671902,61.8059,33.4167,21.0918,0.563687,0.340548,0.133177,
13936000,445952000,0.633305,0.65125,73.3608,0.564913,61.8078,33.4175,21.0918,0.475767,0.265642,0.149019,
13938000,446016000,0.633308,0.654281,73.3637,0.00720527,61.8104,33.4188,21.0924,0.00624609,0.00315834,0.00171088,
13940000,446080000,0.63331,0.647156,73.3651,0.00323477,61.8114,33.4198,21.0926,0.00267597,0.00167517,0.000704737,
13942000,446144000,0.633315,0.669312,73.3704,0.000108603,61.8163,33.4218,21.0937,9.56124e-05,4.79341e-05,1.8847e-05,
13944000,446208000,0.633318,0.653562,73.3712,0.385422,61.8168,33.4226,21.0938,0.338229,0.171126,0.069765,
13946000,446272000,0.633322,0.660656,73.3743,1.93795,61.8194,33.4243,21.0943,1.61777,1.01256,0.336466,
13948000,446336000,0.633325,0.655031,73.3762,0.432365,61.8208,33.4255,21.0947,0.359813,0.225083,0.0825343,
13950000,446400000,0.63333,0.666891,73.3789,1.2952,61.8233,33.4267,21.0951,1.11759,0.585044,0.293678,
13952000,446464000,0.633333,0.653328,73.382,3.14391,61.8258,33.4282,21.096,2.72482,1.47664,0.528284,
13954000,446528000,0.633336,0.656687,73.3867,0.0131195,61.8302,33.43,21.0965,0.0114408,0.00619589,0.00168524,
13956000,446592000,0.633339,0.650953,73.3891,0.50085,61.8321,33.4314,21.0973,0.397584,0.28466,0.10838,
13958000,446656000,0.633342,0.658828,73.3933,0.938116,61.836,33.4329,21.0979,0.768928,0.492356,0.215401,
13960000,446720000,0.633346,0.663672,73.3949,0.552595,61.8372,33.4339,21.0985,0.478707,0.25793,0.098351,
13962000,446784000,0.633349,0.651359,73.3977,0.897247,61.839,33.4359,21.0998,0.787925,0.377627,0.204017,
13964000,446848000,0.633352,0.654938,73.4011,0.024757,61.842,33.4373,21.1005,0.0208638,0.0119233,0.00595348,
13966000,446912000,0.633354,0.645984,73.403,0.266153,61.8432,33.4387,21.1017,0.234282,0.115271,0.0515918,
13968000,446976000,0.633358,0.662922,73.4063,0.100457,61.8464,33.4401,21.1015,0.0845331,0.0483208,0.0247175,
13970000,447040000,0.633361,0.651109,73.4081,0.508613,61.8478,33.4414,21.1015,0.460846,0.189688,0.101622,
13972000,447104000,0.633363,0.652016,73.4128,0.0821664,61.8519,33.4437,21.102,0.0708563,0.0379945,0.0169448,
13974000,447168000,0.633366,0.650672,73.4166,0.331716,61.8549,33.4456,21.1037,0.29185,0.145183,0.0614922,
13976000,447232000,0.633368,0.649625,73.4193,0.38244,61.857,33.447,21.1046,0.324766,0.185158,0.0806479,
13978000,447296000,0.633371,0.652859,73.4225,0.253651,61.8596,33.4486,21.1056,0.227453,0.100268,0.0505028,
13980000,447360000,0.633375,0.661641,73.4254,0.000451766,61.8619,33.4501,21.1065,0.000397584,0.000197772,8.31027e-05,
13982000,447424000,0.633378,0.655844,73.4276,0.606491,61.8635,33.4514,21.1076,0.55853,0.222823,0.0789024,
13984000,447488000,0.633381,0.654562,73.4296,1.96613,61.8648,33.4529,21.1083,1.70752,0.926318,0.303299,
13986000,447552000,0.633384,0.651609,73.4313,0.789344,61.8663,33.4537,21.1084,0.692222,0.365428,0.10176,
13988000,447616000,0.633388,0.659469,73.4342,0.114787,61.8688,33.4553,21.1085,0.0973271,0.0555855,0.0247731,
13990000,447680000,0.63339,0.65125,73.4385,0.26777,61.8725,33.4572,21.1098,0.228253,0.128054,0.0565971,
13992000,447744000,0.633393,0.653687,73.4416,0.0760464,61.8755,33.4584,21.1101,0.0655858,0.0333707,0.0191822,
13994000,447808000,0.633398,0.668672,73.4459,1.79542,61.8792,33.4602,21.1113,1.62561,0.721608,0.245406,
13996000,447872000,0.633402,0.659844,73.4481,0.00131228,61.8808,33.4617,21.1114,0.00110971,0.000643408,0.000276863,
13998000,447936000,0.633406,0.663531,73.4519,2.87262,61.8841,33.4635,21.1125,2.51908,1.29229,0.485994,
14000000,448000000,0.633411,0.667203,73.4557,0.0852816,61.8875,33.4653,21.1129,0.0713103,0.0445084,0.0143801,
14002000,448064000,0.633414,0.652328,73.4576,0.133109,61.8885,33.4668,21.1139,0.123052,0.0480284,0.0164112,
14004000,448128000,0.633417,0.656891,73.4601,0.00381262,61.8909,33.4679,21.114,0.00349236,0.00141472,0.000581438,
14006000,448192000,0.633421,0.659281,73.4626,1.64837,61.8926,33.4694,21.1154,1.40792,0.760561,0.395547,
14008000,448256000,0.633422,0.645375,73.4639,0.0476112,61.8934,33.4705,21.116,0.0415175,0.0214948,0.00900507,
14010000,448320000,0.633426,0.656969,73.4661,0.20117,61.895,33.4718,21.1165,0.170643,0.0907442,0.0558209,
14012000,448384000,0.633428,0.650875,73.4677,0.097663,61.8959,33.4732,21.1173,0.0769247,0.0567864,0.0198987,
14014000,448448000,0.633431,0.654094,73.4719,0.204645,61.8991,33.4756,21.119,0.177659,0.0970086,0.0301043,
14016000,448512000,0.633435,0.659047,73.4759,0.00994215,61.9029,33.4771,21.1192,0.00831386,0.00512823,0.00185128,
14018000,448576000,0.633438,0.657687,73.4802,0.0268856,61.9067,33.4788,21.1202,0.0237734,0.0116321,0.00472856,
14020000,448640000,0.633441,0.652125,73.4814,0.0447104,61.9076,33.4798,21.1201,0.0378955,0.0224208,0.00776253,
14022000,448704000,0.633443,0.645609,73.4844,1.22533,61.9102,33.4812,21.121,1.10394,0.500774,0.178871,
14024000,448768000,0.633445,0.649953,73.4865,1.12229,61.9114,33.4827,21.1224,0.957631,0.557571,0.177718,
14026000,448832000,0.633448,0.650172,73.4895,0.0213087,61.9135,33.4847,21.1234,0.015987,0.0128533,0.00576805,
14028000,448896000,0.633451,0.658359,73.4921,3.10785e-06,61.9157,33.486,21.124,2.71805e-06,1.42365e-06,4.9412e-07,
14030000,448960000,0.633455,0.662687,73.4959,0.6719,61.9191,33.4875,21.1247,0.562112,0.34468,0.129132,
14032000,449024000,0.633458,0.654422,73.4986,0.00281157,61.9214,33.4889,21.1254,0.00242375,0.00125931,0.000666724,
14034000,449088000,0.633462,0.659312,73.4994,0.165008,61.9217,33.4898,21.126,0.146165,0.0713434,0.0278134,
14036000,449152000,0.633465,0.657172,73.5028,0.69691,61.9245,33.4913,21.1269,0.624235,0.27832,0.136205,
14038000,449216000,0.633469,0.658281,73.5051,10.4469,61.9267,33.4925,21.1266,9.25317,4.66784,1.31433,
14040000,449280000,0.633472,0.654891,73.5083,0.0271219,61.9299,33.4935,21.1267,0.0243381,0.0111132,0.00444438,
14042000,449344000,0.633476,0.659969,73.5101,0.226566,61.9321,33.494,21.1258,0.182122,0.126632,0.0461279,
14044000,449408000,0.633479,0.658422,73.5138,1.16266,61.9354,33.4955,21.1265,0.983892,0.564201,0.255762,
14046000,449472000,0.633483,0.656766,73.5155,0.380094,61.9365,33.4968,21.1273,0.338699,0.155757,0.0741261,
14048000,449536000,0.633486,0.659531,73.5189,0.877364,61.9395,33.4985,21.1276,0.75106,0.37569,0.254034,
14050000,449600000,0.633489,0.655813,73.5208,0.34189,61.9408,33.4998,21.1284,0.290337,0.160755,0.0821644,
14052000,449664000,0.633491,0.647344,73.5224,0.72851,61.9419,33.5009,21.129,0.672391,0.261876,0.10019,
14054000,449728000,0.633495,0.658641,73.5249,2.57622,61.944,33.502,21.1296,2.26418,1.06123,0.619824,
14056000,449792000,0.633498,0.655016,73.5308,0.870769,61.9499,33.504,21.13,0.759123,0.390372,0.171992,
14058000,449856000,0.633501,0.653344,73.5334,0.0189998,61.9525,33.505,21.1298,0.0166505,0.00870831,0.00281374,
14060000,449920000,0.633504,0.657594,73.5345,0.0641454,61.9533,33.5061,21.1296,0.0551381,0.0294301,0.0144321,
14062000,449984000,0.633507,0.654359,73.5382,0.324481,61.9565,33.5075,21.1305,0.288138,0.124976,0.0815182,
14064000,450048000,0.633512,0.663875,73.5409,0.0448098,61.9591,33.5086,21.1306,0.0387302,0.0185505,0.0127972,
14066000,450112000,0.633514,0.652359,73.5431,0.103729,61.961,33.5099,21.1308,0.0793443,0.0571508,0.0346126,
14068000,450176000,0.633519,0.664406,73.5449,0.591717,61.9625,33.5109,21.1311,0.484813,0.309822,0.138188,
14070000,450240000,0.633522,0.657766,73.5492,1.40582,61.9662,33.5126,21.1323,1.19505,0.653133,0.34872,
14072000,450304000,0.633525,0.656281,73.5523,1.39605,61.9691,33.5139,21.1327,1.26504,0.533392,0.25324,
14074000,450368000,0.633528,0.655438,73.5545,1.10879,61.9708,33.515,21.1336,1.03142,0.389674,0.117226,
14076000,450432000,0.633532,0.660016,73.5592,0.135211,61.9748,33.5171,21.135,0.12338,0.0506828,0.0221535,
14078000,450496000,0.633536,0.660312,73.5615,1.06143,61.9763,33.5187,21.1358,0.971383,0.379482,0.197616,
14080000,450560000,0.633538,0.649938,73.5662,2.63324,61.9808,33.5205,21.1365,2.31253,1.20782,0.356847,
14082000,450624000,0.633542,0.661328,73.5674,1.09481,61.9813,33.5215,21.1374,0.977929,0.455821,0.185716,
14084000,450688000,0.633546,0.661531,73.5709,1.6076,61.9843,33.5231,21.1382,1.40015,0.686536,0.39069,
14086000,450752000,0.63355,0.656859,73.572,0.000171635,61.9847,33.5244,21.139,0.00015349,7.37087e-05,2.15972e-05,
14088000,450816000,0.633552,0.650937,73.5742,1.43585,61.9866,33.5253,21.1394,1.22987,0.643397,0.367576,
14090000,450880000,0.633555,0.655563,73.5773,0.463708,61.9891,33.5268,21.1406,0.353469,0.277729,0.113806,
14092000,450944000,0.633559,0.658047,73.579,0.219565,61.9905,33.5279,21.1407,0.181396,0.108177,0.0600183,
14094000,451008000,0.633561,0.652047,73.5826,3.02933,61.993,33.5304,21.142,2.5879,1.42637,0.667119,
14096000,451072000,0.633564,0.656172,73.5847,0.000271518,61.9949,33.5314,21.1421,0.000222143,0.000147573,5.09561e-05,
14098000,451136000,0.633568,0.658172,73.5868,1.64425,61.9965,33.5326,21.1427,1.51657,0.599706,0.209581,
14100000,451200000,0.633571,0.657078,73.5907,0.262949,62.0002,33.5339,21.1434,0.242759,0.0988426,0.0209925,
14102000,451264000,0.633574,0.650187,73.5929,0.0129507,62.002,33.5351,21.1438,0.0109609,0.00662113,0.00193428,
14104000,451328000,0.633577,0.655,73.5947,18.1737,62.0033,33.5363,21.1443,16.435,7.42346,2.25024,
14106000,451392000,0.633581,0.662141,73.5992,1.97828,62.0073,33.5392,21.1438,1.76623,0.848045,0.273556,
14108000,451456000,0.633583,0.652562,73.6029,0.00385018,62.0108,33.5407,21.144,0.0034049,0.00158538,0.000846826,
14110000,451520000,0.633586,0.654969,73.6042,0.490603,62.0118,33.5417,21.1443,0.427189,0.210566,0.11774,
14112000,451584000,0.633588,0.646812,73.6075,0.526864,62.0147,33.5431,21.1448,0.429001,0.282584,0.117004,
14114000,451648000,0.633591,0.653484,73.609,0.263201,62.016,33.544,21.1448,0.217273,0.133829,0.0644755,
14116000,451712000,0.633594,0.655234,73.6112,2.08359,62.0175,33.5454,21.1458,1.81953,0.907785,0.454522,
14118000,451776000,0.633597,0.65,73.614,0.0262873,62.0199,33.5467,21.1466,0.021608,0.0140416,0.00519102,
14120000,451840000,0.633599,0.650109,73.6143,0.771206,62.0196,33.5475,21.1472,0.689042,0.315118,0.143811,
14122000,451904000,0.633603,0.661891,73.6172,0.233983,62.0222,33.5486,21.1477,0.192963,0.110904,0.0722049,
14124000,451968000,0.633606,0.657219,73.6202,0.262176,62.025,33.5499,21.148,0.215614,0.133073,0.0673678,
14126000,452032000,0.633609,0.655312,73.6211,1.26235,62.0254,33.551,21.1484,1.11472,0.548904,0.222775,
14128000,452096000,0.633612,0.655047,73.6231,0.236661,62.0269,33.5523,21.149,0.204766,0.109916,0.0447008,
14130000,452160000,0.633615,0.655797,73.625,0.0236397,62.0287,33.5531,21.1489,0.0199085,0.0116442,0.00518692,
14132000,452224000,0.633619,0.658953,73.6291,0.169827,62.0326,33.5544,21.1494,0.146073,0.0719278,0.0482721,
14134000,452288000,0.633621,0.647734,73.6313,1.29085,62.0342,33.5557,21.1504,1.09973,0.61194,0.287067,
14136000,452352000,0.633624,0.654578,73.6354,0.875676,62.0375,33.5578,21.1518,0.727195,0.433739,0.223307,
14138000,452416000,0.633626,0.647062,73.6368,0.0416622,62.0387,33.5585,21.1518,0.0344916,0.0220519,0.00773197,
14140000,452480000,0.633629,0.658594,73.6399,7.80114e-05,62.0416,33.5597,21.1521,6.45694e-05,4.05235e-05,1.65656e-05,
14142000,452544000,0.633632,0.652172,73.6421,0.00203424,62.0431,33.5612,21.1532,0.00165906,0.00105487,0.000522381,
14144000,452608000,0.633635,0.651953,73.6465,1.88115,62.0474,33.5631,21.1528,1.54711,1.02205,0.317175,
14146000,452672000,0.633638,0.654922,73.6476,0.30334,62.048,33.5643,21.1531,0.265254,0.128237,0.072183,
14148000,452736000,0.633641,0.656734,73.6524,0.168248,62.0521,33.5664,21.1544,0.145879,0.0779169,0.0309112,
14150000,452800000,0.633645,0.662922,73.6548,0.17042,62.054,33.5677,21.1551,0.148155,0.0772839,0.0334711,
14152000,452864000,0.633648,0.657219,73.6574,0.189277,62.0563,33.5691,21.1555,0.149001,0.108691,0.0425541,
14154000,452928000,0.633652,0.658047,73.6613,0.212779,62.0598,33.5707,21.1559,0.170052,0.120142,0.043853,
14156000,452992000,0.633655,0.654906,73.6629,0.00722801,62.0607,33.5719,21.1569,0.00640334,0.00319131,0.0010281,
