VeryHighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.1
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,RecentAvgEntropy,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4202000,134464000,0.692349,0.793,2.08847,53.7315,1.49081,36.8795,29.4503,25.6836,1.13328,0.763867,0.595567,
4204000,134528000,0.692402,0.804375,2.06401,53.7364,3.24643,36.8838,29.4524,25.6854,1.68122,1.8392,2.0809,
4206000,134592000,0.692454,0.800953,2.07309,53.7366,1.73345,36.8853,29.4523,25.6838,1.42865,0.850566,0.490224,
4208000,134656000,0.692503,0.794875,2.09789,53.7431,2.74304,36.8891,29.4558,25.6881,2.1928,1.26002,1.06219,
4210000,134720000,0.692556,0.805562,2.08003,53.7442,2.70415,36.8918,29.4557,25.6865,1.5549,1.55645,1.57233,
4212000,134784000,0.692604,0.793531,2.11312,53.75,0.964542,36.8969,29.4585,25.688,0.638646,0.560135,0.456861,
4214000,134848000,0.692657,0.804125,2.09342,53.7603,1.51851,36.9025,29.4646,25.6946,1.01084,0.819436,0.782696,
4216000,134912000,0.692709,0.801094,2.10579,53.7622,1.57444,36.9061,29.4647,25.6933,1.22171,0.854468,0.50615,
4218000,134976000,0.69276,0.801766,2.10409,53.7764,1.20291,36.9143,29.4727,25.7021,0.820494,0.658084,0.5837,
4220000,135040000,0.692817,0.81125,2.08466,53.7852,1.76241,36.9191,29.4777,25.7077,1.10241,0.916534,1.02506,
4222000,135104000,0.692867,0.800062,2.0728,53.7906,1.3215,36.9247,29.48,25.7086,0.869832,0.727939,0.678138,
4224000,135168000,0.692919,0.801422,2.0726,53.7967,0.97678,36.9286,29.4834,25.7117,0.650168,0.531873,0.49849,
4226000,135232000,0.692972,0.8055,2.06488,53.8,1.14323,36.9327,29.484,25.7121,0.781083,0.597281,0.583221,
4228000,135296000,0.693027,0.809375,2.06597,53.8023,1.30293,36.9354,29.485,25.7119,0.812469,0.671963,0.765503,
4230000,135360000,0.693079,0.803891,2.07892,53.8105,1.05581,36.9415,29.4889,25.7157,0.625902,0.571367,0.629703,
4232000,135424000,0.693133,0.805969,2.08162,53.8122,1.36633,36.9429,29.4896,25.7164,0.895607,0.751544,0.707065,
4234000,135488000,0.693185,0.803844,2.06892,53.8154,3.39594,36.9458,29.4909,25.7175,2.45638,1.83148,1.46435,
4236000,135552000,0.693234,0.797031,2.08264,53.8232,1.81026,36.9505,29.4955,25.7217,0.97264,1.29746,0.804733,
4238000,135616000,0.693286,0.803594,2.09901,53.8272,1.00038,36.9552,29.4973,25.7216,0.584292,0.573193,0.575158,
4240000,135680000,0.693334,0.794391,2.08348,53.8318,2.60596,36.9586,29.4992,25.7238,2.02287,1.22386,1.09598,
4242000,135744000,0.693387,0.804984,2.0711,53.8353,1.1334,36.962,29.5006,25.7248,0.840228,0.579406,0.49285,
4244000,135808000,0.693437,0.800219,2.09064,53.8368,2.9546,36.9644,29.5006,25.7243,2.19309,1.48668,1.3076,
4246000,135872000,0.693485,0.796375,2.10377,53.8401,1.13141,36.9681,29.5016,25.7249,0.855148,0.581231,0.459316,
4248000,135936000,0.693544,0.817937,2.08674,53.8441,1.4503,36.9712,29.504,25.7262,1.14896,0.69964,0.542005,
4250000,136000000,0.693598,0.808469,2.09494,53.8479,3.55359,36.9752,29.5055,25.7266,1.905,2.09289,2.14914,
4252000,136064000,0.693644,0.791562,2.08752,53.852,1.63805,36.9791,29.5071,25.7277,1.2067,0.878314,0.675016,
4254000,136128000,0.693696,0.803984,2.08858,53.8575,1.16034,36.982,29.5105,25.7312,0.802802,0.614539,0.569422,
4256000,136192000,0.693753,0.815422,2.06899,53.873,0.826495,36.9908,29.5187,25.7416,0.497485,0.455796,0.477338,
4258000,136256000,0.693813,0.821094,2.03756,53.874,1.37389,36.9923,29.5196,25.7406,0.874638,0.782487,0.71436,
4260000,136320000,0.693863,0.800391,2.06723,53.8775,0.872371,36.9965,29.5208,25.7404,0.62511,0.451327,0.408132,
4262000,136384000,0.693914,0.803016,2.0881,53.8821,2.29242,37.0003,29.5227,25.7423,1.02102,1.5185,1.3809,
4264000,136448000,0.693967,0.806938,2.08893,53.8899,1.39224,37.0069,29.5261,25.7453,0.837584,0.82115,0.750006,
4266000,136512000,0.69402,0.806391,2.08614,53.8977,1.17541,37.0111,29.5307,25.7504,0.730042,0.652257,0.65052,
4268000,136576000,0.694073,0.806016,2.08025,53.9017,0.930963,37.0144,29.5328,25.7515,0.663309,0.445559,0.477694,
4270000,136640000,0.694122,0.800328,2.11405,53.9062,1.26962,37.0192,29.5347,25.752,0.922743,0.694031,0.528008,
4272000,136704000,0.694172,0.800547,2.09669,53.9116,0.948597,37.0231,29.5376,25.7543,0.673895,0.479321,0.464706,
4274000,136768000,0.694219,0.793953,2.13789,53.9099,0.998699,37.025,29.5351,25.7507,0.544227,0.566146,0.617005,
4276000,136832000,0.694264,0.791078,2.14779,53.9164,1.55347,37.0298,29.5382,25.7539,1.00898,0.957036,0.69232,
4278000,136896000,0.69431,0.793391,2.12235,53.9247,1.01502,37.0341,29.5431,25.7596,0.69585,0.528465,0.516506,
4280000,136960000,0.694362,0.803844,2.09454,53.9296,1.4023,37.0393,29.5446,25.7606,1.07538,0.720689,0.53908,
4282000,137024000,0.694413,0.804187,2.11633,53.9347,2.77968,37.0434,29.5473,25.7622,2.10735,1.45909,1.07552,
4284000,137088000,0.694464,0.802953,2.11186,53.9471,1.05673,37.0496,29.5547,25.7707,0.66644,0.575475,0.584263,
4286000,137152000,0.694511,0.796203,2.10618,53.952,1.47224,37.055,29.5561,25.7718,1.02623,0.81971,0.665141,
4288000,137216000,0.694561,0.801156,2.10949,53.9592,1.78861,37.0596,29.5599,25.7759,1.46593,0.781628,0.662751,
4290000,137280000,0.694613,0.805719,2.06067,53.9664,1.1762,37.0634,29.5645,25.7802,0.639293,0.717806,0.677867,
4292000,137344000,0.694662,0.800594,2.08571,53.9756,1.1907,37.0707,29.569,25.7837,0.730987,0.633189,0.694615,
4294000,137408000,0.694712,0.801031,2.08207,53.982,1.75757,37.0753,29.5721,25.787,1.14663,0.969586,0.91335,
4296000,137472000,0.694759,0.796562,2.08461,53.9848,1.13062,37.0782,29.5732,25.7874,0.819186,0.604847,0.491329,
4298000,137536000,0.694806,0.796078,2.10307,53.9895,1.20551,37.081,29.5759,25.7901,0.907651,0.612099,0.504728,
4300000,137600000,0.694862,0.814359,2.06149,53.9981,1.06806,37.0863,29.5804,25.7953,0.784418,0.552632,0.469073,
4302000,137664000,0.694915,0.808734,2.08013,54.0065,2.57018,37.0925,29.585,25.7987,2.06874,1.17276,0.975063,
4304000,137728000,0.694962,0.797375,2.10095,54.0125,1.01916,37.0961,29.5885,25.8021,0.715492,0.563673,0.457205,
4306000,137792000,0.695016,0.809703,2.10233,54.0206,1.28511,37.1032,29.5921,25.8048,0.919206,0.660621,0.608392,
4308000,137856000,0.695068,0.807531,2.09851,54.0311,1.66323,37.1095,29.5979,25.8111,1.22441,0.867049,0.717896,
4310000,137920000,0.695114,0.794703,2.10474,54.034,0.921243,37.1116,29.5998,25.8119,0.569396,0.542308,0.479978,
4312000,137984000,0.695162,0.799187,2.09688,54.0447,1.68943,37.1172,29.6059,25.8192,1.2616,0.852557,0.731891,
4314000,138048000,0.695217,0.813031,2.04192,54.0521,1.31254,37.1238,29.6086,25.8223,1.02265,0.648613,0.506223,
4316000,138112000,0.695267,0.802688,2.07223,54.0559,2.06637,37.1268,29.6108,25.8232,1.53734,1.11869,0.809317,
4318000,138176000,0.695319,0.807437,2.0827,54.0533,1.3449,37.1259,29.6094,25.8208,0.925355,0.72059,0.658206,
4320000,138240000,0.69537,0.806313,2.0963,54.0623,1.32025,37.1321,29.6139,25.8256,0.817723,0.722683,0.743053,
4322000,138304000,0.695422,0.807609,2.08055,54.0646,0.951415,37.1342,29.6149,25.8262,0.535947,0.580195,0.530402,
4324000,138368000,0.695474,0.808406,2.08794,54.0642,2.63365,37.1357,29.6138,25.8244,1.31382,1.46811,1.74775,
4326000,138432000,0.695525,0.805062,2.12241,54.066,4.5749,37.1392,29.6139,25.8231,3.3636,2.34037,2.03435,
4328000,138496000,0.695575,0.802734,2.12212,54.0764,3.25843,37.1467,29.6193,25.8279,2.33098,1.66032,1.55797,
4330000,138560000,0.695627,0.809094,2.10445,54.0826,1.11087,37.1512,29.6223,25.8309,0.792178,0.580586,0.519038,
4332000,138624000,0.695682,0.81425,2.09194,54.0885,1.241,37.1551,29.626,25.8335,0.885125,0.612539,0.617607,
4334000,138688000,0.695733,0.807594,2.08147,54.0965,1.01663,37.1601,29.6304,25.838,0.724266,0.515215,0.49348,
4336000,138752000,0.695783,0.804281,2.0997,54.0996,0.848279,37.1648,29.6304,25.8377,0.501086,0.492284,0.475549,
4338000,138816000,0.695836,0.808812,2.09599,54.1066,1.36099,37.168,29.6348,25.8427,1.01203,0.735803,0.535434,
4340000,138880000,0.695884,0.800234,2.09111,54.1183,1.72727,37.1758,29.6411,25.8487,0.862666,0.882387,1.20858,
4342000,138944000,0.695934,0.805828,2.08734,54.1199,1.28811,37.178,29.6415,25.8485,0.781784,0.727239,0.720533,
4344000,139008000,0.695984,0.804422,2.08901,54.1251,1.12719,37.1824,29.6437,25.8505,0.780463,0.59812,0.551074,
4346000,139072000,0.696031,0.798437,2.10328,54.1225,2.4327,37.1815,29.6424,25.8479,1.55256,1.16172,1.469,
4348000,139136000,0.696078,0.796562,2.10955,54.1325,1.32605,37.1894,29.6472,25.852,0.98753,0.65967,0.589946,
4350000,139200000,0.69613,0.810531,2.10583,54.1354,0.755379,37.1931,29.648,25.8516,0.517691,0.414258,0.361917,
4352000,139264000,0.696181,0.806875,2.10978,54.1425,1.05304,37.1986,29.6513,25.8548,0.761687,0.583156,0.43434,
4354000,139328000,0.69623,0.801719,2.09139,54.1507,2.08154,37.2033,29.6563,25.8596,1.59752,0.975927,0.910115,
4356000,139392000,0.696276,0.797016,2.09215,54.1582,0.855358,37.2089,29.6596,25.8634,0.52531,0.477621,0.477038,
4358000,139456000,0.696325,0.80325,2.09886,54.1597,1.19786,37.2104,29.6607,25.8632,0.903951,0.607613,0.498535,
4360000,139520000,0.696373,0.801469,2.07206,54.169,1.26463,37.217,29.665,25.8682,0.891324,0.675804,0.590009,
4362000,139584000,0.696424,0.806094,2.07885,54.1701,1.00899,37.2191,29.6653,25.8671,0.700566,0.514001,0.512909,
4364000,139648000,0.696475,0.809313,2.06753,54.1769,0.814238,37.2233,29.669,25.871,0.473596,0.490516,0.445067,
4366000,139712000,0.696527,0.810375,2.06519,54.1798,0.737422,37.2253,29.6707,25.8724,0.541545,0.401208,0.299253,
4368000,139776000,0.69658,0.811109,2.08368,54.1853,2.46825,37.2295,29.6736,25.8745,2.01977,1.20478,0.749178,
4370000,139840000,0.696632,0.810734,2.07589,54.1904,1.61044,37.2338,29.6759,25.8765,1.08958,0.874623,0.800854,
4372000,139904000,0.696683,0.807984,2.10333,54.1924,1.11138,37.2345,29.6773,25.8779,0.841745,0.561904,0.459231,
4374000,139968000,0.696731,0.801172,2.11799,54.2018,0.710932,37.2418,29.6819,25.8818,0.417552,0.414102,0.399492,
4376000,140032000,0.696779,0.802578,2.10605,54.215,0.863057,37.2492,29.6891,25.8905,0.522993,0.548974,0.412279,
4378000,140096000,0.69683,0.807344,2.06774,54.2158,0.626458,37.2521,29.6884,25.889,0.3713,0.354834,0.358717,
4380000,140160000,0.69688,0.807656,2.08427,54.2253,1.46806,37.2571,29.6943,25.8948,0.885064,0.831346,0.825053,
4382000,140224000,0.696929,0.803641,2.0647,54.2269,2.11018,37.2582,29.6952,25.8955,1.1579,1.29203,1.20116,
4384000,140288000,0.696975,0.796891,2.06109,54.2306,1.07557,37.2607,29.6973,25.8973,0.694461,0.577948,0.583568,
4386000,140352000,0.69702,0.796875,2.08784,54.2259,1.02113,37.2596,29.694,25.8927,0.71839,0.53497,0.490346,
4388000,140416000,0.697069,0.8035,2.07522,54.2332,1.24739,37.2634,29.6981,25.8978,0.91035,0.636781,0.567243,
4390000,140480000,0.697117,0.801953,2.0677,54.2404,0.942098,37.2694,29.7016,25.9004,0.540014,0.499683,0.58843,
4392000,140544000,0.697167,0.807641,2.07949,54.2462,1.11761,37.2733,29.7046,25.9034,0.727111,0.580608,0.619074,
4394000,140608000,0.697211,0.794984,2.08475,54.2511,1.19472,37.2764,29.7075,25.9059,0.798094,0.647581,0.609131,
4396000,140672000,0.697259,0.802875,2.08677,54.2538,1.38629,37.2806,29.7079,25.905,0.831289,0.773128,0.79564,
4398000,140736000,0.697304,0.794766,2.08851,54.2544,1.27259,37.2812,29.7086,25.9046,0.721586,0.779347,0.701019,
4400000,140800000,0.697348,0.795125,2.09963,54.2609,0.929638,37.2874,29.7109,25.9067,0.687714,0.468595,0.414362,
4402000,140864000,0.697398,0.807859,2.06284,54.2618,1.05013,37.2895,29.7104,25.9062,0.6574,0.577362,0.580727,
4404000,140928000,0.697445,0.79875,2.10044,54.2633,1.28465,37.2907,29.7112,25.9065,0.905322,0.680164,0.606711,
4406000,140992000,0.697496,0.809828,2.08844,54.2708,0.809057,37.2958,29.7154,25.9102,0.565243,0.436052,0.380698,
4408000,141056000,0.697541,0.796656,2.08342,54.2755,0.679739,37.2999,29.7176,25.9117,0.46468,0.365918,0.334995,
4410000,141120000,0.697587,0.800812,2.07749,54.2774,0.941667,37.3021,29.7181,25.9119,0.478599,0.565093,0.581678,
4412000,141184000,0.697635,0.803672,2.08019,54.2825,1.07524,37.3066,29.7203,25.9136,0.615702,0.670538,0.57221,
4414000,141248000,0.697688,0.813109,2.07599,54.2892,1.12928,37.3108,29.724,25.9171,0.559008,0.727497,0.658438,
4416000,141312000,0.697737,0.806422,2.06856,54.2926,0.617333,37.3148,29.725,25.9176,0.290664,0.321066,0.439921,
4418000,141376000,0.697786,0.806594,2.0942,54.3007,1.4746,37.3194,29.7296,25.9224,0.96517,0.863872,0.704721,
4420000,141440000,0.697829,0.791547,2.11158,54.3053,1.63604,37.3221,29.7322,25.9252,0.997786,0.972597,0.857384,
4422000,141504000,0.697875,0.800453,2.10216,54.3171,1.52062,37.3298,29.7385,25.9318,0.980546,0.831323,0.812223,
4424000,141568000,0.697918,0.79325,2.1178,54.3166,1.33919,37.3308,29.7377,25.93,0.728025,0.857125,0.727145,
4426000,141632000,0.697967,0.805891,2.0927,54.3232,1.18221,37.3353,29.7409,25.9338,0.682562,0.661371,0.703075,
4428000,141696000,0.698016,0.806391,2.09708,54.3247,1.61775,37.3362,29.7419,25.9347,1.29614,0.803445,0.540009,
4430000,141760000,0.698063,0.802297,2.09807,54.3354,1.23484,37.3427,29.748,25.9407,0.938523,0.583292,0.551163,
4432000,141824000,0.698108,0.796562,2.10797,54.3461,1.0061,37.3513,29.7529,25.9451,0.65601,0.49009,0.584546,
4434000,141888000,0.69816,0.814734,2.08144,54.3511,0.919848,37.3549,29.7553,25.9475,0.668468,0.458024,0.435299,
4436000,141952000,0.698202,0.791578,2.07775,54.3566,1.53923,37.3584,29.7585,25.9504,1.30121,0.697306,0.43574,
4438000,142016000,0.698251,0.806469,2.0926,54.3568,1.46433,37.3601,29.7579,25.9489,1.14183,0.701243,0.590558,
4440000,142080000,0.698298,0.802953,2.07927,54.3663,1.37575,37.3675,29.7619,25.9537,0.813178,0.83699,0.728615,
4442000,142144000,0.698348,0.807906,2.06812,54.3726,1.08439,37.3699,29.7665,25.9582,0.661693,0.631626,0.582325,
4444000,142208000,0.698396,0.805703,2.06936,54.3751,1.12263,37.3721,29.7674,25.9591,0.661207,0.640466,0.64257,
4446000,142272000,0.698443,0.803422,2.07838,54.3824,0.620729,37.3783,29.7705,25.962,0.394187,0.346254,0.331706,
4448000,142336000,0.698495,0.813922,2.08102,54.3915,2.34527,37.3838,29.7754,25.9675,1.56036,1.22939,1.24666,
4450000,142400000,0.698549,0.817609,2.06607,54.4051,0.76005,37.392,29.783,25.9755,0.477352,0.428487,0.407689,
4452000,142464000,0.698593,0.797531,2.08409,54.3968,0.977868,37.3905,29.7771,25.967,0.687762,0.51957,0.461796,
4454000,142528000,0.698642,0.807141,2.10031,54.4,2.77768,37.3936,29.7782,25.968,1.72389,1.40343,1.66556,
4456000,142592000,0.698691,0.808625,2.10689,54.4096,0.813839,37.399,29.7838,25.974,0.479057,0.478276,0.451764,
4458000,142656000,0.698744,0.816406,2.06988,54.4144,1.16203,37.4027,29.7855,25.9766,0.838399,0.595462,0.541136,
4460000,142720000,0.698791,0.803469,2.07527,54.4207,1.13601,37.4069,29.7894,25.9792,0.743342,0.641302,0.57156,
4462000,142784000,0.698839,0.805594,2.08366,54.428,1.06792,37.4116,29.7933,25.9834,0.601285,0.595742,0.651156,
4464000,142848000,0.698883,0.798219,2.07593,54.4415,0.965078,37.4199,29.8002,25.9917,0.576389,0.537384,0.55711,
4466000,142912000,0.698934,0.811453,2.07152,54.4413,1.14766,37.4214,29.7996,25.9899,0.639715,0.647681,0.698855,
4468000,142976000,0.698985,0.812703,2.09491,54.4436,1.02656,37.4228,29.801,25.991,0.508099,0.585491,0.672945,
4470000,143040000,0.699031,0.802531,2.05286,54.4535,1.25529,37.4288,29.8063,25.9971,0.839865,0.735868,0.573482,
4472000,143104000,0.699077,0.802281,2.06918,54.4534,1.10961,37.43,29.8059,25.9958,0.803353,0.558115,0.52381,
4474000,143168000,0.699127,0.810844,2.09123,54.456,2.61514,37.4332,29.8066,25.9958,1.53129,1.64113,1.34195,
4476000,143232000,0.699174,0.8035,2.08413,54.4584,1.15345,37.4362,29.8073,25.9957,0.811329,0.613443,0.543958,
4478000,143296000,0.699215,0.791609,2.08672,54.4677,1.39834,37.4422,29.8123,26.0007,0.949162,0.802636,0.640484,
4480000,143360000,0.699257,0.792656,2.09636,54.47,1.61492,37.444,29.8135,26.0015,1.00787,0.957427,0.821888,
4482000,143424000,0.699301,0.797875,2.09363,54.4722,1.16272,37.4469,29.8143,26.0012,0.796257,0.64148,0.553522,
4484000,143488000,0.699351,0.812937,2.08865,54.4795,1.14515,37.4509,29.8182,26.0061,0.748514,0.673592,0.545311,
4486000,143552000,0.699401,0.809656,2.07094,54.4774,1.81254,37.4506,29.8166,26.004,1.41156,0.906634,0.68615,
4488000,143616000,0.699444,0.796875,2.11024,54.4762,3.09621,37.4514,29.816,26.0011,1.67263,1.6051,2.05243,
4490000,143680000,0.699484,0.789734,2.11196,54.4827,1.23136,37.4564,29.8186,26.0045,0.983022,0.606602,0.426554,
4492000,143744000,0.699532,0.805859,2.08284,54.4876,0.918646,37.4593,29.8213,26.0075,0.547533,0.5202,0.522981,
4494000,143808000,0.69958,0.808812,2.09286,54.4898,0.944768,37.4615,29.8222,26.0078,0.564512,0.552329,0.518503,
4496000,143872000,0.699621,0.790187,2.11764,54.4911,1.68806,37.463,29.8224,26.0084,1.34102,0.764534,0.68317,
4498000,143936000,0.699665,0.799469,2.0996,54.4989,1.53579,37.4679,29.8265,26.0129,1.09732,0.853361,0.65293,
4500000,144000000,0.699712,0.806453,2.08457,54.5072,1.05452,37.4727,29.8314,26.0176,0.697182,0.580757,0.537281,
4502000,144064000,0.699759,0.8035,2.03174,54.5153,1.99968,37.478,29.8352,26.0226,0.847852,0.986353,1.51887,
4504000,144128000,0.699807,0.808516,2.03388,54.519,1.07571,37.4801,29.8376,26.0246,0.629109,0.555031,0.673279,
4506000,144192000,0.699853,0.803094,2.06605,54.5209,1.86048,37.4845,29.837,26.023,1.56336,0.771964,0.649125,
4508000,144256000,0.699899,0.803625,2.09285,54.5261,1.07218,37.4874,29.8399,26.0263,0.656481,0.592395,0.606365,
4510000,144320000,0.699946,0.806609,2.0648,54.5313,1.73149,37.4915,29.8422,26.0287,1.40141,0.831864,0.584905,
4512000,144384000,0.699992,0.803719,2.07878,54.5318,0.867436,37.4933,29.8422,26.0273,0.583943,0.459884,0.447171,
4514000,144448000,0.700038,0.804016,2.0837,54.5371,0.628479,37.4971,29.8446,26.03,0.372602,0.325247,0.387773,
4516000,144512000,0.700085,0.806891,2.08038,54.5438,1.27011,37.5006,29.8485,26.0345,0.871249,0.722755,0.575957,
4518000,144576000,0.700136,0.813125,2.07346,54.5482,1.43902,37.5037,29.8509,26.0366,1.12547,0.666802,0.599566,
4520000,144640000,0.700181,0.803656,2.09234,54.5515,1.58413,37.5075,29.8522,26.0365,0.947799,0.870266,0.924,
4522000,144704000,0.700225,0.799016,2.11363,54.557,1.08396,37.5124,29.855,26.0377,0.784828,0.556723,0.499069,
4524000,144768000,0.700273,0.809078,2.11783,54.5648,0.744678,37.5163,29.8598,26.0431,0.465288,0.376031,0.443456,
4526000,144832000,0.700321,0.808547,2.10048,54.5789,1.69273,37.5246,29.8675,26.0517,1.24103,0.865601,0.758879,
4528000,144896000,0.700368,0.805891,2.08246,54.5826,0.807612,37.5274,29.8693,26.0535,0.49022,0.443576,0.463856,
4530000,144960000,0.700413,0.803141,2.08861,54.5848,1.56105,37.5308,29.8693,26.0532,1.0457,0.812331,0.826744,
4532000,145024000,0.700457,0.798906,2.12591,54.5877,1.14656,37.5337,29.8707,26.0536,0.803252,0.625223,0.52772,
4534000,145088000,0.700495,0.78875,2.10471,54.5967,0.915031,37.5391,29.8757,26.0589,0.576089,0.56351,0.433429,
4536000,145152000,0.700542,0.806266,2.10768,54.5973,7.02511,37.5399,29.8763,26.0582,4.95622,3.75551,3.26868,
4538000,145216000,0.700593,0.815047,2.10013,54.6098,1.07981,37.5478,29.8828,26.0654,0.693597,0.611492,0.557673,
4540000,145280000,0.700634,0.794187,2.11909,54.6069,1.50966,37.5482,29.8804,26.0616,0.988765,0.717657,0.886778,
4542000,145344000,0.700678,0.800594,2.13465,54.6134,1.14317,37.5522,29.8835,26.0659,0.874978,0.578907,0.453998,
4544000,145408000,0.700725,0.807906,2.11583,54.6191,1.02839,37.5577,29.8858,26.0672,0.595544,0.584283,0.601269,
4546000,145472000,0.700769,0.801734,2.11111,54.6213,1.76966,37.5587,29.887,26.0689,1.13756,0.899148,1.01448,
4548000,145536000,0.700816,0.806984,2.09172,54.6244,0.682179,37.5616,29.8881,26.0701,0.357537,0.414268,0.407331,
4550000,145600000,0.700862,0.806016,2.11102,54.6307,0.970342,37.5652,29.8915,26.0742,0.586392,0.573284,0.518703,
4552000,145664000,0.700903,0.792344,2.1196,54.6363,1.53762,37.5684,29.8947,26.0776,0.880657,0.887998,0.894534,
4554000,145728000,0.700946,0.799891,2.10736,54.6423,1.89233,37.5738,29.8974,26.0794,1.44227,0.921521,0.807193,
4556000,145792000,0.700993,0.807547,2.08551,54.6508,1.01272,37.5785,29.9024,26.0848,0.698066,0.547837,0.488031,
4558000,145856000,0.701038,0.805109,2.08191,54.6543,1.36245,37.581,29.9039,26.0866,1.00712,0.729233,0.556949,
4560000,145920000,0.701083,0.801375,2.09044,54.6582,1.69676,37.5852,29.9052,26.0873,1.28877,0.883631,0.661257,
4562000,145984000,0.701125,0.7985,2.0956,54.6638,0.76922,37.5887,29.9087,26.0901,0.419291,0.458948,0.453058,
4564000,146048000,0.70117,0.803672,2.08027,54.6697,1.05295,37.5941,29.911,26.092,0.540369,0.674915,0.600996,
4566000,146112000,0.701217,0.807031,2.10052,54.6732,1.45894,37.5959,29.9135,26.0939,0.916079,0.805783,0.800014,
4568000,146176000,0.701261,0.802641,2.10103,54.6781,0.732603,37.599,29.9159,26.0969,0.396987,0.43848,0.432255,
4570000,146240000,0.701304,0.799828,2.10083,54.6883,0.962657,37.6057,29.9214,26.1024,0.512598,0.521571,0.626031,
4572000,146304000,0.70135,0.807203,2.07341,54.6907,3.54504,37.6068,29.9232,26.1038,2.81006,1.75937,1.25517,
4574000,146368000,0.701392,0.795672,2.09526,54.6932,0.850424,37.6103,29.9237,26.1034,0.497152,0.501884,0.47347,
4576000,146432000,0.701434,0.798734,2.09914,54.6928,0.898412,37.6106,29.9233,26.1025,0.475813,0.48626,0.586767,
4578000,146496000,0.701475,0.795016,2.09043,54.6996,1.14435,37.6147,29.9269,26.1069,0.66168,0.685012,0.634405,
4580000,146560000,0.701524,0.812688,2.0617,54.7,0.940766,37.6158,29.927,26.1059,0.547231,0.550845,0.531177,
4582000,146624000,0.701572,0.812219,2.07097,54.7039,3.60195,37.6197,29.9282,26.1072,3.05206,1.61861,1.01933,
4584000,146688000,0.70162,0.811094,2.07768,54.7098,1.18011,37.6241,29.9308,26.1101,0.829172,0.629053,0.55627,
4586000,146752000,0.701663,0.800875,2.05441,54.722,0.794437,37.6313,29.9373,26.1177,0.467142,0.422685,0.48399,
4588000,146816000,0.701711,0.812344,2.06187,54.7271,1.21753,37.6353,29.9402,26.1196,0.908468,0.644172,0.492037,
4590000,146880000,0.701753,0.798297,2.07319,54.7344,1.55991,37.6404,29.944,26.1229,1.16963,0.737137,0.722429,
4592000,146944000,0.701801,0.809984,2.05468,54.7442,2.46649,37.6463,29.9497,26.1287,2.08157,1.09469,0.743152,
