NoEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
3992000,127744000,0.613209,0.685406,0.0505303,52.2566,0.64412,43.4591,23.1953,17.4366,0.564279,0.291408,0.107518,
3994000,127808000,0.613243,0.682453,0.0537058,52.2629,2.13273,43.4644,23.1985,17.4381,1.90094,0.928404,0.270247,
3996000,127872000,0.61328,0.686219,0.0474098,52.275,0.081942,43.4753,23.2035,17.4407,0.067081,0.03687,0.0292446,
3998000,127936000,0.613312,0.677953,0.0536731,52.2838,1.5036,43.4837,23.2065,17.4418,1.30037,0.732691,0.181708,
4000000,128000000,0.613343,0.673937,0.060042,52.2882,1.54219,43.4872,23.2093,17.4426,1.47829,0.418043,0.135085,
4002000,128064000,0.613372,0.671797,0.0610293,52.3028,3.60139,43.501,23.2142,17.4456,3.33238,1.23901,0.574559,
4004000,128128000,0.613405,0.680562,0.0663495,52.3084,0.673936,43.5057,23.2173,17.4465,0.644382,0.181504,0.0775757,
4006000,128192000,0.613434,0.669844,0.068401,52.3206,0.649922,43.5178,23.2215,17.4475,0.571047,0.301485,0.0735552,
4008000,128256000,0.613471,0.688563,0.0599978,52.3246,0.191422,43.5208,23.224,17.4485,0.167543,0.0793277,0.0477375,
4010000,128320000,0.61351,0.692109,0.0555724,52.3399,0.213121,43.5359,23.2287,17.4503,0.192321,0.0781733,0.0481907,
4012000,128384000,0.613543,0.678969,0.0563118,52.3462,0.12797,43.5419,23.2314,17.4508,0.117114,0.0491183,0.0157452,
4014000,128448000,0.61358,0.688078,0.0563596,52.3584,0.522951,43.553,23.236,17.4534,0.400721,0.261254,0.211298,
4016000,128512000,0.613614,0.681484,0.0557086,52.3657,0.315446,43.559,23.2405,17.4547,0.238449,0.148889,0.143109,
4018000,128576000,0.613643,0.672875,0.0572781,52.3778,6.55402,43.5704,23.2444,17.4573,5.83089,2.78947,1.08383,
4020000,128640000,0.613678,0.682422,0.0628054,52.389,7.30327,43.5811,23.2486,17.4586,6.41475,3.26382,1.23944,
4022000,128704000,0.613712,0.683625,0.0641983,52.4042,2.36042,43.5952,23.2542,17.4613,2.02373,1.02609,0.650573,
4024000,128768000,0.613747,0.683141,0.0682106,52.4173,1.55859,43.6087,23.2594,17.46,1.3924,0.674048,0.18998,
4026000,128832000,0.613784,0.687453,0.0670787,52.426,0.553087,43.6163,23.2634,17.462,0.435063,0.235204,0.247597,
4028000,128896000,0.613819,0.685562,0.0691072,52.4375,0.12264,43.6271,23.2673,17.4643,0.0957007,0.0577016,0.050523,
4030000,128960000,0.61385,0.675141,0.0663653,52.4423,0.332671,43.6307,23.2705,17.4654,0.296944,0.134474,0.0664136,
4032000,129024000,0.613883,0.681719,0.0664791,52.4486,0.312608,43.6354,23.2744,17.4673,0.264251,0.141584,0.0885955,
4034000,129088000,0.613916,0.678922,0.0624485,52.4623,0.974859,43.6492,23.2783,17.4688,0.854806,0.423831,0.200062,
4036000,129152000,0.613954,0.690906,0.0640986,52.4747,1.31238,43.6621,23.2817,17.4695,1.16569,0.563643,0.214079,
4038000,129216000,0.613986,0.678875,0.0616843,52.4833,0.988766,43.6689,23.2861,17.4724,0.904361,0.365023,0.162935,
4040000,129280000,0.61402,0.682828,0.0579134,52.4917,0.212743,43.6756,23.2902,17.4753,0.16961,0.109889,0.0664574,
4042000,129344000,0.614054,0.683297,0.0600963,52.5018,1.10725,43.6839,23.2952,17.4783,0.986049,0.465823,0.191644,
4044000,129408000,0.614094,0.693594,0.0586966,52.5145,0.498428,43.6966,23.2999,17.4784,0.421912,0.215477,0.154888,
4046000,129472000,0.614125,0.677766,0.0621819,52.5227,0.888154,43.7032,23.304,17.4809,0.751828,0.448083,0.150974,
4048000,129536000,0.61416,0.685109,0.0579819,52.5319,1.09439,43.7122,23.3072,17.4819,0.877424,0.501998,0.419298,
4050000,129600000,0.614191,0.676297,0.0616537,52.5392,0.765561,43.7196,23.3096,17.4821,0.674258,0.345894,0.108701,
4052000,129664000,0.614221,0.675984,0.0651062,52.5547,0.213505,43.7345,23.3152,17.4839,0.203786,0.0609157,0.0185741,
4054000,129728000,0.614256,0.684922,0.0639047,52.5644,2.57441,43.742,23.3204,17.4873,2.32145,1.05703,0.348024,
4056000,129792000,0.614293,0.68825,0.0591983,52.5703,0.583093,43.7463,23.3244,17.4893,0.529635,0.230353,0.0801375,
4058000,129856000,0.614328,0.685812,0.05622,52.575,2.3123,43.7507,23.3267,17.4892,2.15594,0.807786,0.214858,
4060000,129920000,0.614357,0.674375,0.056951,52.5861,1.10539,43.7613,23.3304,17.491,0.991607,0.454378,0.179284,
4062000,129984000,0.61439,0.680969,0.0571322,52.5938,0.942244,43.769,23.3331,17.4916,0.860636,0.373736,0.0863216,
4064000,130048000,0.614424,0.682078,0.0585751,52.6054,2.61846,43.7804,23.3367,17.4929,2.46786,0.846462,0.222536,
4066000,130112000,0.614459,0.685828,0.0597316,52.6114,1.32966,43.7848,23.3402,17.4954,1.17749,0.559159,0.262377,
4068000,130176000,0.614494,0.685484,0.0607695,52.6218,0.902065,43.7942,23.3446,17.4973,0.779334,0.341264,0.299829,
4070000,130240000,0.614529,0.686141,0.061596,52.6343,0.996934,43.8059,23.349,17.4995,0.907332,0.391262,0.132438,
4072000,130304000,0.614567,0.691469,0.0618299,52.6417,0.732592,43.8135,23.3515,17.4996,0.681583,0.25331,0.0892705,
4074000,130368000,0.614598,0.677828,0.05935,52.6523,0.353182,43.8219,23.3566,17.5036,0.323286,0.131124,0.0550522,
4076000,130432000,0.614633,0.686109,0.0583008,52.657,0.153102,43.825,23.3602,17.5052,0.132866,0.0708541,0.0276878,
4078000,130496000,0.614669,0.688406,0.0577729,52.6673,1.3065,43.835,23.3634,17.5065,1.19899,0.494448,0.157783,
4080000,130560000,0.614704,0.686484,0.057842,52.6764,0.729443,43.8426,23.3676,17.5096,0.679092,0.248326,0.0962025,
4082000,130624000,0.61474,0.688828,0.059211,52.6838,0.501844,43.8489,23.371,17.5116,0.408846,0.245151,0.156822,
4084000,130688000,0.614781,0.697062,0.0579691,52.6902,0.346218,43.8551,23.3735,17.512,0.275693,0.167655,0.125506,
4086000,130752000,0.614815,0.685656,0.0574036,52.7,3.68451,43.8632,23.378,17.5151,3.38537,1.39678,0.404835,
4088000,130816000,0.614851,0.686922,0.0566811,52.7058,1.88267,43.8671,23.3817,17.5178,1.6883,0.762587,0.335442,
4090000,130880000,0.614887,0.689672,0.0554546,52.7141,6.04964,43.8759,23.3838,17.518,5.35707,2.70873,0.750152,
4092000,130944000,0.614924,0.689781,0.0579507,52.7261,0.448376,43.8866,23.389,17.5205,0.407802,0.177886,0.0556272,
4094000,131008000,0.614961,0.690188,0.0608762,52.7361,0.580724,43.8948,23.3945,17.5226,0.519081,0.234476,0.113211,
4096000,131072000,0.614991,0.677484,0.0634783,52.7456,2.23041,43.9036,23.3982,17.5242,1.91707,1.06752,0.399965,
4098000,131136000,0.615024,0.682875,0.0617509,52.7521,9.75601,43.9084,23.4022,17.5263,8.81098,4.03212,1.13508,
4100000,131200000,0.615058,0.683516,0.0646334,52.762,0.869452,43.9186,23.4052,17.5266,0.747499,0.373457,0.240254,
4102000,131264000,0.615088,0.676594,0.0628928,52.7712,0.868879,43.927,23.4091,17.528,0.783553,0.342661,0.153555,
4104000,131328000,0.615118,0.677656,0.0628748,52.78,0.525553,43.9346,23.4129,17.5304,0.432884,0.230539,0.188864,
4106000,131392000,0.615153,0.685891,0.0583917,52.7886,1.88258,43.9417,23.417,17.5329,1.75916,0.637997,0.205984,
4108000,131456000,0.61519,0.691578,0.0593142,52.7968,0.635926,43.9488,23.4211,17.5345,0.592857,0.224893,0.0484387,
4110000,131520000,0.615221,0.679328,0.0591925,52.8062,0.390208,43.9572,23.425,17.5368,0.334765,0.179593,0.0891124,
4112000,131584000,0.615252,0.678672,0.0580688,52.8109,0.782026,43.9598,23.4286,17.5394,0.723068,0.279308,0.103558,
4114000,131648000,0.615288,0.688297,0.0587214,52.8222,0.390967,43.9708,23.433,17.54,0.317643,0.177616,0.142867,
4116000,131712000,0.615317,0.676781,0.0649101,52.8323,0.913752,43.9815,23.4358,17.5399,0.822165,0.358154,0.175256,
4118000,131776000,0.615349,0.680562,0.062415,52.8424,6.42388,43.9902,23.4401,17.5427,6.16636,1.73063,0.497162,
4120000,131840000,0.615383,0.685969,0.0641709,52.8513,0.723961,43.9972,23.4447,17.5458,0.59992,0.33266,0.231414,
4122000,131904000,0.615422,0.694031,0.0589482,52.8554,0.174955,44.0007,23.447,17.5462,0.154234,0.0779242,0.0273658,
4124000,131968000,0.615457,0.687969,0.059785,52.8661,1.04511,44.0105,23.4513,17.5481,0.911097,0.463745,0.217006,
4126000,132032000,0.615485,0.673609,0.0579955,52.8767,0.98865,44.0203,23.4557,17.5498,0.908975,0.351089,0.167125,
4128000,132096000,0.615519,0.685063,0.0591706,52.8852,0.574563,44.0282,23.4588,17.551,0.517478,0.238992,0.0722623,
4130000,132160000,0.615549,0.678406,0.0624764,52.8967,1.06486,44.0384,23.4641,17.5531,0.774437,0.624125,0.38031,
4132000,132224000,0.615579,0.677797,0.0590286,52.9023,0.311644,44.0442,23.4662,17.5527,0.27546,0.123643,0.0771751,
4134000,132288000,0.615613,0.684859,0.0595726,52.9113,0.371141,44.0529,23.4694,17.5538,0.329049,0.161489,0.0582549,
4136000,132352000,0.615645,0.682281,0.0585903,52.9231,3.36656,44.0635,23.4742,17.5562,2.9941,1.48771,0.394678,
4138000,132416000,0.615676,0.679328,0.0595807,52.9338,13.2591,44.073,23.479,17.5582,12.1348,5.12355,1.51631,
4140000,132480000,0.615705,0.676781,0.0602447,52.9446,5.68185,44.0821,23.484,17.5611,5.1077,2.26325,1.03563,
4142000,132544000,0.615739,0.685344,0.0571398,52.9556,0.632648,44.0922,23.4882,17.5638,0.594237,0.205224,0.0707737,
4144000,132608000,0.615771,0.683125,0.0599008,52.9615,3.18452,44.0964,23.492,17.5659,2.91265,1.20499,0.45349,
4146000,132672000,0.615804,0.68325,0.0596335,52.9706,0.71624,44.1057,23.4952,17.5654,0.600272,0.344499,0.184372,
4148000,132736000,0.61584,0.690594,0.0578522,52.979,0.115383,44.1116,23.5004,17.5691,0.0860361,0.0550172,0.0537033,
4150000,132800000,0.61587,0.679016,0.0558548,52.9936,0.820508,44.1248,23.5058,17.573,0.691625,0.344999,0.275434,
4152000,132864000,0.615905,0.687719,0.0555061,53.0043,0.924494,44.134,23.5102,17.5761,0.813839,0.419542,0.127825,
4154000,132928000,0.615941,0.691219,0.0540407,53.0104,0.150306,44.1379,23.5143,17.579,0.134008,0.0618056,0.0285241,
4156000,132992000,0.615982,0.699781,0.0539879,53.0176,1.04066,44.1446,23.5174,17.5799,0.929495,0.444824,0.14541,
4158000,133056000,0.616017,0.689687,0.0509717,53.0253,0.673597,44.1513,23.5209,17.5817,0.62262,0.241796,0.0872493,
4160000,133120000,0.61605,0.683828,0.0549687,53.0363,1.71116,44.1621,23.5244,17.583,1.55361,0.669418,0.257368,
4162000,133184000,0.616083,0.685344,0.0560031,53.0549,1.65673,44.1803,23.5309,17.5848,1.34965,0.761579,0.585831,
4164000,133248000,0.616119,0.691188,0.0549994,53.0619,0.136869,44.1857,23.5347,17.5872,0.124156,0.0534,0.021605,
4166000,133312000,0.616152,0.684906,0.0563954,53.07,0.341732,44.1926,23.5388,17.589,0.293622,0.133641,0.112726,
4168000,133376000,0.616185,0.684953,0.0552745,53.0796,0.139405,44.1999,23.5437,17.593,0.122773,0.0550496,0.0364706,
4170000,133440000,0.616216,0.680906,0.0509376,53.0879,0.0451076,44.2062,23.5479,17.5964,0.0388915,0.0211592,0.00862779,
4172000,133504000,0.61625,0.687594,0.0513078,53.0951,0.738789,44.2128,23.551,17.5973,0.6557,0.332559,0.0726029,
4174000,133568000,0.616283,0.684203,0.0519684,53.1042,0.439278,44.221,23.5553,17.5987,0.379955,0.195216,0.102423,
4176000,133632000,0.616314,0.681547,0.0519285,53.1131,1.08081,44.2287,23.559,17.6009,0.862245,0.60503,0.242122,
4178000,133696000,0.616347,0.685344,0.0527626,53.1246,0.110635,44.2398,23.5628,17.6026,0.0942476,0.0519022,0.0257615,
4180000,133760000,0.616379,0.682063,0.051543,53.1288,0.671441,44.2425,23.5659,17.6045,0.618589,0.247866,0.0821122,
4182000,133824000,0.61641,0.682906,0.0486656,53.1355,0.576308,44.2481,23.5694,17.606,0.52698,0.221587,0.0729522,
4184000,133888000,0.616442,0.682734,0.0497322,53.1454,1.19427,44.2575,23.5731,17.6074,1.11806,0.397688,0.134384,
4186000,133952000,0.616476,0.687266,0.04973,53.1488,1.31525,44.2609,23.5746,17.6069,1.12441,0.61918,0.286691,
4188000,134016000,0.616511,0.690281,0.0475173,53.159,0.0754456,44.2705,23.5781,17.6088,0.058364,0.0396887,0.0266549,
4190000,134080000,0.616544,0.685766,0.0470069,53.1634,1.22986,44.274,23.5809,17.6096,1.08183,0.515337,0.27685,
4192000,134144000,0.616579,0.689922,0.0458672,53.1746,0.213775,44.2837,23.5857,17.6128,0.185116,0.0963889,0.0462681,
4194000,134208000,0.616611,0.682672,0.0488615,53.1888,0.945506,44.2973,23.5907,17.6148,0.878378,0.333098,0.107143,
4196000,134272000,0.616646,0.689297,0.0508281,53.1952,1.72463,44.303,23.5937,17.6155,1.49686,0.805726,0.290779,
4198000,134336000,0.616681,0.690234,0.0489812,53.2032,0.968305,44.3091,23.5982,17.6183,0.903943,0.331287,0.103683,
4200000,134400000,0.616711,0.681328,0.0505565,53.2149,1.65785,44.3202,23.6023,17.6204,1.47682,0.691654,0.29845,
4202000,134464000,0.616746,0.689313,0.0487281,53.2178,0.355308,44.3215,23.6052,17.6219,0.324074,0.127144,0.0710929,
4204000,134528000,0.616777,0.682391,0.0429717,53.2271,1.9343,44.3296,23.6093,17.6243,1.56639,0.886634,0.7084,
4206000,134592000,0.61681,0.686406,0.0435596,53.2351,4.09357,44.3361,23.6139,17.6259,3.81477,1.43886,0.366772,
4208000,134656000,0.616844,0.688312,0.0410913,53.2441,0.461164,44.3447,23.6174,17.6267,0.390022,0.215783,0.118294,
4210000,134720000,0.616875,0.681,0.0457124,53.2554,2.45575,44.3559,23.6209,17.628,2.15739,1.12291,0.339777,
4212000,134784000,0.616908,0.687672,0.05017,53.262,1.63703,44.3611,23.6247,17.6299,1.47494,0.659925,0.262562,
4214000,134848000,0.616944,0.691156,0.0499802,53.2682,0.789171,44.3656,23.6286,17.6319,0.685709,0.369689,0.12619,
4216000,134912000,0.616975,0.683453,0.0505136,53.279,1.29692,44.3751,23.6336,17.6338,1.22032,0.416876,0.137972,
4218000,134976000,0.61701,0.689906,0.0481254,53.2847,0.116703,44.3804,23.6362,17.6345,0.100282,0.0487875,0.0343906,
4220000,135040000,0.617041,0.682688,0.0455458,53.2955,0.679115,44.3905,23.6401,17.6366,0.629385,0.235237,0.0986679,
4222000,135104000,0.617071,0.680953,0.0437206,53.2981,0.313008,44.3916,23.6427,17.638,0.260794,0.159322,0.0676537,
4224000,135168000,0.617106,0.691359,0.0436895,53.3074,1.10128,44.4006,23.6456,17.6394,1.04275,0.337205,0.108598,
4226000,135232000,0.617138,0.684125,0.0435947,53.3128,0.277764,44.4052,23.6483,17.6405,0.24941,0.107447,0.05833,
4228000,135296000,0.617172,0.688406,0.0422714,53.3209,0.622862,44.4122,23.6522,17.6424,0.575184,0.233645,0.0502993,
4230000,135360000,0.617205,0.687141,0.0400458,53.33,0.0513922,44.4196,23.6566,17.6449,0.0471642,0.0187669,0.00803123,
4232000,135424000,0.617233,0.677188,0.0385362,53.3391,0.609374,44.4281,23.6599,17.6468,0.573279,0.192758,0.0743747,
4234000,135488000,0.617266,0.686,0.0361621,53.3454,0.474198,44.4327,23.6638,17.6491,0.402477,0.233238,0.0920664,
4236000,135552000,0.617304,0.697828,0.0397448,53.3594,0.828334,44.4453,23.6707,17.6505,0.7321,0.368994,0.118363,
4238000,135616000,0.617332,0.677578,0.0398233,53.3651,0.223872,44.4495,23.6743,17.6524,0.19166,0.109957,0.0359784,
4240000,135680000,0.617365,0.687266,0.0417542,53.3712,0.0263948,44.4536,23.6781,17.6554,0.0245106,0.00910642,0.00360443,
4242000,135744000,0.617395,0.679891,0.0438947,53.3824,0.423935,44.4645,23.6814,17.6572,0.370944,0.189063,0.0798528,
4244000,135808000,0.617426,0.684594,0.0424088,53.3901,0.348541,44.4708,23.6853,17.6594,0.332699,0.0969196,0.0374021,
4246000,135872000,0.617458,0.68425,0.0415416,53.4006,1.16466,44.4803,23.6897,17.6615,1.05236,0.48089,0.133145,
4248000,135936000,0.617489,0.683172,0.0425248,53.4122,0.0258317,44.4913,23.6934,17.6637,0.0216172,0.0122417,0.00707936,
4250000,136000000,0.617521,0.68625,0.0392624,53.4224,0.186167,44.5013,23.6967,17.6651,0.159959,0.0763495,0.0569385,
4252000,136064000,0.617556,0.691063,0.0409089,53.4286,2.70349,44.5075,23.699,17.6651,2.50367,0.975015,0.299751,
4254000,136128000,0.617588,0.686656,0.0463887,53.4376,2.74644,44.5164,23.7018,17.6661,2.51342,1.06115,0.31563,
4256000,136192000,0.61762,0.684844,0.0444039,53.4416,0.911913,44.5192,23.7045,17.6675,0.724865,0.47406,0.28535,
4258000,136256000,0.617651,0.684375,0.0409208,53.4476,0.237288,44.5246,23.7074,17.6684,0.225838,0.0696308,0.0213122,
4260000,136320000,0.617679,0.676625,0.0416566,53.4553,0.49407,44.5319,23.7101,17.6695,0.445438,0.200687,0.0735825,
4262000,136384000,0.617708,0.680297,0.0474269,53.4617,0.454599,44.5386,23.7121,17.6691,0.387573,0.22142,0.0861413,
4264000,136448000,0.617742,0.689328,0.049655,53.4673,5.91069,44.5434,23.7149,17.6702,5.49539,2.04852,0.735201,
4266000,136512000,0.617772,0.681578,0.0554938,53.4832,3.51074,44.5605,23.719,17.67,3.14824,1.3887,0.696728,
4268000,136576000,0.617808,0.695141,0.0615957,53.4906,1.86485,44.5662,23.7232,17.6724,1.62261,0.824944,0.405326,
4270000,136640000,0.617842,0.690906,0.055872,53.497,0.139039,44.5723,23.7256,17.6729,0.118226,0.0570476,0.0458257,
4272000,136704000,0.617877,0.691828,0.0558131,53.5054,1.62596,44.5792,23.7296,17.6756,1.47968,0.640702,0.209244,
4274000,136768000,0.617911,0.691328,0.0539772,53.5082,0.444651,44.5804,23.7326,17.6769,0.4127,0.156326,0.0543682,
4276000,136832000,0.617946,0.691875,0.0539912,53.5195,0.968639,44.5911,23.7364,17.6792,0.85912,0.41675,0.162773,
4278000,136896000,0.617976,0.682047,0.0493014,53.5273,1.05453,44.5985,23.7399,17.6795,0.92012,0.48674,0.168802,
4280000,136960000,0.618005,0.680078,0.0496654,53.5383,0.127008,44.6093,23.7433,17.6811,0.113493,0.0539289,0.0184928,
4282000,137024000,0.618034,0.681625,0.0479989,53.5511,0.857995,44.6208,23.7485,17.6835,0.786117,0.324657,0.113023,
4284000,137088000,0.618062,0.676828,0.0479526,53.5574,0.52614,44.6263,23.7514,17.685,0.483785,0.187646,0.0869705,
4286000,137152000,0.618095,0.689156,0.0498075,53.5669,0.750968,44.6347,23.7556,17.6869,0.643084,0.348351,0.170434,
4288000,137216000,0.618122,0.67575,0.0477332,53.5752,0.832716,44.6428,23.7585,17.6878,0.785694,0.265868,0.0735932,
4290000,137280000,0.618154,0.685953,0.0483811,53.5839,1.23063,44.6514,23.7614,17.6887,1.03685,0.614936,0.247444,
4292000,137344000,0.618187,0.689438,0.0496495,53.5924,0.0894769,44.6586,23.7653,17.6909,0.0794173,0.03906,0.0131647,
4294000,137408000,0.618219,0.687578,0.0502338,53.5984,0.228222,44.6633,23.7687,17.6926,0.189112,0.117589,0.0499467,
4296000,137472000,0.618254,0.693156,0.0484545,53.6063,0.0244456,44.671,23.7717,17.693,0.0220833,0.00977856,0.00378069,
4298000,137536000,0.618285,0.683797,0.0524619,53.615,0.445755,44.6795,23.7745,17.694,0.386534,0.178918,0.131444,
4300000,137600000,0.618313,0.68025,0.0526442,53.626,1.6194,44.6899,23.779,17.6952,1.48151,0.611103,0.232629,
4302000,137664000,0.618346,0.689047,0.0525412,53.636,0.0261827,44.6994,23.7824,17.6968,0.0205093,0.0123505,0.0106004,
4304000,137728000,0.61837,0.669672,0.0554228,53.6387,0.0695195,44.7004,23.7865,17.6972,0.0562946,0.0283244,0.029353,
4306000,137792000,0.618404,0.690984,0.0552257,53.654,0.471892,44.7151,23.7912,17.6998,0.422647,0.196964,0.0725052,
4308000,137856000,0.618436,0.68725,0.0552318,53.667,0.067939,44.7274,23.7959,17.702,0.0606449,0.0265037,0.0153446,
4310000,137920000,0.618466,0.684234,0.0526313,53.6729,0.269785,44.7316,23.7996,17.7044,0.214197,0.153523,0.0577424,
4312000,137984000,0.618497,0.684203,0.0543462,53.6832,1.32558,44.7425,23.8021,17.7045,1.17453,0.58982,0.172483,
4314000,138048000,0.618529,0.687516,0.0577693,53.6931,0.129868,44.7522,23.8051,17.7062,0.116242,0.0496539,0.0297987,
4316000,138112000,0.618557,0.678859,0.0599607,53.6999,0.757886,44.7571,23.8096,17.7083,0.611506,0.367231,0.25611,
4318000,138176000,0.618581,0.670578,0.0563872,53.711,1.35984,44.767,23.8146,17.7102,1.16683,0.670697,0.194478,
4320000,138240000,0.618617,0.696672,0.0580273,53.7235,0.654228,44.7793,23.8187,17.7116,0.555844,0.322986,0.121375,
4322000,138304000,0.618652,0.693375,0.0559886,53.7299,1.21258,44.7841,23.8225,17.7138,1.08123,0.506289,0.212017,
4324000,138368000,0.618682,0.684031,0.0542118,53.7392,4.29131,44.7914,23.8269,17.7174,3.81209,1.85124,0.675376,
4326000,138432000,0.61871,0.680453,0.0516809,53.7458,0.400804,44.797,23.83,17.7193,0.340243,0.187861,0.0979116,
4328000,138496000,0.618738,0.677562,0.0505244,53.7507,0.381014,44.801,23.8326,17.7205,0.316699,0.183328,0.106132,
4330000,138560000,0.618772,0.692469,0.0502921,53.7582,1.44125,44.8082,23.8353,17.7214,1.21424,0.665906,0.399244,
4332000,138624000,0.6188,0.680484,0.0516101,53.7622,0.689095,44.8115,23.8376,17.7222,0.622214,0.288815,0.0654791,
4334000,138688000,0.618835,0.693937,0.0560592,53.7656,3.26823,44.8132,23.8408,17.7238,2.72515,1.46395,1.05441,
4336000,138752000,0.618863,0.679125,0.0554396,53.7707,3.99149,44.8172,23.8436,17.7255,3.6565,1.54791,0.407456,
4338000,138816000,0.618892,0.681687,0.0557281,53.7827,0.505125,44.8287,23.8471,17.7278,0.481432,0.140478,0.060338,
4340000,138880000,0.618926,0.693578,0.0533621,53.7893,0.168868,44.8348,23.8502,17.7287,0.12453,0.0868177,0.0739689,
4342000,138944000,0.618958,0.688922,0.0514378,53.8022,1.35131,44.8479,23.8536,17.7297,1.14054,0.667886,0.281314,
4344000,139008000,0.618991,0.690703,0.0526468,53.8048,1.29671,44.8496,23.8561,17.7302,1.14523,0.565877,0.222936,
4346000,139072000,0.619019,0.679969,0.0527012,53.812,0.018027,44.8555,23.8598,17.7321,0.0159771,0.00805454,0.00219802,
4348000,139136000,0.619049,0.682672,0.0540546,53.8214,0.254235,44.8643,23.8631,17.7339,0.21658,0.102903,0.0844943,
4350000,139200000,0.619083,0.693031,0.0534055,53.8269,1.42468,44.8682,23.8666,17.7359,1.31547,0.522615,0.161644,
4352000,139264000,0.619114,0.687141,0.0537379,53.8392,0.178634,44.8798,23.8708,17.7385,0.168962,0.055823,0.0156785,
4354000,139328000,0.619147,0.690234,0.0578965,53.8503,0.951177,44.8886,23.8772,17.7411,0.829197,0.448202,0.127613,
4356000,139392000,0.619177,0.684578,0.0549087,53.8614,0.575513,44.9005,23.8799,17.7411,0.55736,0.134333,0.050198,
4358000,139456000,0.619205,0.680406,0.0583959,53.8648,2.58031,44.9026,23.8828,17.7422,2.26676,1.17911,0.359864,
