MedEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
1584000,50688000,0.576915,0.615844,0.108486,27.7413,0.941282,18.4935,14.7414,14.5004,0.684114,0.334573,0.553228,
1586000,50752000,0.576964,0.615922,0.10251,27.7529,3.04998,18.5033,14.7455,14.5059,2.2376,1.10285,1.75477,
1588000,50816000,0.577017,0.619187,0.0957032,27.7678,0.631245,18.5159,14.751,14.5127,0.523573,0.181524,0.302309,
1590000,50880000,0.577072,0.620344,0.0973196,27.7802,1.19592,18.5272,14.755,14.518,1.03696,0.420225,0.422307,
1592000,50944000,0.577117,0.612828,0.107907,27.7895,0.36896,18.5364,14.7574,14.5216,0.304778,0.126548,0.165007,
1594000,51008000,0.577165,0.615609,0.0949923,27.8027,1.08107,18.5465,14.7628,14.5285,0.892609,0.345259,0.502757,
1596000,51072000,0.577213,0.615562,0.0997464,27.8142,0.384629,18.5564,14.7669,14.5336,0.354441,0.0950965,0.115185,
1598000,51136000,0.577269,0.622016,0.109527,27.8269,0.459433,18.5675,14.7714,14.5393,0.389548,0.144164,0.196337,
1600000,51200000,0.577324,0.620875,0.0986675,27.8378,0.572227,18.5774,14.7749,14.5439,0.476001,0.215819,0.232999,
1602000,51264000,0.577376,0.619172,0.0919979,27.8534,0.985452,18.5888,14.7819,14.5521,0.82238,0.331607,0.429933,
1604000,51328000,0.577432,0.621984,0.107165,27.8634,0.0954432,18.598,14.7851,14.5561,0.08321,0.0294723,0.0362888,
1606000,51392000,0.57748,0.616625,0.0956046,27.8746,1.13464,18.6075,14.7891,14.5614,0.923829,0.393314,0.528444,
1608000,51456000,0.57753,0.617562,0.0866897,27.8861,0.453626,18.6163,14.794,14.5673,0.391479,0.150828,0.172544,
1610000,51520000,0.577577,0.615406,0.0898419,27.9006,0.229823,18.6274,14.8002,14.5745,0.201681,0.0773001,0.0785387,
1612000,51584000,0.577629,0.618984,0.0970512,27.9129,1.08972,18.6385,14.8044,14.5797,0.987088,0.289352,0.359753,
1614000,51648000,0.577677,0.616375,0.0958008,27.9273,0.651622,18.6487,14.8111,14.5873,0.597382,0.14212,0.218053,
1616000,51712000,0.577731,0.621906,0.0949966,27.9389,0.54524,18.6581,14.8154,14.5931,0.438932,0.208178,0.247563,
1618000,51776000,0.577781,0.618141,0.0891459,27.9473,0.104041,18.666,14.8181,14.5964,0.087215,0.0332587,0.0459566,
1620000,51840000,0.577828,0.6155,0.0883224,27.9593,1.41669,18.6761,14.8225,14.602,1.22426,0.440471,0.560513,
1622000,51904000,0.577874,0.615344,0.0941656,27.9703,0.295582,18.6851,14.8269,14.6072,0.255902,0.0822099,0.122982,
1624000,51968000,0.577923,0.61725,0.0951435,27.9849,0.547146,18.6956,14.8336,14.6147,0.428971,0.201428,0.273459,
1626000,52032000,0.577972,0.617984,0.108747,27.9909,1.63398,18.7038,14.8335,14.6159,1.49073,0.461954,0.483983,
1628000,52096000,0.578021,0.617641,0.100822,27.9983,0.823948,18.7113,14.8353,14.6187,0.691762,0.301427,0.330905,
1630000,52160000,0.578072,0.619937,0.0926314,28.0121,5.30534,18.7218,14.8409,14.6259,4.28309,1.94248,2.45531,
1632000,52224000,0.578115,0.613234,0.0934911,28.0293,0.055307,18.7348,14.8485,14.6346,0.0490805,0.0162594,0.0196366,
1634000,52288000,0.578158,0.613156,0.0871667,28.0395,2.95853,18.7441,14.8518,14.6388,2.44893,1.09864,1.24444,
1636000,52352000,0.5782,0.612234,0.0858192,28.0544,0.146293,18.7559,14.858,14.6461,0.123937,0.048283,0.0609088,
1638000,52416000,0.578252,0.620797,0.0839891,28.0632,0.606275,18.7632,14.8613,14.6502,0.463337,0.220075,0.323196,
1640000,52480000,0.578298,0.616469,0.0873115,28.0736,0.663192,18.7711,14.8658,14.6553,0.55806,0.212673,0.28838,
1642000,52544000,0.57835,0.620906,0.0844851,28.085,2.33463,18.7799,14.8708,14.661,1.94237,0.771092,1.04073,
1644000,52608000,0.578401,0.620219,0.0974922,28.0963,0.279362,18.7912,14.8736,14.6652,0.236311,0.0978521,0.112362,
1646000,52672000,0.578443,0.612703,0.119143,28.107,1.4597,18.8038,14.875,14.6682,1.28422,0.487123,0.494196,
1648000,52736000,0.578493,0.619281,0.128186,28.1205,0.659498,18.8164,14.8793,14.6735,0.52848,0.245415,0.308898,
1650000,52800000,0.57854,0.617312,0.124299,28.1305,1.02801,18.8263,14.882,14.6772,0.901248,0.333198,0.365416,
1652000,52864000,0.578593,0.62275,0.121643,28.1426,0.559465,18.8388,14.8849,14.6813,0.47486,0.190103,0.22665,
1654000,52928000,0.578638,0.615609,0.118096,28.1556,0.637709,18.8495,14.8899,14.6875,0.493206,0.236712,0.327702,
1656000,52992000,0.57869,0.621422,0.118987,28.1678,0.863,18.8622,14.8928,14.6917,0.672424,0.28978,0.456775,
1658000,53056000,0.578732,0.613922,0.122343,28.1829,1.11986,18.8735,14.8995,14.6993,0.915241,0.445487,0.466858,
1660000,53120000,0.57878,0.618641,0.123987,28.1994,1.04835,18.887,14.906,14.7071,0.901326,0.319768,0.429415,
1662000,53184000,0.578821,0.612359,0.120438,28.2094,0.602366,18.8964,14.9091,14.7111,0.522345,0.185436,0.235827,
1664000,53248000,0.578868,0.618547,0.111403,28.2213,0.934325,18.9064,14.9135,14.7165,0.757586,0.31935,0.443893,
1666000,53312000,0.578921,0.622547,0.103085,28.2297,0.803759,18.9142,14.9161,14.7199,0.6542,0.310716,0.348577,
1668000,53376000,0.578969,0.619609,0.0978253,28.24,0.499876,18.9236,14.9196,14.7242,0.410999,0.162523,0.233542,
1670000,53440000,0.579007,0.610609,0.100071,28.2527,0.763694,18.9338,14.9247,14.7302,0.585334,0.276281,0.405317,
1672000,53504000,0.579049,0.613547,0.1005,28.2657,0.891402,18.9437,14.9304,14.7368,0.740403,0.317644,0.381448,
1674000,53568000,0.579096,0.618281,0.100712,28.282,0.841277,18.9561,14.9376,14.7448,0.691472,0.304382,0.370087,
1676000,53632000,0.579138,0.614828,0.0886731,28.2918,1.45419,18.9642,14.9414,14.7492,1.30505,0.398178,0.502966,
1678000,53696000,0.579194,0.626266,0.097515,28.3045,0.939183,18.9751,14.946,14.7549,0.8251,0.273748,0.355438,
1680000,53760000,0.579237,0.615219,0.0969463,28.3119,1.062,18.983,14.9475,14.7574,0.861931,0.402027,0.47255,
1682000,53824000,0.579287,0.621188,0.100973,28.3302,0.129118,18.9973,14.9551,14.7664,0.111528,0.0435493,0.0483363,
1684000,53888000,0.579335,0.619406,0.0997953,28.3468,2.22836,19.0098,14.9625,14.7747,1.97235,0.706047,0.759561,
1686000,53952000,0.579389,0.624922,0.0924569,28.3611,0.0104676,19.0208,14.9688,14.7817,0.00927558,0.00298478,0.00382434,
1688000,54016000,0.579448,0.629281,0.0887412,28.3715,0.509895,19.0299,14.9724,14.7862,0.406302,0.172919,0.254973,
1690000,54080000,0.5795,0.623234,0.0994477,28.3848,1.08828,19.0416,14.9771,14.792,0.842146,0.389607,0.568635,
1692000,54144000,0.579544,0.616656,0.117135,28.4006,1.20231,19.0546,14.9834,14.7991,1.03657,0.383481,0.473304,
1694000,54208000,0.579589,0.61775,0.112134,28.409,1.72292,19.0622,14.9861,14.8027,1.38411,0.670959,0.776212,
1696000,54272000,0.579639,0.621984,0.105055,28.4219,1.04665,19.0721,14.9918,14.8091,0.860096,0.340554,0.489627,
1698000,54336000,0.579688,0.621703,0.107774,28.4393,1.39955,19.0854,14.9994,14.8176,1.2157,0.460428,0.518489,
1700000,54400000,0.579749,0.630781,0.110361,28.4538,1.74617,19.0966,15.0058,14.8245,1.42579,0.596338,0.81278,
1702000,54464000,0.579787,0.612344,0.111075,28.466,1.65818,19.1063,15.0107,14.8303,1.41763,0.56401,0.649437,
1704000,54528000,0.579832,0.618328,0.108285,28.475,1.27515,19.1151,15.0132,14.8337,1.16157,0.334908,0.405697,
1706000,54592000,0.579876,0.617359,0.119467,28.4882,0.562145,19.1266,15.0178,14.8398,0.483689,0.182401,0.220867,
1708000,54656000,0.579927,0.622984,0.112131,28.5026,0.873129,19.1378,15.0239,14.8467,0.687794,0.286544,0.455178,
1710000,54720000,0.579975,0.621281,0.104849,28.5126,0.601778,19.1467,15.0274,14.8509,0.4956,0.214126,0.265835,
1712000,54784000,0.580016,0.615047,0.108853,28.5225,0.865501,19.1558,15.0305,14.8551,0.691668,0.288268,0.433117,
1714000,54848000,0.580061,0.619125,0.113393,28.5341,0.88553,19.1657,15.0347,14.8603,0.744312,0.305238,0.370126,
1716000,54912000,0.580112,0.623359,0.108717,28.5466,0.349893,19.1762,15.0396,14.8658,0.295511,0.118147,0.145395,
1718000,54976000,0.580155,0.617016,0.112468,28.5626,1.36511,19.1882,15.0467,14.8738,1.2527,0.392989,0.373923,
1720000,55040000,0.580195,0.614438,0.110744,28.5738,0.571939,19.1989,15.0499,14.8784,0.491425,0.183006,0.228309,
1722000,55104000,0.580252,0.629234,0.120457,28.5893,0.767579,19.2113,15.0563,14.8857,0.621384,0.322805,0.314415,
1724000,55168000,0.5803,0.621469,0.118483,28.6025,1.01412,19.222,15.0615,14.8918,0.894943,0.369675,0.301436,
1726000,55232000,0.580354,0.627422,0.116748,28.6193,0.808399,19.2353,15.0686,14.8999,0.635561,0.234468,0.44113,
1728000,55296000,0.58041,0.628766,0.111989,28.6308,0.850667,19.246,15.0723,14.9044,0.749768,0.255652,0.310039,
1730000,55360000,0.580455,0.619016,0.11157,28.6469,0.368634,19.2596,15.0786,14.9115,0.304128,0.130267,0.162565,
1732000,55424000,0.580501,0.620656,0.111867,28.6558,0.261192,19.2686,15.0808,14.9147,0.232381,0.0793037,0.0890566,
1734000,55488000,0.580544,0.617594,0.108224,28.6706,0.849552,19.2797,15.0874,14.9221,0.701125,0.289124,0.382845,
1736000,55552000,0.580579,0.610922,0.107832,28.6845,0.637704,19.2905,15.0933,14.9288,0.568974,0.210523,0.196508,
1738000,55616000,0.580628,0.623328,0.112168,28.6958,1.77391,19.3003,15.0975,14.9337,1.54891,0.571305,0.64905,
1740000,55680000,0.580674,0.620156,0.109737,28.7056,0.601086,19.3094,15.1005,14.9376,0.52071,0.199295,0.224605,
1742000,55744000,0.580713,0.615125,0.117005,28.7188,1.02145,19.32,15.106,14.9438,0.916595,0.285776,0.348644,
1744000,55808000,0.580768,0.628453,0.123889,28.7308,0.951304,19.331,15.1099,14.9486,0.798758,0.31565,0.409061,
1746000,55872000,0.580811,0.618375,0.122276,28.7434,0.272531,19.3414,15.1149,14.9543,0.243545,0.0834705,0.0893963,
1748000,55936000,0.580859,0.623078,0.115511,28.7569,1.27245,19.3536,15.1197,14.9598,1.06165,0.407592,0.570886,
1750000,56000000,0.5809,0.616172,0.105165,28.769,0.505774,19.3632,15.1246,14.9656,0.440766,0.155317,0.193414,
1752000,56064000,0.580949,0.624,0.0949793,28.7815,1.32756,19.3732,15.1298,14.9714,1.15137,0.377567,0.542395,
1754000,56128000,0.580987,0.614469,0.111312,28.7928,0.581186,19.3834,15.1335,14.9761,0.471312,0.200132,0.274935,
1756000,56192000,0.581027,0.615734,0.109396,28.8055,3.43491,19.3938,15.1384,14.9822,2.54719,1.37861,1.84658,
1758000,56256000,0.581067,0.616297,0.112072,28.8197,0.589991,19.4053,15.1442,14.9887,0.489458,0.185628,0.272144,
1760000,56320000,0.581116,0.623906,0.12024,28.8319,0.423329,19.4152,15.1491,14.9944,0.336169,0.153363,0.206585,
1762000,56384000,0.581151,0.612688,0.113236,28.844,2.09799,19.4249,15.1542,15.0001,1.53028,0.789156,1.19876,
1764000,56448000,0.581198,0.622672,0.106965,28.8585,1.42796,19.4361,15.1604,15.0071,1.22673,0.480892,0.550388,
1766000,56512000,0.581244,0.621406,0.0975052,28.8766,1.87016,19.4513,15.1677,15.0149,1.53091,0.657071,0.849747,
1768000,56576000,0.581296,0.627125,0.103339,28.8916,1.02063,19.4631,15.1742,15.0219,0.857182,0.375874,0.406989,
1770000,56640000,0.581344,0.623641,0.104423,28.9021,0.684193,19.4724,15.178,15.0262,0.583016,0.257647,0.248659,
1772000,56704000,0.581383,0.616297,0.115742,28.9124,0.518875,19.4818,15.1815,15.0302,0.448544,0.174005,0.194323,
1774000,56768000,0.581434,0.626516,0.108333,28.923,1.11104,19.4917,15.1849,15.0344,0.922324,0.397605,0.475003,
1776000,56832000,0.581477,0.619891,0.112265,28.9324,0.879769,19.5012,15.1874,15.0375,0.746176,0.318673,0.340091,
1778000,56896000,0.581521,0.620562,0.119281,28.9437,2.52371,19.5122,15.1908,15.0417,2.19916,0.861027,0.889637,
1780000,56960000,0.581567,0.621938,0.121444,28.9557,0.786463,19.5231,15.1946,15.0468,0.685272,0.287274,0.257682,
1782000,57024000,0.581614,0.624062,0.117026,28.9707,0.337843,19.5357,15.2002,15.0537,0.298174,0.104468,0.11965,
1784000,57088000,0.58166,0.621844,0.103974,28.9832,0.471736,19.5457,15.2053,15.0595,0.40282,0.179292,0.167706,
1786000,57152000,0.581711,0.627141,0.109297,28.9965,0.32033,19.5565,15.2108,15.0657,0.277424,0.111607,0.114851,
1788000,57216000,0.581757,0.623516,0.118066,29.0094,1.99588,19.5701,15.2138,15.0697,1.85441,0.539255,0.503886,
1790000,57280000,0.581799,0.619187,0.118851,29.0257,1.23575,19.5831,15.2205,15.0774,1.0712,0.414706,0.455669,
1792000,57344000,0.581847,0.624766,0.114688,29.0368,0.776558,19.5931,15.2242,15.082,0.625416,0.276841,0.367772,
1794000,57408000,0.581892,0.622063,0.11744,29.0495,0.976003,19.6041,15.2287,15.0877,0.832708,0.355315,0.364595,
1796000,57472000,0.58194,0.62525,0.108179,29.061,0.371598,19.6137,15.2332,15.0928,0.310743,0.112345,0.170007,
1798000,57536000,0.581989,0.625766,0.109407,29.0725,0.361969,19.6233,15.2377,15.098,0.313747,0.126497,0.128775,
1800000,57600000,0.582038,0.626156,0.104798,29.0854,1.0525,19.6331,15.2433,15.1043,0.860556,0.438119,0.418631,
1802000,57664000,0.582089,0.628,0.104591,29.0981,0.284464,19.6431,15.2489,15.1103,0.247612,0.0972328,0.100764,
1804000,57728000,0.582141,0.629219,0.109888,29.1126,0.269569,19.6551,15.2545,15.1168,0.226239,0.0834685,0.120483,
1806000,57792000,0.582185,0.622047,0.117683,29.1247,0.904151,19.6654,15.2591,15.1221,0.684782,0.281666,0.51887,
1808000,57856000,0.58223,0.622437,0.114473,29.1362,5.20729,19.6748,15.2638,15.1273,4.48465,1.70236,2.02625,
1810000,57920000,0.582279,0.626797,0.117303,29.1512,2.04074,19.6866,15.2703,15.1342,1.69552,0.692184,0.90039,
1812000,57984000,0.582323,0.622094,0.115114,29.1666,2.52943,19.6994,15.2764,15.1412,2.04843,0.93654,1.15103,
1814000,58048000,0.582371,0.625828,0.117153,29.1818,1.20456,19.7123,15.2819,15.1481,1.01531,0.452733,0.463833,
1816000,58112000,0.582417,0.624469,0.118957,29.1959,0.217763,19.7238,15.2876,15.1546,0.194209,0.0582004,0.0794754,
1818000,58176000,0.582465,0.625891,0.117485,29.2115,1.29928,19.737,15.2936,15.1613,1.10767,0.372646,0.567742,
1820000,58240000,0.582507,0.620672,0.122029,29.2254,0.301485,19.7488,15.299,15.1673,0.255726,0.100124,0.124388,
1822000,58304000,0.582557,0.628156,0.115342,29.2397,0.440562,19.7603,15.3048,15.1741,0.389284,0.133729,0.157067,
1824000,58368000,0.582601,0.622375,0.11681,29.2539,0.83548,19.7724,15.31,15.1803,0.707938,0.298005,0.328699,
1826000,58432000,0.58264,0.617922,0.116163,29.2712,0.606255,19.7865,15.3172,15.1882,0.436175,0.208415,0.365868,
1828000,58496000,0.582686,0.625281,0.109566,29.2846,1.39647,19.797,15.3229,15.1946,1.08111,0.534309,0.70416,
1830000,58560000,0.582734,0.626109,0.112496,29.2984,0.939301,19.8086,15.3283,15.2006,0.733986,0.374624,0.450786,
1832000,58624000,0.582776,0.621312,0.110846,29.3059,1.93547,19.8173,15.3293,15.2028,1.63896,0.693774,0.760598,
1834000,58688000,0.58282,0.623078,0.120615,29.3181,0.611083,19.8277,15.3339,15.208,0.534183,0.217438,0.201969,
1836000,58752000,0.582871,0.629609,0.117686,29.3316,1.29003,19.8388,15.3392,15.2141,1.0524,0.43248,0.607955,
1838000,58816000,0.582922,0.630125,0.118155,29.3443,2.00312,19.8496,15.3443,15.2195,1.55973,0.706684,1.03939,
1840000,58880000,0.582969,0.625531,0.127816,29.3612,0.0405998,19.865,15.3502,15.2261,0.0354972,0.0143433,0.0135115,
1842000,58944000,0.583012,0.622969,0.123488,29.3746,0.945285,19.8766,15.3553,15.2317,0.789397,0.341408,0.392246,
1844000,59008000,0.583052,0.620156,0.11955,29.3865,0.608748,19.8868,15.3598,15.2368,0.501827,0.224176,0.261705,
1846000,59072000,0.583096,0.623625,0.115671,29.4017,0.323939,19.8985,15.3663,15.2443,0.289238,0.0984267,0.107659,
1848000,59136000,0.583142,0.625,0.110066,29.4144,1.06078,19.9097,15.371,15.2494,0.842215,0.398954,0.506724,
1850000,59200000,0.583188,0.625562,0.109405,29.4222,0.613448,19.9186,15.3725,15.2514,0.560567,0.181191,0.171036,
1852000,59264000,0.583237,0.629031,0.121868,29.44,0.899395,19.9339,15.3793,15.2588,0.740314,0.30399,0.410412,
1854000,59328000,0.583282,0.625047,0.117029,29.4579,1.75241,19.9468,15.3878,15.2679,1.48651,0.573501,0.729597,
1856000,59392000,0.58332,0.618187,0.114601,29.4717,0.845256,19.9579,15.3937,15.274,0.747428,0.258149,0.298611,
1858000,59456000,0.583362,0.622875,0.114148,29.4845,0.962048,19.9686,15.3988,15.2797,0.783725,0.326786,0.452242,
1860000,59520000,0.583411,0.628937,0.116037,29.4877,0.313652,19.9761,15.3966,15.2782,0.263186,0.10103,0.137492,
1862000,59584000,0.583458,0.626609,0.115822,29.4952,0.925762,19.9854,15.3977,15.2794,0.775499,0.340407,0.373843,
1864000,59648000,0.583501,0.623719,0.116141,29.5089,0.563726,19.9968,15.4032,15.2855,0.521261,0.167132,0.134687,
1866000,59712000,0.583545,0.624422,0.119651,29.5198,0.778532,20.007,15.4066,15.2895,0.642358,0.276078,0.342446,
1868000,59776000,0.58359,0.625453,0.113774,29.5325,0.408643,20.0185,15.411,15.2948,0.350349,0.154848,0.142359,
1870000,59840000,0.58364,0.630437,0.118492,29.5481,3.78755,20.0318,15.417,15.3014,3.38954,1.09706,1.28568,
1872000,59904000,0.58369,0.631031,0.114868,29.561,1.6347,20.0426,15.4221,15.307,1.47186,0.460575,0.541982,
1874000,59968000,0.583736,0.626203,0.112917,29.5749,1.7025,20.0546,15.4274,15.3128,1.46739,0.562357,0.655019,
1876000,60032000,0.583787,0.631703,0.111874,29.5885,4.08969,20.0673,15.4317,15.3181,3.68858,1.3337,1.15813,
1878000,60096000,0.583837,0.630375,0.116356,29.6022,0.601893,20.0804,15.4362,15.323,0.530182,0.227079,0.172099,
1880000,60160000,0.583882,0.627016,0.119741,29.6133,0.954432,20.0921,15.4391,15.3262,0.836783,0.290081,0.35579,
1882000,60224000,0.583931,0.629625,0.119899,29.6312,0.509321,20.1056,15.4473,15.3348,0.442266,0.160383,0.195157,
1884000,60288000,0.583977,0.627344,0.117927,29.6444,1.0618,20.1171,15.4522,15.3401,0.903117,0.385541,0.403923,
1886000,60352000,0.584019,0.623531,0.114688,29.6602,0.857825,20.1299,15.4589,15.3472,0.775397,0.281631,0.235176,
1888000,60416000,0.584069,0.630687,0.120269,29.6768,0.743273,20.1448,15.465,15.3536,0.645316,0.246272,0.274539,
1890000,60480000,0.584105,0.618797,0.12124,29.6907,0.93553,20.1572,15.4701,15.3592,0.846985,0.290883,0.270594,
1892000,60544000,0.584142,0.618641,0.127172,29.7027,1.06163,20.1685,15.474,15.3635,0.92373,0.366064,0.373869,
1894000,60608000,0.584187,0.627047,0.122497,29.7161,0.688369,20.1796,15.4796,15.3693,0.582984,0.231341,0.283659,
1896000,60672000,0.584242,0.636734,0.122506,29.7297,0.650239,20.1917,15.4844,15.3747,0.559471,0.226611,0.241764,
1898000,60736000,0.584294,0.633125,0.121682,29.7436,0.547929,20.204,15.4896,15.3803,0.480943,0.190159,0.180994,
1900000,60800000,0.584338,0.626047,0.123054,29.7533,0.725561,20.2141,15.4921,15.3833,0.637864,0.233663,0.254892,
1902000,60864000,0.584375,0.619141,0.123844,29.765,0.468364,20.2255,15.4955,15.3874,0.413116,0.156222,0.155867,
1904000,60928000,0.58442,0.62725,0.122279,29.7814,0.660203,20.2376,15.5033,15.3955,0.591101,0.235818,0.175666,
1906000,60992000,0.584469,0.631391,0.12495,29.7964,1.74404,20.2517,15.5086,15.4007,1.50547,0.54696,0.689969,
1908000,61056000,0.584508,0.621719,0.127092,29.8151,0.606319,20.2654,15.5172,15.41,0.542885,0.17551,0.205172,
1910000,61120000,0.584549,0.623625,0.116667,29.8322,2.6751,20.2788,15.5246,15.4182,2.3765,0.885913,0.850634,
1912000,61184000,0.584591,0.624953,0.11511,29.8455,1.25485,20.2895,15.5301,15.4242,1.09112,0.401183,0.472383,
1914000,61248000,0.584634,0.625891,0.109913,29.8566,1.63914,20.2996,15.5339,15.4286,1.38806,0.627328,0.605403,
1916000,61312000,0.584672,0.620344,0.114062,29.8706,0.489122,20.3112,15.5396,15.4346,0.428135,0.16064,0.173595,
1918000,61376000,0.584714,0.625672,0.115733,29.8827,0.591531,20.3213,15.5444,15.4399,0.520292,0.199913,0.198093,
1920000,61440000,0.584761,0.629797,0.112399,29.8946,5.74193,20.3319,15.5487,15.4448,5.07153,2.00215,1.80022,
1922000,61504000,0.584801,0.622672,0.116264,29.9113,0.486273,20.3445,15.5562,15.4528,0.389406,0.180059,0.228918,
1924000,61568000,0.584842,0.624797,0.121487,29.924,1.30192,20.3564,15.5606,15.4574,1.06708,0.482016,0.569209,
1926000,61632000,0.584888,0.628984,0.109974,29.9361,0.28621,20.3664,15.5655,15.4627,0.237042,0.103145,0.122834,
1928000,61696000,0.584934,0.629266,0.114186,29.9471,4.14218,20.3758,15.5697,15.4674,3.80913,1.08857,1.20963,
1930000,61760000,0.584975,0.624531,0.120825,29.9625,1.03576,20.3894,15.5752,15.4737,0.869065,0.357466,0.435599,
1932000,61824000,0.585022,0.630437,0.113163,29.9723,0.622874,20.3995,15.5779,15.4768,0.548152,0.223957,0.193248,
1934000,61888000,0.585067,0.627922,0.110594,29.9826,1.50921,20.409,15.5815,15.4806,1.40927,0.408281,0.353535,
1936000,61952000,0.585115,0.632359,0.110976,29.9952,0.818415,20.4199,15.5862,15.4858,0.652159,0.2889,0.401283,
1938000,62016000,0.58516,0.627781,0.108881,30.01,2.21985,20.4312,15.5928,15.4928,1.78796,0.910239,0.949948,
1940000,62080000,0.585198,0.622359,0.112462,30.0254,0.898174,20.4437,15.5993,15.4996,0.781361,0.283446,0.340367,
1942000,62144000,0.58524,0.626281,0.114222,30.0351,0.992843,20.4541,15.6016,15.5025,0.815023,0.319738,0.468232,
1944000,62208000,0.58528,0.623906,0.113329,30.051,0.733031,20.4688,15.6074,15.5082,0.6544,0.221359,0.245146,
1946000,62272000,0.585331,0.635,0.107136,30.0651,0.108202,20.4791,15.614,15.5152,0.0938467,0.0408389,0.0351088,
1948000,62336000,0.585371,0.624031,0.111216,30.0827,2.25853,20.4925,15.6219,15.5237,1.70831,0.99233,1.0945,
1950000,62400000,0.585412,0.625172,0.111345,30.0931,0.613724,20.5027,15.625,15.5272,0.540411,0.205524,0.205848,
1952000,62464000,0.585457,0.629625,0.115496,30.105,0.892879,20.5132,15.629,15.5323,0.677951,0.328668,0.479157,
1954000,62528000,0.5855,0.627937,0.110621,30.1192,1.04497,20.5246,15.6351,15.5387,0.847288,0.414286,0.449919,
1956000,62592000,0.585548,0.631594,0.106078,30.1318,0.694615,20.5353,15.6401,15.5439,0.553714,0.229418,0.351081,
