HighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
2270000,72640000,0.661967,0.729016,0.144912,36.6579,0.228388,25.4031,17.4503,19.8486,0.174182,0.0877705,0.118818,
2272000,72704000,0.662034,0.737844,0.141891,36.6746,0.526248,25.4169,17.4577,19.8552,0.415088,0.245968,0.210092,
2274000,72768000,0.6621,0.737391,0.152366,36.6918,0.594349,25.4299,17.4661,19.8631,0.465584,0.2016,0.309579,
2276000,72832000,0.66216,0.730281,0.14462,36.7042,1.33917,25.4409,17.4712,19.8675,1.19246,0.532875,0.295755,
2278000,72896000,0.662218,0.728141,0.148503,36.7183,0.602238,25.4531,17.4768,19.873,0.465962,0.209566,0.318828,
2280000,72960000,0.662278,0.730766,0.143528,36.7283,1.00457,25.4628,17.4801,19.8761,0.823666,0.3528,0.454166,
2282000,73024000,0.662344,0.738078,0.148079,36.7443,1.02392,25.4777,17.4861,19.8813,0.81724,0.42192,0.450019,
2284000,73088000,0.662401,0.727547,0.144172,36.7542,1.55022,25.4861,17.4899,19.8854,1.34217,0.568431,0.527867,
2286000,73152000,0.662468,0.738516,0.143667,36.7755,1.10887,25.5028,17.5002,19.8944,0.893614,0.374022,0.539581,
2288000,73216000,0.662533,0.736656,0.138269,36.7895,0.914644,25.5144,17.5062,19.9001,0.821185,0.334527,0.224319,
2290000,73280000,0.662596,0.734391,0.148407,36.8124,1.67948,25.5307,17.5183,19.9109,1.51889,0.56006,0.447183,
2292000,73344000,0.662662,0.738422,0.151138,36.8255,1.84032,25.5428,17.523,19.9155,1.48926,0.739318,0.788861,
2294000,73408000,0.662717,0.725406,0.144254,36.8396,0.57938,25.5551,17.5289,19.9207,0.459203,0.211166,0.283237,
2296000,73472000,0.662778,0.732969,0.145649,36.8583,3.46442,25.5694,17.5378,19.929,2.94982,1.12877,1.4236,
2298000,73536000,0.662836,0.730344,0.151046,36.8714,1.81146,25.5818,17.5425,19.9333,1.63853,0.562347,0.529493,
2300000,73600000,0.6629,0.736422,0.157707,36.8839,0.617974,25.5926,17.5473,19.9381,0.546408,0.209947,0.198122,
2302000,73664000,0.662968,0.741047,0.154212,36.8989,1.96802,25.6064,17.553,19.9432,1.72315,0.532664,0.787489,
2304000,73728000,0.663033,0.737312,0.147524,36.912,1.92349,25.6175,17.5584,19.9484,1.56498,0.626652,0.926251,
2306000,73792000,0.663099,0.738828,0.150696,36.931,0.47892,25.6329,17.5671,19.9563,0.399978,0.214683,0.152621,
2308000,73856000,0.663162,0.736109,0.158625,36.9462,0.818355,25.6464,17.5729,19.9619,0.663715,0.389753,0.277991,
2310000,73920000,0.663214,0.723625,0.177098,36.959,1.26979,25.6594,17.5763,19.966,1.02199,0.574242,0.488003,
2312000,73984000,0.663273,0.730734,0.170272,36.9711,1.03754,25.6714,17.5797,19.9698,0.798779,0.345004,0.565161,
2314000,74048000,0.663325,0.723688,0.171901,36.988,0.750205,25.6842,17.588,19.9773,0.644823,0.269626,0.272603,
2316000,74112000,0.663375,0.721937,0.169093,37.003,0.947739,25.6978,17.5939,19.9825,0.776549,0.338483,0.424984,
2318000,74176000,0.66344,0.738094,0.172544,37.0114,0.922639,25.7099,17.5936,19.9827,0.634538,0.402963,0.535018,
2320000,74240000,0.663498,0.731016,0.178034,37.0255,1.34466,25.7223,17.5987,19.9884,1.15266,0.482605,0.496578,
2322000,74304000,0.663566,0.741922,0.17911,37.0423,1.66889,25.7352,17.6067,19.9959,1.22029,0.662293,0.925987,
2324000,74368000,0.663625,0.732453,0.163968,37.0632,1.39965,25.7517,17.6166,20.0046,1.09199,0.571118,0.663636,
2326000,74432000,0.663675,0.721797,0.168893,37.0793,1.09463,25.7642,17.6243,20.0116,0.858002,0.382566,0.561862,
2328000,74496000,0.663737,0.735703,0.167959,37.0984,0.651808,25.7802,17.6326,20.0191,0.503089,0.26433,0.319194,
2330000,74560000,0.663798,0.735,0.176432,37.1149,0.494541,25.7941,17.6395,20.0256,0.426165,0.179374,0.175438,
2332000,74624000,0.663859,0.734563,0.178024,37.1343,4.80036,25.8091,17.6488,20.0341,4.05787,1.99309,1.61392,
2334000,74688000,0.663917,0.731422,0.168484,37.1502,0.801228,25.8223,17.6558,20.0405,0.666908,0.326773,0.300699,
2336000,74752000,0.663972,0.729094,0.171561,37.1654,1.13356,25.8355,17.6617,20.0465,0.844234,0.403581,0.639795,
2338000,74816000,0.664033,0.734266,0.176818,37.1791,0.784488,25.847,17.6673,20.0519,0.660738,0.288209,0.309487,
2340000,74880000,0.664101,0.743984,0.163849,37.1922,0.888609,25.8607,17.6709,20.0556,0.739888,0.298051,0.391609,
2342000,74944000,0.664165,0.73875,0.146029,37.2093,1.29351,25.8738,17.6792,20.063,1.05449,0.460902,0.590575,
2344000,75008000,0.664225,0.734375,0.148013,37.2257,1.66444,25.8865,17.6871,20.0701,1.40882,0.713591,0.525717,
2346000,75072000,0.664284,0.733938,0.165279,37.2428,1.87846,25.8994,17.6951,20.078,1.49059,0.732385,0.877702,
2348000,75136000,0.664343,0.733594,0.160277,37.2586,1.07846,25.912,17.7024,20.0848,0.910419,0.368781,0.445208,
2350000,75200000,0.664409,0.741359,0.146497,37.278,0.879014,25.928,17.7112,20.0923,0.76313,0.303414,0.31343,
2352000,75264000,0.664469,0.735844,0.151548,37.2959,3.03624,25.9423,17.7195,20.0997,2.49618,1.12548,1.31192,
2354000,75328000,0.664529,0.734531,0.145377,37.3106,0.791469,25.9536,17.7263,20.1063,0.676693,0.287308,0.293197,
2356000,75392000,0.664587,0.732953,0.159927,37.3275,0.950021,25.9679,17.7335,20.113,0.795077,0.402549,0.329161,
2358000,75456000,0.664645,0.733406,0.170024,37.3422,0.592319,25.9805,17.7393,20.1188,0.503127,0.19411,0.245003,
2360000,75520000,0.664703,0.732719,0.157051,37.3587,0.691005,25.9938,17.747,20.1256,0.595186,0.285314,0.204544,
2362000,75584000,0.664762,0.734828,0.154256,37.3793,0.536646,26.0089,17.7576,20.135,0.462812,0.199397,0.184488,
2364000,75648000,0.664827,0.741391,0.151386,37.3978,1.20015,26.0237,17.766,20.1427,1.05085,0.379161,0.438541,
2366000,75712000,0.664883,0.73125,0.159033,37.4149,1.00382,26.0391,17.773,20.1485,0.869853,0.363777,0.344499,
2368000,75776000,0.664941,0.733375,0.165235,37.4321,1.38508,26.0541,17.7801,20.1548,1.04243,0.713922,0.567552,
2370000,75840000,0.664998,0.731734,0.167776,37.4447,0.737952,26.0666,17.7839,20.1586,0.602061,0.263013,0.336037,
2372000,75904000,0.665052,0.729328,0.160822,37.4578,1.77331,26.0784,17.7889,20.1634,1.58099,0.661019,0.456226,
2374000,75968000,0.66511,0.734234,0.166637,37.4758,0.964451,26.0945,17.796,20.1695,0.793571,0.333027,0.43532,
2376000,76032000,0.665172,0.73875,0.168437,37.4908,2.19133,26.1081,17.8017,20.1749,1.81576,0.935939,0.793093,
2378000,76096000,0.665227,0.730172,0.168368,37.5092,2.34716,26.1242,17.8094,20.1814,1.94394,0.911914,0.94799,
2380000,76160000,0.665286,0.735469,0.163539,37.5224,0.287966,26.1356,17.8146,20.1866,0.225917,0.103311,0.145645,
2382000,76224000,0.665344,0.73425,0.164726,37.5427,0.235272,26.1511,17.8246,20.1954,0.174781,0.0937576,0.126548,
2384000,76288000,0.665403,0.736328,0.170428,37.5576,2.73547,26.164,17.8307,20.2012,2.3884,1.14377,0.68569,
2386000,76352000,0.665459,0.732437,0.167126,37.5709,2.20736,26.176,17.8356,20.206,1.90783,0.789757,0.780337,
2388000,76416000,0.66552,0.738312,0.171656,37.5884,5.31735,26.1898,17.8435,20.2135,3.7135,2.12004,3.16063,
2390000,76480000,0.665576,0.731625,0.170978,37.5968,0.881761,26.1989,17.8455,20.2158,0.736012,0.339454,0.347218,
2392000,76544000,0.66563,0.729937,0.173887,37.612,1.47881,26.2115,17.8522,20.2217,1.2846,0.553689,0.479673,
2394000,76608000,0.6657,0.749625,0.180357,37.6311,0.77479,26.2263,17.8611,20.2302,0.636456,0.270942,0.34902,
2396000,76672000,0.665759,0.736188,0.16153,37.6486,1.24531,26.2402,17.8692,20.2377,1.07722,0.463865,0.418597,
2398000,76736000,0.665825,0.745281,0.150511,37.669,1.67213,26.2562,17.8788,20.2462,1.42024,0.747699,0.468929,
2400000,76800000,0.665889,0.742703,0.154693,37.6824,2.38667,26.2673,17.8849,20.2516,2.00936,1.10961,0.6538,
2402000,76864000,0.665946,0.733766,0.159308,37.6967,0.245354,26.2801,17.8905,20.2565,0.17133,0.0877175,0.152152,
2404000,76928000,0.666009,0.741781,0.151884,37.7142,0.799981,26.2945,17.8987,20.2632,0.619631,0.312805,0.397718,
2406000,76992000,0.666074,0.744969,0.149298,37.7308,0.963227,26.3098,17.9052,20.2685,0.819173,0.349968,0.36645,
2408000,77056000,0.666131,0.734641,0.167092,37.7497,1.01027,26.3256,17.9135,20.2759,0.77737,0.425047,0.485466,
2410000,77120000,0.666196,0.744719,0.17081,37.7662,1.50081,26.3395,17.9203,20.2825,1.23409,0.572334,0.633943,
2412000,77184000,0.666258,0.740062,0.157743,37.7825,1.66265,26.3534,17.9271,20.2888,1.38609,0.682306,0.614517,
2414000,77248000,0.666317,0.737859,0.155084,37.7954,1.5299,26.3644,17.9326,20.2935,1.2465,0.657076,0.595897,
2416000,77312000,0.666374,0.734734,0.172299,37.8092,1.87351,26.3772,17.9379,20.2981,1.53874,0.715895,0.793601,
2418000,77376000,0.666436,0.741531,0.166152,37.8303,2.07181,26.3932,17.9485,20.3071,1.76203,0.90282,0.610383,
2420000,77440000,0.666495,0.73775,0.155848,37.8482,0.772105,26.4071,17.9572,20.3149,0.614755,0.255092,0.391345,
2422000,77504000,0.666557,0.741734,0.157978,37.8631,1.23989,26.4205,17.9629,20.3201,0.991683,0.493736,0.556889,
2424000,77568000,0.666611,0.732391,0.166559,37.8784,0.433196,26.4351,17.9681,20.325,0.369063,0.145291,0.174189,
2426000,77632000,0.666668,0.736031,0.167868,37.8913,0.660728,26.4464,17.9731,20.33,0.494546,0.249587,0.360128,
2428000,77696000,0.666728,0.739375,0.156419,37.9075,0.208272,26.4596,17.9803,20.3367,0.173795,0.0784379,0.0837859,
2430000,77760000,0.666795,0.747719,0.156975,37.9245,0.738204,26.4735,17.9875,20.3437,0.601903,0.294716,0.309517,
2432000,77824000,0.666853,0.737234,0.161396,37.9334,0.999636,26.483,17.9898,20.3461,0.729544,0.367247,0.57634,
2434000,77888000,0.666914,0.741484,0.172436,37.9536,0.559962,26.4986,17.9994,20.3548,0.502344,0.171825,0.177999,
2436000,77952000,0.66697,0.734422,0.15501,37.9694,0.133495,26.5115,18.0066,20.3612,0.105331,0.0462188,0.0677488,
2438000,78016000,0.667034,0.745422,0.15853,37.9872,0.506816,26.5267,18.0145,20.3676,0.402195,0.217671,0.218452,
2440000,78080000,0.66709,0.735469,0.150001,38.0026,0.512297,26.5393,18.0217,20.3735,0.432758,0.187594,0.199942,
2442000,78144000,0.667151,0.741906,0.157434,38.0186,3.73853,26.5526,18.0286,20.38,3.35948,1.18326,1.13597,
2444000,78208000,0.66721,0.739391,0.164642,38.0339,1.20342,26.5666,18.0345,20.385,0.940537,0.569472,0.489183,
2446000,78272000,0.667264,0.732687,0.157866,38.0528,1.79957,26.5813,18.0436,20.393,1.40586,0.669592,0.902034,
2448000,78336000,0.667326,0.742844,0.165505,38.0717,1.45131,26.598,18.0512,20.3998,1.18476,0.544364,0.637436,
2450000,78400000,0.667384,0.738563,0.169618,38.089,0.791078,26.611,18.0598,20.4076,0.6356,0.315817,0.349395,
2452000,78464000,0.667441,0.737281,0.167776,38.1005,2.57721,26.6228,18.0632,20.4107,2.03804,1.17801,1.04915,
2454000,78528000,0.667503,0.743094,0.16541,38.121,2.48685,26.6381,18.0736,20.4199,2.06314,1.10767,0.83722,
2456000,78592000,0.66756,0.737406,0.158324,38.1387,0.821979,26.6514,18.0825,20.4275,0.63007,0.266653,0.455586,
2458000,78656000,0.667616,0.737281,0.16621,38.158,0.711958,26.6661,18.0915,20.4365,0.540525,0.302678,0.35086,
2460000,78720000,0.667676,0.741641,0.161599,38.1728,3.50045,26.6802,18.0966,20.4412,2.85708,1.48161,1.37662,
2462000,78784000,0.667737,0.741938,0.156673,38.1917,0.905195,26.694,18.1063,20.45,0.635904,0.344754,0.544195,
2464000,78848000,0.667794,0.737797,0.162933,38.2074,0.470398,26.7081,18.1125,20.4554,0.395732,0.172251,0.187084,
2466000,78912000,0.667857,0.746125,0.157286,38.2262,0.54043,26.7232,18.1213,20.463,0.426534,0.184414,0.275907,
2468000,78976000,0.66791,0.733594,0.153698,38.2456,6.81697,26.738,18.131,20.4712,5.08209,2.73534,3.62785,
2470000,79040000,0.667974,0.745922,0.156051,38.2598,0.908563,26.7502,18.1369,20.4766,0.72666,0.333803,0.43131,
2472000,79104000,0.668035,0.743969,0.149185,38.2726,1.23384,26.7608,18.1424,20.4817,0.962698,0.51433,0.575356,
2474000,79168000,0.66809,0.73625,0.155405,38.2882,1.03866,26.7742,18.1491,20.4876,0.829757,0.421688,0.460971,
2476000,79232000,0.668155,0.748937,0.158379,38.305,0.609148,26.7875,18.1572,20.4944,0.461753,0.252525,0.306719,
2478000,79296000,0.668211,0.737219,0.144666,38.3179,1.16212,26.7978,18.1631,20.4997,0.895025,0.468511,0.574423,
2480000,79360000,0.668268,0.73875,0.145355,38.3351,1.10438,26.8113,18.1713,20.507,0.886464,0.394583,0.527387,
2482000,79424000,0.668325,0.738719,0.14481,38.3518,1.70789,26.8235,18.1796,20.5149,1.47041,0.682799,0.537194,
2484000,79488000,0.668385,0.743094,0.143978,38.3662,0.83648,26.8365,18.1851,20.5199,0.693813,0.346633,0.313318,
2486000,79552000,0.668449,0.748078,0.151434,38.3807,0.57404,26.8492,18.191,20.5254,0.498333,0.212703,0.189587,
2488000,79616000,0.668508,0.741531,0.153722,38.3954,1.36406,26.8622,18.1971,20.5304,1.08049,0.480864,0.679674,
2490000,79680000,0.668562,0.735219,0.158879,38.4107,1.18275,26.8756,18.2028,20.5362,0.980673,0.424755,0.50672,
2492000,79744000,0.668623,0.745281,0.15284,38.4286,0.690365,26.892,18.2102,20.5419,0.48789,0.269705,0.407219,
2494000,79808000,0.668682,0.741969,0.156818,38.4421,1.45287,26.9043,18.2151,20.5467,1.18139,0.568104,0.626413,
2496000,79872000,0.66875,0.75375,0.157212,38.4626,0.778391,26.9216,18.224,20.5546,0.640185,0.29876,0.326802,
2498000,79936000,0.668805,0.737297,0.163066,38.4818,1.81751,26.9392,18.2315,20.5607,1.53461,0.678433,0.698587,
2500000,80000000,0.668859,0.736141,0.176202,38.4965,1.83943,26.9518,18.2375,20.5663,1.55225,0.758237,0.631735,
2502000,80064000,0.668921,0.746125,0.155689,38.5128,1.35584,26.9649,18.245,20.573,1.1359,0.499462,0.546418,
2504000,80128000,0.668981,0.744547,0.153085,38.5272,2.12106,26.9767,18.2515,20.5788,1.72794,0.854161,0.885186,
2506000,80192000,0.669039,0.742266,0.14701,38.545,1.89537,26.9909,18.2597,20.5862,1.60183,0.754942,0.675766,
2508000,80256000,0.669097,0.740766,0.154297,38.5621,1.16615,27.0031,18.2686,20.5944,0.975206,0.436202,0.46755,
2510000,80320000,0.669153,0.739234,0.16176,38.5746,0.625417,27.0155,18.2725,20.5979,0.494802,0.220692,0.31243,
2512000,80384000,0.669209,0.740578,0.162893,38.5832,0.248451,27.0248,18.2747,20.6001,0.203846,0.0879609,0.111524,
2514000,80448000,0.669273,0.749453,0.162252,38.5965,1.4363,27.0361,18.28,20.6053,1.11195,0.570431,0.7079,
2516000,80512000,0.669332,0.742688,0.164087,38.6124,1.87174,27.0495,18.2867,20.6116,1.57211,0.802972,0.622199,
2518000,80576000,0.669393,0.747094,0.158889,38.6314,1.34387,27.0633,18.2966,20.6203,1.04839,0.489619,0.683491,
2520000,80640000,0.669451,0.741703,0.153102,38.6462,0.44809,27.0762,18.3025,20.6258,0.305023,0.208127,0.253828,
2522000,80704000,0.669517,0.752891,0.146765,38.665,1.73958,27.0919,18.3108,20.6331,1.41766,0.65174,0.769162,
2524000,80768000,0.66958,0.748453,0.154105,38.6782,0.299661,27.1043,18.3155,20.6375,0.244649,0.106149,0.136661,
2526000,80832000,0.669648,0.755922,0.150706,38.6977,0.891966,27.1186,18.3252,20.6464,0.719068,0.326145,0.414939,
2528000,80896000,0.669704,0.740375,0.146344,38.716,2.19605,27.1326,18.3343,20.6544,1.73385,0.902545,1.00091,
2530000,80960000,0.669766,0.748438,0.149237,38.7351,1.50908,27.1475,18.3434,20.6626,1.22256,0.645651,0.604819,
2532000,81024000,0.669825,0.744734,0.146627,38.7497,1.28176,27.1595,18.3499,20.6684,1.06656,0.463626,0.538902,
2534000,81088000,0.669883,0.743062,0.148483,38.7641,0.804886,27.1733,18.3549,20.6728,0.624843,0.318646,0.394813,
2536000,81152000,0.669941,0.743391,0.161863,38.774,2.14876,27.1837,18.3575,20.6754,1.67322,0.774623,1.10338,
2538000,81216000,0.669994,0.736953,0.157119,38.7906,0.993618,27.1969,18.3652,20.6824,0.837209,0.362193,0.393924,
2540000,81280000,0.670045,0.735078,0.15278,38.8069,5.21095,27.2096,18.373,20.6892,3.95643,2.0618,2.69253,
2542000,81344000,0.670107,0.748281,0.149776,38.8267,0.69196,27.2244,18.3832,20.6979,0.535531,0.266269,0.348017,
2544000,81408000,0.670165,0.744594,0.143777,38.8389,0.999069,27.2349,18.3879,20.7028,0.765584,0.372687,0.522613,
2546000,81472000,0.670221,0.741344,0.151786,38.8577,0.588843,27.2517,18.3956,20.7091,0.491088,0.235702,0.223638,
2548000,81536000,0.670281,0.745875,0.150549,38.8744,0.309056,27.2638,18.4043,20.7167,0.252135,0.12183,0.130772,
2550000,81600000,0.67033,0.733547,0.158963,38.8883,0.858499,27.2765,18.4095,20.7216,0.686709,0.332313,0.393724,
2552000,81664000,0.670387,0.742312,0.157572,38.9056,1.575,27.2904,18.4175,20.7285,1.32694,0.680559,0.506667,
2554000,81728000,0.67044,0.738859,0.145852,38.917,1.09293,27.3008,18.4218,20.7324,0.840079,0.454132,0.531534,
2556000,81792000,0.670496,0.741828,0.149952,38.9358,1.19325,27.3144,18.4316,20.7412,0.950717,0.407317,0.595044,
2558000,81856000,0.670557,0.748156,0.161561,38.9499,0.895855,27.3283,18.436,20.7454,0.827598,0.296322,0.172714,
2560000,81920000,0.670615,0.745531,0.148765,38.9648,2.83614,27.3403,18.4429,20.7515,1.95432,1.15211,1.70205,
2562000,81984000,0.670667,0.736906,0.136519,38.9796,0.437722,27.3524,18.45,20.7571,0.353831,0.158293,0.203341,
2564000,82048000,0.670729,0.749656,0.146644,38.9965,1.68698,27.367,18.4573,20.763,1.37862,0.679662,0.695256,
2566000,82112000,0.670782,0.7395,0.14771,39.0087,1.53977,27.379,18.4614,20.7666,1.27393,0.6856,0.527193,
2568000,82176000,0.670839,0.743312,0.143799,39.0222,1.45202,27.3897,18.4676,20.7721,1.23462,0.596681,0.477545,
2570000,82240000,0.670893,0.740766,0.144766,39.0408,1.19504,27.4034,18.4773,20.7805,0.987002,0.489831,0.462609,
2572000,82304000,0.67095,0.744438,0.145694,39.0549,0.740691,27.4149,18.4836,20.7862,0.575683,0.263071,0.384715,
2574000,82368000,0.671008,0.744766,0.147023,39.0695,0.24932,27.4292,18.4888,20.7901,0.189002,0.088139,0.136639,
2576000,82432000,0.671069,0.749469,0.140094,39.0855,0.429832,27.4416,18.4967,20.7968,0.337627,0.161716,0.211215,
2578000,82496000,0.671132,0.753266,0.14273,39.0968,0.414708,27.4528,18.5001,20.8003,0.306147,0.156781,0.231683,
2580000,82560000,0.671192,0.748344,0.14574,39.1101,1.0402,27.4644,18.5056,20.805,0.772967,0.465063,0.517935,
2582000,82624000,0.671243,0.736641,0.139266,39.1235,0.905788,27.4754,18.5115,20.8104,0.775864,0.340178,0.320572,
2584000,82688000,0.671302,0.747813,0.149479,39.1384,0.654768,27.4894,18.5167,20.8152,0.54974,0.238017,0.264299,
2586000,82752000,0.671358,0.742938,0.15374,39.1523,8.68925,27.5011,18.5227,20.8208,7.76603,3.56015,1.58656,
2588000,82816000,0.671412,0.741078,0.157205,39.1648,1.02197,27.5133,18.5265,20.8246,0.913221,0.358474,0.28628,
2590000,82880000,0.671464,0.739484,0.147376,39.1802,0.533156,27.5262,18.5332,20.8306,0.399888,0.198031,0.291767,
2592000,82944000,0.671524,0.748922,0.141093,39.1974,0.69221,27.539,18.5417,20.8386,0.480429,0.266843,0.420877,
2594000,83008000,0.671575,0.737297,0.146948,39.21,0.686401,27.5498,18.5469,20.8433,0.619613,0.234206,0.179924,
2596000,83072000,0.671633,0.746828,0.142933,39.2295,2.54923,27.5647,18.5566,20.8517,2.03331,0.865917,1.27059,
2598000,83136000,0.671693,0.750672,0.137281,39.246,3.82185,27.5769,18.5652,20.859,3.36341,1.52789,0.979559,
2600000,83200000,0.671752,0.747453,0.145233,39.2603,0.625956,27.5883,18.5718,20.8649,0.504995,0.2518,0.27092,
2602000,83264000,0.671808,0.744719,0.145972,39.2722,0.713425,27.5995,18.5761,20.8687,0.571256,0.245592,0.349753,
2604000,83328000,0.671865,0.746234,0.149634,39.2848,2.40467,27.6115,18.58,20.873,1.96608,1.05595,0.895501,
2606000,83392000,0.671916,0.737922,0.151568,39.3041,0.735505,27.6282,18.5889,20.8794,0.60984,0.275846,0.304913,
2608000,83456000,0.671976,0.750922,0.148366,39.3198,1.11311,27.6416,18.5955,20.8853,0.822853,0.42199,0.61955,
2610000,83520000,0.672029,0.740375,0.156329,39.3331,0.737974,27.6528,18.6012,20.8904,0.65109,0.293676,0.185585,
2612000,83584000,0.672088,0.749125,0.138975,39.3477,1.16658,27.6653,18.6073,20.8959,0.950849,0.385592,0.555074,
2614000,83648000,0.672144,0.746,0.134322,39.365,2.25231,27.6786,18.6158,20.9034,1.99275,0.797102,0.683014,
2616000,83712000,0.672195,0.739047,0.144694,39.3844,0.951735,27.6936,18.6256,20.9113,0.741083,0.391616,0.450814,
2618000,83776000,0.672249,0.742203,0.141097,39.3977,0.557627,27.7047,18.6314,20.9166,0.484496,0.199423,0.190897,
2620000,83840000,0.672309,0.750531,0.13499,39.4071,0.63992,27.714,18.6341,20.9194,0.54703,0.214322,0.253618,
2622000,83904000,0.672363,0.743453,0.13771,39.4151,0.400082,27.7225,18.6363,20.9213,0.330374,0.160048,0.159071,
2624000,83968000,0.672425,0.753906,0.141607,39.4292,0.58697,27.7358,18.6411,20.926,0.486829,0.223795,0.239683,
2626000,84032000,0.672483,0.748016,0.141787,39.442,0.977378,27.7465,18.6465,20.9313,0.783251,0.356048,0.463698,
2628000,84096000,0.672529,0.733813,0.140841,39.4587,0.541822,27.7605,18.6539,20.9374,0.473434,0.174621,0.197329,
2630000,84160000,0.672581,0.741203,0.137855,39.4698,1.2511,27.7704,18.6583,20.9414,1.06665,0.491397,0.431309,
2632000,84224000,0.672636,0.74425,0.141818,39.4848,1.43138,27.7826,18.665,20.9474,1.23533,0.565203,0.450955,
2634000,84288000,0.672688,0.741328,0.13883,39.5013,1.76861,27.7951,18.6732,20.9545,1.48954,0.628388,0.717198,
2636000,84352000,0.672745,0.747828,0.137029,39.5134,1.14181,27.8058,18.6779,20.959,0.964089,0.43903,0.426044,
2638000,84416000,0.672802,0.747297,0.135564,39.5242,0.943254,27.8158,18.6819,20.9626,0.836219,0.368126,0.234413,
2640000,84480000,0.672859,0.749078,0.155005,39.5289,0.84613,27.8225,18.6815,20.9629,0.672586,0.307411,0.411173,
2642000,84544000,0.672912,0.742625,0.145345,39.5422,0.780778,27.8344,18.6867,20.9677,0.631368,0.310632,0.338374,
2644000,84608000,0.672961,0.736859,0.142081,39.5599,0.604366,27.8523,18.6928,20.9718,0.535007,0.233593,0.1564,
