VeryHighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.1
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1362000,43584000,0.558462,0.641766,31.7072,0.861543,20.9818,17.5805,16.0012,0.513775,0.420685,0.548923,
1364000,43648000,0.558591,0.646594,31.7209,1.61857,20.9912,17.5877,16.0081,1.43243,0.59759,0.45913,
1366000,43712000,0.558726,0.650781,31.7435,1.93368,21.01,17.5974,16.0176,1.46188,0.951683,0.834458,
1368000,43776000,0.558855,0.646641,31.7573,1.01592,21.0208,17.6036,16.0238,0.683348,0.543969,0.518874,
1370000,43840000,0.558976,0.642047,31.7705,1.49216,21.0306,17.6099,16.0302,0.819298,0.834849,0.926459,
1372000,43904000,0.559114,0.653172,31.7817,1.3397,21.0386,17.6152,16.0361,0.821415,0.646453,0.837965,
1374000,43968000,0.559241,0.646359,31.7922,1.34141,21.0458,17.6207,16.0415,1.03099,0.650797,0.559382,
1376000,44032000,0.559375,0.651891,31.8152,1.72514,21.0621,17.6325,16.0527,1.28277,0.7764,0.853112,
1378000,44096000,0.5595,0.645531,31.8217,1.05057,21.0674,17.6354,16.0554,0.751882,0.579678,0.449838,
1380000,44160000,0.559619,0.641266,31.8283,1.04152,21.0769,17.6363,16.0551,0.711677,0.514523,0.559943,
1382000,44224000,0.559749,0.649281,31.8419,3.42827,21.0885,17.642,16.0604,2.79593,1.64267,1.11241,
1384000,44288000,0.55987,0.643984,31.854,0.627121,21.0981,17.6476,16.0659,0.406422,0.335559,0.339857,
1386000,44352000,0.559997,0.647281,31.8769,0.908356,21.1118,17.6602,16.0794,0.668785,0.484491,0.378292,
1388000,44416000,0.560119,0.644703,31.8844,0.62106,21.1185,17.6634,16.082,0.392674,0.308627,0.36915,
1390000,44480000,0.560249,0.650625,31.9082,0.867418,21.1338,17.676,16.0953,0.622791,0.462993,0.387534,
1392000,44544000,0.560369,0.643641,31.9283,1.29403,21.1462,17.6869,16.1069,0.971404,0.604558,0.604479,
1394000,44608000,0.560495,0.648328,31.9476,0.809262,21.1616,17.6955,16.1153,0.524967,0.480645,0.385092,
1396000,44672000,0.560627,0.652656,31.9568,0.819614,21.1701,17.699,16.1187,0.554309,0.455946,0.395755,
1398000,44736000,0.56075,0.646375,31.981,1.12012,21.1851,17.7122,16.1324,0.902427,0.501303,0.434731,
1400000,44800000,0.560884,0.655,31.9937,0.985228,21.1941,17.7186,16.1386,0.691274,0.485206,0.507336,
1402000,44864000,0.561016,0.653562,32.0113,1.04461,21.2074,17.7267,16.1472,0.662386,0.590092,0.551589,
1404000,44928000,0.561141,0.648641,32.0293,1.13664,21.2187,17.7368,16.1571,0.732952,0.593766,0.634175,
1406000,44992000,0.561284,0.661188,32.0419,0.625614,21.2274,17.743,16.1637,0.350543,0.325468,0.403216,
1408000,45056000,0.561401,0.643812,32.0545,0.705597,21.2374,17.7486,16.1694,0.463949,0.366659,0.38494,
1410000,45120000,0.561525,0.648734,32.0753,0.592209,21.2507,17.7598,16.181,0.443828,0.275564,0.278915,
1412000,45184000,0.561657,0.654875,32.09,1.84344,21.2608,17.7672,16.1887,1.28314,1.08927,0.751886,
1414000,45248000,0.561794,0.658469,32.1026,1.0177,21.2699,17.7736,16.1947,0.706459,0.498205,0.537043,
1416000,45312000,0.561911,0.644641,32.1107,1.34212,21.2762,17.7772,16.1983,0.869977,0.777316,0.663484,
1418000,45376000,0.562031,0.646984,32.1274,0.814693,21.2888,17.7854,16.206,0.557522,0.426704,0.413302,
1420000,45440000,0.56215,0.646875,32.1449,1.01504,21.2997,17.7951,16.2158,0.74428,0.510997,0.463935,
1422000,45504000,0.562279,0.653406,32.1518,1.64204,21.3057,17.7981,16.2183,1.37898,0.726277,0.516928,
1424000,45568000,0.562398,0.6475,32.1682,0.837055,21.318,17.8058,16.2262,0.604424,0.441216,0.375048,
1426000,45632000,0.562512,0.643547,32.1754,0.785038,21.3238,17.809,16.2293,0.503649,0.428919,0.42267,
1428000,45696000,0.562639,0.653016,32.198,1.63759,21.3375,17.8212,16.2427,0.909983,0.769552,1.12313,
1430000,45760000,0.562761,0.650109,32.2116,0.927414,21.3463,17.8287,16.25,0.564265,0.445279,0.586027,
1432000,45824000,0.56289,0.654781,32.2223,1.28363,21.3541,17.8339,16.2551,0.948013,0.579715,0.642572,
1434000,45888000,0.563018,0.654516,32.2419,1.07727,21.3665,17.8444,16.2662,0.719843,0.509543,0.618632,
1436000,45952000,0.563141,0.651734,32.2545,1.43622,21.3755,17.8505,16.2727,1.02855,0.778102,0.631966,
1438000,46016000,0.563272,0.656906,32.2675,1.2572,21.3845,17.857,16.2795,0.750864,0.679015,0.745452,
1440000,46080000,0.563401,0.656344,32.2848,1.20845,21.396,17.8662,16.2886,0.813366,0.663899,0.598347,
1442000,46144000,0.563523,0.65175,32.2954,0.683226,21.4037,17.8714,16.2938,0.465007,0.339585,0.367761,
1444000,46208000,0.563651,0.655391,32.3133,3.303,21.4156,17.8808,16.3033,2.57628,1.64361,1.25346,
1446000,46272000,0.563773,0.651828,32.3342,1.90206,21.4297,17.8921,16.314,1.24534,0.967217,1.06369,
1448000,46336000,0.563881,0.6425,32.3459,0.91319,21.4391,17.8972,16.319,0.52431,0.446241,0.599902,
1450000,46400000,0.564013,0.659719,32.3653,1.59665,21.4518,17.9075,16.3295,0.89813,0.815531,1.03806,
1452000,46464000,0.564134,0.651328,32.3652,0.841146,21.455,17.9056,16.3273,0.555116,0.431745,0.461487,
1454000,46528000,0.564262,0.657453,32.3718,4.50636,21.4606,17.9087,16.3296,3.36991,1.98048,2.24248,
1456000,46592000,0.564375,0.646062,32.3927,1.07598,21.473,17.9205,16.3417,0.783495,0.571398,0.466242,
1458000,46656000,0.564489,0.647766,32.4069,0.875868,21.4885,17.9246,16.3451,0.607221,0.403185,0.485665,
1460000,46720000,0.564598,0.643922,32.4168,0.984875,21.4974,17.9286,16.3486,0.697039,0.486577,0.497351,
1462000,46784000,0.564714,0.649437,32.4359,1.72734,21.5094,17.9388,16.3593,1.33841,0.953022,0.532993,
1464000,46848000,0.564834,0.652656,32.4413,2.1105,21.514,17.9412,16.3615,1.62755,0.978488,0.920802,
1466000,46912000,0.564941,0.643391,32.4584,0.635171,21.5251,17.9503,16.3707,0.411279,0.346365,0.338117,
1468000,46976000,0.565058,0.650688,32.4811,0.867663,21.5397,17.9625,16.3832,0.548278,0.455486,0.494736,
1470000,47040000,0.565175,0.651422,32.4895,1.44148,21.5466,17.9663,16.3867,1.19747,0.601552,0.531085,
1472000,47104000,0.565288,0.647812,32.5006,1.57415,21.554,17.9721,16.3925,1.10769,0.824534,0.755724,
1474000,47168000,0.565416,0.65975,32.5239,0.862237,21.5681,17.9851,16.406,0.587085,0.454666,0.43825,
1476000,47232000,0.565545,0.660734,32.534,1.2264,21.5781,17.9887,16.409,0.853292,0.617516,0.628183,
1478000,47296000,0.565659,0.64975,32.546,1.50366,21.5878,17.9944,16.4138,0.916285,0.773961,0.906859,
1480000,47360000,0.565771,0.648469,32.5672,1.12858,21.6014,18.0057,16.4254,0.823273,0.6132,0.468935,
1482000,47424000,0.565899,0.660891,32.573,1.6997,21.6065,18.008,16.4277,1.44419,0.764178,0.468332,
1484000,47488000,0.566006,0.644859,32.5866,1.11584,21.6164,18.0147,16.4344,0.738871,0.586325,0.596142,
1486000,47552000,0.566125,0.654813,32.5994,0.701224,21.6246,18.0216,16.4414,0.452734,0.357418,0.398748,
1488000,47616000,0.566247,0.656422,32.6192,1.48972,21.637,18.0321,16.4528,0.950395,0.810637,0.811724,
1490000,47680000,0.566361,0.651641,32.6337,1.62514,21.6462,18.0399,16.4608,1.05385,0.757443,0.97815,
1492000,47744000,0.566486,0.659125,32.6432,1.02344,21.6527,18.0449,16.4658,0.585793,0.498216,0.675324,
1494000,47808000,0.566609,0.658797,32.6686,0.776283,21.6684,18.0586,16.4803,0.508723,0.42573,0.4032,
1496000,47872000,0.566734,0.659984,32.6775,2.63596,21.6758,18.0627,16.4839,2.03517,1.31795,1.03411,
1498000,47936000,0.566846,0.650969,32.6934,0.817189,21.686,18.071,16.4928,0.581472,0.426901,0.383984,
1500000,48000000,0.566963,0.654109,32.6924,0.904618,21.6872,18.0697,16.4906,0.643999,0.485736,0.409463,
1502000,48064000,0.567068,0.646,32.6981,1.42731,21.6924,18.0721,16.4926,0.865956,0.643678,0.934344,
1504000,48128000,0.567184,0.654266,32.7198,1.08916,21.7054,18.0841,16.5053,0.600672,0.621355,0.662864,
1506000,48192000,0.567316,0.666313,32.7391,0.702096,21.7177,18.0943,16.5163,0.485286,0.329673,0.385684,
1508000,48256000,0.567435,0.657203,32.7502,1.24712,21.7258,18.0998,16.5216,1.03062,0.46755,0.523944,
1510000,48320000,0.56755,0.654219,32.7735,0.80154,21.7428,18.1111,16.5332,0.478668,0.420717,0.486149,
1512000,48384000,0.567665,0.654797,32.7964,0.643164,21.7578,18.1231,16.5455,0.452882,0.333582,0.311899,
1514000,48448000,0.567782,0.656,32.8201,1.08031,21.7737,18.1354,16.5582,0.739611,0.527322,0.584796,
1516000,48512000,0.567901,0.658078,32.8306,0.821374,21.7809,18.1408,16.5636,0.564053,0.42598,0.418378,
1518000,48576000,0.568025,0.662047,32.8519,1.04771,21.7947,18.1523,16.5751,0.745373,0.504942,0.535868,
1520000,48640000,0.568143,0.657562,32.8788,1.18112,21.8165,18.1643,16.5865,0.91231,0.539758,0.520954,
1522000,48704000,0.568271,0.665828,32.8944,1.09875,21.8272,18.1722,16.5947,0.678046,0.554522,0.663333,
1524000,48768000,0.568378,0.649453,32.902,0.651207,21.8344,18.1752,16.597,0.414665,0.334639,0.374353,
1526000,48832000,0.568489,0.653703,32.9209,1.52881,21.8479,18.1847,16.6063,1.07083,0.76983,0.773262,
1528000,48896000,0.568605,0.656641,32.9457,1.10365,21.8634,18.1982,16.6203,0.775815,0.563519,0.546438,
1530000,48960000,0.568715,0.653078,32.9541,1.07312,21.87,18.2025,16.6236,0.795027,0.576877,0.432128,
1532000,49024000,0.568843,0.666703,32.9717,0.654139,21.8809,18.2121,16.6336,0.422522,0.35994,0.346145,
1534000,49088000,0.568959,0.657266,32.994,1.08853,21.8948,18.2243,16.6463,0.79362,0.561163,0.490055,
1536000,49152000,0.569075,0.658078,33.0003,2.06554,21.8998,18.2271,16.6491,1.43177,1.07646,1.02845,
1538000,49216000,0.569192,0.659703,33.0185,0.736629,21.9128,18.2362,16.6582,0.443826,0.369332,0.457422,
1540000,49280000,0.569302,0.653578,33.039,0.987028,21.9258,18.2473,16.6693,0.760459,0.493785,0.390004,
1542000,49344000,0.569421,0.661359,33.0548,0.793531,21.9367,18.2555,16.6774,0.525045,0.373356,0.463276,
1544000,49408000,0.569534,0.656734,33.0664,0.89901,21.945,18.2614,16.6831,0.643302,0.461269,0.42616,
1546000,49472000,0.56964,0.651344,33.0806,0.947657,21.9556,18.2686,16.6894,0.694949,0.514878,0.387297,
1548000,49536000,0.569755,0.658641,33.0882,1.01208,21.9621,18.272,16.6922,0.651037,0.628169,0.45371,
1550000,49600000,0.569869,0.657484,33.1048,4.32147,21.9733,18.2808,16.7007,3.4692,2.09975,1.4936,
1552000,49664000,0.569988,0.662547,33.1204,0.754043,21.9836,18.2891,16.709,0.507289,0.414239,0.373691,
1554000,49728000,0.570104,0.660109,33.1402,1.24235,21.996,18.3,16.7201,0.89372,0.61791,0.602406,
1556000,49792000,0.570207,0.650172,33.1553,1.00354,22.0062,18.3081,16.7277,0.617643,0.504701,0.609005,
1558000,49856000,0.570323,0.661078,33.1667,0.820213,22.0142,18.3138,16.7335,0.609887,0.396392,0.379026,
1560000,49920000,0.57044,0.661313,33.1838,1.23379,22.0248,18.3234,16.7429,0.779863,0.632284,0.71712,
1562000,49984000,0.570544,0.651375,33.1991,1.3221,22.0351,18.3315,16.7508,0.972464,0.687733,0.573842,
1564000,50048000,0.570651,0.654547,33.2115,1.75807,22.0427,18.3385,16.7579,1.37002,0.824303,0.731014,
1566000,50112000,0.570767,0.660906,33.2328,1.22287,22.0555,18.3504,16.7701,0.69076,0.585631,0.821765,
1568000,50176000,0.570875,0.656031,33.2482,3.04664,22.0667,18.3582,16.7774,2.1552,1.79112,1.1954,
1570000,50240000,0.570977,0.650453,33.2662,0.584711,22.0784,18.3676,16.7872,0.397908,0.31282,0.292746,
1572000,50304000,0.571089,0.659344,33.2848,1.94326,22.0909,18.3777,16.7967,1.28507,1.03764,1.0238,
1574000,50368000,0.571207,0.663531,33.3044,0.828472,22.103,18.3887,16.8077,0.478656,0.382707,0.557484,
1576000,50432000,0.571316,0.657391,33.3119,1.23981,22.1088,18.392,16.8111,0.761327,0.694048,0.689793,
1578000,50496000,0.571427,0.658984,33.3334,0.885858,22.1218,18.4041,16.8234,0.477934,0.402218,0.628128,
1580000,50560000,0.571546,0.665187,33.3535,1.44831,22.1342,18.4152,16.8348,1.04458,0.66865,0.747905,
1582000,50624000,0.571648,0.652672,33.3615,1.22875,22.1403,18.419,16.8384,0.719766,0.611713,0.785858,
1584000,50688000,0.571769,0.667625,33.3781,1.43618,22.1512,18.4282,16.8472,0.861674,0.624284,0.964569,
1586000,50752000,0.571885,0.663781,33.3925,1.15126,22.1609,18.4357,16.8546,0.707284,0.56474,0.711487,
1588000,50816000,0.571998,0.661625,33.4077,5.75251,22.1705,18.4441,16.863,4.4168,2.84723,2.3402,
1590000,50880000,0.572102,0.654437,33.4165,1.08223,22.1777,18.4481,16.8666,0.730668,0.594666,0.532658,
1592000,50944000,0.57221,0.657734,33.4295,1.39433,22.1869,18.455,16.8727,0.85105,0.825609,0.733645,
1594000,51008000,0.572312,0.653562,33.4454,0.829708,22.197,18.4638,16.8812,0.568335,0.503304,0.334808,
1596000,51072000,0.572425,0.662594,33.4578,0.916669,22.2061,18.4699,16.887,0.573113,0.477901,0.532385,
1598000,51136000,0.572537,0.662047,33.4828,1.68329,22.2211,18.4842,16.9014,1.03337,1.00665,0.867325,
1600000,51200000,0.572648,0.661547,33.5023,1.07726,22.2327,18.4953,16.9126,0.722923,0.583272,0.545584,
1602000,51264000,0.572772,0.672031,33.5096,1.11119,22.2386,18.4985,16.9156,0.708781,0.683353,0.51517,
1604000,51328000,0.572882,0.660844,33.5258,1.20818,22.2485,18.5074,16.925,0.864206,0.64595,0.543689,
1606000,51392000,0.572989,0.658359,33.5337,2.14592,22.2546,18.5113,16.9284,1.83025,0.895749,0.672909,
1608000,51456000,0.5731,0.662437,33.5503,0.911247,22.2678,18.5195,16.9352,0.615047,0.484239,0.466477,
1610000,51520000,0.5732,0.653672,33.5625,0.920386,22.2766,18.5258,16.9409,0.501841,0.480967,0.603271,
1612000,51584000,0.573312,0.663188,33.5847,1.17266,22.2897,18.5384,16.9537,0.91316,0.608605,0.413351,
1614000,51648000,0.573431,0.669359,33.6076,1.73393,22.3045,18.5507,16.9661,1.13564,0.925069,0.927945,
1616000,51712000,0.573538,0.659891,33.623,1.17137,22.3137,18.5597,16.9749,0.713314,0.682296,0.630679,
1618000,51776000,0.573654,0.667609,33.6428,1.09746,22.3262,18.5705,16.9858,0.712631,0.502844,0.666118,
1620000,51840000,0.573768,0.665875,33.6579,1.75432,22.3375,18.578,16.9926,1.40168,0.851669,0.62256,
1622000,51904000,0.573875,0.660937,33.6726,0.580697,22.3479,18.5854,17,0.390586,0.309406,0.298193,
1624000,51968000,0.573976,0.655578,33.6871,2.91808,22.3595,18.5922,17.0059,2.34707,1.25902,1.1922,
1626000,52032000,0.574088,0.665156,33.7003,0.83255,22.3691,18.599,17.012,0.54087,0.46435,0.43009,
1628000,52096000,0.574206,0.670422,33.7256,0.873451,22.3838,18.6136,17.0269,0.507899,0.46786,0.534849,
1630000,52160000,0.574324,0.669656,33.7384,1.41873,22.3925,18.6206,17.0332,0.918782,0.802817,0.72396,
1632000,52224000,0.574434,0.664469,33.7665,1.96202,22.4091,18.6364,17.0497,1.42849,0.941463,0.960526,
1634000,52288000,0.574542,0.662953,33.7783,1.10404,22.4163,18.6432,17.0562,0.825893,0.529365,0.506532,
1636000,52352000,0.574642,0.656266,33.7924,2.27343,22.4254,18.651,17.0636,1.24732,1.26637,1.41739,
1638000,52416000,0.574745,0.659094,33.8065,1.44765,22.4349,18.6584,17.0709,0.883123,0.656493,0.940634,
1640000,52480000,0.574856,0.665078,33.8312,0.977495,22.4487,18.6727,17.0861,0.617473,0.53827,0.533374,
1642000,52544000,0.574968,0.667484,33.8415,1.29278,22.4565,18.6776,17.0909,0.821806,0.633506,0.77109,
1644000,52608000,0.575077,0.664344,33.8556,0.956501,22.467,18.6847,17.0974,0.633124,0.532353,0.480258,
1646000,52672000,0.575188,0.666391,33.8691,1.10177,22.476,18.692,17.1043,0.695522,0.617973,0.59013,
1648000,52736000,0.575304,0.671078,33.8957,1.85843,22.4915,18.7072,17.1199,1.64165,0.617543,0.61433,
1650000,52800000,0.575409,0.661578,33.9088,0.818429,22.5001,18.7144,17.1267,0.510598,0.452509,0.452051,
1652000,52864000,0.575511,0.659953,33.9261,0.811541,22.5113,18.7237,17.136,0.554526,0.458033,0.375907,
1654000,52928000,0.575625,0.669125,33.9371,1.0241,22.5187,18.7297,17.1416,0.64754,0.587723,0.532972,
1656000,52992000,0.575716,0.651234,33.9392,0.919255,22.5225,18.7297,17.1406,0.617258,0.464711,0.498062,
1658000,53056000,0.575826,0.666875,33.9559,3.63597,22.5337,18.7385,17.1494,3.0232,1.80503,0.906876,
1660000,53120000,0.575934,0.665984,33.9786,0.873057,22.5472,18.7515,17.1626,0.481506,0.44664,0.575232,
1662000,53184000,0.576038,0.662125,33.9849,1.15091,22.5531,18.7541,17.1643,0.758368,0.64746,0.574687,
1664000,53248000,0.576138,0.659406,33.9973,0.957958,22.5637,18.7599,17.1687,0.618,0.554413,0.477896,
1666000,53312000,0.576249,0.668187,34.0195,2.23358,22.5769,18.7726,17.1814,1.5965,1.22642,0.967442,
1668000,53376000,0.576356,0.665875,34.0421,1.09981,22.5904,18.7854,17.1944,0.741964,0.584307,0.563605,
1670000,53440000,0.576463,0.665516,34.0577,0.714535,22.6001,18.7941,17.2029,0.471317,0.384917,0.374512,
1672000,53504000,0.57657,0.666,34.074,1.0389,22.6106,18.803,17.2118,0.7476,0.553825,0.462259,
1674000,53568000,0.576688,0.674875,34.0934,1.60622,22.6229,18.8136,17.2224,1.15094,0.813842,0.770019,
1676000,53632000,0.576799,0.669625,34.1092,2.2409,22.6323,18.8226,17.2315,1.44604,1.39503,0.992212,
1678000,53696000,0.576912,0.672266,34.1234,1.20826,22.642,18.8302,17.2386,0.817286,0.666741,0.589408,
1680000,53760000,0.577026,0.672562,34.1474,1.41118,22.6561,18.8442,17.2523,1.03156,0.686859,0.674932,
1682000,53824000,0.577138,0.670844,34.1578,0.781914,22.6641,18.8492,17.2569,0.450987,0.453659,0.449659,
1684000,53888000,0.577244,0.666547,34.1682,0.897241,22.6721,18.8541,17.2616,0.619869,0.465285,0.45201,
1686000,53952000,0.577349,0.665609,34.1814,1.47163,22.681,18.8613,17.2682,1.03351,0.782086,0.697057,
1688000,54016000,0.577458,0.669203,34.1906,0.876469,22.6875,18.8662,17.2726,0.571611,0.51885,0.415035,
1690000,54080000,0.577558,0.662188,34.2058,1.85783,22.6977,18.8743,17.2804,1.37596,0.943221,0.817673,
1692000,54144000,0.577667,0.669828,34.2208,0.946733,22.7077,18.8824,17.2882,0.635602,0.473118,0.518144,
1694000,54208000,0.577765,0.660859,34.2237,0.971092,22.7111,18.8834,17.2884,0.553682,0.493639,0.62672,
1696000,54272000,0.577859,0.656922,34.2472,1.65436,22.7257,18.8964,17.3015,1.33562,0.750392,0.624459,
1698000,54336000,0.577965,0.668328,34.2717,1.69867,22.7405,18.9102,17.3153,1.23599,0.949158,0.675964,
1700000,54400000,0.57807,0.667203,34.28,0.916448,22.7466,18.9145,17.3191,0.644831,0.514272,0.399492,
1702000,54464000,0.578168,0.661266,34.2931,0.738156,22.7566,18.9209,17.3248,0.458776,0.397039,0.420426,
1704000,54528000,0.578264,0.659719,34.3099,0.956998,22.7676,18.9299,17.3338,0.667634,0.538657,0.424214,
1706000,54592000,0.57837,0.668797,34.3297,1.26849,22.7802,18.9411,17.3443,0.776665,0.697892,0.720284,
1708000,54656000,0.578469,0.662781,34.3423,1.485,22.7896,18.9475,17.3498,1.16866,0.6763,0.618117,
1710000,54720000,0.578567,0.662313,34.367,3.14362,22.8033,18.9622,17.3648,2.15113,1.72527,1.50944,
1712000,54784000,0.578671,0.668094,34.3819,1.38292,22.8138,18.9701,17.3718,0.825998,0.834796,0.73029,
1714000,54848000,0.578775,0.667781,34.3989,0.66768,22.825,18.9793,17.3808,0.414584,0.349206,0.389836,
1716000,54912000,0.578871,0.661391,34.4155,1.72212,22.8357,18.9884,17.3896,1.18343,0.962842,0.798816,
1718000,54976000,0.578975,0.667844,34.4415,1.04796,22.8519,19.003,17.4039,0.773433,0.590187,0.389478,
1720000,55040000,0.579085,0.673312,34.4604,2.18328,22.8644,19.0133,17.4135,1.50155,1.20418,1.03054,
1722000,55104000,0.579186,0.666047,34.4661,1.46245,22.8689,19.0165,17.4156,1.13695,0.741837,0.543869,
1724000,55168000,0.579287,0.666641,34.4882,0.815962,22.8823,19.0289,17.4281,0.55183,0.410575,0.438983,
1726000,55232000,0.579392,0.669844,34.4958,1.13349,22.8884,19.0327,17.4309,0.828161,0.605763,0.481665,
1728000,55296000,0.579493,0.666453,34.5188,0.896785,22.9023,19.0458,17.4441,0.609287,0.486528,0.44304,
1730000,55360000,0.579596,0.668797,34.5363,0.892624,22.913,19.0557,17.4536,0.598354,0.485893,0.450177,
1732000,55424000,0.579709,0.677719,34.5522,1.54694,22.9239,19.0644,17.4613,1.07874,0.780532,0.787485,
1734000,55488000,0.579808,0.665219,34.5704,1.47303,22.9421,19.0711,17.4663,1.13897,0.714184,0.602086,
1736000,55552000,0.579905,0.663688,34.5903,0.975363,22.9555,19.0816,17.4765,0.644889,0.599986,0.418888,
1738000,55616000,0.580018,0.678109,34.616,0.820784,22.9724,19.0954,17.4899,0.542532,0.474801,0.392312,
1740000,55680000,0.580123,0.671438,34.6276,2.28451,22.9809,19.1014,17.4953,1.76063,1.26543,0.719627,
1742000,55744000,0.580231,0.674078,34.64,0.79678,22.9893,19.1083,17.5013,0.51565,0.416444,0.442196,
1744000,55808000,0.580341,0.676813,34.6615,1.40437,23.0033,19.1202,17.5125,0.939006,0.819402,0.647388,
1746000,55872000,0.580445,0.671016,34.68,0.998652,23.0158,19.13,17.522,0.715188,0.551017,0.426842,
1748000,55936000,0.580552,0.674078,34.6934,1.09407,23.0245,19.1377,17.5287,0.718988,0.519007,0.640847,
1750000,56000000,0.580651,0.666641,34.711,0.94237,23.0361,19.147,17.538,0.644913,0.539641,0.425366,
1752000,56064000,0.580758,0.674734,34.7373,1.24611,23.053,19.1616,17.5521,0.824952,0.75521,0.549463,
1754000,56128000,0.580855,0.665969,34.755,2.91476,23.0656,19.1707,17.5604,1.88002,1.40418,1.72905,
1756000,56192000,0.580958,0.670734,34.775,1.00725,23.0782,19.1821,17.5711,0.762075,0.526267,0.396017,
1758000,56256000,0.581068,0.677984,34.7885,1.53038,23.0868,19.1897,17.5782,1.07943,0.844086,0.681481,
1760000,56320000,0.581176,0.675937,34.8046,1.73021,23.0967,19.1987,17.5872,1.32402,0.820258,0.753516,
1762000,56384000,0.581268,0.662672,34.8227,1.25979,23.1089,19.2086,17.5963,0.867874,0.679754,0.609743,
1764000,56448000,0.581377,0.677031,34.8383,2.00444,23.1191,19.2173,17.6043,1.57029,1.01383,0.723953,
1766000,56512000,0.581482,0.673891,34.8549,0.819293,23.13,19.2262,17.613,0.521611,0.449354,0.444122,
1768000,56576000,0.581584,0.671703,34.8732,1.1385,23.1419,19.2362,17.6228,0.721343,0.570286,0.671278,
1770000,56640000,0.581679,0.665797,34.8765,1.07221,23.1457,19.2374,17.6231,0.748491,0.576918,0.50653,
1772000,56704000,0.581775,0.666672,34.8938,1.03177,23.1566,19.2473,17.6322,0.626765,0.554341,0.60367,
1774000,56768000,0.581874,0.669406,34.911,0.687325,23.1683,19.2566,17.6407,0.425543,0.390534,0.372576,
1776000,56832000,0.581971,0.668,34.9175,0.93754,23.1735,19.2599,17.643,0.539924,0.440033,0.627562,
1778000,56896000,0.582067,0.667359,34.9366,1.08207,23.1857,19.2707,17.653,0.650265,0.592733,0.629838,
1780000,56960000,0.582167,0.671391,34.9549,1.50415,23.1977,19.2809,17.6625,1.0296,0.843488,0.700664,
1782000,57024000,0.582266,0.670391,34.9802,0.954716,23.2132,19.2954,17.6763,0.660659,0.528867,0.441941,
1784000,57088000,0.582369,0.674016,35.0003,0.892092,23.2261,19.3066,17.6868,0.606646,0.442088,0.482045,
1786000,57152000,0.582485,0.686266,35.0201,1.32747,23.2391,19.3174,17.6971,1.08407,0.63202,0.433034,
1788000,57216000,0.582592,0.677656,35.0311,1.35279,23.2469,19.3235,17.702,0.850347,0.755439,0.732305,
1790000,57280000,0.582699,0.678391,35.0463,1.91464,23.2568,19.3322,17.7097,0.90505,0.896778,1.42917,
1792000,57344000,0.5828,0.673297,35.0551,1.21922,23.2641,19.3365,17.7127,0.796451,0.759238,0.5251,
1794000,57408000,0.5829,0.672844,35.0696,1.13672,23.2747,19.3441,17.7193,0.66265,0.639802,0.666101,
1796000,57472000,0.583003,0.675188,35.0828,0.950381,23.2867,19.3501,17.7229,0.638326,0.521192,0.473417,
1798000,57536000,0.583103,0.672984,35.0926,0.541676,23.2941,19.3554,17.7268,0.37192,0.292068,0.264169,
1800000,57600000,0.583204,0.673578,35.1022,1.10004,23.3008,19.3609,17.7312,0.709047,0.699385,0.467123,
1802000,57664000,0.583306,0.675484,35.1189,1.58752,23.312,19.3701,17.7394,1.17806,0.898284,0.570512,
1804000,57728000,0.583414,0.680609,35.1371,1.22152,23.3235,19.3803,17.7491,0.88258,0.60327,0.590951,
1806000,57792000,0.583515,0.674781,35.1474,3.90548,23.3315,19.3856,17.7533,2.78535,2.22384,1.59661,
1808000,57856000,0.583623,0.6805,35.1556,3.03299,23.3374,19.3902,17.7568,2.1207,1.73023,1.30688,
1810000,57920000,0.583724,0.675422,35.1672,2.60475,23.3453,19.3966,17.7624,1.99255,1.31805,1.03789,
1812000,57984000,0.583829,0.678594,35.1843,1.59472,23.356,19.4063,17.7715,1.21512,0.810298,0.640349,
1814000,58048000,0.583928,0.674,35.2008,1.01635,23.3676,19.4152,17.7792,0.736606,0.528938,0.458926,
1816000,58112000,0.584025,0.671687,35.2095,1.42593,23.3747,19.4195,17.7825,1.14702,0.696286,0.482513,
1818000,58176000,0.584129,0.678688,35.2302,2.46965,23.3876,19.4313,17.7936,1.75471,1.36032,1.08152,
1820000,58240000,0.584231,0.677172,35.2503,1.37929,23.4006,19.4425,17.804,0.925194,0.801965,0.635066,
1822000,58304000,0.584327,0.671875,35.2653,2.16344,23.4108,19.4508,17.8113,1.59349,1.1105,0.952933,
