MedEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.01
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1334000,42688000,0.57477,0.612047,26.589,0.299963,17.6434,14.2686,13.8597,0.220676,0.101852,0.1758,
1336000,42752000,0.574827,0.612891,26.5974,0.458751,17.6505,14.2715,13.8638,0.358905,0.156035,0.239359,
1338000,42816000,0.574882,0.61175,26.6096,0.742393,17.6597,14.2768,13.8701,0.626159,0.242254,0.316835,
1340000,42880000,0.574941,0.614766,26.6198,0.525632,17.6676,14.2808,13.8754,0.414646,0.178876,0.269001,
1342000,42944000,0.575,0.614469,26.6287,1.71637,17.6748,14.2842,13.8798,1.40308,0.586125,0.796086,
1344000,43008000,0.575066,0.618937,26.6318,0.599448,17.6789,14.284,13.8808,0.523985,0.199671,0.211919,
1346000,43072000,0.575111,0.60575,26.6421,0.506116,17.687,14.2881,13.8861,0.408807,0.157374,0.253502,
1348000,43136000,0.575174,0.617609,26.651,0.093045,17.6943,14.2908,13.8911,0.0685946,0.0350073,0.0522172,
1350000,43200000,0.575231,0.613781,26.6619,0.314111,17.7021,14.2955,13.8971,0.241603,0.102978,0.172306,
1352000,43264000,0.575289,0.614297,26.6741,1.06824,17.7112,14.3006,13.9038,0.890204,0.354261,0.472401,
1354000,43328000,0.575346,0.613516,26.6893,0.265684,17.7233,14.3063,13.9116,0.215242,0.0876682,0.128738,
1356000,43392000,0.575396,0.609766,26.6947,2.04474,17.7289,14.3074,13.9137,1.75228,0.656145,0.824595,
1358000,43456000,0.575452,0.613047,26.6983,0.504792,17.7335,14.3071,13.915,0.380371,0.163919,0.288554,
1360000,43520000,0.575514,0.617594,26.7064,3.45153,17.7417,14.3089,13.9184,2.32723,1.25866,2.21649,
1362000,43584000,0.575573,0.615891,26.7126,0.579789,17.7476,14.3105,13.921,0.561187,0.118048,0.0853754,
1364000,43648000,0.575639,0.620438,26.7242,0.405772,17.7566,14.3152,13.9271,0.358537,0.120345,0.147033,
1366000,43712000,0.575694,0.613094,26.7312,1.26791,17.7636,14.3167,13.9299,1.04882,0.410949,0.581975,
1368000,43776000,0.575752,0.615375,26.7395,0.677428,17.7709,14.3192,13.9341,0.54593,0.215949,0.337988,
1370000,43840000,0.575804,0.611375,26.7508,6.09793,17.7796,14.324,13.9397,4.91786,2.02304,2.98442,
1372000,43904000,0.575854,0.61,26.7565,1.90949,17.7856,14.3245,13.9424,1.54165,0.671702,0.904596,
1374000,43968000,0.575904,0.610469,26.7693,1.02748,17.7959,14.3292,13.9489,0.917246,0.297631,0.354661,
1376000,44032000,0.575953,0.609453,26.7815,0.40006,17.805,14.3345,13.9555,0.36858,0.11236,0.10757,
1378000,44096000,0.575996,0.605469,26.793,0.547521,17.8141,14.3388,13.9614,0.434531,0.178423,0.281296,
1380000,44160000,0.576047,0.611734,26.8022,0.339199,17.8219,14.342,13.9658,0.253011,0.129907,0.18484,
1382000,44224000,0.57611,0.619094,26.8126,0.424171,17.8295,14.3466,13.9715,0.357135,0.140846,0.180382,
1384000,44288000,0.576166,0.615188,26.8258,0.47113,17.8384,14.3529,13.9789,0.368921,0.176078,0.234216,
1386000,44352000,0.576215,0.609734,26.8402,0.264853,17.8482,14.3597,13.987,0.225374,0.0761588,0.11642,
1388000,44416000,0.576262,0.609391,26.8503,0.266508,17.8553,14.3641,13.9929,0.224394,0.0849859,0.11598,
1390000,44480000,0.576322,0.6175,26.8662,0.431804,17.8661,14.3716,14.0018,0.341393,0.155589,0.213769,
1392000,44544000,0.576379,0.615875,26.8749,0.131875,17.8731,14.3749,14.0062,0.11531,0.0451021,0.0453913,
1394000,44608000,0.576428,0.610687,26.8838,1.81916,17.8809,14.3777,14.0104,1.49927,0.629942,0.815282,
1396000,44672000,0.576468,0.604797,26.8934,0.360131,17.8878,14.3821,14.0157,0.297019,0.106169,0.173788,
1398000,44736000,0.576524,0.615234,26.9007,1.92757,17.8947,14.384,14.0189,1.30547,0.685685,1.24141,
1400000,44800000,0.576572,0.609844,26.9107,0.454325,17.9022,14.388,14.0243,0.383878,0.111001,0.216166,
1402000,44864000,0.576622,0.611906,26.9166,1.12548,17.9084,14.3891,14.0267,0.949945,0.391572,0.459326,
1404000,44928000,0.576673,0.612125,26.9265,0.234905,17.9163,14.393,14.0316,0.181231,0.0759025,0.128742,
1406000,44992000,0.576726,0.614578,26.9366,0.861926,17.9243,14.3968,14.0368,0.712059,0.294388,0.386296,
1408000,45056000,0.576779,0.613516,26.9436,1.81818,17.9308,14.3987,14.0399,1.469,0.635142,0.862779,
1410000,45120000,0.576825,0.609406,26.9524,0.67507,17.9376,14.4021,14.0447,0.551061,0.244244,0.303967,
1412000,45184000,0.576867,0.606219,26.9598,0.21478,17.9442,14.4038,14.0487,0.169206,0.0741505,0.109551,
1414000,45248000,0.576911,0.608406,26.9651,5.4591,17.9495,14.405,14.0509,4.00117,2.03485,3.10674,
1416000,45312000,0.576962,0.612578,26.9706,0.605348,17.9557,14.4055,14.0529,0.511258,0.198249,0.256436,
1418000,45376000,0.577021,0.618781,26.9845,1.58448,17.9662,14.4112,14.0604,1.36184,0.51715,0.6233,
1420000,45440000,0.577072,0.613281,26.9884,0.797551,17.9709,14.4114,14.0617,0.649344,0.272563,0.374365,
1422000,45504000,0.577119,0.610828,27.0009,0.388611,17.9802,14.4167,14.0684,0.333942,0.130021,0.150321,
1424000,45568000,0.577175,0.616656,27.0062,1.00145,17.9862,14.4172,14.0703,0.756598,0.390528,0.527217,
1426000,45632000,0.577215,0.605906,27.0131,0.392343,17.9927,14.4193,14.0733,0.310402,0.14596,0.190472,
1428000,45696000,0.577269,0.615656,27.019,1.31852,17.9982,14.4205,14.0762,1.08534,0.453097,0.596005,
1430000,45760000,0.577317,0.611609,27.0292,1.87995,18.0061,14.4246,14.0815,1.54252,0.635055,0.866923,
1432000,45824000,0.577374,0.618531,27.0383,0.326368,18.013,14.4282,14.0864,0.274647,0.117137,0.131774,
1434000,45888000,0.577424,0.613031,27.0455,0.710381,18.0205,14.4297,14.0892,0.51824,0.236527,0.42441,
1436000,45952000,0.577465,0.606703,27.0534,0.291789,18.0271,14.4322,14.0933,0.254129,0.0895598,0.111976,
1438000,46016000,0.577524,0.620234,27.0656,1.18518,18.0366,14.4371,14.0996,0.940574,0.431754,0.57755,
1440000,46080000,0.577587,0.622859,27.0789,0.559586,18.0461,14.4428,14.1071,0.532132,0.133276,0.110496,
1442000,46144000,0.577637,0.613734,27.0837,0.559191,18.0526,14.4425,14.1084,0.41283,0.197899,0.321094,
1444000,46208000,0.577682,0.610141,27.0914,0.423897,18.0586,14.4455,14.1123,0.374609,0.124598,0.154375,
1446000,46272000,0.577726,0.608953,27.0963,1.08333,18.0631,14.4467,14.1146,0.747908,0.404271,0.671413,
1448000,46336000,0.577772,0.611109,27.1098,0.426893,18.0727,14.4529,14.122,0.365205,0.142566,0.168931,
1450000,46400000,0.577821,0.613172,27.118,0.782192,18.0804,14.4551,14.1257,0.571715,0.310587,0.434168,
1452000,46464000,0.577877,0.618469,27.1245,0.818773,18.0862,14.4569,14.1289,0.667892,0.280941,0.381289,
1454000,46528000,0.577917,0.606875,27.133,1.50042,18.0929,14.4603,14.1333,1.26325,0.490241,0.644312,
1456000,46592000,0.577958,0.608,27.1446,0.201999,18.1019,14.4649,14.1392,0.167472,0.0748461,0.0845865,
1458000,46656000,0.578,0.608469,27.1553,0.724243,18.1111,14.4681,14.1447,0.596287,0.255451,0.322047,
1460000,46720000,0.578062,0.623406,27.165,0.462728,18.1183,14.4722,14.15,0.400686,0.143573,0.181533,
1462000,46784000,0.578108,0.612078,27.1732,0.298998,18.1249,14.4753,14.1541,0.256945,0.0939205,0.120656,
1464000,46848000,0.578155,0.612453,27.178,0.667115,18.1301,14.476,14.1559,0.508385,0.203589,0.38097,
1466000,46912000,0.578208,0.617,27.1896,0.231287,18.1379,14.4814,14.1627,0.182289,0.0839697,0.114949,
1468000,46976000,0.578261,0.616625,27.1957,0.600043,18.1441,14.4826,14.165,0.443602,0.239222,0.32564,
1470000,47040000,0.578319,0.621,27.2034,0.451543,18.1521,14.4841,14.1682,0.357822,0.139997,0.237183,
1472000,47104000,0.57836,0.608406,27.21,0.532746,18.1574,14.4864,14.1717,0.443747,0.172628,0.238968,
1474000,47168000,0.578399,0.607641,27.2201,1.5446,18.1648,14.4907,14.1771,1.28356,0.542425,0.666356,
1476000,47232000,0.578453,0.617969,27.2293,2.09164,18.1716,14.4946,14.1821,1.62445,0.791071,1.05372,
1478000,47296000,0.578503,0.615578,27.239,0.725042,18.1802,14.4977,14.1867,0.518678,0.238433,0.447,
1480000,47360000,0.578542,0.607437,27.2497,1.11027,18.1892,14.5015,14.1918,0.999516,0.31801,0.364054,
1482000,47424000,0.57859,0.613469,27.2618,0.168297,18.1984,14.5063,14.1983,0.140732,0.05855,0.0713479,
1484000,47488000,0.578644,0.618656,27.2701,2.94631,18.2053,14.5094,14.2024,2.39947,1.04376,1.35421,
1486000,47552000,0.578684,0.608422,27.2775,0.349703,18.2117,14.5117,14.2058,0.305415,0.125359,0.11532,
1488000,47616000,0.578726,0.609969,27.2846,0.227975,18.2177,14.514,14.2094,0.191226,0.0697303,0.102677,
1490000,47680000,0.578766,0.609047,27.2954,0.313351,18.2284,14.5168,14.2136,0.236705,0.11955,0.166936,
1492000,47744000,0.578815,0.615203,27.303,0.879779,18.2353,14.519,14.2172,0.720166,0.319038,0.391902,
1494000,47808000,0.578859,0.611391,27.3121,0.63563,18.2436,14.5217,14.2211,0.455825,0.206271,0.392048,
1496000,47872000,0.578907,0.614734,27.3203,0.453397,18.2505,14.5246,14.225,0.372542,0.148346,0.2116,
1498000,47936000,0.57895,0.611375,27.3286,0.0988611,18.257,14.5279,14.2294,0.0796463,0.0327533,0.048551,
1500000,48000000,0.579,0.615953,27.3404,1.08195,18.2656,14.5332,14.2357,0.980634,0.287923,0.355081,
1502000,48064000,0.579043,0.611547,27.3491,0.684542,18.2726,14.5364,14.24,0.520535,0.225881,0.382908,
1504000,48128000,0.579095,0.618172,27.3571,2.25347,18.2788,14.5396,14.2441,2.00695,0.661351,0.782864,
1506000,48192000,0.579143,0.615516,27.3668,5.26212,18.2861,14.5438,14.2491,4.65514,1.7101,1.75929,
1508000,48256000,0.579193,0.616781,27.3761,0.224863,18.2931,14.5477,14.2541,0.175071,0.0818702,0.114937,
1510000,48320000,0.579236,0.611719,27.3866,0.743581,18.301,14.5516,14.2601,0.642076,0.216617,0.306151,
1512000,48384000,0.579274,0.607703,27.3965,0.907701,18.3084,14.5558,14.2653,0.701809,0.329445,0.472071,
1514000,48448000,0.579324,0.617188,27.4083,1.99188,18.317,14.561,14.2715,1.80548,0.570818,0.618076,
1516000,48512000,0.579372,0.616,27.4183,1.7701,18.3254,14.5647,14.2764,1.46257,0.66133,0.746174,
1518000,48576000,0.579418,0.614234,27.4251,2.51904,18.3323,14.5661,14.2791,2.07147,0.936576,1.08507,
1520000,48640000,0.579469,0.618125,27.4331,0.370794,18.3387,14.5691,14.283,0.303627,0.122026,0.174381,
1522000,48704000,0.579521,0.618813,27.4425,0.642986,18.3461,14.5726,14.2881,0.513518,0.203745,0.328967,
1524000,48768000,0.579566,0.613828,27.4469,0.524208,18.3517,14.5727,14.2892,0.432424,0.172603,0.240856,
1526000,48832000,0.579611,0.613797,27.453,0.396247,18.3593,14.5732,14.2907,0.312527,0.128661,0.206845,
1528000,48896000,0.579654,0.612266,27.4646,0.643944,18.3683,14.578,14.2966,0.55161,0.207497,0.25949,
1530000,48960000,0.579706,0.619672,27.471,1.05081,18.3743,14.5798,14.2994,0.872514,0.343499,0.474258,
1532000,49024000,0.579745,0.609547,27.4791,0.422358,18.3813,14.5823,14.3032,0.36108,0.125899,0.179325,
1534000,49088000,0.5798,0.622094,27.4863,0.885987,18.3875,14.5847,14.3067,0.742372,0.320588,0.362049,
1536000,49152000,0.57985,0.618266,27.4919,0.535952,18.3931,14.5859,14.3091,0.442985,0.166101,0.251831,
1538000,49216000,0.579893,0.612641,27.507,0.491471,18.4033,14.5932,14.3176,0.38661,0.183775,0.241461,
1540000,49280000,0.579936,0.613391,27.5137,0.356255,18.4124,14.593,14.3188,0.320461,0.106819,0.113192,
1542000,49344000,0.579974,0.609266,27.5215,0.672228,18.4189,14.5957,14.3227,0.574457,0.214153,0.275732,
1544000,49408000,0.580015,0.611719,27.5286,0.159075,18.4248,14.5983,14.3262,0.118797,0.0534278,0.0913094,
1546000,49472000,0.580062,0.615734,27.5383,0.178847,18.4325,14.6017,14.3313,0.141984,0.0624472,0.0890346,
1548000,49536000,0.5801,0.609469,27.5424,0.992968,18.4374,14.6019,14.3327,0.770137,0.354938,0.516616,
1550000,49600000,0.580133,0.605594,27.5487,0.465658,18.4433,14.6037,14.3355,0.364971,0.160726,0.240417,
1552000,49664000,0.580176,0.614062,27.561,0.731379,18.4529,14.6088,14.3417,0.575718,0.180817,0.413242,
1554000,49728000,0.580223,0.616313,27.5718,1.42401,18.4616,14.613,14.3469,1.2491,0.482141,0.484872,
1556000,49792000,0.580261,0.610125,27.5813,0.858826,18.4686,14.6171,14.3519,0.750145,0.271086,0.318397,
1558000,49856000,0.580305,0.614625,27.5878,0.706238,18.4742,14.6192,14.3551,0.597885,0.248596,0.281966,
1560000,49920000,0.580347,0.612531,27.5972,2.94734,18.4809,14.6235,14.3602,2.11979,0.980142,1.79794,
1562000,49984000,0.580387,0.611687,27.6054,0.767438,18.4883,14.6261,14.3637,0.63469,0.250612,0.351174,
1564000,50048000,0.58043,0.614141,27.6159,0.322171,18.4962,14.6307,14.3692,0.253751,0.119015,0.158872,
1566000,50112000,0.580469,0.611359,27.6274,0.357976,18.5043,14.6359,14.3755,0.282315,0.139838,0.169973,
1568000,50176000,0.580513,0.61475,27.6378,1.28095,18.5136,14.6391,14.3802,1.07041,0.429824,0.557046,
1570000,50240000,0.580554,0.612172,27.648,0.732536,18.5212,14.6435,14.3856,0.617706,0.245102,0.308176,
1572000,50304000,0.580589,0.608125,27.6576,1.03766,18.5294,14.6467,14.3904,0.866405,0.359605,0.443576,
1574000,50368000,0.580637,0.618391,27.6676,0.290617,18.538,14.6497,14.3953,0.247609,0.0892881,0.123189,
1576000,50432000,0.580674,0.609906,27.6786,0.846875,18.5461,14.6546,14.4011,0.681024,0.261642,0.430055,
1578000,50496000,0.580722,0.618422,27.6868,0.6471,18.5528,14.6576,14.405,0.495339,0.26026,0.325027,
1580000,50560000,0.580759,0.609969,27.6941,0.963287,18.5591,14.6599,14.4085,0.701559,0.361872,0.552074,
1582000,50624000,0.580802,0.615359,27.7045,0.703738,18.567,14.6643,14.4141,0.466871,0.265325,0.454842,
1584000,50688000,0.58085,0.618906,27.7158,0.336087,18.5752,14.6693,14.4202,0.288335,0.09615,0.143432,
1586000,50752000,0.5809,0.619844,27.7257,2.79842,18.5836,14.6726,14.4249,2.02383,0.943228,1.68688,
1588000,50816000,0.580933,0.607422,27.734,0.342215,18.5899,14.676,14.4293,0.26018,0.113317,0.19125,
1590000,50880000,0.580975,0.614547,27.7425,0.587824,18.5959,14.6799,14.434,0.48609,0.209026,0.256051,
1592000,50944000,0.581015,0.612375,27.7491,1.13751,18.6017,14.6821,14.437,0.95923,0.369117,0.487411,
1594000,51008000,0.581061,0.617984,27.7586,0.0846373,18.6091,14.6859,14.4417,0.0709836,0.0270978,0.0372896,
1596000,51072000,0.581095,0.608219,27.7655,0.358479,18.6147,14.6887,14.445,0.331078,0.101612,0.0925697,
1598000,51136000,0.581142,0.618891,27.7659,1.66498,18.618,14.6867,14.4436,1.33131,0.560713,0.82786,
1600000,51200000,0.581183,0.613937,27.7699,0.247935,18.6233,14.6866,14.4446,0.213921,0.0709254,0.103341,
1602000,51264000,0.581217,0.608172,27.7802,0.0618191,18.6304,14.6913,14.4504,0.0516947,0.0200841,0.027311,
1604000,51328000,0.581258,0.614187,27.7872,0.47346,18.6365,14.6936,14.4535,0.398444,0.143887,0.211432,
1606000,51392000,0.581295,0.610516,27.7919,7.77442,18.6413,14.6945,14.4556,6.64878,2.78992,2.90719,
1608000,51456000,0.581346,0.622203,27.7951,0.702042,18.646,14.6939,14.4563,0.526328,0.240162,0.397698,
1610000,51520000,0.581385,0.613437,27.8014,0.36452,18.6517,14.6957,14.4592,0.268634,0.126702,0.211322,
1612000,51584000,0.581434,0.620641,27.8095,0.772879,18.6587,14.6985,14.4629,0.624633,0.273532,0.363806,
1614000,51648000,0.58148,0.618578,27.8167,0.443812,18.6643,14.7012,14.4667,0.365544,0.164385,0.190588,
1616000,51712000,0.581521,0.614672,27.8264,0.47279,18.6714,14.7054,14.472,0.408534,0.144773,0.188869,
1618000,51776000,0.581556,0.609547,27.836,2.73364,18.6794,14.7089,14.4766,2.31437,0.894202,1.14754,
1620000,51840000,0.581597,0.614812,27.8447,0.5108,18.6865,14.7121,14.4809,0.437844,0.173745,0.19754,
1622000,51904000,0.581642,0.617969,27.8527,0.414121,18.693,14.7151,14.4848,0.331145,0.140323,0.205301,
1624000,51968000,0.581673,0.606625,27.8591,1.28579,18.6985,14.7173,14.4879,1.05102,0.446912,0.590671,
1626000,52032000,0.581719,0.61975,27.8652,0.890412,18.7048,14.7186,14.4901,0.653951,0.315739,0.515258,
1628000,52096000,0.581759,0.613594,27.8762,0.273054,18.713,14.7234,14.4958,0.237667,0.0990028,0.0909454,
1630000,52160000,0.581805,0.619359,27.8846,0.231463,18.721,14.7257,14.4993,0.194585,0.0778818,0.098215,
1632000,52224000,0.581846,0.615219,27.8926,0.841212,18.7278,14.7286,14.5028,0.689075,0.245728,0.415249,
1634000,52288000,0.581888,0.6165,27.903,0.417813,18.7357,14.7329,14.5083,0.336619,0.135544,0.207082,
1636000,52352000,0.581929,0.615047,27.9084,0.472523,18.7416,14.7339,14.51,0.417278,0.145966,0.166885,
1638000,52416000,0.58197,0.615797,27.9177,0.431436,18.7485,14.7379,14.515,0.408027,0.106402,0.0912643,
1640000,52480000,0.581997,0.603781,27.9272,0.55826,18.7555,14.7421,14.52,0.468118,0.200944,0.228345,
1642000,52544000,0.582049,0.625,27.934,0.830126,18.761,14.7446,14.5235,0.636747,0.325012,0.421936,
1644000,52608000,0.582084,0.610766,27.941,0.725171,18.7679,14.7462,14.5263,0.615167,0.264677,0.278187,
1646000,52672000,0.582133,0.622344,27.9488,0.842943,18.7754,14.7482,14.5298,0.672137,0.26489,0.434301,
1648000,52736000,0.582168,0.611391,27.9582,0.917492,18.7827,14.7518,14.5345,0.76328,0.29071,0.417951,
1650000,52800000,0.582212,0.618391,27.967,0.323256,18.7905,14.7545,14.5387,0.282787,0.0885539,0.129167,
1652000,52864000,0.582253,0.616031,27.9754,0.473027,18.7979,14.7573,14.5425,0.360247,0.178977,0.248886,
1654000,52928000,0.582288,0.610703,27.981,0.175233,18.8031,14.7588,14.5451,0.132029,0.0623728,0.0968739,
1656000,52992000,0.58232,0.609031,27.9962,0.271786,18.8136,14.7663,14.553,0.216382,0.102584,0.128542,
1658000,53056000,0.582359,0.614781,28.0048,0.779429,18.8211,14.769,14.5572,0.670199,0.225171,0.328086,
1660000,53120000,0.582401,0.617344,28.0132,1.12274,18.8282,14.7718,14.5613,0.862126,0.386372,0.606634,
1662000,53184000,0.582435,0.610234,28.0215,0.273478,18.8354,14.7747,14.565,0.207963,0.105716,0.142709,
1664000,53248000,0.582469,0.611234,28.0274,0.518779,18.8419,14.7753,14.5673,0.392998,0.145957,0.305583,
1666000,53312000,0.582513,0.618859,28.0355,0.746583,18.849,14.7781,14.571,0.627618,0.245698,0.321114,
1668000,53376000,0.582547,0.611281,28.0449,0.513595,18.8571,14.7813,14.5752,0.432133,0.16565,0.222712,
1670000,53440000,0.582589,0.617156,28.0518,0.660656,18.8636,14.7831,14.5783,0.568088,0.215326,0.25957,
1672000,53504000,0.58263,0.616922,28.0688,0.376638,18.875,14.7916,14.5877,0.289631,0.146163,0.191329,
1674000,53568000,0.58267,0.615953,28.0755,0.63001,18.8814,14.7933,14.5906,0.468936,0.22979,0.352431,
1676000,53632000,0.582709,0.615234,28.0823,0.248108,18.8869,14.7958,14.594,0.213177,0.0830795,0.0959742,
1678000,53696000,0.582746,0.613953,28.0893,0.385106,18.8929,14.798,14.5976,0.325903,0.126192,0.161771,
1680000,53760000,0.582781,0.61225,28.0984,0.568234,18.9,14.8016,14.6022,0.509672,0.140989,0.207957,
1682000,53824000,0.582806,0.603938,28.1036,0.210268,18.9053,14.8027,14.6043,0.165535,0.0693504,0.10955,
1684000,53888000,0.582847,0.617234,28.1103,0.95295,18.911,14.8049,14.6075,0.814612,0.319694,0.377248,
1686000,53952000,0.582887,0.616875,28.1194,0.935246,18.9179,14.8088,14.612,0.781779,0.32684,0.395833,
1688000,54016000,0.582936,0.623688,28.125,0.365864,18.9236,14.81,14.6144,0.29834,0.126802,0.169619,
1690000,54080000,0.582968,0.609859,28.1315,0.454498,18.9295,14.8118,14.6173,0.410689,0.126274,0.148182,
1692000,54144000,0.583003,0.612859,28.1328,1.22316,18.9336,14.8101,14.6162,1.06757,0.41175,0.432284,
1694000,54208000,0.583047,0.620687,28.1398,0.708429,18.9394,14.8127,14.6196,0.607779,0.217279,0.292003,
1696000,54272000,0.583083,0.613344,28.151,0.466179,18.9479,14.8173,14.6255,0.385531,0.165374,0.203323,
1698000,54336000,0.583127,0.620062,28.1572,0.662478,18.9537,14.8188,14.6284,0.574461,0.205884,0.257844,
1700000,54400000,0.583165,0.615562,28.1634,0.217371,18.9593,14.8206,14.6312,0.18098,0.0730102,0.0957376,
1702000,54464000,0.583205,0.616922,28.1727,0.313145,18.966,14.8246,14.6363,0.228789,0.112404,0.18188,
1704000,54528000,0.583251,0.622609,28.183,0.725647,18.9741,14.8287,14.6415,0.624103,0.256744,0.266722,
1706000,54592000,0.583288,0.615031,28.1933,0.233266,18.9822,14.8328,14.6467,0.201781,0.0750261,0.0898242,
1708000,54656000,0.583325,0.6145,28.1968,0.698678,18.987,14.8326,14.6474,0.509274,0.22978,0.419515,
1710000,54720000,0.583361,0.614531,28.2073,0.559,18.9957,14.8365,14.6524,0.488112,0.168596,0.214018,
1712000,54784000,0.5834,0.616969,28.2155,0.472845,19.0037,14.8388,14.6556,0.409601,0.150211,0.182333,
1714000,54848000,0.583435,0.613328,28.2252,1.12861,19.012,14.8422,14.6599,0.98938,0.333048,0.428916,
1716000,54912000,0.583466,0.609734,28.2322,0.55617,19.0184,14.8445,14.6629,0.444018,0.195864,0.271679,
1718000,54976000,0.58351,0.621594,28.2438,0.497494,19.0267,14.8497,14.6691,0.32969,0.192522,0.318967,
1720000,55040000,0.583545,0.613625,28.2516,0.56363,19.033,14.8527,14.6729,0.438465,0.191175,0.298126,
1722000,55104000,0.58359,0.621703,28.2557,0.247736,19.0378,14.8533,14.6741,0.201495,0.083819,0.11725,
1724000,55168000,0.583626,0.615094,28.2681,0.600395,19.0476,14.8581,14.6802,0.533775,0.203449,0.184843,
1726000,55232000,0.583661,0.613984,28.2778,1.87294,19.0546,14.8622,14.6856,1.67504,0.536986,0.643283,
1728000,55296000,0.583699,0.616031,28.2845,0.5744,19.0613,14.8637,14.6883,0.536288,0.141881,0.148998,
1730000,55360000,0.583737,0.616531,28.2904,0.49282,19.0667,14.8655,14.6911,0.397087,0.175329,0.233352,
1732000,55424000,0.583763,0.606797,28.298,0.758347,19.0753,14.867,14.6929,0.693713,0.237603,0.193383,
1734000,55488000,0.583796,0.612109,28.3101,0.33262,19.0837,14.8727,14.6996,0.266697,0.116052,0.161371,
1736000,55552000,0.583827,0.610406,28.3168,0.804038,19.0896,14.875,14.7026,0.617361,0.295588,0.421865,
1738000,55616000,0.583863,0.615062,28.3207,0.822186,19.0943,14.8753,14.7037,0.732016,0.273136,0.256006,
1740000,55680000,0.5839,0.616609,28.3246,0.940116,19.0993,14.8752,14.7049,0.775957,0.321582,0.422249,
1742000,55744000,0.583937,0.615719,28.3348,0.439663,19.1078,14.8788,14.7097,0.336836,0.164753,0.229568,
1744000,55808000,0.583971,0.613844,28.3396,0.313039,19.1132,14.8795,14.7111,0.248433,0.104049,0.159525,
1746000,55872000,0.584008,0.61625,28.3459,0.714395,19.1197,14.8809,14.7135,0.594177,0.248213,0.309361,
1748000,55936000,0.584039,0.611016,28.3531,0.406566,19.1264,14.8829,14.7165,0.341531,0.149184,0.16247,
1750000,56000000,0.584075,0.615766,28.3643,0.730846,19.1347,14.8877,14.7224,0.614393,0.252194,0.305049,
1752000,56064000,0.584119,0.622406,28.3746,0.772247,19.1433,14.8916,14.7273,0.619172,0.262862,0.379335,
1754000,56128000,0.584155,0.615484,28.3819,1.6028,19.1502,14.8936,14.7304,1.31671,0.584445,0.702617,
1756000,56192000,0.584186,0.611766,28.3942,0.496334,19.1603,14.8983,14.7361,0.446084,0.141963,0.164932,
1758000,56256000,0.584219,0.613031,28.3983,0.832165,19.1653,14.8985,14.7374,0.653633,0.285324,0.428781,
1760000,56320000,0.584268,0.627406,28.4042,1.30589,19.1714,14.8998,14.7395,1.16487,0.400136,0.43395,
1762000,56384000,0.584299,0.611266,28.4126,0.365021,19.178,14.9033,14.7436,0.300644,0.118679,0.169614,
1764000,56448000,0.584325,0.607125,28.4257,1.01592,19.1878,14.909,14.7503,0.858537,0.324064,0.435876,
1766000,56512000,0.584357,0.612437,28.4359,0.17808,19.1952,14.9135,14.7557,0.150563,0.0617575,0.0723144,
1768000,56576000,0.584389,0.612938,28.4403,0.272431,19.2005,14.9138,14.757,0.216413,0.0870261,0.140751,
1770000,56640000,0.584419,0.610703,28.4489,0.47904,19.2079,14.9169,14.7608,0.420383,0.146359,0.17702,
1772000,56704000,0.584451,0.613281,28.4556,0.412102,19.2153,14.9181,14.7629,0.358985,0.129039,0.155907,
1774000,56768000,0.584474,0.604266,28.4618,2.25115,19.221,14.9199,14.7656,1.94678,0.683181,0.900537,
1776000,56832000,0.58451,0.616922,28.4712,0.598463,19.228,14.924,14.7706,0.48533,0.203172,0.28519,
1778000,56896000,0.584553,0.622344,28.476,0.668901,19.2338,14.9244,14.7718,0.561751,0.243471,0.269419,
1780000,56960000,0.584589,0.616609,28.4844,0.328626,19.2411,14.9271,14.7756,0.278564,0.107146,0.137539,
1782000,57024000,0.584624,0.616422,28.4936,0.835529,19.2481,14.9312,14.7802,0.686834,0.286584,0.379786,
1784000,57088000,0.584652,0.609594,28.5042,0.553532,19.2564,14.9356,14.7853,0.463757,0.190163,0.234872,
1786000,57152000,0.584689,0.616922,28.5121,0.468095,19.2627,14.9388,14.7892,0.395071,0.165159,0.18909,
1788000,57216000,0.58473,0.621875,28.5203,0.647453,19.2699,14.9415,14.7928,0.534529,0.244313,0.271633,
1790000,57280000,0.584763,0.613969,28.5233,0.779594,19.2737,14.9416,14.7936,0.647887,0.251273,0.35337,
1792000,57344000,0.584803,0.620687,28.5347,1.20137,19.282,14.9468,14.7995,0.908003,0.432711,0.656949,
1794000,57408000,0.584836,0.614172,28.5428,1.64134,19.2894,14.9493,14.803,1.42316,0.527718,0.6246,
