LowEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.004
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1808000,57856000,0.547767,0.599219,30.9226,0.211618,22.6533,15.7622,13.9495,0.177557,0.0792508,0.0835181,
1810000,57920000,0.547814,0.590594,30.9349,0.721561,22.6649,15.7665,13.9531,0.659569,0.236327,0.172534,
1812000,57984000,0.547871,0.599391,30.9491,1.4532,22.6772,15.7721,13.9583,1.32249,0.473926,0.37178,
1814000,58048000,0.547923,0.594781,30.9609,1.46182,22.6881,15.7763,13.962,1.32128,0.522905,0.343094,
1816000,58112000,0.547984,0.603594,30.9735,1.28077,22.6992,15.7813,13.9664,1.14946,0.478104,0.300899,
1818000,58176000,0.548036,0.595594,30.9818,1.34093,22.708,15.7835,13.9678,1.23789,0.428113,0.287158,
1820000,58240000,0.548084,0.591078,30.9933,2.31283,22.7183,15.7878,13.9717,1.99065,0.838033,0.827174,
1822000,58304000,0.54813,0.589938,31.0084,0.785185,22.7301,15.7946,13.9782,0.732302,0.250678,0.131945,
1824000,58368000,0.548178,0.592078,31.0225,0.35839,22.7413,15.8009,13.9842,0.326558,0.126972,0.0753782,
1826000,58432000,0.548225,0.591469,31.0268,0.45219,22.7493,15.8,13.9819,0.413615,0.137145,0.120787,
1828000,58496000,0.548278,0.596219,31.0354,0.159843,22.7586,15.8024,13.9832,0.143124,0.05981,0.0385739,
1830000,58560000,0.548318,0.585016,31.0471,0.331311,22.7692,15.8067,13.9868,0.296379,0.116462,0.0914496,
1832000,58624000,0.548371,0.596812,31.0596,0.571916,22.7812,15.811,13.9902,0.504704,0.207423,0.171284,
1834000,58688000,0.548428,0.600547,31.0725,1.30732,22.7942,15.8149,13.9933,1.18308,0.482012,0.277647,
1836000,58752000,0.548484,0.599906,31.0814,1.30447,22.8057,15.8161,13.9931,1.2298,0.295764,0.319018,
1838000,58816000,0.548541,0.600797,31.0972,0.979733,22.8192,15.8225,13.9988,0.83007,0.359849,0.375991,
1840000,58880000,0.548592,0.595703,31.1111,1.43759,22.832,15.8275,14.0033,1.26563,0.551979,0.400226,
1842000,58944000,0.548644,0.596891,31.1237,0.818775,22.8439,15.8318,14.0069,0.767497,0.243565,0.148382,
1844000,59008000,0.548697,0.59725,31.1343,0.332442,22.8536,15.8355,14.0106,0.304785,0.110873,0.0730125,
1846000,59072000,0.548745,0.59275,31.1502,1.05415,22.8666,15.8423,14.0169,0.9408,0.378821,0.287429,
1848000,59136000,0.548802,0.601875,31.1647,1.13885,22.8803,15.8473,14.021,0.982998,0.448333,0.360129,
1850000,59200000,0.548849,0.591656,31.1773,0.344383,22.8913,15.8524,14.0256,0.304018,0.133665,0.09114,
1852000,59264000,0.5489,0.596359,31.1883,0.875904,22.9033,15.8551,14.0274,0.710245,0.394055,0.327842,
1854000,59328000,0.548947,0.59275,31.2035,0.362393,22.9154,15.8617,14.0338,0.331589,0.129462,0.0679487,
1856000,59392000,0.549002,0.599344,31.2134,0.595203,22.9262,15.8643,14.0353,0.544843,0.191768,0.14366,
1858000,59456000,0.549058,0.601391,31.22,1.14318,22.9353,15.865,14.0345,1.00207,0.437518,0.333593,
1860000,59520000,0.549108,0.595937,31.2311,0.689683,22.9471,15.868,14.0362,0.612735,0.250031,0.19417,
1862000,59584000,0.549151,0.588625,31.2442,0.13639,22.9599,15.8725,14.0396,0.119115,0.0519926,0.0413584,
1864000,59648000,0.549208,0.602047,31.2596,0.942227,22.9734,15.8785,14.0448,0.823103,0.378968,0.258219,
1866000,59712000,0.549253,0.591594,31.2684,0.724015,22.983,15.8807,14.0461,0.658621,0.225547,0.19886,
1868000,59776000,0.549308,0.600375,31.2814,1.4271,22.9951,15.8854,14.0501,1.31863,0.423443,0.344288,
1870000,59840000,0.549358,0.596531,31.2978,0.830007,23.0084,15.8927,14.0566,0.689889,0.338315,0.313861,
1872000,59904000,0.549408,0.595625,31.3143,0.87491,23.0222,15.8995,14.063,0.775398,0.352748,0.199484,
1874000,59968000,0.549457,0.595984,31.3265,0.904777,23.0327,15.9044,14.0674,0.823873,0.309674,0.209655,
1876000,60032000,0.549504,0.592891,31.3388,1.81912,23.046,15.9076,14.0693,1.68145,0.620501,0.311262,
1878000,60096000,0.549555,0.597812,31.3485,1.68153,23.0553,15.911,14.0719,1.506,0.601806,0.444241,
1880000,60160000,0.549602,0.5935,31.3645,0.692806,23.0673,15.9187,14.0794,0.634053,0.222752,0.168341,
1882000,60224000,0.549642,0.587188,31.3714,0.719562,23.0754,15.9202,14.0799,0.657054,0.257707,0.14013,
1884000,60288000,0.549693,0.597609,31.384,0.864487,23.0857,15.9255,14.0848,0.814826,0.259617,0.126474,
1886000,60352000,0.549747,0.600797,31.3968,0.909852,23.0982,15.9298,14.088,0.76197,0.349992,0.353183,
1888000,60416000,0.54978,0.581375,31.4082,0.686083,23.1083,15.9342,14.0919,0.634638,0.207512,0.157748,
1890000,60480000,0.549828,0.594984,31.4189,0.659041,23.1184,15.938,14.0949,0.618565,0.190711,0.123865,
1892000,60544000,0.549877,0.595781,31.4324,0.569362,23.1291,15.944,14.1007,0.533802,0.169889,0.101813,
1894000,60608000,0.549918,0.588906,31.4476,0.585217,23.1425,15.95,14.1057,0.527611,0.201816,0.152893,
1896000,60672000,0.549963,0.592938,31.4588,0.186277,23.1526,15.9542,14.1095,0.17305,0.0589411,0.0357622,
1898000,60736000,0.550009,0.5935,31.4679,0.142636,23.1616,15.957,14.1118,0.128727,0.0488048,0.037317,
1900000,60800000,0.55005,0.588875,31.4794,1.05372,23.1715,15.9617,14.1158,0.941882,0.383006,0.276563,
1902000,60864000,0.5501,0.597203,31.4913,0.415435,23.1847,15.9646,14.1174,0.376217,0.146045,0.0985793,
1904000,60928000,0.550141,0.589031,31.5027,0.117973,23.1941,15.9696,14.122,0.10859,0.0403327,0.0223435,
1906000,60992000,0.550185,0.592297,31.5146,0.74152,23.2053,15.9737,14.1253,0.63071,0.303878,0.244366,
1908000,61056000,0.550237,0.600047,31.523,0.677161,23.2135,15.9765,14.1273,0.628551,0.208908,0.140815,
1910000,61120000,0.550279,0.590266,31.5343,0.586312,23.226,15.9793,14.129,0.53236,0.208513,0.12991,
1912000,61184000,0.550323,0.592141,31.5473,0.899881,23.2362,15.9851,14.1346,0.845456,0.265834,0.155958,
1914000,61248000,0.550376,0.601,31.556,0.402122,23.2457,15.9873,14.1358,0.361157,0.13975,0.10834,
1916000,61312000,0.550423,0.595641,31.5691,7.55925,23.2571,15.9926,14.1403,6.58807,2.93782,2.26029,
1918000,61376000,0.55047,0.595031,31.5781,0.361328,23.2664,15.9953,14.1421,0.319519,0.133918,0.102624,
1920000,61440000,0.550514,0.593125,31.5913,0.558974,23.2783,16.0004,14.1463,0.513897,0.191684,0.107789,
1922000,61504000,0.55056,0.594594,31.6004,0.490316,23.2874,16.0032,14.1484,0.434237,0.188391,0.127892,
1924000,61568000,0.550603,0.592,31.6102,0.33635,23.2972,16.0063,14.1507,0.294162,0.122287,0.107916,
1926000,61632000,0.550642,0.588453,31.62,0.856634,23.3075,16.0092,14.1524,0.774481,0.301339,0.207836,
1928000,61696000,0.550691,0.597391,31.6274,0.221777,23.3161,16.0108,14.1529,0.193673,0.0814508,0.0710051,
1930000,61760000,0.550741,0.599281,31.6348,1.34807,23.324,16.0128,14.1542,1.2509,0.441079,0.240813,
1932000,61824000,0.550787,0.595078,31.6487,0.570353,23.3363,16.0183,14.1589,0.496028,0.23462,0.155604,
1934000,61888000,0.550836,0.598172,31.6627,1.34246,23.3485,16.0238,14.1639,1.17541,0.523387,0.382996,
1936000,61952000,0.550878,0.591828,31.6754,0.718242,23.3593,16.029,14.1685,0.659288,0.218117,0.183402,
1938000,62016000,0.550924,0.594844,31.6866,3.3503,23.3694,16.0332,14.1722,2.94054,1.32166,0.911598,
1940000,62080000,0.55096,0.585641,31.6985,2.81669,23.3807,16.0375,14.1752,2.52362,0.960587,0.801482,
1942000,62144000,0.551008,0.598172,31.7075,0.643517,23.3911,16.0394,14.1761,0.606687,0.171603,0.12883,
1944000,62208000,0.551059,0.600656,31.7183,0.300828,23.4003,16.0438,14.1801,0.276874,0.0952777,0.0689958,
1946000,62272000,0.551097,0.587812,31.727,0.729272,23.4103,16.0458,14.1809,0.610392,0.323543,0.233623,
1948000,62336000,0.551144,0.596984,31.7371,1.41051,23.4205,16.0488,14.183,1.23938,0.576838,0.347493,
1950000,62400000,0.551188,0.593422,31.7528,1.36618,23.4335,16.0554,14.1892,1.24351,0.496745,0.270877,
1952000,62464000,0.551232,0.594125,31.7649,0.398362,23.4436,16.0605,14.1939,0.344294,0.165214,0.113391,
1954000,62528000,0.551272,0.590859,31.7773,0.919551,23.455,16.065,14.1977,0.829105,0.326856,0.22655,
1956000,62592000,0.551319,0.596844,31.7908,0.928448,23.4673,16.07,14.202,0.854617,0.311413,0.18619,
1958000,62656000,0.551365,0.597,31.8056,1.29431,23.4791,16.0765,14.2081,1.1436,0.475638,0.375745,
1960000,62720000,0.551412,0.597422,31.8192,0.425736,23.491,16.082,14.2129,0.411362,0.0988814,0.047486,
1962000,62784000,0.551462,0.600609,31.831,0.957533,23.5014,16.0866,14.2167,0.869743,0.351122,0.192692,
1964000,62848000,0.551512,0.599719,31.8448,0.485774,23.5136,16.0919,14.2216,0.441478,0.164801,0.117957,
1966000,62912000,0.55155,0.58925,31.8562,7.72564,23.5235,16.0964,14.2256,7.23937,2.30882,1.39513,
1968000,62976000,0.55159,0.591047,31.8693,0.248481,23.5348,16.1017,14.2304,0.221928,0.0827946,0.0750712,
1970000,63040000,0.551638,0.598734,31.8833,0.272015,23.5477,16.1068,14.2345,0.241337,0.0832997,0.0938611,
1972000,63104000,0.551675,0.588219,31.8913,1.14548,23.5562,16.109,14.2359,1.04286,0.396043,0.260252,
1974000,63168000,0.551725,0.601359,31.9049,1.46057,23.5684,16.1141,14.2402,1.35491,0.445699,0.314375,
1976000,63232000,0.551776,0.602078,31.9207,0.686199,23.5814,16.121,14.2464,0.606377,0.255772,0.194311,
1978000,63296000,0.551831,0.605734,31.9306,1.16126,23.5912,16.1241,14.2489,1.07268,0.380667,0.230177,
1980000,63360000,0.551864,0.584594,31.9456,8.39047,23.6067,16.1287,14.2517,7.27303,3.6283,2.08289,
1982000,63424000,0.551905,0.592859,31.9526,0.480709,23.615,16.13,14.2523,0.417451,0.192508,0.140557,
1984000,63488000,0.551944,0.5905,31.965,0.435946,23.6264,16.1344,14.2561,0.393772,0.157239,0.101332,
1986000,63552000,0.55199,0.597687,31.9794,1.56218,23.6393,16.1399,14.2608,1.41256,0.576341,0.336036,
1988000,63616000,0.552032,0.5935,31.9921,0.386086,23.6504,16.145,14.265,0.340031,0.138601,0.119294,
1990000,63680000,0.552071,0.590297,32.0075,0.676297,23.6637,16.1513,14.2705,0.585601,0.276918,0.194332,
1992000,63744000,0.552122,0.603672,32.0174,0.580659,23.6731,16.1547,14.2732,0.515703,0.210625,0.16387,
1994000,63808000,0.552175,0.604422,32.0314,3.08704,23.685,16.1604,14.2784,2.79801,1.12188,0.665089,
1996000,63872000,0.552221,0.598453,32.0423,1.08649,23.6955,16.164,14.2813,0.970402,0.412352,0.262196,
1998000,63936000,0.552272,0.603156,32.0565,0.756235,23.7072,16.1701,14.2869,0.692097,0.266502,0.147886,
2000000,64000000,0.552316,0.596297,32.0683,0.894855,23.7181,16.1744,14.2905,0.80615,0.317054,0.224421,
2002000,64064000,0.552355,0.590969,32.084,1.55431,23.7303,16.1815,14.2973,1.3986,0.57828,0.354116,
2004000,64128000,0.552404,0.601313,32.096,0.643466,23.7416,16.1858,14.3007,0.544887,0.254096,0.229308,
