NoEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1342000,42944000,0.515409,0.567297,25.7266,0.594483,18.8005,13.7257,10.9545,0.5258,0.249049,0.122142,
1344000,43008000,0.51548,0.562688,25.7421,0.357546,18.8152,13.7315,10.9586,0.339229,0.108371,0.0319136,
1346000,43072000,0.51554,0.55625,25.7596,0.448263,18.8328,13.737,10.9624,0.40035,0.175304,0.0996381,
1348000,43136000,0.515599,0.554891,25.7708,1.65464,18.8436,13.7411,10.965,1.48507,0.667199,0.295409,
1350000,43200000,0.515665,0.560594,25.7857,0.329797,18.8598,13.7454,10.967,0.292763,0.135092,0.0693228,
1352000,43264000,0.515727,0.5575,25.7995,1.01944,18.8743,13.7495,10.9692,0.977274,0.271421,0.102556,
1354000,43328000,0.515794,0.561031,25.8147,0.641041,18.8921,13.7535,10.9695,0.569829,0.262136,0.132337,
1356000,43392000,0.515863,0.562344,25.8274,0.75605,18.9056,13.7572,10.9714,0.670804,0.324296,0.128318,
1358000,43456000,0.515931,0.562391,25.8447,1.18989,18.9214,13.7638,10.9767,1.09763,0.419272,0.187795,
1360000,43520000,0.516,0.562578,25.8557,0.824416,18.9327,13.7674,10.9785,0.774786,0.248069,0.133528,
1362000,43584000,0.516066,0.560656,25.8734,0.624226,18.9484,13.7743,10.9846,0.539957,0.278805,0.142733,
1364000,43648000,0.516126,0.55725,25.8884,0.887453,18.9641,13.7789,10.987,0.805923,0.331761,0.167321,
1366000,43712000,0.516194,0.562844,25.9065,0.259922,18.9842,13.7836,10.989,0.233165,0.099752,0.0569458,
1368000,43776000,0.516259,0.560547,25.9228,1.66542,18.999,13.7897,10.9942,1.53812,0.588436,0.248042,
1370000,43840000,0.516323,0.559719,25.9333,0.22713,19.0083,13.7939,10.9977,0.207125,0.0814841,0.0452498,
1372000,43904000,0.51638,0.556047,25.9469,1.10932,19.0213,13.7988,11.0012,0.961851,0.481203,0.2718,
1374000,43968000,0.516444,0.560328,25.9602,0.232168,19.0355,13.8026,11.0031,0.201224,0.102052,0.0547368,
1376000,44032000,0.516496,0.552031,25.973,0.570532,19.0503,13.8057,11.0039,0.485814,0.270038,0.128729,
1378000,44096000,0.516546,0.550734,25.9867,0.590002,19.0615,13.8117,11.0093,0.521747,0.246921,0.122117,
1380000,44160000,0.516599,0.553531,25.9997,0.115847,19.074,13.8164,11.0125,0.104375,0.0446355,0.0231095,
1382000,44224000,0.516666,0.562484,26.0157,1.85664,19.0889,13.8222,11.0171,1.66833,0.724864,0.371958,
1384000,44288000,0.516724,0.557109,26.0269,0.596516,19.1021,13.8249,11.0175,0.567665,0.17099,0.0659556,
1386000,44352000,0.516797,0.567297,26.0421,0.98535,19.118,13.8296,11.0199,0.895756,0.37789,0.160422,
1388000,44416000,0.516858,0.558688,26.0564,0.164104,19.1318,13.8345,11.0234,0.152216,0.0554768,0.0261279,
1390000,44480000,0.516923,0.562172,26.071,0.205058,19.1458,13.8397,11.0272,0.185952,0.0762393,0.0407185,
1392000,44544000,0.51699,0.563859,26.0839,0.595749,19.1589,13.844,11.0296,0.561663,0.186143,0.0692981,
1394000,44608000,0.517057,0.563328,26.0984,0.424257,19.1745,13.8482,11.0315,0.365152,0.18754,0.107174,
1396000,44672000,0.517123,0.563391,26.1133,0.187223,19.1877,13.854,11.0365,0.164765,0.0755912,0.0468078,
1398000,44736000,0.517187,0.561516,26.1236,0.598959,19.1985,13.8572,11.038,0.549877,0.21027,0.110337,
1400000,44800000,0.517249,0.560578,26.1361,0.792021,19.2129,13.8603,11.0387,0.729466,0.28548,0.116953,
1402000,44864000,0.517303,0.555562,26.1489,1.83038,19.2253,13.8649,11.0416,1.704,0.619979,0.249623,
1404000,44928000,0.51737,0.563734,26.1632,1.18208,19.2375,13.8708,11.0469,1.13854,0.303782,0.0936133,
1406000,44992000,0.51744,0.567078,26.1819,0.681657,19.2551,13.8775,11.052,0.640217,0.212126,0.098901,
1408000,45056000,0.517507,0.564281,26.2026,1.41619,19.2735,13.8858,11.0586,1.28524,0.542783,0.243195,
1410000,45120000,0.517566,0.559625,26.2164,3.91287,19.286,13.8912,11.0628,3.69004,1.22958,0.4269,
1412000,45184000,0.517633,0.564719,26.229,0.220218,19.2964,13.8967,11.0677,0.202061,0.0796041,0.0364774,
1414000,45248000,0.5177,0.564984,26.244,1.46154,19.312,13.9012,11.0703,1.38816,0.414504,0.193144,
1416000,45312000,0.517759,0.559656,26.2581,0.321734,19.3249,13.9065,11.0745,0.286163,0.126006,0.0758033,
1418000,45376000,0.517816,0.557672,26.2743,0.226698,19.3396,13.9129,11.0795,0.207779,0.0808775,0.0409716,
1420000,45440000,0.517877,0.561422,26.2865,1.20662,19.3532,13.9159,11.0805,1.08693,0.471318,0.228868,
1422000,45504000,0.517937,0.560359,26.2943,1.05514,19.3627,13.9178,11.0802,0.97142,0.378716,0.16195,
1424000,45568000,0.517997,0.560438,26.3091,0.0575487,19.3798,13.9214,11.0809,0.0529229,0.0202959,0.00995516,
1426000,45632000,0.518068,0.568922,26.3252,3.90512,19.3966,13.9263,11.0836,3.60031,1.43085,0.490301,
1428000,45696000,0.518131,0.563156,26.3412,1.26369,19.4118,13.9321,11.0876,1.20966,0.354274,0.0902198,
1430000,45760000,0.518189,0.559266,26.3571,0.44949,19.4265,13.9382,11.0922,0.406766,0.171573,0.0845323,
1432000,45824000,0.518246,0.559078,26.371,1.00573,19.4389,13.9437,11.0965,0.9014,0.397091,0.203222,
1434000,45888000,0.518295,0.553578,26.3825,0.683684,19.4499,13.9478,11.0995,0.632405,0.245629,0.0845784,
1436000,45952000,0.518356,0.562172,26.3923,0.767129,19.4597,13.9512,11.1014,0.699771,0.280885,0.141111,
1438000,46016000,0.518415,0.560391,26.4033,4.61879,19.471,13.9547,11.1033,4.05142,1.9891,0.981169,
1440000,46080000,0.518478,0.563984,26.4203,15.2092,19.487,13.9607,11.108,14.0529,5.19492,2.61668,
1442000,46144000,0.518533,0.557859,26.4335,0.841769,19.4999,13.9653,11.1109,0.807916,0.221764,0.0816576,
1444000,46208000,0.518593,0.562203,26.446,0.683644,19.512,13.9697,11.1139,0.61403,0.267519,0.137002,
1446000,46272000,0.518655,0.563031,26.4589,0.391672,19.5223,13.9756,11.1191,0.360006,0.144353,0.0544512,
1448000,46336000,0.518712,0.560422,26.473,1.22773,19.5343,13.9815,11.1243,1.13531,0.428414,0.18672,
1450000,46400000,0.518778,0.566719,26.488,2.00763,19.5476,13.9873,11.1293,1.77652,0.802264,0.480565,
1452000,46464000,0.518836,0.560438,26.5015,1.05576,19.5601,13.9925,11.1329,0.956593,0.413885,0.168089,
1454000,46528000,0.518893,0.560438,26.5153,0.833614,19.5744,13.9968,11.1352,0.746744,0.326569,0.17504,
1456000,46592000,0.51895,0.559984,26.5349,0.0703084,19.5947,14.0027,11.1387,0.0647521,0.0240353,0.0131433,
1458000,46656000,0.519003,0.558125,26.5468,1.78979,19.6073,14.0063,11.1405,1.66273,0.600047,0.280425,
1460000,46720000,0.519065,0.564172,26.5642,1.35319,19.6227,14.0132,11.146,1.19215,0.567391,0.296579,
1462000,46784000,0.519123,0.561328,26.5781,1.24627,19.6344,14.0192,11.1513,1.09509,0.54243,0.244402,
1464000,46848000,0.519189,0.567656,26.6016,0.858443,19.6586,14.0261,11.1558,0.740358,0.37578,0.218138,
1466000,46912000,0.519249,0.563172,26.618,0.266334,19.6757,14.031,11.1587,0.240058,0.0998107,0.0578249,
1468000,46976000,0.519301,0.557281,26.6257,0.699082,19.6839,14.0335,11.1595,0.644131,0.24599,0.115326,
1470000,47040000,0.519359,0.561625,26.6417,0.815838,19.7006,14.0382,11.1622,0.721933,0.350989,0.145643,
1472000,47104000,0.51942,0.564328,26.6521,0.308146,19.7123,14.0409,11.163,0.273801,0.127172,0.0617599,
1474000,47168000,0.519477,0.561453,26.6664,0.480329,19.7284,14.0446,11.164,0.419193,0.205979,0.112099,
1476000,47232000,0.519536,0.563484,26.6826,2.04776,19.7451,14.0496,11.167,1.80587,0.855342,0.447787,
1478000,47296000,0.519594,0.562141,26.6976,1.64939,19.7585,14.0554,11.1718,1.52588,0.56531,0.269481,
1480000,47360000,0.519649,0.560016,26.7077,1.17191,19.7692,14.0586,11.1731,1.0421,0.476355,0.24596,
1482000,47424000,0.51971,0.564922,26.7234,0.124721,19.7812,14.0658,11.1802,0.11133,0.051379,0.0228296,
1484000,47488000,0.519758,0.555391,26.7377,0.781057,19.7971,14.0696,11.1814,0.726683,0.269299,0.0972598,
1486000,47552000,0.519809,0.557437,26.7472,0.343808,19.8095,14.0711,11.1804,0.32257,0.110008,0.0452882,
1488000,47616000,0.519866,0.562234,26.7589,1.51703,19.8226,14.0743,11.1812,1.37504,0.591097,0.247459,
1490000,47680000,0.519915,0.557016,26.7738,0.381696,19.8382,14.0786,11.1835,0.339981,0.154404,0.0791423,
1492000,47744000,0.51997,0.560422,26.7849,0.39248,19.8484,14.0829,11.1866,0.369974,0.123329,0.0441583,
1494000,47808000,0.520034,0.567859,26.7946,1.09979,19.8587,14.0859,11.1879,1.01985,0.36538,0.189569,
1496000,47872000,0.520083,0.556781,26.8077,0.944267,19.869,14.0919,11.1934,0.852073,0.378128,0.150439,
1498000,47936000,0.520145,0.566531,26.8232,0.410936,19.8836,14.0975,11.1975,0.372805,0.15768,0.0708666,
1500000,48000000,0.520208,0.567766,26.8371,0.740262,19.8965,14.1027,11.2014,0.688005,0.255278,0.0973167,
1502000,48064000,0.52026,0.558984,26.8487,0.236331,19.9091,14.1061,11.2027,0.20991,0.0964838,0.0498106,
1504000,48128000,0.520313,0.560344,26.8645,1.45512,19.9251,14.1112,11.2055,1.32263,0.562474,0.227216,
1506000,48192000,0.520365,0.559219,26.8802,3.39477,19.9407,14.1162,11.2092,3.09275,1.20814,0.706919,
1508000,48256000,0.520412,0.555687,26.8928,0.687493,19.953,14.1205,11.212,0.627997,0.253491,0.11836,
1510000,48320000,0.520465,0.56075,26.9098,2.31283,19.9673,14.1277,11.2183,2.15507,0.776385,0.319475,
1512000,48384000,0.520518,0.560266,26.9255,1.09695,19.9822,14.1336,11.2222,0.928953,0.489643,0.317172,
1514000,48448000,0.520577,0.565047,26.9384,0.0596128,19.9946,14.138,11.2253,0.0558485,0.0191973,0.00813002,
1516000,48512000,0.520627,0.558234,26.952,0.123322,20.008,14.1426,11.2284,0.113787,0.0439634,0.0181082,
1518000,48576000,0.520683,0.563484,26.9709,1.25831,20.0261,14.1491,11.2334,1.09136,0.552446,0.295086,
1520000,48640000,0.520731,0.55725,26.9824,0.784788,20.0382,14.1526,11.2351,0.728878,0.264974,0.12007,
1522000,48704000,0.520795,0.569641,26.9934,2.80373,20.0472,14.1574,11.2392,2.54199,1.06413,0.516562,
1524000,48768000,0.520854,0.565344,27.0064,1.02147,20.0599,14.1619,11.2422,0.97023,0.301221,0.106428,
1526000,48832000,0.520917,0.568687,27.0137,0.151523,20.0707,14.1624,11.2397,0.136833,0.0567218,0.0319164,
1528000,48896000,0.52097,0.561656,27.0281,0.72706,20.0849,14.1674,11.2427,0.645426,0.296844,0.154676,
1530000,48960000,0.521033,0.569219,27.0416,0.695654,20.0979,14.1721,11.2461,0.63824,0.252988,0.11217,
1532000,49024000,0.521097,0.569922,27.0614,1.37164,20.1148,14.1803,11.2531,1.2847,0.441312,0.190237,
1534000,49088000,0.521146,0.559016,27.0758,0.617568,20.1295,14.1848,11.2559,0.554312,0.239135,0.130162,
1536000,49152000,0.521189,0.553813,27.0944,0.578107,20.1476,14.1913,11.26,0.542321,0.188629,0.0671918,
1538000,49216000,0.521248,0.567109,27.1119,0.84315,20.1687,14.1947,11.2602,0.762046,0.327391,0.151671,
1540000,49280000,0.521308,0.567187,27.127,0.237819,20.1845,14.1992,11.2624,0.213262,0.0945298,0.0462759,
1542000,49344000,0.521373,0.571109,27.1394,1.08925,20.197,14.2032,11.2648,0.993835,0.406556,0.18292,
1544000,49408000,0.521434,0.569047,27.1529,0.235861,20.2087,14.2086,11.2695,0.214896,0.0871401,0.0430882,
1546000,49472000,0.521491,0.565422,27.17,0.819741,20.2267,14.2136,11.2723,0.748687,0.306355,0.132627,
1548000,49536000,0.521535,0.555,27.1843,0.320709,20.242,14.2177,11.2742,0.308335,0.082767,0.0305497,
1550000,49600000,0.521584,0.559781,27.194,1.43802,20.2517,14.2209,11.2758,1.31361,0.534366,0.238312,
1552000,49664000,0.521636,0.562172,27.2124,1.14008,20.2714,14.2258,11.2786,1.09074,0.303487,0.134015,
1554000,49728000,0.521687,0.560953,27.2322,0.695942,20.2916,14.2319,11.2826,0.623893,0.278028,0.133392,
1556000,49792000,0.521744,0.565813,27.2483,0.249815,20.3095,14.236,11.2841,0.228317,0.0920853,0.0424146,
1558000,49856000,0.521798,0.563828,27.2605,5.03102,20.3213,14.2402,11.287,4.72026,1.67542,0.472538,
1560000,49920000,0.52185,0.562641,27.2759,1.47783,20.3367,14.2452,11.2901,1.42268,0.366215,0.160816,
1562000,49984000,0.521903,0.563547,27.293,0.99204,20.3516,14.252,11.2961,0.923263,0.318126,0.174714,
1564000,50048000,0.521959,0.565562,27.3056,1.14899,20.3644,14.2562,11.2983,1.06229,0.394674,0.189561,
1566000,50112000,0.522003,0.556453,27.3149,0.521512,20.3752,14.2584,11.2984,0.482956,0.179674,0.080285,
1568000,50176000,0.522057,0.563969,27.3345,1.41381,20.3956,14.2644,11.3013,1.27068,0.540927,0.302724,
1570000,50240000,0.522111,0.564391,27.3477,2.3409,20.4093,14.2686,11.3033,2.1587,0.842815,0.330953,
1572000,50304000,0.52216,0.560469,27.3648,0.15762,20.4267,14.274,11.3065,0.139503,0.0657653,0.0325269,
1574000,50368000,0.522209,0.561422,27.3828,0.396982,20.4435,14.2805,11.3114,0.36314,0.149569,0.0579039,
1576000,50432000,0.522263,0.564031,27.3932,1.3404,20.4536,14.2842,11.3136,1.24961,0.432449,0.219427,
1578000,50496000,0.522316,0.564844,27.4059,1.25211,20.4648,14.2893,11.3177,1.09724,0.553382,0.240014,
1580000,50560000,0.522368,0.56325,27.4206,0.428189,20.4802,14.2936,11.3202,0.390942,0.153109,0.0840696,
1582000,50624000,0.522421,0.564125,27.4354,2.48391,20.4952,14.2983,11.3229,2.29094,0.882124,0.378475,
1584000,50688000,0.522476,0.565562,27.4483,0.595302,20.5081,14.3026,11.3253,0.508797,0.273149,0.144566,
1586000,50752000,0.522526,0.562844,27.4633,0.28884,20.5236,14.3071,11.3278,0.260885,0.111349,0.0544915,
1588000,50816000,0.522578,0.563656,27.4806,1.22586,20.5413,14.3124,11.3312,1.1074,0.47802,0.218859,
1590000,50880000,0.522622,0.557109,27.4963,1.81103,20.5555,14.3184,11.3358,1.66264,0.691843,0.191863,
1592000,50944000,0.522671,0.561781,27.5088,0.680503,20.5664,14.3235,11.3398,0.619854,0.249671,0.128567,
1594000,51008000,0.522713,0.556234,27.5266,0.751359,20.5842,14.3292,11.3437,0.704785,0.234769,0.1127,
1596000,51072000,0.522763,0.562594,27.5398,2.00872,20.5985,14.3331,11.3449,1.85552,0.686731,0.346994,
1598000,51136000,0.522805,0.556094,27.5542,0.471577,20.6116,14.3385,11.3493,0.43108,0.176788,0.0728054,
1600000,51200000,0.522859,0.566031,27.5662,1.29467,20.6241,14.3422,11.3508,1.15818,0.503721,0.284689,
1602000,51264000,0.522912,0.565484,27.5801,0.374254,20.6383,14.3467,11.3534,0.342184,0.139347,0.0596499,
1604000,51328000,0.522964,0.565,27.5963,1.03136,20.6551,14.3517,11.3557,0.928699,0.404908,0.19304,
1606000,51392000,0.523015,0.563203,27.6112,2.54893,20.668,14.3576,11.3608,2.34667,0.940564,0.32482,
1608000,51456000,0.523071,0.568141,27.6255,0.747213,20.6815,14.3629,11.3646,0.664416,0.314403,0.134275,
1610000,51520000,0.52313,0.570766,27.6378,1.97871,20.6948,14.3664,11.3655,1.78872,0.760914,0.369835,
1612000,51584000,0.523194,0.57475,27.6572,0.732309,20.7118,14.3741,11.3723,0.674488,0.260708,0.115645,
1614000,51648000,0.523242,0.562078,27.6717,0.19075,20.7267,14.3786,11.3746,0.16717,0.0827356,0.0399304,
1616000,51712000,0.5233,0.569703,27.688,1.76947,20.7447,14.3829,11.376,1.55469,0.7708,0.346193,
1618000,51776000,0.523353,0.56625,27.702,0.627534,20.7601,14.3866,11.3774,0.583948,0.221672,0.0605375,
1620000,51840000,0.523407,0.567016,27.7187,2.11253,20.7734,14.3941,11.3842,1.90834,0.825547,0.373483,
1622000,51904000,0.523459,0.565984,27.7351,0.900701,20.7875,14.4008,11.3901,0.856294,0.268469,0.0771234,
1624000,51968000,0.523512,0.566578,27.7488,1.12305,20.8012,14.4052,11.3927,1.00674,0.446531,0.219827,
1626000,52032000,0.52356,0.562359,27.7649,1.49709,20.8162,14.411,11.3971,1.25757,0.712762,0.389565,
1628000,52096000,0.52361,0.564281,27.7785,1.68603,20.8283,14.4166,11.4015,1.47464,0.720374,0.386254,
1630000,52160000,0.523655,0.560516,27.7867,0.306898,20.8376,14.4186,11.4016,0.275463,0.117627,0.0668624,
1632000,52224000,0.523703,0.562484,27.8025,5.11971,20.8542,14.4233,11.4041,4.79421,1.67294,0.654451,
1634000,52288000,0.523761,0.571203,27.8184,1.74935,20.8693,14.4289,11.4082,1.54615,0.766114,0.287583,
1636000,52352000,0.523822,0.573375,27.8335,1.6998,20.8814,14.4356,11.4143,1.4654,0.771471,0.383087,
1638000,52416000,0.523874,0.56675,27.8488,2.36923,20.8953,14.4414,11.4189,2.20587,0.806748,0.310701,
1640000,52480000,0.523925,0.565203,27.8622,5.69458,20.9084,14.4459,11.4218,5.25716,1.94875,0.99641,
1642000,52544000,0.523973,0.563359,27.8788,0.389066,20.9228,14.4527,11.4272,0.332451,0.177322,0.0969792,
1644000,52608000,0.524023,0.565188,27.8906,0.901195,20.9349,14.4565,11.4291,0.80719,0.365784,0.163703,
1646000,52672000,0.524079,0.570406,27.906,0.280472,20.952,14.4607,11.4303,0.259008,0.0993706,0.0412946,
1648000,52736000,0.524133,0.568359,27.9187,0.347757,20.9649,14.4647,11.4324,0.312101,0.138277,0.0663887,
1650000,52800000,0.524186,0.568187,27.9331,1.12113,20.9784,14.4701,11.436,1.03812,0.388126,0.169076,
1652000,52864000,0.524235,0.564547,27.9498,0.501977,20.9951,14.4755,11.4393,0.45553,0.190853,0.0897096,
1654000,52928000,0.524286,0.566344,27.9702,0.947068,21.0176,14.4811,11.4405,0.792763,0.463138,0.23231,
1656000,52992000,0.524338,0.567125,27.9877,1.17117,21.0358,14.4865,11.4431,1.04185,0.463057,0.267875,
1658000,53056000,0.524381,0.560375,28.0076,0.527212,21.0549,14.4935,11.4479,0.441657,0.244287,0.152364,
1660000,53120000,0.524438,0.571516,28.0217,1.4683,21.068,14.4988,11.4516,1.32412,0.565521,0.287741,
1662000,53184000,0.524488,0.566266,28.0371,0.543381,21.0825,14.5045,11.4556,0.493763,0.207642,0.0913529,
1664000,53248000,0.524538,0.565813,28.0529,9.28212,21.0966,14.5106,11.4604,8.24033,3.84889,1.85492,
1666000,53312000,0.524583,0.561859,28.0679,1.63285,21.111,14.5159,11.4639,1.51517,0.564471,0.227652,
1668000,53376000,0.524632,0.565609,28.079,1.19631,21.1216,14.5201,11.4662,1.10232,0.403155,0.231316,
1670000,53440000,0.524676,0.561375,28.1027,0.649668,21.1484,14.5262,11.4673,0.582274,0.256128,0.132002,
1672000,53504000,0.524727,0.567469,28.1133,1.46545,21.1587,14.53,11.4694,1.26982,0.62917,0.373159,
1674000,53568000,0.524775,0.564969,28.1322,1.39988,21.1774,14.5361,11.4733,1.29697,0.494453,0.181787,
1676000,53632000,0.524825,0.566312,28.1466,0.723974,21.1913,14.5411,11.4769,0.656772,0.277484,0.125663,
1678000,53696000,0.524875,0.567312,28.1587,0.732846,21.2015,14.5464,11.481,0.693086,0.231967,0.0537193,
1680000,53760000,0.524927,0.567937,28.1746,0.292183,21.2155,14.5525,11.4862,0.273679,0.0950149,0.0379869,
1682000,53824000,0.524974,0.564766,28.1859,0.994376,21.226,14.5568,11.4893,0.844108,0.470112,0.235073,
1684000,53888000,0.525032,0.573812,28.2021,1.80945,21.2395,14.5636,11.4952,1.69502,0.599304,0.204571,
1686000,53952000,0.525083,0.567953,28.217,0.922166,21.253,14.5692,11.4999,0.85571,0.319844,0.125897,
1688000,54016000,0.525136,0.569906,28.2269,0.561416,21.2649,14.5713,11.4995,0.513047,0.208973,0.0911115,
1690000,54080000,0.52519,0.570922,28.2424,0.828569,21.2801,14.5764,11.5031,0.773551,0.278885,0.101827,
1692000,54144000,0.525233,0.561531,28.2538,0.451275,21.2916,14.5801,11.5051,0.42511,0.137677,0.0630493,
1694000,54208000,0.525277,0.562328,28.2693,0.774117,21.3075,14.5848,11.5076,0.701602,0.300966,0.128188,
1696000,54272000,0.525325,0.566016,28.2851,5.32806,21.3206,14.5916,11.5136,4.69991,2.18066,1.24248,
1698000,54336000,0.525369,0.562781,28.2985,1.07221,21.3331,14.5964,11.5173,0.973544,0.425369,0.144563,
1700000,54400000,0.525418,0.566766,28.3125,0.493709,21.3464,14.6015,11.5206,0.432359,0.204561,0.122347,
1702000,54464000,0.525471,0.570578,28.3263,1.33784,21.3604,14.6057,11.5232,1.27348,0.380265,0.153095,
1704000,54528000,0.525516,0.564141,28.3384,1.86472,21.3712,14.6107,11.5267,1.75493,0.595709,0.206196,
1706000,54592000,0.525568,0.569516,28.3523,0.365167,21.3848,14.6152,11.5298,0.327307,0.152765,0.0536661,
1708000,54656000,0.525617,0.5675,28.3636,1.10401,21.3977,14.6181,11.5302,1.00944,0.421956,0.147694,
1710000,54720000,0.525666,0.567172,28.3743,1.91274,21.4078,14.622,11.5328,1.79385,0.61958,0.238297,
1712000,54784000,0.525723,0.575125,28.389,0.352692,21.4217,14.6274,11.5361,0.308876,0.151809,0.0770788,
1714000,54848000,0.525771,0.566156,28.4031,0.98151,21.4343,14.633,11.5405,0.889388,0.35886,0.208736,
1716000,54912000,0.525817,0.565578,28.4141,1.12477,21.4447,14.6369,11.5432,1.01709,0.434839,0.203867,
1718000,54976000,0.525879,0.578687,28.4264,0.27078,21.4577,14.6408,11.5446,0.238688,0.11468,0.0565573,
1720000,55040000,0.525927,0.56775,28.4427,1.94546,21.471,14.6478,11.551,1.75476,0.77585,0.32204,
1722000,55104000,0.525984,0.574375,28.4553,0.380103,21.4825,14.6526,11.5545,0.353393,0.125194,0.0625905,
1724000,55168000,0.526022,0.559125,28.4663,0.170938,21.4927,14.6568,11.5573,0.147408,0.0744626,0.0441147,
1726000,55232000,0.526068,0.565484,28.4794,1.11175,21.506,14.661,11.5594,0.984,0.468819,0.218942,
1728000,55296000,0.52612,0.571297,28.4886,0.873977,21.516,14.6637,11.5603,0.799225,0.325607,0.138042,
1730000,55360000,0.526173,0.572312,28.5032,0.194925,21.5298,14.6689,11.5637,0.180625,0.0677737,0.0278713,
1732000,55424000,0.526224,0.569703,28.5182,0.328678,21.543,14.675,11.5685,0.30742,0.105013,0.0499443,
1734000,55488000,0.526269,0.565656,28.5284,1.26967,21.5531,14.6785,11.5706,1.11189,0.570185,0.225099,
1736000,55552000,0.526321,0.571125,28.5441,1.43594,21.5667,14.6849,11.5757,1.23761,0.637803,0.351361,
1738000,55616000,0.526367,0.566328,28.5601,0.425837,21.582,14.6905,11.5796,0.393513,0.147052,0.0697153,
1740000,55680000,0.526412,0.565797,28.5703,1.22016,21.5932,14.6932,11.5803,1.15149,0.38298,0.127213,
1742000,55744000,0.526463,0.570672,28.5845,0.400145,21.6064,14.6986,11.5839,0.365992,0.142271,0.0769737,
1744000,55808000,0.526511,0.567953,28.5986,1.19835,21.6181,14.7046,11.5894,1.07436,0.479514,0.227748,
1746000,55872000,0.526562,0.571297,28.6111,0.964532,21.6297,14.7092,11.5926,0.862765,0.383562,0.197078,
1748000,55936000,0.526612,0.570375,28.6253,0.258705,21.6427,14.7147,11.5966,0.242913,0.0839461,0.0295731,
1750000,56000000,0.526656,0.564922,28.6458,1.18414,21.6638,14.7212,11.5996,1.05823,0.488854,0.208261,
1752000,56064000,0.526705,0.570094,28.6584,0.902398,21.6753,14.726,11.603,0.855054,0.277599,0.0783758,
1754000,56128000,0.526748,0.563937,28.6711,2.73746,21.6888,14.7297,11.6045,2.53525,0.928447,0.451844,
1756000,56192000,0.526795,0.568141,28.6825,0.828341,21.6992,14.7341,11.6076,0.725547,0.354646,0.184272,
1758000,56256000,0.526845,0.570375,28.6949,1.15196,21.7115,14.7381,11.6102,1.03357,0.481387,0.164314,
1760000,56320000,0.526889,0.565672,28.7078,1.13091,21.7223,14.7437,11.6148,0.983965,0.525561,0.185899,
1762000,56384000,0.52694,0.572453,28.72,0.28822,21.7336,14.7483,11.618,0.246424,0.133475,0.0673093,
1764000,56448000,0.526983,0.564953,28.733,0.191724,21.7473,14.7524,11.6193,0.179055,0.0636045,0.0255313,
1766000,56512000,0.527029,0.567469,28.7478,1.38487,21.7641,14.7558,11.62,1.21615,0.576138,0.326949,
1768000,56576000,0.527083,0.574797,28.7646,1.12751,21.7781,14.7631,11.6262,1.05026,0.379105,0.156577,
1770000,56640000,0.527129,0.567031,28.7816,0.592503,21.7975,14.767,11.6268,0.569593,0.156642,0.0456792,
1772000,56704000,0.527174,0.567703,28.7961,0.967597,21.8102,14.773,11.6314,0.855793,0.399551,0.210288,
1774000,56768000,0.52722,0.567937,28.8094,0.775467,21.8216,14.7787,11.6356,0.693405,0.321255,0.131655,
1776000,56832000,0.527271,0.572641,28.8203,3.51125,21.8326,14.7823,11.6375,3.10615,1.48995,0.67876,
1778000,56896000,0.527323,0.572844,28.8365,0.732495,21.8464,14.7891,11.6433,0.624227,0.34292,0.171162,
1780000,56960000,0.527374,0.572859,28.8464,0.92776,21.8557,14.7928,11.6455,0.789523,0.431835,0.225637,
1782000,57024000,0.527415,0.563766,28.856,0.499241,21.8655,14.7958,11.6469,0.445199,0.20998,0.0833501,
1784000,57088000,0.527472,0.578359,28.8716,0.518785,21.8794,14.8019,11.6519,0.474719,0.178525,0.109128,
1786000,57152000,0.527522,0.572016,28.8842,1.69115,21.8902,14.8072,11.6559,1.51201,0.683204,0.327183,
1788000,57216000,0.527569,0.569703,28.895,0.523005,21.9015,14.8106,11.6571,0.48867,0.175181,0.0636174,
1790000,57280000,0.527614,0.568313,28.9085,0.356874,21.9144,14.8156,11.6602,0.339505,0.103453,0.0373202,
1792000,57344000,0.527661,0.569531,28.9218,1.00879,21.9285,14.8194,11.6618,0.936961,0.34714,0.138758,
1794000,57408000,0.527713,0.574344,28.9383,0.75448,21.9428,14.8263,11.6672,0.69384,0.279259,0.0992003,
1796000,57472000,0.527756,0.566156,28.957,0.281755,21.9597,14.8331,11.673,0.259452,0.100333,0.0447626,
1798000,57536000,0.527801,0.568594,28.9685,0.424209,21.9721,14.8365,11.6738,0.386313,0.162803,0.0648914,
