HighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.03
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1822000,58304000,0.626539,0.68825,31.9223,0.841173,21.0105,16.7282,17.2557,0.626208,0.306207,0.470822,
1824000,58368000,0.626611,0.692031,31.9372,2.22475,21.0236,16.7334,17.2623,1.50625,0.81709,1.41883,
1826000,58432000,0.626682,0.691188,31.9512,0.629437,21.0367,16.7376,17.2681,0.46974,0.216223,0.358865,
1828000,58496000,0.626758,0.69625,31.9689,2.04563,21.0514,16.7447,17.2761,1.55778,0.781819,1.07084,
1830000,58560000,0.626828,0.691297,31.9839,1.91652,21.0644,16.7502,17.2827,1.55972,0.843811,0.726848,
1832000,58624000,0.6269,0.692172,31.9978,0.558722,21.0764,16.755,17.2892,0.441938,0.225105,0.257271,
1834000,58688000,0.62696,0.682422,32.0208,0.70453,21.0936,16.765,17.3009,0.580609,0.302045,0.260813,
1836000,58752000,0.627036,0.696797,32.0457,0.890873,21.112,16.7767,17.3133,0.665323,0.330739,0.49154,
1838000,58816000,0.627113,0.697875,32.0618,0.956672,21.1253,16.7833,17.3205,0.734868,0.342483,0.507834,
1840000,58880000,0.627185,0.693047,32.0857,0.852192,21.1428,16.7941,17.3329,0.672053,0.305588,0.425666,
1842000,58944000,0.627256,0.692672,32.0991,1.00592,21.1549,16.7986,17.3386,0.883026,0.346574,0.334705,
1844000,59008000,0.627328,0.6935,32.1148,1.84728,21.1684,16.8044,17.3457,1.3435,0.709196,1.05095,
1846000,59072000,0.6274,0.693438,32.1303,0.62726,21.1826,16.8094,17.3522,0.517814,0.242643,0.257774,
1848000,59136000,0.627469,0.691562,32.151,1.04708,21.1984,16.8186,17.3623,0.834421,0.403639,0.48703,
1850000,59200000,0.627536,0.689234,32.1684,1.43247,21.2129,16.8252,17.3704,1.16719,0.490391,0.670183,
1852000,59264000,0.627608,0.694062,32.1859,1.87584,21.2275,16.8323,17.3781,1.56151,0.849761,0.598632,
1854000,59328000,0.627685,0.699234,32.2018,2.44375,21.2422,16.8375,17.3845,1.93291,1.05345,1.06113,
1856000,59392000,0.627749,0.686891,32.2109,1.39213,21.2524,16.8384,17.3882,1.09282,0.50839,0.696637,
1858000,59456000,0.627809,0.684062,32.2256,0.500968,21.2648,16.8438,17.395,0.405494,0.174995,0.236475,
1860000,59520000,0.627879,0.692563,32.2399,0.658578,21.2775,16.8486,17.4013,0.514378,0.275066,0.305744,
1862000,59584000,0.627952,0.696016,32.2613,1.05776,21.2943,16.8576,17.4117,0.805862,0.393276,0.561044,
1864000,59648000,0.628027,0.697359,32.2849,2.94155,21.3107,16.8691,17.4241,2.37955,1.14216,1.29843,
1866000,59712000,0.628093,0.689906,32.3066,0.786248,21.3275,16.8785,17.4349,0.632194,0.278323,0.375569,
1868000,59776000,0.628158,0.689047,32.3271,0.498996,21.3435,16.8876,17.4444,0.388789,0.207935,0.233672,
1870000,59840000,0.628224,0.69,32.3447,0.719774,21.3579,16.8942,17.453,0.523393,0.255545,0.422884,
1872000,59904000,0.628288,0.687703,32.3647,1.13995,21.3731,16.9035,17.4625,0.926623,0.395639,0.533226,
1874000,59968000,0.628364,0.699328,32.3782,1.84687,21.3858,16.9078,17.4677,1.54017,0.701951,0.738973,
1876000,60032000,0.628427,0.687625,32.3984,0.792859,21.401,16.9167,17.478,0.647962,0.30227,0.342641,
1878000,60096000,0.628504,0.700719,32.4195,0.885118,21.4176,16.926,17.4878,0.697999,0.421429,0.344424,
1880000,60160000,0.628575,0.695578,32.4379,1.07166,21.4333,16.9332,17.4956,0.862256,0.432139,0.467157,
1882000,60224000,0.628645,0.694375,32.4535,1.9155,21.4459,16.9396,17.5031,1.41049,0.755057,1.05334,
1884000,60288000,0.62871,0.690094,32.4702,1.13861,21.4595,16.9465,17.5107,0.986051,0.375621,0.427837,
1886000,60352000,0.628781,0.695281,32.4908,1.48516,21.4758,16.9554,17.5203,1.22709,0.64241,0.53597,
1888000,60416000,0.62886,0.702922,32.5119,1.14554,21.4918,16.9649,17.5306,0.888482,0.408274,0.596801,
1890000,60480000,0.628931,0.696813,32.5344,0.975151,21.5071,16.976,17.5428,0.799852,0.417574,0.36985,
1892000,60544000,0.628999,0.692875,32.547,0.576173,21.5202,16.9793,17.5468,0.4488,0.222849,0.284417,
1894000,60608000,0.629078,0.70375,32.5669,1.59789,21.5354,16.9882,17.5566,1.30934,0.585667,0.704184,
1896000,60672000,0.629149,0.696516,32.5865,0.767224,21.5505,16.9968,17.5658,0.618667,0.33741,0.303378,
1898000,60736000,0.629224,0.700437,32.5989,0.70161,21.5624,17.0004,17.5708,0.566745,0.299474,0.285257,
1900000,60800000,0.629289,0.690375,32.6178,0.672694,21.5776,17.0087,17.5794,0.559911,0.277169,0.249386,
1902000,60864000,0.629359,0.696312,32.6323,1.6089,21.5906,17.0136,17.5855,1.32268,0.516,0.756853,
1904000,60928000,0.629427,0.693719,32.6469,0.991386,21.6038,17.019,17.5912,0.797862,0.330752,0.486688,
1906000,60992000,0.629503,0.702094,32.6631,1.55041,21.6176,17.0254,17.5982,1.18867,0.672127,0.734221,
1908000,61056000,0.629572,0.695562,32.6836,2.31292,21.6336,17.034,17.6081,1.9135,1.00819,0.81955,
1910000,61120000,0.629644,0.6985,32.705,1.03139,21.6501,17.0438,17.6181,0.870077,0.38986,0.393371,
1912000,61184000,0.629711,0.693094,32.7212,1.09459,21.6643,17.0497,17.6249,0.866293,0.453589,0.491851,
1914000,61248000,0.629783,0.699281,32.7445,1.41856,21.682,17.0602,17.6364,1.11517,0.512988,0.711021,
1916000,61312000,0.629855,0.69875,32.7594,1.50499,21.695,17.0656,17.6428,1.26023,0.514858,0.641659,
1918000,61376000,0.629926,0.697859,32.7773,0.867663,21.7109,17.0722,17.6501,0.670855,0.307784,0.456138,
1920000,61440000,0.62999,0.690547,32.7883,1.48587,21.7235,17.0744,17.6529,1.21848,0.619746,0.582268,
1922000,61504000,0.630055,0.692766,32.8035,1.23071,21.7372,17.0798,17.6592,1.01165,0.45124,0.536275,
1924000,61568000,0.630121,0.694047,32.8174,1.45248,21.7509,17.0839,17.6641,1.141,0.489078,0.754067,
1926000,61632000,0.630188,0.694531,32.8338,3.00579,21.7656,17.0897,17.6709,2.6607,1.09473,0.87007,
1928000,61696000,0.630264,0.702969,32.856,1.35085,21.7823,17.0998,17.6818,1.03843,0.624466,0.597092,
1930000,61760000,0.630334,0.697641,32.8746,1.04934,21.7975,17.1074,17.6903,0.814334,0.415115,0.515415,
1932000,61824000,0.630404,0.698656,32.8922,0.489034,21.8133,17.114,17.6973,0.421412,0.188669,0.161153,
1934000,61888000,0.630479,0.702125,32.9155,1.48108,21.8305,17.125,17.7086,1.30617,0.526144,0.459,
1936000,61952000,0.630533,0.683062,32.9356,0.889638,21.8456,17.1338,17.7187,0.707604,0.355436,0.405484,
1938000,62016000,0.630598,0.693875,32.9562,0.70693,21.8619,17.1429,17.7283,0.542305,0.258012,0.372942,
1940000,62080000,0.630668,0.698781,32.9774,0.515705,21.8798,17.1511,17.7376,0.408906,0.175301,0.260801,
1942000,62144000,0.630732,0.692781,32.9859,1.3332,21.8903,17.1523,17.7393,1.07931,0.477487,0.620107,
1944000,62208000,0.630804,0.700547,33.0027,1.78452,21.9052,17.1582,17.7464,1.29753,0.688364,1.01345,
1946000,62272000,0.630871,0.695453,33.0264,5.9017,21.9225,17.1696,17.7582,5.28132,2.17097,1.49152,
1948000,62336000,0.630938,0.696,33.0453,1.09228,21.9376,17.1778,17.7667,0.836482,0.397992,0.578777,
1950000,62400000,0.63101,0.701172,33.0569,1.88203,21.9489,17.1814,17.771,1.55975,0.678474,0.805526,
1952000,62464000,0.631089,0.708922,33.0766,0.741685,21.9638,17.1902,17.7805,0.551529,0.276708,0.411516,
1954000,62528000,0.631151,0.691031,33.0946,1.36804,21.9796,17.1966,17.7883,1.05403,0.554735,0.672927,
1956000,62592000,0.631218,0.696844,33.1109,1.1768,21.9931,17.2032,17.7956,0.915672,0.590244,0.444976,
1958000,62656000,0.631289,0.701203,33.1304,5.80394,22.0083,17.2116,17.805,5.02663,1.78549,2.2871,
1960000,62720000,0.631361,0.701312,33.1528,1.07796,22.0251,17.2219,17.8159,0.899412,0.439615,0.399741,
1962000,62784000,0.631428,0.697281,33.1717,1.38776,22.0403,17.2298,17.8247,1.00846,0.530352,0.792209,
1964000,62848000,0.631498,0.700469,33.1938,1.34539,22.0571,17.24,17.8354,1.05742,0.520982,0.648471,
1966000,62912000,0.631572,0.703937,33.2174,1.85756,22.0759,17.2498,17.8465,1.50856,0.86229,0.656686,
1968000,62976000,0.631641,0.699141,33.2353,0.830082,22.091,17.2568,17.8543,0.719427,0.348084,0.224272,
1970000,63040000,0.631702,0.692438,33.249,1.45227,22.1046,17.2607,17.8591,1.21202,0.485994,0.635536,
1972000,63104000,0.631773,0.701125,33.2648,0.750153,22.1191,17.2664,17.8652,0.638166,0.255627,0.300215,
1974000,63168000,0.631842,0.700141,33.2933,1.24163,22.1382,17.2812,17.8802,0.946391,0.573185,0.563427,
1976000,63232000,0.631908,0.696688,33.3184,0.923721,22.1564,17.2934,17.8927,0.745453,0.364138,0.406157,
1978000,63296000,0.631976,0.699406,33.3374,1.02828,22.1715,17.3017,17.9013,0.834443,0.428473,0.421269,
1980000,63360000,0.632048,0.703516,33.3606,1.25199,22.189,17.3122,17.9126,1.03569,0.548787,0.440059,
1982000,63424000,0.632124,0.707047,33.3758,3.26389,22.2019,17.3182,17.9193,2.67811,1.38382,1.25127,
1984000,63488000,0.632201,0.708188,33.4035,3.70775,22.2211,17.3321,17.9336,2.9367,1.65063,1.54873,
1986000,63552000,0.632279,0.709766,33.427,6.88601,22.2385,17.3433,17.945,6.249,2.44913,1.5391,
1988000,63616000,0.632351,0.703562,33.4444,1.34575,22.2536,17.3501,17.9522,1.12563,0.536246,0.506388,
1990000,63680000,0.632422,0.703797,33.4668,0.659595,22.2705,17.3601,17.9633,0.543824,0.297694,0.225163,
1992000,63744000,0.632488,0.69825,33.4884,6.21821,22.2859,17.3708,17.9742,5.35536,2.30297,2.16393,
1994000,63808000,0.632557,0.700797,33.504,1.59733,22.3019,17.3746,17.9796,1.34724,0.597015,0.616427,
1996000,63872000,0.632626,0.701656,33.5242,1.31259,22.317,17.384,17.9896,1.08358,0.523194,0.524427,
1998000,63936000,0.6327,0.706109,33.5436,0.702881,22.3328,17.3923,17.9979,0.487688,0.258923,0.434926,
2000000,64000000,0.632771,0.703719,33.5615,0.83338,22.3476,17.3997,18.0059,0.640773,0.317269,0.428103,
2002000,64064000,0.63284,0.702156,33.579,1.24001,22.3623,17.4066,18.0135,1.04355,0.52888,0.410999,
2004000,64128000,0.632916,0.708797,33.5958,0.804036,22.3769,17.4134,18.02,0.638553,0.335893,0.354825,
2006000,64192000,0.632989,0.706078,33.6185,0.881523,22.3947,17.4234,18.0306,0.714989,0.348167,0.380332,
