Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0001
Training Time, 6213.46s 

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4300000,137600000,0.552992,0.573281,37.8175,0.842762,29.5511,18.2309,14.9844,0.695359,0.37447,0.294104,
4302000,137664000,0.552998,0.565437,37.8228,1.19624,29.5563,18.2327,14.9852,0.963416,0.51337,0.489141,
4304000,137728000,0.553008,0.575828,37.8277,0.446196,29.5606,18.2347,14.9867,0.416687,0.145863,0.0647064,
4306000,137792000,0.553017,0.570719,37.8353,0.642686,29.5675,18.2376,14.9886,0.556939,0.280007,0.156397,
4308000,137856000,0.553024,0.568172,37.8404,0.135082,29.5722,18.2396,14.9899,0.114333,0.0606833,0.038637,
4310000,137920000,0.553031,0.568891,37.8451,0.490524,29.5766,18.2415,14.9909,0.422229,0.179757,0.173273,
4312000,137984000,0.553039,0.570922,37.85,1.56802,29.5807,18.2435,14.9925,1.39122,0.521784,0.500929,
4314000,138048000,0.553047,0.570188,37.8561,0.0954692,29.5865,18.2457,14.994,0.0805461,0.0340056,0.0383446,
4316000,138112000,0.553054,0.568219,37.8605,0.618315,29.5904,18.2474,14.9953,0.500675,0.235197,0.27626,
4318000,138176000,0.553059,0.562437,37.8665,0.290368,29.5969,18.2491,14.9954,0.258239,0.10648,0.0792974,
4320000,138240000,0.553066,0.569484,37.8738,0.76227,29.6025,18.2526,14.9987,0.652117,0.275668,0.282502,
4322000,138304000,0.553073,0.568453,37.8799,2.23555,29.6098,18.2537,14.9983,2.07345,0.682211,0.482772,
4324000,138368000,0.55308,0.567875,37.8891,0.143194,29.6174,18.2577,15.0017,0.118597,0.0650271,0.0470175,
4326000,138432000,0.553085,0.562578,37.8944,0.748508,29.6223,18.2597,15.0028,0.59037,0.333609,0.316911,
4328000,138496000,0.553092,0.568469,37.8992,8.22039,29.6268,18.2615,15.004,7.19674,3.51505,1.851,
4330000,138560000,0.553101,0.572953,37.9048,1.06789,29.6316,18.2639,15.0057,0.918996,0.473392,0.267821,
4332000,138624000,0.553106,0.564734,37.9114,0.71513,29.6374,18.2667,15.0075,0.56748,0.287442,0.326731,
4334000,138688000,0.553115,0.571672,37.9177,0.4431,29.6434,18.269,15.0088,0.358241,0.176599,0.191867,
4336000,138752000,0.553123,0.570172,37.9258,0.624096,29.6503,18.2724,15.0114,0.518173,0.27965,0.206853,
4338000,138816000,0.553134,0.577547,37.9331,1.34416,29.6575,18.2749,15.0126,1.20798,0.556817,0.193629,
4340000,138880000,0.553139,0.563922,37.9413,0.141071,29.6642,18.2787,15.0155,0.132121,0.0455185,0.0193191,
4342000,138944000,0.553146,0.569047,37.9464,1.28823,29.6682,18.2811,15.0175,1.14454,0.538797,0.243442,
4344000,139008000,0.553152,0.566609,37.9561,0.40378,29.6781,18.2842,15.0188,0.35215,0.150595,0.127865,
4346000,139072000,0.553159,0.568078,37.9642,0.616928,29.6857,18.2871,15.0206,0.518849,0.290536,0.164271,
4348000,139136000,0.55317,0.575406,37.97,1.19658,29.6916,18.2889,15.0215,1.04085,0.46904,0.35837,
4350000,139200000,0.553177,0.569406,37.9746,1.15542,29.696,18.2906,15.0222,0.975007,0.476454,0.396666,
4352000,139264000,0.553183,0.566813,37.9799,0.814682,29.7001,18.2932,15.0245,0.731792,0.326495,0.146925,
4354000,139328000,0.553192,0.572812,37.9898,0.527882,29.7079,18.2979,15.0284,0.450749,0.228982,0.151829,
4356000,139392000,0.5532,0.570609,37.9955,0.613541,29.713,18.3,15.0301,0.541859,0.254509,0.134337,
4358000,139456000,0.553209,0.572156,38.0015,0.0580604,29.719,18.302,15.0311,0.0507698,0.0213687,0.0183527,
4360000,139520000,0.553216,0.568781,38.0069,0.00193345,29.7242,18.304,15.0321,0.00154702,0.000825738,0.000814328,
4362000,139584000,0.553224,0.570734,38.0149,0.791781,29.7323,18.3065,15.0333,0.712649,0.311063,0.149292,
4364000,139648000,0.553232,0.570875,38.0207,0.390858,29.737,18.3092,15.0353,0.344974,0.151484,0.103998,
4366000,139712000,0.553241,0.571797,38.0288,0.0312939,29.7445,18.3122,15.0371,0.0274823,0.0127735,0.00780163,
4368000,139776000,0.553245,0.561828,38.0353,0.631692,29.75,18.3152,15.0392,0.543248,0.249489,0.204138,
4370000,139840000,0.553249,0.562328,38.0436,0.831822,29.7576,18.3183,15.0413,0.758686,0.31388,0.13343,
4372000,139904000,0.553254,0.564672,38.0522,0.181416,29.7667,18.3207,15.0419,0.162133,0.0770597,0.0262021,
4374000,139968000,0.553261,0.56925,38.0592,0.263388,29.7727,18.3239,15.0442,0.236155,0.0933732,0.0698978,
4376000,140032000,0.553268,0.567484,38.0645,0.037367,29.7772,18.3262,15.0458,0.0307585,0.0163202,0.0135596,
4378000,140096000,0.553277,0.572406,38.0699,0.245645,29.7819,18.3286,15.0472,0.212739,0.0918159,0.081569,
4380000,140160000,0.553284,0.568812,38.0739,0.359778,29.7864,18.3296,15.0471,0.323126,0.135254,0.0820724,
4382000,140224000,0.553291,0.569719,38.0807,0.945952,29.7925,18.3322,15.0491,0.847597,0.351669,0.229638,
4384000,140288000,0.5533,0.572312,38.0872,0.29508,29.7982,18.3348,15.0512,0.253851,0.113267,0.0990059,
4386000,140352000,0.55331,0.574906,38.0916,0.14512,29.8033,18.3358,15.051,0.124512,0.0598643,0.0444188,
4388000,140416000,0.553319,0.573812,38.0991,0.185612,29.8104,18.3386,15.0526,0.163065,0.0853232,0.0241105,
4390000,140480000,0.553331,0.579078,38.1043,1.31068,29.8147,18.341,15.0541,1.20515,0.484054,0.176532,
4392000,140544000,0.553341,0.576,38.1092,0.566556,29.8193,18.3427,15.0555,0.479065,0.206244,0.221235,
4394000,140608000,0.553352,0.577688,38.1131,0.52902,29.8242,18.3434,15.0549,0.434728,0.252449,0.164751,
4396000,140672000,0.553359,0.567219,38.1174,0.409029,29.8287,18.3446,15.0553,0.376745,0.138135,0.0792876,
4398000,140736000,0.553366,0.568906,38.1298,2.72867,29.843,18.3471,15.0552,2.37941,1.25565,0.455409,
4400000,140800000,0.553374,0.570625,38.1358,0.400142,29.8483,18.3496,15.057,0.359208,0.160978,0.0718974,
4402000,140864000,0.553382,0.571578,38.1438,0.110033,29.8565,18.3524,15.0575,0.102532,0.0315829,0.0244319,
4404000,140928000,0.553392,0.574922,38.1504,0.282078,29.862,18.3551,15.0599,0.242593,0.0985591,0.104893,
4406000,140992000,0.553401,0.573563,38.1593,0.497301,29.8703,18.3586,15.0618,0.457419,0.177581,0.0808738,
4408000,141056000,0.553411,0.576906,38.1661,0.195072,29.8763,18.3616,15.0636,0.169684,0.0826465,0.0492953,
4410000,141120000,0.553419,0.569984,38.1704,1.05833,29.8805,18.3631,15.0643,0.920572,0.392666,0.344137,
4412000,141184000,0.553425,0.566422,38.1794,0.237202,29.8879,18.3673,15.0671,0.203714,0.110106,0.0513991,
4414000,141248000,0.553433,0.570969,38.1853,0.793607,29.8932,18.3697,15.0688,0.641134,0.341584,0.319499,
4416000,141312000,0.553442,0.573422,38.1898,0.175979,29.8977,18.3712,15.0695,0.161629,0.0524537,0.0457523,
4418000,141376000,0.553452,0.576797,38.1952,0.754626,29.9019,18.3738,15.0717,0.676026,0.302273,0.145187,
4420000,141440000,0.553461,0.573281,38.2028,0.268946,29.9085,18.3768,15.0741,0.231419,0.106536,0.0861829,
4422000,141504000,0.553471,0.575172,38.2116,0.410219,29.9176,18.3795,15.0751,0.374232,0.129625,0.106899,
4424000,141568000,0.553482,0.577219,38.2179,0.38651,29.923,18.3823,15.077,0.343228,0.16947,0.0535235,
4426000,141632000,0.553492,0.576016,38.2228,0.568226,29.9275,18.384,15.0782,0.523375,0.185682,0.120342,
4428000,141696000,0.553499,0.568219,38.2274,2.43457,29.9331,18.385,15.0778,2.03698,0.944598,0.941069,
4430000,141760000,0.553504,0.56525,38.2338,1.81333,29.9397,18.3871,15.0782,1.49927,0.718692,0.723767,
4432000,141824000,0.553513,0.573,38.2396,0.373724,29.9443,18.3899,15.0804,0.322507,0.133081,0.133972,
4434000,141888000,0.55352,0.569062,38.2478,0.624187,29.9517,18.393,15.0828,0.576855,0.190129,0.143871,
4436000,141952000,0.553526,0.568344,38.2522,0.287965,29.9563,18.3943,15.0832,0.25482,0.111537,0.0744973,
4438000,142016000,0.553535,0.573328,38.2586,2.42408,29.9622,18.3968,15.0846,1.99597,0.993538,0.951383,
4440000,142080000,0.553545,0.575344,38.2626,0.0508225,29.9663,18.398,15.085,0.0432144,0.0233998,0.0129572,
4442000,142144000,0.553551,0.566719,38.2743,0.0203894,29.9771,18.4029,15.0875,0.0170438,0.00828259,0.0075257,
4444000,142208000,0.55356,0.572156,38.2815,0.35796,29.9841,18.4055,15.0886,0.299783,0.152604,0.122383,
4446000,142272000,0.553567,0.570516,38.2907,0.246313,29.9916,18.4095,15.0919,0.204545,0.124135,0.0584989,
4448000,142336000,0.553575,0.570969,38.2963,1.32771,29.9965,18.412,15.0935,1.1963,0.486598,0.308073,
4450000,142400000,0.553586,0.577766,38.3055,0.348094,30.0053,18.4151,15.0957,0.314532,0.124657,0.0818495,
4452000,142464000,0.553593,0.570359,38.316,0.021131,30.0168,18.418,15.0958,0.0191007,0.00794356,0.004311,
4454000,142528000,0.553602,0.572469,38.3222,1.21804,30.0236,18.4196,15.0961,1.06311,0.527385,0.274379,
4456000,142592000,0.55361,0.571875,38.3288,0.0516208,30.0285,18.423,15.099,0.0443056,0.0241168,0.010959,
4458000,142656000,0.553617,0.56875,38.3344,0.14413,30.0341,18.4248,15.0998,0.134574,0.0490532,0.0160314,
4460000,142720000,0.553627,0.57525,38.3415,0.630369,30.0407,18.4274,15.1016,0.58255,0.219241,0.0996742,
4462000,142784000,0.553636,0.573766,38.3483,0.397797,30.0467,18.4301,15.1035,0.338786,0.165712,0.126515,
4464000,142848000,0.553646,0.577484,38.3535,1.09564,30.0515,18.432,15.1048,0.920174,0.439343,0.400855,
4466000,142912000,0.553654,0.570531,38.3616,0.615778,30.0588,18.4351,15.1073,0.562694,0.174414,0.179269,
4468000,142976000,0.553664,0.57675,38.3667,0.0746994,30.0644,18.4366,15.1073,0.0663544,0.0244542,0.0240641,
4470000,143040000,0.553676,0.580422,38.3735,0.740423,30.0707,18.4392,15.1088,0.638949,0.328476,0.179095,
4472000,143104000,0.553686,0.57525,38.3792,1.49402,30.0753,18.4417,15.1109,1.35796,0.568489,0.254657,
4474000,143168000,0.553692,0.567422,38.3861,0.119498,30.0824,18.4439,15.1116,0.104395,0.0404952,0.0417338,
4476000,143232000,0.553702,0.575328,38.3919,0.00158673,30.0881,18.4461,15.1124,0.00138963,0.000702029,0.000306263,
4478000,143296000,0.553707,0.565594,38.3992,0.235433,30.0945,18.4491,15.1148,0.212556,0.0848479,0.0552199,
4480000,143360000,0.553711,0.563797,38.4075,1.02382,30.1024,18.4519,15.1165,0.895922,0.438558,0.230652,
4482000,143424000,0.55372,0.573109,38.4151,0.233246,30.1087,18.4552,15.1191,0.203733,0.0845341,0.075834,
4484000,143488000,0.553731,0.577234,38.4204,0.874163,30.1137,18.4572,15.1203,0.725134,0.393155,0.289433,
4486000,143552000,0.553743,0.582172,38.4264,0.321403,30.1186,18.4599,15.1224,0.281334,0.130077,0.0850364,
4488000,143616000,0.553752,0.573328,38.4318,1.36409,30.1243,18.4615,15.1229,1.20888,0.541139,0.326402,
4490000,143680000,0.553762,0.577266,38.4371,0.0368528,30.1296,18.4632,15.1236,0.0309727,0.0180307,0.00858598,
4492000,143744000,0.553771,0.572594,38.447,0.844952,30.1388,18.4673,15.1257,0.770324,0.306784,0.162569,
4494000,143808000,0.553778,0.570859,38.4553,0.751647,30.1471,18.4699,15.1269,0.688973,0.272564,0.126483,
4496000,143872000,0.553787,0.573109,38.4655,0.726823,30.1562,18.474,15.1298,0.60374,0.361668,0.181566,
4498000,143936000,0.553792,0.564297,38.4718,0.957773,30.1615,18.477,15.1317,0.843604,0.402466,0.209008,
4500000,144000000,0.5538,0.571859,38.4783,0.162928,30.1681,18.479,15.1324,0.149705,0.056191,0.0312466,
4502000,144064000,0.553809,0.573922,38.4864,1.16735,30.1753,18.4823,15.1345,1.01572,0.476609,0.322257,
4504000,144128000,0.553815,0.568109,38.4914,0.505246,30.1806,18.484,15.1348,0.407341,0.241458,0.176196,
4506000,144192000,0.553826,0.577531,38.4975,0.61097,30.187,18.4858,15.1353,0.535095,0.262763,0.133843,
4508000,144256000,0.553836,0.578375,38.5045,0.407678,30.1943,18.4878,15.1362,0.363872,0.150736,0.10525,
4510000,144320000,0.553848,0.579,38.511,1.18714,30.1996,18.4907,15.1385,1.06924,0.465228,0.222668,
4512000,144384000,0.553855,0.570531,38.5165,0.779924,30.2056,18.4924,15.1387,0.68403,0.343128,0.150492,
4514000,144448000,0.553862,0.570609,38.5212,0.138456,30.2094,18.4945,15.1403,0.129363,0.0439819,0.0223837,
4516000,144512000,0.553871,0.572578,38.5284,0.156911,30.2176,18.4966,15.1397,0.140111,0.0619723,0.0339046,
4518000,144576000,0.553879,0.571891,38.5389,1.21776,30.2275,18.5004,15.1422,1.06635,0.495477,0.316734,
4520000,144640000,0.55389,0.579313,38.546,1.40678,30.2336,18.5032,15.1444,1.25671,0.526131,0.350565,
4522000,144704000,0.553899,0.573656,38.5529,3.7852,30.2398,18.5062,15.1462,3.3191,1.68797,0.679748,
4524000,144768000,0.553904,0.56675,38.5598,0.7585,30.2465,18.5084,15.1474,0.681947,0.285889,0.168933,
4526000,144832000,0.553914,0.575359,38.569,3.10249,30.2559,18.5116,15.1483,2.88981,1.05531,0.400952,
4528000,144896000,0.553924,0.576484,38.5773,0.149652,30.2639,18.5146,15.1499,0.12888,0.0631481,0.0424017,
4530000,144960000,0.553933,0.574219,38.587,0.665956,30.2726,18.5183,15.1526,0.548509,0.289855,0.242112,
4532000,145024000,0.553938,0.566063,38.5931,0.377658,30.2784,18.5204,15.1537,0.337422,0.130132,0.1088,
4534000,145088000,0.553949,0.578156,38.5994,0.316317,30.2838,18.5232,15.1557,0.27271,0.130928,0.0924312,
4536000,145152000,0.55396,0.578812,38.6115,0.646028,30.2955,18.5275,15.1581,0.573795,0.244882,0.167765,
4538000,145216000,0.553967,0.569812,38.6185,0.672862,30.3021,18.5301,15.1594,0.552113,0.329313,0.198665,
4540000,145280000,0.553975,0.573547,38.6268,0.218445,30.3097,18.5332,15.1616,0.188426,0.09824,0.0506228,
4542000,145344000,0.553982,0.569484,38.6324,0.0240012,30.3155,18.535,15.1621,0.0211396,0.00992191,0.00554334,
4544000,145408000,0.553992,0.577156,38.642,0.118654,30.3259,18.5377,15.1623,0.103113,0.0509639,0.0291407,
4546000,145472000,0.554003,0.576953,38.6498,0.471257,30.3334,18.5405,15.1637,0.403267,0.212517,0.119563,
4548000,145536000,0.554011,0.574359,38.6583,0.312216,30.3406,18.5442,15.1667,0.283368,0.104354,0.0793184,
4550000,145600000,0.554019,0.571984,38.6701,1.61995,30.3522,18.5484,15.1683,1.4806,0.597916,0.273043,
4552000,145664000,0.554028,0.572563,38.6777,0.568837,30.3583,18.5521,15.171,0.508804,0.177626,0.182052,
4554000,145728000,0.554038,0.577781,38.6853,0.488177,30.366,18.5545,15.172,0.430029,0.167005,0.159689,
4556000,145792000,0.554048,0.576219,38.693,0.00341092,30.374,18.557,15.1727,0.00302153,0.00132194,0.000870156,
4558000,145856000,0.554059,0.580469,38.7004,0.766839,30.3806,18.5598,15.1748,0.69726,0.279536,0.154048,
4560000,145920000,0.554069,0.576141,38.7076,0.323069,30.387,18.5628,15.1766,0.283263,0.131074,0.0834,
4562000,145984000,0.554078,0.574594,38.7183,0.540077,30.3973,18.5667,15.1785,0.48021,0.181964,0.167245,
4564000,146048000,0.554083,0.565297,38.723,0.259752,30.4021,18.5684,15.1789,0.220759,0.104556,0.0883423,
4566000,146112000,0.554093,0.576625,38.7323,6.73422,30.4105,18.572,15.1814,5.2595,3.80698,1.78723,
4568000,146176000,0.554101,0.573719,38.7386,0.601523,30.4168,18.5739,15.1825,0.545737,0.224147,0.117298,
4570000,146240000,0.55411,0.573531,38.7463,0.0963151,30.4242,18.5767,15.1838,0.0827389,0.0457602,0.0183546,
4572000,146304000,0.554118,0.573125,38.7524,0.144407,30.4295,18.5793,15.1857,0.118633,0.0587872,0.0576505,
4574000,146368000,0.554125,0.570297,38.7601,1.28276,30.4369,18.5822,15.1869,1.18974,0.396241,0.270154,
4576000,146432000,0.554133,0.571109,38.7662,1.18189,30.4416,18.5852,15.1895,0.99981,0.518038,0.359007,
4578000,146496000,0.554139,0.568391,38.7747,1.90458,30.4503,18.5878,15.1904,1.59446,0.911498,0.504298,
4580000,146560000,0.55415,0.578719,38.7802,0.539025,30.4548,18.5904,15.1924,0.436442,0.207258,0.23898,
4582000,146624000,0.554158,0.572484,38.787,0.243357,30.4608,18.5931,15.1943,0.215536,0.090056,0.0682407,
4584000,146688000,0.554165,0.570969,38.7938,0.0227778,30.4658,18.5966,15.1975,0.0212847,0.00732737,0.00347863,
4586000,146752000,0.554172,0.570844,38.7994,0.177519,30.4713,18.5984,15.1985,0.14891,0.0687931,0.0678717,
4588000,146816000,0.554183,0.57925,38.8048,0.597327,30.4757,18.6008,15.2006,0.52473,0.209017,0.194344,
4590000,146880000,0.554192,0.574078,38.8111,1.69775,30.4825,18.6025,15.2009,1.50537,0.668246,0.411914,
4592000,146944000,0.5542,0.572531,38.8167,0.482989,30.4874,18.6047,15.2026,0.399493,0.241075,0.124767,
4594000,147008000,0.554212,0.581266,38.8241,0.330503,30.495,18.6069,15.2034,0.277991,0.125975,0.12682,
4596000,147072000,0.554217,0.566766,38.829,0.124152,30.4998,18.6087,15.2042,0.110521,0.0472446,0.0310926,
4598000,147136000,0.554227,0.575984,38.838,0.687843,30.5077,18.6125,15.2066,0.58024,0.307179,0.205161,
4600000,147200000,0.554239,0.581828,38.8426,0.0471639,30.5117,18.6144,15.208,0.0413107,0.0163456,0.0158327,
4602000,147264000,0.554248,0.575031,38.849,0.892864,30.5177,18.6168,15.2096,0.782391,0.384766,0.192424,
4604000,147328000,0.554255,0.571672,38.855,0.589547,30.5236,18.6188,15.2104,0.536219,0.233234,0.0750772,
4606000,147392000,0.554265,0.577,38.861,0.124623,30.5294,18.621,15.2117,0.11457,0.0381446,0.030813,
4608000,147456000,0.554275,0.576828,38.8671,0.107175,30.5356,18.6229,15.2124,0.0906758,0.0500447,0.0275686,
4610000,147520000,0.554284,0.574734,38.8728,0.851213,30.5425,18.624,15.2117,0.786188,0.301922,0.123758,
4612000,147584000,0.55429,0.569859,38.8787,0.0972123,30.5469,18.6269,15.2143,0.0901384,0.0277068,0.0236142,
4614000,147648000,0.554297,0.568438,38.8834,0.513697,30.5526,18.628,15.2139,0.452557,0.17138,0.172354,
4616000,147712000,0.554305,0.574703,38.8897,2.03839,30.5585,18.6302,15.2153,1.84881,0.771567,0.376367,
4618000,147776000,0.554312,0.569562,38.8958,0.033552,30.5639,18.6326,15.2169,0.0295993,0.0137819,0.00772515,
4620000,147840000,0.554321,0.575234,38.9006,0.317705,30.5697,18.6335,15.2165,0.301791,0.0905839,0.0406565,
4622000,147904000,0.554331,0.576391,38.908,1.69176,30.5772,18.6358,15.2175,1.43587,0.657507,0.606625,
4624000,147968000,0.554339,0.572547,38.9136,0.144679,30.5817,18.6385,15.2195,0.122091,0.0560288,0.0537288,
4626000,148032000,0.554347,0.573203,38.9217,0.473823,30.5889,18.6416,15.2218,0.437694,0.160601,0.0844926,
4628000,148096000,0.554354,0.571203,38.9288,0.331115,30.596,18.6441,15.2228,0.276957,0.136094,0.120043,
4630000,148160000,0.554364,0.577172,38.9353,1.09182,30.6013,18.6471,15.2251,0.939563,0.493618,0.256202,
4632000,148224000,0.554374,0.577062,38.9415,1.82216,30.6076,18.6493,15.2257,1.52483,0.786523,0.613635,
4634000,148288000,0.554381,0.570687,38.9508,1.53253,30.6151,18.6535,15.2292,1.33528,0.628436,0.413201,
4636000,148352000,0.55439,0.575141,38.9585,0.963619,30.6212,18.657,15.2321,0.840256,0.411105,0.231352,
4638000,148416000,0.554402,0.582344,38.9685,0.46568,30.6305,18.661,15.2344,0.409945,0.184116,0.122081,
4640000,148480000,0.554408,0.568563,38.9787,1.67184,30.6402,18.6648,15.2363,1.50668,0.656858,0.305774,
4642000,148544000,0.554415,0.571609,38.9834,0.0889235,30.644,18.667,15.238,0.0777314,0.0356547,0.0243712,
4644000,148608000,0.554424,0.575859,38.9912,0.135858,30.6503,18.6705,15.2408,0.121917,0.0540972,0.0258291,
4646000,148672000,0.554436,0.581125,39.0004,1.09722,30.6586,18.6743,15.2432,0.978499,0.452665,0.203788,
4648000,148736000,0.554444,0.573266,39.0081,0.0624325,30.6664,18.6773,15.2434,0.0545578,0.0265881,0.0146403,
4650000,148800000,0.554449,0.567031,39.0148,0.0661441,30.6723,18.6802,15.2451,0.0585739,0.0286919,0.0109963,
4652000,148864000,0.554458,0.57425,39.02,1.90091,30.6764,18.6828,15.2471,1.73871,0.721387,0.264501,
4654000,148928000,0.554467,0.575797,39.0259,0.093112,30.682,18.685,15.2481,0.079359,0.0324391,0.0363276,
4656000,148992000,0.554473,0.568703,39.0336,1.04429,30.6886,18.6883,15.2504,0.875619,0.489629,0.290003,
4658000,149056000,0.554482,0.574281,39.0391,0.0912721,30.6937,18.6905,15.2516,0.0711053,0.037477,0.0432449,
4660000,149120000,0.554491,0.5765,39.046,0.438832,30.6989,18.694,15.2547,0.360888,0.20697,0.139634,
4662000,149184000,0.5545,0.575281,39.0513,0.771933,30.7036,18.6961,15.2561,0.614289,0.348598,0.311463,
4664000,149248000,0.554508,0.571844,39.0608,1.71099,30.7112,18.7004,15.2599,1.46662,0.823857,0.312694,
4666000,149312000,0.554517,0.577344,39.0668,1.56951,30.7167,18.7027,15.2614,1.33176,0.584864,0.589677,
4668000,149376000,0.554528,0.579391,39.0731,0.348992,30.7224,18.7052,15.2629,0.289723,0.128896,0.145745,
4670000,149440000,0.554535,0.570063,39.0815,0.081679,30.7312,18.7078,15.2636,0.0726544,0.029681,0.0226239,
4672000,149504000,0.554543,0.573672,39.0888,0.454966,30.7399,18.7093,15.2628,0.420826,0.159891,0.0658333,
4674000,149568000,0.554553,0.578844,39.0985,0.404885,30.7493,18.713,15.2643,0.330891,0.196881,0.125223,
4676000,149632000,0.554561,0.572,39.1033,0.775096,30.7539,18.7145,15.2653,0.675429,0.334365,0.181022,
4678000,149696000,0.554572,0.581422,39.1108,1.02307,30.7595,18.7182,15.2688,0.854432,0.449212,0.338863,
4680000,149760000,0.55458,0.573031,39.1156,1.66101,30.7645,18.7197,15.2692,1.45261,0.745035,0.30627,
4682000,149824000,0.554592,0.582172,39.1208,0.701157,30.7693,18.7217,15.2703,0.608681,0.281972,0.204009,
4684000,149888000,0.5546,0.573531,39.1268,0.734098,30.7747,18.7239,15.2721,0.622717,0.32452,0.214032,
4686000,149952000,0.554609,0.576906,39.1349,2.29461,30.7811,18.7278,15.2753,2.0138,0.958975,0.538691,
4688000,150016000,0.554621,0.582062,39.1391,1.27533,30.7854,18.7292,15.2758,1.1194,0.554926,0.255868,
4690000,150080000,0.55463,0.575266,39.144,0.14526,30.7917,18.7298,15.2747,0.121525,0.0531465,0.0592246,
4692000,150144000,0.554639,0.575844,39.1543,0.212833,30.8018,18.7332,15.2766,0.189709,0.084957,0.0457241,
4694000,150208000,0.554647,0.573625,39.164,0.601235,30.8104,18.7372,15.2794,0.52788,0.220052,0.18548,
4696000,150272000,0.554657,0.577531,39.1718,0.671969,30.8176,18.7402,15.2812,0.574921,0.276992,0.210435,
4698000,150336000,0.554663,0.569891,39.1808,0.880358,30.825,18.7444,15.284,0.750528,0.364734,0.280548,
4700000,150400000,0.554667,0.564125,39.1874,4.96479,30.8304,18.7474,15.2865,4.51125,1.9625,0.668048,
4702000,150464000,0.554674,0.570234,39.1937,1.01824,30.8364,18.7497,15.2875,0.914946,0.409657,0.178506,
4704000,150528000,0.554682,0.574406,39.2009,0.707902,30.8433,18.7524,15.2887,0.649673,0.247521,0.133351,
4706000,150592000,0.554694,0.581563,39.2049,0.740323,30.8474,18.7538,15.2892,0.69365,0.219366,0.137139,
4708000,150656000,0.554703,0.575453,39.2124,0.0912069,30.854,18.7569,15.2912,0.0811997,0.0366837,0.0194837,
4710000,150720000,0.554712,0.576063,39.2165,0.102886,30.858,18.7585,15.2917,0.0963569,0.0323926,0.0158641,
4712000,150784000,0.554719,0.572016,39.2209,2.89659,30.8626,18.76,15.292,2.42789,1.42294,0.68621,
4714000,150848000,0.554726,0.571922,39.2252,0.0284802,30.8668,18.7614,15.2927,0.0248139,0.0126202,0.00601016,
4716000,150912000,0.554733,0.569844,39.2306,0.838226,30.8715,18.7636,15.2942,0.701957,0.414147,0.195859,
4718000,150976000,0.554741,0.574797,39.2381,0.197733,30.8787,18.7663,15.2956,0.165936,0.0915004,0.0564936,
4720000,151040000,0.554751,0.577766,39.2443,0.652989,30.8845,18.7687,15.2972,0.629308,0.155511,0.0786284,
4722000,151104000,0.554759,0.574297,39.249,0.335779,30.8893,18.7701,15.2975,0.29653,0.149016,0.0511071,
4724000,151168000,0.554767,0.573438,39.2582,1.50563,30.8989,18.773,15.2985,1.37663,0.569634,0.217534,
4726000,151232000,0.554776,0.574969,39.2656,0.540394,30.9046,18.7766,15.3014,0.457603,0.213559,0.192401,
4728000,151296000,0.554784,0.574016,39.2747,0.0640688,30.9152,18.7786,15.301,0.0528479,0.0296045,0.0208681,
4730000,151360000,0.554793,0.575891,39.2805,0.454772,30.9208,18.7806,15.302,0.409484,0.153856,0.124373,
4732000,151424000,0.5548,0.571984,39.2879,1.79367,30.926,18.7845,15.3057,1.59619,0.731643,0.366264,
4734000,151488000,0.554812,0.582922,39.2943,1.78196,30.9317,18.7872,15.3074,1.5967,0.704885,0.359233,
4736000,151552000,0.554819,0.570312,39.3008,1.28749,30.9376,18.7897,15.309,1.21571,0.407367,0.117172,
4738000,151616000,0.554828,0.576719,39.3094,0.227774,30.9471,18.7917,15.3094,0.182935,0.111736,0.0770125,
4740000,151680000,0.554836,0.574141,39.314,0.353365,30.9514,18.7933,15.3105,0.294406,0.167092,0.101351,
4742000,151744000,0.554844,0.575125,39.3179,1.07691,30.9547,18.7951,15.3117,0.956261,0.43822,0.230784,
4744000,151808000,0.554852,0.573766,39.3214,0.254459,30.9605,18.7946,15.3097,0.225317,0.0991176,0.0644765,
4746000,151872000,0.55486,0.571766,39.3265,0.601299,30.9654,18.7963,15.3106,0.528209,0.249098,0.143199,
4748000,151936000,0.554867,0.572109,39.3309,1.07206,30.9703,18.7975,15.3105,0.898521,0.458275,0.363268,
4750000,152000000,0.554875,0.574844,39.3384,3.8142,30.9779,18.7999,15.3114,3.50729,1.25054,0.82655,
4752000,152064000,0.554884,0.575188,39.3467,0.548133,30.9847,18.8037,15.3145,0.500353,0.211946,0.0719399,
4754000,152128000,0.554893,0.575641,39.3519,1.30257,30.9896,18.8057,15.3153,1.16596,0.51243,0.273242,
4756000,152192000,0.554902,0.577,39.3574,0.340619,30.995,18.8077,15.3163,0.300055,0.12903,0.0966424,
4758000,152256000,0.55491,0.575125,39.3604,0.906489,30.9979,18.8088,15.3167,0.815438,0.299824,0.258629,
4760000,152320000,0.554918,0.573266,39.3659,0.930561,31.0028,18.811,15.3181,0.756902,0.430326,0.328424,
