Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005
TrainingTime, 6261.77s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
3892000,124544000,0.622896,0.677422,57.9806,3.14202,48.869,25.3717,18.1617,2.76879,1.40814,0.472514,
3894000,124608000,0.622931,0.689906,57.993,3.75959,48.8813,25.3756,18.1628,3.30418,1.70539,0.555471,
3896000,124672000,0.622963,0.686125,57.9986,1.60033,48.8868,25.3782,18.1622,1.47382,0.607276,0.141924,
3898000,124736000,0.62299,0.674812,58.0056,1.59683,48.8934,25.3811,18.1628,1.41594,0.706987,0.212502,
3900000,124800000,0.623018,0.678297,58.013,1.02707,48.9001,25.3843,18.1636,0.852196,0.523086,0.234575,
3902000,124864000,0.623049,0.684266,58.0212,2.66413,48.9073,25.3881,18.1655,2.3586,1.16232,0.428528,
3904000,124928000,0.623079,0.681656,58.0323,1.69687,48.9174,25.3926,18.1675,1.57188,0.617004,0.166961,
3906000,124992000,0.623112,0.685984,58.0377,0.83038,48.9217,25.396,18.1684,0.744666,0.352632,0.10322,
3908000,125056000,0.623139,0.676172,58.046,1.047,48.9295,25.3994,18.169,0.977466,0.361911,0.0989767,
3910000,125120000,0.623164,0.673391,58.0568,0.975729,48.9398,25.4035,18.1702,0.858862,0.441217,0.140468,
3912000,125184000,0.62319,0.673266,58.0655,0.54042,48.9468,25.4083,18.1723,0.486568,0.219928,0.0832835,
3914000,125248000,0.623217,0.676594,58.0725,0.260533,48.9537,25.4109,18.1727,0.202839,0.152979,0.0577187,
3916000,125312000,0.623245,0.677594,58.0786,0.0156799,48.9583,25.4146,18.1741,0.0140965,0.00633096,0.0026584,
3918000,125376000,0.623276,0.684031,58.0871,1.55593,48.9654,25.4187,18.1764,1.40791,0.624535,0.220587,
3920000,125440000,0.623303,0.675531,58.0964,0.461438,48.9748,25.4218,18.1767,0.42052,0.182986,0.0510319,
3922000,125504000,0.623333,0.682625,58.1045,1.08174,48.9833,25.4245,18.1762,1.01391,0.366492,0.0885246,
3924000,125568000,0.623362,0.679563,58.1122,1.71162,48.9896,25.4285,18.1779,1.53964,0.707721,0.241436,
3926000,125632000,0.623395,0.689453,58.1167,0.870327,48.9916,25.4326,18.1811,0.746545,0.426995,0.133471,
3928000,125696000,0.623426,0.68325,58.1282,0.0233015,49.0027,25.4365,18.1825,0.0205184,0.0104433,0.00359031,
3930000,125760000,0.62345,0.671484,58.1331,0.654127,49.0066,25.4394,18.1836,0.577751,0.288922,0.103006,
3932000,125824000,0.623486,0.693031,58.1407,0.472548,49.0127,25.4435,18.1859,0.404731,0.23036,0.0801779,
3934000,125888000,0.623518,0.687672,58.148,0.130983,49.0179,25.4483,18.1882,0.111936,0.0633983,0.0246503,
3936000,125952000,0.623549,0.683094,58.1581,0.458067,49.0279,25.4516,18.189,0.428903,0.148506,0.0617524,
3938000,126016000,0.623576,0.676984,58.1679,5.1634,49.0368,25.4557,18.191,4.61148,2.25885,0.540925,
3940000,126080000,0.623607,0.68525,58.1749,1.68877,49.0431,25.4586,18.1922,1.51006,0.719874,0.231174,
3942000,126144000,0.623638,0.685313,58.1836,1.23096,49.0516,25.4622,18.1921,1.13274,0.458573,0.147929,
3944000,126208000,0.623662,0.671234,58.1951,0.447511,49.062,25.4669,18.1941,0.407864,0.17899,0.0433016,
3946000,126272000,0.623692,0.681203,58.2044,0.845751,49.0702,25.4708,18.1962,0.731482,0.397607,0.148785,
3948000,126336000,0.623722,0.683453,58.2151,1.28281,49.0805,25.4746,18.1977,1.16174,0.51807,0.166066,
3950000,126400000,0.623754,0.686297,58.2241,2.17937,49.0893,25.4777,18.198,1.9337,0.956002,0.31066,
3952000,126464000,0.623782,0.678969,58.2301,1.8024,49.094,25.4812,18.1997,1.55702,0.887241,0.192662,
3954000,126528000,0.623812,0.684969,58.2367,0.662803,49.0995,25.4847,18.2011,0.591613,0.285024,0.0897938,
3956000,126592000,0.623842,0.683016,58.2474,0.90428,49.1094,25.4888,18.2028,0.805643,0.393836,0.116424,
3958000,126656000,0.623873,0.685063,58.2559,0.28962,49.1169,25.4926,18.2045,0.246286,0.141605,0.0563154,
3960000,126720000,0.623896,0.669094,58.2679,0.101415,49.1278,25.4978,18.2063,0.0924857,0.0393118,0.0136392,
3962000,126784000,0.623925,0.681063,58.2755,0.484871,49.1333,25.5026,18.2091,0.40526,0.245534,0.102847,
3964000,126848000,0.623954,0.680328,58.2836,1.58868,49.1397,25.5074,18.2111,1.42919,0.674215,0.163491,
3966000,126912000,0.623981,0.679125,58.2976,0.430616,49.1537,25.5117,18.212,0.36367,0.214998,0.0833688,
3968000,126976000,0.624009,0.679234,58.3017,0.318665,49.1558,25.5153,18.2144,0.289366,0.129577,0.0320119,
3970000,127040000,0.624042,0.688469,58.3093,0.318783,49.1634,25.5178,18.2149,0.294762,0.116042,0.0356686,
3972000,127104000,0.624073,0.686328,58.3142,0.377798,49.167,25.521,18.2163,0.343234,0.148675,0.0530812,
3974000,127168000,0.624102,0.682,58.3246,0.0548894,49.176,25.5255,18.2189,0.0504468,0.0208109,0.00590535,
3976000,127232000,0.624135,0.689828,58.3314,0.218231,49.1821,25.5289,18.2194,0.196932,0.0907231,0.0247317,
3978000,127296000,0.624163,0.678828,58.3408,0.31663,49.1901,25.533,18.2221,0.300152,0.097422,0.0259303,
3980000,127360000,0.624194,0.687187,58.346,0.148584,49.1956,25.5348,18.2214,0.128806,0.0705292,0.0226224,
3982000,127424000,0.624225,0.684875,58.3523,0.743752,49.2008,25.5382,18.2229,0.675263,0.294565,0.10207,
3984000,127488000,0.624255,0.684453,58.3597,1.078,49.2069,25.5423,18.2243,0.979283,0.411746,0.183182,
3986000,127552000,0.624286,0.684922,58.3698,1.1936,49.2167,25.5458,18.2254,1.04017,0.552064,0.194826,
3988000,127616000,0.624314,0.680703,58.382,1.18633,49.2285,25.5495,18.2272,1.09007,0.458102,0.0963106,
3990000,127680000,0.624346,0.687859,58.391,0.542064,49.2361,25.5537,18.23,0.493498,0.210053,0.0785502,
3992000,127744000,0.624377,0.686031,58.3975,2.2032,49.2406,25.5576,18.233,1.82756,1.15486,0.424751,
3994000,127808000,0.624408,0.686547,58.4098,0.146427,49.2533,25.5611,18.233,0.136513,0.0507042,0.0152987,
3996000,127872000,0.624433,0.675531,58.4168,1.05938,49.2585,25.5657,18.2351,0.939985,0.458345,0.169228,
3998000,127936000,0.624464,0.6855,58.4206,4.73205,49.2623,25.5676,18.2343,4.30839,1.87961,0.545138,
4000000,128000000,0.62449,0.677688,58.4282,0.338646,49.2697,25.5702,18.2347,0.294502,0.162909,0.0375495,
4002000,128064000,0.624518,0.678797,58.4329,0.104296,49.2734,25.5733,18.2356,0.0904337,0.0508167,0.0108227,
4004000,128128000,0.624546,0.680469,58.4392,0.135562,49.2784,25.577,18.2373,0.116918,0.0617091,0.0299877,
4006000,128192000,0.624573,0.680469,58.446,0.645923,49.2846,25.5802,18.2379,0.580155,0.272844,0.0786966,
4008000,128256000,0.624603,0.684219,58.4584,0.788671,49.2969,25.584,18.239,0.701057,0.337056,0.130058,
4010000,128320000,0.624635,0.68825,58.4671,0.776246,49.3046,25.5878,18.2406,0.697084,0.321152,0.116158,
4012000,128384000,0.624664,0.682828,58.474,0.0675128,49.3094,25.5921,18.2436,0.0593374,0.030745,0.0095806,
4014000,128448000,0.62469,0.676078,58.4804,0.229188,49.3155,25.5951,18.2438,0.197422,0.111639,0.0329935,
4016000,128512000,0.62472,0.685578,58.4915,0.683849,49.3268,25.5983,18.2442,0.609482,0.295465,0.0942474,
4018000,128576000,0.624749,0.683984,58.4967,0.626834,49.3306,25.602,18.2456,0.562198,0.268708,0.0681964,
4020000,128640000,0.624779,0.68375,58.5092,0.808658,49.3423,25.6068,18.2471,0.641367,0.439547,0.222202,
4022000,128704000,0.62481,0.688203,58.5153,0.334804,49.3469,25.6104,18.2493,0.305791,0.130959,0.0378842,
4024000,128768000,0.624839,0.682047,58.527,1.75225,49.3577,25.6154,18.2506,1.5157,0.85549,0.202919,
4026000,128832000,0.624866,0.679766,58.5383,0.636771,49.3678,25.6206,18.2522,0.571949,0.261229,0.100554,
4028000,128896000,0.624889,0.671016,58.5454,0.278865,49.3725,25.6252,18.2558,0.241651,0.134224,0.0367969,
4030000,128960000,0.62492,0.688266,58.5529,2.59091,49.38,25.6278,18.2559,2.20836,1.31688,0.319011,
4032000,129024000,0.624945,0.674891,58.5596,1.70517,49.3859,25.6309,18.2569,1.54756,0.696988,0.163934,
4034000,129088000,0.624974,0.682094,58.5636,1.19321,49.389,25.6338,18.2575,1.07068,0.462355,0.252236,
4036000,129152000,0.625,0.679219,58.5753,1.0259,49.4003,25.6377,18.2588,0.902356,0.450492,0.187811,
4038000,129216000,0.625029,0.681781,58.5819,0.89522,49.4064,25.6409,18.2592,0.817247,0.352426,0.0965468,
4040000,129280000,0.62506,0.688547,58.5876,0.532513,49.4106,25.6446,18.2607,0.462509,0.244974,0.0981985,
4042000,129344000,0.625086,0.678187,58.5941,6.77087,49.4163,25.6478,18.2619,5.94385,3.12611,0.861799,
4044000,129408000,0.625118,0.689438,58.6063,0.611529,49.4284,25.6516,18.263,0.551759,0.256824,0.0597557,
4046000,129472000,0.625146,0.681406,58.6125,0.597702,49.4334,25.6548,18.2646,0.539545,0.247611,0.0694787,
4048000,129536000,0.625178,0.689234,58.6188,0.803366,49.4383,25.659,18.2659,0.672042,0.408011,0.165175,
4050000,129600000,0.625203,0.677484,58.6225,3.68852,49.4408,25.6619,18.2667,3.35162,1.4508,0.516741,
4052000,129664000,0.625233,0.685281,58.6337,0.139082,49.4522,25.6651,18.2674,0.117046,0.0671117,0.0337622,
4054000,129728000,0.625266,0.691156,58.6416,0.546172,49.4586,25.669,18.2699,0.49487,0.223404,0.0591416,
4056000,129792000,0.625292,0.678813,58.6517,0.00401086,49.4675,25.6737,18.2715,0.00357819,0.00168758,0.000660046,
4058000,129856000,0.62532,0.682359,58.6599,2.75837,49.4752,25.6768,18.2725,2.33218,1.40426,0.444511,
4060000,129920000,0.625343,0.670906,58.6639,0.393455,49.4778,25.6802,18.2734,0.343542,0.18185,0.0609604,
4062000,129984000,0.625372,0.684078,58.6732,1.08333,49.4862,25.684,18.2753,0.943474,0.507758,0.160145,
4064000,130048000,0.625399,0.681313,58.6834,0.891797,49.4955,25.6886,18.2768,0.829176,0.313938,0.0959818,
4066000,130112000,0.625433,0.693984,58.6957,1.40632,49.5064,25.6935,18.2797,1.27725,0.525415,0.26515,
4068000,130176000,0.625464,0.689047,58.7055,1.20276,49.5159,25.697,18.2805,1.06239,0.548667,0.1301,
4070000,130240000,0.625492,0.681594,58.7153,0.0526076,49.5257,25.7003,18.2806,0.048264,0.0203398,0.0049434,
4072000,130304000,0.625525,0.692688,58.7227,0.0257416,49.5318,25.7042,18.2824,0.0203902,0.0145292,0.00598089,
4074000,130368000,0.625553,0.682297,58.7253,0.853824,49.5326,25.708,18.2831,0.716518,0.444907,0.132941,
4076000,130432000,0.625578,0.677063,58.7404,0.487903,49.5471,25.7136,18.2848,0.428933,0.217394,0.0824991,
4078000,130496000,0.625606,0.682906,58.7489,1.31226,49.5542,25.7176,18.2873,1.21014,0.477977,0.170732,
4080000,130560000,0.625634,0.683594,58.7603,1.75793,49.5652,25.7226,18.2871,1.58497,0.720656,0.242615,
4082000,130624000,0.625663,0.683922,58.7664,2.94826,49.5707,25.7254,18.2876,2.6338,1.2712,0.373291,
4084000,130688000,0.625684,0.669703,58.7735,1.10434,49.5772,25.7285,18.2884,0.937307,0.53571,0.232482,
4086000,130752000,0.625713,0.684,58.7824,2.41382,49.586,25.7315,18.2891,2.23494,0.880346,0.23783,
4088000,130816000,0.62574,0.680516,58.7903,0.818241,49.5929,25.7352,18.2907,0.667502,0.428355,0.201175,
4090000,130880000,0.625767,0.682391,58.7994,3.05298,49.6009,25.7403,18.2911,2.55791,1.6034,0.454815,
4092000,130944000,0.625793,0.678797,58.8167,1.19833,49.6185,25.7452,18.2919,1.06216,0.532472,0.155833,
4094000,131008000,0.625818,0.676984,58.8275,1.18513,49.6289,25.7493,18.2926,1.0475,0.533075,0.152028,
4096000,131072000,0.625844,0.679062,58.8355,1.39274,49.636,25.7531,18.2939,1.27535,0.533799,0.168148,
4098000,131136000,0.625871,0.680797,58.84,0.266676,49.639,25.7566,18.2954,0.250406,0.0850954,0.0342296,
4100000,131200000,0.625897,0.678844,58.845,0.242326,49.6422,25.7602,18.2975,0.21627,0.104845,0.0309284,
4102000,131264000,0.625924,0.681875,58.8553,0.569216,49.6515,25.7642,18.2997,0.509771,0.246522,0.0580322,
4104000,131328000,0.625946,0.671,58.8665,0.679025,49.6619,25.7688,18.3012,0.594559,0.31487,0.0918218,
4106000,131392000,0.625975,0.683906,58.8771,1.65357,49.6706,25.7738,18.3046,1.47081,0.721817,0.223632,
4108000,131456000,0.626,0.678,58.8845,0.319857,49.6766,25.7779,18.3061,0.3015,0.101503,0.0332157,
4110000,131520000,0.626031,0.689234,58.8914,0.192698,49.682,25.7819,18.3081,0.174445,0.0781649,0.0243213,
4112000,131584000,0.626058,0.682141,58.8966,0.0737115,49.6864,25.785,18.3085,0.0674907,0.0281771,0.00918868,
4114000,131648000,0.626085,0.682531,58.9085,0.780084,49.6987,25.7885,18.3086,0.687699,0.337887,0.146406,
4116000,131712000,0.626112,0.680984,58.9106,0.997385,49.6992,25.7912,18.3101,0.707729,0.632405,0.306528,
4118000,131776000,0.62614,0.683734,58.9218,0.897024,49.7095,25.7956,18.3122,0.786693,0.412382,0.125328,
4120000,131840000,0.626168,0.684141,58.9275,6.47503,49.715,25.798,18.3122,5.85926,2.58775,0.947931,
4122000,131904000,0.626196,0.682984,58.9374,0.475693,49.7255,25.801,18.3114,0.381245,0.26439,0.105043,
4124000,131968000,0.626221,0.679031,58.9454,0.836268,49.7321,25.8052,18.313,0.723043,0.405765,0.109124,
4126000,132032000,0.626252,0.689937,58.9553,1.33651,49.7407,25.8096,18.3156,1.20284,0.546247,0.202665,
4128000,132096000,0.626281,0.684844,58.9632,0.869815,49.7478,25.813,18.3166,0.779735,0.353151,0.154515,
4130000,132160000,0.626309,0.684781,58.9715,0.889694,49.7558,25.8161,18.3173,0.807341,0.362023,0.0932407,
4132000,132224000,0.626334,0.678359,58.9753,0.12104,49.7587,25.8189,18.318,0.108642,0.0494621,0.0200252,
4134000,132288000,0.626358,0.675906,58.9853,1.85785,49.7682,25.8223,18.3194,1.69881,0.726329,0.19516,
4136000,132352000,0.626383,0.677641,58.9925,0.527069,49.7739,25.8263,18.3213,0.463187,0.246193,0.051465,
4138000,132416000,0.626405,0.672172,59.0046,0.944157,49.7857,25.8319,18.3204,0.83186,0.421825,0.146639,
4140000,132480000,0.626433,0.684953,59.0133,0.317705,49.7933,25.8361,18.3219,0.275826,0.149083,0.051291,
4142000,132544000,0.626461,0.683453,59.0213,3.5189,49.8009,25.8394,18.3223,3.2664,1.27114,0.312232,
4144000,132608000,0.62649,0.686547,59.0277,0.536924,49.8068,25.8421,18.3232,0.454704,0.269955,0.0930337,
4146000,132672000,0.626512,0.672156,59.0364,1.44197,49.8147,25.8457,18.3244,1.33565,0.521058,0.154278,
4148000,132736000,0.626538,0.679875,59.0433,0.323738,49.8215,25.8481,18.3247,0.288352,0.143453,0.0328767,
4150000,132800000,0.626569,0.692219,59.0526,1.82015,49.8308,25.8516,18.3247,1.62025,0.795961,0.232767,
4152000,132864000,0.626594,0.677594,59.0579,0.3382,49.8346,25.8552,18.3265,0.315102,0.116222,0.0397776,
4154000,132928000,0.626621,0.681922,59.0652,0.0443515,49.84,25.8599,18.3285,0.040529,0.0171845,0.00539853,
4156000,132992000,0.626646,0.679812,59.0779,1.67284,49.8519,25.8644,18.3305,1.57675,0.524356,0.193145,
4158000,133056000,0.626671,0.677828,59.0903,0.959211,49.8641,25.8687,18.3315,0.864534,0.408818,0.0743957,
4160000,133120000,0.626695,0.677391,59.0981,1.52919,49.8704,25.8731,18.3333,1.3438,0.681804,0.260372,
4162000,133184000,0.626721,0.680188,59.1042,1.45501,49.8756,25.8763,18.3343,1.28844,0.651764,0.17939,
4164000,133248000,0.626746,0.678062,59.115,0.970363,49.8856,25.8805,18.3361,0.84662,0.435171,0.188321,
4166000,133312000,0.626776,0.690687,59.1198,2.42941,49.8896,25.8836,18.3364,2.27302,0.822607,0.24233,
4168000,133376000,0.626803,0.682719,59.1304,0.844924,49.899,25.8878,18.3388,0.782326,0.309684,0.0771832,
4170000,133440000,0.626825,0.673531,59.1439,0.715171,49.9118,25.8925,18.3412,0.615193,0.348969,0.10596,
4172000,133504000,0.626849,0.675,59.1562,1.78237,49.9236,25.8965,18.3429,1.6374,0.671405,0.212134,
4174000,133568000,0.626873,0.677156,59.1594,1.53558,49.9254,25.8998,18.3436,1.38808,0.619165,0.218824,
4176000,133632000,0.626897,0.677328,59.1687,0.723376,49.9341,25.9036,18.3448,0.650971,0.300155,0.0970389,
4178000,133696000,0.62692,0.675594,59.1771,0.868708,49.9413,25.9075,18.3466,0.783567,0.362513,0.0962294,
4180000,133760000,0.626946,0.680531,59.1854,1.44064,49.9482,25.912,18.3484,1.30734,0.584342,0.157615,
4182000,133824000,0.626974,0.686422,59.1927,0.515468,49.9545,25.9155,18.3497,0.412892,0.289116,0.10789,
4184000,133888000,0.627,0.680859,59.1961,0.858132,49.9566,25.9186,18.3508,0.743447,0.414256,0.109859,
4186000,133952000,0.627024,0.676437,59.2063,1.5612,49.9645,25.9245,18.3536,1.40851,0.629519,0.239036,
4188000,134016000,0.627048,0.676938,59.2169,6.75529,49.9739,25.929,18.3557,6.39017,2.0316,0.819872,
4190000,134080000,0.627078,0.691172,59.2268,0.617055,49.9832,25.9329,18.3568,0.510072,0.331376,0.103797,
4192000,134144000,0.627102,0.676406,59.2318,0.091533,49.9868,25.9363,18.3585,0.0759158,0.0474069,0.0191747,
4194000,134208000,0.627128,0.683172,59.2411,1.44908,49.995,25.9402,18.3607,1.30142,0.612745,0.175148,
4196000,134272000,0.627154,0.681188,59.2534,3.71866,50.0071,25.9442,18.3618,3.08375,1.96539,0.675398,
4198000,134336000,0.62718,0.681328,59.2606,8.4427,50.0132,25.9478,18.3635,7.6567,3.34954,1.1978,
4200000,134400000,0.627207,0.683406,59.265,10.3621,50.017,25.9503,18.3636,9.65649,3.56111,1.20194,
4202000,134464000,0.627233,0.682016,59.2754,2.1801,50.0266,25.9542,18.3655,1.97828,0.892276,0.207605,
4204000,134528000,0.627261,0.686359,59.2833,0.488164,50.0324,25.9591,18.3683,0.430155,0.214583,0.0849983,
4206000,134592000,0.627286,0.679672,59.2936,1.97549,50.0414,25.9638,18.3705,1.79356,0.810784,0.168382,
4208000,134656000,0.627312,0.681562,59.3066,4.62745,50.0541,25.9677,18.3721,3.9337,2.32484,0.731004,
4210000,134720000,0.62734,0.686344,59.3111,0.359828,50.0573,25.9708,18.3735,0.31854,0.158914,0.0524817,
4212000,134784000,0.62737,0.690922,59.3185,1.03839,50.0634,25.9747,18.3755,0.95268,0.393988,0.124215,
4214000,134848000,0.627395,0.681156,59.3285,1.99614,50.0733,25.9783,18.3758,1.52309,1.21757,0.426949,
4216000,134912000,0.627418,0.675547,59.3344,1.37119,50.0779,25.9814,18.3776,1.24941,0.535704,0.179314,
4218000,134976000,0.627445,0.684109,59.344,0.989828,50.0869,25.9848,18.3792,0.939477,0.292671,0.107174,
4220000,135040000,0.627469,0.678859,59.351,0.139907,50.0924,25.9889,18.3814,0.121723,0.063883,0.0260075,
4222000,135104000,0.627496,0.683766,59.3561,1.02659,50.0959,25.9924,18.3833,0.910657,0.441544,0.172109,
4224000,135168000,0.627521,0.678781,59.3644,0.00531763,50.1027,25.9964,18.3857,0.00431075,0.0028909,0.00115646,
4226000,135232000,0.627546,0.681672,59.3723,0.539951,50.1103,25.9998,18.3859,0.493121,0.202791,0.0851739,
4228000,135296000,0.627574,0.686547,59.3827,2.09552,50.1202,26.0033,18.3876,1.71953,1.11074,0.447993,
4230000,135360000,0.627605,0.692312,59.3875,0.532329,50.1233,26.0069,18.3895,0.47949,0.219207,0.0735633,
4232000,135424000,0.627634,0.69,59.3958,0.333688,50.1308,26.0103,18.3911,0.308686,0.120346,0.0397183,
4234000,135488000,0.627659,0.681234,59.4046,0.102625,50.1391,26.0136,18.3921,0.0907792,0.0462723,0.0122443,
4236000,135552000,0.627691,0.694516,59.4115,0.93806,50.1446,26.0175,18.3939,0.834652,0.410019,0.123273,
4238000,135616000,0.627716,0.679969,59.4131,1.13416,50.1448,26.0203,18.3948,0.992443,0.517412,0.183452,
4240000,135680000,0.627743,0.686531,59.4234,0.225414,50.1554,26.0231,18.3948,0.197876,0.102403,0.0342065,
4242000,135744000,0.627765,0.674469,59.4289,0.0794404,50.1601,26.0261,18.3958,0.0720144,0.0315209,0.0114512,
4244000,135808000,0.627792,0.68375,59.4379,0.49685,50.1681,26.03,18.3974,0.477774,0.12731,0.0488317,
4246000,135872000,0.62782,0.686766,59.4482,0.0447194,50.1775,26.0342,18.3994,0.0403231,0.0183557,0.00607781,
4248000,135936000,0.627842,0.675094,59.4555,3.64431,50.1835,26.0378,18.4011,3.14851,1.7616,0.514461,
4250000,136000000,0.627867,0.681313,59.4656,1.21115,50.1917,26.0428,18.4044,1.0906,0.501522,0.161089,
4252000,136064000,0.627891,0.677984,59.4743,0.0596708,50.2001,26.0458,18.4053,0.0511703,0.0282066,0.0121074,
4254000,136128000,0.62792,0.690453,59.4773,0.435679,50.2021,26.0482,18.4061,0.343179,0.252147,0.0920136,
4256000,136192000,0.627946,0.684266,59.4851,0.563648,50.2087,26.0522,18.4078,0.487054,0.278225,0.0553944,
4258000,136256000,0.627973,0.683578,59.4905,1.82871,50.2133,26.0553,18.4082,1.6371,0.793726,0.184612,
4260000,136320000,0.628,0.687156,59.4969,0.00872752,50.2198,26.0576,18.408,0.007671,0.00398855,0.00119033,
4262000,136384000,0.628027,0.684109,59.5052,1.41012,50.2277,26.0608,18.4088,1.26341,0.582365,0.230372,
4264000,136448000,0.628051,0.680281,59.5101,0.276725,50.2319,26.0633,18.4094,0.210146,0.168846,0.0625017,
4266000,136512000,0.628076,0.681156,59.5175,2.9702,50.2376,26.0674,18.4122,2.76418,1.02202,0.370002,
4268000,136576000,0.628103,0.685984,59.5265,0.686719,50.2456,26.0713,18.414,0.585658,0.324126,0.153396,
4270000,136640000,0.628131,0.687031,59.5325,0.324877,50.2513,26.0738,18.4143,0.283662,0.147077,0.0587316,
4272000,136704000,0.628157,0.682953,59.5393,0.54296,50.2575,26.0769,18.4147,0.457767,0.262298,0.128279,
4274000,136768000,0.628182,0.682984,59.548,1.82842,50.2657,26.0801,18.4161,1.66137,0.735445,0.205167,
4276000,136832000,0.628208,0.683609,59.5516,0.566643,50.2688,26.0826,18.4158,0.505953,0.241247,0.0830426,
4278000,136896000,0.628232,0.678844,59.5647,0.0887635,50.2816,26.0871,18.4169,0.0816613,0.0325694,0.0122323,
4280000,136960000,0.628259,0.686016,59.5751,0.10481,50.292,26.0901,18.4177,0.0812755,0.059303,0.0293714,
4282000,137024000,0.628283,0.679672,59.5799,0.12155,50.2947,26.094,18.4203,0.103745,0.0603496,0.0192159,
4284000,137088000,0.628303,0.671812,59.5864,1.30693,50.2999,26.0979,18.4219,1.16171,0.564203,0.200435,
4286000,137152000,0.628327,0.679922,59.5979,0.803452,50.3108,26.1022,18.423,0.75449,0.268074,0.0664577,
4288000,137216000,0.628351,0.679297,59.603,0.135336,50.314,26.106,18.4253,0.119825,0.0597859,0.019578,
4290000,137280000,0.628372,0.674578,59.6096,0.90165,50.3187,26.1101,18.4281,0.747759,0.473826,0.171224,
4292000,137344000,0.628398,0.682391,59.6176,1.72392,50.3259,26.1137,18.4294,1.52831,0.773375,0.195094,
4294000,137408000,0.628424,0.683734,59.6288,0.148054,50.3377,26.1165,18.4292,0.128943,0.0638685,0.0348497,
4296000,137472000,0.628448,0.682047,59.6353,2.1511,50.343,26.12,18.4311,1.9263,0.904381,0.314152,
4298000,137536000,0.628472,0.679516,59.6485,1.38319,50.3548,26.1254,18.4335,1.14237,0.705112,0.333234,
4300000,137600000,0.628498,0.683547,59.6555,0.857202,50.3611,26.1287,18.4343,0.766395,0.355072,0.146143,
4302000,137664000,0.628525,0.686188,59.6606,0.972558,50.3649,26.1321,18.4357,0.87819,0.389978,0.150223,
4304000,137728000,0.628551,0.684875,59.6693,0.351808,50.3735,26.1351,18.4361,0.305986,0.159989,0.0674133,
4306000,137792000,0.628575,0.680875,59.6787,1.32989,50.3821,26.1396,18.4369,1.20159,0.540994,0.179164,
4308000,137856000,0.628602,0.686984,59.6812,0.069856,50.3831,26.1426,18.4381,0.0612419,0.0321663,0.00972709,
4310000,137920000,0.628627,0.681406,59.6897,1.1356,50.3915,26.1453,18.4383,1.03938,0.44229,0.116903,
4312000,137984000,0.628657,0.694562,59.7007,0.231913,50.4019,26.1499,18.4393,0.211765,0.0921956,0.0209604,
4314000,138048000,0.628686,0.690203,59.7078,0.56298,50.4083,26.153,18.4404,0.485243,0.268433,0.0971035,
4316000,138112000,0.62871,0.680875,59.7189,1.39872,50.4185,26.1577,18.4419,1.23552,0.6151,0.227059,
4318000,138176000,0.628732,0.676328,59.7337,1.75614,50.4327,26.1631,18.4433,1.56058,0.784155,0.183693,
4320000,138240000,0.628753,0.674219,59.7426,3.39632,50.4398,26.1676,18.4464,3.12533,1.23108,0.501722,
4322000,138304000,0.628776,0.678828,59.7438,1.60633,50.4398,26.1699,18.4467,1.46043,0.636657,0.205262,
4324000,138368000,0.628797,0.674094,59.7522,0.915054,50.4479,26.1732,18.447,0.807336,0.396216,0.168956,
4326000,138432000,0.628822,0.681578,59.7598,0.67211,50.4545,26.1769,18.4484,0.599521,0.290228,0.0898495,
4328000,138496000,0.628847,0.683797,59.7665,0.416523,50.4606,26.1799,18.4491,0.371647,0.177179,0.0630636,
4330000,138560000,0.628872,0.68225,59.7764,1.56446,50.4706,26.1829,18.4497,1.47291,0.492233,0.189123,
4332000,138624000,0.628897,0.683875,59.7823,0.219607,50.4752,26.1865,18.4513,0.191548,0.0975248,0.0450056,
4334000,138688000,0.62892,0.677766,59.7855,1.80351,50.4769,26.1899,18.4521,1.55753,0.879072,0.232345,
4336000,138752000,0.628947,0.687516,59.7938,2.67912,50.4849,26.1929,18.4529,2.38765,1.17768,0.299851,
4338000,138816000,0.628971,0.682297,59.806,0.42453,50.4958,26.1976,18.4559,0.384085,0.172521,0.054228,
4340000,138880000,0.628998,0.686906,59.811,0.797826,50.4992,26.2012,18.4577,0.703687,0.357821,0.11539,
4342000,138944000,0.629022,0.680938,59.8221,1.42489,50.5098,26.2052,18.459,1.20371,0.729651,0.221415,
4344000,139008000,0.629042,0.672391,59.8307,0.0320452,50.5184,26.2082,18.459,0.0275066,0.0154144,0.00571645,
4346000,139072000,0.629067,0.684172,59.8379,0.899298,50.5255,26.2106,18.4594,0.802543,0.383623,0.132269,
4348000,139136000,0.62909,0.678672,59.8444,0.139192,50.5313,26.2138,18.4603,0.127258,0.0536472,0.0173691,
4350000,139200000,0.629113,0.678656,59.849,0.757067,50.5354,26.2163,18.4602,0.689791,0.302629,0.0758524,
4352000,139264000,0.629135,0.676641,59.8579,0.610091,50.5423,26.2214,18.4629,0.518401,0.314155,0.0691205,
4354000,139328000,0.629157,0.678516,59.8654,0.176116,50.5498,26.2243,18.4629,0.148532,0.0918382,0.0228219,
