Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.01
Training Time, 5971.4s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4156000,132992000,0.560289,0.59875,38.6899,3.05313,30.3054,18.6333,15.2084,2.66778,1.28523,0.74347,
4158000,133056000,0.560299,0.581266,38.6966,0.0951565,30.3121,18.6355,15.209,0.0818085,0.034874,0.0338517,
4160000,133120000,0.560314,0.5905,38.7059,0.373376,30.32,18.6395,15.2123,0.342809,0.136273,0.0576313,
4162000,133184000,0.56033,0.594609,38.7147,0.505491,30.3271,18.6436,15.2154,0.468188,0.168472,0.089096,
4164000,133248000,0.560344,0.589141,38.7205,6.33012,30.3334,18.6453,15.2157,5.62743,2.71659,1.01122,
4166000,133312000,0.560362,0.598172,38.7256,6.29043,30.3381,18.6473,15.2166,5.45281,2.93998,1.09223,
4168000,133376000,0.560376,0.587781,38.7319,1.2097,30.3443,18.6497,15.2175,1.0707,0.52619,0.200257,
4170000,133440000,0.560388,0.587188,38.7414,0.776454,30.3536,18.6531,15.219,0.674084,0.337736,0.18554,
4172000,133504000,0.560406,0.596453,38.7484,0.245664,30.3618,18.6547,15.2185,0.223683,0.0883847,0.0500485,
4174000,133568000,0.560418,0.58625,38.7555,0.679227,30.3688,18.6572,15.2196,0.598508,0.265245,0.181059,
4176000,133632000,0.560433,0.590766,38.7631,0.62355,30.3759,18.66,15.2212,0.526268,0.29618,0.155354,
4178000,133696000,0.560451,0.598125,38.7743,0.621503,30.3856,18.6647,15.2247,0.546391,0.261252,0.139534,
4180000,133760000,0.560471,0.602516,38.7793,0.684713,30.3894,18.6672,15.2266,0.603006,0.295933,0.132813,
4182000,133824000,0.560483,0.586031,38.7851,0.433203,30.3953,18.6692,15.2273,0.397681,0.157444,0.0687483,
4184000,133888000,0.560496,0.587828,38.7921,1.10108,30.4021,18.6716,15.2287,0.927636,0.467168,0.365541,
4186000,133952000,0.56051,0.589266,38.7988,0.688208,30.4086,18.6741,15.2297,0.583135,0.270957,0.245289,
4188000,134016000,0.56052,0.580703,38.8051,0.710038,30.4142,18.6767,15.2315,0.682425,0.184204,0.0672244,
4190000,134080000,0.560536,0.595766,38.8103,1.26892,30.4207,18.6775,15.2308,1.15391,0.498401,0.173881,
4192000,134144000,0.560549,0.586625,38.8163,1.10131,30.4262,18.68,15.2319,0.996267,0.4484,0.138835,
4194000,134208000,0.560563,0.590375,38.8245,0.491183,30.4355,18.6822,15.2316,0.440512,0.202645,0.0783895,
4196000,134272000,0.560571,0.578328,38.8325,0.267322,30.4426,18.6853,15.2338,0.232843,0.120728,0.0516737,
4198000,134336000,0.560586,0.591563,38.8393,0.118018,30.4502,18.6872,15.2338,0.109979,0.0385001,0.0187268,
4200000,134400000,0.5606,0.588484,38.8451,0.405906,30.4576,18.688,15.2329,0.32488,0.183582,0.15972,
4202000,134464000,0.560612,0.58625,38.8534,0.642599,30.4649,18.6913,15.2351,0.598708,0.220458,0.0766822,
4204000,134528000,0.560628,0.5955,38.8613,0.532257,30.4714,18.695,15.238,0.490169,0.18533,0.0931892,
4206000,134592000,0.56064,0.586187,38.8679,0.119158,30.4775,18.6974,15.2394,0.110037,0.0416289,0.0189061,
4208000,134656000,0.560658,0.596859,38.8726,0.190209,30.4819,18.6994,15.2403,0.170268,0.0650787,0.054343,
4210000,134720000,0.560672,0.590203,38.8791,0.0548848,30.4876,18.7021,15.242,0.0474793,0.025594,0.0101493,
4212000,134784000,0.560684,0.586859,38.8855,3.36721,30.494,18.7043,15.243,2.79136,1.67873,0.853425,
4214000,134848000,0.560697,0.587156,38.8899,0.967978,30.499,18.7056,15.2427,0.84886,0.400508,0.236669,
4216000,134912000,0.560708,0.585563,38.8974,0.0725461,30.5059,18.7086,15.2442,0.065426,0.027832,0.0144138,
4218000,134976000,0.560725,0.594672,38.9055,0.24329,30.5129,18.712,15.2468,0.221571,0.0886828,0.0472406,
4220000,135040000,0.56074,0.594187,38.9172,1.08718,30.5247,18.7157,15.2485,0.973438,0.436902,0.208556,
4222000,135104000,0.560755,0.591937,38.9246,1.24794,30.531,18.7188,15.2507,1.05577,0.603204,0.280834,
4224000,135168000,0.560766,0.584,38.9291,1.63998,30.5348,18.721,15.2519,1.43509,0.732545,0.305679,
4226000,135232000,0.560779,0.587516,38.9343,0.605759,30.5401,18.7229,15.2524,0.555645,0.224826,0.0875026,
4228000,135296000,0.560794,0.592594,38.9417,1.05573,30.5477,18.7251,15.2534,0.95332,0.363267,0.271626,
4230000,135360000,0.560807,0.588125,38.9484,1.70318,30.5535,18.728,15.2553,1.49948,0.732202,0.340949,
4232000,135424000,0.56082,0.587594,38.9563,1.60815,30.5598,18.7318,15.2583,1.50374,0.515476,0.243328,
4234000,135488000,0.560833,0.5885,38.964,0.470918,30.5671,18.7347,15.2598,0.428619,0.149984,0.124718,
4236000,135552000,0.560846,0.588906,38.9714,1.05695,30.5729,18.7382,15.2626,0.94916,0.425205,0.188267,
4238000,135616000,0.56086,0.590703,38.9791,3.12859,30.5809,18.7404,15.2635,2.73418,1.4574,0.433976,
4240000,135680000,0.560874,0.589797,38.9904,0.480257,30.5919,18.7441,15.2659,0.430548,0.18808,0.0995018,
4242000,135744000,0.560885,0.585125,38.9961,0.014089,30.5975,18.7461,15.2667,0.0123698,0.00615579,0.00275574,
4244000,135808000,0.560898,0.587359,39.0025,0.929834,30.6042,18.7482,15.2668,0.843476,0.351619,0.171765,
4246000,135872000,0.560911,0.588656,39.0098,1.22223,30.6101,18.7518,15.2694,1.06884,0.491584,0.331305,
4248000,135936000,0.560929,0.599078,39.0175,0.0314291,30.6166,18.7551,15.272,0.026672,0.0130088,0.010352,
4250000,136000000,0.560943,0.590781,39.0258,1.70946,30.626,18.7571,15.2719,1.50046,0.762437,0.299269,
4252000,136064000,0.560958,0.593266,39.035,0.585624,30.6342,18.7606,15.2747,0.536073,0.218471,0.088609,
4254000,136128000,0.560971,0.588031,39.0412,0.263553,30.6394,18.7637,15.2764,0.245451,0.0857481,0.0431444,
4256000,136192000,0.560984,0.589109,39.0466,0.198222,30.6442,18.7659,15.2777,0.170573,0.0908719,0.0440382,
4258000,136256000,0.560998,0.590719,39.0543,0.313503,30.6513,18.769,15.2795,0.266225,0.137643,0.0919942,
4260000,136320000,0.561014,0.594953,39.0627,0.816945,30.6592,18.7722,15.2812,0.714794,0.355792,0.172861,
4262000,136384000,0.561029,0.59375,39.0696,0.80106,30.6652,18.7754,15.2829,0.695249,0.360009,0.169467,
4264000,136448000,0.561044,0.592562,39.0782,1.7906,30.6725,18.779,15.2856,1.45866,0.905007,0.509405,
4266000,136512000,0.561057,0.588234,39.0839,0.375326,30.6777,18.7816,15.2868,0.342356,0.137325,0.0693083,
4268000,136576000,0.561072,0.593313,39.0918,0.74613,30.6848,18.7845,15.2889,0.649305,0.32888,0.164166,
4270000,136640000,0.561084,0.586891,39.0978,0.265123,30.6902,18.787,15.2903,0.232167,0.114027,0.0581961,
4272000,136704000,0.561097,0.589734,39.1036,0.452967,30.6957,18.7892,15.2917,0.391454,0.188396,0.128258,
4274000,136768000,0.561113,0.594797,39.1089,0.760546,30.7002,18.7916,15.2931,0.663455,0.335166,0.161002,
4276000,136832000,0.561125,0.5865,39.1173,0.518659,30.7079,18.7948,15.2952,0.479668,0.149148,0.129156,
4278000,136896000,0.561139,0.59225,39.124,0.288482,30.714,18.7976,15.2968,0.270376,0.0944813,0.0345179,
4280000,136960000,0.561153,0.590047,39.1316,0.18302,30.7211,18.8002,15.2986,0.169008,0.0659271,0.0242135,
4282000,137024000,0.561169,0.594766,39.1387,0.986792,30.7277,18.8029,15.3002,0.836656,0.466762,0.23643,
4284000,137088000,0.561184,0.593406,39.1445,1.4662,30.7328,18.8056,15.3015,1.29176,0.634594,0.279975,
4286000,137152000,0.561197,0.590625,39.1514,0.97999,30.7397,18.8079,15.3023,0.843003,0.465301,0.182268,
4288000,137216000,0.561213,0.593844,39.157,0.513803,30.7443,18.8106,15.3043,0.45528,0.208951,0.11425,
4290000,137280000,0.561228,0.593266,39.1664,0.053542,30.7523,18.8146,15.3073,0.0467743,0.0229712,0.0122979,
4292000,137344000,0.561237,0.580703,39.171,0.531698,30.7566,18.8165,15.3083,0.482855,0.18922,0.117259,
4294000,137408000,0.561255,0.599734,39.1782,0.208737,30.7621,18.82,15.3111,0.189549,0.083551,0.025716,
4296000,137472000,0.561267,0.586875,39.1863,0.192168,30.7697,18.8231,15.3128,0.179152,0.0646794,0.0254903,
4298000,137536000,0.56128,0.590969,39.1924,0.186112,30.7744,18.8262,15.3154,0.164603,0.079183,0.0356856,
4300000,137600000,0.561297,0.597453,39.1983,0.0579504,30.7812,18.8275,15.3151,0.0540875,0.0193879,0.00754342,
4302000,137664000,0.561313,0.595734,39.2037,0.458111,30.7872,18.829,15.3151,0.395128,0.194358,0.126349,
4304000,137728000,0.561327,0.591578,39.212,1.84655,30.7952,18.8319,15.3165,1.65904,0.762093,0.276681,
4306000,137792000,0.561341,0.590656,39.2218,0.371963,30.8041,18.836,15.3187,0.342802,0.131284,0.0600634,
4308000,137856000,0.561357,0.596062,39.2279,0.0660152,30.81,18.8382,15.3198,0.0599064,0.0246622,0.0126888,
4310000,137920000,0.56137,0.5895,39.2328,0.532835,30.8143,18.8404,15.3209,0.461476,0.229476,0.135253,
4312000,137984000,0.56139,0.603281,39.239,0.642893,30.8211,18.842,15.3212,0.603966,0.205186,0.0802209,
4314000,138048000,0.561401,0.586906,39.2444,0.526795,30.825,18.845,15.3235,0.462012,0.20944,0.142103,
4316000,138112000,0.561415,0.591219,39.2477,0.110041,30.8285,18.8461,15.3235,0.0985367,0.035926,0.0332991,
4318000,138176000,0.561428,0.590141,39.2546,0.0691723,30.8347,18.8487,15.3255,0.0608525,0.0298212,0.0138735,
4320000,138240000,0.561442,0.589922,39.2605,0.102207,30.8413,18.8503,15.3254,0.0938135,0.0362457,0.0182105,
4322000,138304000,0.561454,0.588266,39.266,0.727682,30.8464,18.8525,15.3265,0.640361,0.312038,0.148631,
4324000,138368000,0.561466,0.588406,39.2718,0.411118,30.8518,18.8547,15.3277,0.343737,0.202015,0.100261,
4326000,138432000,0.56148,0.590797,39.2796,0.137704,30.8576,18.8587,15.3311,0.123424,0.0537089,0.0290575,
4328000,138496000,0.56149,0.583687,39.2872,0.425129,30.8655,18.8612,15.3317,0.381336,0.161125,0.0967234,
4330000,138560000,0.561503,0.588953,39.2925,1.1206,30.8707,18.863,15.3326,0.99284,0.483008,0.191643,
4332000,138624000,0.561516,0.590187,39.2987,0.705667,30.8763,18.8657,15.3339,0.631046,0.292613,0.11885,
4334000,138688000,0.56153,0.590344,39.3046,0.000903903,30.8819,18.8678,15.3349,0.000775671,0.000382169,0.00026329,
4336000,138752000,0.561543,0.590375,39.3109,0.569045,30.8873,18.8707,15.3368,0.508437,0.223554,0.123807,
4338000,138816000,0.561558,0.593687,39.3176,2.15503,30.8929,18.8736,15.3392,1.97384,0.775915,0.382172,
4340000,138880000,0.561573,0.594547,39.3227,0.629473,30.8973,18.8758,15.3407,0.542768,0.247955,0.200396,
4342000,138944000,0.561585,0.586797,39.3289,0.932422,30.9036,18.8778,15.3413,0.840046,0.362377,0.180047,
4344000,139008000,0.5616,0.595469,39.3348,0.280734,30.909,18.8804,15.3425,0.24055,0.115972,0.0865912,
4346000,139072000,0.561613,0.589109,39.3421,0.247806,30.9165,18.8827,15.3432,0.220384,0.0859887,0.073789,
4348000,139136000,0.561626,0.590563,39.3508,1.14215,30.9241,18.8864,15.3456,1.00798,0.45964,0.277878,
4350000,139200000,0.56164,0.591578,39.3571,3.42011,30.9301,18.8887,15.347,2.76773,1.81303,0.86585,
4352000,139264000,0.561655,0.593734,39.361,0.291382,30.9338,18.8904,15.3474,0.25809,0.125108,0.0513916,
4354000,139328000,0.561668,0.590891,39.3666,0.0671312,30.9396,18.892,15.3482,0.0579675,0.0301607,0.0153851,
4356000,139392000,0.561678,0.582531,39.3727,1.12943,30.9449,18.8946,15.3498,1.03553,0.412889,0.181146,
4358000,139456000,0.561694,0.596438,39.3778,0.504392,30.9488,18.8974,15.3516,0.450743,0.20208,0.102004,
4360000,139520000,0.561709,0.59575,39.3833,0.293733,30.9551,18.8986,15.3517,0.2626,0.112748,0.0678835,
4362000,139584000,0.561721,0.587219,39.3881,0.334702,30.9591,18.9008,15.353,0.303272,0.12631,0.0640151,
4364000,139648000,0.561735,0.591859,39.3962,1.44782,30.9664,18.9039,15.3552,1.26974,0.635826,0.282271,
4366000,139712000,0.56175,0.595844,39.4025,1.77953,30.9727,18.9063,15.3558,1.65282,0.628553,0.199572,
4368000,139776000,0.561763,0.589781,39.4102,0.522181,30.9796,18.9094,15.3578,0.47933,0.18053,0.101608,
4370000,139840000,0.561772,0.580781,39.4168,0.826578,30.9856,18.912,15.3596,0.758032,0.292801,0.151285,
4372000,139904000,0.561784,0.587734,39.4224,0.188184,30.991,18.914,15.3605,0.166109,0.0768787,0.0437092,
4374000,139968000,0.561795,0.586266,39.4286,0.194106,30.9972,18.916,15.3613,0.180483,0.064966,0.029705,
4376000,140032000,0.561809,0.592422,39.4359,0.249582,31.0038,18.9189,15.3631,0.222685,0.0811561,0.0782071,
4378000,140096000,0.56182,0.586344,39.4412,1.0401,31.0082,18.9215,15.3648,0.877031,0.466683,0.307964,
4380000,140160000,0.56183,0.582547,39.447,1.71077,31.0137,18.9237,15.3658,1.52903,0.656284,0.397589,
4382000,140224000,0.561847,0.600922,39.4536,0.0428446,31.0209,18.9255,15.3661,0.0357289,0.021105,0.0106623,
4384000,140288000,0.561862,0.593875,39.4618,2.50493,31.0276,18.9292,15.3691,2.06922,1.26978,0.616956,
4386000,140352000,0.561876,0.592109,39.4672,2.10784,31.032,18.9318,15.3708,1.88247,0.761446,0.565255,
4388000,140416000,0.56189,0.592297,39.4753,1.88045,31.0395,18.9348,15.3727,1.70654,0.734388,0.290673,
4390000,140480000,0.561903,0.591594,39.4824,0.220666,31.0454,18.938,15.3752,0.201017,0.0817793,0.039972,
4392000,140544000,0.561918,0.594187,39.4892,0.163061,31.0525,18.9402,15.3756,0.150491,0.0551971,0.0299089,
4394000,140608000,0.561929,0.586422,39.4976,1.06768,31.0604,18.9432,15.3777,0.985042,0.350837,0.215731,
4396000,140672000,0.561946,0.599437,39.503,3.64745,31.0655,18.9452,15.3787,3.11788,1.67282,0.885691,
4398000,140736000,0.561958,0.588547,39.5078,1.76809,31.069,18.9479,15.3807,1.59827,0.636014,0.408877,
4400000,140800000,0.56197,0.588766,39.514,0.459389,31.0753,18.9497,15.3815,0.432942,0.140891,0.0612328,
4402000,140864000,0.561987,0.597906,39.5253,0.695528,31.0859,18.9538,15.3841,0.651358,0.224437,0.0955006,
4404000,140928000,0.561999,0.590016,39.5311,0.418045,31.091,18.9562,15.3857,0.36789,0.148553,0.131722,
4406000,140992000,0.562014,0.594813,39.5381,0.874273,31.0971,18.9592,15.3877,0.769439,0.380996,0.1648,
4408000,141056000,0.562029,0.595328,39.5425,1.13472,31.1008,18.9613,15.3889,1.04863,0.370351,0.225406,
4410000,141120000,0.562047,0.60175,39.548,0.196466,31.1056,18.9636,15.3905,0.173456,0.0837976,0.0386002,
4412000,141184000,0.562059,0.587375,39.5543,2.93409,31.1111,18.9662,15.3924,2.49398,1.34316,0.764746,
4414000,141248000,0.562073,0.592938,39.56,0.159262,31.1165,18.9685,15.3932,0.135797,0.0724871,0.0408573,
4416000,141312000,0.562087,0.593609,39.5679,1.08963,31.1242,18.9712,15.3948,0.915842,0.533879,0.251998,
4418000,141376000,0.562102,0.594422,39.574,0.100989,31.1319,18.9723,15.3935,0.0907369,0.0364094,0.0252982,
4420000,141440000,0.562114,0.589906,39.5839,0.469458,31.1406,18.9765,15.396,0.405442,0.222012,0.0819599,
4422000,141504000,0.562124,0.582531,39.5884,0.579749,31.1449,18.9783,15.3968,0.537343,0.197143,0.0922307,
4424000,141568000,0.562137,0.590609,39.595,0.03646,31.1505,18.9814,15.3987,0.0319963,0.0146133,0.00959294,
4426000,141632000,0.562151,0.594781,39.6028,1.11966,31.1569,18.9848,15.4017,0.996249,0.465441,0.210943,
4428000,141696000,0.562162,0.585031,39.6071,0.289073,31.161,18.9865,15.4023,0.263499,0.110704,0.0433134,
4430000,141760000,0.562177,0.596453,39.6188,0.216117,31.1712,18.9912,15.4059,0.198849,0.0711851,0.0458056,
4432000,141824000,0.562191,0.592406,39.6276,1.20422,31.1794,18.9946,15.4077,1.06601,0.498845,0.254795,
4434000,141888000,0.562206,0.596875,39.6351,1.60846,31.1863,18.9975,15.4095,1.37905,0.786011,0.259869,
4436000,141952000,0.562219,0.590234,39.6408,0.273885,31.1908,19.0005,15.4112,0.22965,0.131772,0.0700691,
4438000,142016000,0.562231,0.589063,39.6492,0.222151,31.1979,19.0042,15.414,0.188025,0.101987,0.0599709,
4440000,142080000,0.562245,0.592219,39.6547,0.429895,31.2028,19.0063,15.4154,0.406432,0.128653,0.0554147,
4442000,142144000,0.562257,0.590141,39.6614,0.217143,31.2092,19.0087,15.417,0.20093,0.0686157,0.0455006,
4444000,142208000,0.562271,0.591953,39.67,0.703337,31.2159,19.0131,15.4202,0.621459,0.299959,0.136,
4446000,142272000,0.562286,0.596594,39.6761,1.32627,31.2214,19.0156,15.4217,1.13032,0.576051,0.386716,
4448000,142336000,0.562297,0.5875,39.6834,4.17073,31.2291,19.0176,15.4224,3.73966,1.69453,0.733839,
4450000,142400000,0.562309,0.588641,39.6901,0.0202384,31.2347,19.021,15.4238,0.017408,0.00913826,0.00480086,
4452000,142464000,0.562323,0.592062,39.6974,0.680951,31.2421,19.0234,15.4247,0.616369,0.265358,0.115619,
4454000,142528000,0.562334,0.586578,39.7049,0.566924,31.2487,19.0267,15.4266,0.485299,0.270318,0.113204,
4456000,142592000,0.562344,0.586828,39.7103,0.358734,31.252,19.0302,15.4296,0.34074,0.0942417,0.0608654,
4458000,142656000,0.562358,0.593469,39.7189,1.26194,31.2597,19.0337,15.432,1.10909,0.560977,0.218448,
4460000,142720000,0.562373,0.595422,39.7232,0.324254,31.2642,19.035,15.4321,0.297535,0.105815,0.0736014,
4462000,142784000,0.562384,0.585797,39.7307,1.67486,31.271,19.0379,15.434,1.54449,0.579409,0.289804,
4464000,142848000,0.562395,0.586422,39.7359,1.77713,31.2766,19.0398,15.4339,1.6085,0.696591,0.292722,
4466000,142912000,0.562407,0.590953,39.745,0.130983,31.2844,19.0435,15.437,0.119514,0.0480699,0.0237075,
4468000,142976000,0.562421,0.592578,39.7517,0.133439,31.2903,19.0464,15.4385,0.115332,0.052647,0.0416277,
4470000,143040000,0.562434,0.592531,39.7581,0.490958,31.296,19.049,15.4403,0.439325,0.155827,0.154115,
4472000,143104000,0.562445,0.587031,39.7683,0.336796,31.3056,19.0532,15.4418,0.307089,0.110354,0.0833669,
4474000,143168000,0.562455,0.58475,39.7753,0.0368081,31.3121,19.0561,15.4433,0.0322442,0.0149005,0.00965009,
4476000,143232000,0.56247,0.594359,39.7814,1.21159,31.318,19.0584,15.4441,1.07473,0.509529,0.230857,
4478000,143296000,0.562478,0.582187,39.7865,0.189401,31.3228,19.0605,15.445,0.166329,0.0771658,0.0474648,
4480000,143360000,0.562493,0.595281,39.7982,0.489847,31.3327,19.0659,15.4483,0.453189,0.171423,0.0719965,
4482000,143424000,0.562503,0.585781,39.8042,0.426642,31.3389,19.0678,15.4489,0.388838,0.168566,0.0491278,
4484000,143488000,0.562513,0.584406,39.8104,0.610963,31.345,19.07,15.4496,0.536623,0.274821,0.098917,
4486000,143552000,0.562529,0.598219,39.8174,0.761854,31.3517,19.0727,15.4508,0.676264,0.313863,0.156776,
4488000,143616000,0.562544,0.597094,39.8273,1.06528,31.3605,19.0768,15.4535,0.970658,0.376335,0.225853,
4490000,143680000,0.562561,0.600297,39.8329,0.669595,31.3655,19.0792,15.4548,0.618443,0.241311,0.0874894,
4492000,143744000,0.562577,0.597469,39.839,0.332097,31.3703,19.0822,15.4568,0.302378,0.103933,0.0897431,
4494000,143808000,0.562592,0.596047,39.8466,0.434291,31.3775,19.085,15.4585,0.3886,0.148821,0.1243,
4496000,143872000,0.562606,0.595406,39.8527,2.41101,31.3821,19.0881,15.4611,2.12252,1.04864,0.456312,
4498000,143936000,0.562621,0.596547,39.8586,0.836651,31.3869,19.0908,15.4632,0.720183,0.391714,0.166979,
4500000,144000000,0.562635,0.59325,39.8653,0.204857,31.3939,19.0931,15.4636,0.18158,0.0727936,0.0607992,
4502000,144064000,0.56265,0.597219,39.8756,1.11009,31.4027,19.0979,15.4662,1.01472,0.392454,0.220522,
4504000,144128000,0.562663,0.590563,39.889,0.401254,31.4168,19.1023,15.4669,0.340306,0.17492,0.120829,
4506000,144192000,0.562673,0.584594,39.8975,1.48631,31.4243,19.1056,15.4692,1.33705,0.596554,0.256016,
4508000,144256000,0.562684,0.589531,39.9046,0.636725,31.4303,19.1088,15.4717,0.585762,0.211887,0.131929,
4510000,144320000,0.562698,0.592266,39.9126,0.0109178,31.4375,19.112,15.4736,0.00961403,0.00416775,0.00306576,
4512000,144384000,0.562708,0.586469,39.919,0.1515,31.4447,19.1137,15.4734,0.136931,0.0598153,0.0249837,
4514000,144448000,0.562719,0.586937,39.9279,0.115181,31.4545,19.1164,15.4731,0.102564,0.0431335,0.0297772,
4516000,144512000,0.56273,0.58775,39.9392,0.545958,31.4649,19.121,15.4755,0.486371,0.224982,0.104383,
4518000,144576000,0.562743,0.591906,39.9467,0.380003,31.4715,19.1241,15.4775,0.337695,0.160906,0.0668874,
4520000,144640000,0.562759,0.598828,39.9524,0.27686,31.4755,19.1273,15.48,0.241249,0.108075,0.0822834,
4522000,144704000,0.562773,0.594781,39.9598,1.73333,31.4821,19.1303,15.4819,1.5204,0.785731,0.274714,
4524000,144768000,0.562781,0.581859,39.9645,0.399985,31.4866,19.1322,15.4826,0.357223,0.156105,0.0895049,
4526000,144832000,0.562795,0.592438,39.9712,0.0873622,31.4917,19.1355,15.4856,0.0785004,0.0320261,0.0210754,
4528000,144896000,0.562804,0.585078,39.9771,0.418279,31.4979,19.1373,15.4859,0.363813,0.185976,0.0894986,
4530000,144960000,0.562818,0.592859,39.9881,0.17397,31.5087,19.1416,15.4872,0.151611,0.0668423,0.0530267,
4532000,145024000,0.562832,0.594828,39.9953,1.15563,31.5159,19.1439,15.4881,1.00912,0.50046,0.258251,
4534000,145088000,0.562842,0.586922,40.002,1.83492,31.5224,19.1462,15.4892,1.65324,0.721799,0.335774,
4536000,145152000,0.562857,0.595062,40.011,0.131401,31.531,19.1497,15.4908,0.121273,0.0448259,0.0234474,
4538000,145216000,0.562866,0.585359,40.0202,3.01007,31.5395,19.1535,15.4927,2.80355,0.977802,0.494494,
4540000,145280000,0.56288,0.592906,40.0277,0.417795,31.5463,19.1566,15.4943,0.371572,0.151474,0.116374,
4542000,145344000,0.562895,0.598672,40.0345,0.139586,31.5544,19.158,15.4935,0.111664,0.0582525,0.0601833,
4544000,145408000,0.562909,0.594609,40.0429,0.324664,31.5627,19.1609,15.4948,0.282447,0.144383,0.0691687,
4546000,145472000,0.562925,0.598562,40.05,0.362404,31.569,19.164,15.4965,0.322204,0.147756,0.0754279,
4548000,145536000,0.562939,0.594453,40.0574,0.346458,31.5755,19.1673,15.4984,0.299398,0.159441,0.0705155,
4550000,145600000,0.562954,0.597219,40.0642,0.0611346,31.5813,19.1702,15.5005,0.0525096,0.0275088,0.0149483,
4552000,145664000,0.562968,0.595,40.0718,1.43101,31.5886,19.1729,15.5019,1.30171,0.544044,0.2395,
4554000,145728000,0.562981,0.591141,40.0787,5.08941,31.5951,19.1756,15.5032,4.67393,1.7949,0.913685,
4556000,145792000,0.562992,0.589844,40.0842,0.267015,31.6004,19.1775,15.5041,0.245092,0.0932029,0.0503998,
4558000,145856000,0.563003,0.58675,40.0911,1.11977,31.608,19.1796,15.5039,0.97964,0.467923,0.27429,
4560000,145920000,0.563015,0.591688,40.0968,0.0344625,31.6125,19.1825,15.5061,0.031848,0.0118874,0.00566184,
4562000,145984000,0.563027,0.588891,40.1053,0.0939131,31.6212,19.1851,15.5069,0.0887634,0.0281869,0.0120922,
4564000,146048000,0.563038,0.589422,40.112,1.29324,31.6277,19.1876,15.508,1.1491,0.54032,0.245134,
4566000,146112000,0.563053,0.596578,40.1181,0.410124,31.6322,19.1908,15.5107,0.390871,0.0965039,0.0781591,
4568000,146176000,0.563066,0.592172,40.1246,0.38477,31.6373,19.1941,15.513,0.352206,0.136252,0.073719,
4570000,146240000,0.563079,0.593719,40.1344,0.526299,31.6469,19.1976,15.5144,0.469838,0.218979,0.0910544,
4572000,146304000,0.563092,0.591719,40.141,1.21677,31.6528,19.2002,15.5162,1.07579,0.50814,0.254943,
4574000,146368000,0.563103,0.588797,40.1499,1.0267,31.6615,19.2033,15.5176,0.934985,0.37635,0.195667,
4576000,146432000,0.563116,0.593703,40.1566,0.0329599,31.668,19.2058,15.5188,0.0298622,0.0109216,0.00867885,
4578000,146496000,0.563131,0.597375,40.1633,0.291637,31.6729,19.2093,15.5216,0.272279,0.0910232,0.0512946,
4580000,146560000,0.563145,0.593828,40.174,0.0775811,31.6815,19.2144,15.5255,0.0693899,0.0313715,0.0148223,
4582000,146624000,0.563161,0.601469,40.1807,0.768077,31.689,19.2161,15.5253,0.697706,0.29483,0.127372,
4584000,146688000,0.563173,0.589422,40.1862,0.156232,31.6939,19.2185,15.5267,0.13943,0.0587538,0.0389292,
4586000,146752000,0.563188,0.597031,40.1932,1.16258,31.6994,19.2219,15.5294,1.00754,0.469047,0.341269,
4588000,146816000,0.563196,0.582625,40.1992,0.0204889,31.7044,19.2247,15.5311,0.0183969,0.00786476,0.00441548,
4590000,146880000,0.563206,0.586234,40.211,0.775198,31.718,19.2273,15.5308,0.713435,0.264722,0.147864,
4592000,146944000,0.563218,0.590844,40.22,1.30497,31.7262,19.2308,15.5329,1.13147,0.572126,0.308853,
4594000,147008000,0.563229,0.58825,40.225,2.66702,31.7318,19.2323,15.5326,2.33442,1.19274,0.490775,
4596000,147072000,0.563241,0.589969,40.2325,0.264965,31.7377,19.2359,15.5356,0.225053,0.116887,0.0767791,
4598000,147136000,0.563252,0.590156,40.2445,0.546234,31.7489,19.2408,15.5375,0.49663,0.205439,0.0975938,
4600000,147200000,0.563264,0.589578,40.2505,0.112185,31.7543,19.2433,15.5389,0.10101,0.0404816,0.0272701,
4602000,147264000,0.563276,0.592219,40.2595,1.10588,31.7629,19.2465,15.5409,1.03412,0.355905,0.163988,
4604000,147328000,0.563286,0.585781,40.2668,0.370087,31.7687,19.25,15.5435,0.332538,0.144003,0.07514,
4606000,147392000,0.563296,0.585875,40.2735,0.206515,31.7738,19.2534,15.5463,0.184034,0.0725745,0.0592718,
4608000,147456000,0.563308,0.590219,40.2762,0.267871,31.7776,19.2538,15.5449,0.242582,0.0944203,0.0631939,
4610000,147520000,0.563321,0.594422,40.2824,0.652219,31.7832,19.2564,15.5463,0.558539,0.278112,0.189942,
4612000,147584000,0.563332,0.588313,40.2893,0.485526,31.7893,19.2593,15.5482,0.442264,0.187323,0.0710451,
4614000,147648000,0.563343,0.587797,40.2962,0.997901,31.795,19.2625,15.5506,0.873496,0.410174,0.254106,
4616000,147712000,0.563355,0.592953,40.3041,0.442365,31.8022,19.2654,15.5526,0.371483,0.217835,0.10117,
