Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time,  6055.02s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
436000,13952000,0.450348,0.508375,18.837,0.904292,12.2908,11.1609,8.89956,0.850127,0.233134,0.201686,
438000,14016000,0.45066,0.518656,18.8612,1.56265,12.309,11.1716,8.9123,1.2029,0.489347,0.86917,
440000,14080000,0.450977,0.520344,18.8845,1.7752,12.3252,11.1825,8.92549,1.56565,0.646743,0.530863,
442000,14144000,0.45129,0.520203,18.8911,0.438835,12.3336,11.1836,8.92648,0.37334,0.156081,0.1698,
444000,14208000,0.451575,0.514578,18.9144,0.571717,12.3502,11.1944,8.93934,0.482505,0.216517,0.217187,
446000,14272000,0.451869,0.517172,18.9366,0.117437,12.3676,11.2038,8.95047,0.100147,0.0452858,0.0413676,
448000,14336000,0.452176,0.520672,18.9645,0.50593,12.3876,11.2165,8.96594,0.469496,0.164244,0.0925354,
450000,14400000,0.452485,0.521688,18.9887,1.9841,12.4045,11.2278,8.97967,1.68321,0.82504,0.650204,
452000,14464000,0.452759,0.514281,19.0075,0.531453,12.4203,11.2353,8.98834,0.433259,0.20692,0.227844,
454000,14528000,0.453032,0.514797,19.0291,1.43827,12.4362,11.245,8.99988,1.19611,0.622535,0.500407,
456000,14592000,0.453328,0.520437,19.0527,0.261012,12.4531,11.2557,9.01298,0.215328,0.117281,0.0894781,
458000,14656000,0.453596,0.514734,19.0709,0.710396,12.4678,11.2632,9.02166,0.631182,0.254632,0.203555,
460000,14720000,0.45388,0.518922,19.0932,1.96685,12.4858,11.2725,9.03253,1.73595,0.679231,0.627401,
462000,14784000,0.45416,0.518531,19.1158,0.414225,12.5041,11.2818,9.0433,0.354194,0.151019,0.152717,
464000,14848000,0.454457,0.523203,19.1407,0.52533,12.5211,11.2938,9.05758,0.468325,0.209988,0.112016,
466000,14912000,0.454734,0.518891,19.1674,0.220205,12.54,11.3061,9.07239,0.189223,0.0860585,0.072657,
468000,14976000,0.455004,0.517922,19.191,1.82041,12.5593,11.3158,9.08345,1.65464,0.65187,0.388736,
470000,15040000,0.455265,0.516328,19.21,1.47363,12.5752,11.3235,9.09216,1.25321,0.577394,0.517353,
472000,15104000,0.455539,0.519984,19.235,0.4869,12.5936,11.3348,9.10553,0.39389,0.169855,0.230373,
474000,15168000,0.455834,0.525422,19.2571,0.740167,12.6105,11.3444,9.11692,0.664595,0.230893,0.22989,
476000,15232000,0.456125,0.525125,19.2764,0.755705,12.6263,11.3522,9.12604,0.674772,0.270446,0.206475,
478000,15296000,0.456428,0.528578,19.302,1.17495,12.6479,11.3622,9.13774,1.0121,0.33314,0.495147,
480000,15360000,0.456703,0.52225,19.3246,0.366723,12.6691,11.37,9.14644,0.312553,0.136051,0.135228,
482000,15424000,0.456999,0.528063,19.3449,1.3881,12.6871,11.3775,9.15511,1.2812,0.454657,0.280388,
484000,15488000,0.457257,0.519578,19.3694,1.8146,12.7055,11.3883,9.16776,1.60644,0.630528,0.560868,
486000,15552000,0.457537,0.525125,19.3879,0.106091,12.722,11.3953,9.17549,0.0942373,0.03984,0.0280614,
488000,15616000,0.457836,0.530578,19.4102,0.793078,12.739,11.405,9.18683,0.658368,0.325721,0.299049,
490000,15680000,0.458129,0.529625,19.4327,0.497999,12.7578,11.414,9.19713,0.447585,0.152419,0.156329,
492000,15744000,0.458431,0.532391,19.454,0.39129,12.7779,11.4213,9.20529,0.350777,0.132331,0.112034,
494000,15808000,0.458728,0.531906,19.473,0.863682,12.7957,11.428,9.21242,0.778691,0.279624,0.247785,
496000,15872000,0.459004,0.527078,19.4988,1.40211,12.8154,11.4392,9.22555,1.27755,0.466631,0.34064,
498000,15936000,0.45929,0.530344,19.5253,2.9541,12.8363,11.4505,9.23866,2.70188,1.0343,0.597282,
500000,16000000,0.459612,0.539656,19.5453,1.62631,12.8522,11.4589,9.24842,1.48968,0.547163,0.355455,
502000,16064000,0.459922,0.537562,19.5645,0.748112,12.8673,11.4671,9.25788,0.697133,0.24171,0.123509,
504000,16128000,0.460199,0.529547,19.5846,0.144985,12.8833,11.4755,9.26765,0.124989,0.0577395,0.0454361,
506000,16192000,0.460485,0.532734,19.6024,0.450888,12.8988,11.4823,9.27528,0.403822,0.153928,0.128586,
508000,16256000,0.460763,0.530875,19.6132,0.387099,12.9129,11.4839,9.27649,0.347855,0.125001,0.114965,
510000,16320000,0.461049,0.533938,19.6393,1.03323,12.9342,11.4947,9.28871,0.943868,0.330259,0.260007,
512000,16384000,0.461338,0.535,19.6636,0.328827,12.9552,11.504,9.29928,0.31003,0.0837107,0.0707185,
514000,16448000,0.461613,0.531812,19.6875,2.1859,12.977,11.5127,9.30874,1.93884,0.80543,0.608555,
516000,16512000,0.461877,0.529719,19.713,3.71107,12.9978,11.5231,9.32071,3.28732,1.29135,1.13931,
518000,16576000,0.462145,0.531297,19.7359,0.604107,13.0161,11.5326,9.33178,0.531655,0.22552,0.177281,
520000,16640000,0.462435,0.537734,19.7557,0.916105,13.0328,11.5405,9.34079,0.846589,0.292745,0.191929,
522000,16704000,0.462722,0.537297,19.7857,1.07664,13.0571,11.553,9.35492,0.95208,0.390888,0.316062,
524000,16768000,0.463007,0.537375,19.8117,1.66091,13.0768,11.5644,9.3683,1.47773,0.529714,0.542532,
526000,16832000,0.463276,0.533656,19.8311,1.09498,13.0981,11.5694,9.37337,0.983949,0.405414,0.257799,
528000,16896000,0.463542,0.533547,19.8541,0.73669,13.1167,11.579,9.38416,0.624537,0.202384,0.334227,
530000,16960000,0.463836,0.541438,19.8775,0.55144,13.1365,11.5883,9.3946,0.472301,0.200998,0.201536,
532000,17024000,0.464118,0.538969,19.9064,0.820316,13.1598,11.6003,9.4083,0.767401,0.238387,0.164883,
534000,17088000,0.464382,0.534484,19.9283,0.776309,13.1771,11.6096,9.41897,0.662512,0.290888,0.28128,
536000,17152000,0.464659,0.538641,19.9483,0.205489,13.194,11.6175,9.42787,0.179459,0.0752955,0.0659603,
538000,17216000,0.464919,0.534734,19.9691,0.179017,13.2156,11.6239,9.43397,0.169436,0.0472315,0.0332815,
540000,17280000,0.465193,0.53875,19.9929,0.745445,13.2351,11.6336,9.44503,0.670093,0.250855,0.209132,
542000,17344000,0.465472,0.540906,20.0128,1.9295,13.2541,11.6403,9.45229,1.67405,0.675133,0.681691,
544000,17408000,0.46574,0.538344,20.0358,1.05734,13.2725,11.6499,9.46336,0.96971,0.338611,0.250957,
546000,17472000,0.466014,0.540422,20.0583,0.656295,13.2917,11.6586,9.47323,0.592094,0.213988,0.185356,
548000,17536000,0.466306,0.546078,20.0855,0.575728,13.3113,11.6712,9.48793,0.48574,0.221658,0.215378,
550000,17600000,0.466552,0.534094,20.1057,2.17852,13.3279,11.6794,9.49733,1.88135,0.71079,0.837411,
552000,17664000,0.466826,0.542031,20.1232,0.465062,13.3454,11.6849,9.50296,0.383818,0.186374,0.185017,
554000,17728000,0.467085,0.538703,20.1478,1.31528,13.3663,11.6945,9.51381,1.24977,0.333112,0.238895,
556000,17792000,0.467338,0.537281,20.1626,1.38897,13.3816,11.699,9.51826,1.26059,0.443198,0.379111,
558000,17856000,0.467582,0.535547,20.1861,0.790838,13.4001,11.7089,9.52967,0.742275,0.238386,0.132755,
560000,17920000,0.467859,0.544906,20.2056,0.838672,13.4183,11.7158,9.53726,0.744825,0.2858,0.2587,
562000,17984000,0.46812,0.541453,20.2223,0.752156,13.4342,11.7212,9.54335,0.65839,0.263882,0.250256,
564000,18048000,0.468359,0.535438,20.2398,1.42638,13.4502,11.7274,9.55026,1.27963,0.501074,0.382128,
566000,18112000,0.468604,0.537656,20.2626,0.300072,13.4692,11.7367,9.56035,0.267547,0.108658,0.0815798,
568000,18176000,0.468837,0.534844,20.2832,0.900991,13.4869,11.7447,9.56922,0.847976,0.26165,0.155759,
570000,18240000,0.469105,0.545016,20.3055,0.531993,13.5026,11.7552,9.58155,0.485165,0.149096,0.159381,
572000,18304000,0.469353,0.540203,20.3253,0.853617,13.5183,11.7637,9.5912,0.797212,0.249643,0.17548,
574000,18368000,0.469607,0.542188,20.3455,0.762354,13.533,11.7729,9.60191,0.677046,0.280416,0.210139,
576000,18432000,0.469849,0.539297,20.3649,6.19756,13.5477,11.7814,9.61185,5.63327,1.84778,1.80601,
578000,18496000,0.470098,0.541719,20.3882,0.578399,13.5656,11.7917,9.62342,0.511661,0.211014,0.167991,
580000,18560000,0.470328,0.536984,20.3954,1.44526,13.5766,11.7918,9.62285,1.24906,0.588245,0.427317,
582000,18624000,0.470561,0.537922,20.4167,1.36441,13.5926,11.8013,9.63387,1.26414,0.440393,0.26387,
584000,18688000,0.470798,0.539859,20.435,0.251957,13.6066,11.8092,9.64306,0.212298,0.0925698,0.0992114,
586000,18752000,0.471043,0.542656,20.4555,0.91636,13.6214,11.8187,9.65412,0.840915,0.295629,0.212561,
588000,18816000,0.471264,0.535875,20.4739,0.333467,13.6352,11.8269,9.6635,0.28845,0.124052,0.112284,
590000,18880000,0.471526,0.548578,20.494,0.562786,13.6499,11.8361,9.67403,0.490897,0.23446,0.144143,
592000,18944000,0.471767,0.542969,20.5154,0.168613,13.6657,11.8459,9.68523,0.150891,0.054362,0.0520288,
594000,19008000,0.47202,0.546875,20.5237,0.345843,13.6755,11.8477,9.68673,0.31692,0.107966,0.0866748,
596000,19072000,0.472221,0.531875,20.5428,1.98653,13.6904,11.856,9.69616,1.56727,0.899242,0.825421,
598000,19136000,0.472449,0.540359,20.5564,0.259442,13.7011,11.8619,9.70269,0.230014,0.0890396,0.0804698,
600000,19200000,0.472657,0.534797,20.5822,0.852805,13.7208,11.8734,9.71546,0.73062,0.326825,0.294373,
602000,19264000,0.472871,0.537359,20.6043,1.17654,13.7358,11.8842,9.72794,1.10975,0.350225,0.173336,
604000,19328000,0.4731,0.542031,20.6151,0.604765,13.7456,11.8881,9.73207,0.533385,0.226659,0.172823,
606000,19392000,0.473326,0.541313,20.6279,0.446191,13.7565,11.8932,9.73755,0.393194,0.161302,0.135893,
608000,19456000,0.473544,0.539688,20.6415,0.75626,13.7681,11.8986,9.74339,0.696812,0.236833,0.174049,
610000,19520000,0.473749,0.536,20.6598,0.186365,13.7816,11.9069,9.75293,0.148628,0.0810144,0.0779641,
612000,19584000,0.473964,0.539781,20.6688,0.785592,13.7914,11.9094,9.75525,0.707475,0.281192,0.193817,
614000,19648000,0.474182,0.540641,20.6855,0.446223,13.8041,11.9167,9.76376,0.350014,0.196076,0.195344,
616000,19712000,0.474415,0.545953,20.7063,0.499584,13.8191,11.9263,9.77489,0.419882,0.177446,0.204441,
618000,19776000,0.474635,0.542422,20.7211,5.56333,13.8301,11.9329,9.78245,5.36864,1.28779,0.685552,
620000,19840000,0.474859,0.544187,20.7371,0.129172,13.8432,11.9396,9.78978,0.110698,0.0484998,0.0455978,
622000,19904000,0.47508,0.543703,20.751,0.921324,13.855,11.9451,9.79569,0.823071,0.315368,0.268205,
624000,19968000,0.475285,0.538938,20.7662,0.177316,13.8665,11.9519,9.80349,0.151415,0.0713439,0.0585199,
626000,20032000,0.475498,0.541781,20.7788,2.48111,13.8769,11.957,9.80929,2.24819,0.877046,0.576475,
628000,20096000,0.475699,0.538781,20.7962,0.505858,13.8922,11.9635,9.8165,0.447041,0.189164,0.142353,
630000,20160000,0.475898,0.538312,20.8092,0.336419,13.9045,11.9679,9.82116,0.323752,0.08099,0.0424617,
632000,20224000,0.476103,0.540781,20.8348,0.533056,13.9225,11.9801,9.83509,0.495028,0.158348,0.118412,
634000,20288000,0.476309,0.541266,20.842,2.7109,13.9334,11.9805,9.83466,2.53017,0.878513,0.418816,
636000,20352000,0.476494,0.535344,20.8594,0.145874,13.9458,11.9886,9.8439,0.13124,0.0511913,0.0378783,
638000,20416000,0.476683,0.536672,20.8767,0.158111,13.9603,11.9956,9.85169,0.143195,0.0497013,0.0449887,
640000,20480000,0.476907,0.548344,20.896,1.4305,13.9756,12.0038,9.86074,1.27628,0.517049,0.387446,
642000,20544000,0.477113,0.543047,20.9155,0.524085,13.9904,12.0125,9.87057,0.447418,0.195283,0.19065,
644000,20608000,0.47733,0.547047,20.9305,0.759547,14.0038,12.0181,9.87649,0.70212,0.23534,0.168978,
646000,20672000,0.477522,0.539203,20.9481,1.67204,14.0162,12.0264,9.88611,1.47375,0.579506,0.536617,
648000,20736000,0.477704,0.536625,20.9647,0.570017,14.0301,12.0331,9.8934,0.493089,0.21884,0.184099,
650000,20800000,0.47791,0.544422,20.9855,0.40861,14.0449,12.0429,9.90454,0.396586,0.0952868,0.0245294,
652000,20864000,0.478115,0.544937,21.0052,0.68961,14.0599,12.0516,9.91441,0.612445,0.238317,0.208993,
654000,20928000,0.478304,0.539766,21.0219,0.306526,14.0737,12.0586,9.92192,0.276929,0.105429,0.0784457,
656000,20992000,0.478505,0.544484,21.0384,0.0887625,14.0861,12.0659,9.93023,0.079885,0.0289,0.0257286,
658000,21056000,0.478721,0.549438,21.0537,6.70737,14.0983,12.0724,9.93753,5.94051,2.43414,1.94269,
660000,21120000,0.478918,0.543672,21.0699,0.518082,14.1122,12.0787,9.94444,0.46227,0.183235,0.145396,
662000,21184000,0.479128,0.548359,21.0843,0.679132,14.1232,12.085,9.95154,0.624305,0.232659,0.131657,
664000,21248000,0.479315,0.541313,21.0953,0.128076,14.1332,12.0891,9.95582,0.11399,0.049686,0.030676,
666000,21312000,0.479536,0.552875,21.1078,0.480323,14.1433,12.0944,9.96158,0.398194,0.150035,0.222804,
668000,21376000,0.479716,0.53975,21.1211,1.58334,14.157,12.0983,9.9655,1.46814,0.525772,0.274064,
670000,21440000,0.47991,0.544547,21.1339,0.787435,14.1679,12.1034,9.97098,0.679157,0.297593,0.265023,
672000,21504000,0.480094,0.541828,21.1525,0.937627,14.1837,12.1108,9.97892,0.828632,0.322705,0.29728,
674000,21568000,0.480289,0.545922,21.1684,2.44766,14.1969,12.1172,9.986,2.13981,0.934722,0.733863,
676000,21632000,0.480452,0.535375,21.18,0.608796,14.2074,12.1216,9.99049,0.542882,0.207582,0.181168,
678000,21696000,0.480635,0.542328,21.1925,0.469692,14.2182,12.1264,9.9957,0.42297,0.153617,0.134569,
680000,21760000,0.480811,0.540594,21.2078,2.47341,14.2315,12.1324,10.002,1.93787,1.08962,1.08403,
682000,21824000,0.48099,0.541812,21.2242,0.0747087,14.244,12.1396,10.0102,0.0626498,0.0286087,0.028947,
684000,21888000,0.481186,0.547875,21.2398,1.26438,14.2574,12.1457,10.0168,1.13766,0.415367,0.363118,
686000,21952000,0.481368,0.543813,21.254,2.71793,14.2686,12.1519,10.0236,2.35609,0.969346,0.946763,
688000,22016000,0.481552,0.544563,21.2661,1.06082,14.2801,12.1559,10.0279,0.928449,0.389764,0.333788,
690000,22080000,0.481722,0.540375,21.2795,0.781272,14.2929,12.1605,10.0326,0.701402,0.288708,0.187266,
692000,22144000,0.481887,0.538766,21.2932,3.75655,14.306,12.1652,10.0373,3.4467,1.20799,0.879051,
694000,22208000,0.482057,0.540766,21.3063,0.510208,14.3184,12.1696,10.0421,0.476038,0.151942,0.103023,
696000,22272000,0.482233,0.543453,21.3228,0.837706,14.3319,12.1764,10.0495,0.77477,0.258227,0.186551,
698000,22336000,0.482404,0.541937,21.3355,1.19417,14.3427,12.1815,10.0549,1.12086,0.276268,0.305613,
700000,22400000,0.482564,0.538406,21.3501,3.71436,14.3543,12.1878,10.0619,3.36579,1.17154,1.04663,
702000,22464000,0.482714,0.535094,21.3642,0.202116,14.3659,12.1935,10.0681,0.186239,0.0646569,0.0445567,
704000,22528000,0.482892,0.545391,21.3777,0.0696852,14.3781,12.1985,10.0734,0.0627084,0.0227849,0.0201129,
706000,22592000,0.483063,0.543156,21.3916,0.972886,14.3893,12.2043,10.0798,0.879465,0.328954,0.254633,
708000,22656000,0.483234,0.543516,21.4108,1.37921,14.4036,12.2132,10.0896,1.27281,0.456999,0.270792,
710000,22720000,0.483412,0.546531,21.4297,0.401059,14.4176,12.2217,10.0993,0.361171,0.135139,0.110187,
712000,22784000,0.483582,0.543938,21.4444,0.72403,14.4302,12.2274,10.1054,0.650889,0.253038,0.19114,
714000,22848000,0.483745,0.541875,21.4582,0.888273,14.4415,12.2331,10.1116,0.800628,0.287897,0.255222,
716000,22912000,0.483931,0.550078,21.4783,0.451362,14.4585,12.2412,10.1205,0.404489,0.159122,0.121642,
718000,22976000,0.484095,0.542938,21.4919,0.960222,14.4695,12.2469,10.1267,0.829893,0.34414,0.338929,
720000,23040000,0.484272,0.547766,21.5017,1.30334,14.4799,12.2496,10.1294,1.17038,0.460475,0.341861,
722000,23104000,0.484436,0.543469,21.5139,0.673588,14.4928,12.253,10.1326,0.61278,0.222228,0.169812,
724000,23168000,0.484599,0.543516,21.5265,0.512803,14.5038,12.2578,10.1377,0.461164,0.179401,0.134573,
726000,23232000,0.484759,0.542578,21.5412,0.849872,14.5147,12.2645,10.1454,0.779516,0.264581,0.211269,
728000,23296000,0.48494,0.550797,21.5552,0.227995,14.527,12.2698,10.151,0.208049,0.080954,0.0462981,
730000,23360000,0.485105,0.545187,21.5711,0.581875,14.5394,12.2767,10.1586,0.519648,0.188922,0.181253,
732000,23424000,0.48526,0.541641,21.5876,0.449562,14.5529,12.2836,10.1661,0.394387,0.158597,0.14633,
734000,23488000,0.485421,0.544469,21.5984,0.790277,14.5637,12.287,10.1695,0.687307,0.289909,0.260958,
736000,23552000,0.485589,0.547109,21.6102,1.36738,14.5728,12.2922,10.1753,1.22899,0.434271,0.413163,
738000,23616000,0.485757,0.547844,21.6271,2.12232,14.5872,12.2988,10.1826,1.89432,0.699667,0.65289,
740000,23680000,0.485908,0.541453,21.6482,0.692718,14.604,12.3078,10.1925,0.605995,0.277572,0.188633,
742000,23744000,0.486071,0.546266,21.6541,0.21034,14.6125,12.3082,10.1924,0.190598,0.0656444,0.0600506,
744000,23808000,0.486212,0.538688,21.669,0.880124,14.6258,12.3137,10.1982,0.804816,0.293193,0.202305,
746000,23872000,0.486351,0.538063,21.6836,9.64216,14.639,12.319,10.2038,8.6721,3.69855,2.02156,
748000,23936000,0.486501,0.542328,21.6963,0.0693951,14.6496,12.3242,10.2095,0.0586041,0.029961,0.0219903,
750000,24000000,0.48665,0.542375,21.7082,1.38777,14.6612,12.3281,10.2134,1.26914,0.380118,0.413161,
752000,24064000,0.4868,0.543016,21.7274,0.564481,14.6763,12.3364,10.2226,0.522224,0.171805,0.128079,
754000,24128000,0.486946,0.542078,21.7398,1.0261,14.6869,12.3413,10.2278,0.951648,0.306403,0.231024,
756000,24192000,0.487109,0.548531,21.7542,0.267421,14.701,12.346,10.2324,0.239016,0.0925875,0.0762429,
758000,24256000,0.487259,0.543813,21.7704,0.499646,14.714,12.3528,10.2401,0.43324,0.178878,0.173066,
760000,24320000,0.487408,0.544172,21.7834,0.407316,14.7257,12.3576,10.245,0.387881,0.113949,0.0496999,
762000,24384000,0.487576,0.551391,21.7946,0.992608,14.7374,12.3607,10.2482,0.896237,0.334939,0.264285,
764000,24448000,0.487725,0.544344,21.8072,0.61654,14.7499,12.3648,10.2522,0.557376,0.1996,0.172086,
766000,24512000,0.487876,0.545641,21.8201,1.444,14.7606,12.37,10.2579,1.35385,0.391294,0.314849,
768000,24576000,0.488013,0.540516,21.8358,3.40975,14.7741,12.3761,10.2644,3.16087,1.02471,0.765026,
770000,24640000,0.488147,0.539594,21.8472,1.01145,14.7852,12.3799,10.2682,0.898798,0.390875,0.249828,
772000,24704000,0.488277,0.538266,21.8649,0.713673,14.8001,12.3869,10.2759,0.627481,0.244155,0.23661,
774000,24768000,0.488413,0.540937,21.8744,0.34575,14.811,12.3892,10.2777,0.316892,0.113567,0.0788962,
776000,24832000,0.488553,0.542672,21.8889,0.0898647,14.8255,12.3937,10.282,0.0812652,0.0299408,0.0239828,
778000,24896000,0.488692,0.542734,21.9088,0.5906,14.8442,12.4008,10.2891,0.562797,0.156375,0.0872595,
780000,24960000,0.48881,0.534563,21.925,0.385388,14.8574,12.4075,10.2965,0.362109,0.110683,0.0717656,
782000,25024000,0.48896,0.547641,21.9408,0.34413,14.8717,12.4133,10.3025,0.304761,0.11985,0.105746,
784000,25088000,0.489101,0.544219,21.9517,0.591423,14.8834,12.4163,10.3053,0.547357,0.187783,0.122142,
786000,25152000,0.48926,0.551562,21.9669,0.534194,14.8962,12.4223,10.3118,0.468536,0.187093,0.175595,
788000,25216000,0.489402,0.544922,21.9802,1.0414,14.9077,12.4274,10.3173,0.873253,0.45911,0.333401,
790000,25280000,0.489542,0.544766,21.9897,0.583137,14.9193,12.4293,10.3186,0.510654,0.224214,0.170319,
792000,25344000,0.489668,0.539531,21.9982,0.500624,14.9304,12.4305,10.3192,0.451512,0.162672,0.142476,
794000,25408000,0.489803,0.543422,22.011,0.594403,14.9426,12.4348,10.3236,0.507315,0.242836,0.192293,
796000,25472000,0.489913,0.533578,22.0242,0.172128,14.9541,12.4399,10.329,0.151242,0.0645367,0.0508827,
798000,25536000,0.490057,0.547156,22.036,0.0753407,14.9664,12.4433,10.3322,0.0678778,0.0244611,0.0216905,
800000,25600000,0.490208,0.550438,22.0515,1.15637,14.9802,12.4491,10.3384,1.06993,0.35885,0.252301,
802000,25664000,0.490346,0.545641,22.0626,0.255815,14.9918,12.4524,10.3413,0.241309,0.0673961,0.0516628,
804000,25728000,0.490492,0.549078,22.0782,1.14953,15.0057,12.4582,10.3475,0.984772,0.456705,0.378224,
806000,25792000,0.490632,0.546719,22.0906,0.329336,15.017,12.4626,10.3522,0.289635,0.122976,0.0972166,
808000,25856000,0.490767,0.545219,22.1026,0.474765,15.0286,12.4666,10.3561,0.420233,0.170881,0.140022,
810000,25920000,0.490897,0.5435,22.114,0.983227,15.0414,12.4694,10.3586,0.913744,0.280355,0.230666,
812000,25984000,0.491027,0.543891,22.1256,0.897705,15.0548,12.4721,10.3605,0.780936,0.355611,0.263732,
814000,26048000,0.491164,0.546562,22.1389,0.339592,15.0666,12.477,10.3658,0.310286,0.100316,0.0947747,
816000,26112000,0.491293,0.543891,22.1538,0.570556,15.0782,12.4836,10.373,0.477453,0.226455,0.215154,
818000,26176000,0.491425,0.545172,22.1655,0.398329,15.0896,12.4875,10.3769,0.35477,0.138962,0.116165,
820000,26240000,0.491572,0.551781,22.1808,1.47154,15.1027,12.4934,10.3831,1.32055,0.526198,0.380395,
822000,26304000,0.491694,0.541562,22.1971,0.942713,15.1169,12.4997,10.3898,0.861667,0.287839,0.251769,
824000,26368000,0.491824,0.545406,22.2096,0.623084,15.1279,12.5045,10.3947,0.533862,0.251968,0.199339,
826000,26432000,0.491946,0.54225,22.2236,1.82977,15.1397,12.5101,10.4007,1.62763,0.68856,0.474078,
828000,26496000,0.492085,0.549281,22.2351,3.86184,15.1506,12.5141,10.4048,3.34808,1.38109,1.34042,
830000,26560000,0.49222,0.548031,22.2498,0.57311,15.1653,12.5186,10.4091,0.511513,0.194098,0.170692,
832000,26624000,0.492345,0.544531,22.2621,0.556783,15.1759,12.5234,10.4142,0.491011,0.19461,0.176189,
834000,26688000,0.492475,0.546609,22.2762,0.456927,15.1894,12.5281,10.419,0.438444,0.105167,0.0740912,
836000,26752000,0.492594,0.542,22.2912,0.607796,15.2037,12.5334,10.424,0.522141,0.235657,0.203102,
838000,26816000,0.492737,0.552688,22.3084,0.543322,15.2196,12.5394,10.4302,0.505609,0.170012,0.103223,
840000,26880000,0.492863,0.545484,22.3235,0.0604443,15.2338,12.5447,10.4355,0.0525635,0.022325,0.0198037,
842000,26944000,0.492979,0.541953,22.3348,0.0352751,15.2437,12.549,10.4401,0.0333661,0.00988963,0.00576509,
844000,27008000,0.493117,0.551094,22.346,0.148986,15.2558,12.5519,10.4427,0.128057,0.0515966,0.0560014,
846000,27072000,0.493242,0.545953,22.3572,0.0942435,15.2693,12.5542,10.4444,0.0829375,0.0282695,0.0346992,
848000,27136000,0.493357,0.541906,22.3754,0.579725,15.2831,12.5623,10.4534,0.541439,0.175604,0.109945,
850000,27200000,0.493479,0.545125,22.3854,0.322264,15.2928,12.5657,10.4567,0.298322,0.0987959,0.0713953,
852000,27264000,0.493589,0.540656,22.3995,1.72321,15.3064,12.5704,10.4612,1.48346,0.686365,0.545606,
854000,27328000,0.493714,0.546922,22.4156,0.432863,15.3193,12.5772,10.4685,0.389472,0.135734,0.131371,
856000,27392000,0.493823,0.540234,22.4223,2.49956,15.3298,12.5772,10.4677,2.27202,0.814421,0.649959,
858000,27456000,0.493948,0.547437,22.4359,0.648463,15.3404,12.5831,10.4742,0.56639,0.222973,0.223584,
860000,27520000,0.494051,0.538437,22.4471,0.261654,15.3514,12.5867,10.4776,0.235898,0.0851827,0.0745565,
862000,27584000,0.49418,0.549328,22.4607,0.796095,15.3646,12.5911,10.4821,0.714222,0.263299,0.233083,
864000,27648000,0.494284,0.539422,22.473,0.497231,15.3754,12.5958,10.487,0.4502,0.165182,0.131426,
866000,27712000,0.494408,0.547578,22.479,0.590422,15.3845,12.5959,10.4863,0.543902,0.194025,0.122976,
868000,27776000,0.494532,0.548578,22.4937,0.836571,15.3986,12.6008,10.4913,0.741564,0.293717,0.252319,
870000,27840000,0.494668,0.553422,22.508,0.144722,15.412,12.6059,10.4963,0.126699,0.0519604,0.0468173,
872000,27904000,0.494785,0.545937,22.5201,0.749426,15.4255,12.6089,10.4986,0.652186,0.26653,0.255449,
874000,27968000,0.494901,0.545375,22.5359,0.555131,15.4396,12.6149,10.5049,0.514037,0.166209,0.127712,
876000,28032000,0.495014,0.544234,22.5476,0.281827,15.4509,12.6187,10.5087,0.253346,0.0970582,0.0763021,
878000,28096000,0.495114,0.539234,22.5667,1.07141,15.4662,12.6265,10.5176,1.01515,0.300509,0.164572,
880000,28160000,0.495227,0.544828,22.5774,0.675041,15.4783,12.6292,10.5197,0.615918,0.212244,0.176854,
882000,28224000,0.495345,0.547234,22.5936,0.164542,15.4932,12.635,10.5257,0.154873,0.0437093,0.0343217,
884000,28288000,0.495474,0.552203,22.6074,1.25194,15.5051,12.6404,10.5312,1.1623,0.404504,0.229728,
886000,28352000,0.49559,0.547,22.617,0.667495,15.5147,12.6434,10.5341,0.554454,0.285973,0.237379,
