Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005
Training Time, 7010.0s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4540000,145280000,0.588891,0.688641,46.182,5.48405,36.4588,22.0241,17.8459,4.79619,2.41238,1.11882,
4542000,145344000,0.588939,0.698828,46.1903,0.91214,36.4653,22.0285,17.8487,0.823937,0.372559,0.119695,
4544000,145408000,0.588988,0.699938,46.2002,2.41331,36.4732,22.0335,17.8517,2.18226,0.948564,0.402564,
4546000,145472000,0.589033,0.692125,46.2101,0.870324,36.4815,22.0383,17.8546,0.759103,0.360239,0.226836,
4548000,145536000,0.589083,0.70275,46.2246,0.133412,36.4939,22.0454,17.858,0.113281,0.0641953,0.0290686,
4550000,145600000,0.589133,0.702234,46.2338,0.875277,36.5014,22.0501,17.8609,0.748447,0.414423,0.184907,
4552000,145664000,0.589181,0.698375,46.2409,0.265969,36.5076,22.0533,17.8626,0.235152,0.110332,0.057183,
4554000,145728000,0.589232,0.705781,46.2522,0.242086,36.5181,22.058,17.8643,0.212797,0.107799,0.0412555,
4556000,145792000,0.58928,0.697156,46.2632,2.07471,36.5275,22.0634,17.8669,1.73241,0.96353,0.612212,
4558000,145856000,0.589328,0.698891,46.2724,0.569555,36.5354,22.0677,17.8694,0.511681,0.23587,0.083308,
4560000,145920000,0.589372,0.689672,46.2801,1.12632,36.5415,22.0716,17.8721,1.00993,0.46804,0.171987,
4562000,145984000,0.589422,0.704406,46.286,1.58844,36.5457,22.0753,17.8741,1.34121,0.757131,0.388648,
4564000,146048000,0.58947,0.698062,46.2959,1.56937,36.5547,22.0793,17.8764,1.27596,0.76793,0.495121,
4566000,146112000,0.589513,0.688031,46.3041,0.682716,36.5613,22.0835,17.8789,0.5852,0.317623,0.150856,
4568000,146176000,0.589556,0.688922,46.3116,0.770548,36.567,22.0874,17.882,0.647528,0.37523,0.18345,
4570000,146240000,0.589601,0.691625,46.3197,1.23507,36.5739,22.0916,17.8838,1.03745,0.590966,0.31598,
4572000,146304000,0.589646,0.692688,46.3314,0.191166,36.583,22.0972,17.8884,0.172564,0.0782035,0.0254974,
4574000,146368000,0.589693,0.696984,46.3391,1.95699,36.5891,22.1011,17.8911,1.74581,0.828325,0.309549,
4576000,146432000,0.589737,0.691203,46.3478,0.301183,36.5971,22.1048,17.8926,0.239361,0.150084,0.104368,
4578000,146496000,0.589784,0.696266,46.3543,0.244367,36.602,22.1084,17.8951,0.208881,0.11357,0.0564424,
4580000,146560000,0.589834,0.703234,46.3651,0.326876,36.611,22.1136,17.8981,0.299471,0.12399,0.0423256,
4582000,146624000,0.589878,0.692312,46.377,1.08302,36.6209,22.1195,17.9016,0.904598,0.546804,0.235869,
4584000,146688000,0.589925,0.69775,46.3873,0.0555306,36.629,22.1249,17.905,0.0513667,0.0196807,0.00760088,
4586000,146752000,0.589971,0.693469,46.3945,1.29707,36.6345,22.1288,17.9077,1.16263,0.550124,0.167463,
4588000,146816000,0.590018,0.698328,46.406,0.0636084,36.6443,22.1341,17.9107,0.0546655,0.0285819,0.0155174,
4590000,146880000,0.590067,0.703297,46.4118,1.01118,36.649,22.1372,17.9123,0.931449,0.376737,0.113842,
4592000,146944000,0.590115,0.698906,46.4183,0.0858052,36.655,22.1399,17.9136,0.0758624,0.0366514,0.016251,
4594000,147008000,0.590164,0.703531,46.425,0.874645,36.6605,22.1432,17.9155,0.814059,0.30061,0.109295,
4596000,147072000,0.590214,0.705594,46.4318,4.15462,36.6662,22.1464,17.9176,3.38495,2.07242,1.22803,
4598000,147136000,0.590262,0.69975,46.4429,0.558106,36.6765,22.1511,17.9194,0.478434,0.262811,0.116248,
4600000,147200000,0.590308,0.696656,46.4511,0.797426,36.6834,22.1551,17.9217,0.717778,0.314079,0.14845,
4602000,147264000,0.590355,0.697641,46.4573,0.142226,36.6886,22.1581,17.9232,0.123846,0.0637723,0.0286976,
4604000,147328000,0.590402,0.700328,46.4652,1.61039,36.6957,22.1616,17.9249,1.36334,0.802931,0.299952,
4606000,147392000,0.590451,0.7025,46.4729,0.422259,36.7021,22.1656,17.9269,0.369123,0.185276,0.0878861,
4608000,147456000,0.590495,0.691594,46.4808,2.55377,36.7083,22.1697,17.9297,2.21056,1.19437,0.456794,
4610000,147520000,0.590542,0.698891,46.488,0.537816,36.714,22.1733,17.932,0.486793,0.204879,0.101505,
4612000,147584000,0.590589,0.698563,46.4948,1.09123,36.7194,22.177,17.934,1.02602,0.361969,0.084032,
4614000,147648000,0.590632,0.691016,46.504,0.489016,36.7276,22.181,17.9361,0.444587,0.195641,0.0565946,
4616000,147712000,0.590678,0.694828,46.5113,0.859795,36.7334,22.185,17.9384,0.678753,0.496033,0.180258,
4618000,147776000,0.590721,0.690313,46.5233,1.04688,36.7438,22.1903,17.9416,0.950289,0.392111,0.197903,
4620000,147840000,0.590768,0.700672,46.5299,0.707962,36.7491,22.1937,17.9437,0.612987,0.310623,0.170206,
4622000,147904000,0.590812,0.69225,46.5362,6.95352,36.7543,22.1968,17.9456,6.1113,3.18779,0.917279,
4624000,147968000,0.59086,0.700109,46.545,1.33578,36.762,22.2006,17.9478,1.11098,0.71179,0.208269,
4626000,148032000,0.590903,0.691297,46.5512,0.375143,36.7679,22.2031,17.9487,0.305113,0.190147,0.107155,
4628000,148096000,0.590948,0.695109,46.5574,0.452129,36.7734,22.206,17.95,0.420605,0.158642,0.0484222,
4630000,148160000,0.590992,0.692969,46.5664,0.0232636,36.7806,22.2107,17.9529,0.0193232,0.011755,0.00544285,
4632000,148224000,0.591038,0.697,46.5755,0.0459463,36.7879,22.2152,17.9559,0.0396331,0.0197608,0.012239,
4634000,148288000,0.591083,0.694641,46.5819,1.52387,36.7941,22.2177,17.9565,1.26444,0.766307,0.368967,
4636000,148352000,0.591131,0.704422,46.5886,2.16693,36.7998,22.221,17.9582,1.91995,0.938656,0.358166,
4638000,148416000,0.591178,0.700188,46.5969,0.457852,36.8055,22.2257,17.9623,0.40479,0.193635,0.0909906,
4640000,148480000,0.591222,0.692141,46.6029,0.251989,36.8106,22.2286,17.9639,0.217766,0.11007,0.0629345,
4642000,148544000,0.591267,0.696312,46.6085,0.994968,36.8161,22.2307,17.9645,0.746613,0.551358,0.358519,
4644000,148608000,0.591317,0.706219,46.6188,1.24934,36.8246,22.2357,17.9676,1.00295,0.625713,0.404239,
4646000,148672000,0.591364,0.701672,46.6255,1.13555,36.8298,22.2392,17.9699,0.995378,0.501941,0.216204,
4648000,148736000,0.591411,0.699828,46.6339,0.0844281,36.8366,22.2432,17.9727,0.0706054,0.0436248,0.0154876,
4650000,148800000,0.591458,0.701937,46.6435,1.14592,36.8459,22.247,17.974,0.966987,0.538732,0.296368,
4652000,148864000,0.591503,0.694266,46.6552,5.52681,36.8564,22.2522,17.9765,4.7055,2.59661,1.28901,
4654000,148928000,0.591549,0.698563,46.6617,0.426498,36.861,22.2562,17.979,0.358186,0.207199,0.103302,
4656000,148992000,0.591598,0.705562,46.6685,2.02728,36.8666,22.2599,17.9807,1.73729,0.965428,0.399545,
4658000,149056000,0.591641,0.693187,46.6762,0.813004,36.8728,22.2636,17.9833,0.689882,0.388658,0.184346,
4660000,149120000,0.591687,0.698797,46.6845,0.438174,36.8789,22.2686,17.9862,0.364175,0.205638,0.130715,
4662000,149184000,0.591733,0.698703,46.6929,0.652397,36.8859,22.2724,17.9888,0.57017,0.290286,0.127526,
4664000,149248000,0.591778,0.69625,46.7023,0.756015,36.8934,22.2774,17.9916,0.65526,0.363555,0.100106,
4666000,149312000,0.591825,0.700703,46.7115,7.3557,36.9015,22.2814,17.9941,6.69757,2.69553,1.4082,
4668000,149376000,0.59187,0.696797,46.7191,1.28124,36.908,22.285,17.9959,1.14186,0.52914,0.240305,
4670000,149440000,0.591915,0.6975,46.7264,0.462249,36.9144,22.2882,17.9977,0.415988,0.183077,0.084332,
4672000,149504000,0.591958,0.692969,46.7432,0.558713,36.9308,22.2946,17.9998,0.485778,0.254518,0.106776,
4674000,149568000,0.592002,0.694344,46.7506,1.08312,36.9374,22.2984,18.0008,0.950254,0.472864,0.215816,
4676000,149632000,0.592047,0.696531,46.7567,0.608697,36.9427,22.3011,18.0025,0.522444,0.259198,0.174301,
4678000,149696000,0.592092,0.697297,46.7642,0.0588904,36.9496,22.3041,18.0041,0.0498452,0.0263792,0.0169609,
4680000,149760000,0.592138,0.699672,46.7698,0.263144,36.9532,22.3076,18.0068,0.2244,0.126706,0.053246,
4682000,149824000,0.592184,0.700078,46.7777,0.38111,36.9602,22.311,18.0086,0.319245,0.180547,0.103587,
4684000,149888000,0.592227,0.693,46.7837,0.897494,36.9646,22.3145,18.0108,0.787852,0.373111,0.213476,
4686000,149952000,0.592277,0.709281,46.7918,0.323086,36.9717,22.3187,18.0124,0.276198,0.149805,0.0752139,
4688000,150016000,0.592321,0.696031,46.8011,0.984695,36.9804,22.3224,18.0142,0.864329,0.429738,0.194639,
4690000,150080000,0.592365,0.695656,46.8073,1.71884,36.9851,22.3258,18.0162,1.55843,0.676475,0.260944,
4692000,150144000,0.592412,0.702594,46.8189,0.0552875,36.995,22.3314,18.0189,0.0461901,0.0266099,0.0146661,
4694000,150208000,0.592461,0.706625,46.8277,0.266138,37.0015,22.3364,18.0224,0.236798,0.109812,0.0519372,
4696000,150272000,0.592506,0.699125,46.8359,3.70142,37.0095,22.3395,18.0235,3.47627,1.21116,0.386245,
4698000,150336000,0.592549,0.693672,46.8435,0.0823493,37.016,22.3431,18.0253,0.0754101,0.0298357,0.0143022,
4700000,150400000,0.592592,0.693594,46.8533,0.156179,37.0246,22.3477,18.0274,0.127811,0.0784266,0.0436549,
4702000,150464000,0.592638,0.700625,46.8625,2.13862,37.0322,22.3522,18.0303,1.84928,0.886976,0.605894,
4704000,150528000,0.592684,0.700219,46.8703,2.76923,37.0384,22.3561,18.033,2.57938,0.964706,0.291139,
4706000,150592000,0.592732,0.705625,46.8795,0.626535,37.0465,22.3603,18.035,0.554665,0.269869,0.109837,
4708000,150656000,0.592776,0.697453,46.8916,0.668044,37.0571,22.3657,18.038,0.54678,0.337658,0.182485,
4710000,150720000,0.592821,0.697109,46.8995,0.514839,37.0636,22.3702,18.0397,0.456082,0.210526,0.112819,
4712000,150784000,0.592865,0.697203,46.9059,0.115743,37.0684,22.3739,18.0417,0.0990446,0.0557039,0.0219914,
4714000,150848000,0.592911,0.702219,46.9143,0.471811,37.0755,22.3777,18.0444,0.410259,0.216324,0.0865863,
4716000,150912000,0.592956,0.697563,46.9236,3.00654,37.0834,22.3823,18.0465,2.71723,1.15905,0.559044,
4718000,150976000,0.592998,0.693609,46.9359,0.0389061,37.0945,22.3881,18.0486,0.03522,0.0157755,0.00493655,
4720000,151040000,0.593043,0.697328,46.9457,0.282957,37.1024,22.3927,18.052,0.255751,0.112542,0.044612,
4722000,151104000,0.593087,0.696719,46.9515,2.72591,37.1076,22.3955,18.0532,2.29077,1.39085,0.498473,
4724000,151168000,0.59313,0.695484,46.9575,0.94288,37.1121,22.3988,18.0552,0.7911,0.454253,0.238406,
4726000,151232000,0.593176,0.702797,46.9657,0.557284,37.119,22.4027,18.0577,0.485298,0.249521,0.113096,
4728000,151296000,0.593221,0.698234,46.9754,0.492554,37.1268,22.4075,18.0608,0.44368,0.192556,0.0931646,
4730000,151360000,0.593264,0.695781,46.9819,0.295071,37.1318,22.411,18.063,0.239193,0.141902,0.0985763,
4732000,151424000,0.593311,0.703188,46.9918,0.498239,37.1396,22.416,18.0665,0.436319,0.212753,0.112268,
4734000,151488000,0.593357,0.702172,47.0002,0.354402,37.1469,22.42,18.0685,0.29321,0.159871,0.118616,
4736000,151552000,0.593403,0.703922,47.0059,9.77111,37.1522,22.4226,18.0691,8.26995,4.81514,1.97403,
4738000,151616000,0.593448,0.698672,47.0218,0.554969,37.1666,22.4301,18.0717,0.508824,0.208977,0.0736089,
4740000,151680000,0.593493,0.700469,47.0332,0.360804,37.1767,22.4348,18.0746,0.322231,0.152367,0.055956,
4742000,151744000,0.593538,0.701641,47.0412,0.257737,37.1825,22.4394,18.0779,0.217373,0.11831,0.0719714,
4744000,151808000,0.593582,0.697797,47.0502,8.29264,37.1895,22.4439,18.0812,7.29691,3.59573,1.61048,
4746000,151872000,0.593625,0.694812,47.06,0.391815,37.1969,22.4489,18.0853,0.35302,0.155999,0.0675299,
4748000,151936000,0.593667,0.693422,47.0661,0.616608,37.2022,22.4519,18.0867,0.546409,0.262727,0.112325,
4750000,152000000,0.593708,0.689969,47.0725,0.546807,37.2072,22.4553,18.0888,0.484317,0.223227,0.120846,
4752000,152064000,0.593748,0.689797,47.0788,0.897183,37.2129,22.4586,18.0894,0.829661,0.325442,0.10338,
4754000,152128000,0.593794,0.701625,47.087,0.892081,37.2199,22.4625,18.0914,0.750416,0.433309,0.211962,
4756000,152192000,0.593836,0.694156,47.0946,3.29964,37.2263,22.466,18.0937,2.81531,1.50358,0.837221,
4758000,152256000,0.593881,0.700828,47.1044,1.46599,37.2347,22.4707,18.0962,1.11088,0.769503,0.568285,
4760000,152320000,0.593925,0.698344,47.1105,1.50958,37.2396,22.4739,18.0979,1.3251,0.659858,0.295883,
4762000,152384000,0.593971,0.704125,47.1241,1.06279,37.2512,22.48,18.1019,0.958134,0.429692,0.163936,
4764000,152448000,0.594015,0.698797,47.1305,0.113291,37.2557,22.4838,18.1045,0.0995931,0.0492902,0.0220582,
4766000,152512000,0.59406,0.702438,47.1403,4.14698,37.2632,22.4889,18.1084,3.38608,1.94345,1.39819,
4768000,152576000,0.594103,0.695687,47.148,0.840611,37.2693,22.4929,18.1107,0.745852,0.364349,0.132598,
4770000,152640000,0.594145,0.694344,47.1572,0.387382,37.2772,22.4971,18.1135,0.341281,0.16067,0.0881868,
4772000,152704000,0.59419,0.702516,47.1657,0.210736,37.284,22.5014,18.1161,0.164309,0.100801,0.0851561,
4774000,152768000,0.594239,0.710813,47.1736,1.89599,37.2902,22.5055,18.1189,1.73385,0.697198,0.320081,
4776000,152832000,0.594282,0.697266,47.1789,0.363032,37.2943,22.5085,18.1204,0.296807,0.178157,0.109353,
4778000,152896000,0.594327,0.699656,47.1856,0.2741,37.2995,22.512,18.1227,0.243815,0.117584,0.0431198,
4780000,152960000,0.594371,0.700063,47.1924,0.309939,37.3049,22.5155,18.1248,0.279074,0.127597,0.0435732,
4782000,153024000,0.594413,0.694031,47.2006,0.517376,37.3108,22.5201,18.1287,0.407175,0.270761,0.169042,
4784000,153088000,0.594453,0.692141,47.2204,0.137158,37.3312,22.5261,18.1306,0.124508,0.055491,0.0151908,
4786000,153152000,0.594496,0.695547,47.2294,1.07778,37.3403,22.5295,18.1312,0.955172,0.448646,0.219008,
4788000,153216000,0.594535,0.689094,47.2398,0.649189,37.349,22.5343,18.1344,0.553903,0.293829,0.168233,
4790000,153280000,0.59458,0.702453,47.2468,0.229386,37.3542,22.5383,18.1369,0.2023,0.0964931,0.0488042,
4792000,153344000,0.594622,0.695734,47.2571,0.649115,37.3637,22.5424,18.139,0.588396,0.263761,0.0746325,
4794000,153408000,0.594668,0.703031,47.2673,1.04739,37.3719,22.5479,18.1419,0.951234,0.403639,0.171042,
4796000,153472000,0.594709,0.693656,47.2835,2.47144,37.3865,22.555,18.1454,2.21137,1.04722,0.348139,
4798000,153536000,0.594751,0.696203,47.2949,2.14435,37.3951,22.561,18.1498,1.95327,0.825108,0.319598,
4800000,153600000,0.594794,0.696594,47.3007,0.700197,37.4003,22.5642,18.1502,0.571713,0.345712,0.209531,
4802000,153664000,0.594837,0.699625,47.311,0.545711,37.4092,22.5688,18.153,0.481619,0.218229,0.134984,
4804000,153728000,0.594877,0.691094,47.3199,2.24848,37.4158,22.5737,18.1565,1.9706,0.929659,0.555063,
4806000,153792000,0.594922,0.700984,47.3298,0.799117,37.4233,22.579,18.1603,0.706132,0.319439,0.194745,
4808000,153856000,0.594966,0.702172,47.3411,0.853403,37.4328,22.5851,18.1626,0.758046,0.3619,0.150637,
4810000,153920000,0.595006,0.691828,47.348,0.106689,37.4382,22.5887,18.1648,0.0940757,0.0466277,0.0189254,
4812000,153984000,0.595047,0.692828,47.3564,0.642269,37.4455,22.5927,18.1668,0.561675,0.288108,0.118429,
4814000,154048000,0.595087,0.691063,47.3657,0.589819,37.4527,22.5975,18.1703,0.521822,0.241162,0.132021,
4816000,154112000,0.595132,0.703906,47.3725,1.43608,37.459,22.6006,18.1712,1.23243,0.664543,0.319094,
4818000,154176000,0.595172,0.691094,47.3894,1.3485,37.476,22.6073,18.1719,1.15404,0.627927,0.303876,
4820000,154240000,0.595215,0.699625,47.3999,1.91184,37.4845,22.6126,18.175,1.76422,0.725838,0.125658,
4822000,154304000,0.595255,0.690797,47.4071,1.50363,37.4911,22.6158,18.1762,1.33488,0.608152,0.330384,
4824000,154368000,0.5953,0.704188,47.4171,3.86544,37.499,22.6209,18.1796,3.47745,1.54099,0.688655,
4826000,154432000,0.595344,0.700891,47.4245,0.498656,37.5046,22.6249,18.1825,0.416717,0.242456,0.127357,
4828000,154496000,0.595386,0.695984,47.431,1.33065,37.5095,22.6286,18.1848,1.19717,0.528914,0.240102,
4830000,154560000,0.595428,0.697531,47.4387,0.165669,37.5168,22.6315,18.1861,0.135046,0.0869448,0.0406113,
4832000,154624000,0.595469,0.694469,47.4477,0.924854,37.524,22.6361,18.1891,0.79792,0.422178,0.201111,
4834000,154688000,0.595511,0.698313,47.4561,0.18192,37.5306,22.6402,18.1922,0.165336,0.0679461,0.0337945,
4836000,154752000,0.595554,0.699297,47.4651,1.11049,37.5381,22.6447,18.1946,0.923441,0.571401,0.232246,
4838000,154816000,0.595596,0.695859,47.4722,1.14039,37.5446,22.6478,18.1958,0.995746,0.497122,0.248694,
4840000,154880000,0.595642,0.706438,47.4798,1.04631,37.5501,22.652,18.1991,0.899477,0.457853,0.275809,
4842000,154944000,0.595685,0.701844,47.4877,2.18113,37.5568,22.656,18.2009,1.79256,1.05224,0.660945,
4844000,155008000,0.595728,0.699781,47.4922,1.56336,37.561,22.6582,18.2013,1.41816,0.64196,0.144188,
4846000,155072000,0.595769,0.694906,47.5003,0.71401,37.568,22.6619,18.2035,0.629892,0.285819,0.177071,
4848000,155136000,0.595812,0.698609,47.5079,0.605458,37.5737,22.666,18.2063,0.536008,0.256385,0.116365,
4850000,155200000,0.595856,0.702688,47.5167,0.238785,37.58,22.6713,18.2097,0.214273,0.0950013,0.0456053,
4852000,155264000,0.5959,0.702328,47.526,1.26033,37.5871,22.676,18.2133,1.08597,0.577674,0.274586,
4854000,155328000,0.595943,0.699984,47.5328,0.656621,37.5932,22.6791,18.2149,0.590523,0.254146,0.13358,
4856000,155392000,0.595984,0.697281,47.54,0.115493,37.5994,22.6825,18.2165,0.100021,0.0514296,0.0262604,
4858000,155456000,0.596025,0.694938,47.5489,0.16476,37.6074,22.6867,18.2181,0.141165,0.0799994,0.0286065,
4860000,155520000,0.596066,0.69425,47.557,0.326544,37.6144,22.6904,18.2199,0.263661,0.162479,0.10351,
4862000,155584000,0.596111,0.707078,47.565,0.773928,37.6212,22.6943,18.2221,0.694948,0.322333,0.110058,
4864000,155648000,0.596155,0.701859,47.5721,0.0642254,37.6259,22.6986,18.2255,0.0564755,0.0280234,0.0122521,
4866000,155712000,0.596197,0.698766,47.5796,2.0272,37.632,22.7022,18.2281,1.78362,0.888254,0.373132,
4868000,155776000,0.596239,0.699469,47.5857,0.450926,37.6362,22.706,18.2306,0.411597,0.176956,0.0510707,
4870000,155840000,0.596281,0.697062,47.5967,5.23362,37.6456,22.711,18.2337,4.35312,2.47672,1.51887,
4872000,155904000,0.596325,0.703125,47.6046,0.10535,37.6522,22.7147,18.2361,0.0921352,0.0426462,0.0281269,
4874000,155968000,0.596367,0.700719,47.609,0.564539,37.6549,22.7178,18.2381,0.490162,0.248595,0.129021,
4876000,156032000,0.596408,0.694391,47.6145,0.212059,37.659,22.7209,18.2402,0.186021,0.0892998,0.0488946,
4878000,156096000,0.596446,0.691063,47.6252,0.838114,37.6689,22.725,18.2425,0.700588,0.408557,0.211405,
4880000,156160000,0.596487,0.695469,47.6323,1.70317,37.6745,22.7289,18.2445,1.37986,0.887916,0.456502,
4882000,156224000,0.596532,0.705297,47.6406,1.28472,37.6811,22.733,18.2473,1.18189,0.48631,0.130941,
4884000,156288000,0.59657,0.689766,47.6508,0.191572,37.6911,22.7377,18.2478,0.16543,0.089286,0.0368898,
4886000,156352000,0.59661,0.696,47.6608,0.333625,37.7001,22.7419,18.2499,0.291134,0.149807,0.0640691,
4888000,156416000,0.596656,0.707734,47.6696,0.811939,37.7069,22.7465,18.2532,0.709255,0.354381,0.174973,
4890000,156480000,0.596698,0.698484,47.6778,0.32209,37.7134,22.7507,18.2559,0.302297,0.108138,0.0257733,
4892000,156544000,0.59674,0.6995,47.6839,0.76553,37.7174,22.7546,18.2589,0.635718,0.366742,0.217714,
4894000,156608000,0.596784,0.704828,47.6974,1.25143,37.7308,22.7594,18.2603,1.13455,0.486514,0.205362,
4896000,156672000,0.596826,0.700813,47.7075,2.56517,37.739,22.7644,18.2635,2.35519,0.952634,0.354507,
4898000,156736000,0.596867,0.695469,47.7168,1.67143,37.7466,22.7688,18.2666,1.51002,0.693798,0.179331,
4900000,156800000,0.596909,0.699656,47.7237,0.144453,37.7512,22.7729,18.27,0.122823,0.0678083,0.0343989,
4902000,156864000,0.596948,0.692594,47.7282,2.19515,37.7569,22.7738,18.2689,1.97352,0.886503,0.371485,
4904000,156928000,0.596991,0.702672,47.7346,1.16143,37.7626,22.7767,18.2701,1.00509,0.505207,0.288933,
4906000,156992000,0.597031,0.69625,47.744,2.89076,37.7699,22.7817,18.2734,2.2467,1.50565,1.02071,
4908000,157056000,0.597072,0.696734,47.7498,0.19166,37.775,22.7845,18.2747,0.16557,0.0874672,0.0408618,
4910000,157120000,0.597111,0.694266,47.7558,3.02707,37.7798,22.7875,18.2767,2.67282,1.26131,0.654449,
4912000,157184000,0.597154,0.701484,47.7644,0.48478,37.7862,22.792,18.2801,0.425725,0.204517,0.109282,
4914000,157248000,0.597194,0.695063,47.7806,2.52257,37.8019,22.7996,18.2806,2.38466,0.767927,0.29501,
4916000,157312000,0.597237,0.702516,47.7898,0.39773,37.8106,22.8036,18.2818,0.353131,0.162261,0.0846111,
4918000,157376000,0.597281,0.707531,47.7971,1.15353,37.8169,22.8069,18.2836,0.982438,0.524896,0.299874,
4920000,157440000,0.597324,0.703203,47.8058,1.66992,37.824,22.8113,18.286,1.41363,0.799687,0.388295,
4922000,157504000,0.597367,0.700969,47.8128,0.855304,37.8298,22.8151,18.2878,0.743572,0.386096,0.171976,
4924000,157568000,0.597405,0.692813,47.8218,0.471997,37.8367,22.8197,18.2913,0.423094,0.186525,0.0947686,
4926000,157632000,0.59745,0.707406,47.8299,0.4575,37.8432,22.8238,18.294,0.376972,0.234296,0.110919,
4928000,157696000,0.59749,0.695344,47.8346,0.165458,37.8471,22.8263,18.2951,0.143239,0.076085,0.0327141,
4930000,157760000,0.59753,0.696297,47.8424,0.687168,37.8543,22.8297,18.2964,0.576218,0.324596,0.186573,
4932000,157824000,0.597574,0.705625,47.8493,0.0769235,37.8602,22.833,18.2979,0.0661643,0.0339989,0.0195852,
4934000,157888000,0.597615,0.700078,47.8609,0.447387,37.8715,22.8379,18.299,0.365423,0.231716,0.113705,
4936000,157952000,0.597658,0.702984,47.8689,1.67591,37.8784,22.8417,18.3007,1.50837,0.674563,0.280115,
4938000,158016000,0.597699,0.700219,47.8798,0.839705,37.8876,22.847,18.3036,0.733139,0.357833,0.198915,
4940000,158080000,0.597738,0.693422,47.8873,0.681013,37.8936,22.8506,18.3061,0.60108,0.302686,0.104224,
4942000,158144000,0.597782,0.706625,47.8963,0.909316,37.9018,22.8548,18.3076,0.811687,0.375828,0.163626,
4944000,158208000,0.59782,0.692,47.9025,1.37636,37.9065,22.8584,18.3095,1.23155,0.532812,0.306215,
4946000,158272000,0.597857,0.688969,47.9102,1.4265,37.9134,22.8618,18.3114,1.25258,0.590474,0.342485,
4948000,158336000,0.597895,0.690828,47.9211,1.0876,37.9226,22.8665,18.3149,0.921352,0.528618,0.233545,
4950000,158400000,0.597934,0.696016,47.9292,1.49001,37.9302,22.8696,18.3162,1.34802,0.615038,0.157108,
4952000,158464000,0.597976,0.700781,47.9367,0.122485,37.9361,22.8738,18.3186,0.107609,0.048994,0.031976,
4954000,158528000,0.598014,0.692563,47.9422,0.118999,37.9411,22.8764,18.3194,0.096159,0.0578728,0.0395603,
4956000,158592000,0.598053,0.693812,47.9474,0.9897,37.9457,22.8788,18.3204,0.905809,0.373593,0.139444,
4958000,158656000,0.598095,0.702187,47.9535,0.274942,37.9518,22.8815,18.3205,0.231757,0.126639,0.0764487,
4960000,158720000,0.598133,0.69325,47.9606,0.263814,37.958,22.8845,18.3221,0.23517,0.114439,0.0345927,
4962000,158784000,0.598172,0.693625,47.9698,0.0186738,37.9653,22.8893,18.3253,0.0160891,0.00816133,0.00482113,
4964000,158848000,0.59821,0.692047,47.9764,2.28838,37.9703,22.8929,18.3278,1.93766,1.11674,0.48479,
4966000,158912000,0.598247,0.690797,47.9843,0.182398,37.9769,22.8966,18.3301,0.164764,0.0735477,0.0266913,
4968000,158976000,0.598289,0.703234,47.9892,20.5809,37.9805,22.8996,18.3317,18.2285,9.01872,3.15548,
4970000,159040000,0.598328,0.695656,47.9986,0.194499,37.9882,22.9041,18.3348,0.178391,0.0709333,0.0312259,
4972000,159104000,0.598368,0.698328,48.0078,1.25227,37.9949,22.9092,18.3387,1.05649,0.582774,0.335226,
4974000,159168000,0.598408,0.695813,48.0133,1.02607,37.9999,22.9117,18.3396,0.859438,0.490027,0.272139,
4976000,159232000,0.598449,0.700828,48.0196,1.51807,38.0059,22.9145,18.3401,1.29814,0.730263,0.293386,
4978000,159296000,0.598489,0.698875,48.0262,0.382325,38.0116,22.9175,18.3417,0.286055,0.21163,0.139849,
4980000,159360000,0.598531,0.702516,48.033,0.666092,38.0164,22.9214,18.3449,0.568538,0.311948,0.152091,
4982000,159424000,0.598571,0.697594,48.0405,1.87568,38.0219,22.9254,18.348,1.64515,0.845621,0.31074,
4984000,159488000,0.598614,0.706875,48.0487,0.269287,38.0289,22.9297,18.3496,0.228726,0.128064,0.0616374,
4986000,159552000,0.598656,0.703313,48.0553,0.00609634,38.0343,22.9328,18.3518,0.00547211,0.00241744,0.00117359,
4988000,159616000,0.598699,0.704734,48.0704,0.328793,38.049,22.9396,18.3525,0.278875,0.157486,0.0743761,
4990000,159680000,0.598741,0.705328,48.0771,0.789797,38.0543,22.9431,18.3546,0.670678,0.383059,0.165034,
4992000,159744000,0.598784,0.705578,48.084,0.354913,38.0599,22.9466,18.3565,0.322574,0.142346,0.0405862,
4994000,159808000,0.598826,0.70275,48.099,0.805701,38.0737,22.9536,18.3586,0.636196,0.453686,0.19641,
4996000,159872000,0.598868,0.703109,48.1056,0.784805,38.0794,22.9569,18.3602,0.684622,0.339232,0.17926,
4998000,159936000,0.598909,0.70225,48.1149,0.522138,38.0877,22.9609,18.3619,0.476821,0.207865,0.0454174,
5000000,160000000,0.59895,0.701266,48.1216,2.6232,38.0937,22.9638,18.3634,2.3486,1.05644,0.499187,
5002000,160064000,0.598993,0.707953,48.1278,1.79855,38.0976,22.9681,18.3663,1.60981,0.742404,0.303558,
