Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.01
Training Time, 6976.6s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4706000,150592000,0.670994,0.762641,60.4146,0.154554,49.4147,28.1477,20.3917,0.126672,0.0869659,0.0166739,
4708000,150656000,0.671033,0.761609,60.4263,1.51143,49.4248,28.1535,20.394,1.21677,0.802928,0.399026,
4710000,150720000,0.671068,0.754109,60.4354,0.523225,49.4311,28.1588,20.3981,0.433789,0.283912,0.0706072,
4712000,150784000,0.671105,0.757625,60.4394,2.66584,49.4325,28.1626,20.4013,2.38614,1.15863,0.265737,
4714000,150848000,0.671146,0.767219,60.4484,1.58776,49.4396,28.1676,20.4039,1.37129,0.762737,0.242413,
4716000,150912000,0.671181,0.75375,60.4575,0.522268,49.4478,28.1713,20.4057,0.46237,0.233967,0.0650924,
4718000,150976000,0.671215,0.752781,60.4639,3.14354,49.4529,28.1754,20.4068,2.68772,1.5874,0.371662,
4720000,151040000,0.671253,0.759141,60.4717,1.23433,49.4591,28.1796,20.4092,1.07259,0.578126,0.197175,
4722000,151104000,0.671287,0.753469,60.4788,0.361607,49.4652,28.1832,20.4105,0.313124,0.171821,0.0564842,
4724000,151168000,0.671326,0.761734,60.4868,5.16914,49.4713,28.1875,20.4133,4.62327,2.20026,0.710103,
4726000,151232000,0.671368,0.771297,60.4909,0.636384,49.4743,28.1905,20.4143,0.599921,0.208038,0.0424254,
4728000,151296000,0.671405,0.759719,60.5009,0.0886514,49.4828,28.1952,20.4165,0.0788074,0.0378205,0.0147671,
4730000,151360000,0.671441,0.755328,60.5106,0.168752,49.4903,28.2005,20.42,0.1556,0.0632652,0.016229,
4732000,151424000,0.671477,0.756484,60.5161,0.365458,49.4952,28.2033,20.4206,0.32861,0.156153,0.0345184,
4734000,151488000,0.671515,0.760938,60.5235,0.742153,49.502,28.2068,20.4211,0.628361,0.374191,0.12623,
4736000,151552000,0.671551,0.758469,60.5294,0.157922,49.5058,28.2115,20.4231,0.140418,0.0683613,0.0234309,
4738000,151616000,0.671587,0.755219,60.5352,1.65608,49.5109,28.2147,20.4233,1.49091,0.675178,0.25287,
4740000,151680000,0.671624,0.759422,60.5394,0.580656,49.5126,28.2187,20.426,0.513198,0.266256,0.0538211,
4742000,151744000,0.67166,0.757,60.5478,0.801836,49.5194,28.2229,20.4287,0.688881,0.38412,0.144343,
4744000,151808000,0.671696,0.758469,60.5546,0.267658,49.5246,28.2266,20.4312,0.241289,0.111855,0.0301454,
4746000,151872000,0.671733,0.758156,60.5587,0.102662,49.528,28.2289,20.432,0.0803001,0.0578573,0.0272764,
4748000,151936000,0.671767,0.753672,60.5652,0.309872,49.5335,28.2318,20.4336,0.262243,0.15296,0.0620696,
4750000,152000000,0.671805,0.761047,60.5757,0.652638,49.5421,28.2376,20.4362,0.570183,0.291371,0.126217,
4752000,152064000,0.671839,0.75425,60.5817,1.20681,49.5471,28.2406,20.4377,1.00229,0.638649,0.209614,
4754000,152128000,0.671879,0.764875,60.5893,0.429635,49.5542,28.2438,20.4385,0.380776,0.192796,0.0492559,
4756000,152192000,0.671916,0.760516,60.5912,0.321708,49.5545,28.2465,20.4396,0.27794,0.150571,0.0597827,
4758000,152256000,0.671956,0.766531,60.6015,1.1087,49.5633,28.2513,20.4424,0.987746,0.479708,0.15318,
4760000,152320000,0.671989,0.751828,60.6074,1.28545,49.5684,28.2544,20.4431,1.09677,0.593556,0.31169,
4762000,152384000,0.672025,0.758,60.6128,0.444952,49.5721,28.2582,20.4447,0.406111,0.178365,0.0352446,
4764000,152448000,0.672063,0.761656,60.6191,1.05542,49.577,28.2618,20.4468,0.909481,0.522736,0.116215,
4766000,152512000,0.672105,0.771328,60.6238,0.203866,49.5809,28.2645,20.4473,0.173327,0.099011,0.0414205,
4768000,152576000,0.672144,0.764797,60.6305,1.33658,49.5861,28.2684,20.4492,1.18806,0.566329,0.232876,
4770000,152640000,0.672183,0.765734,60.6373,0.104393,49.5914,28.2725,20.451,0.0870493,0.0543138,0.0192456,
4772000,152704000,0.672221,0.762438,60.6435,1.78552,49.5963,28.2758,20.4528,1.51386,0.873925,0.364084,
4774000,152768000,0.672252,0.747922,60.6495,1.23202,49.6015,28.279,20.4537,1.04033,0.626316,0.20814,
4776000,152832000,0.672284,0.748547,60.6564,0.139182,49.6068,28.2828,20.4561,0.119742,0.0645023,0.029546,
4778000,152896000,0.672322,0.763,60.6612,0.858829,49.6113,28.2853,20.4559,0.715904,0.450932,0.147406,
4780000,152960000,0.67236,0.763406,60.6665,2.27007,49.6161,28.2879,20.4564,1.83633,1.25522,0.453373,
4782000,153024000,0.672396,0.758484,60.6751,0.19442,49.6234,28.2918,20.4588,0.167932,0.094134,0.0271464,
4784000,153088000,0.672432,0.757031,60.6802,1.49851,49.6269,28.2952,20.4607,1.29988,0.674561,0.3175,
4786000,153152000,0.672472,0.769687,60.6883,0.276944,49.6332,28.2995,20.4637,0.23362,0.141175,0.0467931,
4788000,153216000,0.67251,0.761531,60.6954,0.469294,49.6386,28.3035,20.466,0.414172,0.206788,0.0770534,
4790000,153280000,0.672547,0.762719,60.7,0.788437,49.6421,28.3063,20.4674,0.659016,0.398136,0.169759,
4792000,153344000,0.672584,0.761453,60.7055,0.633372,49.646,28.3097,20.4693,0.554862,0.288729,0.0996182,
4794000,153408000,0.672622,0.763781,60.7137,1.68238,49.6527,28.3139,20.4716,1.48101,0.769878,0.210506,
4796000,153472000,0.672659,0.759594,60.7202,0.92865,49.658,28.3171,20.4734,0.800433,0.41428,0.223763,
4798000,153536000,0.672696,0.761703,60.7262,0.316807,49.6627,28.3204,20.4755,0.276826,0.146973,0.046185,
4800000,153600000,0.672731,0.756625,60.7309,0.479948,49.6665,28.323,20.4767,0.4187,0.222882,0.0732413,
4802000,153664000,0.672765,0.75625,60.7362,0.916434,49.6716,28.325,20.4769,0.793369,0.404552,0.216229,
4804000,153728000,0.672803,0.761891,60.7417,1.17079,49.6761,28.3281,20.4783,0.992025,0.582512,0.2175,
4806000,153792000,0.67284,0.762688,60.7429,2.15599,49.6758,28.3304,20.4794,1.79313,1.1086,0.451621,
4808000,153856000,0.672879,0.766594,60.7495,0.191526,49.6817,28.3335,20.4801,0.167066,0.0894739,0.0276665,
4810000,153920000,0.672916,0.761172,60.7576,3.40891,49.6883,28.3379,20.4824,2.95743,1.63518,0.447731,
4812000,153984000,0.672951,0.75775,60.7642,1.33158,49.6939,28.3411,20.484,1.19733,0.559686,0.162014,
4814000,154048000,0.672987,0.758875,60.7668,1.55045,49.6952,28.3436,20.485,1.31865,0.74066,0.341282,
4816000,154112000,0.673024,0.761953,60.7725,0.0925403,49.6992,28.347,20.4873,0.0809546,0.0423429,0.0147355,
4818000,154176000,0.673067,0.777297,60.7789,0.0496564,49.7051,28.3498,20.4882,0.0454923,0.0188043,0.00652761,
4820000,154240000,0.673106,0.766156,60.7844,0.352942,49.7092,28.3532,20.4899,0.29821,0.174312,0.0724852,
4822000,154304000,0.673144,0.765297,60.791,0.360846,49.7144,28.3567,20.492,0.309629,0.176563,0.0562607,
4824000,154368000,0.673182,0.766437,60.7943,0.197899,49.7161,28.3596,20.4937,0.172054,0.0884709,0.0416451,
4826000,154432000,0.67322,0.764828,60.7986,0.852516,49.7197,28.362,20.4945,0.749857,0.374237,0.156348,
4828000,154496000,0.673256,0.760016,60.807,1.90935,49.7256,28.367,20.4978,1.57841,1.04028,0.268459,
4830000,154560000,0.673295,0.765609,60.8172,0.596894,49.7344,28.3721,20.4998,0.496682,0.311862,0.11105,
4832000,154624000,0.673328,0.7545,60.8269,0.510301,49.7436,28.3756,20.5015,0.453807,0.22252,0.0703617,
4834000,154688000,0.673363,0.757469,60.8297,0.203359,49.7458,28.3779,20.5012,0.178035,0.0925846,0.0329654,
4836000,154752000,0.6734,0.763406,60.8383,1.32912,49.7526,28.3827,20.5039,1.18793,0.548206,0.234179,
4838000,154816000,0.673437,0.762828,60.8419,0.345534,49.7546,28.3857,20.5053,0.301777,0.162966,0.0420283,
4840000,154880000,0.673467,0.746344,60.8484,0.0244187,49.7604,28.3887,20.5065,0.0211782,0.011429,0.00413932,
4842000,154944000,0.673502,0.757797,60.8543,1.93707,49.765,28.3919,20.5083,1.69301,0.920989,0.194227,
4844000,155008000,0.673539,0.761594,60.863,0.993535,49.7722,28.3963,20.5105,0.79737,0.56631,0.174944,
4846000,155072000,0.673577,0.767563,60.8655,0.551375,49.7729,28.3991,20.5123,0.460253,0.282152,0.112127,
4848000,155136000,0.673615,0.764719,60.8732,0.526787,49.7791,28.403,20.5149,0.466362,0.226285,0.0938404,
4850000,155200000,0.67365,0.759172,60.8755,0.82398,49.7796,28.4062,20.5158,0.712117,0.391291,0.13684,
4852000,155264000,0.673687,0.762,60.8848,4.99105,49.7881,28.4101,20.5176,4.16712,2.65275,0.71319,
4854000,155328000,0.673725,0.766844,60.89,0.790635,49.7915,28.4134,20.52,0.677722,0.391647,0.111404,
4856000,155392000,0.673762,0.762844,60.8956,0.778248,49.7968,28.4158,20.5206,0.668406,0.372016,0.143203,
4858000,155456000,0.673796,0.755609,60.9036,4.00845,49.8032,28.4202,20.5226,3.19068,2.3313,0.672505,
4860000,155520000,0.673832,0.762422,60.9115,1.4861,49.8099,28.4245,20.5242,1.30534,0.669779,0.236617,
4862000,155584000,0.673871,0.768672,60.915,0.42595,49.8115,28.4276,20.5262,0.363978,0.206164,0.0803086,
4864000,155648000,0.673907,0.760344,60.9254,0.443412,49.8207,28.4323,20.5281,0.38532,0.203516,0.0820048,
4866000,155712000,0.673943,0.763531,60.9384,0.508748,49.8318,28.4386,20.5312,0.426588,0.249175,0.121489,
4868000,155776000,0.673982,0.768438,60.9446,0.304906,49.8368,28.4426,20.5318,0.271435,0.133027,0.0399298,
4870000,155840000,0.674019,0.764,60.9513,3.0274,49.8425,28.4461,20.5332,2.6351,1.43048,0.418485,
4872000,155904000,0.674056,0.763094,60.9571,0.641408,49.8476,28.4497,20.5327,0.541649,0.326515,0.10681,
4874000,155968000,0.674094,0.768406,60.9616,2.21242,49.8509,28.4527,20.534,1.94656,1.01199,0.285606,
4876000,156032000,0.674129,0.758219,60.9673,1.21351,49.855,28.4563,20.5362,1.08719,0.508992,0.177641,
4878000,156096000,0.674167,0.766422,60.9772,1.33756,49.8638,28.4606,20.5382,0.975072,0.842712,0.357973,
4880000,156160000,0.674205,0.767297,60.9837,1.2176,49.8692,28.4641,20.5394,1.01134,0.62586,0.260844,
4882000,156224000,0.674242,0.764203,60.9933,1.16718,49.8778,28.4682,20.5415,0.988666,0.592027,0.18532,
4884000,156288000,0.674281,0.769828,60.9999,1.34524,49.8827,28.4721,20.5437,1.15107,0.651098,0.246527,
4886000,156352000,0.674318,0.765188,61.0073,0.407124,49.8889,28.4762,20.5449,0.378126,0.138087,0.0608472,
4888000,156416000,0.674354,0.761406,61.0144,0.367791,49.8935,28.4809,20.5482,0.326612,0.159799,0.0553084,
4890000,156480000,0.674392,0.766734,61.0224,0.939619,49.8995,28.4859,20.5504,0.777024,0.481287,0.2179,
4892000,156544000,0.67443,0.767469,61.0359,1.26915,49.9126,28.4908,20.552,1.06191,0.656869,0.227188,
4894000,156608000,0.67447,0.77425,61.0468,0.148473,49.9203,28.498,20.5556,0.123617,0.0722179,0.0393391,
4896000,156672000,0.674508,0.765813,61.0603,0.698452,49.9305,28.505,20.5614,0.594037,0.344648,0.127174,
4898000,156736000,0.674547,0.770922,61.0723,1.17739,49.9404,28.5111,20.5643,1.02635,0.533295,0.220114,
4900000,156800000,0.674586,0.770234,61.0811,1.39754,49.9467,28.5166,20.5677,1.20865,0.648957,0.266706,
4902000,156864000,0.674622,0.762625,61.0911,5.55063,49.9536,28.5227,20.5723,4.67492,2.59972,1.4819,
4904000,156928000,0.674659,0.765188,61.1007,1.42648,49.959,28.5296,20.5779,1.21891,0.710306,0.211128,
4906000,156992000,0.674695,0.762312,61.1116,0.201887,49.9664,28.5362,20.5833,0.169928,0.0997276,0.0440147,
4908000,157056000,0.674734,0.770563,61.1212,1.22409,49.9733,28.5418,20.5874,1.05397,0.586835,0.207723,
4910000,157120000,0.674773,0.771719,61.1343,1.29811,49.9839,28.5482,20.5913,1.14198,0.568903,0.239445,
4912000,157184000,0.674811,0.768094,61.1458,1.50751,49.9906,28.557,20.5972,1.32402,0.68704,0.218024,
4914000,157248000,0.67485,0.770625,61.1581,0.71209,49.9996,28.5637,20.6024,0.636696,0.299887,0.108432,
4916000,157312000,0.674888,0.767953,61.1695,0.896395,50.0075,28.5703,20.6081,0.777451,0.415061,0.163765,
4918000,157376000,0.674924,0.763937,61.1778,0.548099,50.0123,28.5761,20.613,0.462119,0.273739,0.109207,
4920000,157440000,0.674968,0.781594,61.1884,1.01892,50.0202,28.5821,20.6171,0.816137,0.533334,0.296097,
4922000,157504000,0.675012,0.784406,61.1982,0.824772,50.0265,28.5882,20.6224,0.692098,0.384881,0.230469,
4924000,157568000,0.675053,0.774734,61.2101,0.576373,50.0361,28.5942,20.6263,0.402786,0.378093,0.164363,
4926000,157632000,0.675088,0.762781,61.2214,1.2448,50.0435,28.602,20.631,1.06551,0.617991,0.179718,
4928000,157696000,0.675129,0.774125,61.2347,0.842889,50.0546,28.608,20.635,0.746307,0.368128,0.134045,
4930000,157760000,0.67517,0.776766,61.2459,2.02619,50.0634,28.614,20.6386,1.73517,0.93254,0.474372,
4932000,157824000,0.67521,0.775281,61.2529,0.311952,50.0684,28.6183,20.6413,0.262881,0.143128,0.0878751,
4934000,157888000,0.675246,0.762469,61.2617,0.22251,50.0747,28.6236,20.645,0.180407,0.11683,0.0575727,
4936000,157952000,0.675286,0.774516,61.274,0.547226,50.083,28.6311,20.6508,0.474927,0.25746,0.0872628,
4938000,158016000,0.675324,0.769781,61.2832,0.592902,50.0881,28.6376,20.6565,0.499458,0.286557,0.141278,
4940000,158080000,0.675368,0.78275,61.2942,0.993328,50.0961,28.6439,20.6614,0.806024,0.539155,0.215264,
4942000,158144000,0.675409,0.777234,61.3069,0.805863,50.1054,28.6516,20.6655,0.631596,0.484148,0.126892,
4944000,158208000,0.675449,0.773391,61.3165,2.45833,50.1124,28.6573,20.6696,2.06399,1.23002,0.519996,
4946000,158272000,0.67549,0.778094,61.3248,0.455164,50.1175,28.663,20.6737,0.395111,0.212413,0.0770872,
4948000,158336000,0.675531,0.777656,61.3371,0.751545,50.1267,28.6695,20.6788,0.633952,0.384442,0.123,
4950000,158400000,0.675572,0.776359,61.3473,1.24535,50.1337,28.6756,20.6837,0.955723,0.726416,0.33139,
4952000,158464000,0.675615,0.782906,61.3594,1.57422,50.1424,28.6826,20.6888,1.28033,0.84952,0.342425,
4954000,158528000,0.675655,0.773484,61.3694,1.06901,50.1502,28.6878,20.6923,0.925012,0.504835,0.179667,
4956000,158592000,0.675697,0.778578,61.3791,1.75323,50.157,28.6941,20.6958,1.43668,0.936704,0.363788,
4958000,158656000,0.675737,0.775344,61.3883,1.98917,50.1635,28.6995,20.6997,1.6209,1.09155,0.371482,
4960000,158720000,0.675777,0.775469,61.3987,0.451796,50.1705,28.7062,20.7043,0.387368,0.214681,0.089318,
4962000,158784000,0.675819,0.779922,61.4089,1.54988,50.177,28.7126,20.7099,1.3334,0.705209,0.356176,
4964000,158848000,0.675861,0.779453,61.4178,0.4659,50.1815,28.7193,20.7163,0.366817,0.263566,0.114196,
4966000,158912000,0.675904,0.782203,61.4288,0.891082,50.1904,28.7248,20.7197,0.757222,0.445257,0.149625,
4968000,158976000,0.675948,0.786016,61.4377,0.198404,50.199,28.7284,20.7202,0.17482,0.0859727,0.0375625,
4970000,159040000,0.675992,0.786406,61.4466,2.82169,50.2046,28.7344,20.7246,2.28674,1.49817,0.698725,
4972000,159104000,0.676035,0.781469,61.4576,2.2054,50.2128,28.7405,20.729,1.84673,1.15243,0.353923,
4974000,159168000,0.676071,0.766719,61.4676,2.21635,50.22,28.7461,20.7335,1.84594,1.15895,0.40191,
4976000,159232000,0.676118,0.793594,61.4757,0.581194,50.2244,28.7519,20.7387,0.474643,0.311613,0.124087,
4978000,159296000,0.676161,0.783094,61.4886,0.402006,50.234,28.759,20.7438,0.333531,0.200969,0.0998879,
4980000,159360000,0.676203,0.780875,61.4984,1.00186,50.2413,28.7646,20.7476,0.825494,0.517609,0.233162,
4982000,159424000,0.676242,0.772281,61.5114,2.06757,50.2516,28.7711,20.7522,1.74175,1.03366,0.415557,
4984000,159488000,0.676284,0.781266,61.5195,1.12487,50.2575,28.776,20.755,0.930913,0.553129,0.304605,
4986000,159552000,0.676325,0.777219,61.5289,3.34624,50.2634,28.7826,20.7597,2.8722,1.57316,0.687696,
4988000,159616000,0.676368,0.785422,61.537,2.16266,50.2681,28.7882,20.7644,1.64433,1.29241,0.550416,
4990000,159680000,0.676407,0.772937,61.5439,0.88296,50.2734,28.792,20.7668,0.751469,0.436273,0.156774,
4992000,159744000,0.676448,0.778063,61.5548,0.368685,50.281,28.7983,20.772,0.330488,0.154249,0.0539731,
4994000,159808000,0.676492,0.785906,61.5632,2.2468,50.2855,28.8044,20.7774,1.89232,1.08951,0.529342,
4996000,159872000,0.676534,0.781766,61.5739,0.884859,50.2933,28.8105,20.7819,0.711047,0.484003,0.207673,
4998000,159936000,0.676578,0.785531,61.5787,1.24713,50.2947,28.8163,20.7849,1.0277,0.64526,0.287746,
5000000,160000000,0.676615,0.769422,61.5909,0.868137,50.3047,28.8223,20.7883,0.71085,0.459057,0.193963,
5002000,160064000,0.676656,0.780391,61.6041,0.85572,50.3152,28.829,20.7927,0.699065,0.445599,0.212148,
5004000,160128000,0.676696,0.775406,61.6144,0.633541,50.3223,28.8354,20.7971,0.540869,0.308345,0.117294,
5006000,160192000,0.676735,0.775109,61.6245,3.93941,50.3291,28.8418,20.8017,3.34103,1.8964,0.871844,
5008000,160256000,0.67678,0.790094,61.6315,1.56007,50.3329,28.8472,20.8058,1.34995,0.710185,0.327234,
5010000,160320000,0.676822,0.780391,61.6411,0.424657,50.339,28.8535,20.8107,0.355421,0.225388,0.0566543,
5012000,160384000,0.676861,0.775266,61.6528,1.09212,50.3481,28.8593,20.8153,0.920469,0.545862,0.217945,
5014000,160448000,0.676901,0.777766,61.66,1.21302,50.3549,28.8629,20.8153,1.00861,0.616557,0.272,
5016000,160512000,0.676944,0.785797,61.6687,0.517623,50.3604,28.8692,20.8191,0.446186,0.247852,0.0861484,
5018000,160576000,0.676984,0.774875,61.6771,1.15172,50.3663,28.8742,20.8227,1.00965,0.529476,0.16348,
5020000,160640000,0.677023,0.775359,61.6871,2.8412,50.3729,28.8816,20.826,2.39765,1.41941,0.555848,
5022000,160704000,0.677063,0.777531,61.6964,1.00889,50.3788,28.8877,20.8308,0.893525,0.446943,0.140401,
5024000,160768000,0.677106,0.785563,61.7059,0.546733,50.3866,28.8926,20.8334,0.469337,0.25725,0.111633,
5026000,160832000,0.67715,0.787281,61.7128,0.498128,50.3894,28.8984,20.8388,0.402264,0.252861,0.14959,
5028000,160896000,0.677193,0.785484,61.7216,1.03773,50.3955,28.9037,20.8429,0.865942,0.53289,0.207489,
5030000,160960000,0.677236,0.786094,61.7318,0.388365,50.4032,28.9091,20.847,0.328198,0.187579,0.0890353,
5032000,161024000,0.677277,0.780734,61.7415,0.486126,50.4098,28.9147,20.852,0.429038,0.216384,0.0736422,
5034000,161088000,0.677316,0.773812,61.748,0.953636,50.4122,28.9205,20.8573,0.796461,0.472451,0.22773,
5036000,161152000,0.677358,0.784109,61.7582,1.21654,50.4201,28.926,20.8608,0.912547,0.732581,0.332492,
5038000,161216000,0.677398,0.778938,61.7658,0.457364,50.4259,28.9304,20.8633,0.380669,0.228663,0.10948,
5040000,161280000,0.677439,0.780156,61.774,1.14421,50.4315,28.9354,20.867,0.961911,0.543757,0.297102,
5042000,161344000,0.677484,0.790625,61.7818,0.731307,50.4364,28.9405,20.8712,0.584089,0.395049,0.193873,
5044000,161408000,0.677526,0.784156,61.7912,1.16255,50.4431,28.946,20.8752,0.93367,0.630548,0.286711,
5046000,161472000,0.677569,0.784297,61.8,1.19433,50.4498,28.9513,20.8777,1.03018,0.570845,0.198217,
5048000,161536000,0.677612,0.786172,61.8084,0.0604441,50.4558,28.9565,20.881,0.0491475,0.0312578,0.0161546,
5050000,161600000,0.677655,0.786156,61.817,1.05548,50.4613,28.962,20.8857,0.905715,0.481354,0.249049,
5052000,161664000,0.677697,0.784141,61.8245,1.1084,50.4669,28.9662,20.8882,0.946333,0.518097,0.254111,
5054000,161728000,0.677737,0.777922,61.836,0.976411,50.476,28.9727,20.8914,0.83785,0.456664,0.206985,
5056000,161792000,0.677777,0.780859,61.8427,1.52534,50.4801,28.9774,20.8948,1.30925,0.734638,0.269885,
5058000,161856000,0.677816,0.776312,61.849,1.07847,50.4844,28.9813,20.8976,0.940032,0.50442,0.158088,
5060000,161920000,0.677858,0.782594,61.8569,1.02677,50.4895,28.9865,20.9015,0.872442,0.489978,0.230277,
5062000,161984000,0.677898,0.780891,61.8639,0.576883,50.4939,28.9916,20.9044,0.497312,0.259204,0.135234,
5064000,162048000,0.677942,0.788188,61.8739,0.347279,50.5009,28.9977,20.9087,0.274043,0.177016,0.119033,
5066000,162112000,0.677983,0.780844,61.8831,0.322036,50.5074,29.0031,20.9127,0.272133,0.164329,0.0514466,
5068000,162176000,0.678027,0.790719,61.8918,0.570249,50.5137,29.0081,20.9162,0.471263,0.298214,0.119011,
5070000,162240000,0.678071,0.788969,61.9004,0.894578,50.5193,29.0137,20.9204,0.768036,0.4266,0.168535,
5072000,162304000,0.678111,0.780109,61.9089,0.434646,50.5265,29.0182,20.9218,0.33662,0.250936,0.112403,
5074000,162368000,0.678155,0.788609,61.9179,2.24127,50.5331,29.0238,20.9248,1.90012,1.04896,0.559,
5076000,162432000,0.678199,0.791906,61.9263,0.829198,50.5408,29.0277,20.9258,0.719582,0.38463,0.147751,
5078000,162496000,0.678246,0.796766,61.9329,2.3212,50.5441,29.0331,20.9297,2.00184,1.11653,0.366032,
5080000,162560000,0.678285,0.778031,61.9408,0.646054,50.5498,29.0376,20.933,0.549242,0.322798,0.107339,
5082000,162624000,0.678326,0.782562,61.9465,0.898873,50.5526,29.0425,20.9365,0.768698,0.423622,0.19396,
5084000,162688000,0.678367,0.781625,61.9552,1.08341,50.5602,29.0464,20.9384,0.947206,0.459321,0.256125,
5086000,162752000,0.678413,0.795406,61.9614,1.37042,50.5642,29.0506,20.9415,1.0541,0.801907,0.351952,
5088000,162816000,0.678455,0.784734,61.9691,0.659982,50.5685,29.0563,20.9461,0.552031,0.326897,0.154844,
5090000,162880000,0.678495,0.781094,61.9777,0.242665,50.5748,29.0609,20.9497,0.195417,0.126017,0.0694132,
5092000,162944000,0.67854,0.792484,61.9882,1.47966,50.5814,29.0679,20.9552,1.13243,0.85296,0.42362,
5094000,163008000,0.678583,0.789125,61.9958,0.892728,50.5863,29.0731,20.9585,0.757332,0.443551,0.163326,
5096000,163072000,0.678623,0.780594,62.0062,1.86042,50.5947,29.0785,20.9614,1.64803,0.822835,0.260982,
5098000,163136000,0.678667,0.789656,62.0144,4.29664,50.6003,29.0836,20.9653,3.21379,2.65452,1.0422,
5100000,163200000,0.67871,0.788797,62.0225,0.395729,50.6057,29.0888,20.9691,0.345486,0.183685,0.0591713,
5102000,163264000,0.67875,0.780703,62.0311,0.706469,50.6118,29.0936,20.9728,0.624678,0.305605,0.124425,
5104000,163328000,0.678792,0.784406,62.0426,1.47285,50.6218,29.0993,20.975,1.24738,0.720229,0.307552,
5106000,163392000,0.678828,0.772656,62.05,0.405852,50.6277,29.1041,20.9762,0.341476,0.202541,0.0841872,
5108000,163456000,0.678871,0.787266,62.0584,0.560748,50.6328,29.11,20.9802,0.488712,0.257725,0.0957981,
5110000,163520000,0.678913,0.786984,62.0686,3.1352,50.6407,29.1156,20.9837,2.78804,1.37485,0.407558,
5112000,163584000,0.678955,0.787125,62.0763,0.307975,50.6461,29.1206,20.9864,0.238549,0.177493,0.080244,
5114000,163648000,0.678998,0.788594,62.0845,0.89092,50.6515,29.1263,20.9896,0.778593,0.413845,0.127524,
5116000,163712000,0.679041,0.788625,62.0935,0.351678,50.6584,29.1312,20.993,0.2864,0.187265,0.0811442,
5118000,163776000,0.679084,0.788375,62.1025,0.529391,50.6639,29.1373,20.9979,0.42541,0.286522,0.131094,
5120000,163840000,0.679126,0.786687,62.1087,0.551922,50.6675,29.1418,21.0012,0.449161,0.301611,0.109103,
5122000,163904000,0.679164,0.777078,62.1181,4.52011,50.6753,29.1461,21.0042,3.67793,2.48754,0.846393,
5124000,163968000,0.679204,0.780734,62.1269,0.547862,50.6813,29.1516,21.0082,0.45062,0.273578,0.149163,
5126000,164032000,0.679243,0.780469,62.1344,0.832292,50.6871,29.156,21.0102,0.665913,0.439969,0.236003,
5128000,164096000,0.679287,0.792156,62.1442,1.32792,50.6938,29.1619,21.015,1.16525,0.558167,0.306612,
5130000,164160000,0.679326,0.779375,62.1471,2.65866,50.6948,29.1653,21.0162,2.3305,1.21307,0.407059,
5132000,164224000,0.679367,0.783203,62.1568,0.653703,50.7027,29.1702,21.0191,0.493194,0.389645,0.179623,
5134000,164288000,0.679411,0.792375,62.1626,1.9069,50.7055,29.175,21.0229,1.61549,0.961924,0.318055,
5136000,164352000,0.679454,0.789141,62.1721,1.74332,50.714,29.179,21.0249,1.42555,0.944389,0.339295,
5138000,164416000,0.679493,0.779469,62.1794,1.1383,50.7191,29.1834,21.028,0.965013,0.577461,0.176105,
5140000,164480000,0.679533,0.784266,62.1876,3.57482,50.7255,29.1879,21.0307,3.00413,1.83133,0.633087,
5142000,164544000,0.679574,0.785344,62.1944,1.17493,50.7305,29.192,21.033,0.970484,0.618048,0.237976,
5144000,164608000,0.679614,0.780891,62.2011,0.870904,50.7347,29.1965,21.0362,0.736517,0.425972,0.185912,
5146000,164672000,0.679658,0.793172,62.2106,1.07892,50.7416,29.2021,21.0402,0.9602,0.473004,0.135451,
5148000,164736000,0.6797,0.786797,62.2197,0.508985,50.7483,29.208,21.0428,0.433086,0.248352,0.0991129,
5150000,164800000,0.679737,0.777172,62.2264,2.05736,50.7523,29.2127,21.0464,1.72437,1.00395,0.501349,
5152000,164864000,0.679778,0.784547,62.2346,0.437251,50.7577,29.219,21.0489,0.370808,0.216876,0.0815792,
5154000,164928000,0.679816,0.778188,62.2447,1.44813,50.7658,29.2242,21.0519,1.25927,0.657717,0.280565,
5156000,164992000,0.679858,0.787094,62.2548,0.362313,50.7739,29.2293,21.0553,0.320048,0.160489,0.0555277,
5158000,165056000,0.6799,0.787203,62.2631,1.82774,50.7794,29.2345,21.0593,1.55392,0.895144,0.353121,
5160000,165120000,0.679943,0.79275,62.2717,1.35237,50.7855,29.2396,21.0628,1.18851,0.606618,0.219885,
5162000,165184000,0.679984,0.785906,62.2795,0.182644,50.7911,29.2446,21.0654,0.159133,0.0828507,0.0342269,
5164000,165248000,0.680025,0.784734,62.289,1.01349,50.7981,29.2499,21.0694,0.89209,0.44696,0.177648,
5166000,165312000,0.680065,0.783359,62.2957,1.35664,50.8031,29.2538,21.0716,1.10406,0.755071,0.226704,
5168000,165376000,0.680108,0.791188,62.3034,1.05335,50.8085,29.2585,21.0748,0.898578,0.512759,0.197959,
5170000,165440000,0.68015,0.78975,62.3112,1.39111,50.8129,29.2639,21.0797,1.22314,0.624459,0.221741,
