Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0001
Training Time, 7043.79s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4782000,153024000,0.56197,0.593313,43.0552,0.431228,34.3301,20.3532,16.1536,0.377927,0.182133,0.0997789,
4784000,153088000,0.56198,0.585641,43.06,0.464957,34.3344,20.3552,16.1549,0.437533,0.146253,0.0579683,
4786000,153152000,0.561994,0.595984,43.0657,0.123458,34.3396,20.3573,16.1563,0.102746,0.0621132,0.0287567,
4788000,153216000,0.562005,0.589437,43.0706,0.923918,34.3441,20.3593,16.1571,0.808231,0.391277,0.217462,
4790000,153280000,0.562019,0.594063,43.0765,0.508178,34.3495,20.3619,16.1582,0.435413,0.211554,0.154614,
4792000,153344000,0.562031,0.590797,43.0813,0.129964,34.354,20.3637,16.1591,0.115433,0.0564575,0.019455,
4794000,153408000,0.562041,0.586781,43.0861,1.5759,34.3587,20.3655,16.1598,1.44839,0.560136,0.268078,
4796000,153472000,0.562054,0.592766,43.0931,0.33434,34.365,20.3683,16.1614,0.305765,0.121218,0.0599732,
4798000,153536000,0.562064,0.586922,43.0989,1.19279,34.3705,20.3706,16.1624,1.06381,0.438336,0.314485,
4800000,153600000,0.562076,0.591234,43.1007,0.106886,34.3732,20.3711,16.1609,0.099803,0.0347742,0.0159611,
4802000,153664000,0.562088,0.589141,43.1049,0.0428019,34.3775,20.3725,16.1612,0.0361753,0.0192442,0.0123698,
4804000,153728000,0.5621,0.592172,43.1086,0.493382,34.3805,20.3743,16.1623,0.43851,0.171934,0.14688,
4806000,153792000,0.562113,0.592734,43.1121,0.521772,34.3838,20.3757,16.163,0.417828,0.245305,0.193627,
4808000,153856000,0.562125,0.590891,43.1191,0.0581581,34.3897,20.3786,16.1653,0.0533345,0.020214,0.0113662,
4810000,153920000,0.562139,0.595297,43.1214,3.58075,34.3913,20.3801,16.1662,3.21289,1.3188,0.871699,
4812000,153984000,0.56215,0.588203,43.1253,0.295248,34.395,20.3816,16.167,0.264606,0.114978,0.0627286,
4814000,154048000,0.562159,0.585922,43.1321,0.74184,34.4009,20.3846,16.1687,0.628672,0.30864,0.244623,
4816000,154112000,0.562171,0.589547,43.1369,0.417119,34.4057,20.3863,16.1692,0.359187,0.197454,0.07736,
4818000,154176000,0.562183,0.59175,43.1394,0.763624,34.4085,20.3873,16.1685,0.690098,0.289127,0.152617,
4820000,154240000,0.562196,0.593922,43.1455,0.269135,34.414,20.3898,16.17,0.225494,0.137738,0.0511285,
4822000,154304000,0.56221,0.595453,43.1517,0.607859,34.4194,20.3926,16.1717,0.557159,0.228714,0.0821976,
4824000,154368000,0.562223,0.593109,43.1576,1.59911,34.4238,20.3954,16.1742,1.48978,0.556199,0.168419,
4826000,154432000,0.562232,0.584141,43.1644,0.0141854,34.4306,20.3977,16.1749,0.0122365,0.00589044,0.00409825,
4828000,154496000,0.562245,0.594125,43.1691,0.112902,34.4354,20.3996,16.1752,0.0989742,0.0516672,0.0167771,
4830000,154560000,0.562256,0.588828,43.1756,0.498454,34.4415,20.4022,16.1761,0.421255,0.224714,0.143193,
4832000,154624000,0.562269,0.592406,43.1807,0.0167408,34.4468,20.4038,16.1765,0.0149783,0.00676549,0.00318353,
4834000,154688000,0.562279,0.586641,43.1861,0.512675,34.4507,20.4069,16.1786,0.450494,0.201285,0.139195,
4836000,154752000,0.562292,0.595547,43.1897,0.712117,34.4538,20.4086,16.1793,0.673192,0.21272,0.0931298,
4838000,154816000,0.562304,0.590219,43.1927,0.0535395,34.4567,20.4098,16.1798,0.049485,0.0167815,0.011666,
4840000,154880000,0.562316,0.590484,43.1982,0.922154,34.4621,20.4119,16.1803,0.836917,0.360847,0.140459,
4842000,154944000,0.562328,0.591641,43.2043,0.171154,34.4671,20.4146,16.1825,0.161388,0.053127,0.0206172,
4844000,155008000,0.562342,0.597125,43.2081,0.80398,34.4712,20.4157,16.1826,0.702841,0.362041,0.14603,
4846000,155072000,0.562353,0.588484,43.2164,0.700723,34.479,20.4188,16.184,0.649197,0.238449,0.112685,
4848000,155136000,0.562363,0.587859,43.2209,4.58102,34.4822,20.4215,16.1859,4.19757,1.67675,0.744762,
4850000,155200000,0.562375,0.589297,43.2254,0.501794,34.4861,20.4237,16.1871,0.434632,0.222438,0.115816,
4852000,155264000,0.562389,0.596578,43.232,3.81724e-05,34.4929,20.4258,16.1875,3.18085e-05,1.52251e-05,1.46131e-05,
4854000,155328000,0.562397,0.582563,43.237,1.22623,34.4977,20.4277,16.1883,1.10854,0.46442,0.24311,
4856000,155392000,0.562404,0.580328,43.2445,0.106475,34.5056,20.4297,16.1887,0.0964479,0.0397428,0.0213342,
4858000,155456000,0.562418,0.595531,43.2484,0.996732,34.5096,20.4312,16.189,0.919348,0.367571,0.114741,
4860000,155520000,0.562427,0.583656,43.2541,0.352354,34.5144,20.4338,16.1907,0.319893,0.121231,0.0844084,
4862000,155584000,0.562438,0.590766,43.2585,1.00813,34.5171,20.4364,16.1931,0.922591,0.387548,0.122278,
4864000,155648000,0.562447,0.584094,43.2634,0.0427537,34.5217,20.4382,16.1941,0.0390347,0.0160982,0.00670947,
4866000,155712000,0.562461,0.595203,43.2685,0.434197,34.5265,20.4403,16.1949,0.354782,0.223145,0.113415,
4868000,155776000,0.562473,0.593516,43.2719,0.119289,34.5296,20.4419,16.1954,0.104499,0.0541947,0.0193103,
4870000,155840000,0.562485,0.590391,43.2767,0.0307292,34.5344,20.4436,16.1959,0.0260241,0.0152293,0.00592453,
4872000,155904000,0.562497,0.592922,43.2814,0.733653,34.5382,20.4461,16.1975,0.640139,0.314401,0.172109,
4874000,155968000,0.562509,0.590391,43.2885,0.437006,34.5448,20.4487,16.1989,0.388157,0.184391,0.0794287,
4876000,156032000,0.562519,0.586172,43.2921,0.135595,34.5478,20.4506,16.1996,0.117945,0.0538166,0.0397334,
4878000,156096000,0.562531,0.592078,43.2969,0.0836963,34.5521,20.4529,16.2004,0.0779076,0.0275519,0.0132803,
4880000,156160000,0.562545,0.598266,43.304,0.0278039,34.5591,20.4555,16.2011,0.0243157,0.0122658,0.00559894,
4882000,156224000,0.562558,0.593188,43.3104,1.05415,34.5644,20.4584,16.2033,0.97513,0.364616,0.16553,
4884000,156288000,0.562568,0.587641,43.3167,0.00314582,34.5702,20.4608,16.2046,0.00281796,0.00114192,0.000807064,
4886000,156352000,0.562578,0.585906,43.3216,0.157071,34.5752,20.4624,16.2051,0.143455,0.0562098,0.0305357,
4888000,156416000,0.562586,0.581641,43.3261,0.299453,34.5807,20.4633,16.2042,0.26904,0.111132,0.0702799,
4890000,156480000,0.562596,0.588266,43.3305,0.370622,34.5844,20.4654,16.2056,0.32589,0.165724,0.0607568,
4892000,156544000,0.562608,0.590906,43.3364,1.45413,34.5892,20.4682,16.2076,1.33923,0.515693,0.234559,
4894000,156608000,0.562617,0.585828,43.3414,0.445436,34.5941,20.47,16.2081,0.373389,0.219823,0.103304,
4896000,156672000,0.562627,0.587156,43.3481,1.28426,34.5996,20.4735,16.2101,1.10612,0.570112,0.317458,
4898000,156736000,0.562638,0.588313,43.3534,0.666224,34.6049,20.4753,16.2104,0.591108,0.284953,0.115103,
4900000,156800000,0.562651,0.594734,43.3586,0.416511,34.609,20.4784,16.2117,0.376193,0.163215,0.0729492,
4902000,156864000,0.562665,0.59775,43.3654,3.94471,34.6158,20.4808,16.2124,3.68834,1.33892,0.405197,
4904000,156928000,0.562676,0.588484,43.3718,2.22207,34.6214,20.4837,16.2139,1.89543,1.04432,0.504332,
4906000,156992000,0.562686,0.588812,43.3773,0.948175,34.6258,20.4866,16.2156,0.874042,0.343286,0.131311,
4908000,157056000,0.562699,0.595375,43.3824,1.16509,34.6299,20.4892,16.217,1.02574,0.486202,0.262465,
4910000,157120000,0.56271,0.588344,43.3883,0.370109,34.6356,20.4913,16.218,0.341,0.134171,0.0519434,
4912000,157184000,0.562722,0.591344,43.3937,0.541956,34.6406,20.4934,16.2191,0.439672,0.290228,0.127169,
4914000,157248000,0.562731,0.586531,43.3987,1.93621,34.6452,20.4956,16.2199,1.65859,0.9132,0.405046,
4916000,157312000,0.562744,0.593313,43.4032,4.24967,34.6497,20.4973,16.2205,3.97766,1.2822,0.770644,
4918000,157376000,0.562754,0.58875,43.407,0.686422,34.6527,20.4992,16.2217,0.612025,0.267368,0.158475,
4920000,157440000,0.56277,0.601156,43.4119,0.0327787,34.6573,20.501,16.2227,0.0282114,0.0136574,0.0095933,
4922000,157504000,0.562782,0.591203,43.4175,0.75934,34.6616,20.504,16.2247,0.700117,0.266171,0.124842,
4924000,157568000,0.562793,0.590094,43.4249,0.377564,34.668,20.5071,16.2268,0.350258,0.129202,0.0563979,
4926000,157632000,0.562805,0.592422,43.4318,0.0798463,34.6747,20.5096,16.228,0.0750116,0.0258426,0.00899198,
4928000,157696000,0.562814,0.585844,43.4373,0.0560602,34.6791,20.5121,16.23,0.0487575,0.0234413,0.0146953,
4930000,157760000,0.562825,0.589906,43.4442,0.625929,34.6859,20.5144,16.231,0.550823,0.256485,0.15032,
4932000,157824000,0.562833,0.582687,43.4473,0.211502,34.6884,20.5161,16.232,0.179931,0.090658,0.0643328,
4934000,157888000,0.562845,0.592094,43.4531,0.973176,34.6935,20.5184,16.2337,0.863215,0.412682,0.177833,
4936000,157952000,0.562855,0.587219,43.4573,1.00246,34.6972,20.5202,16.2346,0.895221,0.410529,0.18698,
4938000,158016000,0.562864,0.586344,43.4632,1.57745,34.7028,20.5223,16.2358,1.22768,0.86681,0.479345,
4940000,158080000,0.562873,0.583984,43.4691,0.155715,34.7078,20.5251,16.2374,0.139681,0.0643533,0.0243949,
4942000,158144000,0.562885,0.594125,43.4736,1.43203,34.7117,20.5272,16.2385,1.30442,0.538532,0.243313,
4944000,158208000,0.562898,0.59375,43.4797,0.73978,34.7174,20.5294,16.2398,0.689367,0.247897,0.102933,
4946000,158272000,0.562907,0.584047,43.4882,1.0222,34.7244,20.5332,16.2428,0.917223,0.343304,0.292803,
4948000,158336000,0.562919,0.592844,43.4918,0.326213,34.7273,20.5352,16.2436,0.293397,0.132414,0.0529139,
4950000,158400000,0.562928,0.586906,43.4987,0.777802,34.7345,20.5375,16.2438,0.689907,0.344251,0.102443,
4952000,158464000,0.562934,0.577203,43.503,0.0172426,34.739,20.5387,16.2443,0.0154081,0.00657032,0.00409005,
4954000,158528000,0.562945,0.589203,43.5078,0.815374,34.7439,20.5402,16.2448,0.691397,0.386244,0.193961,
4956000,158592000,0.562955,0.587766,43.5154,0.845516,34.7503,20.5433,16.2474,0.784693,0.284983,0.133936,
4958000,158656000,0.562967,0.594688,43.5209,0.204883,34.7551,20.5457,16.2488,0.180301,0.0788191,0.0570625,
4960000,158720000,0.56298,0.593844,43.527,1.80457,34.7598,20.5488,16.2512,1.66471,0.648107,0.255325,
4962000,158784000,0.562993,0.594125,43.5299,0.00376522,34.7628,20.5497,16.2512,0.00324954,0.00161711,0.00100117,
4964000,158848000,0.563004,0.591438,43.5326,0.000580517,34.7654,20.551,16.2515,0.00047846,0.000278006,0.000175465,
4966000,158912000,0.563011,0.580031,43.5401,3.08488,34.7718,20.554,16.254,2.79513,1.17138,0.575851,
4968000,158976000,0.563019,0.583984,43.5453,0.275443,34.7761,20.5563,16.2558,0.239661,0.119161,0.0650527,
4970000,159040000,0.563029,0.588203,43.5489,0.451675,34.7789,20.5583,16.2571,0.399036,0.167928,0.128765,
4972000,159104000,0.563043,0.595828,43.5568,0.421797,34.7849,20.5629,16.2593,0.35862,0.200812,0.0947571,
4974000,159168000,0.563055,0.594031,43.5654,0.525803,34.793,20.5659,16.2614,0.497217,0.160574,0.0588223,
4976000,159232000,0.563066,0.589641,43.5703,0.10239,34.7969,20.5684,16.2631,0.0836629,0.0545643,0.0225181,
4978000,159296000,0.563076,0.588484,43.5743,0.285277,34.8013,20.5694,16.263,0.25655,0.112508,0.0539155,
4980000,159360000,0.563086,0.588406,43.5762,1.04177,34.8029,20.5707,16.2632,0.924305,0.454802,0.15527,
4982000,159424000,0.563096,0.587844,43.5816,0.00223774,34.8088,20.5722,16.2631,0.00198066,0.00094873,0.000429371,
4984000,159488000,0.563108,0.593578,43.5854,0.0614274,34.8117,20.5744,16.2643,0.0562906,0.0232897,0.00789207,
4986000,159552000,0.563118,0.587687,43.593,0.511184,34.8191,20.577,16.2656,0.448319,0.224075,0.100548,
4988000,159616000,0.563129,0.590922,43.6002,0.446654,34.826,20.5799,16.2666,0.415869,0.134328,0.0922429,
4990000,159680000,0.563142,0.593828,43.6053,0.163802,34.8304,20.5821,16.2679,0.149419,0.0635101,0.0217148,
4992000,159744000,0.563153,0.590891,43.6077,2.02893,34.8333,20.5827,16.2673,1.66422,1.08274,0.417866,
4994000,159808000,0.563162,0.587406,43.6128,1.23188,34.8386,20.5844,16.2675,1.11331,0.453356,0.269327,
4996000,159872000,0.563174,0.593,43.6192,0.304435,34.8443,20.5873,16.2686,0.281694,0.107931,0.0409868,
4998000,159936000,0.563186,0.592156,43.6226,0.340726,34.8479,20.5886,16.2687,0.309577,0.132815,0.0511525,
5000000,160000000,0.563201,0.600641,43.6274,0.180239,34.853,20.5899,16.2688,0.15163,0.0785595,0.0576446,
5002000,160064000,0.563216,0.600484,43.6324,12.4403,34.8583,20.5914,16.2689,10.9739,4.97638,3.09327,
5004000,160128000,0.563227,0.591719,43.6374,0.764102,34.8632,20.5933,16.2695,0.682068,0.309925,0.150272,
5006000,160192000,0.563236,0.585531,43.642,0.409401,34.8664,20.5958,16.2718,0.371154,0.155688,0.0749329,
5008000,160256000,0.563248,0.593016,43.6469,0.466449,34.871,20.5978,16.2726,0.42862,0.156423,0.0969121,
5010000,160320000,0.563258,0.588516,43.6529,0.175743,34.8773,20.5998,16.2726,0.159459,0.0692775,0.0256682,
5012000,160384000,0.563269,0.590797,43.6578,0.123886,34.8813,20.602,16.2745,0.112657,0.0461654,0.0229143,
5014000,160448000,0.563278,0.584453,43.6648,0.646468,34.8882,20.6042,16.2758,0.584923,0.261839,0.0850109,
5016000,160512000,0.563288,0.589547,43.671,0.34593,34.8936,20.6067,16.2776,0.298478,0.161237,0.0676855,
5018000,160576000,0.5633,0.593453,43.6751,0.495882,34.8975,20.6084,16.278,0.454472,0.175264,0.0929331,
5020000,160640000,0.563311,0.591078,43.6787,1.53946,34.901,20.6099,16.2782,1.33438,0.67931,0.35762,
5022000,160704000,0.563322,0.590781,43.6868,0.102335,34.9082,20.6134,16.2803,0.0906149,0.0403756,0.0251247,
5024000,160768000,0.563331,0.58675,43.6929,0.489896,34.9142,20.6155,16.281,0.424841,0.193699,0.148287,
5026000,160832000,0.563343,0.592719,43.6939,0.602151,34.9166,20.6151,16.2791,0.522979,0.243245,0.172944,
5028000,160896000,0.563354,0.590328,43.6992,0.381356,34.9219,20.6167,16.2796,0.34131,0.15101,0.0783283,
5030000,160960000,0.563366,0.594063,43.7055,0.167396,34.9276,20.6192,16.2815,0.146853,0.0707031,0.0381668,
5032000,161024000,0.563376,0.588812,43.7114,0.299544,34.9322,20.6221,16.2837,0.266212,0.131316,0.0401699,
5034000,161088000,0.563385,0.585625,43.7175,0.9005,34.9366,20.6254,16.2863,0.795057,0.38679,0.170817,
5036000,161152000,0.563396,0.591875,43.7253,0.701663,34.9439,20.6283,16.288,0.512522,0.431603,0.208257,
5038000,161216000,0.563409,0.596156,43.7325,1.12445,34.9506,20.6309,16.2896,0.989206,0.454428,0.281684,
5040000,161280000,0.563422,0.596391,43.7397,0.0324942,34.9574,20.6336,16.2909,0.0308979,0.00933116,0.0037578,
5042000,161344000,0.563433,0.590375,43.7471,0.184466,34.9641,20.6366,16.2928,0.164292,0.0765958,0.0341902,
5044000,161408000,0.563447,0.599187,43.7509,7.1683,34.9667,20.6389,16.2944,6.48074,2.47477,1.80554,
5046000,161472000,0.563455,0.583562,43.7582,0.782875,34.972,20.6427,16.2978,0.715469,0.281174,0.148119,
5048000,161536000,0.563465,0.588437,43.7629,0.0108032,34.9763,20.6447,16.2988,0.00958262,0.0044001,0.00234959,
5050000,161600000,0.563475,0.589266,43.7682,0.0698638,34.9807,20.6471,16.3006,0.062769,0.0259109,0.0164202,
5052000,161664000,0.563487,0.593219,43.7736,0.362178,34.9857,20.6491,16.3016,0.313695,0.15147,0.0991212,
5054000,161728000,0.563499,0.593,43.779,0.501275,34.9906,20.6514,16.3028,0.448661,0.197319,0.105097,
5056000,161792000,0.563507,0.583438,43.7858,0.715626,34.9966,20.6542,16.3044,0.647498,0.278159,0.124473,
5058000,161856000,0.563517,0.589641,43.7922,0.0477391,35.0019,20.6572,16.3067,0.0383068,0.0207584,0.0195117,
5060000,161920000,0.563528,0.591734,43.799,0.755492,35.0089,20.6591,16.3073,0.569717,0.444035,0.221411,
5062000,161984000,0.563541,0.596438,43.8028,0.122949,35.0109,20.662,16.3097,0.108622,0.0527732,0.023077,
5064000,162048000,0.563553,0.594312,43.8112,0.0127293,35.0187,20.6649,16.3118,0.0104891,0.00597601,0.00403759,
5066000,162112000,0.563567,0.597859,43.8175,0.64348,35.0249,20.6671,16.3127,0.567986,0.270075,0.136082,
5068000,162176000,0.563577,0.590234,43.8294,0.891454,35.0365,20.6717,16.3139,0.790517,0.369635,0.182054,
5070000,162240000,0.563587,0.588406,43.8342,0.165104,35.0409,20.6735,16.3149,0.144609,0.0734352,0.0308994,
5072000,162304000,0.563597,0.588687,43.8393,0.0604047,35.045,20.6758,16.3167,0.0527318,0.0233181,0.0180098,
5074000,162368000,0.563607,0.587719,43.8431,0.107597,35.0488,20.6773,16.3172,0.0863657,0.05565,0.0319565,
5076000,162432000,0.56362,0.597016,43.8488,0.686535,35.0546,20.6791,16.3178,0.628498,0.25187,0.1135,
5078000,162496000,0.56363,0.588781,43.8554,0.708482,35.0612,20.6812,16.3186,0.661857,0.226957,0.111272,
5080000,162560000,0.56364,0.590516,43.8606,0.658204,35.0664,20.6828,16.3192,0.557416,0.322135,0.136926,
5082000,162624000,0.563652,0.593141,43.8663,0.14602,35.0706,20.6858,16.3218,0.118835,0.0715088,0.0456783,
5084000,162688000,0.563662,0.589578,43.8709,0.847616,35.0743,20.6882,16.3231,0.710654,0.398658,0.233444,
5086000,162752000,0.563671,0.586406,43.8774,0.0814242,35.0807,20.6907,16.3238,0.0702952,0.037226,0.0173986,
5088000,162816000,0.563685,0.598781,43.8874,0.356515,35.0905,20.6946,16.3247,0.31675,0.153891,0.0555877,
5090000,162880000,0.563696,0.592766,43.8937,0.786411,35.097,20.6964,16.3255,0.640216,0.399589,0.221122,
5092000,162944000,0.563705,0.585719,43.8971,0.050681,35.0999,20.698,16.3262,0.0447129,0.0221614,0.00884268,
5094000,163008000,0.563716,0.592891,43.9006,0.548537,35.1033,20.6995,16.3267,0.514498,0.170977,0.0833795,
5096000,163072000,0.563726,0.588234,43.9058,0.521211,35.1077,20.7017,16.3281,0.450133,0.211531,0.155871,
5098000,163136000,0.563736,0.590219,43.9111,2.15993,35.1123,20.7041,16.3295,1.77391,1.12705,0.498309,
5100000,163200000,0.563748,0.592516,43.9178,0.315916,35.1187,20.7065,16.3307,0.261937,0.136723,0.111799,
5102000,163264000,0.563757,0.587563,43.9226,0.454241,35.1231,20.7084,16.3317,0.408397,0.18399,0.0754618,
5104000,163328000,0.563767,0.590016,43.926,0.434752,35.1258,20.7101,16.333,0.409171,0.13591,0.0558296,
5106000,163392000,0.563777,0.587828,43.931,0.514383,35.13,20.7123,16.3347,0.462444,0.207859,0.0867755,
5108000,163456000,0.563784,0.583266,43.9362,0.0888076,35.1337,20.715,16.3369,0.0803082,0.0333492,0.0180337,
5110000,163520000,0.563795,0.591766,43.9405,1.70855,35.1376,20.7173,16.3373,1.35163,0.957478,0.418914,
5112000,163584000,0.563807,0.593687,43.9448,0.752112,35.1418,20.7188,16.3381,0.665718,0.280812,0.208895,
5114000,163648000,0.56382,0.597891,43.9515,0.00670001,35.1484,20.7209,16.3391,0.00576005,0.00261944,0.00220239,
5116000,163712000,0.563832,0.593094,43.9558,0.138907,35.1521,20.723,16.3402,0.128189,0.0481686,0.0232905,
5118000,163776000,0.563842,0.589391,43.9609,0.035441,35.1562,20.7254,16.342,0.0329803,0.0118917,0.00519193,
5120000,163840000,0.563852,0.590906,43.9652,0.335063,35.1594,20.7278,16.3437,0.296763,0.145173,0.0558892,
5122000,163904000,0.563863,0.59175,43.9689,0.282651,35.1623,20.7297,16.3451,0.230885,0.124259,0.105561,
5124000,163968000,0.563872,0.586438,43.9762,0.110333,35.1687,20.7324,16.3473,0.0928423,0.0519482,0.0292426,
5126000,164032000,0.563882,0.588484,43.9831,0.846262,35.1756,20.7348,16.3479,0.718971,0.364854,0.257142,
5128000,164096000,0.563891,0.587188,43.9879,0.0214996,35.1798,20.7369,16.3494,0.0193137,0.0077976,0.00533003,
5130000,164160000,0.563899,0.584047,43.9928,0.197719,35.1839,20.7391,16.3508,0.183621,0.0689799,0.0248532,
5132000,164224000,0.563908,0.588125,43.9983,0.695017,35.1888,20.7414,16.3521,0.623692,0.278237,0.128998,
5134000,164288000,0.56392,0.594703,44.0044,0.705309,35.1934,20.7447,16.3545,0.653066,0.249991,0.0920363,
5136000,164352000,0.56393,0.589531,44.0099,0.368539,35.199,20.7465,16.3549,0.333207,0.141648,0.0687725,
5138000,164416000,0.563939,0.587359,44.0136,0.44796,35.2027,20.7481,16.355,0.382624,0.185781,0.140542,
5140000,164480000,0.563951,0.593297,44.0184,0.252729,35.2067,20.7502,16.3566,0.229119,0.100723,0.0350919,
5142000,164544000,0.563959,0.584641,44.022,0.761775,35.2099,20.7519,16.3572,0.649905,0.309162,0.249689,
5144000,164608000,0.563968,0.589312,44.0261,0.31964,35.2136,20.7537,16.3581,0.267024,0.163608,0.0640343,
5146000,164672000,0.56398,0.5935,44.0317,1.09034,35.219,20.7558,16.3586,0.938077,0.502554,0.237253,
5148000,164736000,0.563991,0.593781,44.0388,11.4205,35.2257,20.7586,16.3597,10.1447,4.62331,2.4776,
5150000,164800000,0.564004,0.595875,44.0445,0.42645,35.2314,20.7606,16.3606,0.39313,0.152505,0.0636443,
5152000,164864000,0.564014,0.590187,44.0491,0.174956,35.2354,20.7629,16.3614,0.138145,0.0785477,0.073183,
5154000,164928000,0.564023,0.586844,44.0551,0.670225,35.2411,20.7649,16.3625,0.613809,0.24519,0.111004,
5156000,164992000,0.564033,0.590922,44.0603,0.301545,35.2453,20.7674,16.3644,0.273975,0.109558,0.0621648,
5158000,165056000,0.564041,0.584703,44.0678,1.78437,35.2527,20.7702,16.3652,1.57783,0.768964,0.321097,
5160000,165120000,0.564053,0.595328,44.0734,0.296825,35.2576,20.7726,16.3667,0.263502,0.121266,0.0629797,
5162000,165184000,0.564064,0.590656,44.0759,0.812955,35.2598,20.7738,16.3671,0.714391,0.336276,0.193544,
5164000,165248000,0.564075,0.592531,44.0801,0.511903,35.2634,20.7757,16.3682,0.48213,0.158216,0.0675499,
5166000,165312000,0.564085,0.591531,44.0833,0.372501,35.2673,20.7764,16.3675,0.320018,0.161219,0.101751,
5168000,165376000,0.564093,0.583734,44.0881,1.08527,35.2712,20.7788,16.3689,1.01214,0.38147,0.0886498,
5170000,165440000,0.564104,0.591656,44.0942,0.48847,35.2758,20.7825,16.3708,0.435757,0.200907,0.0914069,
5172000,165504000,0.564112,0.585406,44.1003,0.903372,35.2813,20.7851,16.3722,0.812383,0.355976,0.171453,
5174000,165568000,0.564123,0.593516,44.1082,0.398686,35.2891,20.7876,16.3734,0.351777,0.178136,0.0589193,
5176000,165632000,0.564133,0.589453,44.1132,0.690792,35.2938,20.7894,16.3744,0.575182,0.333224,0.187938,
5178000,165696000,0.564143,0.590266,44.1178,1.02424,35.2975,20.7919,16.3758,0.904211,0.418917,0.236585,
5180000,165760000,0.564152,0.586031,44.1242,1.21177,35.3032,20.7946,16.3771,1.11245,0.454999,0.154274,
5182000,165824000,0.564163,0.593484,44.1288,0.435966,35.308,20.7963,16.3773,0.379446,0.198831,0.0809501,
5184000,165888000,0.564173,0.590453,44.1338,0.330598,35.3125,20.7984,16.3782,0.284424,0.130669,0.106413,
5186000,165952000,0.564184,0.591531,44.1411,1.7566,35.3194,20.8018,16.3786,1.28414,1.09811,0.48038,
5188000,166016000,0.564193,0.587469,44.1479,0.879884,35.3262,20.8041,16.3795,0.779278,0.373714,0.165103,
5190000,166080000,0.564203,0.591703,44.1526,0.540994,35.3285,20.8076,16.3827,0.499339,0.177262,0.109148,
5192000,166144000,0.564212,0.586969,44.157,2.63495,35.3325,20.8094,16.3837,2.35733,1.01064,0.603796,
5194000,166208000,0.564221,0.588547,44.1623,0.250227,35.3366,20.812,16.3857,0.225454,0.0978703,0.0469625,
5196000,166272000,0.564231,0.588437,44.1662,0.525892,35.3398,20.8139,16.3868,0.455416,0.234847,0.118349,
5198000,166336000,0.564241,0.590625,44.1746,1.54872,35.3479,20.817,16.3884,1.43375,0.527902,0.253421,
5200000,166400000,0.564253,0.595281,44.181,0.228096,35.3535,20.8197,16.3899,0.190642,0.116436,0.0461088,
5202000,166464000,0.564262,0.586922,44.1874,0.881723,35.3587,20.8227,16.3922,0.795635,0.339014,0.171665,
5204000,166528000,0.56427,0.587359,44.1913,1.1304,35.3617,20.8248,16.3936,0.99785,0.45426,0.275225,
5206000,166592000,0.564282,0.593234,44.1951,1.54261,35.3653,20.8262,16.3941,1.43261,0.523346,0.23109,
5208000,166656000,0.564296,0.602984,44.1985,0.321231,35.3691,20.8271,16.3939,0.274558,0.151734,0.0691686,
5210000,166720000,0.564308,0.594953,44.2017,0.177658,35.3729,20.8279,16.3937,0.154583,0.0794391,0.0368264,
5212000,166784000,0.56432,0.596219,44.2055,0.453504,35.376,20.8297,16.3947,0.386742,0.218263,0.0919657,
5214000,166848000,0.56433,0.590344,44.2108,0.704912,35.3814,20.8312,16.3954,0.601695,0.324675,0.171612,
5216000,166912000,0.564341,0.591344,44.2139,0.120717,35.3841,20.8327,16.396,0.111707,0.0426036,0.0167066,
5218000,166976000,0.564353,0.596172,44.2188,0.120179,35.3885,20.8347,16.3972,0.108899,0.0368471,0.0350168,
5220000,167040000,0.564363,0.591859,44.2226,0.0449768,35.3909,20.8372,16.3992,0.0390319,0.0172677,0.0141863,
5222000,167104000,0.564373,0.590656,44.2265,0.132266,35.3943,20.8389,16.4001,0.113155,0.0620483,0.0289881,
5224000,167168000,0.564384,0.590891,44.2326,0.0602783,35.4001,20.8411,16.4014,0.0517258,0.0261305,0.0165865,
5226000,167232000,0.564393,0.588359,44.2356,0.309009,35.4028,20.8423,16.4021,0.284384,0.111404,0.0469195,
5228000,167296000,0.564402,0.589312,44.2392,1.10823,35.405,20.8449,16.4037,0.975218,0.494677,0.180034,
5230000,167360000,0.564415,0.596891,44.2444,0.195319,35.4105,20.8465,16.4038,0.174516,0.0805707,0.0346652,
5232000,167424000,0.564424,0.58925,44.2493,1.75032,35.4149,20.8486,16.405,1.62383,0.613848,0.223563,
5234000,167488000,0.564435,0.592094,44.255,1.90122,35.4206,20.8504,16.4058,1.65012,0.728713,0.600608,
5236000,167552000,0.564448,0.598328,44.2614,0.770479,35.4265,20.8526,16.4072,0.700135,0.291969,0.134919,
5238000,167616000,0.564458,0.590359,44.2645,1.82219,35.4285,20.8549,16.4088,1.67069,0.639722,0.346315,
5240000,167680000,0.564466,0.584875,44.2709,0.438041,35.4347,20.8569,16.4099,0.396703,0.165768,0.0838317,
