Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time, 6997.22s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4338000,138816000,0.609173,0.697797,46.2927,5.93009,36.7257,22.0851,17.5068,4.55975,2.85659,2.49289,
4340000,138880000,0.609217,0.705063,46.3038,0.834538,36.7334,22.0912,17.512,0.687412,0.424755,0.208569,
4342000,138944000,0.609263,0.709109,46.3106,0.322962,36.7383,22.0952,17.5148,0.270944,0.15493,0.0830101,
4344000,139008000,0.609306,0.702781,46.3243,0.729522,36.7493,22.1016,17.5198,0.619693,0.34991,0.160454,
4346000,139072000,0.609349,0.703328,46.3308,1.474,36.7549,22.1047,17.5213,1.33774,0.572562,0.235146,
4348000,139136000,0.609394,0.705484,46.3409,0.0628736,36.7631,22.1099,17.5243,0.0545754,0.0278559,0.0140947,
4350000,139200000,0.609439,0.707328,46.3498,2.76792,36.7706,22.114,17.527,2.63975,0.740134,0.381154,
4352000,139264000,0.609485,0.710516,46.3551,0.72942,36.7747,22.1168,17.5288,0.65922,0.293322,0.106978,
4354000,139328000,0.609531,0.71025,46.3668,0.272825,36.7835,22.123,17.5335,0.227258,0.127848,0.0802627,
4356000,139392000,0.609575,0.705484,46.3741,0.397195,36.7902,22.1261,17.5349,0.340451,0.177398,0.101916,
4358000,139456000,0.60962,0.706172,46.3823,0.498841,36.796,22.131,17.5383,0.454914,0.193493,0.0667557,
4360000,139520000,0.609662,0.702266,46.3925,1.41062,36.8053,22.1352,17.5406,1.2497,0.628565,0.181702,
4362000,139584000,0.609705,0.702281,46.4057,0.174836,36.8176,22.1407,17.5426,0.137443,0.0749069,0.0778858,
4364000,139648000,0.609748,0.704437,46.4148,0.405735,36.8249,22.1452,17.5455,0.350465,0.184731,0.0875788,
4366000,139712000,0.609791,0.703281,46.4304,0.792164,36.8389,22.1512,17.5499,0.695512,0.345929,0.155305,
4368000,139776000,0.609831,0.698203,46.4369,0.772679,36.8447,22.1547,17.5507,0.654486,0.369502,0.179303,
4370000,139840000,0.609876,0.707062,46.4429,1.14331,36.8497,22.1577,17.5522,1.05165,0.428886,0.131325,
4372000,139904000,0.609921,0.70875,46.4505,1.14002,36.8561,22.1612,17.5543,0.986227,0.514869,0.248813,
4374000,139968000,0.609968,0.711797,46.4583,0.892307,36.8623,22.1652,17.5571,0.774411,0.412166,0.163149,
4376000,140032000,0.610013,0.709922,46.4685,0.40447,36.8689,22.1712,17.5625,0.354835,0.169533,0.0945884,
4378000,140096000,0.610058,0.707687,46.4766,0.0883445,36.8762,22.1745,17.5644,0.0772543,0.0366277,0.022247,
4380000,140160000,0.610105,0.713188,46.4878,0.924062,36.8853,22.1804,17.5676,0.79819,0.413729,0.213568,
4382000,140224000,0.61015,0.709,46.4933,0.196991,36.8897,22.1835,17.569,0.163095,0.0962802,0.0541809,
4384000,140288000,0.610193,0.704172,46.5083,1.926,36.903,22.1902,17.5724,1.78155,0.68975,0.244518,
4386000,140352000,0.610237,0.705703,46.5167,1.09919,36.9105,22.1939,17.5741,1.01519,0.401724,0.127371,
4388000,140416000,0.610276,0.696469,46.524,1.79117,36.9171,22.1972,17.5753,1.36324,0.951536,0.666675,
4390000,140480000,0.610322,0.71175,46.5321,0.290937,36.9235,22.2017,17.5778,0.227471,0.141519,0.113465,
4392000,140544000,0.610369,0.712266,46.5419,0.0809239,36.9308,22.2068,17.5816,0.071402,0.0340939,0.0169714,
4394000,140608000,0.610414,0.711016,46.549,0.948524,36.936,22.2109,17.5847,0.771332,0.495567,0.243226,
4396000,140672000,0.61046,0.709844,46.5603,1.13332,36.9449,22.2168,17.5885,0.936292,0.572761,0.282321,
4398000,140736000,0.610504,0.707469,46.57,1.53767,36.9525,22.2216,17.592,1.35158,0.673527,0.289871,
4400000,140800000,0.610547,0.704719,46.5781,0.301341,36.9581,22.2263,17.5957,0.255856,0.1298,0.0921716,
4402000,140864000,0.610592,0.709891,46.5857,0.964762,36.9641,22.2302,17.5982,0.878704,0.374921,0.134457,
4404000,140928000,0.610633,0.701297,46.5936,0.0953184,36.9711,22.234,17.5998,0.0813044,0.0419573,0.0267354,
4406000,140992000,0.610676,0.705562,46.6007,0.155164,36.9769,22.2377,17.6016,0.136094,0.0620965,0.0412107,
4408000,141056000,0.610722,0.711609,46.6115,0.566639,36.9844,22.2438,17.6067,0.435998,0.284972,0.223108,
4410000,141120000,0.610762,0.700234,46.6186,0.71581,36.9902,22.2473,17.609,0.589148,0.342535,0.218993,
4412000,141184000,0.610807,0.708609,46.627,0.921682,36.9972,22.2514,17.6113,0.806491,0.400425,0.196798,
4414000,141248000,0.610856,0.718547,46.6346,0.281787,37.0019,22.2562,17.6156,0.25494,0.105626,0.0570326,
4416000,141312000,0.610899,0.706578,46.6459,0.975914,37.0122,22.2611,17.6176,0.851856,0.420838,0.222814,
4418000,141376000,0.61094,0.701641,46.6568,0.524782,37.021,22.2669,17.6208,0.44074,0.238862,0.155206,
4420000,141440000,0.610981,0.701141,46.6638,0.28723,37.0277,22.2696,17.6219,0.241979,0.13627,0.0733316,
4422000,141504000,0.611027,0.713578,46.6718,0.261217,37.0334,22.2744,17.6249,0.195751,0.126563,0.117887,
4424000,141568000,0.611075,0.716422,46.6781,0.611559,37.0377,22.2782,17.6278,0.511875,0.278594,0.1854,
4426000,141632000,0.611119,0.708938,46.6861,0.878985,37.0437,22.2824,17.6311,0.683099,0.448781,0.323397,
4428000,141696000,0.611162,0.705484,46.6963,0.545179,37.0512,22.2878,17.6354,0.456236,0.260313,0.145967,
4430000,141760000,0.611207,0.710484,46.7037,0.98851,37.0566,22.2923,17.6379,0.87539,0.436907,0.141268,
4432000,141824000,0.611253,0.71425,46.7105,0.615226,37.0621,22.2958,17.6401,0.512818,0.284735,0.185599,
4434000,141888000,0.611295,0.704672,46.719,0.967714,37.0689,22.3001,17.6426,0.85595,0.434913,0.121119,
4436000,141952000,0.611336,0.701,46.7264,1.27241,37.0746,22.3039,17.6456,1.00691,0.725152,0.281615,
4438000,142016000,0.611379,0.706641,46.7326,6.79593,37.0797,22.3069,17.6474,6.18118,2.71498,0.778758,
4440000,142080000,0.611419,0.701953,46.7375,0.305088,37.0836,22.3096,17.649,0.257932,0.146134,0.0720717,
4442000,142144000,0.611465,0.713203,46.7451,0.0906057,37.0901,22.3132,17.6508,0.0718283,0.0530803,0.0152505,
4444000,142208000,0.611506,0.701016,46.7532,0.386077,37.0969,22.317,17.6533,0.315359,0.191093,0.114404,
4446000,142272000,0.611547,0.703531,46.7594,0.166354,37.1023,22.3201,17.6543,0.146779,0.0686161,0.037698,
4448000,142336000,0.611588,0.703031,46.7652,0.531437,37.107,22.3232,17.6558,0.418816,0.279101,0.17065,
4450000,142400000,0.611635,0.715406,46.7748,0.580702,37.1149,22.328,17.6585,0.48595,0.268133,0.170799,
4452000,142464000,0.611678,0.708094,46.7827,0.520197,37.1211,22.3321,17.6613,0.462389,0.216677,0.0992557,
4454000,142528000,0.61172,0.705344,46.7906,0.118922,37.1278,22.3361,17.6631,0.100951,0.0518598,0.0355221,
4456000,142592000,0.611763,0.708016,46.7987,1.53172,37.1344,22.3399,17.6658,1.15241,0.755882,0.668394,
4458000,142656000,0.611809,0.713406,46.8052,1.99855,37.1395,22.3433,17.668,1.6501,1.03587,0.445369,
4460000,142720000,0.611855,0.713875,46.8135,0.300036,37.1461,22.3473,17.6712,0.251943,0.130694,0.0972917,
4462000,142784000,0.611899,0.710938,46.819,0.00353125,37.1507,22.3504,17.6723,0.00297234,0.0015755,0.00107365,
4464000,142848000,0.61194,0.703469,46.8268,1.75215,37.157,22.3543,17.6745,1.63032,0.602226,0.222301,
4466000,142912000,0.611981,0.703969,46.8339,0.0222184,37.1628,22.3577,17.6768,0.0173786,0.012849,0.00515219,
4468000,142976000,0.612023,0.705281,46.8438,0.409617,37.1708,22.3627,17.68,0.33034,0.220626,0.0999268,
4470000,143040000,0.612067,0.710141,46.8505,0.949111,37.1766,22.366,17.6814,0.838165,0.39967,0.196353,
4472000,143104000,0.61211,0.707547,46.8596,2.37708,37.1829,22.3712,17.6855,2.12781,0.968243,0.430629,
4474000,143168000,0.612153,0.709844,46.8655,0.248634,37.1875,22.3745,17.6877,0.204495,0.129583,0.0566455,
4476000,143232000,0.612197,0.710219,46.8719,0.042859,37.1931,22.3776,17.6888,0.0335905,0.0207068,0.0167272,
4478000,143296000,0.612239,0.706516,46.8772,0.592595,37.1984,22.3796,17.689,0.549739,0.209352,0.071608,
4480000,143360000,0.612284,0.712281,46.8859,0.908524,37.2049,22.3842,17.6927,0.774906,0.463696,0.0996141,
4482000,143424000,0.612328,0.710078,46.8922,0.298837,37.2095,22.3877,17.6954,0.257251,0.126455,0.084463,
4484000,143488000,0.61237,0.706438,46.8996,0.633359,37.2146,22.3919,17.6989,0.583787,0.206157,0.133549,
4486000,143552000,0.612411,0.705187,46.9063,0.609655,37.2193,22.3958,17.7018,0.503945,0.289483,0.184167,
4488000,143616000,0.612451,0.702375,46.9152,0.404397,37.2274,22.3995,17.7037,0.334536,0.19651,0.114046,
4490000,143680000,0.612496,0.713391,46.9239,1.30754,37.2344,22.4036,17.7066,1.19318,0.508328,0.166109,
4492000,143744000,0.612539,0.709797,46.9299,0.0683279,37.2387,22.4072,17.709,0.0549919,0.0325758,0.0241539,
4494000,143808000,0.612583,0.710797,46.9364,0.793774,37.2439,22.4106,17.7112,0.634202,0.388324,0.277614,
4496000,143872000,0.612623,0.702812,46.9436,0.147763,37.25,22.4144,17.7125,0.132927,0.0589697,0.0262111,
4498000,143936000,0.612666,0.708359,46.9486,0.166684,37.2546,22.4165,17.7135,0.148609,0.070419,0.0272031,
4500000,144000000,0.612706,0.703297,46.9542,0.470255,37.2598,22.4188,17.7144,0.351552,0.227809,0.213667,
4502000,144064000,0.612749,0.708984,46.9606,0.74466,37.2652,22.4218,17.7162,0.614189,0.362766,0.213755,
4504000,144128000,0.612789,0.703984,46.9669,0.235731,37.2692,22.4258,17.7194,0.204839,0.105038,0.0507628,
4506000,144192000,0.612829,0.702656,46.9732,1.60767,37.2746,22.4288,17.7211,1.37328,0.788174,0.278352,
4508000,144256000,0.612866,0.696422,46.9829,0.927322,37.2826,22.4339,17.7233,0.786657,0.436968,0.223957,
4510000,144320000,0.612908,0.706984,46.9904,0.411676,37.2891,22.4378,17.7246,0.345385,0.199373,0.10216,
4512000,144384000,0.612949,0.704984,46.9962,0.135087,37.293,22.4413,17.7273,0.11376,0.0604772,0.0406163,
4514000,144448000,0.61299,0.705391,47.0017,0.416009,37.2971,22.4444,17.7295,0.346416,0.195962,0.121072,
4516000,144512000,0.613033,0.711187,47.0083,4.40424,37.3018,22.4484,17.7321,4.0445,1.66917,0.503182,
4518000,144576000,0.613077,0.711453,47.0287,0.289642,37.3211,22.4563,17.7357,0.230574,0.131756,0.115623,
4520000,144640000,0.613116,0.701859,47.0347,0.342823,37.3259,22.4594,17.7376,0.293499,0.159639,0.0768188,
4522000,144704000,0.613158,0.706719,47.0427,0.931191,37.3316,22.4636,17.7413,0.843332,0.375846,0.121022,
4524000,144768000,0.613199,0.70725,47.0503,0.599581,37.3381,22.4672,17.7431,0.497491,0.308811,0.128977,
4526000,144832000,0.613243,0.712297,47.06,0.730297,37.3465,22.4717,17.7455,0.612021,0.356781,0.1774,
4528000,144896000,0.613289,0.717219,47.0658,10.3665,37.3513,22.4748,17.7469,8.96766,4.76917,2.07387,
4530000,144960000,0.613333,0.714031,47.0751,1.89401,37.3595,22.4788,17.7493,1.7169,0.774071,0.200902,
4532000,145024000,0.613379,0.716766,47.0828,2.14884,37.3668,22.4818,17.7506,1.81897,1.05236,0.448749,
4534000,145088000,0.613423,0.712313,47.0913,1.51603,37.3736,22.4863,17.753,1.31898,0.678035,0.31448,
4536000,145152000,0.613465,0.710359,47.0992,0.494103,37.3795,22.4908,17.7559,0.411811,0.24491,0.1207,
4538000,145216000,0.613504,0.700609,47.1096,0.788808,37.3875,22.4961,17.7599,0.671283,0.379979,0.164966,
4540000,145280000,0.613544,0.703531,47.1187,1.155,37.395,22.5004,17.7626,0.995731,0.53196,0.244043,
4542000,145344000,0.613587,0.712313,47.1281,0.508458,37.4022,22.5058,17.7658,0.395742,0.275587,0.161148,
4544000,145408000,0.613629,0.710109,47.1355,0.600435,37.4092,22.5088,17.7668,0.511363,0.286079,0.131104,
4546000,145472000,0.61367,0.704797,47.1407,2.52565,37.4135,22.5116,17.7681,2.07692,1.24656,0.71513,
4548000,145536000,0.613709,0.702516,47.147,0.714299,37.4189,22.5146,17.7697,0.57557,0.367,0.210363,
4550000,145600000,0.613754,0.716625,47.1557,0.354316,37.4254,22.5192,17.7733,0.315146,0.145556,0.0709679,
4552000,145664000,0.613793,0.70375,47.1632,0.100236,37.4307,22.5234,17.7766,0.0838686,0.0463863,0.0293541,
4554000,145728000,0.613828,0.693641,47.1694,1.68694,37.4359,22.5265,17.7781,1.35546,0.925104,0.39074,
4556000,145792000,0.613871,0.710094,47.1821,0.842726,37.4462,22.5325,17.7824,0.749562,0.378723,0.0700871,
4558000,145856000,0.613914,0.712828,47.19,0.0222781,37.4523,22.5369,17.7852,0.0187693,0.0103156,0.00613313,
4560000,145920000,0.613953,0.702594,47.1966,1.22971,37.4571,22.5409,17.7875,1.08839,0.517952,0.243546,
4562000,145984000,0.613996,0.711859,47.206,0.669101,37.4654,22.5448,17.7899,0.593165,0.271728,0.148373,
4564000,146048000,0.614037,0.707578,47.2161,0.524934,37.4727,22.5503,17.7943,0.461529,0.226672,0.10567,
4566000,146112000,0.614076,0.7035,47.2246,0.300181,37.4807,22.5541,17.7954,0.27176,0.107679,0.06827,
4568000,146176000,0.614116,0.704156,47.2325,0.892994,37.4874,22.558,17.7973,0.707258,0.457726,0.296162,
4570000,146240000,0.614159,0.713625,47.2415,0.182981,37.4948,22.5627,17.7995,0.162337,0.0752592,0.0382698,
4572000,146304000,0.6142,0.7065,47.2506,0.758989,37.503,22.567,17.8011,0.621977,0.421713,0.106618,
4574000,146368000,0.61424,0.707406,47.2552,0.268067,37.5068,22.5693,17.8021,0.204414,0.117302,0.127731,
4576000,146432000,0.614284,0.713469,47.2677,0.641636,37.5172,22.5754,17.8058,0.536798,0.303544,0.177217,
4578000,146496000,0.614319,0.695953,47.2808,0.254863,37.5282,22.5824,17.8083,0.214309,0.124073,0.0602702,
4580000,146560000,0.614364,0.715672,47.2886,0.45117,37.5345,22.5864,17.8109,0.389536,0.191756,0.122659,
4582000,146624000,0.614405,0.708781,47.2933,0.49235,37.5385,22.5888,17.8119,0.440419,0.202872,0.0853411,
4584000,146688000,0.614447,0.711906,47.2982,1.06491,37.543,22.5907,17.8129,0.912126,0.493494,0.241905,
4586000,146752000,0.614488,0.708047,47.3063,0.975409,37.549,22.5952,17.8162,0.866921,0.415944,0.163891,
4588000,146816000,0.614529,0.708797,47.3128,0.426801,37.5539,22.5987,17.8187,0.353097,0.223128,0.0877246,
4590000,146880000,0.614568,0.703875,47.321,2.51969,37.5612,22.6024,17.8204,2.27224,1.04126,0.318621,
4592000,146944000,0.614611,0.712375,47.327,0.801731,37.5655,22.6059,17.823,0.68015,0.385704,0.177203,
4594000,147008000,0.614654,0.712891,47.3313,1.58445,37.5699,22.6075,17.8227,1.34648,0.772598,0.317129,
4596000,147072000,0.614698,0.716406,47.3425,0.0279907,37.5793,22.6126,17.8261,0.0228967,0.0129356,0.00958594,
4598000,147136000,0.614741,0.714609,47.3524,0.244938,37.5857,22.6187,17.8313,0.209733,0.116497,0.0493488,
4600000,147200000,0.614782,0.708266,47.3622,0.577063,37.5931,22.6239,17.8352,0.411253,0.314659,0.254683,
4602000,147264000,0.614825,0.713234,47.3667,0.0860967,37.5973,22.6262,17.8354,0.0684994,0.0434067,0.0289192,
4604000,147328000,0.614863,0.702328,47.3736,0.0294462,37.6028,22.6295,17.8381,0.0226524,0.0158497,0.0101357,
4606000,147392000,0.614903,0.706984,47.3821,0.0122916,37.6095,22.6337,17.841,0.01002,0.00613116,0.00361841,
4608000,147456000,0.614945,0.712828,47.3877,0.26086,37.6153,22.6358,17.8411,0.220452,0.128519,0.0541444,
4610000,147520000,0.614989,0.714406,47.3975,0.495471,37.6225,22.6412,17.8451,0.427849,0.222131,0.114429,
4612000,147584000,0.615025,0.698844,47.4055,0.68657,37.6291,22.645,17.8475,0.628115,0.261661,0.0915632,
4614000,147648000,0.615069,0.716703,47.4113,2.02101,37.6334,22.6484,17.8495,1.90726,0.641666,0.187277,
4616000,147712000,0.615113,0.7165,47.4185,0.799588,37.639,22.6521,17.8521,0.691902,0.363062,0.169703,
4618000,147776000,0.615156,0.713672,47.4243,0.408274,37.6438,22.6551,17.8538,0.347971,0.17887,0.116661,
4620000,147840000,0.615195,0.707203,47.4314,2.10155,37.6494,22.6587,17.8563,1.60053,1.08778,0.819472,
4622000,147904000,0.615236,0.708469,47.4396,0.174577,37.6556,22.663,17.8594,0.144649,0.0841295,0.0497604,
4624000,147968000,0.615276,0.707547,47.4457,0.511977,37.6601,22.6665,17.8617,0.429478,0.243855,0.13492,
4626000,148032000,0.615316,0.709328,47.4571,2.39739,37.6689,22.6724,17.8658,2.20652,0.899004,0.265512,
4628000,148096000,0.615357,0.709203,47.4624,0.41999,37.6723,22.6759,17.8684,0.370647,0.182828,0.0747451,
4630000,148160000,0.615397,0.707984,47.4684,0.330241,37.6766,22.6795,17.8709,0.247091,0.170037,0.138176,
4632000,148224000,0.61544,0.714328,47.475,3.95897,37.6815,22.683,17.8733,3.35813,1.82708,1.0287,
4634000,148288000,0.615481,0.710984,47.4798,0.445029,37.6859,22.6854,17.874,0.376548,0.212143,0.106105,
4636000,148352000,0.61552,0.706297,47.4853,0.440663,37.6912,22.6876,17.8746,0.379517,0.186489,0.123984,
4638000,148416000,0.615562,0.713859,47.4925,0.567252,37.6975,22.691,17.8763,0.469978,0.246434,0.200415,
4640000,148480000,0.615601,0.704109,47.4997,0.142509,37.7029,22.6951,17.8786,0.128596,0.0550339,0.0272636,
4642000,148544000,0.615639,0.704953,47.5078,0.297715,37.7092,22.6993,17.8816,0.249723,0.124047,0.104331,
4644000,148608000,0.615678,0.70525,47.5163,0.28917,37.7157,22.7038,17.8848,0.24964,0.12531,0.0748077,
4646000,148672000,0.615714,0.700422,47.5238,1.21305,37.7215,22.7079,17.8872,1.07508,0.491132,0.2729,
4648000,148736000,0.615758,0.717891,47.5333,0.851157,37.7294,22.7121,17.8902,0.664757,0.481673,0.224848,
4650000,148800000,0.615797,0.705344,47.5383,0.788239,37.733,22.7152,17.8923,0.644625,0.381507,0.245422,
4652000,148864000,0.615838,0.711281,47.5461,2.53671,37.7393,22.7193,17.8946,2.23831,1.12591,0.396513,
4654000,148928000,0.615874,0.70075,47.5552,0.826616,37.7466,22.7237,17.8976,0.620685,0.453626,0.303757,
4656000,148992000,0.615913,0.706484,47.5632,0.483183,37.7528,22.728,17.9005,0.415425,0.201461,0.142483,
4658000,149056000,0.61595,0.701891,47.5692,0.0519161,37.7575,22.7311,17.9025,0.048479,0.0178949,0.00498407,
4660000,149120000,0.615987,0.70275,47.5744,0.288822,37.7616,22.7338,17.9043,0.242808,0.142376,0.0647431,
4662000,149184000,0.616027,0.708844,47.5821,1.34836,37.7684,22.7371,17.9061,1.1316,0.638921,0.359634,
4664000,149248000,0.616066,0.707734,47.5884,2.58129,37.7735,22.7403,17.908,2.38792,0.958777,0.204106,
4666000,149312000,0.616104,0.704484,47.5942,0.268713,37.7785,22.7431,17.9095,0.223291,0.130267,0.0733355,
4668000,149376000,0.616144,0.708375,47.6044,0.445668,37.7868,22.7491,17.9112,0.374337,0.225507,0.087402,
4670000,149440000,0.616181,0.702766,47.6178,1.7844,37.7998,22.7539,17.9134,1.43438,0.92346,0.523328,
4672000,149504000,0.616221,0.709094,47.6247,1.42184,37.8049,22.7578,17.9162,1.13181,0.701137,0.499039,
4674000,149568000,0.616261,0.709844,47.6323,0.235727,37.8096,22.7625,17.9204,0.194752,0.114023,0.0680989,
4676000,149632000,0.616299,0.705938,47.6385,0.709575,37.8149,22.7652,17.922,0.625568,0.29911,0.150651,
4678000,149696000,0.616338,0.707,47.6428,3.48094,37.8188,22.7672,17.9227,3.30963,1.03537,0.30221,
4680000,149760000,0.61638,0.714984,47.6506,0.46788,37.8247,22.772,17.9251,0.352058,0.21557,0.220217,
4682000,149824000,0.616417,0.701406,47.6589,0.137339,37.8313,22.7759,17.9282,0.107831,0.063374,0.0567312,
4684000,149888000,0.616458,0.713219,47.6676,0.437081,37.8387,22.7802,17.9303,0.3595,0.207977,0.136182,
4686000,149952000,0.616499,0.712844,47.6772,1.03808,37.8461,22.7852,17.9339,0.843651,0.501507,0.338151,
4688000,150016000,0.61654,0.712969,47.6808,1.31013,37.8491,22.7873,17.9346,1.11902,0.585813,0.347949,
4690000,150080000,0.616577,0.702578,47.6878,0.261432,37.8551,22.7904,17.9364,0.208972,0.131937,0.0852671,
4692000,150144000,0.616613,0.701484,47.695,0.4313,37.8607,22.7941,17.9389,0.377891,0.18195,0.100558,
4694000,150208000,0.616654,0.713094,47.6986,0.315579,37.8643,22.7958,17.9388,0.28183,0.123624,0.0698492,
4696000,150272000,0.616692,0.705156,47.709,0.443066,37.8719,22.801,17.9438,0.365006,0.229288,0.102494,
4698000,150336000,0.616732,0.710391,47.7165,0.141792,37.8775,22.8054,17.9464,0.120365,0.0672397,0.0331053,
4700000,150400000,0.616772,0.712219,47.7225,0.213261,37.8827,22.8083,17.9476,0.185749,0.0951919,0.0437733,
4702000,150464000,0.616812,0.708984,47.733,2.65517,37.8907,22.8134,17.9522,2.40513,1.01268,0.489678,
4704000,150528000,0.616851,0.710625,47.7382,0.428384,37.8946,22.8169,17.9534,0.328762,0.19554,0.192854,
4706000,150592000,0.616891,0.709641,47.7447,0.223525,37.8992,22.8206,17.9561,0.18557,0.110014,0.0585145,
4708000,150656000,0.616933,0.716203,47.7522,0.779425,37.9057,22.8241,17.9581,0.650457,0.359557,0.234793,
4710000,150720000,0.616972,0.7085,47.7585,0.672555,37.9109,22.8274,17.9595,0.572531,0.292277,0.197769,
4712000,150784000,0.617012,0.712047,47.7673,0.521562,37.9176,22.8322,17.9629,0.456663,0.22132,0.120433,
4714000,150848000,0.617052,0.710437,47.7728,0.994117,37.9228,22.8346,17.9635,0.855855,0.40983,0.296345,
4716000,150912000,0.61709,0.707719,47.7764,1.86915,37.9256,22.8365,17.9645,1.62341,0.868297,0.322989,
4718000,150976000,0.617125,0.698609,47.7822,0.240801,37.9302,22.8396,17.9663,0.197561,0.107223,0.0863591,
4720000,151040000,0.617166,0.714422,47.7909,0.133345,37.9378,22.8433,17.9689,0.109752,0.0687441,0.0317739,
4722000,151104000,0.617206,0.710219,47.797,0.168325,37.9428,22.8469,17.9697,0.133434,0.0827421,0.0606816,
4724000,151168000,0.617243,0.705938,47.8025,1.93792,37.9467,22.8502,17.972,1.79334,0.708608,0.1932,
4726000,151232000,0.61728,0.705109,47.8103,0.571455,37.9526,22.855,17.9742,0.488865,0.254026,0.151798,
4728000,151296000,0.617319,0.709703,47.8176,0.835526,37.9597,22.8576,17.9754,0.642043,0.447803,0.292161,
4730000,151360000,0.617356,0.704875,47.8244,0.0909976,37.965,22.8611,17.978,0.0802778,0.0389602,0.0178362,
4732000,151424000,0.617398,0.715625,47.8277,0.22628,37.9674,22.8632,17.9788,0.186695,0.123941,0.0314011,
4734000,151488000,0.61744,0.717313,47.8346,0.0960024,37.9724,22.867,17.9818,0.0829463,0.042689,0.0226722,
4736000,151552000,0.617481,0.713281,47.8398,0.22324,37.9766,22.8697,17.9833,0.204735,0.0833645,0.031143,
4738000,151616000,0.617518,0.705406,47.8472,0.404275,37.9827,22.8734,17.9855,0.351295,0.18883,0.0661282,
4740000,151680000,0.617558,0.712406,47.8532,0.0454133,37.987,22.8772,17.9876,0.037086,0.0236559,0.0112866,
4742000,151744000,0.617595,0.70675,47.8583,1.11422,37.9913,22.8798,17.9887,0.970248,0.514436,0.188305,
4744000,151808000,0.617635,0.710703,47.8713,1.5208,38.0028,22.8855,17.9919,1.3354,0.662953,0.300054,
4746000,151872000,0.617671,0.704844,47.8802,1.24106,38.0104,22.8899,17.9939,1.16856,0.404593,0.10494,
4748000,151936000,0.617709,0.706625,47.8859,0.526352,38.0146,22.8931,17.9961,0.443211,0.239731,0.152118,
4750000,152000000,0.617748,0.71175,47.891,0.544,38.0193,22.8954,17.9968,0.46557,0.254549,0.119941,
4752000,152064000,0.617786,0.706453,47.8964,0.37587,38.023,22.8985,17.9992,0.314847,0.175412,0.106677,
4754000,152128000,0.617824,0.709484,47.9013,0.52984,38.0271,22.901,18.0005,0.449371,0.240478,0.144799,
4756000,152192000,0.61786,0.703281,47.9082,0.850179,38.0319,22.905,18.0036,0.711882,0.427683,0.181979,
4758000,152256000,0.617897,0.704484,47.9163,7.07856,38.0378,22.9095,18.0069,6.58617,2.45835,0.827547,
4760000,152320000,0.617933,0.703906,47.9229,1.14127,38.0426,22.9134,18.0095,0.99515,0.510357,0.227413,
4762000,152384000,0.617969,0.703281,47.9293,0.0871853,38.048,22.9164,18.0115,0.0690723,0.0401682,0.0348829,
4764000,152448000,0.618006,0.707172,47.9341,0.377515,38.0508,22.9197,18.0141,0.280836,0.232609,0.0976837,
4766000,152512000,0.618046,0.712328,47.9423,1.23541,38.0573,22.9236,18.017,0.981801,0.667672,0.34134,
4768000,152576000,0.618085,0.710406,47.9493,1.07962,38.0634,22.9269,18.0187,0.904877,0.512825,0.289473,
4770000,152640000,0.618119,0.700219,47.957,0.661433,38.0696,22.9307,18.0211,0.521604,0.36423,0.180996,
4772000,152704000,0.618159,0.713188,47.9654,1.00693,38.0757,22.9354,18.0246,0.867912,0.473192,0.191627,
4774000,152768000,0.618198,0.711547,47.9725,0.101403,38.0807,22.9392,18.0281,0.0855395,0.0463627,0.0285672,
4776000,152832000,0.618235,0.707328,47.9801,0.549924,38.0859,22.9437,18.0317,0.489402,0.230701,0.0983816,
4778000,152896000,0.618275,0.713344,47.9935,0.573038,38.0979,22.9498,18.0342,0.490431,0.268364,0.125819,
4780000,152960000,0.618312,0.70775,47.9984,0.292761,38.1028,22.9518,18.0344,0.255981,0.129095,0.0593016,
4782000,153024000,0.618352,0.711953,48.0009,2.38258,38.1051,22.9533,18.0342,2.17316,0.92077,0.32591,
4784000,153088000,0.618392,0.713984,48.0111,0.866685,38.115,22.9571,18.0354,0.713745,0.45911,0.175865,
4786000,153152000,0.61843,0.711297,48.0185,0.981437,38.1208,22.9614,18.0377,0.786193,0.507777,0.295435,
4788000,153216000,0.618467,0.706156,48.0251,1.49758,38.126,22.9649,18.0398,1.33338,0.657996,0.178569,
4790000,153280000,0.618502,0.701953,48.0346,1.94317,38.133,22.9699,18.0439,1.60635,0.96326,0.517364,
4792000,153344000,0.61854,0.709359,48.0399,0.147819,38.137,22.9732,18.0454,0.120948,0.0733172,0.0429721,
4794000,153408000,0.618575,0.703625,48.0479,0.339719,38.1437,22.9767,18.048,0.288109,0.158314,0.0856682,
4796000,153472000,0.618613,0.709422,48.0543,0.0791995,38.1481,22.9804,18.0509,0.0635077,0.0350726,0.0317686,
4798000,153536000,0.618648,0.701016,48.0571,0.900033,38.1513,22.9813,18.0506,0.814623,0.35596,0.140499,
4800000,153600000,0.618684,0.705531,48.0644,0.884004,38.1569,22.9854,18.0531,0.717043,0.489893,0.165281,
