Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time, 1478.71s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
3416000,3416000,0.453357,0.5895,27.3911,44.3977,22.3792,12.8135,9.23352,34.8695,23.4989,14.2505,
3418000,3418000,0.45341,0.5445,27.4063,0.000246808,22.3888,12.8228,9.24244,0.000214155,9.27948e-05,8.02546e-05,
3420000,3420000,0.453455,0.5295,27.4109,0.000593803,22.3925,12.8247,9.24461,0.00052504,0.000217078,0.000172659,
3422000,3422000,0.453504,0.5375,27.4179,9.52172e-08,22.3985,12.8275,9.24685,5.92965e-08,4.96589e-08,5.55358e-08,
3424000,3424000,0.45355,0.5325,27.4243,2.60101e-09,22.4073,12.8276,9.24436,1.77986e-09,1.2498e-09,1.42666e-09,
3426000,3426000,0.453591,0.5245,27.4271,45.6046,22.4114,12.8273,9.24317,40.9784,15.6215,12.5108,
3428000,3428000,0.453646,0.5465,27.4361,12.1975,22.4224,12.8286,9.24126,11.1882,4.43338,1.98703,
3430000,3430000,0.453696,0.54,27.4391,2.79968,22.4253,12.8295,9.242,2.51563,0.95545,0.772581,
3432000,3432000,0.453756,0.5575,27.4516,8.78092e-06,22.4379,12.8328,9.24411,7.37584e-06,3.53433e-06,3.19531e-06,
3434000,3434000,0.453799,0.5265,27.4525,9.80182e-13,22.4389,12.833,9.2438,5.60473e-13,4.75148e-13,6.48738e-13,
3436000,3436000,0.453837,0.52,27.469,0.00172728,22.4552,12.8373,9.24734,0.00147956,0.000675151,0.000581886,
3438000,3438000,0.453897,0.5565,27.4779,0.447735,22.4669,12.8383,9.244,0.388436,0.192131,0.112557,
3440000,3440000,0.453965,0.57,27.4892,2.79897,22.4768,12.8428,9.24717,2.62347,0.810365,0.543045,
3442000,3442000,0.453998,0.511,27.4926,0.0160111,22.485,12.8401,9.24109,0.0150307,0.00447189,0.00323043,
3444000,3444000,0.454061,0.5625,27.5038,6.01127e-05,22.4937,12.8456,9.2459,5.34424e-05,2.3857e-05,1.37222e-05,
3446000,3446000,0.454095,0.5135,27.5112,0.0507282,22.4992,12.8491,9.2493,0.0464865,0.0157356,0.0128357,
3448000,3448000,0.454136,0.525,27.5184,1.43559e-05,22.5085,12.8493,9.24795,1.2365e-05,4.98203e-06,5.32709e-06,
3450000,3450000,0.454172,0.5165,27.5272,1.98046e-11,22.517,12.8517,9.24998,1.5054e-11,9.74287e-12,8.40673e-12,
3452000,3452000,0.454242,0.5735,27.5331,0.822491,22.5214,12.8547,9.2528,0.717435,0.304812,0.262428,
3454000,3454000,0.454277,0.515,27.539,4.74257,22.5276,12.857,9.25217,4.54426,1.24387,0.542637,
3456000,3456000,0.454314,0.519,27.5497,0.78848,22.5374,12.8608,9.25485,0.706584,0.315987,0.150307,
3458000,3458000,0.454348,0.5125,27.5597,2.69415e-13,22.5448,12.8656,9.25973,2.10547e-13,1.33435e-13,1.02224e-13,
3460000,3460000,0.454397,0.5385,27.566,0.000446186,22.5473,12.8707,9.2653,0.000325683,0.000228458,0.000202037,
3462000,3462000,0.454418,0.492,27.573,9.32946e-05,22.555,12.8728,9.26456,8.06323e-05,4.18941e-05,2.11472e-05,
3464000,3464000,0.454458,0.5235,27.5772,1.04016e-15,22.5619,12.8717,9.26188,5.49148e-16,5.07756e-16,7.22884e-16,
3466000,3466000,0.454517,0.557,27.583,0.0846782,22.5663,12.8744,9.26488,0.0811514,0.0224733,0.00893294,
3468000,3468000,0.454548,0.5085,27.5839,0.0691809,22.5674,12.8746,9.26443,0.063025,0.0223377,0.0177448,
3470000,3470000,0.4546,0.5435,27.5903,0.00468552,22.5718,12.8781,9.2679,0.00412695,0.00167173,0.00145866,
3472000,3472000,0.454617,0.484,27.5949,6.03009e-13,22.5767,12.879,9.26849,3.47129e-13,2.80845e-13,4.05274e-13,
3474000,3474000,0.454655,0.5215,27.5954,4.28429e-06,22.5781,12.8785,9.26737,3.89491e-06,1.35978e-06,1.15579e-06,
3476000,3476000,0.45469,0.516,27.6002,6.98312e-06,22.5831,12.8794,9.26789,5.58046e-06,3.29492e-06,2.60115e-06,
3478000,3478000,0.454758,0.572,27.6076,3.06069e-06,22.5894,12.8822,9.27075,2.69645e-06,1.30435e-06,6.29039e-07,
3480000,3480000,0.454783,0.498,27.6112,2.20519e-10,22.592,12.8842,9.27246,1.14996e-10,1.19102e-10,1.45669e-10,
3482000,3482000,0.454825,0.5285,27.6134,0.000283181,22.5947,12.8847,9.27188,0.000225477,0.000128164,0.000113692,
3484000,3484000,0.454856,0.508,27.6184,1.29022e-09,22.6013,12.8847,9.27056,7.72962e-10,6.69551e-10,7.86696e-10,
3486000,3486000,0.454905,0.541,27.6253,2.02583e-06,22.6119,12.8838,9.26647,1.54743e-06,8.6643e-07,9.79159e-07,
3488000,3488000,0.454957,0.546,27.6288,9.97576,22.6143,12.8856,9.26842,9.25792,2.96637,2.23773,
3490000,3490000,0.454981,0.497,27.6334,9.68482e-09,22.6196,12.8865,9.2681,6.23246e-09,4.71283e-09,5.72201e-09,
3492000,3492000,0.455038,0.554,27.6387,0.00037347,22.6226,12.8898,9.27175,0.00032973,0.000133454,0.00011379,
3494000,3494000,0.455084,0.5345,27.6459,2.93117e-08,22.6302,12.8913,9.27262,2.18258e-08,1.56652e-08,1.17224e-08,
3496000,3496000,0.455129,0.534,27.651,9.09811e-06,22.637,12.8915,9.27109,8.08364e-06,3.1307e-06,2.7621e-06,
3498000,3498000,0.455169,0.525,27.6583,1.81197e-07,22.6454,12.8926,9.27099,1.21909e-07,8.36165e-08,1.0478e-07,
3500000,3500000,0.455244,0.5875,27.6708,3.87476e-08,22.6559,12.8976,9.27528,3.07357e-08,1.65746e-08,1.67921e-08,
3502000,3502000,0.455296,0.545,27.6813,7.13381e-06,22.6677,12.8995,9.27553,4.8804e-06,3.11901e-06,4.1647e-06,
3504000,3504000,0.455328,0.5115,27.6886,0.000110347,22.6727,12.9032,9.27971,8.83727e-05,4.61875e-05,4.72583e-05,
3506000,3506000,0.45539,0.565,27.6964,0.000441658,22.6819,12.9044,9.27895,0.000382305,0.000158781,0.000153927,
3508000,3508000,0.455436,0.5365,27.7019,0.00692629,22.6866,12.9064,9.28116,0.00624293,0.00258672,0.00151928,
3510000,3510000,0.455484,0.5395,27.7102,1.91271e-05,22.692,12.9109,9.28651,1.6983e-05,6.44226e-06,5.99336e-06,
3512000,3512000,0.455523,0.5235,27.7181,2.11068e-09,22.6998,12.9131,9.28796,1.35581e-09,1.17921e-09,1.10735e-09,
3514000,3514000,0.455553,0.508,27.7203,0.00917286,22.7021,12.9137,9.28765,0.00854394,0.00286689,0.00170983,
3516000,3516000,0.455581,0.5045,27.7325,1.90099e-09,22.7151,12.9163,9.28889,1.56731e-09,8.75989e-10,6.2445e-10,
3518000,3518000,0.455615,0.515,27.7377,0.046353,22.7184,12.9193,9.29218,0.0398544,0.0202821,0.012201,
3520000,3520000,0.455649,0.5165,27.7417,0.00125992,22.7226,12.9204,9.29237,0.00107398,0.000507634,0.000419865,
3522000,3522000,0.455681,0.5125,27.7491,0.0397311,22.7318,12.9214,9.29043,0.0359089,0.0135309,0.0102971,
3524000,3524000,0.455725,0.5325,27.7568,8.58938e-19,22.7402,12.9228,9.29099,5.84243e-19,4.74996e-19,4.13296e-19,
3526000,3526000,0.455767,0.53,27.7609,2.05835e-06,22.7433,12.9248,9.29289,1.68032e-06,9.39976e-07,7.27867e-07,
3528000,3528000,0.455813,0.5365,27.7655,0.0151802,22.7449,12.9289,9.29703,0.0135157,0.0054468,0.00425402,
3530000,3530000,0.455881,0.576,27.775,1.16608e-09,22.7539,12.9319,9.29939,7.47109e-10,5.73722e-10,6.87317e-10,
3532000,3532000,0.455929,0.5415,27.7756,7.55637e-09,22.7538,12.9331,9.29985,5.54446e-09,3.10421e-09,4.08921e-09,
3534000,3534000,0.456007,0.593,27.785,9.42476e-08,22.7623,12.9361,9.30271,5.47242e-08,5.37557e-08,5.47557e-08,
3536000,3536000,0.456054,0.5385,27.7933,7.79988e-10,22.7712,12.9377,9.30335,4.74918e-10,4.12607e-10,4.61075e-10,
3538000,3538000,0.456107,0.55,27.7966,0.33503,22.7726,12.9403,9.30632,0.286502,0.153686,0.0808857,
3540000,3540000,0.456123,0.484,27.7964,0.0211747,22.7713,12.9414,9.30741,0.0169802,0.0110465,0.00616574,
3542000,3542000,0.456182,0.5605,27.8025,1.11714,22.7766,12.9436,9.30955,1.02915,0.384807,0.201934,
3544000,3544000,0.456232,0.546,27.8165,6.93963e-10,22.7888,12.9491,9.31395,4.91508e-10,3.02459e-10,3.85386e-10,
3546000,3546000,0.456272,0.527,27.8159,0.0936395,22.7884,12.9489,9.31339,0.0845192,0.0336822,0.0221443,
3548000,3548000,0.456321,0.5425,27.82,3.45997e-05,22.7916,12.9508,9.31525,2.95918e-05,1.29226e-05,1.24286e-05,
3550000,3550000,0.456367,0.538,27.8209,2.09588e-05,22.791,12.9525,9.31714,1.74738e-05,8.67548e-06,7.65978e-06,
3552000,3552000,0.456398,0.5125,27.8246,0.0540082,22.7949,12.9532,9.31761,0.0488959,0.0194161,0.0122105,
3554000,3554000,0.456439,0.528,27.8259,1.69149e-14,22.7955,12.9546,9.31811,9.67473e-15,7.84609e-15,1.14434e-14,
3556000,3556000,0.456471,0.5145,27.8361,0.0683081,22.8036,12.9591,9.32233,0.0603408,0.0261604,0.018456,
3558000,3558000,0.456527,0.556,27.8471,1.8681e-06,22.8137,12.9627,9.32557,1.62963e-06,7.8946e-07,4.59193e-07,
3560000,3560000,0.456578,0.547,27.8483,8.15474e-09,22.8119,12.9656,9.32932,6.91717e-09,3.53994e-09,2.47415e-09,
3562000,3562000,0.456617,0.525,27.8515,1.78935e-06,22.815,12.9665,9.33024,1.40544e-06,8.01478e-07,7.64286e-07,
3564000,3564000,0.456651,0.5185,27.8572,1.5007e-05,22.8225,12.9665,9.32883,1.22834e-05,6.84013e-06,5.24808e-06,
3566000,3566000,0.456696,0.5365,27.8625,0.0323239,22.8257,12.9696,9.3325,0.0285884,0.0118378,0.00934903,
3568000,3568000,0.456737,0.529,27.8627,0.0992165,22.8262,12.9696,9.33175,0.0884199,0.0404522,0.0197345,
3570000,3570000,0.45678,0.5345,27.8644,1.57773e-07,22.8274,12.9708,9.33259,1.28299e-07,6.08968e-08,6.87257e-08,
3572000,3572000,0.456827,0.5405,27.8719,0.0131044,22.8343,12.9734,9.33445,0.0121755,0.00463205,0.00142363,
3574000,3574000,0.456885,0.5605,27.881,1.77938e-06,22.8436,12.9755,9.33564,1.52018e-06,8.45034e-07,3.75745e-07,
3576000,3576000,0.456938,0.552,27.8893,5.47135e-07,22.8491,12.98,9.34067,3.5117e-07,2.88657e-07,3.04488e-07,
3578000,3578000,0.456978,0.5285,27.8918,9.55347,22.8513,12.9812,9.34136,8.84254,3.07054,1.91051,
3580000,3580000,0.457004,0.503,27.8957,1.36168e-10,22.8557,12.9818,9.34125,8.61673e-11,6.98838e-11,7.89498e-11,
3582000,3582000,0.457047,0.5345,27.9009,0.000695411,22.8608,12.9831,9.34239,0.000587847,0.000313423,0.000199496,
3584000,3584000,0.457098,0.549,27.9075,3.07735e-05,22.8667,12.9856,9.3442,2.51736e-05,1.34865e-05,1.14636e-05,
3586000,3586000,0.457135,0.523,27.9081,0.0323265,22.8668,12.9866,9.34465,0.0278604,0.014957,0.00671497,
3588000,3588000,0.457188,0.5525,27.9142,2.23024e-09,22.8722,12.9888,9.34668,1.65965e-09,9.53719e-10,1.14453e-09,
3590000,3590000,0.457225,0.522,27.9202,1.54362e-06,22.8775,12.9916,9.34751,1.09175e-06,7.63374e-07,7.79807e-07,
3592000,3592000,0.457251,0.5055,27.926,1.59095e-05,22.8852,12.9917,9.34589,1.39149e-05,5.81112e-06,5.07123e-06,
3594000,3594000,0.457291,0.529,27.9287,3.2685e-09,22.8875,12.9929,9.34664,2.6902e-09,1.49702e-09,1.09768e-09,
3596000,3596000,0.457325,0.5175,27.9312,1.42934e-07,22.8897,12.9937,9.34735,1.12941e-07,5.46376e-08,6.84781e-08,
3598000,3598000,0.457362,0.5235,27.9332,1.5823e-05,22.8907,12.9952,9.34882,1.35955e-05,7.09035e-06,3.90616e-06,
3600000,3600000,0.457419,0.56,27.9358,5.65053e-09,22.8934,12.996,9.34924,3.16878e-09,3.07596e-09,3.52503e-09,
3602000,3602000,0.457462,0.536,27.9385,7.68297e-05,22.8963,12.9965,9.34924,6.9687e-05,2.50828e-05,2.04297e-05,
3604000,3604000,0.457494,0.5155,27.9402,5.59829e-10,22.8986,12.9965,9.34877,4.62874e-10,2.66013e-10,1.68501e-10,
3606000,3606000,0.457535,0.531,27.9476,4.13472e-05,22.9053,12.9994,9.35034,3.43307e-05,1.74102e-05,1.50957e-05,
3608000,3608000,0.457576,0.531,27.949,0.000696805,22.9062,13.0001,9.35123,0.000662884,0.000201827,7.34039e-05,
3610000,3610000,0.457623,0.542,27.9542,1.92391,22.9121,13.001,9.35117,1.75708,0.731455,0.281238,
3612000,3612000,0.457672,0.5475,27.9572,0.00104885,22.9142,13.0029,9.35251,0.000970897,0.000343997,0.000197759,
3614000,3614000,0.457719,0.5415,27.9614,3.82562,22.9177,13.0046,9.35393,3.50848,1.3703,0.669514,
3616000,3616000,0.457751,0.5155,27.9605,0.103147,22.9189,13.0029,9.35081,0.0868922,0.0503229,0.0235945,
3618000,3618000,0.457771,0.4935,27.9927,6.85171e-12,22.9498,13.0143,9.35557,4.30625e-12,3.22978e-12,4.23918e-12,
3620000,3620000,0.457811,0.5305,27.9994,5.12303e-12,22.9593,13.0143,9.35235,2.99442e-12,2.46778e-12,3.34499e-12,
3622000,3622000,0.457845,0.52,27.999,2.81538e-05,22.9584,13.0147,9.35271,2.22108e-05,1.30677e-05,1.13381e-05,
3624000,3624000,0.457866,0.495,28.0192,3.6893e-05,22.9793,13.0197,9.35495,2.86784e-05,1.69986e-05,1.58017e-05,
3626000,3626000,0.457892,0.5055,28.0192,1.4619e-05,22.9789,13.0201,9.35517,1.16473e-05,7.10525e-06,5.25091e-06,
3628000,3628000,0.457926,0.5195,28.0176,16.7384,22.9788,13.02,9.35106,14.1265,7.97582,4.12331,
3630000,3630000,0.457961,0.521,28.0169,1.0249e-12,22.9794,13.0189,9.34884,5.86214e-13,5.08959e-13,6.69124e-13,
3632000,3632000,0.457999,0.527,28.0181,1.16808e-05,22.9803,13.0198,9.34903,1.04662e-05,4.46891e-06,2.63193e-06,
3634000,3634000,0.458041,0.5355,28.028,3.01953e-05,22.9883,13.0239,9.35326,2.72197e-05,1.10372e-05,7.00151e-06,
3636000,3636000,0.458095,0.556,28.031,2.98471e-06,22.9898,13.0259,9.35582,2.19222e-06,1.45068e-06,1.41358e-06,
3638000,3638000,0.458131,0.524,28.034,8.53519e-06,22.9917,13.0275,9.35784,6.18934e-06,4.60469e-06,3.65217e-06,
3640000,3640000,0.458176,0.5395,28.0413,0.276033,22.9968,13.0315,9.36192,0.254345,0.100656,0.037029,
3642000,3642000,0.45821,0.519,28.0423,0.0466588,22.9976,13.0321,9.36192,0.0414576,0.0191496,0.0095707,
3644000,3644000,0.458266,0.5605,28.0459,7.49882e-06,23.0005,13.0337,9.36328,5.84006e-06,3.98948e-06,2.492e-06,
3646000,3646000,0.45831,0.5395,28.0506,1.00462e-12,23.005,13.0351,9.36423,5.92552e-13,4.7891e-13,6.54824e-13,
3648000,3648000,0.458371,0.5695,28.0525,8.95717e-10,23.0077,13.0351,9.36366,6.12044e-10,4.03738e-10,5.14496e-10,
3650000,3650000,0.458415,0.5375,28.0609,2.63888e-06,23.0152,13.0382,9.36583,2.356e-06,1.01613e-06,6.16802e-07,
3652000,3652000,0.458449,0.5205,28.0645,5.45879e-06,23.0176,13.0403,9.36807,4.41257e-06,2.3993e-06,2.13798e-06,
3654000,3654000,0.458478,0.512,28.0669,7.58001e-08,23.0187,13.0421,9.37,5.64984e-08,3.26892e-08,3.85357e-08,
3656000,3656000,0.458528,0.551,28.0769,5.19919e-15,23.027,13.0461,9.37385,2.84161e-15,2.59517e-15,3.49599e-15,
3658000,3658000,0.458555,0.5065,28.0849,0.0247675,23.0362,13.0473,9.37351,0.0219054,0.0111733,0.00295624,
3660000,3660000,0.458608,0.557,28.0856,6.77282e-09,23.0392,13.0457,9.3706,5.34396e-09,3.35499e-09,2.46114e-09,
3662000,3662000,0.458647,0.5295,28.0908,5.12138e-10,23.0427,13.0487,9.37325,3.48078e-10,2.43955e-10,2.85681e-10,
3664000,3664000,0.458699,0.5545,28.0991,1.09332e-09,23.0516,13.0506,9.37365,8.14401e-10,5.42646e-10,4.87487e-10,
3666000,3666000,0.458728,0.5105,28.1051,0.000124344,23.0568,13.0526,9.37606,0.000105681,4.8818e-05,4.37006e-05,
3668000,3668000,0.458752,0.504,28.1056,9.52123e-12,23.0577,13.0527,9.37503,6.31848e-12,4.22347e-12,5.73523e-12,
3670000,3670000,0.458786,0.521,28.1097,0.0162711,23.0639,13.0519,9.37311,0.0143144,0.00707766,0.00312287,
3672000,3672000,0.458831,0.5405,28.1259,5.63212e-12,23.0812,13.0553,9.37453,4.83402e-12,2.27273e-12,1.78541e-12,
3674000,3674000,0.458848,0.491,28.1301,4.23825e-06,23.0841,13.0575,9.37708,3.66438e-06,1.65797e-06,1.33647e-06,
3676000,3676000,0.45888,0.517,28.1305,1.49821e-05,23.0839,13.0581,9.37784,1.36598e-05,4.50364e-06,4.19432e-06,
3678000,3678000,0.458926,0.5435,28.1365,0.00290968,23.0879,13.0614,9.38145,0.00263867,0.00107898,0.00058264,
3680000,3680000,0.458975,0.549,28.1382,0.975096,23.0892,13.0623,9.38201,0.880763,0.391513,0.147603,
3682000,3682000,0.459019,0.5395,28.1401,1.11479e-05,23.0908,13.0633,9.38254,9.3766e-06,4.40521e-06,4.11693e-06,
3684000,3684000,0.459052,0.521,28.1432,7.61064e-09,23.0933,13.0646,9.38382,5.57703e-09,3.23178e-09,4.0465e-09,
3686000,3686000,0.45911,0.566,28.1458,0.00392952,23.0942,13.0669,9.38621,0.00348977,0.00150553,0.000998007,
3688000,3688000,0.459161,0.552,28.1501,1.39171e-10,23.0973,13.0691,9.38842,9.82142e-11,6.09333e-11,7.75226e-11,
3690000,3690000,0.459186,0.5055,28.1517,4.53282e-06,23.0987,13.0697,9.38902,3.43952e-06,2.0593e-06,2.11552e-06,
3692000,3692000,0.459216,0.515,28.1573,0.0254467,23.1045,13.0709,9.38974,0.0219035,0.0100461,0.0081761,
3694000,3694000,0.459258,0.5365,28.1608,1.69652e-05,23.1079,13.0719,9.39062,1.27263e-05,8.31266e-06,7.53366e-06,
3696000,3696000,0.459289,0.5165,28.1619,2.87631e-07,23.109,13.0723,9.39042,2.33927e-07,1.08981e-07,1.27014e-07,
3698000,3698000,0.459333,0.5405,28.1687,1.43871e-11,23.1158,13.0739,9.39176,8.33113e-12,7.72476e-12,8.82666e-12,
3700000,3700000,0.459362,0.513,28.1731,1.26824e-07,23.12,13.0753,9.39283,8.6838e-08,6.35101e-08,6.71559e-08,
3702000,3702000,0.459404,0.537,28.1813,1.70236e-07,23.1265,13.079,9.39624,1.34611e-07,8.11525e-08,6.53796e-08,
3704000,3704000,0.459449,0.5435,28.186,1.00562e-08,23.1307,13.0807,9.39763,7.80866e-09,4.78955e-09,4.14867e-09,
3706000,3706000,0.45947,0.4985,28.1928,0.00491788,23.1359,13.0839,9.40112,0.0043358,0.00210189,0.000984084,
3708000,3708000,0.459504,0.521,28.1963,0.00030894,23.1377,13.0862,9.4036,0.00027236,0.00011329,9.18108e-05,
3710000,3710000,0.45956,0.564,28.201,4.24139e-08,23.1452,13.0853,9.40055,2.94415e-08,1.98782e-08,2.31731e-08,
3712000,3712000,0.459624,0.578,28.2066,0.0131543,23.1483,13.0888,9.4048,0.0115559,0.00490195,0.00393281,
3714000,3714000,0.459684,0.571,28.2101,0.00987712,23.1519,13.0897,9.40537,0.009074,0.00308966,0.00238203,
3716000,3716000,0.459726,0.538,28.2095,1.59755e-05,23.1522,13.0892,9.40359,1.40617e-05,5.64224e-06,5.0645e-06,
3718000,3718000,0.459779,0.5585,28.2106,2.96222e-08,23.1548,13.0884,9.40148,2.35066e-08,1.16847e-08,1.37254e-08,
3720000,3720000,0.459816,0.529,28.2238,9.70772e-11,23.1688,13.0908,9.40307,7.20314e-11,5.15148e-11,3.97704e-11,
3722000,3722000,0.459857,0.535,28.2338,0.0016646,23.1771,13.0955,9.40633,0.00148442,0.000686471,0.000310077,
3724000,3724000,0.459895,0.531,28.2387,6.2665e-08,23.1805,13.0985,9.40821,4.1e-08,3.39737e-08,3.30406e-08,
3726000,3726000,0.459928,0.5225,28.2407,5.15392e-06,23.1828,13.0995,9.40763,4.37871e-06,2.07419e-06,1.75712e-06,
3728000,3728000,0.45996,0.5185,28.2595,3.38736e-07,23.2045,13.1023,9.40638,2.31108e-07,1.85839e-07,1.63693e-07,
3730000,3730000,0.460012,0.557,28.2658,1.26636e-08,23.2096,13.1052,9.40883,8.91505e-09,6.07727e-09,6.62983e-09,
3732000,3732000,0.460062,0.5535,28.2659,1.58857e-05,23.2095,13.1057,9.4086,1.34931e-05,6.63352e-06,5.12714e-06,
3734000,3734000,0.460092,0.5155,28.2738,3.80996e-10,23.2172,13.108,9.41019,2.82012e-10,1.65473e-10,1.95566e-10,
3736000,3736000,0.460133,0.537,28.2813,3.55e-09,23.2218,13.1127,9.4148,3.15178e-09,1.38069e-09,8.73214e-10,
3738000,3738000,0.460167,0.5245,28.2866,3.26179e-11,23.2306,13.1112,9.41102,1.6144e-11,2.07153e-11,1.93436e-11,
3740000,3740000,0.46021,0.5395,28.2952,2.9818e-08,23.2396,13.1133,9.41163,2.39174e-08,1.39128e-08,1.11134e-08,
3742000,3742000,0.460231,0.5005,28.3023,0.000704554,23.2483,13.1143,9.4102,0.000614964,0.000309641,0.000149459,
3744000,3744000,0.46028,0.5515,28.3126,8.6291,23.2569,13.1182,9.41435,7.97486,2.7605,1.80075,
3746000,3746000,0.460314,0.524,28.3143,6.88934e-05,23.2597,13.1181,9.4127,5.4572e-05,3.65402e-05,2.08088e-05,
3748000,3748000,0.460356,0.5395,28.3203,0.0479273,23.2661,13.1194,9.41319,0.0433354,0.0174911,0.0106364,
3750000,3750000,0.460405,0.551,28.3244,3.9597e-10,23.2676,13.1229,9.41711,2.53622e-10,2.10066e-10,2.19865e-10,
3752000,3752000,0.460451,0.548,28.3263,0.000103509,23.268,13.1246,9.41909,9.30635e-05,3.51494e-05,2.85976e-05,
3754000,3754000,0.460475,0.5045,28.3259,0.000799584,23.2685,13.124,9.41778,0.00064612,0.000383811,0.000273042,
3756000,3756000,0.460505,0.5165,28.3378,0.00553388,23.2814,13.1261,9.41854,0.00496467,0.00188407,0.00155761,
3758000,3758000,0.460522,0.4925,28.3403,0.000259385,23.2838,13.1269,9.41933,0.000210439,0.000110259,0.00010411,
3760000,3760000,0.460556,0.5245,28.3491,7.15026e-12,23.2914,13.1301,9.42232,5.02129e-12,4.27124e-12,2.76937e-12,
3762000,3762000,0.460606,0.5555,28.3512,0.000230197,23.293,13.1314,9.42289,0.000181413,0.00011177,8.71065e-05,
3764000,3764000,0.460634,0.513,28.3548,5.56924e-09,23.296,13.1331,9.42429,3.71501e-09,2.82444e-09,3.03935e-09,
3766000,3766000,0.460684,0.5545,28.3616,10.8567,23.3027,13.1347,9.42559,10.1429,3.48155,1.6932,
3768000,3768000,0.460716,0.5205,28.3675,0.00379541,23.3071,13.1378,9.4284,0.00347573,0.0012414,0.00088508,
3770000,3770000,0.460745,0.517,28.3725,4.32643,23.3105,13.1405,9.4312,3.85844,1.61542,1.10493,
3772000,3772000,0.46077,0.5065,28.3755,0.00474579,23.3133,13.1418,9.43131,0.0044657,0.00144216,0.000707292,
3774000,3774000,0.460826,0.567,28.3787,2.67349e-10,23.3154,13.1439,9.43293,1.86807e-10,1.35044e-10,1.35433e-10,
3776000,3776000,0.46086,0.525,28.377,1.70995e-05,23.317,13.1412,9.42762,1.57686e-05,5.13344e-06,4.17033e-06,
3778000,3778000,0.460914,0.564,28.3794,1.48615e-06,23.3193,13.1418,9.4281,1.32019e-06,4.83647e-07,4.81466e-07,
3780000,3780000,0.460972,0.57,28.3841,5.52511e-06,23.3231,13.1439,9.43003,4.6061e-06,2.8076e-06,1.19502e-06,
3782000,3782000,0.461015,0.541,28.3916,2.46182e-12,23.3292,13.147,9.43328,1.42424e-12,1.30578e-12,1.52546e-12,
3784000,3784000,0.461048,0.5235,28.3947,0.0541449,23.3316,13.1483,9.43484,0.0502789,0.0177102,0.00948984,
3786000,3786000,0.461078,0.518,28.3977,3.2693e-08,23.3329,13.1509,9.43711,2.51224e-08,1.62308e-08,1.32006e-08,
3788000,3788000,0.461121,0.5435,28.4008,0.0643638,23.3358,13.152,9.43761,0.0594561,0.0227468,0.00950036,
3790000,3790000,0.461159,0.532,28.4066,3.8347e-06,23.3408,13.154,9.43996,3.36765e-06,1.31496e-06,1.27855e-06,
3792000,3792000,0.461193,0.526,28.4146,5.148e-10,23.3471,13.1574,9.44384,4.20976e-10,2.37472e-10,1.77217e-10,
3794000,3794000,0.461217,0.5065,28.4189,9.25789e-09,23.3515,13.1582,9.44492,5.80841e-09,5.11795e-09,5.07715e-09,
3796000,3796000,0.461253,0.531,28.4209,1.8141e-06,23.3521,13.1599,9.44693,1.53686e-06,7.86595e-07,5.57046e-07,
3798000,3798000,0.461315,0.578,28.4245,2.20675e-09,23.3555,13.1611,9.44764,1.73249e-09,1.02155e-09,9.08103e-10,
3800000,3800000,0.461341,0.5105,28.4286,1.47349e-12,23.359,13.1628,9.44907,9.51507e-13,6.92723e-13,8.86541e-13,
3802000,3802000,0.461374,0.525,28.4404,6.4558e-08,23.3728,13.1642,9.44852,5.02293e-08,3.23018e-08,2.45221e-08,
3804000,3804000,0.461414,0.536,28.4488,0.150244,23.3808,13.1666,9.45075,0.136922,0.0569775,0.0240641,
3806000,3806000,0.461441,0.514,28.449,3.17551e-11,23.3785,13.1689,9.45374,2.0179e-11,1.48238e-11,1.95308e-11,
3808000,3808000,0.461474,0.5235,28.4587,0.00035343,23.3867,13.1727,9.45711,0.000313183,0.000139456,8.59143e-05,
3810000,3810000,0.461515,0.5395,28.477,16.3652,23.4021,13.1797,9.46449,15.1889,5.46964,2.68322,
3812000,3812000,0.461558,0.5445,28.4801,0.000624862,23.4042,13.1813,9.46641,0.000558193,0.000234531,0.000154492,
3814000,3814000,0.461579,0.5005,28.4845,6.44599e-07,23.4101,13.1814,9.465,5.04699e-07,2.77254e-07,2.89685e-07,
3816000,3816000,0.461622,0.5445,28.4882,1.32904e-05,23.4123,13.1837,9.46759,1.16339e-05,4.90884e-06,4.14619e-06,
3818000,3818000,0.461646,0.507,28.5072,2.4639e-10,23.4352,13.1856,9.46512,1.75435e-10,1.06346e-10,1.3646e-10,
3820000,3820000,0.461691,0.5475,28.5096,0.0001911,23.437,13.1871,9.46603,0.000176578,5.91642e-05,4.28832e-05,
3822000,3822000,0.461729,0.5355,28.5144,1.66849e-10,23.4428,13.1876,9.46524,1.19158e-10,7.25829e-11,9.14972e-11,
3824000,3824000,0.461758,0.516,28.5137,7.2164e-05,23.4418,13.1882,9.46477,6.56954e-05,2.53999e-05,1.57034e-05,
3826000,3826000,0.4618,0.5415,28.5133,0.681457,23.4429,13.1875,9.46204,0.655446,0.173342,0.0687566,
