Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.01
Training Time,8766.53s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
7782000,249024000,0.593991,0.621422,50.4386,0.418159,40.3338,23.869,18.6415,0.332622,0.236005,0.09231,
7784000,249088000,0.593997,0.618563,50.4423,3.01358,40.3364,23.8714,18.6431,2.5507,1.54301,0.44126,
7786000,249152000,0.594005,0.623375,50.4463,0.359319,40.3404,23.8729,18.643,0.329001,0.134055,0.0538258,
7788000,249216000,0.594012,0.623578,50.4516,0.554372,40.346,23.8747,18.6431,0.503058,0.202777,0.114638,
7790000,249280000,0.594019,0.620453,50.4563,1.1927,40.3501,23.8768,18.6442,1.03458,0.537163,0.252239,
7792000,249344000,0.594027,0.623375,50.4594,0.115222,40.353,23.8783,18.6444,0.101025,0.0508066,0.0221073,
7794000,249408000,0.594035,0.627813,50.4653,0.103046,40.3578,23.8813,18.6461,0.0907281,0.0410473,0.0264944,
7796000,249472000,0.594042,0.621656,50.4709,0.0288658,40.3631,23.8835,18.6468,0.0253193,0.0119893,0.00695889,
7798000,249536000,0.594051,0.627672,50.4767,1.16668,40.368,23.8864,18.6485,0.970957,0.573515,0.299089,
7800000,249600000,0.594057,0.619594,50.4807,0.248187,40.3706,23.8889,18.6504,0.210662,0.118564,0.0562201,
7802000,249664000,0.594065,0.624453,50.4862,0.716634,40.3765,23.8907,18.6501,0.60159,0.332981,0.201937,
7804000,249728000,0.594072,0.621172,50.4892,0.311885,40.3789,23.8924,18.6511,0.277367,0.136253,0.0421339,
7806000,249792000,0.594081,0.627859,50.4934,0.0254753,40.3819,23.8947,18.6528,0.0215213,0.0120954,0.00628679,
7808000,249856000,0.594088,0.620281,50.5004,1.42129,40.3884,23.8977,18.654,1.22634,0.666214,0.268928,
7810000,249920000,0.594095,0.624781,50.5055,1.1811,40.3924,23.9005,18.6556,0.995746,0.530147,0.349898,
7812000,249984000,0.5941,0.612406,50.5086,1.46744,40.3949,23.9022,18.6565,1.10411,0.878457,0.403306,
7814000,250048000,0.594106,0.615734,50.5143,0.150572,40.3997,23.9049,18.658,0.11634,0.0850331,0.0436616,
7816000,250112000,0.594116,0.634,50.5178,0.232153,40.4033,23.906,18.6581,0.193324,0.108765,0.0684899,
7818000,250176000,0.594123,0.622531,50.5208,0.176587,40.406,23.9076,18.6583,0.147886,0.0877758,0.0401032,
7820000,250240000,0.59413,0.619781,50.5247,0.798121,40.4096,23.9095,18.6587,0.626681,0.423901,0.254117,
7822000,250304000,0.59414,0.634328,50.5317,0.0562265,40.4168,23.912,18.6587,0.050287,0.0236561,0.00854574,
7824000,250368000,0.594147,0.619937,50.5349,2.92341,40.4201,23.9132,18.6589,2.48133,1.40453,0.645477,
7826000,250432000,0.594152,0.616625,50.5396,0.0998906,40.4238,23.9156,18.6603,0.0839311,0.0479114,0.0252628,
7828000,250496000,0.59416,0.625766,50.5449,0.00866095,40.4276,23.9186,18.6627,0.00703785,0.00413299,0.00289812,
7830000,250560000,0.594167,0.621063,50.5498,0.468403,40.4321,23.9206,18.6637,0.404044,0.223278,0.0793519,
7832000,250624000,0.594173,0.617406,50.554,1.81204,40.436,23.9224,18.6643,1.5353,0.840237,0.469396,
7834000,250688000,0.594177,0.610828,50.5572,1.38132,40.4386,23.9241,18.6651,1.07802,0.715197,0.484149,
7836000,250752000,0.594185,0.625578,50.5605,0.0301876,40.4413,23.9258,18.666,0.0258261,0.0136827,0.00755568,
7838000,250816000,0.594193,0.625375,50.5644,0.145009,40.4443,23.9279,18.6673,0.118554,0.0713013,0.0434608,
7840000,250880000,0.594201,0.623391,50.569,0.275817,40.448,23.9302,18.6688,0.224403,0.125936,0.0992887,
7842000,250944000,0.594207,0.617547,50.5733,1.01265,40.4516,23.9324,18.6699,0.894405,0.427526,0.206715,
7844000,251008000,0.594213,0.619531,50.5823,0.3044,40.4599,23.9365,18.6711,0.264536,0.137188,0.0621245,
7846000,251072000,0.594219,0.615031,50.587,0.17961,40.465,23.938,18.6707,0.159866,0.0738687,0.0352983,
7848000,251136000,0.594224,0.616703,50.5939,3.8266,40.4713,23.9412,18.6718,3.41393,1.59922,0.65604,
7850000,251200000,0.594233,0.626672,50.5995,0.477346,40.4761,23.9438,18.6731,0.417944,0.208874,0.097743,
7852000,251264000,0.594242,0.630547,50.6033,0.488851,40.4794,23.9457,18.674,0.432541,0.203243,0.102842,
7854000,251328000,0.59425,0.62475,50.6102,2.48298,40.4859,23.9484,18.6752,2.11404,1.09138,0.710573,
7856000,251392000,0.594256,0.619969,50.6145,0.476808,40.4894,23.9505,18.6763,0.402082,0.220657,0.130332,
7858000,251456000,0.594261,0.611578,50.6175,0.882638,40.4927,23.9515,18.6762,0.73678,0.415327,0.252406,
7860000,251520000,0.594267,0.617828,50.6195,0.390456,40.495,23.9526,18.6751,0.333087,0.185985,0.0831781,
7862000,251584000,0.594273,0.620094,50.626,0.0270159,40.5008,23.9556,18.6763,0.0241367,0.0108847,0.00536663,
7864000,251648000,0.59428,0.62325,50.6302,0.417316,40.5039,23.958,18.6781,0.344087,0.206586,0.114363,
7866000,251712000,0.594286,0.61575,50.6372,0.625656,40.5108,23.9606,18.6787,0.517781,0.28609,0.203717,
7868000,251776000,0.594293,0.620156,50.6421,0.503945,40.515,23.9631,18.6797,0.45866,0.191072,0.0841625,
7870000,251840000,0.5943,0.623641,50.646,3.13919,40.5185,23.9647,18.6806,2.74595,1.42387,0.535634,
7872000,251904000,0.594307,0.621828,50.6499,0.581402,40.522,23.9664,18.6814,0.507968,0.234701,0.157835,
7874000,251968000,0.594315,0.625047,50.656,0.808999,40.5273,23.9692,18.6826,0.751809,0.287514,0.081221,
7876000,252032000,0.594322,0.624281,50.66,0.110352,40.5309,23.9711,18.6835,0.0828857,0.0531316,0.0498448,
7878000,252096000,0.59433,0.623797,50.6629,0.546475,40.5332,23.9726,18.6842,0.437239,0.288733,0.155211,
7880000,252160000,0.594338,0.624984,50.6667,0.635507,40.5367,23.9742,18.6849,0.569403,0.259548,0.110835,
7882000,252224000,0.594344,0.619828,50.672,0.551916,40.5413,23.9766,18.6863,0.504993,0.199209,0.0995441,
7884000,252288000,0.594352,0.625281,50.6755,1.25509,40.5444,23.9783,18.6867,1.07508,0.58243,0.283244,
7886000,252352000,0.594359,0.6215,50.6828,0.335656,40.5509,23.9821,18.6876,0.286558,0.160682,0.0687801,
7888000,252416000,0.594365,0.617297,50.6869,1.49417,40.5546,23.9839,18.6885,1.30631,0.658881,0.303232,
7890000,252480000,0.59437,0.615969,50.6914,1.12032,40.5585,23.986,18.6894,0.8776,0.582066,0.382266,
7892000,252544000,0.594376,0.6185,50.6962,0.454082,40.563,23.988,18.6902,0.390455,0.197048,0.122094,
7894000,252608000,0.594384,0.624625,50.7021,0.0324525,40.5681,23.9907,18.6917,0.0273108,0.0159088,0.00736199,
7896000,252672000,0.59439,0.61725,50.7079,0.0543449,40.5733,23.9933,18.6926,0.0460736,0.0235378,0.01663,
7898000,252736000,0.594398,0.628219,50.7114,0.96978,40.5759,23.9954,18.694,0.857276,0.41739,0.177021,
7900000,252800000,0.594406,0.623422,50.7185,1.12526,40.5823,23.9991,18.6945,0.959126,0.516574,0.281837,
7902000,252864000,0.594415,0.631094,50.7224,3.56456,40.5854,24.0012,18.6957,3.17486,1.52654,0.54408,
7904000,252928000,0.594421,0.618125,50.7259,0.672158,40.5885,24.0027,18.6966,0.570401,0.31133,0.171795,
7906000,252992000,0.594429,0.627766,50.7307,7.95316e-05,40.5927,24.005,18.6975,6.86617e-05,3.45795e-05,2.03741e-05,
7908000,253056000,0.594436,0.619406,50.7373,0.47589,40.5992,24.0072,18.6984,0.417512,0.217132,0.0707667,
7910000,253120000,0.594441,0.617406,50.7426,0.285658,40.6026,24.0106,18.7012,0.223307,0.150233,0.0957324,
7912000,253184000,0.594448,0.62,50.7457,1.70755,40.6056,24.0119,18.7014,1.57308,0.610945,0.260532,
7914000,253248000,0.594455,0.622094,50.751,0.209425,40.611,24.0138,18.7017,0.17944,0.100751,0.0388505,
7916000,253312000,0.594463,0.625281,50.7548,0.0491189,40.6143,24.0155,18.7025,0.0423523,0.0207827,0.0136758,
7918000,253376000,0.594471,0.625516,50.7592,0.0163534,40.6184,24.0172,18.7033,0.014658,0.0064176,0.00337531,
7920000,253440000,0.59448,0.630562,50.7636,0.0249278,40.6225,24.0191,18.7041,0.0219462,0.00986954,0.00650778,
7922000,253504000,0.594486,0.618391,50.7665,0.494438,40.6253,24.0205,18.7041,0.449418,0.182252,0.0963184,
7924000,253568000,0.594493,0.621641,50.7737,0.689023,40.6321,24.0233,18.7052,0.577131,0.328279,0.184134,
7926000,253632000,0.594498,0.614391,50.7788,0.293638,40.6361,24.0262,18.7067,0.258421,0.130239,0.0497966,
7928000,253696000,0.594505,0.622578,50.7829,0.20435,40.6399,24.0279,18.7073,0.177465,0.0931087,0.0399478,
7930000,253760000,0.594511,0.61925,50.791,0.754287,40.648,24.0311,18.7075,0.585004,0.399708,0.258754,
7932000,253824000,0.594518,0.621188,50.7946,1.42574,40.651,24.0334,18.7079,1.23925,0.659643,0.24876,
7934000,253888000,0.594525,0.623875,50.7987,0.707117,40.6538,24.0357,18.7098,0.551757,0.3971,0.194656,
7936000,253952000,0.594532,0.624062,50.8028,0.121969,40.6574,24.0376,18.7107,0.0973133,0.063459,0.0371428,
7938000,254016000,0.594538,0.617781,50.8057,0.890577,40.6597,24.0392,18.7116,0.777951,0.385238,0.198772,
7940000,254080000,0.594543,0.61125,50.8096,0.108904,40.6629,24.0411,18.7128,0.0733292,0.0632761,0.0497908,
7942000,254144000,0.59455,0.622953,50.8137,0.255122,40.6662,24.043,18.7143,0.240189,0.0802901,0.0308254,
7944000,254208000,0.594557,0.623469,50.8184,0.00419836,40.6705,24.0451,18.7152,0.00365465,0.00168506,0.00119596,
7946000,254272000,0.594566,0.629562,50.8229,0.11873,40.6743,24.0472,18.7165,0.104502,0.0499731,0.0260533,
7948000,254336000,0.594575,0.629328,50.8265,0.213567,40.6772,24.049,18.7175,0.189639,0.0870808,0.0454429,
7950000,254400000,0.594581,0.618875,50.8293,0.585151,40.6798,24.0503,18.7178,0.501248,0.26463,0.145338,
7952000,254464000,0.594588,0.623937,50.8351,0.234723,40.6855,24.0524,18.7184,0.190664,0.121885,0.0623385,
7954000,254528000,0.594595,0.621047,50.8409,1.31059,40.6904,24.0552,18.72,1.06046,0.721455,0.269401,
7956000,254592000,0.594601,0.620984,50.8432,0.00195683,40.6927,24.0562,18.72,0.00176157,0.000733725,0.000433213,
7958000,254656000,0.594609,0.624516,50.845,1.61573,40.695,24.0567,18.719,1.4055,0.737378,0.302386,
7960000,254720000,0.594614,0.615234,50.8511,0.0190238,40.7011,24.0591,18.7195,0.0166865,0.00815805,0.0041126,
7962000,254784000,0.59462,0.620188,50.8584,0.0128424,40.7073,24.0625,18.7214,0.0110099,0.00607922,0.00259872,
7964000,254848000,0.594628,0.624484,50.8627,0.27362,40.7114,24.0645,18.7217,0.249158,0.0941438,0.0626499,
7966000,254912000,0.594635,0.623969,50.8681,1.00849,40.7166,24.0665,18.7224,0.945631,0.31566,0.152269,
7968000,254976000,0.594642,0.619703,50.8742,1.30155,40.7225,24.0687,18.7232,1.08233,0.66525,0.282901,
7970000,255040000,0.594647,0.617891,50.8791,0.226767,40.7266,24.071,18.7246,0.195645,0.105995,0.0437151,
7972000,255104000,0.594656,0.627047,50.8843,1.2271,40.7307,24.0735,18.7265,1.04076,0.601042,0.247678,
7974000,255168000,0.594663,0.624578,50.8886,0.994797,40.7342,24.0757,18.7278,0.894057,0.40483,0.162468,
7976000,255232000,0.594669,0.619781,50.8917,1.01793,40.7375,24.0768,18.7277,0.778892,0.566058,0.330289,
7978000,255296000,0.594676,0.622719,50.8956,0.523582,40.7407,24.0788,18.729,0.417592,0.276938,0.151856,
7980000,255360000,0.594684,0.623375,50.8996,0.0474337,40.7441,24.0807,18.7297,0.0407138,0.0203545,0.0133428,
7982000,255424000,0.594691,0.622703,50.9044,1.20212,40.7485,24.0828,18.7305,1.02552,0.530492,0.334648,
7984000,255488000,0.594698,0.623844,50.9087,0.00244576,40.7528,24.0846,18.7308,0.00209487,0.00109951,0.000619945,
7986000,255552000,0.594705,0.622875,50.9122,1.05054,40.7565,24.0857,18.7308,0.930581,0.456782,0.170329,
7988000,255616000,0.594709,0.609766,50.918,0.893183,40.7601,24.0902,18.7329,0.746285,0.450983,0.193517,
7990000,255680000,0.594715,0.619141,50.9218,0.103418,40.7635,24.0918,18.7336,0.0872624,0.0481576,0.0275921,
7992000,255744000,0.594722,0.623937,50.9244,0.325048,40.7659,24.0929,18.7339,0.252106,0.181055,0.0965294,
7994000,255808000,0.594729,0.620922,50.93,0.0214082,40.7723,24.0945,18.7334,0.0183335,0.00953841,0.00558696,
7996000,255872000,0.594735,0.618141,50.934,0.289703,40.7756,24.0965,18.7346,0.252682,0.135147,0.0425999,
7998000,255936000,0.594741,0.6185,50.9396,1.25207,40.7806,24.0994,18.7351,1.07072,0.606363,0.231417,
8000000,256000000,0.594745,0.613891,50.9421,0.0837426,40.7827,24.1008,18.7357,0.0758185,0.0319986,0.0155067,
8002000,256064000,0.594751,0.618203,50.9461,0.278053,40.7867,24.1024,18.7355,0.256678,0.0988919,0.0406267,
8004000,256128000,0.594759,0.625141,50.9509,0.549574,40.7909,24.1045,18.7367,0.482676,0.244108,0.0972955,
8006000,256192000,0.594767,0.628609,50.9536,1.17704,40.7932,24.106,18.7372,0.999516,0.572414,0.242333,
8008000,256256000,0.594773,0.619375,50.958,0.382195,40.7974,24.1079,18.7377,0.337765,0.147512,0.101134,
8010000,256320000,0.594781,0.625094,50.9619,1.36219,40.801,24.1096,18.7382,1.07892,0.769628,0.314889,
8012000,256384000,0.594787,0.618281,50.9683,0.0603418,40.8074,24.1119,18.7386,0.0509743,0.0291502,0.0138929,
8014000,256448000,0.594794,0.621984,50.9722,0.660242,40.8102,24.1144,18.7401,0.55845,0.326924,0.131048,
8016000,256512000,0.594799,0.616672,50.9777,0.0346156,40.8152,24.1167,18.7411,0.0297355,0.016201,0.00718122,
8018000,256576000,0.594807,0.627016,50.9827,1.31935,40.819,24.1194,18.7431,1.16238,0.530126,0.32942,
8020000,256640000,0.594814,0.623766,50.9854,1.31387,40.8208,24.1212,18.7443,1.23315,0.430642,0.141886,
8022000,256704000,0.594821,0.623547,50.987,0.513385,40.8222,24.1222,18.7442,0.430234,0.248988,0.128328,
8024000,256768000,0.594829,0.625531,50.9922,0.117369,40.827,24.1242,18.7452,0.106661,0.0413641,0.0262297,
8026000,256832000,0.594834,0.614734,50.9969,0.595948,40.831,24.1264,18.7464,0.517593,0.25906,0.141917,
8028000,256896000,0.594841,0.620797,51.0008,0.670327,40.8343,24.1283,18.7473,0.601775,0.25757,0.144437,
8030000,256960000,0.594847,0.622641,51.0065,0.14502,40.8389,24.1314,18.7487,0.125332,0.0629039,0.036956,
8032000,257024000,0.594854,0.619891,51.0098,1.73,40.8422,24.1327,18.749,1.47276,0.788758,0.449136,
8034000,257088000,0.594862,0.627109,51.0136,0.066478,40.8451,24.1347,18.7502,0.0561198,0.0307111,0.0180755,
8036000,257152000,0.594867,0.617656,51.0168,0.272763,40.8476,24.1367,18.7511,0.214034,0.145494,0.0861454,
8038000,257216000,0.594873,0.616,51.0201,0.207552,40.8505,24.1383,18.7516,0.178464,0.0964475,0.04389,
8040000,257280000,0.594879,0.619422,51.0233,0.145493,40.8536,24.1397,18.752,0.129479,0.0578545,0.0325031,
8042000,257344000,0.594887,0.629797,51.0271,0.0211466,40.8567,24.1416,18.7529,0.0166142,0.0118709,0.00549813,
8044000,257408000,0.594895,0.624516,51.0314,1.89896,40.8613,24.1431,18.7528,1.64401,0.878885,0.361723,
8046000,257472000,0.594903,0.628156,51.0339,0.163745,40.8632,24.1447,18.7536,0.14054,0.0729881,0.0416386,
8048000,257536000,0.594911,0.625828,51.0374,0.0465998,40.8661,24.1465,18.7545,0.0370459,0.0209517,0.0189781,
8050000,257600000,0.594917,0.620547,51.0405,0.137072,40.8697,24.1474,18.7537,0.119752,0.0592712,0.0305794,
8052000,257664000,0.594924,0.622531,51.0459,1.04031,40.8743,24.15,18.755,0.857045,0.536487,0.244733,
8054000,257728000,0.594931,0.622047,51.0512,0.983226,40.8788,24.1524,18.7565,0.850974,0.417099,0.261928,
8056000,257792000,0.594935,0.613688,51.0563,0.419472,40.8832,24.1549,18.7579,0.365312,0.184037,0.0929229,
8058000,257856000,0.594944,0.629719,51.0591,0.736289,40.8851,24.1566,18.759,0.62705,0.319059,0.217097,
8060000,257920000,0.594951,0.621484,51.0631,0.572078,40.8886,24.1584,18.7599,0.510631,0.231819,0.11309,
8062000,257984000,0.594956,0.616578,51.0668,5.06293,40.892,24.16,18.7603,4.33714,2.37541,1.08623,
8064000,258048000,0.594963,0.624125,51.0697,0.205443,40.8946,24.1615,18.7608,0.18378,0.0741439,0.0541676,
8066000,258112000,0.59497,0.621609,51.0737,1.6201,40.8979,24.1633,18.7619,1.36675,0.749692,0.441245,
8068000,258176000,0.594976,0.619375,51.0765,0.410862,40.9015,24.164,18.7611,0.37362,0.164533,0.0463122,
8070000,258240000,0.594986,0.635344,51.0782,0.0147621,40.9028,24.1653,18.7611,0.0120201,0.00758033,0.00399694,
8072000,258304000,0.594992,0.620453,51.0825,0.868892,40.9067,24.1673,18.7619,0.739718,0.383642,0.24619,
8074000,258368000,0.595,0.626984,51.0863,0.608665,40.91,24.1689,18.7628,0.507586,0.292533,0.165087,
8076000,258432000,0.595008,0.625828,51.0904,0.236438,40.9138,24.1707,18.7635,0.178649,0.136268,0.0736118,
8078000,258496000,0.595015,0.624344,51.0941,1.00212,40.917,24.1724,18.7643,0.85499,0.430374,0.296679,
8080000,258560000,0.595023,0.626266,51.0973,0.398154,40.9203,24.1737,18.7642,0.356084,0.157496,0.0832194,
8082000,258624000,0.595031,0.627,51.1019,0.402567,40.9247,24.1755,18.7649,0.348744,0.177189,0.0950904,
8084000,258688000,0.595039,0.627563,51.1069,0.393767,40.9286,24.1784,18.7662,0.326771,0.190973,0.108642,
8086000,258752000,0.595046,0.624078,51.1107,0.2168,40.9312,24.1808,18.7678,0.187897,0.0953751,0.0509977,
8088000,258816000,0.595051,0.61475,51.1141,0.0536659,40.9338,24.1828,18.7688,0.0445333,0.0267072,0.0135477,
8090000,258880000,0.595057,0.619172,51.118,0.00451723,40.9376,24.1843,18.7693,0.00378013,0.00211157,0.00128732,
8092000,258944000,0.595062,0.617906,51.1215,1.23766,40.9402,24.1863,18.7705,1.11866,0.483384,0.216185,
8094000,259008000,0.595068,0.619344,51.1284,3.11333,40.9468,24.1889,18.7715,2.68304,1.41471,0.701904,
8096000,259072000,0.595076,0.625047,51.1325,1.41864,40.9506,24.1908,18.772,1.27796,0.564852,0.245577,
8098000,259136000,0.595083,0.622609,51.1369,0.0474262,40.9563,24.1918,18.7703,0.0414499,0.0195951,0.012132,
8100000,259200000,0.59509,0.625594,51.1398,0.0816563,40.9586,24.1934,18.7711,0.0690204,0.0396586,0.0181971,
8102000,259264000,0.595096,0.619484,51.1434,0.0850476,40.9611,24.1956,18.7726,0.0736534,0.0382419,0.0185968,
8104000,259328000,0.595104,0.625453,51.1474,0.0011548,40.9645,24.1973,18.7736,0.000960925,0.000544188,0.000337718,
8106000,259392000,0.595112,0.629094,51.1511,0.76061,40.9684,24.1989,18.7734,0.667362,0.339632,0.133437,
8108000,259456000,0.595118,0.620125,51.1564,0.611905,40.9725,24.2017,18.7752,0.514938,0.303988,0.129837,
8110000,259520000,0.595125,0.620969,51.1603,0.0685595,40.9751,24.204,18.777,0.0537201,0.0330097,0.0269241,
8112000,259584000,0.595131,0.621766,51.1634,0.770912,40.9778,24.2055,18.7778,0.669465,0.340671,0.173396,
8114000,259648000,0.595137,0.619953,51.1668,0.57618,40.9807,24.2071,18.7787,0.4898,0.254654,0.165019,
8116000,259712000,0.595143,0.618172,51.1724,0.710985,40.986,24.2092,18.7796,0.605861,0.31178,0.203041,
8118000,259776000,0.595151,0.629094,51.1743,1.43894,40.9873,24.2106,18.7804,1.26492,0.642601,0.239975,
8120000,259840000,0.595161,0.633641,51.1797,0.118785,40.9927,24.2124,18.7808,0.10466,0.0508534,0.0238786,
8122000,259904000,0.595168,0.623688,51.1846,0.0882381,40.997,24.2147,18.7819,0.0740504,0.0423586,0.0225446,
8124000,259968000,0.595173,0.617328,51.1872,0.352249,40.9984,24.2166,18.7833,0.320814,0.128954,0.0672918,
8126000,260032000,0.595179,0.618859,51.1901,0.179722,41.0006,24.2183,18.7842,0.15623,0.0769737,0.0443566,
8128000,260096000,0.595186,0.622234,51.1945,1.19682,41.0044,24.2204,18.7853,1.04825,0.508625,0.273622,
8130000,260160000,0.595193,0.624875,51.1981,0.319076,41.008,24.2216,18.7857,0.274511,0.142559,0.0782968,
8132000,260224000,0.5952,0.621953,51.2015,0.62125,41.011,24.2234,18.7862,0.522151,0.301286,0.150125,
8134000,260288000,0.595208,0.629594,51.2064,0.0811434,41.0144,24.2263,18.7884,0.0714143,0.034967,0.0161727,
8136000,260352000,0.595214,0.618594,51.2087,0.361794,41.0174,24.2267,18.7874,0.299527,0.176547,0.100048,
8138000,260416000,0.595219,0.617531,51.2135,1.60649,41.0213,24.2292,18.7889,1.40173,0.664088,0.418294,
8140000,260480000,0.595225,0.616969,51.2169,0.736733,41.025,24.2304,18.7886,0.651449,0.285138,0.192575,
8142000,260544000,0.595232,0.624406,51.2227,0.563758,41.0305,24.2326,18.7894,0.485027,0.261346,0.119459,
8144000,260608000,0.595238,0.620078,51.2263,0.801827,41.0333,24.2346,18.7906,0.619613,0.456092,0.225802,
8146000,260672000,0.595245,0.623734,51.2322,0.00808814,41.0383,24.2372,18.7924,0.00661806,0.00388588,0.0025533,
8148000,260736000,0.595252,0.621969,51.2368,0.0872057,41.0419,24.2397,18.7939,0.0742677,0.0387418,0.0242531,
8150000,260800000,0.595257,0.618359,51.2406,3.86394,41.0457,24.2411,18.7942,3.36851,1.74149,0.741871,
8152000,260864000,0.595265,0.626984,51.244,1.59486,41.0479,24.2432,18.7957,1.4371,0.632239,0.280355,
8154000,260928000,0.595272,0.623844,51.2473,0.90433,41.0506,24.245,18.7967,0.761671,0.421575,0.244834,
8156000,260992000,0.595278,0.619875,51.2514,0.0370018,41.054,24.2472,18.7977,0.0332248,0.0145086,0.00739919,
8158000,261056000,0.595285,0.624109,51.2556,0.583513,41.0572,24.2494,18.7992,0.453211,0.286518,0.230205,
8160000,261120000,0.595292,0.624469,51.2597,0.393229,41.0605,24.2514,18.8005,0.33382,0.17504,0.112047,
8162000,261184000,0.595301,0.630828,51.2643,0.0981005,41.0636,24.2544,18.8024,0.0725686,0.0506308,0.0423558,
8164000,261248000,0.595309,0.627297,51.2678,0.0326591,41.0667,24.2561,18.8033,0.025942,0.0156839,0.012151,
8166000,261312000,0.595316,0.625484,51.2714,1.01881,41.0703,24.2574,18.8033,0.855749,0.515015,0.201082,
8168000,261376000,0.595323,0.622016,51.2775,0.887789,41.0759,24.26,18.8043,0.7742,0.37841,0.213519,
8170000,261440000,0.595329,0.622453,51.2804,0.539534,41.0785,24.2613,18.8047,0.4129,0.279793,0.205735,
8172000,261504000,0.595336,0.621906,51.2827,0.951304,41.0806,24.2626,18.8051,0.810911,0.463035,0.181661,
8174000,261568000,0.595343,0.623672,51.2875,0.0104601,41.0848,24.2646,18.8063,0.00928702,0.00421138,0.00233022,
8176000,261632000,0.595351,0.627922,51.2906,0.153133,41.0866,24.2668,18.8079,0.131,0.065518,0.0446751,
8178000,261696000,0.595356,0.618922,51.2954,0.0502948,41.0903,24.2694,18.8096,0.0412963,0.0261479,0.0118518,
8180000,261760000,0.595364,0.627172,51.2996,0.74724,41.094,24.2714,18.8104,0.615011,0.362708,0.220391,
8182000,261824000,0.59537,0.620125,51.3041,0.090981,41.0971,24.2742,18.8125,0.077181,0.0444428,0.0185872,
8184000,261888000,0.595377,0.624516,51.3084,0.233451,41.1012,24.276,18.8127,0.182003,0.114341,0.0911071,
8186000,261952000,0.595383,0.619109,51.3135,0.65535,41.106,24.2781,18.8136,0.580652,0.261125,0.155373,
8188000,262016000,0.595389,0.620484,51.3173,0.530673,41.1089,24.2801,18.8148,0.456954,0.240634,0.122076,
8190000,262080000,0.595396,0.623125,51.3194,0.0524918,41.1108,24.2814,18.8149,0.0422723,0.027235,0.0150565,
8192000,262144000,0.595403,0.622781,51.3224,0.955017,41.113,24.2833,18.8157,0.795356,0.423406,0.316533,
8194000,262208000,0.59541,0.626844,51.3258,1.21172,41.116,24.2851,18.816,0.968322,0.665185,0.296889,
8196000,262272000,0.595417,0.620422,51.3307,0.407092,41.1205,24.2871,18.8171,0.337211,0.196095,0.116444,
8198000,262336000,0.595424,0.624922,51.3342,0.438612,41.1245,24.288,18.8166,0.371125,0.205756,0.110957,
8200000,262400000,0.595429,0.618625,51.3377,0.245986,41.1274,24.2898,18.8176,0.210748,0.110103,0.063019,
8202000,262464000,0.595436,0.62375,51.3427,0.776967,41.132,24.292,18.8185,0.708869,0.276667,0.156966,
8204000,262528000,0.595444,0.62625,51.3448,0.252284,41.1337,24.2932,18.8188,0.20684,0.125712,0.0711392,
8206000,262592000,0.59545,0.619734,51.3484,1.21056,41.1372,24.2947,18.8192,1.00733,0.612876,0.274096,
8208000,262656000,0.595457,0.625313,51.3537,3.27748,41.1413,24.2974,18.8211,2.99925,1.21959,0.508903,
8210000,262720000,0.595462,0.616437,51.3589,1.44324,41.1452,24.3002,18.8231,1.19939,0.724005,0.346754,
8212000,262784000,0.595468,0.620109,51.3634,2.4357,41.1488,24.3027,18.8243,2.13467,1.09746,0.413998,
8214000,262848000,0.595473,0.614656,51.3674,0.698353,41.1519,24.3049,18.8257,0.563573,0.318892,0.261517,
8216000,262912000,0.59548,0.626594,51.3715,1.47178,41.1553,24.3069,18.8267,1.2105,0.776317,0.313279,
8218000,262976000,0.595488,0.625672,51.3771,0.521973,41.1595,24.3099,18.829,0.41463,0.291147,0.125581,
8220000,263040000,0.595495,0.623469,51.3822,0.103037,41.1634,24.3127,18.831,0.0779286,0.0576282,0.0349686,
8222000,263104000,0.5955,0.619625,51.3869,0.421872,41.1672,24.3153,18.832,0.368236,0.17733,0.104561,
8224000,263168000,0.595507,0.623859,51.3912,0.11859,41.1711,24.3172,18.8329,0.0962146,0.0616086,0.0317914,
8226000,263232000,0.595514,0.623625,51.3962,0.556896,41.1756,24.3193,18.8338,0.4933,0.233482,0.110789,
8228000,263296000,0.59552,0.62025,51.3997,0.042321,41.1784,24.3213,18.8346,0.0331129,0.0234903,0.0119504,
8230000,263360000,0.595528,0.626641,51.4026,0.0139592,41.1812,24.3226,18.8347,0.0101501,0.00746537,0.00600862,
8232000,263424000,0.595534,0.622187,51.4059,5.09388,41.1844,24.324,18.835,4.40397,2.40636,0.872978,
8234000,263488000,0.595541,0.621562,51.4095,1.1678,41.1875,24.3257,18.8359,0.979579,0.52898,0.352649,
8236000,263552000,0.595546,0.618844,51.4146,0.404641,41.1928,24.3273,18.8359,0.350352,0.167377,0.113901,
8238000,263616000,0.595552,0.618453,51.4183,0.608172,41.196,24.3293,18.8366,0.514167,0.282703,0.159954,
8240000,263680000,0.595558,0.622359,51.4213,0.00548773,41.1982,24.331,18.8379,0.00480682,0.00227068,0.0013615,
