Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time, 11973.9s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
12170000,389440000,0.526978,0.581859,25.2664,1.33436,16.4892,14.4489,12.559,1.27031,0.365261,0.182804,
12172000,389504000,0.526986,0.579703,25.269,2.2988,16.4916,14.4498,12.56,2.2576,0.406888,0.148959,
12174000,389568000,0.526996,0.584969,25.2715,1.88791,16.4943,14.4506,12.5607,1.77955,0.580083,0.246794,
12176000,389632000,0.527005,0.582359,25.2743,2.49212,16.4968,14.4517,12.5617,2.27972,0.924745,0.397966,
12178000,389696000,0.527014,0.580375,25.2768,3.24464,16.499,14.4527,12.5627,3.03712,1.07531,0.383788,
12180000,389760000,0.527023,0.585766,25.2792,0.633429,16.5014,14.4535,12.5634,0.564006,0.23565,0.166128,
12182000,389824000,0.527033,0.585125,25.2814,0.978998,16.5035,14.4543,12.5641,0.894698,0.342627,0.201395,
12184000,389888000,0.527043,0.585063,25.2844,0.766826,16.506,14.4555,12.5654,0.712776,0.232537,0.160932,
12186000,389952000,0.527051,0.577047,25.2873,18.3089,16.5087,14.4566,12.5664,17.6986,4.34037,1.77067,
12188000,390016000,0.52706,0.585609,25.2891,1.13984,16.5108,14.4571,12.5667,1.01079,0.447407,0.278139,
12190000,390080000,0.527069,0.578844,25.2915,0.969269,16.5138,14.4577,12.5671,0.846218,0.380477,0.280421,
12192000,390144000,0.527079,0.585938,25.2937,1.57936,16.5158,14.4585,12.5679,1.51224,0.43322,0.14076,
12194000,390208000,0.527088,0.582797,25.2958,2.56893,16.5181,14.4591,12.5683,2.48006,0.635679,0.211221,
12196000,390272000,0.527096,0.5805,25.2975,0.624131,16.5206,14.4593,12.5683,0.586911,0.193458,0.0874579,
12198000,390336000,0.527104,0.570594,25.2995,4.4123,16.5226,14.46,12.5689,4.23074,1.18869,0.39523,
12200000,390400000,0.527112,0.577953,25.3026,1.18494,16.525,14.4614,12.5703,1.09115,0.413132,0.206849,
12202000,390464000,0.527121,0.581672,25.3055,2.10228,16.5277,14.4625,12.5714,1.98172,0.640767,0.28597,
12204000,390528000,0.527129,0.575734,25.3079,0.733749,16.53,14.4633,12.5722,0.617702,0.318279,0.235649,
12206000,390592000,0.527138,0.580297,25.3102,0.794302,16.5323,14.4642,12.5729,0.754109,0.225322,0.107077,
12208000,390656000,0.527147,0.583438,25.3126,0.482692,16.5345,14.4651,12.5738,0.428524,0.188657,0.117337,
12210000,390720000,0.527157,0.587625,25.3151,1.72919,16.5367,14.466,12.5747,1.56547,0.666197,0.309165,
12212000,390784000,0.527164,0.5745,25.3174,3.0318,16.5398,14.4664,12.5749,2.76263,1.14028,0.509316,
12214000,390848000,0.527174,0.584875,25.3198,1.91247,16.542,14.4674,12.5757,1.82366,0.54822,0.176782,
12216000,390912000,0.527183,0.582812,25.3226,0.321768,16.5443,14.4685,12.5769,0.292828,0.11152,0.0731396,
12218000,390976000,0.527191,0.578141,25.3249,1.53399,16.5466,14.4694,12.5777,1.44913,0.470972,0.176989,
12220000,391040000,0.527201,0.585109,25.3273,2.60796,16.549,14.4703,12.5785,2.42094,0.890829,0.383293,
12222000,391104000,0.52721,0.581766,25.3296,0.844489,16.5512,14.4711,12.5793,0.815982,0.197497,0.0912683,
12224000,391168000,0.527218,0.580828,25.332,0.844892,16.5532,14.4721,12.5802,0.77188,0.299211,0.168869,
12226000,391232000,0.527227,0.576656,25.3348,3.64669,16.5555,14.4732,12.5814,3.33364,1.34458,0.614259,
12228000,391296000,0.527236,0.584234,25.3376,1.35634,16.558,14.4744,12.5825,1.2825,0.404279,0.177279,
12230000,391360000,0.527244,0.575984,25.3392,1.25466,16.5599,14.4748,12.5828,1.16156,0.406316,0.244664,
12232000,391424000,0.527253,0.585859,25.3421,2.19089,16.5624,14.4759,12.584,2.02889,0.713044,0.418574,
12234000,391488000,0.527263,0.587953,25.3447,0.830815,16.5645,14.4771,12.5852,0.748882,0.295172,0.205677,
12236000,391552000,0.527272,0.581078,25.3473,2.19973,16.5669,14.4782,12.5861,2.1416,0.469124,0.179711,
12238000,391616000,0.52728,0.574109,25.3494,1.35808,16.569,14.4788,12.5867,1.28744,0.398259,0.168173,
12240000,391680000,0.527288,0.579891,25.3514,1.96279,16.5709,14.4796,12.5874,1.84239,0.605484,0.30254,
12242000,391744000,0.527298,0.586094,25.3543,0.828172,16.5738,14.4805,12.5882,0.769264,0.267126,0.150815,
12244000,391808000,0.527306,0.577453,25.3565,0.983191,16.5759,14.4814,12.589,0.922352,0.293514,0.172568,
12246000,391872000,0.527316,0.584891,25.3578,1.18446,16.5777,14.4815,12.589,1.11349,0.373804,0.152828,
12248000,391936000,0.527324,0.579547,25.361,1.96264,16.58,14.4831,12.5907,1.81427,0.662757,0.348046,
12250000,392000000,0.527334,0.585578,25.3636,1.85682,16.5823,14.4841,12.5916,1.72695,0.627461,0.267819,
12252000,392064000,0.527342,0.579375,25.3658,1.09731,16.5849,14.4847,12.592,1.03371,0.323165,0.17637,
12254000,392128000,0.527351,0.581,25.3678,1.01749,16.5868,14.4854,12.5927,0.926539,0.356393,0.223133,
12256000,392192000,0.527359,0.579906,25.3697,0.203724,16.5887,14.486,12.5933,0.182313,0.0774803,0.0475619,
12258000,392256000,0.527369,0.587828,25.3714,4.67291,16.5905,14.4866,12.5938,4.38706,1.34035,0.890632,
12260000,392320000,0.527378,0.582906,25.3738,1.40296,16.5927,14.4874,12.5946,1.34628,0.360219,0.161377,
12262000,392384000,0.527387,0.577797,25.3759,0.944911,16.5953,14.4879,12.5949,0.861492,0.343463,0.18089,
12264000,392448000,0.527396,0.587328,25.3782,0.14397,16.5977,14.4887,12.5956,0.128742,0.0505256,0.0399976,
12266000,392512000,0.527406,0.588313,25.3816,3.57415,16.601,14.4899,12.5967,3.2755,1.34136,0.496372,
12268000,392576000,0.527415,0.582969,25.3843,1.11698,16.6032,14.491,12.5979,1.07381,0.290649,0.100561,
12270000,392640000,0.527424,0.582844,25.3873,2.98425,16.6061,14.4921,12.5989,2.73349,1.12674,0.405215,
12272000,392704000,0.527435,0.589844,25.3895,2.67889,16.6084,14.4929,12.5995,2.5007,0.910988,0.305049,
12274000,392768000,0.527443,0.577953,25.392,2.20197,16.6104,14.4939,12.6006,1.9676,0.859727,0.48795,
12276000,392832000,0.527452,0.582625,25.394,2.71428,16.6127,14.4945,12.601,2.55524,0.808478,0.429431,
12278000,392896000,0.527461,0.581937,25.3968,0.960176,16.6154,14.4955,12.6019,0.898696,0.3095,0.135991,
12280000,392960000,0.52747,0.582016,25.3995,2.39128,16.6178,14.4965,12.603,2.16715,0.860785,0.529838,
12282000,393024000,0.527479,0.587359,25.4014,1.35488,16.6199,14.497,12.6034,1.25311,0.45884,0.234287,
12284000,393088000,0.527488,0.579906,25.4047,1.12166,16.6228,14.4984,12.6047,1.06025,0.331933,0.154285,
12286000,393152000,0.527496,0.578031,25.4067,4.65769,16.6248,14.499,12.6053,4.34305,1.53352,0.693054,
12288000,393216000,0.527506,0.585578,25.409,1.7288,16.6269,14.4999,12.6061,1.67964,0.368216,0.178744,
12290000,393280000,0.527515,0.584703,25.4101,0.941018,16.6283,14.5002,12.6063,0.871818,0.295101,0.195868,
12292000,393344000,0.527523,0.580203,25.4132,0.940463,16.6315,14.5012,12.6071,0.89632,0.235616,0.159896,
12294000,393408000,0.527533,0.584609,25.4153,1.06746,16.6333,14.5021,12.608,0.950936,0.361653,0.323097,
12296000,393472000,0.527541,0.576375,25.418,1.67145,16.6355,14.5032,12.6092,1.52909,0.587236,0.332867,
12298000,393536000,0.52755,0.587719,25.4205,0.287444,16.6384,14.5039,12.6096,0.258026,0.102701,0.0741571,
12300000,393600000,0.52756,0.589047,25.4227,1.01475,16.6407,14.5046,12.6101,0.880612,0.409815,0.293765,
12302000,393664000,0.52757,0.584953,25.4247,0.551471,16.6428,14.5053,12.6108,0.521192,0.150302,0.0994425,
12304000,393728000,0.527579,0.584562,25.4276,1.04904,16.6452,14.5065,12.612,0.997457,0.291361,0.143756,
12306000,393792000,0.527588,0.582453,25.4291,1.80517,16.6471,14.5068,12.6122,1.63563,0.661287,0.382162,
12308000,393856000,0.527597,0.583125,25.4312,2.6319,16.6491,14.5076,12.6129,2.52952,0.647431,0.330531,
12310000,393920000,0.527606,0.585312,25.4337,0.86335,16.6513,14.5086,12.6139,0.714195,0.378952,0.302811,
12312000,393984000,0.527615,0.583859,25.4366,1.36555,16.6536,14.5098,12.6151,1.35327,0.169096,0.0693758,
12314000,394048000,0.527624,0.581438,25.4392,0.658716,16.6558,14.511,12.6163,0.531311,0.314275,0.229884,
12316000,394112000,0.527633,0.580875,25.4406,2.07428,16.6577,14.5112,12.6164,1.93193,0.680991,0.32639,
12318000,394176000,0.527641,0.577828,25.4436,1.13897,16.6603,14.5124,12.6175,1.03011,0.451429,0.179859,
12320000,394240000,0.527649,0.578391,25.4463,0.364929,16.6626,14.5135,12.6187,0.350962,0.0905383,0.0424444,
12322000,394304000,0.527657,0.577266,25.4489,0.90101,16.6647,14.5146,12.6198,0.872016,0.203629,0.0997132,
12324000,394368000,0.527667,0.586609,25.4515,2.92609,16.667,14.5157,12.6208,2.65973,1.10419,0.518277,
12326000,394432000,0.527676,0.583031,25.4546,1.08227,16.6697,14.5169,12.622,0.9194,0.455719,0.343999,
12328000,394496000,0.527686,0.58925,25.4575,1.38883,16.6725,14.518,12.6231,1.29383,0.441011,0.245647,
12330000,394560000,0.527693,0.573656,25.4592,0.182729,16.6741,14.5186,12.6236,0.175543,0.0446589,0.0240843,
12332000,394624000,0.527703,0.587406,25.4622,1.00334,16.6772,14.5196,12.6245,0.940173,0.324952,0.131024,
12334000,394688000,0.527712,0.585375,25.4645,1.36988,16.6794,14.5204,12.6252,1.27364,0.449131,0.229516,
12336000,394752000,0.527721,0.580906,25.4664,2.99543,16.6816,14.5209,12.6256,2.81563,0.968383,0.327258,
12338000,394816000,0.527731,0.586641,25.4679,0.553457,16.6833,14.5214,12.6259,0.498154,0.210759,0.117208,
12340000,394880000,0.52774,0.587125,25.4707,0.556364,16.6855,14.5226,12.6271,0.49658,0.209907,0.137433,
12342000,394944000,0.527749,0.584562,25.4731,0.715953,16.6877,14.5235,12.6279,0.650716,0.254138,0.156755,
12344000,395008000,0.527758,0.583406,25.4747,4.54346,16.6894,14.524,12.6284,4.20187,1.64515,0.529903,
12346000,395072000,0.527766,0.577313,25.4775,0.355867,16.6918,14.5252,12.6296,0.328319,0.118656,0.0690547,
12348000,395136000,0.527775,0.582359,25.4798,0.930635,16.694,14.526,12.6303,0.854984,0.309113,0.198828,
12350000,395200000,0.527784,0.582359,25.4831,1.21392,16.6978,14.5269,12.631,1.17249,0.2843,0.134386,
12352000,395264000,0.527793,0.585672,25.4852,1.6022,16.6998,14.5277,12.6317,1.503,0.527526,0.172451,
12354000,395328000,0.527803,0.589047,25.4883,6.30113,16.7023,14.5289,12.6331,5.95409,1.922,0.747674,
12356000,395392000,0.527812,0.581609,25.4902,0.695916,16.7044,14.5295,12.6335,0.658411,0.195148,0.112744,
12358000,395456000,0.527821,0.584016,25.4925,2.98501,16.7067,14.5304,12.6342,2.8625,0.797621,0.283144,
12360000,395520000,0.52783,0.581734,25.4941,1.34485,16.7086,14.5307,12.6344,1.19775,0.492404,0.362721,
12362000,395584000,0.527839,0.582781,25.4966,2.11564,16.7109,14.5317,12.6353,1.96362,0.735609,0.281028,
12364000,395648000,0.527848,0.582812,25.4996,3.97496,16.7138,14.5328,12.6363,3.81205,1.06008,0.380541,
12366000,395712000,0.527856,0.579094,25.5014,1.62957,16.7155,14.5334,12.6369,1.54162,0.483147,0.213238,
12368000,395776000,0.527865,0.582016,25.5031,1.65072,16.7176,14.5338,12.6372,1.55452,0.50665,0.227242,
12370000,395840000,0.527874,0.583984,25.506,0.359046,16.7198,14.5352,12.6386,0.342199,0.0941725,0.0542758,
12372000,395904000,0.527882,0.580828,25.5086,0.748427,16.7223,14.5361,12.6394,0.668037,0.286294,0.178621,
12374000,395968000,0.527891,0.583078,25.5112,0.924358,16.725,14.537,12.6402,0.857863,0.304993,0.159654,
12376000,396032000,0.527901,0.584953,25.5135,1.0969,16.727,14.5379,12.6411,1.03696,0.322666,0.15423,
12378000,396096000,0.527909,0.577516,25.5159,0.626559,16.7297,14.5385,12.6416,0.579274,0.196007,0.136377,
12380000,396160000,0.527917,0.579219,25.5182,1.04021,16.7319,14.5394,12.6424,0.975101,0.328383,0.152913,
12382000,396224000,0.527925,0.577469,25.521,1.46692,16.7345,14.5404,12.6433,1.38622,0.431863,0.209194,
12384000,396288000,0.527935,0.590266,25.5239,0.740748,16.7373,14.5414,12.6443,0.663238,0.278825,0.176294,
12386000,396352000,0.527944,0.581828,25.5257,1.85935,16.7391,14.5421,12.6448,1.77182,0.535635,0.175959,
12388000,396416000,0.527953,0.587875,25.5286,1.00162,16.7425,14.5429,12.6453,0.893368,0.375431,0.253334,
12390000,396480000,0.527962,0.583687,25.5312,0.225433,16.7447,14.5439,12.6463,0.206003,0.0749774,0.0525461,
12392000,396544000,0.527971,0.581234,25.5335,1.49657,16.7473,14.5445,12.6469,1.31974,0.564616,0.423353,
12394000,396608000,0.527979,0.580141,25.5358,1.31018,16.7494,14.5454,12.6477,1.17764,0.483215,0.310223,
12396000,396672000,0.527988,0.581547,25.5381,4.20788,16.7516,14.5463,12.6485,3.80908,1.63853,0.715824,
12398000,396736000,0.527996,0.575281,25.5399,0.19627,16.7535,14.5468,12.6489,0.183861,0.0608564,0.0318373,
12400000,396800000,0.528005,0.587188,25.5415,1.40162,16.7555,14.5472,12.6492,1.33629,0.369118,0.206448,
12402000,396864000,0.528015,0.592016,25.5438,2.04687,16.7578,14.548,12.6499,1.95524,0.544816,0.264383,
12404000,396928000,0.528025,0.585141,25.5468,6.0281,16.7604,14.5492,12.651,5.6208,2.01967,0.81583,
12406000,396992000,0.528034,0.584156,25.5483,4.41429,16.7624,14.5495,12.6512,4.08612,1.57608,0.552747,
12408000,397056000,0.528042,0.577875,25.5519,1.56325,16.7657,14.5508,12.6524,1.46633,0.504734,0.197114,
12410000,397120000,0.528052,0.589359,25.5535,0.715342,16.7676,14.5513,12.6527,0.641512,0.294483,0.116001,
12412000,397184000,0.528059,0.575641,25.556,1.23253,16.7699,14.5523,12.6537,1.15126,0.403341,0.176229,
12414000,397248000,0.528068,0.584797,25.5587,2.5386,16.7723,14.5533,12.6546,2.31527,0.958886,0.405631,
12416000,397312000,0.528078,0.586891,25.561,1.14709,16.7745,14.5541,12.6554,1.09596,0.321053,0.107812,
12418000,397376000,0.528088,0.588953,25.5637,1.42066,16.7773,14.555,12.6562,1.29976,0.505842,0.270231,
12420000,397440000,0.528098,0.588984,25.5651,2.31352,16.7789,14.5554,12.6564,2.14972,0.802671,0.294636,
12422000,397504000,0.528107,0.584734,25.5667,0.406912,16.7808,14.5558,12.6566,0.388898,0.111019,0.0448398,
12424000,397568000,0.528115,0.582656,25.5695,2.10652,16.7836,14.5567,12.6574,2.08083,0.301672,0.128794,
12426000,397632000,0.528124,0.579484,25.5714,5.16325,16.7855,14.5574,12.6581,4.84466,1.68716,0.584656,
12428000,397696000,0.528133,0.584938,25.5734,1.93929,16.7873,14.5582,12.6589,1.81389,0.636281,0.256484,
12430000,397760000,0.528141,0.581375,25.5752,1.14063,16.789,14.5588,12.6594,1.04508,0.376735,0.25868,
12432000,397824000,0.52815,0.582172,25.5775,0.796715,16.7917,14.5594,12.6599,0.731402,0.271038,0.162307,
12434000,397888000,0.52816,0.588047,25.5799,0.543451,16.7943,14.5601,12.6604,0.508585,0.168843,0.090398,
12436000,397952000,0.528169,0.585609,25.5823,1.42251,16.7966,14.561,12.6612,1.3476,0.433556,0.1398,
12438000,398016000,0.528179,0.587266,25.5842,0.183504,16.7985,14.5617,12.6618,0.159427,0.0724914,0.0547871,
12440000,398080000,0.528188,0.586438,25.5876,1.18188,16.8019,14.5628,12.6627,1.08766,0.392492,0.244525,
12442000,398144000,0.528198,0.590813,25.5897,1.69275,16.8038,14.5636,12.6636,1.58369,0.487208,0.34632,
12444000,398208000,0.528207,0.582766,25.5922,2.47706,16.8064,14.5644,12.6642,2.27461,0.86076,0.470191,
12446000,398272000,0.528216,0.584875,25.5956,1.02127,16.8089,14.566,12.6659,1.01107,0.13517,0.0496796,
12448000,398336000,0.528225,0.584422,25.5973,1.45533,16.811,14.5664,12.6661,1.36625,0.465872,0.185286,
12450000,398400000,0.528235,0.588922,25.5993,0.890439,16.8131,14.5671,12.6668,0.833054,0.250025,0.190764,
12452000,398464000,0.528243,0.583516,25.6006,0.262197,16.8149,14.5672,12.6667,0.24073,0.0919168,0.0484561,
12454000,398528000,0.528252,0.583516,25.6027,1.42621,16.8167,14.5681,12.6676,1.32794,0.458794,0.245245,
12456000,398592000,0.528261,0.580078,25.6049,1.53277,16.8189,14.5688,12.6682,1.48867,0.345856,0.116727,
12458000,398656000,0.52827,0.58475,25.6061,0.579853,16.8205,14.569,12.6683,0.548296,0.162264,0.0962926,
12460000,398720000,0.52828,0.590719,25.6081,0.206972,16.8229,14.5696,12.6686,0.192094,0.0642858,0.0424801,
12462000,398784000,0.528289,0.584172,25.6104,1.2994,16.8251,14.5703,12.6693,1.21744,0.415733,0.182873,
12464000,398848000,0.528296,0.576797,25.6125,0.898609,16.8272,14.5711,12.67,0.830655,0.314245,0.136969,
12466000,398912000,0.528306,0.586203,25.6151,0.954105,16.8296,14.5721,12.671,0.924972,0.218122,0.0846538,
12468000,398976000,0.528316,0.592812,25.6175,1.03868,16.8317,14.573,12.6719,0.935813,0.385342,0.23372,
12470000,399040000,0.528324,0.580562,25.6198,0.671108,16.8338,14.5739,12.6727,0.653799,0.137594,0.0632498,
12472000,399104000,0.528333,0.582844,25.6222,0.626085,16.8362,14.5748,12.6735,0.561193,0.242142,0.135692,
12474000,399168000,0.528342,0.585641,25.6234,0.63998,16.8378,14.575,12.6735,0.602297,0.199779,0.083075,
12476000,399232000,0.528352,0.585234,25.6249,2.07335,16.8397,14.5753,12.6737,1.91589,0.728581,0.31193,
12478000,399296000,0.528362,0.591094,25.6278,1.37562,16.8433,14.5759,12.674,1.27172,0.466588,0.239467,
12480000,399360000,0.52837,0.582406,25.6294,4.82015,16.8452,14.5763,12.6743,4.40751,1.67319,1.00409,
12482000,399424000,0.528378,0.578687,25.6316,0.283017,16.8471,14.5772,12.6752,0.252827,0.105161,0.071542,
12484000,399488000,0.528387,0.584813,25.6338,1.82472,16.8496,14.5778,12.6756,1.74847,0.482648,0.198743,
12486000,399552000,0.528397,0.585813,25.6362,2.37959,16.8518,14.5787,12.6765,2.22532,0.800646,0.263329,
12488000,399616000,0.528405,0.578094,25.6387,1.84523,16.8544,14.5795,12.6772,1.70493,0.657673,0.25605,
12490000,399680000,0.528415,0.591438,25.6405,5.6769,16.8563,14.5801,12.6776,5.34407,1.75151,0.774755,
12492000,399744000,0.528424,0.584781,25.6425,1.36708,16.8585,14.5807,12.6781,1.19629,0.50245,0.430513,
12494000,399808000,0.528432,0.578344,25.6448,1.90066,16.861,14.5813,12.6786,1.77642,0.61716,0.275622,
12496000,399872000,0.528439,0.576234,25.6476,0.696268,16.8633,14.5825,12.6798,0.643398,0.231676,0.130976,
12498000,399936000,0.528448,0.584609,25.6505,17.0663,16.8661,14.5836,12.6808,16.024,5.48374,2.10178,
12500000,400000000,0.528459,0.593422,25.6524,0.503113,16.8681,14.5842,12.6813,0.454394,0.191325,0.100221,
12502000,400064000,0.528466,0.576344,25.6545,0.140564,16.8703,14.5848,12.6818,0.131157,0.0448162,0.0234021,
12504000,400128000,0.528476,0.586563,25.6566,1.584,16.8724,14.5855,12.6824,1.51884,0.410962,0.18245,
12506000,400192000,0.528485,0.589156,25.6601,2.01476,16.8751,14.5872,12.6841,1.81855,0.705587,0.504269,
12508000,400256000,0.528494,0.580875,25.6621,2.7937,16.8772,14.5878,12.6846,2.54964,1.05773,0.430458,
12510000,400320000,0.528503,0.584875,25.6645,1.42884,16.8803,14.5883,12.6849,1.35171,0.421701,0.1914,
12512000,400384000,0.528512,0.583594,25.667,1.30942,16.8827,14.5892,12.6857,1.24016,0.396208,0.14001,
12514000,400448000,0.528521,0.585828,25.6695,1.63336,16.8852,14.59,12.6864,1.56177,0.43276,0.20359,
12516000,400512000,0.528531,0.591109,25.6717,0.456507,16.8874,14.5907,12.6871,0.426042,0.143232,0.0798207,
12518000,400576000,0.528539,0.581672,25.6738,1.94791,16.8896,14.5914,12.6877,1.87471,0.468693,0.245252,
12520000,400640000,0.528548,0.580766,25.6761,0.948605,16.8918,14.5922,12.6884,0.857664,0.343812,0.214607,
12522000,400704000,0.528558,0.591625,25.6782,3.94515,16.894,14.5929,12.6889,3.6822,1.27714,0.611965,
12524000,400768000,0.528567,0.58925,25.6805,3.45143,16.8965,14.5936,12.6896,3.18186,1.17868,0.631568,
12526000,400832000,0.528577,0.590312,25.6835,1.19958,16.8996,14.5945,12.6903,1.11381,0.39631,0.203392,
12528000,400896000,0.528587,0.589922,25.6857,1.2416,16.9017,14.5954,12.691,1.17116,0.379939,0.159995,
12530000,400960000,0.528597,0.590641,25.6881,10.8287,16.904,14.5963,12.6919,9.77473,4.03264,2.33522,
12532000,401024000,0.528607,0.591719,25.6898,2.10569,16.9062,14.5966,12.692,2.00478,0.564911,0.309234,
12534000,401088000,0.528617,0.589297,25.692,1.18626,16.9082,14.5974,12.6927,1.08314,0.414917,0.248702,
12536000,401152000,0.528625,0.583781,25.695,1.26455,16.9108,14.5986,12.6939,1.12025,0.473785,0.345912,
12538000,401216000,0.528634,0.579516,25.6973,1.55376,16.913,14.5995,12.6947,1.3656,0.604918,0.428251,
12540000,401280000,0.528643,0.586047,25.7002,1.7122,16.9158,14.6006,12.6957,1.6131,0.523449,0.235684,
12542000,401344000,0.528652,0.585297,25.7028,1.83192,16.9179,14.6016,12.6968,1.74733,0.492697,0.245039,
12544000,401408000,0.528661,0.589578,25.7058,0.625476,16.9203,14.6029,12.6981,0.55856,0.234555,0.155611,
12546000,401472000,0.528671,0.587125,25.7085,1.86292,16.9227,14.6041,12.6992,1.75525,0.528777,0.331597,
12548000,401536000,0.52868,0.584719,25.7115,1.53803,16.9255,14.6052,12.7003,1.45955,0.450241,0.180413,
12550000,401600000,0.528689,0.586312,25.7147,0.974451,16.9288,14.6063,12.7012,0.920484,0.288542,0.137871,
12552000,401664000,0.528697,0.579313,25.7171,0.6721,16.9306,14.6073,12.7023,0.600325,0.258221,0.157003,
12554000,401728000,0.528706,0.5875,25.719,4.35707,16.9326,14.6079,12.7028,3.94123,1.70286,0.742298,
12556000,401792000,0.528716,0.589781,25.721,4.50154,16.9351,14.6084,12.7031,4.02574,1.71531,1.05592,
12558000,401856000,0.528726,0.591297,25.7242,1.02974,16.9379,14.6097,12.7043,0.974246,0.302951,0.139423,
12560000,401920000,0.528735,0.587313,25.7262,1.83908,16.94,14.6103,12.7047,1.77171,0.462772,0.170549,
12562000,401984000,0.528743,0.579766,25.7292,2.27481,16.9429,14.6114,12.7059,2.15497,0.664994,0.297761,
12564000,402048000,0.528752,0.581875,25.7315,0.443294,16.9448,14.6124,12.7068,0.411952,0.1481,0.0697994,
12566000,402112000,0.528761,0.584375,25.7347,1.39867,16.9475,14.6137,12.7081,1.343,0.362701,0.145259,
12568000,402176000,0.52877,0.588922,25.7369,2.94944,16.9495,14.6146,12.709,2.80608,0.863446,0.282075,
12570000,402240000,0.52878,0.588531,25.739,0.333864,16.9518,14.6152,12.7094,0.307662,0.117611,0.0545558,
12572000,402304000,0.528788,0.581578,25.7414,1.76992,16.9541,14.616,12.7102,1.71831,0.405116,0.126133,
12574000,402368000,0.528796,0.58,25.7441,0.695439,16.9565,14.6171,12.7113,0.631105,0.248921,0.152907,
12576000,402432000,0.528805,0.584562,25.7467,2.83686,16.9588,14.6181,12.7122,2.66801,0.909149,0.320843,
12578000,402496000,0.528815,0.591828,25.7488,3.54547,16.9608,14.6189,12.7129,3.25811,1.264,0.597828,
12580000,402560000,0.528824,0.583641,25.7511,0.605076,16.9634,14.6196,12.7134,0.575849,0.163592,0.0880491,
12582000,402624000,0.528832,0.581,25.7528,1.42472,16.9653,14.62,12.7138,1.40128,0.25015,0.0605929,
12584000,402688000,0.528841,0.586109,25.7548,0.470815,16.9675,14.6207,12.7143,0.43326,0.174069,0.0604343,
12586000,402752000,0.52885,0.583172,25.7582,0.330501,16.9707,14.6219,12.7153,0.312391,0.101146,0.0375734,
12588000,402816000,0.528857,0.575922,25.7603,0.846688,16.9726,14.6227,12.7161,0.794963,0.258386,0.134727,
12590000,402880000,0.528867,0.587125,25.7632,0.413739,16.9757,14.6236,12.7169,0.40631,0.0737943,0.0254312,
12592000,402944000,0.528876,0.585797,25.7659,1.60692,16.978,14.6247,12.718,1.42126,0.638266,0.393488,
12594000,403008000,0.528884,0.579484,25.7684,18.8772,16.9806,14.6255,12.7186,17.9099,5.51768,2.26665,
12596000,403072000,0.528894,0.593875,25.7708,1.96623,16.9833,14.6262,12.7191,1.8337,0.62363,0.338647,
12598000,403136000,0.528903,0.581734,25.7722,1.96663,16.9849,14.6266,12.7194,1.89128,0.493004,0.218281,
12600000,403200000,0.528911,0.581156,25.7744,2.20148,16.9875,14.6272,12.7198,2.08088,0.666922,0.267716,
12602000,403264000,0.528921,0.594984,25.7763,1.70671,16.9895,14.6278,12.7202,1.49603,0.689036,0.447192,
12604000,403328000,0.52893,0.585141,25.7784,1.49324,16.9916,14.6284,12.7208,1.36111,0.499443,0.35733,
12606000,403392000,0.52894,0.593406,25.7797,1.22455,16.9934,14.6287,12.7209,1.17594,0.320567,0.118025,
12608000,403456000,0.528951,0.597328,25.782,1.45606,16.9956,14.6295,12.7216,1.42976,0.265308,0.0741941,
12610000,403520000,0.52896,0.583484,25.7844,1.36758,16.9979,14.6303,12.7224,1.25142,0.484356,0.263901,
12612000,403584000,0.528968,0.577141,25.7869,1.81264,17.0001,14.6314,12.7234,1.68551,0.624139,0.234896,
12614000,403648000,0.528977,0.586141,25.7901,1.58733,17.0028,14.6327,12.7247,1.48659,0.517998,0.20329,
12616000,403712000,0.528985,0.57975,25.7927,8.05795,17.0051,14.6338,12.7257,6.93194,3.40398,2.30038,
12618000,403776000,0.528994,0.588703,25.795,2.09045,17.0078,14.6344,12.7261,1.96807,0.608678,0.355226,
12620000,403840000,0.529003,0.585328,25.7982,5.63821,17.0107,14.6356,12.7273,5.29574,1.82643,0.639299,
12622000,403904000,0.529012,0.587719,25.8014,1.14283,17.0133,14.637,12.7287,1.05449,0.387994,0.208764,
12624000,403968000,0.529021,0.583063,25.8042,0.360944,17.0158,14.6381,12.7297,0.33882,0.109232,0.0595864,
12626000,404032000,0.52903,0.587406,25.8059,3.01571,17.018,14.6384,12.7298,2.93307,0.644407,0.276305,
12628000,404096000,0.529039,0.585594,25.8073,1.01191,17.0198,14.6387,12.73,0.92249,0.358671,0.210563,
12630000,404160000,0.529049,0.588,25.8088,1.45309,17.0214,14.6392,12.7303,1.27209,0.587201,0.385287,
12632000,404224000,0.529059,0.592969,25.8107,1.24339,17.0232,14.6399,12.731,1.20069,0.305481,0.105146,
12634000,404288000,0.529069,0.593641,25.8127,1.24555,17.0254,14.6405,12.7315,1.10077,0.496388,0.305449,
12636000,404352000,0.529079,0.590516,25.815,3.5589,17.0278,14.6411,12.732,3.10702,1.41374,1.00676,
