Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.064
Training Time,1227.10s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
442000,14144000,0.479769,0.510203,66.7046,0.0110502,59.2637,26.2921,15.6859,0.0101784,0.00405854,0.00142646,
444000,14208000,0.479902,0.509328,66.936,0.021569,59.4753,26.3793,15.7243,0.0197473,0.00838844,0.00221315,
446000,14272000,0.480036,0.509734,67.1,0.0913867,59.6315,26.4338,15.7401,0.0813231,0.0368382,0.01952,
448000,14336000,0.480222,0.521688,67.3013,0.617004,59.819,26.5033,15.7711,0.538482,0.240767,0.181003,
450000,14400000,0.480377,0.515234,67.51,0.873023,60.0226,26.5636,15.7882,0.774997,0.381786,0.12565,
452000,14464000,0.480545,0.518156,67.6999,0.0504169,60.2008,26.6282,15.8138,0.044975,0.0207533,0.00940256,
454000,14528000,0.480721,0.520672,67.8735,0.780722,60.3643,26.6886,15.8328,0.73741,0.243432,0.0805812,
456000,14592000,0.480863,0.513078,68.1008,5.20714,60.5777,26.7683,15.8591,4.91051,1.62216,0.60809,
458000,14656000,0.481053,0.524219,68.3143,0.288717,60.7724,26.8481,15.8973,0.259668,0.110635,0.0607452,
460000,14720000,0.481245,0.525297,68.4586,2.16163,60.9005,26.909,15.9252,2.00603,0.770311,0.234697,
462000,14784000,0.481414,0.520312,68.6493,0.000293422,61.0798,26.975,15.948,0.000271109,0.000106863,3.43037e-05,
464000,14848000,0.481585,0.520938,68.8917,5.00198,61.3041,27.0631,15.9832,4.34812,2.27868,0.959852,
466000,14912000,0.481751,0.520375,69.1132,2.82702,61.5088,27.1432,16.0173,2.47148,1.27422,0.510048,
468000,14976000,0.48192,0.521234,69.2965,0.582749,61.6747,27.2143,16.0506,0.539485,0.214664,0.0497152,
470000,15040000,0.482089,0.521672,69.4551,0.405878,61.8194,27.2725,16.0808,0.342189,0.187223,0.112212,
472000,15104000,0.482239,0.517563,69.6433,1.18747,61.9945,27.3399,16.1057,1.04107,0.519291,0.237881,
474000,15168000,0.482383,0.516328,69.8275,0.0532516,62.1686,27.4067,16.1187,0.0430041,0.0266074,0.0166859,
476000,15232000,0.482515,0.513719,70.0051,0.432594,62.3231,27.4842,16.1608,0.397093,0.163642,0.0517317,
478000,15296000,0.482673,0.520453,70.2003,4.9684,62.5056,27.5533,16.1848,4.5517,1.89135,0.624341,
480000,15360000,0.48283,0.520328,70.4564,0.232135,62.7435,27.646,16.2187,0.197544,0.113005,0.0457443,
482000,15424000,0.482992,0.521734,70.6396,0.598372,62.9155,27.7107,16.2388,0.557243,0.206559,0.0697348,
484000,15488000,0.483209,0.5355,70.7803,0.669044,63.0446,27.7657,16.2573,0.517685,0.370746,0.205351,
486000,15552000,0.483386,0.526203,70.9393,0.236238,63.1917,27.8241,16.2793,0.224906,0.064179,0.0332676,
488000,15616000,0.483555,0.524641,71.098,0.724205,63.3335,27.8927,16.3031,0.679169,0.239445,0.0766131,
490000,15680000,0.483688,0.516219,71.2989,0.231709,63.5209,27.9678,16.3224,0.212496,0.0882092,0.0274474,
492000,15744000,0.483821,0.516312,71.5172,0.175949,63.7233,28.0475,16.3519,0.15513,0.076519,0.0322122,
494000,15808000,0.483975,0.521828,71.8005,0.00194133,63.9918,28.1426,16.3817,0.00181755,0.000636283,0.000245798,
496000,15872000,0.484096,0.514094,71.9427,0.11249,64.1194,28.1989,16.4094,0.101959,0.0418432,0.0225268,
498000,15936000,0.484236,0.518875,72.1395,0.355731,64.3073,28.2612,16.4313,0.333206,0.121078,0.0293023,
500000,16000000,0.484379,0.520078,72.3341,0.622267,64.4877,28.3313,16.459,0.538338,0.262194,0.1693,
502000,16064000,0.48451,0.51725,72.478,0.414739,64.6207,28.3845,16.4787,0.377251,0.165536,0.0478333,
504000,16128000,0.484638,0.516875,72.6599,0.126963,64.7837,28.4609,16.5076,0.106157,0.0617408,0.0322216,
506000,16192000,0.484786,0.522078,72.9125,0.852864,65.0182,28.5556,16.5361,0.767311,0.352878,0.118697,
508000,16256000,0.484959,0.528578,73.1037,0.166129,65.1922,28.6265,16.5724,0.145477,0.0690308,0.0408647,
510000,16320000,0.485055,0.509422,73.2391,0.0381834,65.3151,28.68,16.594,0.0329186,0.0154541,0.0116408,
512000,16384000,0.485197,0.521531,73.3805,1.54514,65.4426,28.7344,16.6222,1.39281,0.581968,0.329908,
514000,16448000,0.485332,0.519844,73.7274,1.10553,65.7284,28.9114,16.7225,1.03473,0.370542,0.119251,
516000,16512000,0.485454,0.516859,73.9265,0.387997,65.9073,28.9936,16.755,0.369541,0.11253,0.0363014,
518000,16576000,0.485592,0.521172,74.0905,0.245884,66.0549,29.0591,16.7849,0.230843,0.0808213,0.0252681,
520000,16640000,0.485701,0.513984,74.2405,0.605812,66.1877,29.121,16.817,0.550093,0.234516,0.0969964,
522000,16704000,0.485775,0.505031,74.6466,1.58904,66.5668,29.2726,16.8554,1.28673,0.831202,0.42247,
524000,16768000,0.485822,0.498062,74.9713,0.185135,66.8493,29.4108,16.9375,0.168434,0.0683493,0.0351222,
526000,16832000,0.48595,0.519359,75.129,1.90486,66.9899,29.4765,16.9661,1.68408,0.814368,0.359419,
528000,16896000,0.486095,0.524281,75.3096,0.290427,67.1539,29.5442,17.0009,0.274868,0.0873155,0.0342311,
530000,16960000,0.486217,0.518313,75.4782,1.55225,67.3076,29.6088,17.0286,1.44104,0.544317,0.191315,
532000,17024000,0.486329,0.516031,75.7986,0.840968,67.6044,29.724,17.0753,0.785317,0.284928,0.0965385,
534000,17088000,0.486433,0.514109,76.2086,0.536867,67.9711,29.8885,17.157,0.49577,0.182602,0.0953694,
536000,17152000,0.486473,0.497141,76.5435,0.630244,68.2815,30.0111,17.2011,0.495756,0.348678,0.172795,
538000,17216000,0.486589,0.517766,76.7055,0.282706,68.4245,30.0816,17.2316,0.248853,0.121589,0.0566653,
540000,17280000,0.486697,0.515734,76.9069,0.334135,68.6082,30.1589,17.2635,0.30797,0.120585,0.0475402,
542000,17344000,0.486817,0.519125,77.1768,1.08657,68.8579,30.2562,17.3038,1.04232,0.302928,0.0494859,
544000,17408000,0.486922,0.515391,77.3485,1.11983,69.0148,30.3224,17.329,0.993419,0.42907,0.288165,
546000,17472000,0.487003,0.509,77.5115,0.040158,69.16,30.3872,17.3652,0.0367469,0.014312,0.00758234,
548000,17536000,0.4871,0.513625,77.734,0.0689351,69.363,30.4727,17.4004,0.0646415,0.0226289,0.00783958,
550000,17600000,0.487177,0.508484,77.854,0.348059,69.4714,30.5193,17.4228,0.318424,0.118917,0.0748961,
552000,17664000,0.487258,0.509484,78.0091,2.33833,69.6137,30.5784,17.4446,2.1301,0.885001,0.383748,
554000,17728000,0.487312,0.502187,78.1833,1.54182,69.7729,30.6454,17.4708,1.43176,0.492422,0.291185,
556000,17792000,0.487417,0.516563,78.3518,1.4043,69.9326,30.7014,17.4889,1.33869,0.394413,0.156167,
558000,17856000,0.487536,0.520453,78.5317,0.354699,70.1018,30.7609,17.5137,0.337101,0.105973,0.0307233,
560000,17920000,0.48768,0.527844,78.6962,0.20929,70.2517,30.8233,17.542,0.197478,0.0668444,0.0183485,
562000,17984000,0.487759,0.509953,78.8554,0.14848,70.3996,30.8803,17.5636,0.128762,0.0679717,0.0290942,
564000,18048000,0.487855,0.514766,79.0756,0.000107827,70.6028,30.9621,17.5934,0.000100653,3.68329e-05,1.17833e-05,
566000,18112000,0.487923,0.507094,79.2525,0.0187191,70.7693,31.0201,17.6188,0.017621,0.00578691,0.00253347,
568000,18176000,0.488002,0.510453,79.5083,1.19313,71.0102,31.1084,17.6464,1.09293,0.404475,0.255888,
570000,18240000,0.488098,0.51525,79.7115,0.000296151,71.1949,31.1825,17.6879,0.000265672,0.000122953,4.47927e-05,
572000,18304000,0.488199,0.517062,79.8566,0.00254735,71.3262,31.2399,17.7121,0.00231268,0.000979745,0.000424969,
574000,18368000,0.48831,0.520094,80.0023,9.27621e-05,71.4561,31.2991,17.7417,8.72666e-05,2.8354e-05,1.36161e-05,
576000,18432000,0.488446,0.527469,80.1317,0.0622905,71.5763,31.3436,17.7625,0.053842,0.0294167,0.010761,
578000,18496000,0.48857,0.524266,80.2697,0.0136948,71.7027,31.3945,17.7858,0.012639,0.00477114,0.00224441,
580000,18560000,0.488699,0.526062,80.4557,0.0392769,71.8748,31.4608,17.8142,0.0368696,0.0126629,0.00479199,
582000,18624000,0.488827,0.525891,80.6539,0.0749061,72.0626,31.5271,17.8346,0.0682312,0.0270467,0.0149635,
584000,18688000,0.488971,0.530906,80.8072,0.189752,72.2033,31.5826,17.8613,0.167015,0.0806132,0.0401688,
586000,18752000,0.489083,0.521828,81.0421,0.000331366,72.421,31.6665,17.8954,0.000319786,8.25886e-05,2.68181e-05,
588000,18816000,0.489201,0.52375,81.3558,0.936805,72.7032,31.7942,17.9481,0.853701,0.350488,0.161107,
590000,18880000,0.489253,0.504469,81.5764,0.238663,72.9018,31.8849,17.983,0.202578,0.118063,0.0445358,
592000,18944000,0.489313,0.506875,81.7685,0.287516,73.0714,31.9667,18.0217,0.256944,0.124445,0.0340388,
594000,19008000,0.489421,0.521375,82.0142,5.1421,73.2844,32.0885,18.0571,4.83754,1.63259,0.611608,
596000,19072000,0.489524,0.520312,82.1933,0.362121,73.4474,32.158,18.0851,0.344458,0.108209,0.0277682,
598000,19136000,0.48964,0.524266,82.3616,0.106829,73.6017,32.2217,18.1103,0.0947507,0.0439596,0.0224121,
600000,19200000,0.489703,0.508531,82.7585,0.00999635,73.9482,32.4014,18.1873,0.00856204,0.00460425,0.00232796,
602000,19264000,0.489797,0.517984,82.9444,1.02947,74.1176,32.4736,18.2156,0.930809,0.396815,0.189586,
604000,19328000,0.489871,0.511937,83.0839,3.09721,74.2438,32.5289,18.2389,2.95493,0.876333,0.305243,
606000,19392000,0.489936,0.509703,83.2365,0.333838,74.3867,32.5803,18.2607,0.272518,0.174406,0.0822472,
608000,19456000,0.49001,0.512359,83.8187,0.366154,74.9433,32.772,18.3048,0.331968,0.140895,0.0633653,
610000,19520000,0.490022,0.493844,84.2366,0.290489,75.3369,32.9156,18.3499,0.246327,0.132491,0.0784421,
612000,19584000,0.490075,0.505984,84.3672,1.18836,75.4554,32.9695,18.3664,1.14661,0.281233,0.135605,
614000,19648000,0.490073,0.489719,84.7781,0.547301,75.8241,33.1433,18.4269,0.504718,0.196988,0.0774193,
616000,19712000,0.490091,0.495562,84.9078,1.80684,75.942,33.1925,18.4503,1.69484,0.581127,0.233374,
618000,19776000,0.490172,0.515156,85.2587,0.802597,76.2757,33.307,18.4854,0.719947,0.334307,0.118645,
620000,19840000,0.49025,0.514359,85.4292,0.0277452,76.4292,33.3778,18.5105,0.0258116,0.00966252,0.00319265,
622000,19904000,0.490345,0.519797,85.5484,0.0113237,76.5334,33.4309,18.5347,0.00968003,0.00495726,0.0031542,
624000,19968000,0.490425,0.515203,85.7773,0.260912,76.7479,33.5112,18.5611,0.24785,0.079625,0.01747,
626000,20032000,0.490479,0.507344,85.9629,0.0122312,76.911,33.592,18.5982,0.0112491,0.00424213,0.00225081,
628000,20096000,0.490529,0.506094,86.1635,0.0347949,77.0933,33.6733,18.625,0.0307652,0.014201,0.0079069,
630000,20160000,0.490607,0.515188,86.3825,0.354983,77.2974,33.7488,18.6568,0.254141,0.220931,0.112315,
632000,20224000,0.490658,0.50675,86.5898,0.121355,77.488,33.8261,18.6868,0.0983624,0.0563544,0.0433133,
634000,20288000,0.49074,0.516547,86.7352,1.74522,77.6201,33.8826,18.7103,1.5051,0.745002,0.474817,
636000,20352000,0.490826,0.518203,86.8841,3.66643,77.758,33.9371,18.7301,3.22176,1.63343,0.628387,
638000,20416000,0.490919,0.520375,87.1835,3.8803,78.0417,34.035,18.7637,3.50662,1.30137,1.03283,
640000,20480000,0.490969,0.506875,87.3553,0.631811,78.1986,34.099,18.7933,0.588445,0.206141,0.102095,
642000,20544000,0.491046,0.515625,87.5399,0.0165985,78.369,34.1675,18.8183,0.0151394,0.00628998,0.00259734,
644000,20608000,0.49116,0.528016,87.7155,0.520981,78.5331,34.2286,18.8406,0.489604,0.171043,0.0495296,
646000,20672000,0.491212,0.507734,87.9429,0.412556,78.741,34.3164,18.8728,0.38635,0.138251,0.0426873,
648000,20736000,0.491291,0.516859,88.067,0.005514,78.851,34.3685,18.898,0.00471654,0.00246824,0.00143746,
650000,20800000,0.491379,0.519938,88.1924,1.09305,78.9679,34.4126,18.9141,0.914234,0.513836,0.308086,
652000,20864000,0.491455,0.516187,88.3695,0.0337135,79.1241,34.4887,18.9492,0.0290387,0.0148836,0.00847526,
654000,20928000,0.49155,0.522469,88.4944,0.998764,79.2334,34.5449,18.9731,0.944399,0.294224,0.138102,
656000,20992000,0.491639,0.520781,88.699,3.43377e-05,79.4164,34.629,19.0099,3.10398e-05,1.24923e-05,7.71688e-06,
658000,21056000,0.491701,0.511875,88.8835,0.109896,79.5858,34.6982,19.0373,0.0939907,0.0461011,0.0334312,
660000,21120000,0.491766,0.513156,89.1412,0.00691213,79.8312,34.7789,19.0669,0.00636553,0.00237838,0.00126527,
662000,21184000,0.491828,0.512359,89.2437,0.332004,79.9238,34.819,19.0856,0.302605,0.126327,0.0519446,
664000,21248000,0.491895,0.514063,89.3865,0.857497,80.0544,34.8741,19.1063,0.790065,0.314652,0.10996,
666000,21312000,0.49198,0.520406,89.6078,0.461412,80.2575,34.9557,19.1409,0.418262,0.182137,0.0691687,
668000,21376000,0.492074,0.523188,89.7969,0.0223959,80.4262,35.0368,19.1712,0.0197951,0.0091838,0.00503865,
670000,21440000,0.49217,0.524234,90.0052,0.0583721,80.6279,35.0951,19.1943,0.0532941,0.0202638,0.0125067,
672000,21504000,0.492206,0.504172,90.189,2.10897,80.7881,35.1757,19.2359,1.81241,0.964116,0.483152,
674000,21568000,0.492259,0.510344,90.4089,0.542855,80.9485,35.3088,19.3493,0.502921,0.186367,0.0838424,
676000,21632000,0.492353,0.523781,90.5699,0.000859658,81.0933,35.3708,19.3824,0.000789991,0.000305557,0.000146838,
678000,21696000,0.492432,0.519234,90.7318,0.632935,81.24,35.431,19.4157,0.594145,0.210235,0.0583039,
680000,21760000,0.492507,0.517875,90.9031,1.53466,81.3997,35.4895,19.4413,1.38499,0.623771,0.218846,
682000,21824000,0.492584,0.518828,91.1374,2.15427,81.6128,35.5765,19.4856,2.00203,0.764551,0.21963,
684000,21888000,0.492646,0.513781,91.2705,0.217323,81.7308,35.6326,19.5112,0.184456,0.098161,0.0597464,
686000,21952000,0.492749,0.527891,91.407,0.00164401,81.858,35.6809,19.5289,0.00148363,0.000631111,0.000321439,
688000,22016000,0.492812,0.514672,91.5207,1.03745,81.9621,35.7231,19.5474,0.887171,0.464845,0.270445,
690000,22080000,0.492916,0.5285,91.7629,0.0477092,82.1775,35.8233,19.5957,0.0441614,0.0166264,0.00703549,
692000,22144000,0.49298,0.515234,91.9942,0.209531,82.3923,35.9074,19.6241,0.187915,0.0784634,0.0493397,
694000,22208000,0.493034,0.511516,92.1801,7.96776,82.5594,35.9841,19.6535,6.04103,4.77346,2.05066,
696000,22272000,0.49309,0.512625,92.3317,0.032333,82.6892,36.0564,19.6872,0.0305466,0.00974523,0.00416649,
698000,22336000,0.493182,0.525219,92.4611,0.103715,82.8043,36.1114,19.7096,0.0948864,0.0367248,0.0201187,
700000,22400000,0.493255,0.518734,92.5929,0.575853,82.9224,36.1661,19.7314,0.521805,0.233625,0.0688912,
702000,22464000,0.493323,0.516984,92.7646,0.360199,83.0812,36.2316,19.7501,0.33326,0.123577,0.0583905,
704000,22528000,0.493413,0.525172,92.9797,0.406791,83.2769,36.3139,19.7862,0.373036,0.154884,0.048315,
706000,22592000,0.493503,0.525125,93.1581,0.00588245,83.4397,36.3827,19.8129,0.00408324,0.00397838,0.00145012,
708000,22656000,0.493572,0.517906,93.4039,1.56843,83.658,36.4876,19.8565,1.12405,0.968377,0.508659,
710000,22720000,0.493668,0.527766,93.5987,0.777,83.8353,36.5665,19.881,0.696685,0.306771,0.155723,
712000,22784000,0.493737,0.518078,93.7577,0.146557,83.979,36.6293,19.908,0.13128,0.0570649,0.0314312,
714000,22848000,0.493797,0.515344,94.0127,0.747632,84.2008,36.7527,19.946,0.682499,0.282037,0.116636,
716000,22912000,0.493885,0.525125,94.1854,0.846672,84.3569,36.8223,19.9727,0.756118,0.370945,0.0868348,
718000,22976000,0.493952,0.518141,94.3317,0.447879,84.4854,36.8867,20.0014,0.395549,0.181347,0.106064,
720000,23040000,0.494024,0.519625,94.4515,1.58966,84.5977,36.928,20.0159,1.40735,0.622787,0.398163,
722000,23104000,0.494105,0.523391,94.5766,0.00318332,84.708,36.9802,20.0439,0.00282079,0.00129587,0.000705266,
724000,23168000,0.494171,0.517953,94.7742,0.0231056,84.8987,37.0411,20.0578,0.0203459,0.00972225,0.005039,
726000,23232000,0.494253,0.523812,94.9528,0.293691,85.0637,37.1073,20.0815,0.259021,0.12519,0.0590747,
728000,23296000,0.494339,0.5255,95.151,0.195138,85.236,37.2014,20.1143,0.181728,0.0682967,0.0197377,
730000,23360000,0.494424,0.525578,95.3773,0.140858,85.4285,37.3196,20.1504,0.119588,0.0679472,0.03038,
732000,23424000,0.494527,0.53225,95.502,0.0085562,85.5384,37.3726,20.1768,0.0080406,0.00283584,0.000717955,
734000,23488000,0.494604,0.522578,95.6929,0.482499,85.713,37.4451,20.206,0.436332,0.188701,0.0825335,
736000,23552000,0.494674,0.520234,95.8477,2.73632,85.8533,37.5054,20.232,2.32588,1.31316,0.594434,
738000,23616000,0.49476,0.526516,96.07,0.00174249,86.0546,37.5961,20.2626,0.0015829,0.000666877,0.000293208,
740000,23680000,0.494825,0.519031,96.2128,0.02318,86.1843,37.6531,20.2833,0.019689,0.0106006,0.00610604,
742000,23744000,0.494908,0.525406,96.4175,0.0259121,86.3714,37.7326,20.3117,0.0215222,0.0132087,0.0058104,
744000,23808000,0.494981,0.521969,96.5337,0.00044921,86.4725,37.7856,20.3347,0.000410563,0.000165046,7.73754e-05,
746000,23872000,0.495057,0.523453,96.7877,0.000184845,86.7069,37.8787,20.3708,0.000152929,8.94233e-05,5.27611e-05,
748000,23936000,0.49512,0.518797,96.9111,2.45416e-05,86.8142,37.9337,20.398,2.25535e-05,7.87059e-06,5.62897e-06,
750000,24000000,0.495206,0.527109,97.0869,2.11496e-09,86.9714,38.0086,20.4251,1.93426e-09,7.789e-10,3.53591e-10,
752000,24064000,0.495301,0.531094,97.1912,0.758513,87.0661,38.0494,20.4416,0.660352,0.355891,0.112336,
754000,24128000,0.495372,0.521953,97.6083,0.0666107,87.4083,38.2701,20.5568,0.0636101,0.0182623,0.00756519,
756000,24192000,0.495435,0.519156,97.7453,0.784603,87.5294,38.3289,20.5826,0.704152,0.316203,0.140665,
758000,24256000,0.495497,0.519125,97.9214,2.01762,87.684,38.4026,20.6244,1.7808,0.854783,0.410966,
760000,24320000,0.495549,0.515094,98.3742,0.0920416,87.9942,38.7662,20.7772,0.0805507,0.0370555,0.0247007,
762000,24384000,0.495557,0.498609,98.592,0.000220991,88.1793,38.8694,20.8317,0.000200411,7.55448e-05,5.44532e-05,
764000,24448000,0.495597,0.511031,99.0107,0.176882,88.5549,39.0556,20.8761,0.153994,0.0797846,0.0347507,
766000,24512000,0.495632,0.508984,99.116,2.67756e-05,88.6473,39.1002,20.8999,2.15205e-05,1.43556e-05,6.90803e-06,
768000,24576000,0.495715,0.527531,99.3028,1.68625,88.8092,39.1833,20.9436,1.55072,0.605439,0.268603,
770000,24640000,0.495793,0.5255,99.4716,0.269454,88.9586,39.2574,20.9719,0.237989,0.113036,0.0564774,
772000,24704000,0.495867,0.524281,99.6497,0.160875,89.1226,39.3229,20.9986,0.134072,0.0736894,0.0497534,
774000,24768000,0.495916,0.514797,99.8481,2.71705,89.2907,39.4188,21.0468,2.53567,0.932029,0.289978,
776000,24832000,0.495957,0.512156,99.9736,8.99418e-05,89.4023,39.4713,21.0703,7.71985e-05,3.88722e-05,2.48773e-05,
778000,24896000,0.495979,0.504469,100.197,0.343939,89.5905,39.5839,21.1204,0.305017,0.135413,0.0831988,
780000,24960000,0.496014,0.509359,100.43,0.516503,89.8063,39.6662,21.1559,0.4852,0.169506,0.0512262,
782000,25024000,0.496066,0.516359,100.677,0.974452,90.0076,39.8086,21.2065,0.844392,0.457119,0.166139,
784000,25088000,0.496117,0.516203,100.808,0.206236,90.1228,39.8661,21.2322,0.187496,0.0818128,0.0261784,
786000,25152000,0.496189,0.524531,100.957,0.161125,90.2576,39.9243,21.2576,0.12215,0.081962,0.0657494,
788000,25216000,0.496244,0.517906,101.187,0.430008,90.4735,40.0016,21.29,0.401483,0.145791,0.0496264,
790000,25280000,0.496327,0.529078,101.362,0.14806,90.6331,40.0691,21.318,0.133556,0.060954,0.0192176,
792000,25344000,0.49641,0.529125,101.558,2.00861,90.8165,40.1357,21.3412,1.86794,0.674851,0.299771,
794000,25408000,0.496487,0.526797,101.682,0.0120543,90.9292,40.1826,21.3649,0.010584,0.00516803,0.00256454,
796000,25472000,0.49655,0.521469,101.968,0.0866475,91.1892,40.2922,21.4139,0.077317,0.0359186,0.0154831,
798000,25536000,0.496628,0.527641,102.168,1.45263,91.3689,40.3753,21.4451,1.30801,0.576108,0.259513,
800000,25600000,0.496687,0.520453,102.323,0.00550395,91.5103,40.4351,21.4698,0.00500229,0.00214126,0.000827952,
802000,25664000,0.496734,0.515469,102.49,0.00850117,91.662,40.4989,21.4971,0.00761803,0.00333349,0.00176732,
804000,25728000,0.496784,0.516922,102.614,0.00749544,91.775,40.5457,21.5175,0.00670795,0.00286794,0.00172042,
806000,25792000,0.496826,0.513687,102.745,0.877905,91.8929,40.5968,21.5427,0.720288,0.427167,0.263497,
808000,25856000,0.496871,0.514813,102.873,1.23301,92.0046,40.6508,21.5776,1.00772,0.607582,0.368315,
810000,25920000,0.496925,0.518859,102.982,0.0121746,92.1062,40.6873,21.5915,0.0113735,0.00396155,0.00178053,
812000,25984000,0.497024,0.537125,103.212,0.0424491,92.3114,40.7805,21.642,0.0396365,0.0144653,0.00465061,
814000,26048000,0.497076,0.518344,103.419,0.93189,92.503,40.8544,21.6686,0.853225,0.352893,0.126065,
816000,26112000,0.497136,0.521484,103.681,1.32036,92.7471,40.947,21.7035,1.2559,0.377542,0.153367,
818000,26176000,0.497179,0.514672,103.807,0.734844,92.8608,40.996,21.7279,0.574649,0.408918,0.206303,
820000,26240000,0.497236,0.520719,103.993,0.000909844,93.024,41.0777,21.7659,0.000821774,0.000373169,0.000115103,
822000,26304000,0.497276,0.513297,104.349,0.00641628,93.3463,41.2131,21.832,0.00573497,0.0024599,0.00149255,
824000,26368000,0.497306,0.509844,104.534,0.63523,93.5117,41.2897,21.8665,0.588087,0.232934,0.0584124,
826000,26432000,0.497346,0.513937,104.658,0.125559,93.6219,41.3409,21.8883,0.108738,0.0582132,0.0234983,
828000,26496000,0.497397,0.518391,104.84,0.218059,93.783,41.4185,21.9263,0.179701,0.100885,0.0712703,
830000,26560000,0.497435,0.513219,105.03,0.000283557,93.9569,41.4888,21.9545,0.000264911,8.89908e-05,4.80322e-05,
832000,26624000,0.497447,0.502453,105.233,0.0174715,94.1388,41.5692,21.9989,0.0143467,0.00911487,0.00404267,
834000,26688000,0.497487,0.513875,105.509,0.00217978,94.3834,41.6854,22.0514,0.00189112,0.000901993,0.00060126,
836000,26752000,0.497513,0.508594,105.7,0.00457818,94.5492,41.7753,22.0838,0.00401716,0.00199885,0.000909241,
838000,26816000,0.497542,0.509625,105.823,6.69695e-11,94.6595,41.8243,22.11,6.10066e-11,2.4508e-11,1.27465e-11,
840000,26880000,0.497567,0.507953,106.037,2.16121,94.8497,41.9151,22.1453,1.93019,0.853919,0.464808,
842000,26944000,0.497596,0.509797,106.26,0.135525,95.0543,42.0008,22.1776,0.113109,0.0716734,0.0208899,
844000,27008000,0.497645,0.518125,106.411,0.00135331,95.1931,42.0574,22.2005,0.00124499,0.000468348,0.0002492,
846000,27072000,0.497683,0.513937,106.554,0.261062,95.3227,42.1138,22.2219,0.243436,0.0826641,0.0453735,
848000,27136000,0.497716,0.511672,106.815,0.0274108,95.5514,42.2246,22.2806,0.0238246,0.0123849,0.00550956,
850000,27200000,0.49775,0.512047,106.981,0.00232331,95.7049,42.2845,22.3049,0.00215262,0.000836084,0.000254821,
852000,27264000,0.497808,0.522375,107.14,0.493958,95.8488,42.3489,22.3289,0.456315,0.164699,0.0929819,
854000,27328000,0.49785,0.515828,107.28,2.23945,95.9751,42.4025,22.3565,2.17005,0.507535,0.220045,
856000,27392000,0.497866,0.504812,107.464,1.30303e-05,96.136,42.4781,22.4073,1.2034e-05,4.66893e-06,1.78103e-06,
858000,27456000,0.497919,0.520422,107.646,0.05193,96.302,42.5469,22.4341,0.0483272,0.0171197,0.0082538,
860000,27520000,0.497977,0.523109,107.738,1.78682,96.3848,42.5828,22.4543,1.6181,0.707641,0.271518,
862000,27584000,0.498032,0.52175,107.923,0.285891,96.5559,42.6499,22.478,0.264746,0.100449,0.0394115,
864000,27648000,0.498079,0.518234,108.078,0.0789058,96.6934,42.714,22.5095,0.0728842,0.0282411,0.0107916,
866000,27712000,0.498138,0.523531,108.259,0.00231472,96.8582,42.7795,22.5468,0.00210013,0.00091814,0.000323134,
868000,27776000,0.498171,0.512484,108.535,1.05463,97.1052,42.8868,22.6069,0.931313,0.464297,0.171257,
870000,27840000,0.498212,0.516047,108.695,0.752318,97.2479,42.9548,22.6328,0.661257,0.301763,0.194066,
872000,27904000,0.498268,0.522672,108.877,0.000272322,97.4145,43.0252,22.661,0.000246917,0.000108208,3.84996e-05,
874000,27968000,0.498318,0.520094,109.031,0.290248,97.546,43.0996,22.6904,0.250964,0.134483,0.0563503,
876000,28032000,0.498363,0.517812,109.219,0.000355832,97.7101,43.1854,22.7264,0.000312926,0.000157753,6.17064e-05,
878000,28096000,0.49841,0.519063,109.371,9.82852e-06,97.8501,43.2414,22.7497,9.06925e-06,3.47047e-06,1.51794e-06,
880000,28160000,0.498473,0.526016,109.486,1.0501,97.9531,43.2888,22.7721,0.945169,0.426694,0.165205,
882000,28224000,0.498505,0.512859,109.703,0.301098,98.1513,43.3704,22.8048,0.261395,0.144073,0.0396999,
884000,28288000,0.498543,0.515109,109.932,0.230813,98.3658,43.4507,22.8295,0.218105,0.069343,0.0299354,
886000,28352000,0.498558,0.505297,110.144,1.22049,98.5684,43.5155,22.8565,1.06929,0.564703,0.165356,
888000,28416000,0.498586,0.510766,110.237,0.260335,98.6494,43.5562,22.8754,0.24921,0.0722327,0.0212392,
890000,28480000,0.498616,0.512172,110.324,0.113569,98.7253,43.5949,22.8932,0.0985955,0.0544481,0.0145704,
892000,28544000,0.498644,0.511047,110.541,11.0485,98.9236,43.6752,22.9338,10.2141,3.91694,1.54905,
894000,28608000,0.498689,0.518812,110.706,0.0196065,99.0743,43.7379,22.9602,0.0166484,0.00947153,0.00418727,
896000,28672000,0.498738,0.520516,110.97,0.00611174,99.3082,43.8496,23.0106,0.0051225,0.00307004,0.00129929,
898000,28736000,0.498778,0.516813,111.115,0.00993708,99.4449,43.8985,23.0263,0.0094744,0.0027353,0.00122456,
900000,28800000,0.498821,0.518156,111.368,3.1033e-05,99.6697,44.0043,23.0748,2.823e-05,1.1884e-05,4.98858e-06,
902000,28864000,0.498817,0.497078,111.538,0.000109971,99.8068,44.0974,23.1243,0.000101611,3.30193e-05,2.60509e-05,
